,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
316,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
317,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
318,SASG3,098,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
319,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
320,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
321,SFSA3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
322,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
323,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-24,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
324,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
325,TNEP3,301,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
326,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
327,VGOR3,000,000,000,0000,"0,00%",0,000,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
328,VIVA3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
329,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
330,VVAX4,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
331,ENER5,600,000,000,0000,"0,00%",0,000,000,0,343,"15,99%","9,08%",183,"14,73%","28,93%",000,"847.183.000,00",193,"10,05%"
332,ENER3,1050,000,000,0000,"0,00%",0,000,000,0,343,"15,99%","9,08%",183,"14,73%","28,93%",000,"847.183.000,00",193,"10,05%"
333,ENER6,1200,000,000,0000,"0,00%",0,000,000,0,343,"15,99%","9,08%",183,"14,73%","28,93%",000,"847.183.000,00",193,"10,05%"
334,TEFC11,3550,000,000,0000,"0,00%",0,-000,000,0,345,"23,54%","14,18%",61,"14,85%","46,72%",000,"45.856.000.000,00",295,"12,91%"
335,CAFE4,050,000,-000,0071,"0,00%",4,-000,-013,0,-4527,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
336,SCAR4,1000,001,000,0002,"0,00%",0,000,000,0,504,"61,09%","22,39%",267,"7,55%","4,59%",000,"1.468.880.000,00",083,"-2,46%"
337,MLPA12,4000,001,000,0001,"0,00%",2,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
338,MLPA4,4500,001,000,0001,"0,00%",3,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
339,SCLO4,041,001,-000,0388,"0,00%",20,-000,-021,0,-1475,"-183,35%","3.199,11%",1,"-9,73%","-19,99%",000,"-157.305.000,00",-017,"6,13%"
340,CAFE3,200,002,-001,0283,"0,00%",15,-001,-053,-1,-4567,"-53,07%","2.163,80%",2,"-2,81%","-64,17%",000,"-377.387.000,00",-098,"-11,30%"
341,BSCT3,405,004,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
342,SJOS4,009,005,-001,0000,"0,00%",252,000,-096,0,-1695,"0,00%","0,00%",0,"0,00%","-16,79%",000,"-151.614.000,00",000,"0,00%"
343,BPHA3,062,006,-024,-20054,"0,00%",995,-038,078,-20,160,"-2.581,69%","-33.652,50%",6,"401,01%","-402,50%",000,"-292.294.000,00",-026,"-53,39%"
344,BRSR4,18110,006,001,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,94%",000,"7.518.310.000,00",000,"11,13%"
345,TPRC6,10500,006,001,0015,"0,00%",7,081,010,-2,058,"14,66%","23,95%",106,"7,32%","18,72%",000,"21.939.900.000,00",011,"-1,52%"
346,TPRC3,11350,007,001,0016,"0,00%",7,088,011,-3,059,"14,66%","23,95%",106,"7,32%","18,72%",000,"21.939.900.000,00",011,"-1,52%"
347,LREN4,10500,008,002,0009,"0,00%",8,005,004,-11,037,"21,56%","11,10%",149,"22,95%","24,01%",000,"4.273.030.000,00",040,"11,81%"
348,CREM4,4800,011,001,0002,"0,00%",2,002,003,-2,355,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
349,PALF11,12500,015,006,0011,"0,00%",11,159,009,-2,329,"11,41%","7,03%",102,"14,28%","38,26%",000,"1.888.680.000,00",233,"6,88%"
350,SULT4,043,022,002,0050,"0,00%",4,-025,-010,0,-015,"-49,12%","23,01%",78,"-3,58%","10,06%",000,"245.173.000,00",002,"-6,18%"
351,SULT3,056,029,003,0066,"0,00%",5,-033,-013,-1,-018,"-49,12%","23,01%",78,"-3,58%","10,06%",000,"245.173.000,00",002,"-6,18%"
352,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-8,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
353,PALF5,23660,029,011,0020,"0,00%",21,301,018,-4,337,"11,41%","7,03%",102,"14,28%","38,26%",000,"1.888.680.000,00",233,"6,88%"
354,GAZO4,232,031,-003,-1411,"0,00%",205,-046,086,-3,103,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
355,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-9,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
356,PALF3,27990,034,013,0024,"0,00%",25,356,021,-5,340,"11,41%","7,03%",102,"14,28%","38,26%",000,"1.888.680.000,00",233,"6,88%"
357,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
358,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
359,AGEN33,016,039,-003,0000,"0,00%",66,-017,011,-2,373,"0,00%","0,00%",9,"87,67%","-8,85%",000,"-1.112.630.000,00",-111,"-87,03%"
360,SCLO3,1410,043,-009,13336,"0,00%",689,-008,-727,-8,-2181,"-183,35%","3.199,11%",1,"-9,73%","-19,99%",000,"-157.305.000,00",-017,"6,13%"
361,MMAQ4,20006,044,006,0023,"45,18%",39,008,-156,9,317,"-1,44%","5,14%",237,"-4,21%","14,38%",000,"142.767.000,00",006,"16,61%"
362,TRPN3,071,044,054,0263,"267,88%",399,059,036,59,-035,"72,28%","59,29%",361,"523,01%","122,35%",000,"59.358.000,00",000,"5,77%"
363,GAZO3,340,045,-005,-2068,"0,00%",301,-067,126,-4,143,"-164,00%","-454,48%",35,"25,06%","-10,61%",000,"-102.667.000,00",-001,"-28,21%"
364,FCAP3,062,052,011,0000,"0,00%",89,000,-618,0,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
365,FCAP4,070,058,013,0000,"0,00%",100,000,-698,0,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
366,JBDU4,202,061,070,0000,"0,00%",72,000,-091,0,-139,"0,00%","0,00%",0,"0,00%","114,71%","41.642,80","14.496.000,00",000,"0,00%"
367,CTSA8,100,063,014,0084,"0,00%",64,111,103,-54,729,"8,23%","13,40%",116,"6,69%","22,12%",000,"282.221.000,00",088,"5,93%"
368,SJOS3,119,063,-011,0000,"0,00%",3325,000,-1268,0,-2867,"0,00%","0,00%",0,"0,00%","-16,79%",000,"-151.614.000,00",000,"0,00%"
369,TARP11,1802,082,025,26009,"0,00%",245,000,19774,0,19529,"13,15%","3.170,05%",0,"0,00%","29,89%",000,"678.212.000,00",000,"-71,36%"
370,JBDU3,376,113,130,0000,"0,00%",135,000,-170,0,-218,"0,00%","0,00%",0,"0,00%","114,71%","13.872,90","14.496.000,00",000,"0,00%"
371,TSPP4,905,124,037,0188,"0,00%",162,-402,085,-65,130,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
372,CEDO4,861,165,044,0131,"0,00%",110,-296,-385,-41,-1317,"-3,41%","8,34%",92,"-3,41%","26,79%","23.505,50","194.661.000,00",125,"10,69%"
373,TSPP3,1260,172,051,0262,"0,00%",225,-559,119,-91,163,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
374,CEDO3,900,173,046,0137,"0,00%",115,-309,-403,-43,-1334,"-3,41%","8,34%",92,"-3,41%","26,79%",65046,"194.661.000,00",125,"10,69%"
375,CTNM4,990,174,028,0212,"0,00%",69,109,081,-31,418,"26,29%","21,91%",122,"9,43%","16,34%","157.271,00","1.064.790.000,00",143,"-10,93%"
376,CTNM3,1000,176,029,0214,"0,00%",69,110,081,-31,419,"26,29%","21,91%",122,"9,43%","16,34%","2.610,23","1.064.790.000,00",143,"-10,93%"
377,BNBR4,2701,188,049,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","26,20%",000,"4.727.780.000,00",000,"17,20%"
378,PLIM4,059,189,003,0020,"0,00%",16,-051,017,-5,150,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
379,EBEN4,1751,229,052,0162,"0,00%",158,150,131,-52,332,"12,37%","7,07%",137,"15,37%","22,80%",000,"1.308.460.000,00",110,"4,81%"
380,MTBR3,099,245,058,0223,"0,00%",180,112,562,209,352,"3,98%","9,07%",126,"5,01%","23,80%",000,"2.550.640.000,00",011,"-8,75%"
381,CTPC4,650,248,003,0000,"0,00%",3,000,-055,0,-244,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
382,MTBR4,105,260,062,0237,"0,00%",191,119,596,221,386,"3,98%","9,07%",126,"5,01%","23,80%",000,"2.550.640.000,00",011,"-8,75%"
383,SGPS3,1283,264,044,0650,"0,00%",190,162,-2938,-96,-6864,"-2,21%","24,63%",145,"-0,73%","16,74%","838.412,00","1.452.110.000,00",075,"-15,08%"
384,MRFG3,1075,300,795,0154,"0,00%",233,164,264,-55,683,"5,83%","7,55%",150,"12,87%","264,95%","58.751.900,00","840.334.000,00",2030,"14,96%"
385,MARI3,293,304,076,0346,"0,00%",384,095,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
386,PTBL4,259,306,111,0310,"0,00%",234,326,779,-53,1976,"3,97%","10,13%",126,"3,35%","36,33%",000,"369.473.000,00",185,"2,35%"
387,ELET3,3956,308,086,3113,"2,07%",294,395,457,-69,800,"68,06%","101,04%",148,"7,21%","27,88%","165.895.000,00","62.313.500.000,00",091,"-13,77%"
388,CPFG4,1226,310,089,0842,"0,00%",159,-837,161,-29,620,"52,41%","30,08%",87,"10,74%","28,52%",000,"2.846.080.000,00",292,"5,70%"
389,CTSA3,501,315,070,0423,"7,07%",320,557,514,-271,1140,"8,23%","13,40%",116,"6,69%","22,12%","74.286,70","282.221.000,00",088,"5,93%"
390,ELET6,4099,319,089,3225,"3,41%",305,409,474,-72,816,"68,06%","101,04%",148,"7,21%","27,88%","103.101.000,00","62.313.500.000,00",091,"-13,77%"
391,CPFG3,1265,320,091,0869,"0,00%",164,-863,166,-30,625,"52,41%","30,08%",87,"10,74%","28,52%",000,"2.846.080.000,00",292,"5,70%"
392,PMAM4,584,326,037,0046,"0,00%",61,034,108,-20,941,"4,25%","1,40%",152,"7,37%","11,26%",000,"690.033.000,00",306,"-0,92%"
393,CTSA4,550,346,077,0464,"7,09%",351,612,564,-297,1190,"8,23%","13,40%",116,"6,69%","22,12%","21.394,00","282.221.000,00",088,"5,93%"
394,ECPR3,6999,357,065,0000,"2,88%",416,000,-7327,0,-7253,"0,00%","0,00%",0,"0,00%","18,13%","1.351,02","205.333.000,00",000,"0,00%"
395,FJTA4,335,369,-097,0330,"0,00%",293,364,465,-48,1616,"7,09%","8,94%",113,"7,07%","-26,30%","1.152.710,00","-305.716.000,00",-246,"6,59%"
396,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
397,FJTA3,337,371,-098,0332,"0,00%",294,366,468,-49,1619,"7,09%","8,94%",113,"7,07%","-26,30%","185.683,00","-305.716.000,00",-246,"6,59%"
398,ELET5,4800,374,104,3777,"0,00%",357,479,555,-84,897,"68,06%","101,04%",148,"7,21%","27,88%",57159,"62.313.500.000,00",091,"-13,77%"
399,ESTC11,2350,375,080,0671,"0,00%",435,250,288,-266,428,"23,30%","17,90%",249,"17,81%","21,30%",000,"3.033.730.000,00",062,"6,94%"
400,ESCE3,17200,377,095,0279,"0,00%",209,1235,196,-39,420,"14,21%","7,39%",108,"12,09%","25,17%",000,"1.065.050.000,00",124,"6,62%"
401,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
402,TBLE6,1065,397,121,0934,"0,00%",315,3477,237,-53,562,"39,42%","23,51%",107,"14,47%","30,41%",000,"7.191.510.000,00",189,"8,85%"
403,IDNT3,257,401,279,0000,"0,00%",656,000,-668,0,-655,"0,00%","0,00%",0,"0,00%","69,47%","251.341,00","15.080.000,00",000,"-74,53%"
404,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
405,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
406,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
407,ECPR4,8498,434,079,0000,"2,61%",506,000,-8896,0,-8822,"0,00%","0,00%",0,"0,00%","18,13%","1.170,39","205.333.000,00",000,"0,00%"
408,MTIG3,521,443,006,0009,"8,41%",12,-006,015,-3,605,"5,98%","0,21%",67,"9,34%","1,43%",000,"19.822.000,00",248,"7,35%"
409,TBLE5,1200,448,136,1052,"0,00%",355,3917,267,-60,592,"39,42%","23,51%",107,"14,47%","30,41%",000,"7.191.510.000,00",189,"8,85%"
410,TCSL4,782,461,086,1104,"0,00%",493,6054,753,-180,801,"14,66%","23,95%",106,"7,32%","18,72%",000,"21.939.900.000,00",011,"-1,52%"
411,RSUL4,10900,469,-519,0409,"0,00%",344,-094,285,-44,308,"14,37%","8,72%",44,"12,67%","-110,56%","4.610,00","-12.254.000,00",-047,"5,84%"
412,PTBL3,398,470,171,0476,"3,89%",360,500,1198,-82,2395,"3,97%","10,13%",126,"3,35%","36,33%","2.043.500,00","369.473.000,00",185,"2,35%"
413,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
414,CPLE5,2751,478,045,0484,"10,51%",208,844,255,-61,569,"18,97%","10,33%",116,"8,98%","9,33%",000,"16.880.200.000,00",066,"0,38%"
415,CMIG4,1365,479,114,0808,"4,36%",304,609,350,-104,569,"23,09%","17,04%",113,"9,14%","23,78%","123.609.000,00","17.489.500.000,00",079,"4,48%"
416,PRBC4,1454,483,082,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","16,95%",000,"1.448.020.000,00",000,"11,53%"
417,MERC3,710,488,053,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","10,86%",000,"241.218.000,00",000,"-1,80%"
418,CMIG3,1495,524,125,0885,"3,98%",333,667,383,-114,602,"23,09%","17,04%",113,"9,14%","23,78%","26.991.200,00","17.489.500.000,00",079,"4,48%"
419,BPAR3,18207,530,135,0000,"29,12%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","25,53%",000,"1.280.960.000,00",000,"15,86%"
420,BSLI3,4000,531,097,0000,"9,02%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","18,22%",18182,"1.499.910.000,00",000,"1,70%"
421,CRPG5,2461,536,135,1086,"5,57%",1025,144,536,184,456,"20,25%","20,28%",925,"23,46%","25,12%","299.026,00","530.778.000,00",000,"14,47%"
422,CRPG6,2490,542,136,1099,"5,51%",1037,146,543,186,462,"20,25%","20,28%",925,"23,46%","25,12%","42.302,40","530.778.000,00",000,"14,47%"
423,AGRO3,1695,545,110,1736,"5,48%",710,450,516,-2660,621,"33,64%","31,88%",195,"16,57%","20,11%","642.828,00","880.533.000,00",035,"40,98%"
424,BNBR3,7900,551,144,0000,"4,67%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","26,20%","15.705,40","4.727.780.000,00",000,"17,20%"
425,ATOM3,159,558,747,3854,"0,00%",2632,300,575,1107,429,"67,00%","69,01%",11066,"138,21%","133,68%","253.914,00","4.451.000,00",000,"0,00%"
426,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
427,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
428,BAZA3,3735,569,055,0000,"3,85%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,68%","75.162,60","2.008.890.000,00",000,"-10,49%"
429,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
430,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
431,CEBR6,4298,576,158,0231,"0,12%",172,532,499,-47,676,"4,63%","5,35%",108,"4,19%","27,46%","35.441,70","391.531.000,00",126,"4,07%"
432,BRAP3,2885,585,105,0000,"3,90%",1024,000,-37418,0,-37527,"0,00%","0,00%",0,"0,00%","17,97%","294.626,00","9.553.060.000,00",000,"0,00%"
433,BSLI4,4601,611,111,0000,"8,63%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","18,22%",52055,"1.499.910.000,00",000,"1,70%"
434,HGTX4,960,632,113,0994,"0,00%",846,182,681,196,563,"14,60%","15,73%",316,"17,96%","17,87%",000,"1.382.520.000,00",005,"-0,19%"
435,CEBR3,4730,634,174,0254,"0,10%",190,585,549,-51,726,"4,63%","5,35%",108,"4,19%","27,46%","43.599,00","391.531.000,00",126,"4,07%"
436,CEBR5,4780,641,176,0257,"8,21%",192,591,555,-52,732,"4,63%","5,35%",108,"4,19%","27,46%","1.670,02","391.531.000,00",126,"4,07%"
437,BRAP4,3201,649,117,0000,"3,87%",1136,000,-41517,0,-41625,"0,00%","0,00%",0,"0,00%","17,97%","45.754.800,00","9.553.060.000,00",000,"0,00%"
438,FESA4,1814,649,090,1178,"7,42%",606,287,596,-2386,656,"19,77%","18,18%",335,"11,34%","13,89%","3.848.220,00","1.776.250.000,00",021,"11,96%"
439,CRPG3,3005,654,164,1326,"0,00%",1251,176,655,225,574,"20,25%","20,28%",925,"23,46%","25,12%","1.887,68","530.778.000,00",000,"14,47%"
440,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
441,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
442,CSNA3,1180,664,185,0656,"8,05%",322,2358,304,-59,799,"21,59%","11,55%",106,"11,97%","27,89%","126.975.000,00","8.838.390.000,00",331,"13,43%"
443,ROMI3,1393,665,116,1120,"6,25%",622,235,2788,510,3413,"4,02%","16,87%",183,"2,64%","17,45%","1.885.190,00","754.217.000,00",047,"6,77%"
444,TIMP3,1142,673,126,1612,"4,08%",720,8840,1099,-264,1147,"14,66%","23,95%",106,"7,32%","18,72%","40.401.600,00","21.939.900.000,00",011,"-1,52%"
445,BOBR4,173,684,-175,0418,"0,00%",763,-187,637,-75,1003,"6,56%","6,11%",50,"15,72%","-25,56%","55.300,00","-265.638.000,00",-107,"-1,05%"
446,EALT4,508,691,071,0383,"2,75%",331,1382,609,-159,952,"6,29%","5,55%",108,"5,79%","10,29%","327.590,00","160.878.000,00",044,"19,28%"
447,TRPL4,2357,702,131,4142,"10,27%",780,571,561,-375,626,"73,78%","59,39%",409,"14,96%","18,62%","26.053.300,00","11.877.700.000,00",026,"33,61%"
448,CGAS3,8900,733,359,1436,"4,96%",1289,763,798,-571,958,"18,00%","19,58%",169,"21,49%","48,97%","34.040,60","3.284.580.000,00",109,"4,44%"
449,BRKM6,2499,734,236,0346,"2,43%",312,-375,380,-55,745,"9,13%","4,65%",79,"10,88%","32,18%",11134,"8.427.950.000,00",304,"5,39%"
450,SMLS3,3700,751,395,4266,"9,67%",1746,323,622,422,494,"68,59%","56,82%",225,"47,79%","52,65%","25.013.200,00","1.161.930.000,00",000,"-9,28%"
451,BRGE12,498,758,031,13470,"0,03%",114,056,-090,70,335,"-1.496,42%","275,26%",148,"-27,54%","4,16%","17.192,50","1.164.680.000,00",000,"-0,98%"
452,BRSR5,2220,758,121,0000,"9,29%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,94%","4.827,11","7.518.310.000,00",000,"11,13%"
453,CAML3,647,761,115,0512,"3,96%",481,155,1026,1441,1567,"4,99%","6,73%",202,"6,28%","15,08%","6.694.570,00","2.258.460.000,00",099,"14,32%"
454,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
455,BRSR6,2236,763,122,0000,"9,08%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,94%","31.412.300,00","7.518.310.000,00",000,"11,13%"
456,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
457,BMEB3,1145,770,071,0000,"0,47%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,17%","9.613,16","850.253.000,00",000,"8,25%"
458,BMEB4,1147,771,071,0000,"5,78%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,17%","75.396,50","850.253.000,00",000,"8,25%"
459,SUZA4,1390,779,043,0123,"0,00%",24,027,065,-4,1599,"18,78%","4,19%",179,"4,22%","5,50%",000,"5.611.620.000,00",1146,"18,74%"
460,MYPK3,1744,780,086,0263,"2,51%",290,351,361,-117,716,"7,28%","4,35%",127,"9,73%","11,03%","21.681.800,00","3.114.830.000,00",096,"12,38%"
461,EUCA4,450,784,032,0301,"1,02%",186,"-2.003,78",288,-133,579,"10,44%","4,65%",100,"6,99%","4,12%","129.834,00","1.288.300.000,00",034,"4,72%"
462,BRSR3,2307,788,125,0000,"8,80%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,94%","76.925,80","7.518.310.000,00",000,"11,13%"
463,TRPL3,2645,788,147,4648,"9,15%",875,641,630,-420,695,"73,78%","59,39%",409,"14,96%","18,62%","57.840,10","11.877.700.000,00",026,"33,61%"
464,ELEK4,1700,794,235,0461,"1,96%",983,330,1115,7507,1395,"4,14%","5,81%",201,"11,30%","29,59%","3.764,86","227.862.000,00",083,"7,71%"
465,BGIP4,3873,800,162,0000,"3,99%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","20,30%","11.668,30","364.551.000,00",000,"16,10%"
466,UNIP6,2901,808,213,0912,"0,89%",791,585,493,-306,529,"18,49%","11,40%",162,"19,87%","26,42%","3.606.570,00","1.382.170.000,00",057,"51,24%"
467,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
468,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05","0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
469,BRKM5,2770,814,262,0384,"3,03%",346,-416,421,-61,786,"9,13%","4,65%",79,"10,88%","32,18%","74.842.900,00","8.427.950.000,00",304,"5,39%"
470,CGAS5,9905,816,400,1598,"4,91%",1435,850,888,-635,1049,"18,00%","19,58%",169,"21,49%","48,97%","101.738,00","3.284.580.000,00",109,"4,44%"
471,BRGE7,540,822,034,14606,"7,24%",124,061,-098,76,328,"-1.496,42%","275,26%",148,"-27,54%","4,16%",000,"1.164.680.000,00",000,"-0,98%"
472,ELPL4,1598,824,093,0227,"0,00%",135,804,228,-22,481,"9,93%","2,75%",107,"6,64%","11,29%",000,"3.445.110.000,00",125,"3,10%"
473,COCE6,3500,830,091,0524,"0,00%",322,1868,625,-78,1098,"8,38%","6,31%",108,"5,80%","10,98%",000,"2.988.960.000,00",077,"6,25%"
474,UNIP3,3010,838,221,0946,"0,78%",821,607,512,-318,548,"18,49%","11,40%",162,"19,87%","26,42%","95.063,00","1.382.170.000,00",057,"51,24%"
475,GUAR3,1994,844,200,1346,"2,25%",887,324,1628,-6259,1915,"8,27%","15,95%",202,"6,13%","23,74%","13.089.000,00","4.969.290.000,00",052,"9,44%"
476,ENBR3,1897,845,124,0836,"4,14%",448,422,555,-154,843,"15,08%","10,98%",154,"9,87%","14,68%","39.844.000,00","9.280.790.000,00",094,"11,01%"
477,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
478,FIGE4,3801,846,040,0000,"0,11%",400,000,-7959,0,-7959,"0,00%","0,00%",0,"0,00%","4,74%",000,"224.159.000,00",000,"0,00%"
479,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,0,-1194,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
480,BRKM3,2888,849,273,0400,"2,90%",361,-433,439,-64,804,"9,13%","4,65%",79,"10,88%","32,18%","172.140,00","8.427.950.000,00",304,"5,39%"
481,WIZS3,1090,849,939,2789,"10,20%",2744,-1181,496,-581,480,"56,25%","34,31%",49,"64,38%","110,57%","6.238.260,00","185.625.000,00",000,"18,63%"
482,BRGE3,560,852,035,15147,"0,02%",128,063,-101,79,324,"-1.496,42%","275,26%",148,"-27,54%","4,16%","26.393,10","1.164.680.000,00",000,"-0,98%"
