,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
62,STBP11,1400,-4001,134,2157,"0,23%",948,4200,-9573,-811,-10032,"-2,25%","-5,39%",115,"-1,15%","-3,34%","1.873.470,00","1.395.760.000,00",021,"-8,25%"
63,PCAR3,4701,-3992,124,0178,"0,32%",297,-563,449,-129,639,"3,96%","-1,76%",90,"9,93%","-3,10%",000,"10.110.000.000,00",089,"10,38%"
64,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
65,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
66,RANI4,280,-3905,102,0600,"1,08%",299,-962,565,-060,1426,"10,61%","-1,54%",87,"5,77%","-2,61%",40647,"457.480.000,00",169,"14,16%"
67,SULT4,051,-3651,003,0092,"0,00%",6,-2,-017,-001,-544,"-53,39%","-2,51%",18,"-3,24%","-0,09%",000,"190.296.000,00",103,"-18,59%"
68,LIGT3,1509,-3632,084,0307,"0,33%",209,-581,475,-043,1486,"6,46%","-0,84%",88,"5,13%","-2,32%","21.072.300,00","3.658.600.000,00",199,"37,38%"
69,RANI3,259,-3612,094,0555,"1,16%",276,-890,523,-056,1383,"10,61%","-1,54%",87,"5,77%","-2,61%","10.014,70","457.480.000,00",169,"14,16%"
70,RAPT3,330,-3284,085,0364,"0,00%",237,72,1902,-385,3889,"1,91%","-0,08%",225,"1,88%","-2,60%","34.149,10","1.335.910.000,00",197,"-5,05%"
71,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
72,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
73,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
74,PFRM3,1077,-3063,099,0193,"0,00%",296,146,831,1067,1175,"2,32%","-0,63%",139,"6,22%","-3,22%","845.756,00","708.695.000,00",070,"-0,30%"
75,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
76,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
77,FJTA4,236,-2710,-159,0165,"0,00%",149,-46,-5870,-027,-24645,"-0,28%","-12,82%",63,"-0,29%","5,87%","134.622,00","-86.510.000,00",-551,"3,35%"
78,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
79,FJTA3,215,-2468,-145,0150,"0,00%",136,-42,-5348,-025,-24123,"-0,28%","-12,82%",63,"-0,29%","5,87%","18.799,40","-86.510.000,00",-551,"3,35%"
80,RUMO3,643,-2443,253,1716,"0,00%",399,-284,734,-051,1444,"23,39%","-7,14%",26,"5,67%","-10,36%","60.586.800,00","3.402.790.000,00",255,"0,00%"
81,MRFG3,560,-2406,354,0163,"0,00%",143,149,210,-029,683,"7,75%","-0,39%",126,"10,22%","-14,70%","10.359.300,00","825.446.000,00",1424,"-5,02%"
82,CBEE3,3421,-2350,141,0711,"0,00%",419,1027,2568,-095,4648,"2,77%","-3,03%",118,"1,85%","-6,02%",24828,"2.371.050.000,00",130,"9,36%"
83,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-096,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
84,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-096,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
85,RLOG3,455,-1947,156,0332,"0,00%",77,-58,143,-010,869,"23,22%","-7,00%",30,"5,55%","-8,03%","2.211.450,00","1.066.450.000,00",812,"449,57%"
86,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
87,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
88,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-078,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
89,MGLU3,5305,-1815,173,0128,"0,00%",230,332,341,-076,653,"3,75%","-0,70%",114,"11,70%","-9,52%","7.333.270,00","663.585.000,00",266,"8,36%"
90,VVAR3,280,-1673,085,0195,"0,02%",239,304,407,-263,636,"4,78%","-1,16%",114,"8,39%","-5,06%","10.525,20","4.267.000.000,00",076,"-3,30%"
91,TPIS3,432,-1672,058,0366,"6,65%",140,-38,185,-022,856,"19,74%","-1,71%",22,"8,06%","-3,47%","627.369,00","1.311.910.000,00",222,"34,27%"
92,CCIM3,552,-1644,094,0498,"0,00%",198,53,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
93,NAFG3,1500,-1612,071,0398,"2,08%",331,355,2093,-364,3828,"1,90%","-2,06%",127,"1,76%","-4,42%",000,"286.084.000,00",068,"7,51%"
94,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
95,VULC3,285,-1541,1992,0566,"0,00%",472,-626,1053,-116,2179,"5,37%","-3,67%",88,"4,86%","-129,30%","230.084,00","26.499.000,00",2199,"-10,04%"
96,NAFG4,1296,-1393,062,0344,"2,40%",286,307,1808,-315,3544,"1,90%","-2,06%",127,"1,76%","-4,42%",000,"286.084.000,00",068,"7,51%"
97,ITEC3,1513,-1369,298,10808,"0,00%",1267,475,-654,-1470,-707,"-165,30%","-78,95%",221,"-21,69%","-21,74%",000,"56.928.000,00",047,"-70,98%"
98,VVAR11,681,-1357,069,0158,"0,02%",194,246,330,-213,559,"4,78%","-1,16%",114,"8,39%","-5,06%","8.999.220,00","4.267.000.000,00",076,"-3,30%"
99,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
100,GPIV33,655,-1333,094,13252,"0,00%",351,149,-5048,-1617,-3030,"-26,25%","-266,30%",1585,"-0,86%","-7,04%","84.108,50","1.155.740.000,00",013,"-59,64%"
101,IGUA3,815,-1252,-144,0568,"0,00%",564,-65,822,-060,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
102,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
103,IGUA6,807,-1240,-143,0562,"0,00%",558,-64,814,-059,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
104,IGUA5,798,-1226,-141,0556,"0,00%",552,-64,804,-059,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
105,PRML3,676,-1198,066,33096,"0,00%",253,798,-1245,-051,-3521,"-265,76%","-283,99%",160,"-2,20%","-5,51%","1.572.990,00","2.841.600.000,00",137,"25,48%"
106,PRVI3,1054,-1174,161,0919,"0,00%",565,-25086,971,-148,987,"9,46%","-7,83%",99,"6,15%","-13,71%",000,"525.170.000,00",010,"16,19%"
107,CPNY3,235,-1100,042,0232,"0,00%",54,20,121,-013,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
108,MERC3,750,-1072,070,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-6,53%",000,"193.076.000,00",000,"51,90%"
109,MILS3,599,-1040,098,1939,"0,00%",599,275,-4389,-1330,-5254,"-4,42%","-18,65%",271,"-1,81%","-9,45%","5.185.720,00","1.070.360.000,00",059,"-7,72%"
110,BPAN4,161,-1021,044,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-4,28%","137.400,00","3.421.900.000,00",000,"108,09%"
111,BAHI3,256,-1005,051,0000,"0,00%",422,0,-525,000,554,"0,00%","0,00%",0,"0,00%","-5,03%","13.669,40","30.570.000,00",000,"0,00%"
112,BEEF3,956,-936,375,0236,"0,00%",275,112,222,-087,512,"10,67%","-2,52%",167,"20,29%","-40,04%","8.754.730,00","612.033.000,00",945,"24,84%"
113,GOLL4,540,-926,-734,2833,"0,00%",2964,-1115,-22705,-262,-27895,"-1,25%","-28,66%",48,"-1,73%","79,27%","23.849.200,00","-3.852.000.000,00",-204,"7,47%"
114,SOND3,5000,-906,205,1157,"0,00%",1389,369,-701,398,-569,"-16,51%","-12,74%",228,"-27,67%","-22,59%",000,"60.035.000,00",000,"2,81%"
115,MERC4,630,-900,059,0000,"7,84%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-6,53%",000,"193.076.000,00",000,"51,90%"
116,WMBY3,2539,-889,245,0236,"0,00%",177,94,438,-247,1178,"5,40%","-5,22%",157,"4,62%","-27,53%",000,"249.031.000,00",520,"1,99%"
117,BTOW3,1310,-889,173,0517,"0,00%",499,273,1311,-199,1986,"3,94%","-5,82%",166,"6,04%","-19,44%","9.557.840,00","2.575.600.000,00",164,"21,25%"
118,ALLL3,397,-852,567,2402,"0,00%",693,-464,3492,-087,5287,"6,88%","-28,59%",31,"2,09%","-66,49%",000,"1.832.620.000,00",308,"5,43%"
119,MAPT4,202,-814,-037,0000,"0,00%",2402,0,-836,000,-836,"0,00%","0,00%",0,"0,00%","4,58%",1879,"-4.978.000,00",000,"0,00%"
120,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
121,BDLL3,4500,-804,022,0161,"0,00%",86,752,-498,-068,-1662,"-3,24%","-2,01%",102,"-1,90%","-2,76%",000,"325.091.000,00",053,"-4,19%"
122,TKNO4,3825,-792,056,1049,"0,00%",501,129,-484,141,-285,"-21,66%","-13,33%",611,"-13,58%","-7,10%",000,"200.388.000,00",000,"-6,57%"
123,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
124,MEAL3,575,-780,085,0618,"0,00%",557,435,-3267,-1114,-3045,"-1,89%","-7,93%",181,"-2,24%","-10,87%","2.155.820,00","1.129.240.000,00",024,"82,44%"
125,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
126,CRPG5,457,-750,031,0237,"0,00%",199,43,-912,059,-1260,"-2,60%","-3,16%",306,"-2,36%","-4,09%","25.630,30","345.661.000,00",020,"0,72%"
127,CRPG6,450,-739,030,0234,"0,00%",196,42,-898,058,-1246,"-2,60%","-3,16%",306,"-2,36%","-4,09%","9.769,79","345.661.000,00",020,"0,72%"
128,ALLL4,332,-713,474,2008,"0,00%",579,-388,2920,-073,4716,"6,88%","-28,59%",31,"2,09%","-66,49%",000,"1.832.620.000,00",308,"5,43%"
129,ALLL11,1650,-708,471,1996,"0,00%",576,-386,2902,-072,4698,"6,88%","-28,59%",31,"2,09%","-66,49%",000,"1.832.620.000,00",308,"5,43%"
130,LATM11,2865,-705,017,0059,"0,00%",29,-19,052,-004,821,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
131,AHEB3,3000,-695,153,0807,"0,00%",551,-853,-761,-111,-665,"-10,60%","-11,62%",69,"-8,03%","-22,02%",12805,"101.588.000,00",000,"-2,02%"
132,AHEB6,3000,-695,153,0807,"0,00%",551,-853,-761,-111,-665,"-10,60%","-11,62%",69,"-8,03%","-22,02%",6977,"101.588.000,00",000,"-2,02%"
133,AHEB5,3000,-695,153,0807,"0,00%",551,-853,-761,-111,-665,"-10,60%","-11,62%",69,"-8,03%","-22,02%",6977,"101.588.000,00",000,"-2,02%"
134,ELEK4,551,-652,041,0197,"0,00%",246,180,-358,-828,-684,"-5,51%","-3,03%",161,"-7,49%","-6,23%",25528,"427.070.000,00",042,"16,33%"
135,MGEL3,2500,-639,-052,0331,"0,00%",357,206,3954,-028,18002,"0,84%","-14,51%",172,"1,07%","8,13%",000,"-278.156.000,00",-199,"-8,34%"
136,ELEK3,507,-600,037,0182,"0,00%",227,165,-329,-762,-655,"-5,51%","-3,03%",161,"-7,49%","-6,23%",5895,"427.070.000,00",042,"16,33%"
137,BDLL4,3100,-554,015,0111,"0,00%",59,518,-343,-047,-1507,"-3,24%","-2,01%",102,"-1,90%","-2,76%","8.923,70","325.091.000,00",053,"-4,19%"
138,BUET3,2499,-546,-097,1961,"0,00%",572,-67,-1313,-039,-2260,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
139,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
140,MLFT4,599,-489,041,0890,"0,00%",108,202,183,-031,749,"48,75%","-86,95%",160,"6,64%","-8,29%","49.416,40","1.423.240.000,00",163,"-45,21%"
141,CGOS3,2620,-485,189,0509,"0,00%",167,-83,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
142,RJCP3,001,-464,058,0000,"0,00%",564,0,-852,000,-853,"0,00%","0,00%",0,"0,00%","-12,49%",000,"19.338.600,00",000,"0,00%"
143,RNEW11,1177,-446,062,3514,"0,00%",234,-103,-27005,-042,-75631,"-1,30%","-100,35%",23,"-0,10%","-13,95%","243.892,00","2.276.390.000,00",122,"128,90%"
144,BSEV3,1110,-445,-3693,0390,"0,00%",238,-274,217,-032,777,"17,92%","-8,70%",75,"13,12%","830,24%","29.642,80","-66.005.000,00",-10987,"19,52%"
145,PETR3,1375,-433,068,0565,"0,00%",209,462,263,-040,804,"21,50%","-12,62%",136,"9,01%","-15,77%","127.043.000,00","262.666.000.000,00",171,"5,89%"
146,BBRK3,215,-429,101,2910,"0,00%",859,865,-663,1947,-620,"-43,92%","-68,55%",239,"-13,87%","-23,49%","742.256,00","411.738.000,00",000,"-21,44%"
147,SEDU3,960,-421,256,1907,"0,00%",663,366,1343,-235,1792,"14,21%","-45,28%",166,"6,65%","-60,83%","308.176,00","980.518.000,00",164,"14,68%"
148,FBMC3,8000,-420,4620,0994,"0,00%",845,423,-424,-161,-593,"-23,42%","-23,68%",177,"-21,31%","-1.100,56%",000,"1.259.000,00",1876,"-16,01%"
149,MLFT3,510,-417,035,0758,"0,00%",92,172,155,-027,722,"48,75%","-86,95%",160,"6,64%","-8,29%",7137,"1.423.240.000,00",163,"-45,21%"
150,BUET4,1849,-404,-072,1451,"0,00%",423,-50,-972,-029,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
151,SOND5,2200,-399,090,0509,"0,00%",611,162,-309,175,-176,"-16,51%","-12,74%",228,"-27,67%","-22,59%","1.570,60","60.035.000,00",000,"2,81%"
152,PMET5,065,-395,-016,4518,"0,00%",30248,-22,8999,-016,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
153,BRPR3,907,-390,057,4101,"22,16%",313,418,504,-110,864,"81,31%","-105,18%",190,"7,12%","-14,60%","5.010.660,00","4.747.080.000,00",064,"12,89%"
154,USIM3,802,-377,077,1130,"0,00%",374,1122,-1139,-186,-1651,"-9,91%","-33,08%",115,"-3,79%","-20,34%","1.271.260,00","13.117.300.000,00",055,"-7,40%"
155,PETR4,1191,-375,059,0489,"0,00%",181,401,228,-035,769,"21,50%","-12,62%",136,"9,01%","-15,77%","550.481.000,00","262.666.000.000,00",171,"5,89%"
