,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,HBTS5,810,-403,017,0957,"6,63%",0058,-130,-237,-9,-453,"-40,37%","-23,73%",51,"-2,45%","-4,14%",14175,"443.099.000,00",016,"-13,65%"
154,JHSF3,190,-397,046,2843,"0,00%",0224,4836,2393,-55,5432,"11,88%","-70,74%",104,"0,96%","-11,70%","1.968.840,00","2.149.180.000,00",061,"-16,74%"
155,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
156,LFFE3,311,-392,326,0000,"15,43%",2877,000,-2118,0,-1780,"0,00%","0,00%",0,"0,00%","-83,10%",000,"51.892.000,00",000,"0,00%"
157,MNPR4,463,-385,-012,0167,"0,00%",0148,-012,146,-7,153,"11,47%","-4,35%",13,"10,47%","3,13%",000,"-272.593.000,00",-001,"-2,77%"
158,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
159,BECE3,910,-342,872,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
160,MNDL3,2298,-340,-060,0462,"0,00%",0060,-018,411,-7,1283,"11,25%","-13,76%",40,"1,52%","17,77%","16.784,10","-94.397.000,00",-130,"-19,55%"
161,BECE4,875,-329,838,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
162,HBOR3,201,-322,077,1543,"0,00%",0184,033,-428,120,-1343,"-36,06%","-57,45%",309,"-4,57%","-23,87%","3.572.290,00","1.197.450.000,00",186,"-23,65%"
163,FHER3,295,-318,085,0034,"0,00%",0054,-016,168,-14,1324,"2,02%","-1,07%",62,"4,82%","-26,76%","262.565,00","186.779.000,00",635,"-3,70%"
164,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
165,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
166,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
167,ECPR3,4990,-271,100,0000,"0,00%",0330,000,-7797,0,-9260,"0,00%","0,00%",0,"0,00%","-36,99%","2.691,05","94.566.000,00",000,"0,00%"
168,ADHM3,198,-268,"-2.207,36",0000,"0,00%","7.509,900",000,-273,0,-273,"0,00%","0,00%",0,"0,00%","82.217,80%","39.366,30","-6.784,00",000,"0,00%"
169,LIXC3,175,-262,152,395995,"0,00%",0069,028,-421,384,-637,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%","2.540,55","13.842.000,00",079,"-75,90%"
170,ECPR4,4698,-255,094,0000,"0,00%",0311,000,-7341,0,-8804,"0,00%","0,00%",0,"0,00%","-36,99%","3.196,12","94.566.000,00",000,"0,00%"
171,IGBR6,1900,-243,-027,29362,"0,00%",1007,000,-28018,0,"-1.376,64","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
172,BICB4,825,-243,221,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
173,IGBR5,1890,-242,-027,29207,"0,00%",1002,000,-27871,0,"-1.375,17","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
174,MGEL4,415,-240,-008,0055,"0,00%",0066,031,282,-5,6170,"1,96%","-6,44%",212,"2,97%","3,30%","30.872,90","-303.066.000,00",-183,"5,61%"
175,ETER3,101,-237,044,0262,"0,00%",0234,106,6812,-456,9580,"0,38%","-11,03%",214,"0,37%","-18,46%","750.916,00","413.112.000,00",024,"-7,26%"
176,BICB3,800,-235,214,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
177,HOOT4,265,-229,-047,0412,"0,00%",0090,-021,-345,-8,-385,"-11,95%","-18,03%",19,"-2,65%","20,42%","2.188,62","-104.328.000,00",-006,"-8,90%"
178,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
179,LIXC4,145,-217,126,328110,"0,00%",0057,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%","13.953,20","13.842.000,00",079,"-75,90%"
180,MNPR3,255,-212,-007,0092,"0,00%",0082,-006,080,-4,088,"11,47%","-4,35%",13,"10,47%","3,13%","10.002,50","-272.593.000,00",-001,"-2,77%"
181,RDNI3,610,-206,040,0912,"0,00%",0217,096,-219,362,-445,"-41,65%","-44,50%",178,"-10,95%","-19,66%","123.927,00","660.391.000,00",057,"-20,14%"
182,BSEV3,431,-198,-085,0128,"0,00%",0107,-105,724,-14,4508,"1,77%","-6,47%",77,"1,78%","42,85%","73.356,70","-1.116.160.000,00",-487,"16,99%"
183,CEED3,3600,-196,-027,0147,"0,00%",0104,-025,-063,-9,-137,"-23,32%","-7,50%",34,"-21,55%","13,52%","1.255,68","-1.312.230.000,00",-033,"1,84%"
184,CEDO4,935,-195,111,0152,"0,00%",0164,777,273,-46,871,"5,57%","-7,45%",105,"6,89%","-56,91%","4.088,30","84.303.000,00",263,"-0,77%"
185,SJOS3,119,-190,-009,0000,"0,00%",3483,000,-727,0,-1827,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
186,BBRK3,098,-189,078,2779,"0,00%",0573,465,-552,-1609,-443,"-50,34%","-143,51%",233,"-12,11%","-41,11%","2.141.310,00","323.178.000,00",000,"-32,05%"
187,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
188,CEDO3,900,-188,107,0146,"0,00%",0158,747,263,-44,860,"5,57%","-7,45%",105,"6,89%","-56,91%",75278,"84.303.000,00",263,"-0,77%"
189,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
190,CEED4,3400,-186,-025,0139,"0,00%",0098,-023,-060,-8,-133,"-23,32%","-7,50%",34,"-21,55%","13,52%",50900,"-1.312.230.000,00",-033,"1,84%"
191,BISA3,158,-177,118,1692,"0,00%",0321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
192,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
193,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
194,SLED3,450,-168,027,0069,"4,00%",0105,043,-557,459,-1933,"-1,24%","-4,13%",162,"-2,61%","-16,21%","6.550,10","442.222.000,00",073,"-6,24%"
195,FBMC3,8000,-167,-121,1248,"0,00%",1243,-233,-141,-74,-171,"-88,23%","-74,54%",39,"-110,59%","72,09%",000,"-48.178.000,00",-026,"-18,04%"
196,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
197,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
198,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
199,SLED4,424,-158,026,0065,"4,25%",0099,041,-525,433,-1901,"-1,24%","-4,13%",162,"-2,61%","-16,21%","392.550,00","442.222.000,00",073,"-6,24%"
200,DUQE3,2800,-158,-1129,12103,"0,00%",0428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
201,CAMB4,950,-150,-085,0143,"0,00%",0159,-038,326,-28,1503,"4,40%","-9,01%",59,"5,56%","56,72%","2.231,45","-43.037.000,00",-313,"-2,26%"
202,PINE4,335,-148,044,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-29,92%","389.181,00","915.345.000,00",000,"-49,91%"
203,CRDE3,150,-147,040,7557,"0,00%",0325,073,-642,84,-456,"-117,79%","-561,14%",855,"-5,73%","-27,03%","13.577,70","182.981.000,00",000,"-40,67%"
204,RNEW3,241,-136,058,1530,"0,00%",0267,-078,-4517,-55,-10095,"-3,39%","-95,12%",15,"-0,65%","-43,11%","40.615,70","1.718.810.000,00",073,"50,24%"
205,IDVL3,156,-125,072,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-57,21%","3.841,18","332.406.000,00",000,"0,00%"
206,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
207,DMMO3,111,-120,731,7496,"0,00%",2273,-5301,-1390,-465,-1370,"-53,94%","-624,31%",82,"-17,45%","-608,62%","1.004.130,00","404.876.000,00",000,"-29,26%"
208,FJTA4,202,-120,-060,0158,"0,00%",0142,-2703,-147,-21,-905,"-10,71%","-13,19%",99,"-12,09%","49,96%","170.050,00","-218.692.000,00",-311,"3,65%"
209,RNEW11,606,-114,049,1282,"0,00%",0224,-066,-3786,-46,-9364,"-3,39%","-95,12%",15,"-0,65%","-43,11%","304.214,00","1.718.810.000,00",073,"50,24%"
210,TCSA3,204,-113,055,2142,"0,00%",0264,114,-284,-2236,-571,"-75,52%","-192,34%",186,"-9,56%","-48,76%","1.908.180,00","1.224.270.000,00",060,"-38,13%"
211,MWET4,300,-113,-004,0054,"0,00%",0034,-006,-034,-2,-400,"-16,08%","-4,92%",28,"-11,81%","3,67%","1.651,38","-149.480.000,00",-047,"-16,59%"
212,FJTA3,188,-111,-056,0147,"0,00%",0132,-2516,-137,-19,-895,"-10,71%","-13,19%",99,"-12,09%","49,96%","11.867,70","-218.692.000,00",-311,"3,65%"
213,VTLM3,079,-107,-88072,0000,"0,00%","2.996,370",000,-109,0,-109,"0,00%","0,00%",0,"0,00%","82.217,80%",000,"-6.784,00",000,"0,00%"
214,RNEW4,187,-105,045,1187,"0,00%",0207,-061,-3505,-43,-9083,"-3,39%","-95,12%",15,"-0,65%","-43,11%","67.137,50","1.718.810.000,00",073,"50,24%"
215,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
216,ELEK4,920,-103,215,0320,"0,00%",0635,292,2887,-765,4223,"1,11%","-30,96%",154,"2,90%","-207,88%","1.222,12","134.711.000,00",147,"-7,00%"
217,AZEV3,248,-103,-201,1349,"0,00%",0440,-226,-118,-65,-175,"-114,71%","-114,28%",74,"-45,30%","194,82%",000,"-33.253.000,00",-101,"-21,52%"
218,IDVL4,128,-103,059,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-57,21%","52.300,40","332.406.000,00",000,"0,00%"
219,BRIN3,1115,-099,028,0870,"0,00%",0248,163,-059,211,-029,"-146,24%","-87,65%",312,"-48,51%","-27,96%","726.998,00","307.544.000,00",000,"-21,61%"
220,RPMG3,749,-090,-024,0713,"0,00%",0791,-034,-077,-22,-085,"-92,18%","-79,42%",23,"-106,14%","26,44%","84.390,50","-2.137.820.000,00",-002,"-1,12%"
221,SPRI3,945,-089,054,1332,"0,00%",0489,284,-162,398,-111,"-82,17%","-155,75%",476,"-35,62%","-60,99%",68620,"44.111.000,00",000,"-36,61%"
222,DHBI3,1900,-083,-017,0869,"0,00%",0343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
223,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
224,SCLO3,1410,-082,-007,13180,"0,00%",0131,-006,-522,-5,-3929,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
225,JFEN3,067,-081,075,2098,"0,00%",0155,071,-227,-267,-883,"-92,50%","-263,27%",141,"-7,09%","-92,57%","11.647,10","480.839.000,00",222,"-32,68%"
226,IENG3,015,-081,099,1717,"0,00%",0110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
227,ELEK3,682,-077,159,0237,"0,00%",0471,217,2140,-567,3476,"1,11%","-30,96%",154,"2,90%","-207,88%",14503,"134.711.000,00",147,"-7,00%"
228,SPRI5,800,-075,046,1128,"0,00%",0414,240,-137,337,-086,"-82,17%","-155,75%",476,"-35,62%","-60,99%",000,"44.111.000,00",000,"-36,61%"
229,BDLL3,5100,-072,034,0553,"0,00%",0097,-122,-086,-26,-282,"-64,56%","-76,95%",81,"-12,68%","-46,78%",000,"242.864.000,00",077,"-21,69%"
230,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
231,TOYB4,231,-065,-026,0872,"0,00%",0597,-027,-110,-21,-112,"-79,50%","-133,34%",16,"-66,09%","39,89%","8.813,08","-46.837.000,00",-001,"-49,47%"
232,IENG5,012,-065,079,1374,"0,00%",0088,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
233,TPIS3,372,-065,143,0428,"0,00%",0144,-043,217,-20,1143,"19,75%","-67,50%",32,"7,02%","-220,91%","1.881.900,00","459.199.000,00",636,"11,62%"
234,CTKA3,505,-064,-015,0102,"0,00%",0104,-011,502,-9,6177,"2,04%","-16,06%",35,"2,35%","23,75%",4948,"-207.295.000,00",-175,"-3,77%"
235,TOYB3,211,-060,-024,0796,"0,00%",0545,-024,-100,-19,-103,"-79,50%","-133,34%",16,"-66,09%","39,89%","2.252,18","-46.837.000,00",-001,"-49,47%"
236,CTKA4,411,-052,-012,0083,"0,00%",0085,-009,409,-7,6084,"2,04%","-16,06%",35,"2,35%","23,75%","50.856,20","-207.295.000,00",-175,"-3,77%"
237,REEM4,463,-048,-008,0197,"0,00%",0137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
238,OIBR3,365,-043,036,0124,"0,00%",0037,-008,1872,-6,29265,"0,66%","-29,51%",40,"0,24%","-84,30%","20.255.200,00","8.333.700.000,00",621,"-4,86%"
239,OIBR4,365,-043,036,0124,"0,00%",0037,-008,1872,-6,29265,"0,66%","-29,51%",40,"0,24%","-84,30%","17.184.300,00","8.333.700.000,00",621,"-4,86%"
240,AZEV4,102,-043,-083,0555,"0,00%",0181,-093,-048,-27,-106,"-114,71%","-114,28%",74,"-45,30%","194,82%","1.046,65","-33.253.000,00",-101,"-21,52%"
241,DOCA3,1100,-040,-003,-3064,"0,00%",0030,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
242,BDLL4,2800,-039,018,0303,"0,00%",0053,-067,-047,-14,-244,"-64,56%","-76,95%",81,"-12,68%","-46,78%","12.454,20","242.864.000,00",077,"-21,69%"
243,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
244,NUTR3,5998,-036,-038,0222,"0,00%",0112,-056,-498,-12,-1171,"-4,45%","-60,90%",65,"-3,56%","105,67%","3.041,90","-19.975.000,00",-062,"-11,41%"
245,GFSA3,1746,-035,040,-8460,"0,00%",0143,081,-102,-138,-323,"830,42%","2.396,46%",149,"-15,13%","-113,92%","18.705.500,00","1.217.090.000,00",100,"-9,09%"
246,WISA4,025,-035,-001,0219,"0,00%",0029,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
247,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
248,RCSL4,188,-029,-009,"1.061,360","0,00%",0200,-012,-746,-6,-1263,"-14.222,20%","-361.622,00%",1,"-2,95%","28,96%","530.086,00","-112.345.000,00",-006,"-82,97%"
249,WISA3,020,-028,-001,0175,"0,00%",0023,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
250,RSID3,708,-021,052,0289,"0,00%",0029,-017,-067,-5,-1183,"-42,85%","-139,29%",69,"-4,41%","-241,85%","860.231,00","234.688.000,00",881,"-34,75%"
251,ESTR4,1188,-021,-002,0067,"0,00%",0042,-002,210,-2,1434,"3,20%","-31,72%",21,"2,13%","10,78%","10.789,80","-420.600.000,00",-014,"-0,82%"
252,DOCA4,500,-018,-001,-1393,"0,00%",0014,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
253,DUQE4,295,-017,-119,1275,"0,00%",0045,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
254,BPHA3,260,-017,-026,0593,"0,00%",0996,-116,-050,-23,-219,"-118,80%","-358,53%",38,"-439,86%","154,39%","822.297,00","-1.152.060.000,00",-087,"-33,87%"
255,PLAS3,570,-016,-009,0077,"0,00%",0051,-005,-048,-4,-646,"-16,19%","-49,25%",14,"-11,56%","59,39%","5.941,02","-303.372.000,00",-117,"-21,57%"
256,LOGN3,340,-015,-021,0112,"0,00%",0068,2612,-087,-7,-1409,"-12,81%","-73,89%",101,"-9,07%","139,58%","277.332,00","-375.527.000,00",-342,"-1,64%"
257,FTRX3,013,-015,-002,0206,"0,00%",0023,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
258,SJOS4,009,-014,-001,0000,"0,00%",0263,000,-055,0,-1155,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
259,IGBR3,103,-013,-001,1592,"0,00%",0055,000,-1519,0,"-1.111,65","-10,48%","-1.207,72%",0,"0,00%","11,13%","8.670,72","-877.720.000,00",000,"15,08%"
260,CESP4,1629,-013,000,0004,"0,00%",0000,-018,002,0,-012,"18,31%","-2,86%",96,"2,46%","-0,58%",000,"7.057.560.000,00",006,"-24,54%"
261,FTRX4,011,-013,-002,0174,"0,00%",0019,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
262,MEND5,351,-008,-000,12304,"0,00%",0038,-003,-1330,0,"-2.925,06","-92,52%","-14.799,70%",1,"-0,29%","5,05%",12763,"-8.623.410.000,00",-092,"3,74%"
263,MEND6,351,-008,-000,12304,"0,00%",0038,-003,-1330,0,"-2.925,06","-92,52%","-14.799,70%",1,"-0,29%","5,05%",19330,"-8.623.410.000,00",-092,"3,74%"
264,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
265,FBMC4,300,-006,-005,0047,"0,00%",0047,-009,-005,-3,-035,"-88,23%","-74,54%",39,"-110,59%","72,09%","8.604,70","-48.178.000,00",-026,"-18,04%"
266,MNDL4,038,-006,-001,0008,"0,00%",0001,-000,007,0,879,"11,25%","-13,76%",40,"1,52%","17,77%",000,"-94.397.000,00",-130,"-19,55%"
267,CTAX3,388,-005,-006,0009,"0,00%",0009,-001,-010,-1,-840,"-8,87%","-16,78%",36,"-10,34%","112,74%","89.408,00","-273.453.000,00",-557,"-16,69%"
268,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
269,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
270,DHBI4,101,-004,-001,0046,"0,00%",0018,-001,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
271,VIVR3,195,-004,-001,-5058,"0,00%",0010,-001,-016,-1,-1902,"3.151,24%","12.003,30%",53,"-6,62%","32,77%","97.091,00","-605.738.000,00",-165,"-27,09%"
272,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
273,TEKA3,1189,-004,-000,0045,"0,00%",0006,-000,-061,0,-4748,"-7,43%","-113,37%",2,"-1,77%","10,41%",000,"-1.447.660.000,00",-032,"8,25%"
274,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
275,CCXC3,064,-004,-031,0000,"0,00%",0540,000,387,0,317,"0,00%","0,00%",0,"0,00%","835,09%","39.584,40","-34.922.000,00",000,"0,00%"
276,INEP3,301,-004,-002,0056,"0,00%",0007,-001,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","3.054,62","-1.052.100.000,00",-165,"-30,05%"
277,ESTR3,200,-004,-000,0011,"0,00%",0007,-000,035,0,1259,"3,20%","-31,72%",21,"2,13%","10,78%",000,"-420.600.000,00",-014,"-0,82%"
278,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
279,INEP4,289,-003,-002,0053,"0,00%",0007,-001,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","11.199,90","-1.052.100.000,00",-165,"-30,05%"
280,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
281,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
282,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
283,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
284,RPMG4,026,-003,-001,0025,"0,00%",0027,-001,-003,-1,-010,"-92,18%","-79,42%",23,"-106,14%","26,44%",000,"-2.137.820.000,00",-002,"-1,12%"
285,SPRI6,033,-003,002,0047,"0,00%",0017,010,-006,14,045,"-82,17%","-155,75%",476,"-35,62%","-60,99%",000,"44.111.000,00",000,"-36,61%"
286,PDGR3,215,-003,-002,0291,"0,00%",0027,-002,-025,-2,-746,"-115,83%","-1.001,51%",38,"-12,37%","79,19%","1.721.190,00","-4.479.460.000,00",-073,"-52,68%"
287,SNSY5,2250,-003,-001,0012,"0,00%",0011,-020,-005,0,-085,"-21,44%","-43,49%",91,"-22,73%","17,72%","1.363,60","-857.547.000,00",-008,"-6,51%"
288,RCTB33,5700,-003,000,0085,"0,00%",0000,000,-004,0,-004,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
289,SCLO4,041,-002,-000,0383,"0,00%",0004,-000,-015,0,-3422,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
290,TEKA4,670,-002,-000,0025,"0,00%",0004,-000,-034,0,-4721,"-7,43%","-113,37%",2,"-1,77%","10,41%","2.071,48","-1.447.660.000,00",-032,"8,25%"
291,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
292,RCTB31,4100,-002,000,0061,"0,00%",0000,000,-003,0,-003,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
293,OSXB3,650,-002,-001,2987,"0,00%",0012,-005,-004,0,-677,"-7.921,05%","-17.046,30%",3,"-34,76%","37,17%","7.562,17","-3.141.570.000,00",-116,"-67,83%"
294,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
295,RCTB41,3351,-001,000,0050,"0,00%",0000,000,-002,0,-002,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
296,MILK33,030,-001,-002,0074,"0,00%",0028,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
297,RCTB42,2000,-001,000,0030,"0,00%",0000,000,-001,0,-001,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
298,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
299,CTAX11,067,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
300,CTAX4,013,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
301,BBTG12,315,-000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-187,25%",000,"249.774.000,00",000,"0,00%"
302,CBMA3,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
303,CBMA4,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
304,OSAO4,898,-000,-000,0000,"0,00%",0000,-000,-000,0,-598,"-16,19%","-49,25%",14,"-11,56%","59,39%",000,"-303.372.000,00",-117,"-21,57%"
305,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
306,TNEP4,395,000,000,0000,"0,00%",0000,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
307,ESTC4,000,000,000,0000,"0,00%",0000,000,000,0,021,"20,59%","16,84%",227,"19,05%","19,44%",000,"2.886.390.000,00",030,"19,12%"
