,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,BICB3,800,-235,214,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
158,BTTL3,1300,-232,-091,0163,"0,00%",387,-051,-387,-037,-1159,"-4,22%","-7,05%",34,"-13,20%","39,15%",78666,"-85.775.000,00",-209,"-12,83%"
159,SPRI5,038,-226,062,0874,"0,00%",480,150,-189,172,-102,"-46,14%","-51,47%",432,"-34,42%","-27,34%",093,"77.815.000,00",001,"-4,02%"
160,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
161,PTPA3,2030,-215,036,0160,"6,33%",97,051,150,-031,766,"10,68%","-7,45%",186,"8,57%","-16,76%",000,"1.006.820.000,00",218,"28,72%"
162,CEBR6,1399,-213,097,0079,"0,00%",60,-148,105,-013,292,"7,55%","-3,36%",91,"6,43%","-45,48%","2.547,34","208.579.000,00",201,"6,23%"
163,BSEV3,745,-205,-633,0293,"0,00%",153,-274,244,-021,1201,"12,00%","-14,18%",84,"7,64%","307,92%","11.020,00","-258.685.000,00",-2964,"13,48%"
164,BRIN3,2500,-205,028,0637,"1,94%",220,512,-191,-427,-132,"-33,36%","-28,46%",135,"-12,43%","-13,82%","1.041.680,00","457.913.000,00",000,"14,72%"
165,BRAP4,542,-199,019,0000,"19,07%",160,000,-20831,000,-31533,"0,00%","0,00%",0,"0,00%","-9,39%","12.783.500,00","10.123.700.000,00",000,"0,00%"
166,VALE3,1655,-196,066,1015,"5,89%",251,451,590,-060,1262,"17,19%","-53,80%",147,"4,62%","-33,71%","105.885.000,00","131.160.000.000,00",086,"-4,25%"
167,BEEF3,1179,-192,-485,0254,"0,00%",251,076,282,-061,810,"9,04%","-13,24%",205,"16,45%","252,53%","9.459.540,00","-466.888.000,00",-1690,"23,60%"
168,MNPR3,005,-188,-014,0176,"0,00%",164,-011,114,-008,130,"15,47%","-9,36%",11,"15,00%","7,54%","3.237,17","-250.143.000,00",-002,"-0,01%"
169,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
170,CCXC3,294,-187,017,0000,"0,00%",100,000,-131,000,-122,"0,00%","0,00%",0,"0,00%","-9,02%","46.307,00","296.490.000,00",000,"0,00%"
171,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
172,BRAP3,495,-182,017,0000,"18,98%",146,000,-19024,000,-29727,"0,00%","0,00%",0,"0,00%","-9,39%","220.143,00","10.123.700.000,00",000,"0,00%"
173,IDVL3,180,-182,052,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%",2524,"526.953.000,00",000,"36,48%"
174,BISA3,158,-178,110,1407,"0,00%",301,156,-411,-142,-702,"-34,22%","-79,21%",161,"-7,83%","-61,61%",000,"1.928.140.000,00",094,"-20,33%"
175,CRPG6,300,-178,020,0166,"0,00%",117,030,1600,042,2935,"1,04%","-9,37%",236,"0,81%","-11,17%",15939,"351.231.000,00",025,"2,80%"
176,CRPG5,295,-175,019,0164,"0,00%",115,029,1574,042,2909,"1,04%","-9,37%",236,"0,81%","-11,17%","2.120,98","351.231.000,00",025,"2,80%"
177,ELET3,672,-172,017,0283,"0,00%",60,115,-250,-013,-1361,"-11,32%","-17,51%",135,"-2,73%","-10,10%","7.447.320,00","52.366.000.000,00",096,"-2,72%"
178,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
179,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
180,TPIS3,505,-167,069,0357,"4,50%",127,-036,157,-020,738,"22,79%","-22,20%",31,"8,57%","-41,28%","350.533,00","1.291.780.000,00",272,"36,62%"
181,CRDE3,149,-166,029,2859,"67,11%",224,080,-411,090,-269,"-69,57%","-159,20%",303,"-6,11%","-17,75%","26.271,10","245.475.000,00",001,"-49,53%"
182,BTTL4,925,-165,-065,0116,"0,00%",275,-036,-276,-027,-1047,"-4,22%","-7,05%",34,"-13,20%","39,15%","6.586,78","-85.775.000,00",-209,"-12,83%"
183,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
184,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
185,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
186,BPHA3,600,-158,070,0196,"0,00%",260,-107,-306,-091,-711,"-6,40%","-12,36%",59,"-9,96%","-44,54%","724.018,00","962.545.000,00",094,"15,88%"
187,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
188,ENEV3,012,-157,149,1365,"0,00%",285,-496,-4489,-041,-15363,"-3,04%","-89,49%",65,"-0,68%","-94,79%","64.664,40","1.301.160.000,00",381,"87,17%"
189,GOAU3,175,-152,012,0036,"2,84%",21,011,074,-009,1139,"4,94%","-3,79%",248,"3,31%","-8,16%","547.985,00","12.869.700.000,00",233,"6,24%"
190,LFFE3,099,-151,311,0000,"0,00%",1467,000,-2134,000,-1709,"0,00%","0,00%",0,"0,00%","-206,12%",000,"173.007.000,00",000,"-50,73%"
191,MAPT4,025,-150,-005,0000,"0,00%",297,000,-157,000,-157,"0,00%","0,00%",0,"0,00%","3,17%",000,"-4.828.000,00",000,"0,00%"
192,GPCP3,012,-150,-393,0111,"0,00%",60,-043,468,-010,2998,"2,36%","-8,48%",75,"1,43%","262,11%","30.578,20","-10.946.000,00",-2145,"-12,56%"
193,GOAU4,166,-144,012,0034,"3,00%",20,010,070,-008,1136,"4,94%","-3,79%",248,"3,31%","-8,16%","22.257.100,00","12.869.700.000,00",233,"6,24%"
194,CORR4,11577,-144,041,0443,"5,31%",138,018,-167,094,267,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",000,"6.607.000,00",000,"6,37%"
195,LIXC4,144,-142,037,1978,"0,00%",61,020,-417,052,-620,"-47,41%","-139,94%",147,"-1,66%","-26,38%","3.605,05","46.164.000,00",019,"-10,71%"
196,VALE5,1172,-139,047,0719,"8,32%",178,320,418,-042,1089,"17,19%","-53,80%",147,"4,62%","-33,71%","280.857.000,00","131.160.000.000,00",086,"-4,25%"
197,USIM3,416,-130,031,0414,"0,71%",152,176,-802,-072,-1914,"-5,16%","-36,18%",153,"-2,14%","-24,13%","477.143,00","13.409.000.000,00",059,"-3,83%"
198,ECPR4,4247,-130,042,0000,"0,00%",258,000,-4240,000,-6156,"0,00%","0,00%",0,"0,00%","-32,46%",63042,"191.308.000,00",000,"-64,96%"
199,RNAR3,350,-129,224,0741,"0,00%",267,-762,-215,-050,-548,"-34,52%","-57,27%",91,"-13,25%","-172,78%",000,"14.232.000,00",348,"-7,70%"
200,CEDO3,800,-122,034,0180,"0,00%",124,642,-309,-050,-1387,"-5,83%","-15,48%",106,"-4,34%","-27,85%",000,"235.963.000,00",124,"-2,60%"
201,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
202,CTNM4,289,-121,009,0035,"0,00%",26,014,102,-584,1139,"3,38%","-2,66%",150,"2,93%","-7,78%","8.682,17","937.128.000,00",121,"6,90%"
203,EEEL4,070,-121,019,0469,"0,00%",93,204,-248,-030,-296,"-18,89%","-38,73%",130,"-4,35%","-15,54%",40546,"1.437.780.000,00",025,"-8,49%"
204,IDNT3,1080,-121,-329,0177,"0,00%",372,-127,-216,-093,-390,"-8,20%","-18,23%",71,"-29,43%","273,21%","445.040,00","-53.576.000,00",-323,"-6,11%"
205,SCLO3,1410,-119,-009,17556,"0,00%",120,-007,-123,-005,-925,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
206,SJOS3,119,-118,-010,0000,"0,00%",2693,000,-363,000,-931,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
207,ESTR3,201,-116,-011,0182,"0,00%",138,-012,298,-008,970,"6,12%","-15,67%",34,"4,94%","9,21%",000,"-303.700.000,00",-025,"19,07%"
208,CEDO4,749,-114,032,0168,"0,00%",116,601,-289,-047,-1368,"-5,83%","-15,48%",106,"-4,34%","-27,85%",21781,"235.963.000,00",124,"-2,60%"
209,CTNM3,270,-113,009,0032,"0,00%",24,014,096,-545,1132,"3,38%","-2,66%",150,"2,93%","-7,78%",64342,"937.128.000,00",121,"6,90%"
210,CAMB4,090,-108,649,0110,"0,00%",121,-066,136,-035,714,"8,09%","-10,54%",77,"11,13%","-603,31%",95195,"5.349.000,00",2989,"2,46%"
211,CTAX3,012,-107,012,0013,"60,37%",14,-010,-596,-003,-15288,"-0,21%","-1,18%",72,"-0,32%","-11,13%","90.871,50","349.252.000,00",440,"3,32%"
212,CTAX4,012,-107,012,0013,"60,37%",14,-010,-596,-003,-15288,"-0,21%","-1,18%",72,"-0,32%","-11,13%","397.384,00","349.252.000,00",440,"3,32%"
213,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
214,CTAX11,058,-103,011,0012,"62,45%",14,-010,-576,-003,-15268,"-0,21%","-1,18%",72,"-0,32%","-11,13%","1.120.130,00","349.252.000,00",440,"3,32%"
215,SPRI6,017,-101,028,0391,"0,00%",215,067,-085,077,003,"-46,14%","-51,47%",432,"-34,42%","-27,34%",3415,"77.815.000,00",001,"-4,02%"
216,LFFE4,065,-099,204,0000,"0,00%",963,000,-1401,000,-976,"0,00%","0,00%",0,"0,00%","-206,12%",000,"173.007.000,00",000,"-50,73%"
217,LIXC3,100,-098,026,1374,"0,00%",42,014,-290,036,-493,"-47,41%","-139,94%",147,"-1,66%","-26,38%",34176,"46.164.000,00",019,"-10,71%"
218,SPRI3,016,-095,026,0368,"0,00%",202,063,-080,073,008,"-46,14%","-51,47%",432,"-34,42%","-27,34%",52171,"77.815.000,00",001,"-4,02%"
219,ECPR3,3101,-095,031,0000,"0,00%",188,000,-3096,000,-5012,"0,00%","0,00%",0,"0,00%","-32,46%",000,"191.308.000,00",000,"-64,96%"
220,EEEL3,053,-092,014,0355,"0,00%",70,155,-188,-023,-235,"-18,89%","-38,73%",130,"-4,35%","-15,54%",60517,"1.437.780.000,00",025,"-8,49%"
221,ALLL3,397,-091,116,0720,"0,00%",177,-145,-927,-025,-2485,"-7,77%","-79,31%",48,"-2,13%","-127,60%",000,"2.363.200.000,00",233,"5,30%"
222,VAGR3,528,-084,009,0110,"0,00%",39,-072,364,-013,4073,"3,02%","-13,07%",82,"1,23%","-10,76%","610.836,00","1.045.130.000,00",094,"2,53%"
223,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
224,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
225,IDVL4,080,-081,023,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%","15.527,50","526.953.000,00",000,"36,48%"
226,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
227,MAGG3,1490,-080,038,0249,"0,00%",122,087,268,-043,988,"9,27%","-31,05%",157,"5,33%","-46,91%","1.195.590,00","2.117.670.000,00",126,"8,61%"
228,ALLL4,332,-076,097,0602,"0,00%",148,-121,-775,-021,-2333,"-7,77%","-79,31%",48,"-2,13%","-127,60%",000,"2.363.200.000,00",233,"5,30%"
229,ALLL11,1650,-075,096,0599,"0,00%",147,-120,-770,-020,-2329,"-7,77%","-79,31%",48,"-2,13%","-127,60%",000,"2.363.200.000,00",233,"5,30%"
230,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
231,IGBR3,218,-067,-004,3189,"0,00%",128,-083,-835,-003,-23414,"-38,20%","-479,13%",5,"-1,56%","6,21%","23.896,50","-659.762.000,00",-112,"3,23%"
232,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
233,CEED4,060,-064,-218,0062,"0,00%",67,-063,180,-010,511,"3,45%","-9,62%",76,"4,61%","338,76%",8512,"-106.467.000,00",-437,"16,52%"
234,JBDU3,1250,-062,019,0000,"0,00%",54,000,3847,000,10247,"0,00%","0,00%",0,"0,00%","-30,80%",20946,"36.477.000,00",000,"0,00%"
235,MTIG4,083,-060,055,0045,"0,00%",62,-029,-055,-013,-414,"-8,23%","-7,51%",66,"-14,75%","-91,77%","1.581,24","9.368.000,00",388,"14,89%"
236,CTKA3,099,-056,-058,0226,"0,00%",231,-037,-445,-028,-2093,"-5,09%","-40,50%",49,"-5,83%","104,21%",000,"-105.406.000,00",-231,"-5,75%"
237,SULT3,040,-051,003,0063,"0,00%",4,-002,-012,-001,-438,"-54,97%","-14,83%",19,"-3,89%","-5,08%",36985,"193.949.000,00",096,"-17,17%"
238,SULT4,039,-050,003,0062,"0,00%",4,-002,-011,-001,-438,"-54,97%","-14,83%",19,"-3,89%","-5,08%","1.922,54","193.949.000,00",096,"-17,17%"
239,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
240,CEED3,045,-048,-164,0046,"0,00%",50,-047,135,-007,466,"3,45%","-9,62%",76,"4,61%","338,76%",2098,"-106.467.000,00",-437,"16,52%"
241,SJOS4,045,-045,-004,0000,"0,00%",1018,000,-137,000,-705,"0,00%","0,00%",0,"0,00%","8,70%",000,"-156.648.000,00",000,"0,00%"
242,USIM5,136,-043,010,0135,"2,40%",50,057,-262,-023,-1374,"-5,16%","-36,18%",153,"-2,14%","-24,13%","19.187.800,00","13.409.000.000,00",059,"-3,83%"
243,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
244,MNDL3,497,-039,-166,0030,"0,00%",14,-006,160,-002,1752,"1,84%","-7,41%",51,"0,92%","422,81%","9.168,05","-7.408.000,00",-1778,"-0,20%"
245,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
246,PDGR3,762,-037,010,0133,"0,00%",28,-463,-418,-012,-4231,"-3,19%","-36,42%",99,"-0,71%","-26,17%","2.914.840,00","3.887.490.000,00",101,"-17,85%"
247,RSUL4,2288,-036,-054,0111,"0,00%",75,-014,-133,-008,-650,"-8,35%","-30,44%",32,"-6,11%","149,12%",000,"-24.593.000,00",-213,"-1,17%"
248,SWET3,010,-036,-023,0000,"0,00%",1115,000,-234,000,-221,"0,00%","0,00%",0,"0,00%","64,39%","7.550,44","-34.876.000,00",000,"0,00%"
249,BOBR4,168,-035,-089,0081,"0,00%",115,-062,-285,-016,-757,"-2,85%","-23,23%",70,"-5,65%","255,47%","2.060,17","-101.594.000,00",-158,"8,24%"
250,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
251,USIM6,110,-034,008,0109,"2,97%",40,046,-212,-019,-1324,"-5,16%","-36,18%",153,"-2,14%","-24,13%",3195,"13.409.000.000,00",059,"-3,83%"
252,MWET3,970,-033,-025,0119,"0,00%",92,-033,-081,-008,-351,"-14,60%","-36,05%",45,"-13,50%","75,49%",2366,"-79.638.000,00",-095,"-6,19%"
253,JBDU4,649,-032,010,0000,"0,00%",28,000,1997,000,8398,"0,00%","0,00%",0,"0,00%","-30,80%","4.211,29","36.477.000,00",000,"0,00%"
254,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
255,SCLO4,362,-031,-002,4507,"0,00%",31,-002,-032,-001,-833,"-1.430,09%","-1.472,76%",1,"-10,66%","7,23%",000,"-157.151.000,00",-056,"-23,68%"
256,ESTR4,052,-030,-003,0047,"0,00%",36,-003,077,-002,749,"6,12%","-15,67%",34,"4,94%","9,21%","15.732,80","-303.700.000,00",-025,"19,07%"
257,FBMC4,350,-030,024,0037,"0,00%",30,039,-032,-009,-375,"-11,83%","-12,64%",117,"-11,42%","-80,46%","1.748,05","10.720.000,00",293,"-13,88%"
258,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
259,MEND5,598,-028,002,9998,"0,00%",7,-008,-192,-001,-9691,"-520,32%","-3.613,92%",1,"-0,34%","-7,38%",4376,"3.018.940.000,00",101,"55,35%"
260,MGEL4,078,-027,-005,0031,"0,00%",32,015,-206,-003,-8094,"-1,49%","-32,15%",198,"-1,87%","17,29%","3.186,98","-293.237.000,00",-194,"-13,68%"
261,FRIO3,210,-026,-1832,0028,"0,00%",24,-041,343,-007,5323,"0,82%","-9,96%",92,"1,49%","7.042,46%","11.779,60","-1.559.000,00",-55475,"8,59%"
262,NUTR3,3900,-024,058,0137,"0,00%",55,-045,-1283,-010,-4965,"-1,07%","-56,90%",75,"-0,63%","-242,48%",9512,"8.565.000,00",255,"0,95%"
263,TOYB4,222,-024,-050,0268,"0,00%",339,-037,-058,-036,-183,"-46,62%","-113,64%",45,"-388,34%","211,69%","15.797,40","-23.504.000,00",-117,"-14,71%"
264,LOGN3,101,-023,068,0087,"0,00%",40,-564,199,-005,4179,"4,38%","-37,59%",96,"2,12%","-293,03%","540.364,00","136.556.000,00",1379,"13,13%"
265,FJTA4,145,-022,-111,0095,"0,00%",66,-061,-1156,-014,-9060,"-0,82%","-42,45%",85,"-0,67%","496,27%","61.003,70","-62.286.000,00",-930,"0,84%"
266,FJTA3,140,-022,-107,0091,"0,00%",64,-059,-1117,-014,-9020,"-0,82%","-42,45%",85,"-0,67%","496,27%",67439,"-62.286.000,00",-930,"0,84%"
267,TOYB3,200,-021,-045,0242,"0,00%",305,-033,-052,-032,-177,"-46,62%","-113,64%",45,"-388,34%","211,69%","2.061,07","-23.504.000,00",-117,"-14,71%"
268,OIBR3,131,-021,006,0044,"0,00%",11,005,032,-003,1337,"13,52%","-21,02%",193,"4,17%","-28,74%","4.833.300,00","18.038.700.000,00",333,"26,70%"
269,OIBR4,130,-021,006,0043,"0,00%",11,005,032,-003,1337,"13,52%","-21,02%",193,"4,17%","-28,74%","4.843.300,00","18.038.700.000,00",333,"26,70%"
270,FHER3,146,-019,041,0012,"0,00%",19,-007,077,-006,1955,"1,60%","-6,42%",71,"4,04%","-214,05%","69.676,90","192.234.000,00",1084,"9,09%"
271,GSHP3,255,-019,024,0651,"0,00%",47,1931,094,-007,1046,"69,02%","-344,39%",103,"5,39%","-128,61%","60.707,40","681.352.000,00",275,"19,18%"
272,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
273,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
274,MEND6,350,-016,001,5852,"0,00%",4,-005,-112,-001,-9611,"-520,32%","-3.613,92%",1,"-0,34%","-7,38%",27317,"3.018.940.000,00",101,"55,35%"
275,TXRX3,030,-016,-005,0160,"0,00%",67,-004,-089,-003,-1107,"-18,11%","-99,87%",15,"-9,13%","30,62%",3902,"-259.761.000,00",-057,"-11,52%"
276,CORR3,1200,-015,004,0046,"0,00%",14,002,-017,010,417,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",000,"6.607.000,00",000,"6,37%"
277,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
278,TXRX4,026,-014,-004,0139,"0,00%",58,-004,-077,-003,-1095,"-18,11%","-99,87%",15,"-9,13%","30,62%","1.531,46","-259.761.000,00",-057,"-11,52%"
279,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
280,CTKA4,022,-012,-013,0050,"0,00%",51,-008,-099,-006,-1746,"-5,09%","-40,50%",49,"-5,83%","104,21%","2.493,68","-105.406.000,00",-231,"-5,75%"
281,PRIO3,206,-012,019,0440,"0,00%",110,019,-062,040,087,"-70,47%","-354,18%",480,"-28,91%","-155,57%","148.364,00","703.072.000,00",013,"184,49%"
282,TENE7,066,-012,-002,0000,"0,00%",102,000,-138,000,-868,"0,00%","0,00%",0,"0,00%","13,49%",18807,"-50.424.000,00",000,"0,00%"
283,MMXM3,013,-011,-002,155049,"0,00%",49,000,-020,000,-167,"-76.040,40%","-142.297,00%",0,"0,00%","22,35%","67.895,90","-847.638.000,00",000,"-83,86%"
284,TENE5,059,-010,-001,0000,"0,00%",91,000,-123,000,-853,"0,00%","0,00%",0,"0,00%","13,49%",1007,"-50.424.000,00",000,"0,00%"
285,RSID3,421,-010,005,0059,"0,00%",12,-006,-045,-003,-1108,"-13,12%","-59,73%",63,"-2,81%","-52,70%","2.116.920,00","1.402.430.000,00",134,"-18,12%"
286,RCSL4,140,-010,-004,-362950,"0,00%",122,-006,-127,-003,-564,"28.491,70%","379.775,00%",2,"-11,48%","46,69%","8.480,93","-97.518.000,00",-015,"-14,35%"
287,PLAS3,170,-008,005,0016,"0,00%",11,-004,-139,-002,-5910,"-1,17%","-19,71%",43,"-0,86%","-58,56%","10.320,70","174.217.000,00",201,"-15,54%"
288,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
289,OSXB3,014,-005,-003,0050,"0,00%",5,-002,108,-001,20116,"4,65%","-92,92%",73,"0,52%","63,88%","107.516,00","-1.305.300.000,00",-630,"78,25%"
290,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
291,MWET4,140,-005,-004,0017,"0,00%",13,-005,-012,-001,-281,"-14,60%","-36,05%",45,"-13,50%","75,49%",59705,"-79.638.000,00",-095,"-6,19%"
292,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
293,INEP3,019,-005,-002,0070,"0,00%",9,-001,-004,-001,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","4.192,63","-1.052.100.000,00",-165,"-30,05%"
294,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
295,VIVR3,003,-004,-011,0092,"0,00%",7,-006,-008,-002,-754,"-118,84%","-210,95%",87,"-9,65%","250,69%","3.904,95","-93.305.000,00",-1105,"-33,57%"
296,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
297,INEP4,016,-004,-002,0059,"0,00%",7,-001,-004,-001,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","24.418,30","-1.052.100.000,00",-165,"-30,05%"
298,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
299,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
300,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
301,OGSA3,085,-003,-021,0130,"0,00%",42,-005,-037,-004,-564,"-34,73%","-411,91%",14,"-12,22%","674,15%","219.760,00","-481.882.000,00",-314,"0,00%"
302,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
303,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
304,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
305,MNDL4,038,-003,-013,0002,"0,00%",1,-000,012,-000,1604,"1,84%","-7,41%",51,"0,92%","422,81%",000,"-7.408.000,00",-1778,"-0,20%"
306,SNSY5,020,-003,-001,0009,"0,00%",9,005,-006,-000,-105,"-14,36%","-33,35%",146,"-16,02%","21,15%","7.612,46","-608.042.000,00",-011,"2,54%"
307,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
308,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
309,LUPA3,100,-002,-004,0038,"0,00%",10,-002,-010,-001,-337,"-36,51%","-241,64%",35,"-11,57%","263,17%","22.064,50","-228.051.000,00",-131,"-19,97%"
310,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
311,TEKA4,380,-001,-000,0014,"0,00%",2,-000,072,-000,13136,"1,92%","-96,40%",3,"0,49%","11,40%","2.604,02","-1.164.450.000,00",-030,"-18,22%"
312,CESP4,1629,-001,000,0002,"22.036,50%",0,005,000,-000,022,"56,44%","-26,79%",111,"14,90%","-10,96%",000,"7.713.700.000,00",013,"5,47%"
313,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
