,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,MRFG3,390,-222,067,0108,"0,00%",114,53,216,-28,990,"5,02%","-4,78%",203,"6,52%","-30,16%","11.122.700,00","3.029.330.000,00",300,"18,98%"
158,SPRI6,034,-222,040,0463,"25,51%",281,66,-202,71,009,"-23,00%","-24,47%",329,"-24,80%","-18,08%",24288,"107.145.000,00",004,"14,78%"
159,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
160,DHBI3,5036,-220,-054,1273,"0,00%",944,-49,-1158,-39,-3214,"-10,99%","-61,53%",14,"-10,13%","24,78%",000,"-388.239.000,00",-098,"-6,59%"
161,REDE4,090,-214,-169,0000,"0,00%",163,0,-3804,0,-18837,"0,00%","0,00%",0,"0,00%","79,01%","4.466,88","-226.923.000,00",000,"24,21%"
162,PMET6,020,-214,-005,2835,"0,00%",5809,0,49938,0,"7.733,14","0,57%","-132,56%",0,"0,00%","2,37%",000,"-286.269.000,00",000,"16,08%"
163,GPCP3,050,-213,257,0440,"0,00%",304,-89,-557,-45,-1263,"-7,90%","-21,88%",34,"-6,09%","-120,34%","125.898,00","69.900.000,00",334,"-5,53%"
164,RSID3,146,-209,026,0316,"0,00%",84,34,-377,-117,-2015,"-8,40%","-14,43%",170,"-2,45%","-12,56%","13.643.500,00","2.386.750.000,00",140,"9,21%"
165,REDE3,084,-200,-158,0000,"0,00%",152,0,-3550,0,-18584,"0,00%","0,00%",0,"0,00%","79,01%",50037,"-226.923.000,00",000,"24,21%"
166,EMAE4,549,-196,030,1101,"0,00%",184,123,-1012,-124,-871,"-10,88%","-56,08%",263,"-1,98%","-15,37%",65690,"672.379.000,00",007,"7,28%"
167,RJCP3,001,-195,042,0000,"0,00%",400,0,-197,0,-181,"0,00%","0,00%",0,"0,00%","-21,67%",59622,"18.134.500,00",000,"0,00%"
168,IGUA6,330,-194,-063,0159,"0,00%",190,-27,-601,-25,-411,"-2,65%","-8,20%",44,"-4,09%","32,72%",17122,"-151.033.000,00",-029,"2,03%"
169,SJOS3,119,-193,-013,0000,"0,00%",960,0,-416,0,-1062,"0,00%","0,00%",0,"0,00%","6,66%",000,"-125.126.000,00",000,"0,00%"
170,MTIG4,010,-189,119,0486,"0,00%",456,2234,-134,-206,-265,"-36,21%","-25,64%",105,"-37,39%","-62,66%","7.000,24","26.342.000,00",118,"-8,37%"
171,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
172,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
173,EEEL4,179,-173,039,0853,"0,00%",204,57,1638,1116,170,"5,21%","-49,23%",381,"1,76%","-22,33%",25712,"1.791.510.000,00",013,"7,94%"
174,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
175,IGUA5,281,-165,-054,0135,"0,00%",161,-23,-512,-21,-321,"-2,65%","-8,20%",44,"-4,09%","32,72%",38685,"-151.033.000,00",-029,"2,03%"
176,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
178,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
179,RSUL4,2995,-158,1379,0136,"0,00%",91,-19,351,-13,1626,"3,88%","-8,63%",39,"2,83%","-875,51%",000,"1.266.000,00",5119,"6,50%"
180,RCSL4,007,-152,-039,0829,"0,00%",175,-43,2249,-15,3293,"3,68%","-53,80%",41,"0,83%","25,51%","36.864,60","-42.030.000,00",-018,"-16,58%"
181,EEEL3,157,-152,034,0748,"0,00%",179,50,1437,979,-032,"5,21%","-49,23%",381,"1,76%","-22,33%","1.190,44","1.791.510.000,00",013,"7,94%"
182,PLAS3,042,-149,028,0115,"0,00%",100,-64,-330,-28,-1830,"-3,49%","-7,75%",64,"-3,34%","-18,58%","32.902,40","368.006.000,00",126,"15,62%"
183,CEED4,160,-140,142,0273,"0,00%",218,2668,-211,-43,-348,"-12,95%","-19,56%",102,"-11,70%","-101,81%",000,"435.830.000,00",114,"9,07%"
184,CMGR3,448,-139,065,0230,"0,00%",145,-58,592,-25,1827,"3,89%","-16,55%",43,"2,90%","-46,85%",6961,"816.945.000,00",152,"13,16%"
185,ENEV3,158,-139,041,0987,"0,00%",121,-47,-263,-20,-1496,"-37,50%","-71,08%",25,"-4,98%","-29,31%","5.278.850,00","2.723.100.000,00",204,"106,65%"
186,IGBR6,1900,-126,-163,44278,"0,00%",304,-488,-494,-26,-1724,"-896,93%","-3.525,57%",5,"-6,20%","130,05%",000,"-145.474.000,00",-407,"32,59%"
187,IGBR5,1890,-125,-162,44045,"0,00%",303,-485,-491,-26,-1722,"-896,93%","-3.525,57%",5,"-6,20%","130,05%",000,"-145.474.000,00",-407,"32,59%"
188,CMGR4,401,-125,058,0206,"0,00%",130,-51,530,-22,1765,"3,89%","-16,55%",43,"2,90%","-46,85%",16678,"816.945.000,00",152,"13,16%"
189,ELET6,924,-111,019,0384,"18,09%",89,85,-089,-34,-237,"-43,32%","-34,89%",164,"-11,52%","-17,23%","15.497.700,00","65.493.700.000,00",049,"6,50%"
190,CTKA3,220,-106,901,0095,"0,00%",90,642,270,-19,2216,"3,52%","-8,93%",103,"3,86%","-846,36%",1073,"3.518.000,00",6944,"1,52%"
191,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
192,MNPR3,007,-087,-020,0221,"0,00%",233,-17,375,-13,522,"5,89%","-25,32%",18,"6,79%","22,87%","57.171,80","-248.916.000,00",-008,"23,84%"
193,CEED3,100,-087,089,0171,"0,00%",136,1668,-132,-27,-269,"-12,95%","-19,56%",102,"-11,70%","-101,81%",41463,"435.830.000,00",114,"9,07%"
194,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
195,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
196,RPMG4,026,-073,-042,0238,"0,00%",958,-177,-066,-31,-074,"-35,85%","-32,44%",29,"-171,01%","57,73%","22.182,10","-701.883.000,00",-005,"79,33%"
197,RPMG3,026,-073,-042,0238,"0,00%",958,-177,-066,-31,-074,"-35,85%","-32,44%",29,"-171,01%","57,73%","320.061,00","-701.883.000,00",-005,"79,33%"
198,SJOS4,045,-073,-005,0000,"0,00%",363,0,-157,0,-804,"0,00%","0,00%",0,"0,00%","6,66%",000,"-125.126.000,00",000,"0,00%"
199,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
200,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
201,ELET3,506,-061,010,0211,"8,07%",49,46,-049,-18,-197,"-43,32%","-34,89%",164,"-11,52%","-17,23%","10.463.400,00","65.493.700.000,00",049,"6,50%"
202,ITEC3,1902,-057,142,0504,"0,00%",295,129,-216,31522,-395,"-23,31%","-88,48%",141,"-15,60%","-248,85%","2.176,88","155.949.000,00",132,"-25,29%"
203,TXRX3,017,-054,-004,0090,"0,00%",58,-5,3676,-3,35794,"0,25%","-16,84%",29,"0,18%","7,12%",14463,"-189.648.000,00",-034,"1,34%"
204,SCLO3,1410,-053,-011,20294,"0,00%",117,-10,-206,-6,-1504,"-983,81%","-3.851,72%",2,"-6,19%","20,37%",000,"-126.120.000,00",-068,"-75,14%"
205,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
206,DOCA3,1100,-043,-003,0746,"0,00%",31,-27,-027,-2,-457,"-277,92%","-161,50%",57,"-12,52%","7,98%",2683,"-367.598.000,00",-056,"-47,30%"
207,INEP3,083,-043,021,0062,"0,00%",22,-12,126,-4,2298,"4,91%","-10,76%",64,"1,88%","-49,10%","16.797,70","401.785.000,00",383,"5,60%"
208,SULT3,115,-042,007,0114,"0,00%",15,-10,-038,-2,-407,"-29,99%","-27,68%",29,"-4,03%","-17,23%",5890,"198.646.000,00",074,"8,56%"
209,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
210,SULT4,106,-039,007,0106,"0,00%",14,-9,-035,-2,-404,"-29,99%","-27,68%",29,"-4,03%","-17,23%","2.992,15","198.646.000,00",074,"8,56%"
211,CORR3,1200,-037,004,0042,"0,00%",13,1,-143,5,099,"-2,93%","-11,18%",1493,"-0,92%","-10,25%",000,"7.227.000,00",000,"24,10%"
212,INEP4,070,-037,018,0052,"0,00%",19,-10,106,-3,2278,"4,91%","-10,76%",64,"1,88%","-49,10%","230.953,00","401.785.000,00",383,"5,60%"
213,IGBR3,545,-036,-047,12701,"0,00%",87,-140,-142,-7,-1372,"-896,93%","-3.525,57%",5,"-6,20%","130,05%","123.881,00","-145.474.000,00",-407,"32,59%"
214,DHBI4,815,-036,-009,0206,"0,00%",153,-8,-187,-6,-2243,"-10,99%","-61,53%",14,"-10,13%","24,78%",000,"-388.239.000,00",-098,"-6,59%"
215,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
216,SNSY5,081,-035,-004,0034,"0,00%",37,13,-24800,-3,-98366,"-0,01%","-9,14%",212,"-0,02%","12,76%","2.475,29","-350.694.000,00",-015,"10,79%"
217,TXRX4,011,-035,-002,0058,"0,00%",37,-3,2378,-2,34497,"0,25%","-16,84%",29,"0,18%","7,12%",36610,"-189.648.000,00",-034,"1,34%"
218,CTKA4,068,-033,278,0029,"0,00%",28,198,083,-6,2030,"3,52%","-8,93%",103,"3,86%","-846,36%","3.942,05","3.518.000,00",6944,"1,52%"
219,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
220,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
221,HETA3,061,-026,-002,2471,"0,00%",1307,-274,277,-2,277,"89,09%","-968,92%",28,"47,58%","8,97%",000,"-407.885.000,00",000,"-29,74%"
222,DOCA4,501,-020,-002,0340,"0,00%",14,-13,-012,-1,-442,"-277,92%","-161,50%",57,"-12,52%","7,98%",000,"-367.598.000,00",-056,"-47,30%"
223,MMXM3,247,-020,023,0379,"0,00%",55,23,2398,24,2891,"1,58%","-195,15%",132,"0,23%","-117,20%","5.214.270,00","1.751.290.000,00",005,"25,19%"
224,TENE7,078,-019,-002,0000,"0,00%",127,0,-243,0,-243,"0,00%","0,00%",0,"0,00%","13,00%",883,"-37.945.000,00",000,"0,00%"
225,HRTP3,097,-019,012,34488,"0,00%",90,302,-070,-86,-069,"-4.904,95%","-18.178,30%",125,"-14,45%","-63,84%","11.876.600,00","2.364.620.000,00",006,"-25,64%"
226,LUPA3,059,-017,-022,0154,"0,00%",63,-7,-144,-6,-1267,"-10,69%","-88,45%",26,"-4,75%","127,42%","717.515,00","-420.045.000,00",-179,"0,72%"
227,TEKA3,039,-017,-002,0193,"0,00%",23,-3,-293,-2,-4393,"-6,59%","-111,57%",39,"-0,94%","13,08%","1.475,78","-866.053.000,00",-032,"-20,89%"
228,MEND6,1160,-017,003,30198,"0,00%",13,-814,-1466,-2,-25028,"-206,06%","-17.564,80%",3,"-0,09%","-19,63%",39610,"3.544.020.000,00",054,"17,37%"
229,TEKA4,038,-017,-002,0188,"0,00%",23,-2,-286,-2,-4385,"-6,59%","-111,57%",39,"-0,94%","13,08%","22.457,20","-866.053.000,00",-032,"-20,89%"
230,VIVR3,017,-015,013,0274,"0,00%",26,18,-023,-40,-406,"-119,24%","-178,75%",125,"-12,09%","-86,76%","215.944,00","430.386.000,00",250,"-21,70%"
231,MEND5,1030,-015,003,26814,"0,00%",12,-723,-1301,-2,-24863,"-206,06%","-17.564,80%",3,"-0,09%","-19,63%",51498,"3.544.020.000,00",054,"17,37%"
232,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
233,SCLO4,362,-014,-003,5210,"0,00%",30,-3,-053,-1,-1351,"-983,81%","-3.851,72%",2,"-6,19%","20,37%",000,"-126.120.000,00",-068,"-75,14%"
234,TCNO3,008,-013,150,0084,"0,00%",52,-31,-014,-8,-094,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","1.912,46","5.301.000,00",900,"-20,09%"
235,TENE5,054,-013,-002,0000,"0,00%",88,0,-168,0,-168,"0,00%","0,00%",0,"0,00%","13,00%",263,"-37.945.000,00",000,"0,00%"
236,MGEL4,057,-013,-015,0031,"0,00%",20,-3,046,-3,1558,"6,59%","-66,99%",45,"6,35%","119,09%","15.800,20","-64.885.000,00",-587,"-13,48%"
237,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
238,HETA4,030,-013,-001,1215,"0,00%",643,-135,136,-1,136,"89,09%","-968,92%",28,"47,58%","8,97%","5.220,24","-407.885.000,00",000,"-29,74%"
239,TCNO4,007,-012,131,0074,"0,00%",46,-27,-012,-7,-092,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","1.115,05","5.301.000,00",900,"-20,09%"
240,ESTR4,019,-010,-001,0023,"0,00%",18,-1,038,-1,544,"5,93%","-22,16%",24,"5,79%","12,15%","3.564,00","-246.948.000,00",-018,"15,59%"
241,OSXB3,059,-009,008,0312,"0,00%",21,-7,139,-3,3595,"22,43%","-348,70%",13,"1,74%","-82,23%","816.344,00","2.385.410.000,00",200,"184,46%"
242,OGXP3,023,-009,1210,0855,"0,00%",69,-8,1259,-7,16029,"6,79%","-911,00%",5,"0,63%","-12.878,90%","17.816.900,00","61.509.000,00",14501,"477,71%"
243,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
244,RCTB33,5700,-006,005,0161,"0,00%",6,2,-011,-2,836,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
245,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
246,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
247,RCTB31,4100,-004,004,0116,"0,00%",4,1,-008,-1,839,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
248,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
249,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
250,RCTB41,3351,-004,003,0095,"0,00%",4,1,-006,-1,841,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
251,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
252,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
253,OSAO4,898,-003,001,0002,"0,00%",2,-1,-007,-1,-1507,"-3,49%","-7,75%",64,"-3,34%","-18,58%",000,"368.006.000,00",126,"15,62%"
254,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
255,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
256,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
257,RCTB42,2000,-002,002,0057,"0,00%",2,1,-004,-1,843,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
258,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
259,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
260,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
261,CBMA3,005,-001,-000,89987,"0,00%",31,-182,-191,0,"-1.061,09","-4.705,26%","-983.196,00%",41,"-1,60%","11,38%",21951,"-4.925.160.000,00",-058,"6,73%"
262,CBMA4,005,-001,-000,89987,"0,00%",31,-182,-191,0,"-1.061,09","-4.705,26%","-983.196,00%",41,"-1,60%","11,38%","5.980,49","-4.925.160.000,00",-058,"6,73%"
263,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
264,CSPC3,124,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
265,ESTC4,000,000,000,0000,"0,00%",0,0,000,0,-249,"12,74%","12,95%",563,"16,82%","14,04%",000,"1.528.250.000,00",018,"13,22%"
266,CAMB3,000,000,000,0000,"0,00%",0,0,000,0,-1272,"-3,73%","-4,56%",154,"-4,52%","-44,19%",000,"29.017.000,00",522,"6,16%"
267,REPA3,100,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
268,GALO4,025,000,000,0000,"0,00%",0,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
269,DUFB11,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
270,PTIP3,2200,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
271,INHA3,000,000,000,0000,"0,00%",0,0,000,0,617,"6,76%","34,97%",212,"2,76%","27,19%",000,"3.190.720.000,00",096,"-3,28%"
272,JFAB4,006,000,000,0000,"0,00%",0,0,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
273,BPAT33,2000,000,085,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
274,CSAB4,3000,000,000,0000,"1,56%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",87863,000,000,"0,00%"
275,VGOR3,000,000,000,0000,"0,00%",0,0,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
276,SALM3,570,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
277,BBTG12,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
278,ECIS4,14500,000,000,0000,"0,00%",0,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
279,MSAN4,644,000,000,0000,"0,00%",0,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
280,LATS3,2200,000,000,0000,"0,00%",0,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
281,BPAC5,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","21,89%",000,"12.074.400.000,00",000,"41,21%"
282,ANIM3,1886,000,2104,0000,"0,00%",3193,1641,000,-744,000,"0,00%","0,00%",181,"0,00%","0,00%","2.700.120,00","74.288.000,00",222,"0,00%"
283,TNEP4,395,000,000,0000,"0,00%",0,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
284,DAYC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","9,58%",000,"2.440.280.000,00",000,"40,33%"
285,CMMA4,081,000,000,0000,"0,00%",0,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
286,CSPC4,120,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
287,SEBB3,000,000,000,0000,"0,00%",0,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
288,MLPA3,000,000,000,0000,"0,00%",0,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
289,IMBI3,118,000,343,229635,"0,00%",734,-313,36386,-95,38734,"63,11%","0,00%",7,"0,20%","0,00%","20.909,50","60.300.000,00",023,"-3,32%"
290,REPA4,108,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
291,BPNM3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-9,92%",000,"2.308.050.000,00",000,"-8,31%"
292,LECO3,000,000,000,0000,"0,00%",0,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
293,ILLS4,10001,000,000,0000,"0,00%",0,0,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
294,PTIP4,2515,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
295,VVAX3,000,000,000,0000,"0,00%",0,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
296,SULA3,000,000,000,0000,"0,00%",0,0,000,0,-1915,"3,56%","4,14%",164,"4,97%","13,43%",000,"3.576.750.000,00",015,"11,78%"
297,PRBC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","10,31%",000,"1.285.980.000,00",000,"18,18%"
298,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
299,SALM4,590,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
300,BBTG11,2680,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","12.785.200,00",000,000,"0,00%"
301,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
302,ARPS3,030,000,000,0000,"0,00%",0,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
303,SEER3,2005,000,1862,0000,"0,00%",5142,10019,000,-1073,000,"0,00%","0,00%",127,"0,00%","0,00%","6.537.090,00","134.798.000,00",080,"0,00%"
304,SLCP3,61002,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
305,CCHI3,014,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","53.124,40",000,000,"-43,50%"
306,MMAQ3,000,000,000,0000,"0,00%",0,0,000,0,-256,"-3,03%","2,84%",197,"-7,70%","10,46%",000,"79.352.000,00",032,"23,15%"
307,SEBB4,000,000,000,0000,"0,00%",0,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
308,SMLE3,3790,000,386,0000,"0,80%",2567,1077,000,2267,000,"0,00%","0,00%",214,"0,00%","0,00%","22.310.200,00","1.201.140.000,00",000,"0,00%"
309,IMBI4,064,000,186,124548,"0,00%",398,-170,19735,-52,22082,"63,11%","0,00%",7,"0,20%","0,00%","15.429,80","60.300.000,00",023,"-3,32%"
310,SFSA3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","1,18%",000,"699.911.000,00",000,"-9,02%"
311,BERG3,3300,000,000,0000,"0,00%",0,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
312,VVAX4,000,000,000,0000,"0,00%",0,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
313,GALO3,000,000,000,0000,"0,00%",0,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
314,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
315,SULA4,000,000,000,0000,"0,00%",0,0,000,0,-1915,"3,56%","4,14%",164,"4,97%","13,43%",000,"3.576.750.000,00",015,"11,78%"
316,CPFP4,4400,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"17,24%"
317,CSAB3,3000,000,000,0000,"1,42%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",7317,000,000,"0,00%"
318,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-24,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
