,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
154,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
155,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
156,RCSL4,038,-158,-100,1162,"0,00%",0277,-253,-834,-030,-1128,"-13,93%","-73,51%",76,"-3,59%","63,33%","139.528,00","-24.266.000,00",-035,"92,00%"
157,MSPA4,3000,-132,037,3297,"0,00%",0175,2088,36449,-037,38773,"0,90%","-251,69%",117,"0,05%","-28,42%","3.000,00","526.417.000,00",004,"-39,75%"
158,SJOS3,119,-127,-016,0000,"0,00%",0559,000,-459,000,-1175,"0,00%","0,00%",0,"0,00%","12,66%",000,"-100.041.000,00",000,"-87,55%"
159,MSPA3,2883,-127,036,3168,"0,00%",0168,2007,35028,-035,37352,"0,90%","-251,69%",117,"0,05%","-28,42%","17.522,00","526.417.000,00",004,"-39,75%"
160,IENG3,023,-123,132,2589,"0,00%",0170,-221,570,-049,2549,"45,44%","-210,78%",87,"2,99%","-107,48%","128.059,00","59.970.000,00",462,"8,63%"
161,SNSY5,330,-118,-027,0169,"0,00%",0190,063,2904,-017,4158,"0,58%","-13,35%",225,"0,72%","23,08%","199.732,00","-233.790.000,00",-012,"9,55%"
162,HETA3,131,-110,-006,6737,"0,00%",1152,-583,1055,-006,1056,"63,83%","-613,21%",25,"10,96%","5,83%","10.622,50","-312.878.000,00",-000,"-24,16%"
163,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
164,SGEN3,500,-098,077,646748,"0,00%",0493,-840,-047,-201,-048,"-138.684,00%","-65.831,90%",65,"-108,24%","-78,61%",000,"157.164.000,00",002,"-64,65%"
165,RNAR3,033,-097,075,0522,"0,00%",0186,-119,-162,-034,-545,"-32,19%","-54,01%",58,"-12,44%","-77,75%","118.870,00","48.306.000,00",179,"16,65%"
166,BUET3,2499,-083,-527,1791,"0,00%",0662,-094,-370,-065,-558,"-48,33%","-216,17%",14,"-24,64%","636,79%",000,"-22.789.000,00",-269,"-13,29%"
167,TENE7,250,-083,-010,0000,"0,00%",0387,000,-834,000,-899,"0,00%","0,00%",0,"0,00%","12,40%","1.621,92","-29.454.000,00",000,"-49,29%"
168,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
169,AGEN11,041,-075,-010,11344,"0,00%",0073,-149,234,-005,3465,"485,08%","-1.516,45%",81,"3,83%","13,32%","3.445.600,00","-633.868.000,00",-139,"-90,24%"
170,IENG5,013,-069,075,1463,"0,00%",0096,-125,322,-028,2302,"45,44%","-210,78%",87,"2,99%","-107,48%","113.140,00","59.970.000,00",462,"8,63%"
171,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
172,TENE5,201,-066,-008,0000,"0,00%",0311,000,-670,000,-736,"0,00%","0,00%",0,"0,00%","12,40%",87850,"-29.454.000,00",000,"-49,29%"
173,WISA3,047,-066,-002,0412,"0,00%",0055,-011,-058,-001,-1954,"-71,41%","-62,75%",18,"-9,78%","2,39%",92600,"-205.386.000,00",-052,"-48,66%"
174,WISA4,047,-066,-002,0412,"0,00%",0055,-011,-058,-001,-1954,"-71,41%","-62,75%",18,"-9,78%","2,39%","31.094,90","-205.386.000,00",-052,"-48,66%"
175,BUET4,1849,-061,-390,1325,"0,00%",0490,-069,-274,-048,-461,"-48,33%","-216,17%",14,"-24,64%","636,79%",000,"-22.789.000,00",-269,"-13,29%"
176,SJOS4,045,-048,-006,0000,"0,00%",0211,000,-174,000,-890,"0,00%","0,00%",0,"0,00%","12,66%",000,"-100.041.000,00",000,"-87,55%"
177,FTRX3,050,-046,-012,0257,"0,00%",0066,-016,-108,-005,-415,"-23,83%","-55,47%",21,"-6,43%","25,50%","1.630,00","-100.717.000,00",-034,"-7,71%"
178,SCLO3,1410,-041,-018,0744,"0,00%",0117,-018,-105,-007,-614,"-70,98%","-182,38%",3,"-11,87%","44,43%",000,"-74.665.000,00",-088,"-8,89%"
179,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
180,JBDU4,004,-039,144,0000,"0,00%",0257,000,-365,000,-475,"0,00%","0,00%",0,"0,00%","-367,51%","26.562,40","16.165.000,00",000,"49.376,40%"
181,FTRX4,042,-039,-010,0216,"0,00%",0055,-013,-091,-004,-397,"-23,83%","-55,47%",21,"-6,43%","25,50%","49.984,80","-100.717.000,00",-034,"-7,71%"
182,HETA4,045,-038,-002,2314,"0,00%",0396,-200,363,-002,363,"63,83%","-613,21%",25,"10,96%","5,83%","25.734,30","-312.878.000,00",-000,"-24,16%"
183,REEM4,391,-035,-008,0325,"0,00%",0118,-012,1184,-007,3582,"2,74%","-92,27%",46,"-1,85%","21,74%",61600,"-313.878.000,00",-016,"-13,71%"
184,ESTR4,073,-035,-007,0128,"0,00%",0085,-007,-110,-005,-577,"-11,66%","-36,92%",23,"-9,58%","20,86%","63.384,50","-163.006.000,00",-034,"10,34%"
185,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
186,JBDU3,003,-029,108,0000,"0,00%",0193,000,-274,000,-384,"0,00%","0,00%",0,"0,00%","-367,51%","17.479,30","16.165.000,00",000,"49.376,40%"
187,MILK11,073,-029,140,0205,"0,00%",0110,-060,-054,-018,-120,"-37,69%","-71,28%",63,"-23,96%","-485,33%","16.324.300,00","74.414.000,00",272,"-39,48%"
188,TEKA4,120,-024,-006,0166,"0,00%",0090,-006,-156,-004,-1014,"-10,61%","-68,73%",13,"-6,62%","24,73%","107.878,00","-771.849.000,00",-033,"-1,15%"
189,TEKA3,115,-023,-006,0159,"0,00%",0086,-006,-150,-004,-1008,"-10,61%","-68,73%",13,"-6,62%","24,73%","8.652,79","-771.849.000,00",-033,"-1,15%"
190,SGEN4,100,-020,015,129350,"0,00%",0099,-168,-009,-040,-010,"-138.684,00%","-65.831,90%",65,"-108,24%","-78,61%","3.978,92","157.164.000,00",002,"-64,65%"
191,DOCA3,2210,-016,-009,0887,"0,00%",0056,-019,-047,-004,-608,"-188,24%","-579,88%",31,"-12,89%","54,76%",000,"-291.446.000,00",-106,"-35,30%"
192,DOCA4,2000,-015,-008,0802,"0,00%",0051,-017,-043,-003,-604,"-188,24%","-579,88%",31,"-12,89%","54,76%","5.817,00","-291.446.000,00",-106,"-35,30%"
193,SCLO4,465,-013,-006,0245,"0,00%",0039,-006,-035,-002,-544,"-70,98%","-182,38%",3,"-11,87%","44,43%","11.438,90","-74.665.000,00",-088,"-8,89%"
194,RCTB33,5700,-011,-009,0000,"0,00%",0013,000,-017,000,753,"0,00%","0,00%",0,"0,00%","88,04%",000,"-66.797.000,00",000,"0,00%"
195,RCTB31,4100,-008,-007,0000,"0,00%",0010,000,-012,000,758,"0,00%","0,00%",0,"0,00%","88,04%",000,"-66.797.000,00",000,"0,00%"
196,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
197,RCTB41,3351,-006,-006,0000,"0,00%",0008,000,-010,000,760,"0,00%","0,00%",0,"0,00%","88,04%",000,"-66.797.000,00",000,"0,00%"
198,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
199,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
200,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
201,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
202,RCTB42,2000,-004,-003,0000,"0,00%",0005,000,-006,000,765,"0,00%","0,00%",0,"0,00%","88,04%",000,"-66.797.000,00",000,"0,00%"
203,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
204,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
205,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
206,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
207,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
208,CBMA3,009,-002,-000,170975,"0,00%",0053,-140,-489,-000,"-1.083,00","-3.496,30%","-775.206,00%",16,"-1,09%","11,33%","5.395,00","-3.693.840.000,00",-055,"9,80%"
209,CBMA4,009,-002,-000,170975,"0,00%",0053,-140,-489,-000,"-1.083,00","-3.496,30%","-775.206,00%",16,"-1,09%","11,33%","11.336,40","-3.693.840.000,00",-055,"9,80%"
210,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
211,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
212,CAFE3,200,-001,-000,0301,"0,00%",0047,-000,-048,-000,-16786,"-62,46%","-2.151,32%",1,"-10,67%","17,66%",000,"-1.770.140.000,00",-086,"-12,98%"
213,CAFE4,064,-000,-000,0096,"0,00%",0015,-000,-015,-000,-16754,"-62,46%","-2.151,32%",1,"-10,67%","17,66%",60767,"-1.770.140.000,00",-086,"-12,98%"
214,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
215,TXRX4,053,000,-019,0168,"0,00%",0095,-025,207,-008,779,"8,13%","0,00%",45,"4,90%","0,00%","13.196,70","-121.896.000,00",-053,"17,10%"
216,PINE3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,09%",000,"981.779.000,00",000,"9,38%"
217,BERG3,3300,000,000,0000,"0,00%",0000,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
218,MLPA3,000,000,000,0000,"0,00%",0000,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
219,LECO3,000,000,000,0000,"0,00%",0000,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
220,IMBI3,119,000,243,238470,"0,00%",0952,-397,24812,-170,26693,"96,11%","0,00%",16,"0,40%","0,00%","20.534,00","85.850.000,00",020,"-0,27%"
221,SANB11,1521,000,088,0000,"7,12%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","40.174.000,00","65.498.500.000,00",000,"74,23%"
222,ABCB3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,59%",000,"1.424.240.000,00",000,"17,08%"
223,CZRS3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,26%",000,"1.175.150.000,00",000,"18,32%"
224,KROT4,000,000,000,0000,"0,00%",0000,000,000,000,602,"1,76%","0,24%",160,"1,04%","0,19%",000,"842.600.000,00",010,"122,81%"
225,PTIP3,2200,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
226,SALM4,590,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
227,TECN3,1399,000,709,0000,"0,00%",2886,1697,000,"-1.139,78",000,"0,00%","0,00%",140,"0,00%","0,00%","1.700.990,00","150.326.000,00",014,"0,00%"
228,SASG3,098,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
229,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
230,SAPR3,000,000,000,0000,"0,00%",0000,000,000,000,177,"31,14%","10,95%",85,"9,35%","7,72%",000,"2.264.780.000,00",043,"7,75%"
231,MGLU3,1299,000,386,0000,"0,00%",0550,419,000,-534,000,"0,00%","0,00%",121,"0,00%","0,00%","7.090.220,00","627.818.000,00",135,"0,00%"
232,ESTC4,000,000,000,0000,"0,00%",0000,000,000,000,-014,"6,06%","8,05%",246,"8,18%","14,22%",000,"604.805.000,00",010,"4,99%"
233,CSAB4,3001,000,000,0000,"9,16%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","15.434,60",000,000,"0,00%"
234,ARPS3,030,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
235,DUFB11,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
236,CMMA4,081,000,000,0000,"0,00%",0000,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
237,VVAX4,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
238,ECIS3,21165,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
239,TNEP3,301,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
240,MSAN4,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
241,CAMB3,000,000,000,0000,"0,00%",0000,000,000,000,618,"6,02%","3,18%",200,"7,80%","20,92%",000,"38.811.000,00",272,"17,85%"
242,IMBI4,134,000,273,268529,"0,00%",1072,-447,27940,-191,29821,"96,11%","0,00%",16,"0,40%","0,00%","48.703,20","85.850.000,00",020,"-0,27%"
243,CSPC3,124,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
244,PTIP4,2515,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
245,ABRE11,2000,000,262,0000,"0,00%",1033,604,000,-374,000,"0,00%","0,00%",208,"0,00%","0,00%","2.110.670,00","577.096.000,00",066,"0,00%"
246,REPA3,100,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
247,GALO3,000,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
248,SANB3,015,000,091,0000,"6,56%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","145.736,00","65.498.500.000,00",000,"74,23%"
249,JFAB4,006,000,000,0000,"0,00%",0000,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
250,VGOR3,000,000,000,0000,"0,00%",0000,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
251,DAYC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,10%",000,"1.903.360.000,00",000,"19,28%"
252,BPHA3,1530,000,154,0000,"0,00%",1013,287,000,385,000,"0,00%","0,00%",240,"0,00%","0,00%","1.625.130,00","793.832.000,00",010,"0,00%"
253,ARPS4,000,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
254,IMCH3,1255,000,133,0000,"0,00%",0830,680,000,-517,000,"0,00%","0,00%",230,"0,00%","0,00%","1.366.440,00","788.900.000,00",031,"0,00%"
255,ECIS4,14500,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
256,TNEP4,395,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
257,BPNM3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-11,51%",000,"1.504.750.000,00",000,"11,03%"
258,CZLT11,2064,000,000,0296,"0,00%",0000,000,028,000,028,"104,05%","0,00%",0,"0,00%","0,00%","1.887.330,00",000,000,"0,00%"
259,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
260,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
261,BOBR3,000,000,000,0000,"0,00%",0000,000,000,000,154,"4,97%","9,22%",103,"6,95%","-66,55%",000,"-116.536.000,00",-087,"6,58%"
262,SEBB3,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
263,SULA3,000,000,000,0000,"0,00%",0000,000,000,000,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
264,PRBC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","33,28%",000,"1.091.510.000,00",000,"-7,41%"
265,ILLS4,10001,000,000,0000,"0,00%",0000,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
266,CSPC4,120,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
267,TXRX3,057,000,-020,0181,"0,00%",0102,-026,223,-009,794,"8,13%","0,00%",45,"4,90%","0,00%",000,"-121.896.000,00",-053,"17,10%"
268,INHA3,000,000,000,0000,"0,00%",0000,000,000,000,513,"12,70%","8,27%",304,"5,26%","7,76%",000,"3.772.060.000,00",095,"46,69%"
269,REPA4,108,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
270,GALO4,025,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
271,SANB4,014,000,085,0000,"7,73%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","335.188,00","65.498.500.000,00",000,"74,23%"
272,KROT3,000,000,000,0000,"0,00%",0000,000,000,000,602,"1,76%","0,24%",160,"1,04%","0,19%",000,"842.600.000,00",010,"122,81%"
273,ALBA3,215,000,000,0000,"0,00%",0000,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
274,SALM3,570,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
275,QUAL3,1470,000,244,0000,"0,00%",1467,-2708,000,-459,000,"0,00%","0,00%",60,"0,00%","0,00%","2.608.060,00","1.555.740.000,00",026,"0,00%"
276,SLCP3,61002,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
277,LATS3,2200,000,000,0000,"0,00%",0000,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
278,SHOW3,1186,000,281,0000,"0,00%",1321,434,000,1771,000,"0,00%","0,00%",203,"0,00%","0,00%","1.046.700,00","292.224.000,00",051,"0,00%"
279,MMAQ3,000,000,000,0000,"0,00%",0000,000,000,000,-221,"-5,32%","3,74%",155,"-13,87%","16,30%",000,"61.526.000,00",061,"36,39%"
280,CSAB3,3022,000,000,0000,"8,27%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","24.036,60",000,000,"0,00%"
281,SFSA3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,43%",000,"780.118.000,00",000,"-8,30%"
282,ICPI3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
283,VVAX3,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
284,SEBB4,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
285,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
286,SULA4,000,000,000,0000,"0,00%",0000,000,000,000,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
287,MSAN3,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
288,BPAR3,1800,001,061,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9.821,80%",000,"281.181,00",000,"-8,30%"
289,MLPA12,4000,001,000,0001,"0,00%",0002,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
290,MLPA4,4500,001,000,0001,"0,00%",0003,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
291,SCAR4,1000,001,000,0003,"0,00%",0000,000,000,-000,375,"69,27%","23,38%",217,"10,52%","6,67%",000,"691.382.000,00",119,"25,08%"
292,PALF11,12500,003,002,0003,"0,00%",0003,-004,002,-001,205,"18,50%","12,01%",77,"25,10%","76,88%",000,"876.246.000,00",307,"2,00%"
293,BSCT3,405,004,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
294,LREN4,10500,004,001,0004,"0,00%",0005,001,002,005,033,"25,06%","11,06%",226,"46,04%","31,91%",000,"1.068.590.000,00",085,"14,77%"
295,CESP4,1629,004,000,0002,"0,00%",0000,-001,000,-000,158,"44,56%","4,07%",62,"7,27%","1,14%",000,"10.533.500.000,00",024,"8,07%"
296,CORR3,1200,005,003,0023,"0,00%",0012,002,004,005,-144,"54,22%","50,44%",707,"51,99%","69,98%",000,"8.760.000,00",003,"16,69%"
297,OSAO4,898,005,000,0001,"0,00%",0002,005,002,-001,547,"7,54%","2,95%",107,"9,30%","10,50%",000,"301.439.000,00",148,"20,01%"
298,PALF5,23660,005,004,0006,"0,00%",0006,-007,003,-001,207,"18,50%","12,01%",77,"25,10%","76,88%",000,"876.246.000,00",307,"2,00%"
299,PALF3,27990,006,005,0007,"0,00%",0008,-009,004,-002,207,"18,50%","12,01%",77,"25,10%","76,88%",000,"876.246.000,00",307,"2,00%"
300,BRSR4,18110,008,002,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","21,24%",000,"4.118.130.000,00",000,"19,94%"
301,CREM4,4800,009,001,0004,"0,00%",0002,001,004,-001,247,"9,60%","5,86%",279,"7,15%","5,99%",000,"296.287.000,00",112,"11,38%"
302,TPRC6,10500,009,002,0016,"0,00%",0013,013,010,-014,066,"15,27%","17,08%",137,"16,55%","24,95%",000,"11.177.500.000,00",032,"7,21%"
303,TPRC3,11350,010,002,0017,"0,00%",0014,014,011,-015,067,"15,27%","17,08%",137,"16,55%","24,95%",000,"11.177.500.000,00",032,"7,21%"
304,DHBI4,1825,024,-032,0251,"0,00%",0264,-028,349,-019,1928,"7,20%","103,83%",31,"8,94%","-130,85%",000,"-241.724.000,00",-145,"-0,42%"
305,ASSM4,610,029,-015,-8357,"0,00%",0133,-020,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
306,ASSM3,712,033,-017,-9754,"0,00%",0155,-023,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
307,BELG4,"1.370,00",036,007,0062,"0,00%",0044,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
308,BELG3,"1.375,50",036,007,0063,"0,00%",0044,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
309,DHBI3,3000,040,-052,0413,"0,00%",0434,-046,574,-031,2153,"7,20%","103,83%",31,"8,94%","-130,85%",000,"-241.724.000,00",-145,"-0,42%"
310,MEND5,3400,041,009,279957,"47,53%",0041,-1322,085,-008,466,"32.811,60%","68.461,90%",2,"4,78%","21,27%","12.010,00","4.030.330.000,00",039,"-4,85%"
311,MEND6,3800,046,010,312893,"42,53%",0046,-1477,095,-009,476,"32.811,60%","68.461,90%",2,"4,78%","21,27%","15.115,60","4.030.330.000,00",039,"-4,85%"
312,FCAP3,062,052,011,0000,"0,00%",0089,000,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
313,PLIM4,059,056,005,0032,"0,00%",0023,320,023,-006,188,"13,55%","5,73%",104,"11,47%","8,96%",000,"4.069.680.000,00",052,"7,20%"
314,FCAP4,070,058,013,0000,"0,00%",0100,000,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
315,CORR4,21001,079,056,0400,"9,71%",0213,030,074,096,-074,"54,22%","50,44%",707,"51,99%","69,98%","21.001,00","8.760.000,00",003,"16,69%"
