,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
29,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,000,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",3,"14,69%"
30,SALM3,570,000,000,0000,"0,00%",0,000,000,0,000,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
31,REPA3,100,000,000,0000,"0,00%",0,000,000,0,000,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
32,GALO3,000,000,000,0000,"0,00%",0,000,000,0,000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
33,MNSA3,042,000,000,0000,"0,00%",0,000,000,0,000,"-208,15%","-362,66%",363,"-13,50%","145,70%",000,"-9.105.000,00",-652,"-41,11%"
34,TNEP3,301,000,000,0000,"0,00%",0,000,000,0,000,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
35,BRSR5,1149,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","27,12%","33.110,80","79.800.000,00",0,"41,08%"
36,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,000,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
37,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,000,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
38,TCNO3,150,"-2.666,67",480,1083,"0,02%",1444,531,7066,479,8628,"1,53%","-0,04%",168,"2,19%","-0,18%","163.747,00","30.001.000,00",124,"42,82%"
39,TCNO4,130,"-2.311,11",416,0939,"0,02%",1251,460,6124,415,7686,"1,53%","-0,04%",168,"2,19%","-0,18%","158.306,00","30.001.000,00",124,"42,82%"
40,RCTB33,5700,"-1.216,40",-18477,0000,"0,00%",137355,000,"-1.155,00",0,"-1.151,82","0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
41,TCSL3,619,"-1.172,96",190,1152,"0,00%",1062,3330,2184,752,2500,"5,27%","-0,10%",110,"5,97%","-0,16%","5.433.780,00","7.642.560.000,00",36,"83,84%"
42,RCTB31,4100,-87495,-13291,0000,"0,00%",98799,000,-83079,0,-82761,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
43,TCSL4,444,-84135,136,0826,"3,09%",762,2389,1567,540,1882,"5,27%","-0,10%",110,"5,97%","-0,16%","20.110.500,00","7.642.560.000,00",36,"83,84%"
44,RCTB41,3351,-71511,-10863,0000,"0,00%",80750,000,-67902,0,-67583,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
45,PLDN4,48600,-55307,108,0919,"0,00%",611,107,-7556,97,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",1,"10,26%"
46,CRBM3,9000,-43519,330,0869,"1,38%",1136,300,-9590,196,-9450,"-0,91%","-0,20%",208,"-1,98%","-0,76%",000,"817.880.000,00",43,"26,39%"
47,RCTB42,2000,-42681,-6483,0000,"0,00%",48195,000,-40527,0,-40208,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
48,MTIG3,105,-34882,707,4554,"0,00%",4470,1907,-7194,1642,-7523,"-6,33%","-1,31%",177,"-6,98%","-2,03%",94000,"43.101.000,00",42,"-8,91%"
49,CARD3,525,-30686,211,0778,"0,00%",843,-3212,1509,-873,2176,"5,15%","-0,25%",91,"5,91%","-0,69%","411.688,00","120.638.000,00",95,"3,10%"
50,CRBM7,6000,-29013,220,0579,"2,27%",757,200,-6394,130,-6254,"-0,91%","-0,20%",208,"-1,98%","-0,76%",000,"817.880.000,00",43,"26,39%"
51,MTIG4,072,-23919,484,3123,"0,07%",3065,1308,-4933,1126,-5262,"-6,33%","-1,31%",177,"-6,98%","-2,03%","77.232,20","43.101.000,00",42,"-8,91%"
52,CELM3,1500,-21750,-016,1014,"0,00%",132,-021,-301,-228,-1252,"-33,74%","-0,47%",44,"-5,31%","0,07%",000,"-11.104.000,00",-66,"-19,99%"
53,BTTL3,248,-18738,210,0522,"1,62%",895,5792,-3660,611,-4607,"-1,43%","-0,18%",104,"-2,76%","-1,12%","2.836,00","176.365.000,00",70,"13,88%"
54,BTTL4,238,-17983,202,0501,"1,68%",859,5558,-3513,586,-4459,"-1,43%","-0,18%",104,"-2,76%","-1,12%","30.134,00","176.365.000,00",70,"13,88%"
55,IMBI3,200,-14579,-568,141160,"0,00%",557,-135,37379,-190,57765,"37,76%","-96,82%",3,"0,15%","3,90%","5.000,00","-21.111.000,00",-311,"0,28%"
56,IDNT3,739,-14312,736,0919,"0,00%",2165,4404,18259,560,20248,"0,50%","-0,79%",108,"1,90%","-5,14%","4.745.100,00","88.724.000,00",94,"287,84%"
57,OHLB3,2770,-12183,264,5588,"0,93%",937,-1277,1722,-502,2112,"32,45%","-4,59%",68,"6,31%","-2,16%","5.225.810,00","724.076.000,00",95,"-6,32%"
58,CSAB3,2800,-11636,184,0000,"14,50%",803,000,3260,0,3572,"0,00%","0,00%",0,"0,00%","-1,58%","21.002,70","116.687.000,00",0,"-2,25%"
59,CRDE3,1040,-11427,130,9426,"0,07%",1021,138,-1518,139,-1120,"-62,10%","-9,41%",793,"-10,84%","-1,14%","336.999,00","369.530.000,00",14,"0,00%"
60,CSAB4,2590,-10764,170,0000,"17,26%",743,000,3016,0,3327,"0,00%","0,00%",0,"0,00%","-1,58%","19.112,40","116.687.000,00",0,"-2,25%"
61,IMBI4,139,-10133,-395,98106,"0,00%",387,-094,25978,-132,46365,"37,76%","-96,82%",3,"0,15%","3,90%","1.177.480,00","-21.111.000,00",-311,"0,28%"
62,CEDO4,3495,-9722,073,0353,"0,00%",358,660,4147,-1481,7935,"0,85%","-0,47%",118,"0,95%","-0,75%","108.405,00","170.466.000,00",76,"-2,71%"
63,HBTS5,820,-9269,059,0831,"1,26%",100,024,1687,-115,11400,"4,93%","-1,05%",598,"0,61%","-0,63%","21.382,60","127.466.000,00",348,"3,33%"
64,CEDO3,3290,-9152,069,0332,"0,00%",337,621,3904,-1394,7691,"0,85%","-0,47%",118,"0,95%","-0,75%","6.565,00","170.466.000,00",76,"-2,71%"
65,RHDS4,100,-6871,2620,5830,"0,00%",5630,5592,-5668,9426,-5993,"-10,29%","-9,96%",129,"-13,59%","-38,13%",000,"306.261.000,00",181,"5,17%"
66,SASG3,098,-6485,146,84676,"0,00%",232,289,228,71,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%","110.198,00","1.373.510.000,00",133,"-80,72%"
67,VGOR4,300,-6190,322,0654,"0,00%",780,4693,1212,-942,1763,"5,39%","-1,30%",106,"7,12%","-5,20%","67.675,10","154.144.000,00",152,"5,65%"
68,SEBB11,2600,-6177,359,8833,"0,00%",2545,652,-3940,414,-3138,"-22,42%","-14,30%",262,"-14,44%","-5,82%","1.375.980,00","292.208.000,00",2,"0,00%"
69,INET3,053,-5453,-247,0000,"0,00%",571915,000,-10445,0,-10445,"0,00%","0,00%",0,"0,00%","4,53%","38.432,90","-18.991.000,00",0,"0,00%"
70,LUPA3,6000,-5280,1130,6211,"0,00%",2602,986,2980,-1577,3536,"20,84%","-11,76%",223,"10,83%","-21,40%","12.217.800,00","252.666.000,00",280,"87,74%"
71,JBSS3,836,-4941,193,0476,"0,18%",794,308,1965,470,2420,"2,42%","-0,98%",178,"5,98%","-3,90%","27.974.000,00","4.676.270.000,00",102,"0,00%"
72,MAPT4,251,-4866,-437,0000,"0,00%",27008,000,-7537,0,-7537,"0,00%","0,00%",0,"0,00%","8,99%","2.779,09","-5.273.000,00",0,"0,00%"
73,BRML3,1800,-4703,174,12713,"0,00%",946,346,4765,-1350,6771,"26,68%","-26,83%",550,"2,01%","-3,70%","5.750.850,00","1.770.750.000,00",74,"0,00%"
74,MSPA3,9200,-4441,362,1267,"0,00%",620,1599,1618,707,1840,"7,83%","-2,88%",128,"4,04%","-8,16%","87.149,00","166.850.000,00",53,"2,72%"
75,MAPT3,225,-4362,-392,0000,"0,00%",24210,000,-6757,0,-6757,"0,00%","0,00%",0,"0,00%","8,99%","4.375,33","-5.273.000,00",0,"0,00%"
76,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,1525,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",77,"12,48%"
77,BAUH4,800,-3727,464,0560,"0,00%",924,-427,61539,728,72639,"0,09%","-1,50%",58,"0,18%","-12,45%","48.562,40","5.171.000,00",86,"2,98%"
78,MSPA4,7599,-3668,299,1046,"0,00%",512,1321,1336,584,1559,"7,83%","-2,88%",128,"4,04%","-8,16%","16.682,30","166.850.000,00",53,"2,72%"
79,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,1094,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
80,SPRI6,1094,-3121,134,0558,"0,00%",568,351,914,141,914,"6,11%","2,01%",150,"7,24%","-4,28%",000,"103.479.000,00",20,"33,76%"
81,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,1109,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",85,"-4,73%"
82,DHBI3,5000,-3041,-041,0561,"0,00%",970,-041,558,-41,2195,"10,06%","-1,85%",19,"21,68%","1,35%","8.400,00","-509.474.000,00",-125,"23,14%"
83,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,884,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
84,GPCP3,200,-2219,154,0305,"0,00%",312,-404,341,-322,809,"8,94%","-1,39%",84,"10,62%","-6,94%","64.532,10","135.713.000,00",245,"6,37%"
85,TPRC3,11350,-2151,003,0021,"0,00%",19,061,040,14,356,"5,27%","-0,10%",110,"5,97%","-0,16%",000,"7.642.560.000,00",36,"83,84%"
86,LECO4,105,-2031,132,0505,"0,00%",661,-5838,-4135,394,-4656,"-1,22%","-2,48%",96,"-1,77%","-6,49%","21.538,30","115.464.000,00",17,"2,54%"
87,RNAR3,420,-2018,315,5562,"0,00%",1618,-2860,-3358,-3966,-3981,"-16,56%","-27,56%",82,"-5,40%","-15,62%","1.231.550,00","53.297.200,00",58,"-11,48%"
88,TPRC6,10500,-1990,003,0020,"0,00%",18,056,037,13,353,"5,27%","-0,10%",110,"5,97%","-0,16%",000,"7.642.560.000,00",36,"83,84%"
89,EMAE4,1450,-1874,076,3014,"0,00%",573,-5089,-25223,720,-24836,"-1,19%","-16,09%",88,"-0,23%","-4,07%","289.234,00","702.582.000,00",0,"-10,20%"
90,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,1717,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
91,DHBI4,3040,-1849,-025,0341,"0,00%",590,-025,339,-25,1976,"10,06%","-1,85%",19,"21,68%","1,35%","64.347,10","-509.474.000,00",-125,"23,14%"
92,WMBY3,3000,-1640,152,0191,"0,00%",192,064,-1623,55,-1914,"-1,17%","-7,73%",247,"-1,48%","-9,24%",000,"474.926.000,00",120,"39,79%"
93,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,1457,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
94,TIBR3,016,-1572,093,1287,"0,00%",775,425,-6322,262,-6042,"-2,04%","-8,19%",260,"-1,35%","-5,91%",000,"399.914.000,00",0,"-1,94%"
95,IENG3,048,-1567,068,6939,"0,00%",291,-072,1704,-73,4453,"40,72%","-44,28%",16,"1,72%","-4,34%","617.047,00","242.847.000,00",112,"5,22%"
96,SPRI5,540,-1541,066,0276,"0,00%",281,173,451,70,451,"6,11%","2,01%",150,"7,24%","-4,28%","14.411,40","103.479.000,00",20,"33,76%"
97,SPRI3,540,-1541,066,0276,"0,00%",281,173,451,70,451,"6,11%","2,01%",150,"7,24%","-4,28%","2.067,36","103.479.000,00",20,"33,76%"
98,EUCA4,580,-1541,389,0970,"0,00%",590,-260,1341,-704,2110,"7,23%","-6,30%",54,"4,86%","-25,24%","64.968,80","138.171.000,00",227,"11,54%"
99,INPR3,939,-1510,122,3979,"0,00%",566,122,3578,95,3901,"11,12%","-26,35%",339,"1,63%","-8,08%","4.070.690,00","730.470.000,00",14,"0,00%"
100,ECOD3,615,-1492,263,1709,"0,00%",1235,1911,-1185,1142,-1535,"-14,43%","-11,45%",115,"-11,04%","-17,66%","9.917.300,00","294.824.000,00",80,"0,00%"
101,IENG5,038,-1241,054,5493,"0,00%",231,-057,1349,-58,4098,"40,72%","-44,28%",16,"1,72%","-4,34%","467.748,00","242.847.000,00",112,"5,22%"
102,PTBL4,259,-1215,1534,1065,"0,00%",971,-1105,2148,1118,2777,"4,96%","-8,79%",81,"5,29%","-126,21%",000,"26.852.000,00",456,"-2,77%"
103,TIBR5,012,-1179,070,0965,"3,00%",581,319,-4742,196,-4461,"-2,04%","-8,19%",260,"-1,35%","-5,91%","268.902,00","399.914.000,00",0,"-1,94%"
104,RHDS3,017,-1168,445,0991,"0,00%",957,951,-964,1602,-1289,"-10,29%","-9,96%",129,"-13,59%","-38,13%","68.301,20","306.261.000,00",181,"5,17%"
105,ENER6,1200,-1154,092,0881,"0,00%",370,283,-1795,-1155,-3195,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
106,BIOM4,501,-1078,-21251,22420,"0,00%",2130,-1058,-1311,-1487,-1401,"-171,08%","-207,98%",16,"-16,89%","1.971,29%","14.677,80","-209.000,00",-1798,"-77,56%"
107,BIOM3,500,-1076,-21208,22375,"0,00%",2125,-1056,-1308,-1484,-1398,"-171,08%","-207,98%",16,"-16,89%","1.971,29%",000,"-209.000,00",-1798,"-77,56%"
108,ENER3,1050,-1010,080,0771,"0,00%",323,247,-1571,-1011,-2971,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
109,PTBL3,193,-906,1143,0794,"0,00%",723,-823,1601,833,2229,"4,96%","-8,79%",81,"5,29%","-126,21%","558.188,00","26.852.000,00",456,"-2,77%"
110,TIBR6,009,-884,052,0724,"0,00%",436,239,-3556,147,-3276,"-2,04%","-8,19%",260,"-1,35%","-5,91%","136.786,00","399.914.000,00",0,"-1,94%"
111,BUET3,2900,-827,-368,1043,"0,00%",926,-208,6425,958,7975,"1,62%","-12,61%",43,"1,78%","44,46%",000,"-37.932.000,00",-95,"-8,30%"
112,PMAM3,1520,-817,-875,0263,"0,00%",294,-395,-13830,213,-31024,"-0,19%","-3,20%",90,"-0,37%","107,05%","1.231.660,00","-125.155.000,00",-1610,"23,84%"
113,PMAM4,1440,-774,-829,0249,"0,00%",279,-374,-13102,202,-30296,"-0,19%","-3,20%",90,"-0,37%","107,05%","117.877,00","-125.155.000,00",-1610,"23,84%"
114,HAGA3,3000,-712,-031,1386,"0,00%",1758,-142,860,-64,2436,"16,13%","-19,46%",35,"27,36%","4,29%","59.399,00","-116.891.000,00",-59,"13,14%"
115,RCSL4,1499,-711,-1235,5027,"0,00%",1894,-479,-1115,1377,-1213,"-45,10%","-71,09%",44,"-19,84%","173,62%","1.140.930,00","-8.192.000,00",-112,"-27,64%"
116,BUET4,2479,-707,-314,0892,"0,00%",791,-178,5492,819,7043,"1,62%","-12,61%",43,"1,78%","44,46%","223.110,00","-37.932.000,00",-95,"-8,30%"
117,SEMP3,1448,-670,112,9931,"0,00%",976,905,-384,411,-335,"-258,39%","-148,18%",183,"-29,19%","-16,73%","3.600,21","123.758.000,00",0,"1,63%"
118,DTCY3,150,-652,-363,4217,"0,00%",3869,-419,-1077,-826,-1242,"-39,17%","-64,71%",13,"-39,20%","55,71%","4.299,18","-13.891.000,00",-57,"12,81%"
119,ENER5,600,-577,046,0441,"0,00%",185,141,-898,-578,-2298,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
120,GAZO4,092,-556,-039,3203,"0,00%",1243,-181,-1337,628,-1478,"-23,97%","-57,59%",33,"-12,19%","6,99%","1.094.580,00","-68.983.500,00",-4,"-16,97%"
121,TELB4,026,-555,-084,0000,"0,00%",627,000,-527,0,-208,"0,00%","0,00%",0,"0,00%","15,19%","4.143.970,00","-171.660.000,00",0,"0,00%"
122,TELB3,026,-555,-084,0000,"0,00%",627,000,-527,0,-208,"0,00%","0,00%",0,"0,00%","15,19%","133.832,00","-171.660.000,00",0,"0,00%"
123,ARLA4,800,-524,-147,5059,"0,00%",1047,-073,-1595,-186,-2709,"-31,72%","-96,55%",10,"-13,71%","28,00%","11.547,30","-24.319.000,00",-102,"-47,46%"
124,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-775,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
125,CTNM3,885,-499,070,0296,"0,00%",287,092,-1029,79,-1162,"-2,87%","-9,98%",246,"-3,54%","-13,95%","29.155,60","1.483.030.000,00",38,"37,32%"
126,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,805,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
127,CTNM4,845,-477,066,0282,"0,00%",274,088,-982,75,-1115,"-2,87%","-9,98%",246,"-3,54%","-13,95%","2.236.720,00","1.483.030.000,00",38,"37,32%"
128,ESTR3,500,-470,-118,1098,"0,00%",719,-121,1068,255,1334,"10,28%","-23,34%",44,"8,51%","25,17%",50000,"-68.267.000,00",-30,"-4,94%"
129,HOOT4,054,-447,-319,1069,"0,00%",240,-102,-7122,502,-8178,"-1,50%","-23,89%",27,"-0,35%","71,28%","224.272,00","-31.120.000,00",-52,"2,21%"
130,RPMG3,102,-437,324,0588,"0,00%",593,-175,-406,4117,-555,"-14,51%","-13,44%",50,"-25,36%","-74,01%","34.426,10","35.385.000,00",175,"-35,80%"
131,CAMB4,465,-419,-090,0276,"0,00%",286,-2044,763,115,1716,"3,61%","-6,59%",98,"4,03%","21,39%","5.049,68","-47.900.000,00",-115,"6,22%"
132,RPMG4,090,-386,286,0519,"0,00%",523,-154,-358,3633,-507,"-14,51%","-13,44%",50,"-25,36%","-74,01%","16.020,50","35.385.000,00",175,"-35,80%"
133,ARLA3,555,-363,-102,3510,"0,00%",726,-050,-1107,-129,-2220,"-31,72%","-96,55%",10,"-13,71%","28,00%","9.335,69","-24.319.000,00",-102,"-47,46%"
134,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-551,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
135,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
136,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
137,AHEB3,2500,-322,043,0239,"0,00%",89,-184,-513,4722,-706,"-4,67%","-7,43%",76,"-2,06%","-13,22%","2.500,00","56.737.000,00",74,"2,41%"
138,FGUI3,299,-309,-054,3989,"0,00%",6280,-055,-1439,-126,-2680,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
139,CCHI3,042,-246,-045,0756,"0,00%",731,-036,-429,584,-493,"-17,64%","-30,65%",10,"-23,79%","18,18%","279.678,00","-73.370.000,00",-7,"-9,75%"
140,CALI4,44000,-225,-594,3918,"0,00%",599,-2491,-381,288,-649,"-102,79%","-163,84%",96,"-16,20%","263,85%",000,"-5.107.000,00",-430,"15,14%"
141,STRP4,049,-218,073,0313,"0,00%",165,-081,-1808,-1325,-4659,"-1,73%","-14,40%",55,"-0,99%","-33,70%","52.263,60","16.974.000,00",117,"-9,07%"
142,BCAL6,041,-213,-013,5592,"0,00%",11624,-023,2472,-23,13222,"22,62%","-262,86%",0,"47,75%","6,00%","35.229,40","-232.423.000,00",-56,"-13,30%"
143,CCHI4,036,-210,-038,0648,"0,00%",626,-031,-368,501,-432,"-17,64%","-30,65%",10,"-23,79%","18,18%","32.856,20","-73.370.000,00",-7,"-9,75%"
144,IGBR6,1900,-208,6024,0172,"0,00%",323,4913,-630,119,-1367,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%",000,"3.944.000,00",8055,"34,40%"
145,IGBR5,1890,-206,5993,0171,"0,00%",321,4887,-627,118,-1364,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%",000,"3.944.000,00",8055,"34,40%"
146,NORD3,109,-173,-022,0000,"0,00%",198,000,-250,0,-1003,"0,00%","0,00%",0,"0,00%","12,78%",000,"-32.688.000,00",0,"0,00%"
147,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-640,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",9,"45,19%"
148,AHEB5,1100,-142,019,0105,"0,00%",39,-081,-226,2078,-418,"-4,67%","-7,43%",76,"-2,06%","-13,22%",000,"56.737.000,00",74,"2,41%"
149,SNSY5,140,-138,038,0097,"0,00%",115,-063,-3645,107,-9834,"-0,27%","-6,94%",63,"-0,39%","-27,61%","89.311,60","70.783.000,00",68,"13,13%"
150,AHEB6,1000,-129,017,0096,"0,00%",36,-074,-205,1889,-398,"-4,67%","-7,43%",76,"-2,06%","-13,22%",000,"56.737.000,00",74,"2,41%"
151,TXRX3,220,-120,-031,0492,"0,00%",434,-036,2115,-44,8739,"2,33%","-41,08%",24,"2,46%","25,85%",000,"-118.935.000,00",-97,"-4,65%"
152,ESTR4,118,-111,-028,0259,"0,00%",170,-029,252,60,518,"10,28%","-23,34%",44,"8,51%","25,17%","119.729,00","-68.267.000,00",-30,"-4,94%"
153,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-433,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",49,"-11,42%"
154,SJOS3,130,-104,-065,0615,"0,00%",218,-027,-203,181,-508,"-30,24%","-59,39%",36,"-13,13%","63,07%","6.200,00","-26.861.000,00",-98,"3,79%"
155,LETO5,204,-082,-014,2985,"0,00%",245,-013,130,67,166,"229,90%","-361,22%",19,"19,89%","17,05%","11.197,90","-58.642.000,00",-4,"-45,45%"
156,HETA3,070,-077,-004,1095,"0,00%",234,1223,114,226,118,"95,91%","-198,17%",121,"20,46%","5,65%","3.588,57","-245.329.000,00",0,"-21,32%"
