,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
154,BDLL4,8500,-357,030,0196,"20,79%",0153,96,1405,-1749,2845,"1,40%","-5,11%",152,"1,18%","-8,42%","192.415,00","452.732.000,00",034,"27,22%"
155,TRIS3,261,-349,046,0274,"4,36%",0127,34,3483,179,17285,"0,79%","-7,60%",188,"0,41%","-13,30%","276.837,00","460.150.000,00",220,"32,29%"
156,TCNO4,041,-345,167,0740,"0,00%",0251,0,-676,0,-1576,"-10,95%","-21,44%",0,"0,00%","-48,53%","11.281,50","23.499.000,00",000,"-21,60%"
157,BECE3,910,-342,872,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,CTNM4,339,-340,029,0178,"0,17%",0107,36,1077,184,2945,"1,65%","-7,49%",223,"1,20%","-8,55%","75.451,60","1.362.920.000,00",082,"-13,35%"
159,BECE4,875,-329,838,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
160,MNPR3,034,-311,918,1042,"0,00%",0665,-683,-661,-104,-775,"-15,76%","-34,00%",75,"-11,11%","-295,47%","545.256,00","18.776.000,00",162,"9,11%"
161,PNOR5,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
162,PNOR6,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,STRP4,021,-285,-043,0416,"0,00%",0111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
164,LIXC4,172,-275,044,0958,"0,00%",0062,28,-263,55,-383,"-36,46%","-34,79%",129,"-2,88%","-16,13%","5.162,20","46.465.000,00",021,"42,24%"
165,SGPS3,356,-241,036,0270,"0,00%",0170,57,2878,405,6684,"0,94%","-11,09%",211,"0,73%","-15,05%","100.421,00","1.411.510.000,00",073,"-13,01%"
166,NORD3,500,-235,-057,0000,"0,00%",1330,0,-303,0,-562,"0,00%","0,00%",0,"0,00%","24,06%",000,"-58.550.000,00",000,"0,00%"
167,ARLA4,338,-221,-062,2137,"0,00%",0442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
168,NUTR3M,289,-193,314,0405,"0,00%",0310,-90,-391,-53,-723,"-10,35%","-20,95%",48,"-13,43%","-162,34%","4.636,32","4.804.000,00",296,"-4,01%"
169,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
170,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
171,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
172,ARLA3,247,-162,-045,1562,"0,00%",0323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
173,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
174,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
175,LUPA3,551,-151,392,0366,"0,00%",0168,777,556,-26,2043,"6,58%","-24,19%",107,"3,20%","-259,23%","6.707.520,00","67.120.000,00",1095,"16,19%"
176,MSPA3,2883,-137,036,3522,"0,00%",0168,1754,39811,-36,44110,"0,88%","-259,20%",119,"0,04%","-26,11%","22.483,00","530.653.000,00",004,"-41,71%"
177,MSPA4,2701,-128,033,3299,"0,00%",0157,1643,37298,-33,41597,"0,88%","-259,20%",119,"0,04%","-26,11%","2.701,00","530.653.000,00",004,"-41,71%"
178,HETA3,131,-105,-006,6559,"0,00%",1215,-240,1007,-6,1209,"65,12%","-621,96%",13,"12,10%","5,79%","1.305,00","-328.112.000,00",-001,"-25,83%"
179,LGLO4,10000,-105,065,0225,"0,00%",0192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
180,SNSY5,293,-105,-024,0150,"0,00%",0169,56,2579,-15,3833,"0,58%","-13,35%",225,"0,72%","23,08%","167.199,00","-233.790.000,00",-012,"9,55%"
181,SGEN3,500,-099,077,616853,"0,00%",0493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
182,IENG3,018,-097,119,2061,"0,00%",0132,-140,465,-36,2588,"44,29%","-224,61%",85,"2,84%","-122,41%","29.814,10","52.234.000,00",545,"8,13%"
183,BUET3,2499,-090,-492,2084,"0,00%",0665,-95,-393,-65,-611,"-52,99%","-232,41%",14,"-23,40%","548,76%",000,"-24.426.000,00",-274,"-16,53%"
184,RNAR3,027,-085,059,0426,"0,00%",0158,-178,-132,-30,-505,"-32,36%","-50,37%",69,"-12,87%","-69,28%","87.794,40","50.663.000,00",172,"17,26%"
185,LETO5,206,-083,-014,0000,"0,00%",0248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
186,SJOS3,119,-079,-015,0000,"0,00%",0687,0,-574,0,-1482,"0,00%","0,00%",0,"0,00%","18,49%",000,"-109.951.000,00",000,"-36,23%"
187,RCSL4,033,-070,-059,1604,"0,00%",0265,-99,-470,-23,-674,"-34,09%","-228,55%",52,"-6,13%","84,42%","93.517,00","-35.601.000,00",-026,"40,48%"
188,CELM3,1500,-067,-016,0257,"0,00%",0132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
189,BUET4,1849,-066,-364,1542,"0,00%",0492,-70,-291,-48,-508,"-52,99%","-232,41%",14,"-23,40%","548,76%",000,"-24.426.000,00",-274,"-16,53%"
190,WISA4,047,-066,-002,0412,"0,00%",0055,-11,-058,-1,-1954,"-71,41%","-62,75%",18,"-9,78%","2,39%","37.793,30","-205.386.000,00",-052,"-48,66%"
191,IENG5,012,-065,079,1374,"0,00%",0088,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%","31.386,20","52.234.000,00",545,"8,13%"
192,JBDU3,004,-063,160,0000,"0,00%",0377,0,-582,0,-695,"0,00%","0,00%",0,"0,00%","-254,39%","13.822,70","23.214.000,00",000,"150.997,00%"
193,FTRX3,050,-048,-011,0269,"0,00%",0067,-14,-115,-4,-411,"-23,41%","-56,03%",17,"-6,21%","22,63%","3.096,25","-109.740.000,00",-028,"-10,39%"
194,JBDU4,003,-047,120,0000,"0,00%",0283,0,-437,0,-549,"0,00%","0,00%",0,"0,00%","-254,39%","27.901,50","23.214.000,00",000,"150.997,00%"
195,SCLO3,1410,-043,-017,1915,"0,00%",0118,-17,-113,-7,-677,"-169,02%","-441,70%",2,"-11,02%","39,70%",000,"-78.647.000,00",-086,"-25,80%"
196,WISA3,031,-043,-001,0272,"0,00%",0036,-7,-038,-1,-1934,"-71,41%","-62,75%",18,"-9,78%","2,39%","2.738,75","-205.386.000,00",-052,"-48,66%"
197,FTRX4,043,-041,-009,0231,"0,00%",0058,-12,-099,-4,-395,"-23,41%","-56,03%",17,"-6,21%","22,63%","62.386,00","-109.740.000,00",-028,"-10,39%"
198,FGUI4,038,-039,-007,0507,"0,00%",0798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
199,TENE5,201,-039,-009,0000,"0,00%",0313,0,-567,0,-642,"0,00%","0,00%",0,"0,00%","22,23%",87850,"-28.287.000,00",000,"-62,15%"
200,TENE7,180,-035,-008,0000,"0,00%",0280,0,-508,0,-583,"0,00%","0,00%",0,"0,00%","22,23%",78731,"-28.287.000,00",000,"-62,15%"
201,HETA4,041,-033,-002,2053,"0,00%",0380,-75,315,-2,517,"65,12%","-621,96%",13,"12,10%","5,79%","20.148,00","-328.112.000,00",-001,"-25,83%"
202,LETO3,080,-032,-005,0000,"0,00%",0096,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
203,SJOS4,045,-030,-006,0000,"0,00%",0260,0,-217,0,-1124,"0,00%","0,00%",0,"0,00%","18,49%",000,"-109.951.000,00",000,"-36,23%"
204,REEM4,370,-029,-007,0332,"0,00%",0111,-9,4252,-6,3984,"0,78%","-113,63%",40,"-0,42%","23,59%","1.576,00","-329.969.000,00",-000,"-17,11%"
205,ESTR4,070,-026,-007,0120,"0,00%",0066,-7,-123,-4,-624,"-9,72%","-46,86%",35,"-7,26%","25,64%","25.677,80","-172.450.000,00",-038,"7,42%"
206,DOCA3,2210,-023,-009,1094,"0,00%",0052,-57,-040,-4,-619,"-272,51%","-371,44%",57,"-14,26%","40,53%",000,"-270.683.000,00",-138,"-37,31%"
207,TEKA4,125,-022,-006,0176,"0,00%",0093,-6,-140,-4,-922,"-12,55%","-79,62%",13,"-7,73%","26,16%","101.449,00","-831.186.000,00",-033,"-1,25%"
208,TEKA3,115,-020,-005,0162,"0,00%",0085,-6,-129,-4,-910,"-12,55%","-79,62%",13,"-7,73%","26,16%","16.265,60","-831.186.000,00",-033,"-1,25%"
209,RCTB33,5700,-020,003,0000,"0,00%",0009,0,-014,0,1114,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
210,SGEN4,100,-020,015,123371,"0,00%",0099,-167,-009,-40,-010,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%","4.734,17","156.981.000,00",002,"-60,24%"
211,DOCA4,1700,-018,-007,0842,"0,00%",0040,-44,-031,-3,-610,"-272,51%","-371,44%",57,"-14,26%","40,53%","5.228,86","-270.683.000,00",-138,"-37,31%"
212,RCTB31,4100,-014,002,0000,"0,00%",0006,0,-010,0,1118,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
213,SCLO4,455,-014,-006,0618,"0,00%",0038,-5,-037,-2,-600,"-169,02%","-441,70%",2,"-11,02%","39,70%","14.279,90","-78.647.000,00",-086,"-25,80%"
214,MILK11,044,-014,-175,0154,"0,00%",0087,-16,-114,-10,-437,"-13,51%","-111,05%",24,"-9,24%","1.257,59%","7.960.370,00","-35.852.000,00",-711,"-15,85%"
215,RCTB41,3351,-012,002,0000,"0,00%",0005,0,-008,0,1120,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
216,RCTB42,2000,-007,001,0000,"0,00%",0003,0,-005,0,1123,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
217,VPTA4,1050,-007,-001,0260,"0,00%",0054,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
218,CESP4,1629,-006,000,0002,"0,00%",0000,-1,000,0,177,"44,14%","-3,02%",69,"7,22%","-0,85%",000,"10.434.900.000,00",026,"7,97%"
219,AGEN11,020,-006,-003,2829,"0,00%",0041,-17,-018,-2,-612,"-1.566,03%","-4.980,13%",24,"-30,07%","56,36%","3.229.430,00","-962.507.000,00",-106,"-87,03%"
220,VPSC4,999,-005,430,0029,"0,00%",0033,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
221,VAGV3,114,-005,-001,0014,"0,00%",0037,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
222,VAGV4,102,-004,-001,0012,"0,00%",0033,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
223,GAFP3,012,-004,-001,0372,"0,00%",0015,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
224,ARTE3,770,-004,-004,0000,"0,00%",0103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
225,TROR3,263,-003,-001,0598,"0,00%",0532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
226,VPSC3,603,-003,259,0017,"0,00%",0020,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
227,VPTA3,500,-003,-000,0124,"0,00%",0026,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
228,ARTE4,681,-003,-003,0000,"0,00%",0091,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
229,TROR4,156,-002,-000,0355,"0,00%",0316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
230,CBMA3,008,-002,-000,151978,"0,00%",0047,-160,-420,0,"-1.086,07","-3.618,52%","-802.415,00%",22,"-1,13%","11,37%","2.837,50","-3.812.430.000,00",-055,"6,66%"
231,CBMA4,007,-002,-000,132981,"0,00%",0042,-140,-368,0,"-1.085,54","-3.618,52%","-802.415,00%",22,"-1,13%","11,37%","11.258,80","-3.812.430.000,00",-055,"6,66%"
232,GAFP4,005,-002,-001,0155,"0,00%",0006,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
233,CAFE3,200,-001,-000,0268,"0,00%",0047,0,-047,0,-17158,"-57,18%","-1.945,21%",1,"-10,85%","17,14%",40000,"-1.849.770.000,00",-086,"-10,59%"
234,CAFE4,061,-000,-000,0082,"0,00%",0014,0,-014,0,-17126,"-57,18%","-1.945,21%",1,"-10,85%","17,14%",53363,"-1.849.770.000,00",-086,"-10,59%"
235,CGOS4,1600,-000,000,0000,"0,00%",0000,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
236,ESTC4,000,000,000,0000,"0,00%",0000,0,000,0,-005,"6,73%","8,32%",248,"9,07%","14,51%",000,"634.082.000,00",009,"4,85%"
237,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
238,MGLU3,1120,000,327,0000,"0,00%",0470,404,000,-370,000,"0,00%","0,00%",119,"0,00%","0,00%","9.024.900,00","639.499.000,00",119,"0,00%"
239,BOBR3,000,000,000,0000,"0,00%",0000,0,000,0,154,"4,97%","9,22%",103,"6,95%","-66,55%",000,"-116.536.000,00",-087,"6,58%"
240,SEBB3,000,000,000,0000,"0,00%",0000,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
241,VVAX4,000,000,000,0000,"0,00%",0000,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
242,TXRX3,052,000,-017,0154,"0,00%",0089,-22,179,-8,729,"8,63%","0,00%",45,"5,36%","0,00%",55000,"-126.735.000,00",-054,"18,72%"
243,ILLS4,10001,000,000,0000,"0,00%",0000,0,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
244,DUFB11,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
245,CSPC4,120,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
246,INHA3,000,000,000,0000,"0,00%",0000,0,000,0,519,"12,70%","6,18%",335,"5,16%","5,81%",000,"3.825.830.000,00",089,"42,23%"
247,REPA4,108,000,000,0000,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
248,GALO4,025,000,000,0000,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
249,KROT3,000,000,000,0000,"0,00%",0000,0,000,0,-874,"4,33%","4,74%",398,"2,52%","2,66%",000,"1.222.480.000,00",001,"79,96%"
250,ALBA3,215,000,000,0000,"0,00%",0000,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
251,SALM3,570,000,000,0000,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
252,SLCP3,61002,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
253,CSAB3,3022,000,000,0000,"8,27%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","28.843,30",000,000,"0,00%"
254,SANB3,014,000,085,0000,"7,03%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","209.784,00","65.498.500.000,00",000,"74,23%"
255,LATS3,2200,000,000,0000,"0,00%",0000,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
256,DAYC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,10%",000,"1.903.360.000,00",000,"19,28%"
257,MMAQ3,000,000,000,0000,"0,00%",0000,0,000,0,-237,"-5,15%","4,39%",164,"-13,18%","19,18%",000,"66.210.000,00",058,"38,27%"
258,ABRE11,2050,000,170,0000,"0,00%",0923,362,000,-2474,000,"0,00%","0,00%",256,"0,00%","0,00%","1.703.820,00","912.255.000,00",031,"0,00%"
259,MSAN3,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
260,ICPI3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
261,BPHA3,1700,000,169,0000,"0,00%",1192,320,000,432,000,"0,00%","0,00%",289,"0,00%","0,00%","1.661.320,00","804.960.000,00",009,"0,00%"
262,SEBB4,000,000,000,0000,"0,00%",0000,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
263,TXRX4,044,000,-015,0131,"0,00%",0075,-19,151,-6,701,"8,63%","0,00%",45,"5,36%","0,00%","8.392,96","-126.735.000,00",-054,"18,72%"
264,BPNM3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-7,50%",000,"1.410.630.000,00",000,"7,97%"
265,BERG3,3300,000,000,0000,"0,00%",0000,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
266,CZLT11,2218,000,000,0528,"0,00%",0000,0,425,0,425,"12,41%","0,00%",0,"0,00%","0,00%","1.172.000,00",000,000,"-47,63%"
267,MLPA3,000,000,000,0000,"0,00%",0000,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
268,IMCH3,1245,000,128,0000,"0,00%",0797,868,000,-434,000,"0,00%","0,00%",190,"0,00%","0,00%","1.255.750,00","813.958.000,00",030,"0,00%"
269,PTNT3,180,000,000,0388,"0,00%",0000,0,334,0,334,"11,64%","0,00%",0,"0,00%","0,00%","9.000,00",000,000,"6,67%"
270,LECO3,000,000,000,0000,"0,00%",0000,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
271,SULA3,000,000,000,0000,"0,00%",0000,0,000,0,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
272,PRBC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","32,72%",000,"1.095.200.000,00",000,"-7,40%"
273,IMBI3,108,000,186,214220,"0,00%",0727,-300,22956,-125,24706,"93,32%","0,00%",10,"0,33%","0,00%","13.027,00","101.689.000,00",016,"-1,11%"
274,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
275,KROT4,000,000,000,0000,"0,00%",0000,0,000,0,-874,"4,33%","4,74%",398,"2,52%","2,66%",000,"1.222.480.000,00",001,"79,96%"
276,PTIP3,2200,000,000,0000,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
277,SALM4,590,000,000,0000,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
278,SASG3,098,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
279,CSAB4,2900,000,000,0000,"9,48%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","27.707,00",000,000,"0,00%"
280,SANB4,013,000,079,0000,"8,33%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","277.161,00","65.498.500.000,00",000,"74,23%"
281,ARPS3,030,000,000,0000,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
282,SAPR3,000,000,000,0000,"0,00%",0000,0,000,0,154,"32,94%","13,11%",89,"10,18%","9,33%",000,"2.330.390.000,00",041,"8,11%"
283,MSAN4,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
284,CMMA4,081,000,000,0000,"0,00%",0000,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
285,ECIS3,21165,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
286,TNEP3,301,000,000,0000,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
287,QUAL3,1500,000,201,0000,"0,00%",1405,2122,000,-873,000,"0,00%","0,00%",188,"0,00%","0,00%","1.028.640,00","1.926.420.000,00",019,"0,00%"
288,CAMB3,000,000,000,0000,"0,00%",0000,0,000,0,688,"5,43%","1,77%",189,"7,24%","11,50%",000,"40.083.000,00",257,"17,59%"
289,SFSA3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","4,39%",000,"758.921.000,00",000,"-16,86%"
290,SHOW3,1353,000,299,0000,"0,00%",1306,511,000,1529,000,"0,00%","0,00%",166,"0,00%","0,00%","1.310.990,00","313.938.000,00",042,"0,00%"
291,VVAX3,000,000,000,0000,"0,00%",0000,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
292,PTNT4,106,000,000,0229,"0,00%",0000,0,197,0,197,"11,64%","0,00%",0,"0,00%","0,00%","21.947,60",000,000,"6,67%"
293,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
294,SULA4,000,000,000,0000,"0,00%",0000,0,000,0,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
295,IMBI4,135,000,233,267775,"0,00%",0909,-376,28695,-156,30445,"93,32%","0,00%",10,"0,33%","0,00%","53.355,10","101.689.000,00",016,"-1,11%"
296,CSPC3,124,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
297,JFAB4,006,000,000,0000,"0,00%",0000,0,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
298,VGOR3,000,000,000,0000,"0,00%",0000,0,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
299,PTIP4,2515,000,000,0000,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
300,PINE3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","12,09%",000,"981.779.000,00",000,"9,38%"
301,REPA3,100,000,000,0000,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
302,GALO3,000,000,000,0000,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
303,SANB11,1477,000,086,0000,"7,33%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","45.891.200,00","65.498.500.000,00",000,"74,23%"
304,ARPS4,000,000,000,0000,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
305,ABCB3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,71%",000,"1.460.150.000,00",000,"12,72%"
306,CZRS3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","18,32%",000,"1.185.370.000,00",000,"19,89%"
307,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
308,ECIS4,14500,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
309,TNEP4,395,000,000,0000,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
310,TECN3,1480,000,338,0000,"0,00%",2578,490,000,691,000,"0,00%","0,00%",719,"0,00%","0,00%","1.306.920,00","333.260.000,00",000,"0,00%"
311,BPAR3,1800,001,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","10,38%",000,"315.772.000,00",000,"-1,00%"
312,MLPA12,4000,001,000,0001,"0,00%",0002,0,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
313,MLPA4,4500,001,000,0001,"0,00%",0003,0,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
314,SCAR4,1000,001,000,0003,"0,00%",0000,0,000,0,337,"70,21%","23,39%",191,"11,06%","6,95%",000,"709.361.000,00",115,"19,23%"
315,PALF11,12500,003,002,0003,"0,00%",0003,7,002,-1,253,"17,73%","11,19%",111,"23,64%","90,03%",000,"729.048.000,00",524,"4,90%"
