,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
31,GLOB4,3049,-16893,840,2118,"0,00%",2579,3299,4432,-3527,4662,"4,78%","-1,25%",114,"8,27%","-4,97%",000,"4.686.000.000,00",069,"-3,30%"
32,IDVL11,14000,-12525,3615,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-28,87%",000,"590.638.000,00",000,"26,49%"
33,RANI4,317,-12245,124,0689,"0,95%",332,-1435,596,-62,1472,"11,55%","-0,56%",89,"6,08%","-1,02%",000,"425.133.000,00",199,"14,32%"
34,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
35,AFLU3,310,-11154,156,2014,"0,00%",1169,3761,20116,12765,16603,"1,00%","-1,81%",114,"0,96%","-1,40%",3040,"37.396.000,00",000,"7,74%"
36,BPAN4,162,-10357,042,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-0,41%","181.951,00","3.550.040.000,00",000,"83,07%"
37,VULC4,1800,-9731,12582,3572,"0,00%",2982,-3952,6648,-732,7774,"5,37%","-3,67%",88,"4,86%","-129,30%",000,"26.499.000,00",2199,"-10,04%"
38,BNCA3,7030,-9030,245,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
39,RANI3,223,-8614,087,0484,"1,35%",233,-1010,419,-43,1295,"11,55%","-0,56%",89,"6,08%","-1,02%","7.303,42","425.133.000,00",199,"14,32%"
40,CESP5,1517,-8097,068,1684,"12,03%",414,20369,378,-142,403,"44,59%","-2,08%",102,"11,52%","-0,84%","2.454,07","7.310.890.000,00",012,"3,72%"
41,GFSA3,212,-7685,026,0368,"2,27%",118,035,411,122,1134,"8,94%","-0,59%",212,"3,30%","-0,34%","6.994.760,00","3.043.670.000,00",072,"-11,17%"
42,AMIL3,3220,-7328,770,1129,"0,00%",2003,-1695,13658,-543,13861,"0,83%","-1,53%",75,"2,22%","-10,51%",000,"1.532.980.000,00",124,"28,47%"
43,CBEE3,5000,-7299,197,1017,"0,00%",617,866,3051,-154,4731,"3,33%","-1,39%",133,"2,33%","-2,69%",000,"2.492.830.000,00",127,"10,38%"
44,CESP6,1343,-7168,060,1490,"0,65%",367,18033,334,-125,360,"44,59%","-2,08%",102,"11,52%","-0,84%","15.180.700,00","7.310.890.000,00",012,"3,72%"
45,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
46,ROMI3,189,-6403,019,0202,"1,25%",105,029,-467,81,-1344,"-4,31%","-0,14%",278,"-2,66%","-0,30%","273.145,00","653.179.000,00",057,"-0,69%"
47,LIGH3,1666,-5831,138,0386,"0,00%",297,-1171,1166,-60,3000,"3,31%","-0,66%",92,"2,98%","-2,37%",000,"2.562.340.000,00",236,"10,15%"
48,CESP3,1012,-5402,045,1123,"0,86%",276,13588,252,-95,277,"44,59%","-2,08%",102,"11,52%","-0,84%","83.780,00","7.310.890.000,00",012,"3,72%"
49,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
50,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
51,AELP3,1019,-4703,067,0072,"1,25%",70,174,213,-17,760,"3,39%","0,28%",113,"4,21%","-1,43%","9.600,07","1.442.590.000,00",260,"8,01%"
52,SULT3,065,-4653,004,0118,"0,00%",7,-003,-022,-1,-548,"-53,39%","-2,51%",18,"-3,24%","-0,09%",12888,"190.296.000,00",103,"-18,59%"
53,CLAN4,300,-4492,047,15151,"0,00%",406,-1550,-8256,-636,-9743,"-18,35%","-33,73%",73,"-0,50%","-1,05%",000,"1.012.240.000,00",008,"-63,96%"
54,EBTP3,1021,-4356,117,0548,"0,00%",353,-50247,642,-73,846,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
55,EBTP4,1000,-4266,114,0537,"0,00%",346,-49213,629,-71,833,"8,53%","-1,03%",99,"6,03%","-2,68%",000,"10.782.200.000,00",039,"22,10%"
56,IMBI3,090,-4169,252,"2.388,340","0,00%",465,-198,-8723,-33,-9483,"-2.737,88%","-13.821,20%",5,"-0,54%","-6,05%","14.059,80","62.544.000,00",022,"-57,16%"
57,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
58,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
59,SULT4,051,-3651,003,0092,"0,00%",6,-002,-017,-1,-544,"-53,39%","-2,51%",18,"-3,24%","-0,09%","2.542,35","190.296.000,00",103,"-18,59%"
60,STBP11,1229,-3512,117,1894,"0,26%",833,3687,-8404,-712,-8863,"-2,25%","-5,39%",115,"-1,15%","-3,34%","1.417.960,00","1.395.760.000,00",021,"-8,25%"
61,AMAR3,814,-3486,152,0537,"0,00%",618,168,622,1652,854,"8,63%","-1,54%",239,"12,89%","-4,36%","658.777,00","1.094.010.000,00",096,"5,69%"
62,IMBI4,074,-3428,207,"1.963,750","0,00%",382,-163,-7173,-27,-7932,"-2.737,88%","-13.821,20%",5,"-0,54%","-6,05%","24.931,20","62.544.000,00",022,"-57,16%"
63,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
64,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
65,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
66,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
67,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
68,RAPT4,313,-2745,071,0304,"0,00%",198,060,1589,-322,3577,"1,91%","-0,08%",225,"1,88%","-2,60%","5.579.210,00","1.335.910.000,00",197,"-5,05%"
69,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
70,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
71,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
72,LIGT3,934,-2248,052,0190,"0,53%",129,-360,294,-27,1305,"6,46%","-0,84%",88,"5,13%","-2,32%","12.584.400,00","3.658.600.000,00",199,"37,38%"
73,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
74,RAPT3,216,-1895,049,0210,"0,00%",137,041,1097,-222,3084,"1,91%","-0,08%",225,"1,88%","-2,60%","36.319,10","1.335.910.000,00",197,"-5,05%"
75,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
76,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
77,VVAR3,308,-1706,085,0214,"0,02%",261,333,448,-356,677,"4,78%","-1,25%",114,"8,27%","-4,97%","9.503,91","4.686.000.000,00",069,"-3,30%"
78,RUMO3,448,-1702,176,1195,"0,00%",278,-198,511,-36,1221,"23,39%","-7,14%",26,"5,67%","-10,36%","45.790.200,00","3.402.790.000,00",255,"0,00%"
79,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
80,NAFG3,1500,-1612,071,0398,"1,94%",331,355,2093,-364,3828,"1,90%","-2,06%",127,"1,76%","-4,42%",000,"286.084.000,00",068,"7,51%"
81,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
82,PFRM3,840,-1529,049,0096,"0,00%",148,073,415,533,759,"2,32%","-0,63%",139,"6,22%","-3,22%","494.553,00","708.695.000,00",070,"-0,30%"
83,BEEF3,1020,-1464,528,0252,"0,00%",279,109,239,-87,557,"10,52%","-1,71%",170,"20,41%","-36,07%","11.279.200,00","463.233.000,00",1424,"25,45%"
84,GPIV33,701,-1426,100,14182,"0,00%",375,160,-5402,-1731,-3385,"-26,25%","-266,30%",1585,"-0,86%","-7,04%","150.767,00","1.155.740.000,00",013,"-59,64%"
85,RLOG3,082,-1399,112,0239,"0,00%",55,-042,103,-7,829,"23,22%","-7,00%",30,"5,55%","-8,03%","2.476.120,00","1.066.450.000,00",812,"449,57%"
86,NAFG4,1296,-1393,062,0344,"2,25%",286,307,1808,-315,3544,"1,90%","-2,06%",127,"1,76%","-4,42%",54279,"286.084.000,00",068,"7,51%"
87,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
88,VVAR11,724,-1337,066,0168,"0,02%",204,261,351,-279,580,"4,78%","-1,25%",114,"8,27%","-4,97%","6.416.260,00","4.686.000.000,00",069,"-3,30%"
89,TKNO4,3825,-1277,055,0929,"0,00%",489,123,-743,137,-405,"-12,51%","-7,39%",660,"-8,89%","-4,31%",26686,"204.786.000,00",000,"-4,18%"
90,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-60,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
91,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
92,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-59,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
93,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-59,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
94,MGLU3,3363,-1184,113,0083,"0,00%",150,217,222,-50,534,"3,75%","-0,70%",114,"11,70%","-9,52%","5.559.920,00","663.585.000,00",266,"8,36%"
95,PRVI3,1054,-1174,161,0919,"0,00%",565,-25086,971,-148,987,"9,46%","-7,83%",99,"6,15%","-13,71%",000,"525.170.000,00",010,"16,19%"
96,SOND3,5000,-1167,198,1103,"0,00%",1401,337,-643,361,-493,"-17,16%","-9,43%",259,"-33,78%","-16,93%",000,"62.195.000,00",000,"7,53%"
97,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
98,MERC3,750,-1072,070,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-6,53%",000,"193.076.000,00",000,"51,90%"
99,BAHI3,238,-934,047,0000,"0,00%",392,000,-488,0,590,"0,00%","0,00%",0,"0,00%","-5,03%","5.836,26","30.570.000,00",000,"0,00%"
100,MERC4,630,-900,059,0000,"7,84%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-6,53%",21298,"193.076.000,00",000,"51,90%"
101,WMBY3,2539,-889,245,0236,"0,00%",177,094,438,-247,1178,"5,40%","-5,22%",157,"4,62%","-27,53%",000,"249.031.000,00",520,"1,99%"
102,MAPT4,202,-888,-038,0000,"0,00%",2402,000,-910,0,-910,"0,00%","0,00%",0,"0,00%","4,27%",2342,"-4.897.000,00",000,"0,00%"
103,ALLL3,397,-883,509,2503,"0,00%",687,-553,2699,-89,4033,"9,27%","-28,70%",40,"2,71%","-57,71%",000,"2.039.030.000,00",278,"5,79%"
104,PRML3,670,-876,063,18321,"0,00%",248,523,-1761,-52,-4908,"-104,03%","-213,54%",200,"-1,58%","-7,23%","1.668.760,00","2.937.060.000,00",134,"56,59%"
105,MILS3,490,-851,080,1587,"0,00%",490,225,-3590,-1088,-4456,"-4,42%","-18,65%",271,"-1,81%","-9,45%","5.045.620,00","1.070.360.000,00",059,"-7,72%"
106,ITEC3,1513,-846,261,8045,"0,00%",1043,10226,-574,-343,-531,"-140,08%","-95,11%",104,"-25,15%","-30,86%",34412,"64.906.000,00",049,"-68,02%"
107,MGEL3,2500,-845,-146,1015,"0,00%",1092,634,-4825,-81,-10758,"-2,10%","-33,60%",176,"-2,62%","17,23%",000,"-298.026.000,00",-192,"-10,45%"
108,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
109,BDLL3,4500,-804,022,0161,"0,00%",86,752,-498,-68,-1662,"-3,24%","-2,01%",102,"-1,90%","-2,76%",000,"325.091.000,00",053,"-4,19%"
110,AHEB5,2001,-786,089,0533,"0,00%",285,-1105,-1175,-60,-822,"-4,53%","-7,08%",89,"-2,80%","-11,36%",000,"116.138.000,00",000,"-1,78%"
111,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
112,VULC3,144,-778,1007,0286,"0,00%",239,-316,532,-59,1658,"5,37%","-3,67%",88,"4,86%","-129,30%","18.998,10","26.499.000,00",2199,"-10,04%"
113,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
114,ALLL4,332,-738,426,2093,"0,00%",575,-462,2257,-75,3591,"9,27%","-28,70%",40,"2,71%","-57,71%",000,"2.039.030.000,00",278,"5,79%"
115,ALLL11,1650,-734,423,2081,"0,00%",571,-459,2244,-74,3577,"9,27%","-28,70%",40,"2,71%","-57,71%",000,"2.039.030.000,00",278,"5,79%"
116,MEAL3,410,-690,057,0423,"0,00%",307,175,-4203,-1193,-4640,"-1,01%","-6,12%",168,"-0,87%","-8,30%","2.093.510,00","1.192.130.000,00",030,"134,20%"
117,ELEK4,500,-678,036,0177,"0,00%",222,129,-350,664,-722,"-5,05%","-2,61%",170,"-6,74%","-5,29%",38058,"438.999.000,00",043,"8,58%"
118,ELEK3,490,-664,035,0173,"0,00%",217,127,-343,650,-715,"-5,05%","-2,61%",170,"-6,74%","-5,29%",2188,"438.999.000,00",043,"8,58%"
119,AHEB3,1500,-589,067,0399,"0,00%",214,-828,-881,-45,-527,"-4,53%","-7,08%",89,"-2,80%","-11,36%",000,"116.138.000,00",000,"-1,78%"
120,SOND6,2499,-583,099,0551,"0,00%",700,168,-321,181,-171,"-17,16%","-9,43%",259,"-33,78%","-16,93%",5812,"62.195.000,00",000,"7,53%"
121,IGBR6,1900,-580,-036,27795,"0,00%",1114,-724,-7277,-27,-29856,"-38,20%","-479,13%",5,"-1,56%","6,21%",000,"-659.762.000,00",-112,"3,23%"
122,IGBR5,1890,-577,-036,27649,"0,00%",1108,-721,-7239,-27,-29818,"-38,20%","-479,13%",5,"-1,56%","6,21%",000,"-659.762.000,00",-112,"3,23%"
123,SOND5,2450,-572,097,0541,"0,00%",686,165,-315,177,-165,"-17,16%","-9,43%",259,"-33,78%","-16,93%",56977,"62.195.000,00",000,"7,53%"
124,BDLL4,3136,-560,015,0112,"0,00%",60,524,-347,-47,-1511,"-3,24%","-2,01%",102,"-1,90%","-2,76%","11.575,30","325.091.000,00",053,"-4,19%"
125,MRFG3,630,-560,510,0174,"0,00%",157,074,242,-32,770,"7,19%","-2,85%",182,"9,64%","-91,10%","21.281.800,00","643.258.000,00",1894,"-4,04%"
126,BUET3,2499,-546,-097,1961,"0,00%",572,-067,-1313,-39,-2260,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
127,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
128,BTOW3,946,-486,095,0283,"0,00%",273,149,717,-109,1393,"3,94%","-5,82%",166,"6,04%","-19,44%","9.383.490,00","2.575.600.000,00",164,"21,25%"
129,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
130,RJCP3,001,-464,058,0000,"0,00%",564,000,-852,0,-853,"0,00%","0,00%",0,"0,00%","-12,49%",44365,"19.338.600,00",000,"0,00%"
131,FBMC3,8000,-420,4620,0994,"0,00%",845,423,-424,-161,-593,"-23,42%","-23,68%",177,"-21,31%","-1.100,56%",000,"1.259.000,00",1876,"-16,01%"
132,MLFT4,500,-408,034,0743,"0,00%",90,169,152,-26,719,"48,75%","-86,95%",160,"6,64%","-8,29%","467.518,00","1.423.240.000,00",163,"-45,21%"
133,BUET4,1849,-404,-072,1451,"0,00%",423,-050,-972,-29,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
134,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
135,AHEB6,1000,-393,045,0266,"0,00%",143,-552,-587,-30,-234,"-4,53%","-7,08%",89,"-2,80%","-11,36%",000,"116.138.000,00",000,"-1,78%"
136,BRPR3,909,-391,057,4110,"22,11%",314,419,506,-110,866,"81,31%","-105,18%",190,"7,12%","-14,60%","11.238.200,00","4.747.080.000,00",064,"12,89%"
137,SEDU3,899,-387,255,1984,"0,00%",640,371,1700,-203,2366,"11,67%","-51,04%",167,"4,93%","-65,82%","469.863,00","922.751.000,00",172,"12,90%"
138,PETR3,1212,-382,060,0498,"0,00%",184,408,232,-35,773,"21,50%","-12,62%",136,"9,01%","-15,77%","169.290.000,00","262.666.000.000,00",171,"5,89%"
139,CTSA4,199,-365,031,0236,"0,00%",184,095,-697,151,-1718,"-3,39%","-6,47%",157,"-2,89%","-8,58%",14867,"249.659.000,00",048,"-1,22%"
140,BBRK3,171,-362,078,1983,"0,00%",660,471,-676,772,-574,"-29,32%","-53,96%",289,"-10,92%","-21,44%","349.594,00","424.966.000,00",000,"-19,00%"
141,CTSA3,195,-358,031,0232,"0,00%",180,093,-683,148,-1704,"-3,39%","-6,47%",157,"-2,89%","-8,58%",31223,"249.659.000,00",048,"-1,22%"
142,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
143,GOLL4,297,-349,-342,1591,"0,00%",1501,-505,-7570,-127,-11307,"-2,10%","-43,89%",44,"-2,62%","98,12%","10.217.000,00","-4.546.460.000,00",-205,"7,65%"
144,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
145,TERI3,5950,-336,025,0103,"0,00%",64,161,8846,-19,69574,"0,12%","-3,55%",114,"0,08%","-7,41%","175.706,00","3.915.000.000,00",191,"8,58%"
146,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
147,MNPR3,005,-320,-014,0171,"0,00%",165,-011,119,-8,133,"14,45%","-5,35%",10,"14,46%","4,36%","41.497,20","-254.009.000,00",-002,"-2,10%"
148,CCXC3,251,-314,015,0000,"0,00%",88,000,-155,0,-151,"0,00%","0,00%",0,"0,00%","-4,84%","56.131,70","280.854.000,00",000,"0,00%"
149,PETR4,946,-298,047,0389,"0,00%",144,318,181,-28,722,"21,50%","-12,62%",136,"9,01%","-15,77%","624.661.000,00","262.666.000.000,00",171,"5,89%"
150,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
151,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
152,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
153,JFEN3,240,-284,078,1350,"0,00%",249,080,-560,441,-1447,"-24,10%","-50,50%",173,"-4,57%","-27,52%",87374,"970.719.000,00",128,"0,43%"
154,BSEV3,705,-283,-2346,0248,"0,00%",151,-174,138,-20,697,"17,92%","-8,70%",75,"13,12%","830,24%","11.259,30","-66.005.000,00",-10987,"19,52%"
155,MAPT3,063,-277,-012,0000,"0,00%",749,000,-284,0,-284,"0,00%","0,00%",0,"0,00%","4,27%",000,"-4.897.000,00",000,"0,00%"
156,CRPG5,245,-272,017,0135,"0,00%",101,024,-650,34,-1131,"-2,07%","-4,95%",253,"-1,74%","-6,12%","104.630,00","341.905.000,00",026,"0,61%"
