,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,PETR4,1357,-426,065,0573,"0,00%",216,362,270,-043,776,"21,25%","-12,97%",158,"8,93%","-15,32%","624.210.000,00","271.395.000.000,00",147,"4,50%"
156,SOND5,2299,-417,094,0532,"0,00%",639,170,-322,183,-190,"-16,51%","-12,74%",228,"-27,67%","-22,59%",35696,"60.035.000,00",000,"2,81%"
157,BUET4,1849,-404,-072,1451,"0,00%",423,-50,-972,-029,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
158,RNEW11,1194,-403,061,2724,"0,00%",236,-96,-80676,-041,"-2.266,94","-0,34%","-84,08%",12,"-0,03%","-15,12%","305.130,00","2.357.980.000,00",114,"130,22%"
159,PMET5,065,-395,-016,4518,"0,00%",30248,-22,8999,-016,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
160,SEDU3,920,-373,265,1781,"0,00%",696,393,1754,-203,2532,"10,15%","-47,74%",183,"5,20%","-71,15%","73.415,20","905.630.000,00",182,"14,03%"
161,RCSL4,167,-372,-061,107503,"0,00%",1807,-83,-7452,-046,-9345,"-144,26%","-2.889,53%",1,"-2,90%","16,44%","94.867,90","-103.982.000,00",-016,"-51,38%"
162,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
163,CTSA3,187,-352,030,0223,"0,00%",172,101,-732,151,-1933,"-3,05%","-6,35%",146,"-2,56%","-8,45%","3.976,09","246.843.000,00",054,"-1,84%"
164,SOND6,1911,-346,078,0442,"0,00%",531,141,-268,152,-136,"-16,51%","-12,74%",228,"-27,67%","-22,59%",52955,"60.035.000,00",000,"2,81%"
165,BECE3,910,-342,872,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
166,MLFT3,510,-342,035,0750,"0,00%",96,358,149,-027,696,"50,22%","-92,11%",129,"6,91%","-10,23%",000,"1.406.840.000,00",154,"-43,01%"
167,BRPR3,855,-338,053,4229,"23,51%",299,497,535,-104,943,"78,99%","-125,37%",167,"6,32%","-15,78%","3.045.030,00","4.785.810.000,00",061,"5,06%"
168,BECE4,875,-329,838,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
169,CTSA4,172,-324,027,0206,"0,00%",158,93,-673,139,-1874,"-3,05%","-6,35%",146,"-2,56%","-8,45%","1.846,61","246.843.000,00",054,"-1,84%"
170,BBRK3,170,-317,082,2692,"0,00%",697,694,-453,1501,-416,"-59,40%","-86,31%",231,"-16,49%","-25,85%","115.892,00","399.575.000,00",000,"-24,48%"
171,FBMC3,8000,-316,-1009,1021,"0,00%",913,673,-341,-137,-471,"-29,96%","-32,28%",147,"-28,56%","318,96%",000,"-5.765.000,00",-392,"-15,91%"
172,VALE3,1781,-312,074,1023,"2,10%",288,433,511,-071,996,"20,03%","-34,32%",158,"6,13%","-23,68%","95.196.100,00","126.373.000.000,00",081,"-2,75%"
173,IGBR6,1900,-307,-033,27747,"0,00%",1084,-685,-29369,-026,"-1.261,92","-9,45%","-903,95%",5,"-0,38%","10,85%",000,"-713.670.000,00",-110,"-7,72%"
174,IGBR5,1890,-305,-033,27601,"0,00%",1078,-681,-29214,-025,"-1.260,38","-9,45%","-903,95%",5,"-0,38%","10,85%",000,"-713.670.000,00",-110,"-7,72%"
175,GGBR4,886,-304,055,0357,"0,79%",262,136,1099,-116,2238,"3,25%","-11,79%",285,"2,74%","-18,25%","140.026.000,00","27.503.600.000,00",075,"4,05%"
176,JFEN3,240,-301,090,1660,"0,00%",261,77,-524,832,-1327,"-31,67%","-58,69%",183,"-5,22%","-29,94%",000,"842.527.000,00",145,"-8,80%"
177,MAPT3,063,-297,-012,0000,"0,00%",749,0,-305,000,-305,"0,00%","0,00%",0,"0,00%","3,89%",000,"-5.007.000,00",000,"0,00%"
178,PNOR5,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
179,PNOR6,187,-290,055,0354,"0,00%",205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
180,STRP4,021,-285,-043,0416,"0,00%",111,-18,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
181,IDVL4,132,-278,037,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-13,17%","23.361,30","549.554.000,00",000,"-8,38%"
182,IDVL3,132,-278,037,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-13,17%","3.896,80","549.554.000,00",000,"-8,38%"
183,BSEV3,850,-276,-305,0289,"0,00%",193,-114,194,-028,765,"14,90%","-10,44%",68,"11,26%","110,43%","31.836,80","-612.883.000,00",-987,"356,47%"
184,VALE5,1540,-270,064,0885,"2,43%",249,374,442,-061,927,"20,03%","-34,32%",158,"6,13%","-23,68%","304.071.000,00","126.373.000.000,00",081,"-2,75%"
185,MNPR4,463,-251,-013,0156,"0,00%",156,-10,118,-007,133,"13,17%","-6,22%",9,"13,58%","5,05%",000,"-259.451.000,00",-002,"-6,48%"
186,BICB4,825,-243,221,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
187,BICB3,800,-235,214,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
188,FRIO3,282,-226,12038,0160,"0,00%",157,-127,810,-049,2861,"1,97%","-6,24%",84,"3,64%","-5.323,15%","436.483,00","1.443.000,00",51707,"12,31%"
189,GGBR3,655,-224,041,0264,"1,07%",193,100,812,-085,1952,"3,25%","-11,79%",285,"2,74%","-18,25%","1.953.460,00","27.503.600.000,00",075,"4,05%"
190,SPRI3,850,-224,030,0771,"0,00%",234,81,-374,094,-159,"-20,60%","-35,59%",410,"-7,80%","-13,27%","1.016,64","72.475.000,00",000,"-16,80%"
191,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
192,FRTA3,428,-215,2179,1170,"0,00%",472,-122,-732,-081,-1613,"-15,99%","-54,37%",50,"-6,72%","-1.012,32%","9.635,48","2.346.000,00",2628,"-2,29%"
193,CRDE3,160,-214,033,2779,"0,00%",275,64,-530,068,-389,"-52,44%","-118,89%",607,"-5,71%","-15,59%","4.156,77","231.941.000,00",000,"-43,58%"
194,SPRI5,808,-212,028,0733,"0,00%",222,77,-356,089,-141,"-20,60%","-35,59%",410,"-7,80%","-13,27%",10580,"72.475.000,00",000,"-16,80%"
195,BRIN3,2060,-198,036,0950,"0,00%",317,272,-139,400,-088,"-68,41%","-44,94%",236,"-25,93%","-18,38%","991.195,00","434.475.000,00",000,"-3,58%"
196,BRAP4,976,-195,044,0000,"4,19%",350,0,-35508,000,-46528,"0,00%","0,00%",0,"0,00%","-22,47%","22.137.900,00","7.773.900.000,00",000,"0,00%"
197,LIXC4,255,-190,092,31823,"0,00%",105,38,-380,153,-504,"-837,36%","-1.639,54%",139,"-3,14%","-48,56%","15.216,30","33.079.000,00",031,"-42,47%"
198,MNPR3,350,-190,-010,0118,"0,00%",118,-7,090,-006,104,"13,17%","-6,22%",9,"13,58%","5,05%","23.416,20","-259.451.000,00",-002,"-6,48%"
199,CTSA8,100,-188,016,0120,"0,00%",92,54,-391,081,-1592,"-3,05%","-6,35%",146,"-2,56%","-8,45%",000,"246.843.000,00",054,"-1,84%"
200,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
201,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
202,HOOT4,319,-180,-067,0419,"0,00%",101,-40,1649,-010,1928,"2,54%","-23,26%",31,"0,63%","37,27%","4.632,30","-87.265.000,00",-012,"-1,36%"
203,BISA3,158,-177,118,1692,"0,00%",321,86,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
204,GSHP3,412,-172,034,1160,"0,00%",97,-886,181,-015,858,"63,99%","-67,34%",88,"5,57%","-19,89%","55.892,10","914.265.000,00",142,"14,40%"
205,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
206,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
207,USIM6,358,-168,034,0504,"0,00%",167,501,-509,-083,-1020,"-9,91%","-33,08%",115,"-3,79%","-20,34%","1.143,43","13.117.300.000,00",055,"-7,40%"
208,BRAP3,834,-167,038,0000,"4,45%",299,0,-30342,000,-41362,"0,00%","0,00%",0,"0,00%","-22,47%","175.527,00","7.773.900.000,00",000,"0,00%"
209,USIM5,353,-166,034,0497,"0,00%",165,494,-502,-082,-1013,"-9,91%","-33,08%",115,"-3,79%","-20,34%","104.622.000,00","13.117.300.000,00",055,"-7,40%"
210,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
211,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
212,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
213,SJOS3,119,-158,-010,0000,"0,00%",2873,0,-972,000,-2490,"0,00%","0,00%",0,"0,00%","6,19%",000,"-164.395.000,00",000,"0,00%"
214,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
215,LIXC3,207,-155,075,25833,"0,00%",85,31,-309,124,-433,"-837,36%","-1.639,54%",139,"-3,14%","-48,56%","2.816,39","33.079.000,00",031,"-42,47%"
216,BPHA3,871,-149,129,0350,"0,00%",505,-158,-454,-139,-686,"-7,71%","-23,47%",43,"-13,91%","-86,28%","5.203.180,00","764.764.000,00",070,"11,61%"
217,TCNO4,159,-140,075,0191,"0,00%",43,-14,-230,-006,-1298,"-8,30%","-13,66%",37,"-2,41%","-53,90%","146.951,00","13.968.000,00",350,"26,09%"
218,TCNO3,155,-136,073,0186,"0,00%",42,-14,-224,-006,-1293,"-8,30%","-13,66%",37,"-2,41%","-53,90%","25.292,90","13.968.000,00",350,"26,09%"
219,LPSB3,410,-135,244,2769,"0,00%",1364,990,-1276,-438,-1186,"-21,70%","-246,87%",191,"-12,10%","-180,49%","351.603,00","192.420.000,00",000,"-21,21%"
220,NORD3,600,-130,-033,0000,"0,00%",2660,0,-935,000,-1619,"0,00%","0,00%",0,"0,00%","25,09%",000,"-121.349.000,00",000,"0,00%"
221,MAGG3,2179,-129,063,0320,"0,00%",191,116,319,-060,805,"10,05%","-24,68%",178,"7,56%","-49,11%","2.506.450,00","1.808.420.000,00",138,"10,49%"
222,GOAU4,343,-125,031,0073,"0,00%",54,29,227,-021,1464,"3,24%","-12,74%",265,"2,73%","-25,12%","114.824.000,00","9.949.290.000,00",221,"4,05%"
223,ECPR4,3997,-125,057,0000,"0,00%",290,0,-6085,000,-9079,"0,00%","0,00%",0,"0,00%","-45,63%",000,"132.861.000,00",000,"-89,42%"
224,GOAU3,340,-124,031,0073,"0,00%",53,29,225,-021,1462,"3,24%","-12,74%",265,"2,73%","-25,12%","528.608,00","9.949.290.000,00",221,"4,05%"
225,MGEL4,412,-122,-009,0055,"0,00%",61,61,1168,-005,25169,"0,47%","-12,69%",132,"0,61%","7,36%","40.650,70","-265.106.000,00",-199,"-6,92%"
226,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
227,VAGR3,1278,-115,021,0264,"0,00%",111,-47,-221,-038,-923,"-11,92%","-22,92%",43,"-5,44%","-18,21%","524.005,00","1.092.260.000,00",067,"-2,03%"
228,JBDU3,422,-111,013,0000,"0,00%",36,0,-1579,000,-5592,"0,00%","0,00%",0,"0,00%","-11,70%",62177,"36.069.000,00",000,"0,00%"
229,SWET3,027,-106,-1480,0000,"0,00%",406,0,-148,000,-098,"0,00%","0,00%",0,"0,00%","1.392,39%",000,"-552.000,00",000,"0,00%"
230,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
231,CCXC3,145,-098,010,0000,"0,00%",56,0,-096,000,-094,"0,00%","0,00%",0,"0,00%","-10,42%","548.704,00","241.386.000,00",000,"0,00%"
232,SCLO3,1410,-097,-008,16588,"0,00%",131,-7,-221,-005,-1664,"-750,86%","-2.904,17%",1,"-6,57%","8,09%",000,"-172.380.000,00",-051,"40,99%"
233,TOYB4,269,-096,-071,1163,"0,00%",507,-83,-091,-050,-294,"-127,78%","-121,08%",53,"-61,64%","74,04%","24.267,50","-20.005.000,00",-161,"-41,34%"
234,TOYB3,265,-095,-070,1145,"0,00%",499,-82,-090,-049,-293,"-127,78%","-121,08%",53,"-61,64%","74,04%","3.915,98","-20.005.000,00",-161,"-41,34%"
235,ECPR3,3000,-094,043,0000,"0,00%",218,0,-4567,000,-7562,"0,00%","0,00%",0,"0,00%","-45,63%",6818,"132.861.000,00",000,"-89,42%"
236,CTNM3,328,-091,013,0038,"0,00%",31,19,067,-053,770,"5,70%","-4,84%",148,"5,29%","-13,93%","1.446,36","793.870.000,00",161,"11,68%"
237,CTNM4,310,-086,012,0036,"0,00%",29,18,063,-050,766,"5,70%","-4,84%",148,"5,29%","-13,93%","13.524,40","793.870.000,00",161,"11,68%"
238,RPMG3,618,-084,-023,0549,"0,00%",956,-44,-117,-021,-131,"-46,76%","-65,04%",20,"-84,19%","27,67%","277.211,00","-1.790.640.000,00",-003,"-34,28%"
239,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
240,LETO5,206,-083,-014,0000,"0,00%",248,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
241,OGSA3,230,-082,-181,0817,"0,00%",127,-17,-109,-013,-565,"-74,88%","-99,27%",13,"-11,95%","219,85%","761.802,00","-169.430.000,00",-768,"-49,17%"
242,CEED4,3000,-081,-067,0096,"0,00%",90,-57,-113,-010,-257,"-8,47%","-11,79%",59,"-9,05%","82,35%",000,"-434.532.000,00",-103,"12,34%"
243,CEED3,3000,-081,-067,0096,"0,00%",90,-57,-113,-010,-257,"-8,47%","-11,79%",59,"-9,05%","82,35%",13409,"-434.532.000,00",-103,"12,34%"
244,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
245,JBDU4,265,-070,008,0000,"0,00%",23,0,-992,000,-5004,"0,00%","0,00%",0,"0,00%","-11,70%","8.410,55","36.069.000,00",000,"0,00%"
246,MTIG4,2900,-070,166,0046,"0,00%",76,-42,-116,-013,-465,"-3,97%","-6,64%",67,"-8,00%","-237,51%",65680,"3.644.380,00",497,"26,37%"
247,CORR4,8000,-068,033,0536,"7,69%",101,13,-069,095,175,"-78,03%","-79,36%",2923,"-23,00%","-49,49%",18182,"5.538.000,00",000,"17,02%"
248,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
249,FHER3,231,-066,058,0021,"0,00%",41,-11,146,-010,1519,"1,41%","-3,10%",59,"3,76%","-87,51%","313.633,00","214.277.000,00",605,"5,37%"
250,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
251,SJOS4,045,-060,-004,0000,"0,00%",1086,0,-368,000,-1886,"0,00%","0,00%",0,"0,00%","6,19%",000,"-164.395.000,00",000,"0,00%"
252,MWET3,1952,-059,-029,0297,"0,00%",209,-45,-175,-014,-478,"-16,97%","-50,46%",32,"-14,35%","49,43%",15373,"-136.979.000,00",-055,"-10,55%"
253,ESTR3,200,-059,-009,0193,"0,00%",156,-10,-277,-007,-760,"-6,96%","-32,67%",25,"-5,98%","15,07%",1364,"-363.641.000,00",-016,"14,56%"
254,CEDO3,698,-058,047,0172,"0,00%",116,-138,-126,-031,-525,"-13,68%","-30,91%",80,"-10,42%","-80,65%",6345,"149.479.000,00",153,"-4,41%"
255,APTI4,32000,-056,002,0128,"12,77%",15,11,-039,-008,-204,"-32,78%","-22,97%",400,"-3,97%","-4,12%",000,"264.521.000,00",018,"-10,12%"
256,BOBR4,247,-055,-045,0122,"0,00%",194,-56,5194,-020,11601,"0,23%","-22,01%",56,"0,48%","81,32%","332.432,00","-297.215.000,00",-061,"4,74%"
257,HETA4,674,-055,-001,1948,"0,00%",428,-54,590,-001,52843,"33,03%","-354,16%",12,"7,33%","1,87%","3.142,27","-335.167.000,00",-091,"48,78%"
258,CAMB4,418,-055,-088,0051,"0,00%",66,-19,059,-015,487,"8,73%","-9,52%",65,"14,70%","159,75%","13.697,30","-18.359.000,00",-786,"2,78%"
259,MEND6,997,-051,004,-37787,"0,00%",11,-12,431,-002,14553,"-876,21%","7.349,04%",1,"0,25%","-7,48%",13596,"2.671.050.000,00",126,"54,13%"
260,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
261,OIBR3,370,-042,029,0114,"0,00%",40,-9,126,-007,1845,"9,02%","-29,36%",44,"3,61%","-70,11%","12.061.500,00","10.432.500.000,00",447,"11,25%"
262,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
263,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
264,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
265,IDNT3,320,-034,-042,0173,"0,00%",225,-40,-056,-022,-095,"-30,99%","-56,90%",50,"-248,83%","123,31%","96.235,00","-123.729.000,00",-066,"-30,39%"
266,LOGN3,345,-034,041,0062,"0,00%",29,-35,354,-004,9816,"1,75%","-18,12%",69,"0,88%","-119,83%","898.557,00","154.914.000,00",1111,"12,88%"
267,CEDO4,400,-033,027,0098,"0,00%",66,-79,-072,-018,-472,"-13,68%","-30,91%",80,"-10,42%","-80,65%",40850,"149.479.000,00",153,"-4,41%"
268,CTKA3,401,-033,-016,0088,"0,00%",83,-10,878,-009,10904,"1,00%","-26,54%",42,"1,07%","46,95%",911,"-160.428.000,00",-183,"-5,30%"
269,OIBR4,288,-033,023,0089,"0,00%",31,-7,098,-006,1817,"9,02%","-29,36%",44,"3,61%","-70,11%","27.926.400,00","10.432.500.000,00",447,"11,25%"
270,LETO3,080,-032,-005,0000,"0,00%",96,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
271,MNDL3,850,-029,-029,0051,"0,00%",24,-8,328,-003,2090,"1,56%","-17,41%",43,"0,77%","98,19%","16.819,40","-73.247.000,00",-165,"4,14%"
272,IGBR3,180,-029,-003,2629,"0,00%",103,-65,-2782,-002,-99606,"-9,45%","-903,95%",5,"-0,38%","10,85%","69.419,90","-713.670.000,00",-110,"-7,72%"
273,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
274,SCLO4,362,-025,-002,4259,"0,00%",34,-2,-057,-001,-1500,"-750,86%","-2.904,17%",1,"-6,57%","8,09%",000,"-172.380.000,00",-051,"40,99%"
275,MEND5,451,-023,002,-17093,"0,00%",5,-5,195,-001,14317,"-876,21%","7.349,04%",1,"0,25%","-7,48%",34291,"2.671.050.000,00",126,"54,13%"
276,RSUL4,2288,-022,-021,0125,"0,00%",77,-11,-230,-007,-844,"-5,42%","-55,67%",23,"-3,59%","93,54%",000,"-63.597.000,00",-056,"-2,95%"
277,ESTR4,074,-022,-003,0071,"0,00%",58,-4,-102,-003,-585,"-6,96%","-32,67%",25,"-5,98%","15,07%","243.582,00","-363.641.000,00",-016,"14,56%"
278,LUPA3,599,-019,-014,0288,"0,00%",85,-8,-058,-006,-378,"-49,81%","-155,06%",19,"-19,22%","77,80%","2.069.050,00","-388.964.000,00",-081,"-24,94%"
279,CTKA4,220,-018,-009,0048,"0,00%",46,-6,482,-005,10507,"1,00%","-26,54%",42,"1,07%","46,95%","2.738,27","-160.428.000,00",-183,"-5,30%"
280,LFFE3,099,-018,063,0000,"0,00%",435,0,-413,000,-088,"0,00%","0,00%",0,"0,00%","-349,21%",000,"85.304.000,00",000,"-48,55%"
281,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
282,FBMC4,421,-017,-053,0054,"0,00%",48,35,-018,-007,-149,"-29,96%","-32,28%",147,"-28,56%","318,96%","2.541,55","-5.765.000,00",-392,"-15,91%"
283,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
284,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
285,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
286,MTIG3,521,-013,030,0008,"0,00%",14,-7,-021,-002,-370,"-3,97%","-6,64%",67,"-8,00%","-237,51%",000,"3.644.380,00",497,"26,37%"
287,LFFE4,065,-012,041,0000,"0,00%",285,0,-271,000,054,"0,00%","0,00%",0,"0,00%","-349,21%",000,"85.304.000,00",000,"-48,55%"
288,NUTR3,1500,-012,084,0064,"0,00%",23,-11,-073,-004,-461,"-8,73%","-54,24%",63,"-4,73%","-716,10%",000,"2.274.000,00",544,"-3,48%"
289,CTAX3,1055,-011,208,0014,"0,00%",13,8,-014,-003,-515,"-9,92%","-12,69%",144,"-11,16%","-1.871,55%","1.130.670,00","17.554.000,00",8517,"-5,73%"
290,RSID3,369,-010,007,0089,"0,00%",12,-18,-030,-003,-937,"-29,13%","-86,98%",86,"-4,22%","-64,37%","1.160.290,00","961.115.000,00",210,"-29,03%"
291,CORR3,1200,-010,005,0080,"0,00%",15,2,-010,014,233,"-78,03%","-79,36%",2923,"-23,00%","-49,49%",000,"5.538.000,00",000,"17,02%"
292,SPRI6,033,-009,001,0030,"0,00%",9,3,-015,004,200,"-20,60%","-35,59%",410,"-7,80%","-13,27%",000,"72.475.000,00",000,"-16,80%"
293,TXRX3,322,-008,-003,0173,"0,00%",75,-3,-110,-002,-2302,"-15,80%","-227,55%",9,"-9,06%","42,25%",000,"-426.449.000,00",-064,"-5,24%"
294,PLAS3,416,-007,-031,0054,"0,00%",34,-4,-019,-004,-320,"-27,94%","-72,70%",14,"-19,24%","417,72%","20.348,90","-67.112.000,00",-484,"-20,55%"
295,MWET4,235,-007,-004,0036,"0,00%",25,-5,-021,-002,-324,"-16,97%","-50,46%",32,"-14,35%","49,43%","1.625,18","-136.979.000,00",-055,"-10,55%"
296,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
297,INEP3,455,-005,-003,0084,"0,00%",11,-1,-005,-001,-306,"-167,39%","-149,97%",28,"-22,96%","50,24%","5.525,43","-1.052.100.000,00",-165,"-30,05%"
298,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
299,TXRX4,200,-005,-002,0108,"0,00%",47,-2,-068,-002,-2261,"-15,80%","-227,55%",9,"-9,06%","42,25%","1.137,61","-426.449.000,00",-064,"-5,24%"
300,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
301,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
302,OSXB3,1546,-004,-002,0350,"0,00%",7,-2,-184,-001,-32525,"-19,04%","-839,31%",52,"-0,43%","36,75%","20.143,40","-3.125.520.000,00",-276,"-3,50%"
303,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
304,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
305,INEP4,309,-004,-002,0057,"0,00%",7,-1,-003,-001,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","74.292,60","-1.052.100.000,00",-165,"-30,05%"
306,RPMG4,026,-004,-001,0023,"0,00%",40,-2,-005,-001,-018,"-46,76%","-65,04%",20,"-84,19%","27,67%",000,"-1.790.640.000,00",-003,"-34,28%"
307,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
308,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
309,TEKA3,900,-003,-000,0030,"0,00%",5,0,-134,-000,-11747,"-2,22%","-86,94%",3,"-0,59%","10,57%",14318,"-1.251.140.000,00",-031,"-8,60%"
310,PDGR3,238,-003,015,0124,"0,00%",13,-6,-018,-003,-462,"-68,90%","-382,86%",66,"-7,72%","-448,95%","3.752.960,00","784.522.000,00",402,"-32,94%"
311,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
