,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
70,AESL4,"10.081,90",-3235,357,-2003,"0,00%",1100,-2789,-3523,-228,-4137,"5,68%","6,19%",84,"-3,98%","-11,03%",000,"788.749.000,00",084,"3,11%"
71,AESL3,"10.081,90",-3235,357,-2003,"0,00%",1100,-2789,-3523,-228,-4137,"5,68%","6,19%",84,"-3,98%","-11,03%",000,"788.749.000,00",084,"3,11%"
72,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
73,IDNT3,284,-3115,245,0263,"0,00%",0509,1886,-965,-776,-1525,"-2,72%","-0,95%",104,"-7,87%","-7,87%","746.996,00","134.369.000,00",159,"33,76%"
74,ASTA4,2583,-3079,100,0652,"0,00%",0446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
75,IGUA5,509,-3001,143,0159,"7,31%",0188,-094,7619,-76,33225,"0,21%","-0,53%",76,"0,27%","-4,76%",3763,"103.535.000,00",496,"16,09%"
76,INET3,018,-2972,-074,0000,"0,00%",33321,000,-4826,0,-4826,"0,00%","0,00%",0,"0,00%","2,48%","31.967,20","-21.588.000,00",000,"0,00%"
77,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
78,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
79,LOGN3,637,-2761,100,0866,"0,00%",0420,607,1712,-100,3438,"5,06%","-3,16%",175,"2,61%","-3,62%","709.512,00","583.919.000,00",111,"19,52%"
80,MAPT3,105,-2594,-227,0000,"0,00%",12482,000,-7909,0,-7909,"0,00%","0,00%",0,"0,00%","8,74%",000,"-4.257.000,00",000,"0,00%"
81,BAHI3,805,-2587,086,0000,"0,00%",0726,000,-1205,0,114,"0,00%","0,00%",0,"0,00%","-3,31%",33470,"56.342.000,00",000,"-99,72%"
82,BTOW3,1035,-2553,142,0395,"0,39%",0447,106,320,-3521,549,"12,34%","-1,55%",268,"20,61%","-5,55%","10.236.800,00","1.166.630.000,00",166,"11,08%"
83,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
84,PITI4,128,-2169,120,0183,"0,00%",0061,082,104,-14,561,"17,63%","2,62%",134,"7,31%","-5,54%",000,"1.023.810.000,00",817,"46,48%"
85,TANC4,4300,-2092,343,0531,"0,00%",0432,-2558,795,-78,1633,"6,68%","-2,54%",95,"6,42%","-16,39%",000,"1.959.270.000,00",459,"10,90%"
86,RPMG3,123,-1947,-623,0459,"0,00%",1471,595,-439,-208,-465,"-10,44%","-2,37%",188,"-36,48%","32,00%","11.631.300,00","-183.871.000,00",-037,"79,45%"
87,CRBM7,6000,-1930,218,0999,"0,00%",0782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
88,TAMM3,3840,-1868,306,0475,"3,03%",0386,-2285,710,-70,1548,"6,68%","-2,54%",95,"6,42%","-16,39%","744.277,00","1.959.270.000,00",459,"10,90%"
89,TDBH4,066,-1863,128,0906,"0,00%",0811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
90,TAMM4,3824,-1861,305,0473,"3,04%",0384,-2275,707,-70,1545,"6,68%","-2,54%",95,"6,42%","-16,39%","13.536.000,00","1.959.270.000,00",459,"10,90%"
91,CLAN4,500,-1804,080,3543,"0,00%",0681,2325,-1775,2709,-2110,"-19,96%","-19,64%",120,"-3,88%","-4,45%",000,"988.067.000,00",015,"-37,48%"
92,GOLL4,1238,-1721,000,0635,"1,52%",0000,000,4787,0,4787,"1,33%","-3,69%",0,"0,00%","0,00%","20.939.100,00",000,000,"3,95%"
93,MAPT4,065,-1606,-140,0000,"0,00%",7727,000,-4896,0,-4896,"0,00%","0,00%",0,"0,00%","8,74%",1628,"-4.257.000,00",000,"0,00%"
94,TDBH3,056,-1581,108,0769,"0,00%",0688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
95,BPNM4,682,-1575,118,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-7,50%","2.523.770,00","1.410.630.000,00",000,"7,97%"
96,IDVL3,876,-1528,096,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-6,26%",000,"577.501.000,00",000,"-39,40%"
97,RPMG4,096,-1520,-486,0358,"0,00%",1148,465,-343,-162,-369,"-10,44%","-2,37%",188,"-36,48%","32,00%","3.636.240,00","-183.871.000,00",-037,"79,45%"
98,GPIV11,470,-1496,076,0109,"0,00%",0107,-461,160,-33,505,"6,79%","-5,38%",93,"8,30%","-5,05%","2.057.830,00","1.029.370.000,00",269,"241,69%"
99,GSHP3,1380,-1480,206,5361,"0,00%",0549,552,984,-100,1369,"54,50%","-36,23%",220,"6,64%","-13,91%","2.101.090,00","338.463.000,00",137,"18,59%"
100,MWET3,400,-1410,2542,0349,"0,00%",0400,7622,863,-60,1427,"4,05%","-2,68%",102,"5,28%","-180,27%",4651,"3.238.000,00",1946,"5,67%"
101,VCPA4,2601,-1395,084,2079,"0,00%",0437,365,9762,-151,17193,"2,13%","-14,83%",273,"0,49%","-6,01%",000,"14.510.900.000,00",078,"21,45%"
102,WSON11,2849,-1378,235,6555,"0,00%",1048,1134,-3263,-365,-4128,"-20,09%","-47,13%",154,"-4,19%","-17,02%","449.281,00","863.919.000,00",085,"-48,47%"
103,LECO4,146,-1348,200,0637,"0,00%",0924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
104,TOYB3,005,-1329,289,0717,"0,00%",1059,443,3259,499,3962,"2,20%","3,72%",139,"4,48%","-21,77%","56.921,00","22.858.000,00",075,"20,15%"
105,TOYB4,005,-1329,289,0717,"0,00%",1059,443,3259,499,3962,"2,20%","3,72%",139,"4,48%","-21,77%","78.748,10","22.858.000,00",075,"20,15%"
106,HRTP3,52500,-1275,078,204714,"0,00%",0695,148,-706,184,-244,"-2.900,58%","-1.605,17%",3232,"-18,44%","-6,11%","31.999.900,00","3.949.240.000,00",000,"0,00%"
107,HOOT4,060,-1271,-252,0880,"0,00%",0191,-110,651,-21,704,"13,52%","-6,87%",47,"3,22%","19,80%","26.941,20","-43.798.000,00",-037,"7,91%"
108,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
109,IDVL4,699,-1219,076,0000,"5,78%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-6,26%","65.821,60","577.501.000,00",000,"-39,40%"
110,CALI3,12501,-1144,-828,2969,"0,00%",1737,1640,-2644,-406,-3275,"-11,23%","-25,96%",116,"-6,87%","72,43%",000,"-5.614.000,00",-208,"-19,70%"
111,CEED4,351,-1128,081,0709,"0,00%",0329,-176,1517,-67,2045,"4,67%","-6,28%",35,"2,38%","-7,19%",42723,"1.675.680.000,00",031,"9,03%"
112,MTIG4,027,-1121,205,1129,"0,30%",1331,491,-917,686,-1007,"-12,30%","-10,06%",198,"-17,62%","-18,32%","433.373,00","41.076.000,00",035,"2,57%"
113,BTTL4,172,-1064,-2148,0242,"0,00%",0441,-1086,599,-67,1661,"4,04%","-2,24%",90,"8,22%","201,81%","282.565,00","-11.985.000,00",-3964,"14,25%"
114,CEED3,320,-1028,074,0646,"0,00%",0300,-160,1383,-61,1911,"4,67%","-6,28%",35,"2,38%","-7,19%",32447,"1.675.680.000,00",031,"9,03%"
115,CIQU3,650,-934,078,0321,"1,52%",0258,-4415,-987,-501,-2404,"-3,25%","-3,44%",99,"-3,41%","-8,33%",4535,"208.535.000,00",175,"4,92%"
116,REDE4,500,-924,180,0257,"0,00%",0160,-295,207,-30,774,"12,44%","-2,60%",84,"8,71%","-19,52%","1.347,07","1.182.600.000,00",560,"25,52%"
117,BTTL3,148,-916,-1848,0208,"0,00%",0380,-935,516,-58,1577,"4,04%","-2,24%",90,"8,22%","201,81%","20.762,20","-11.985.000,00",-3964,"14,25%"
118,CALI4,10000,-915,-663,2375,"0,00%",1390,1312,-2115,-325,-2746,"-11,23%","-25,96%",116,"-6,87%","72,43%",000,"-5.614.000,00",-208,"-19,70%"
119,RSUL4,7550,-907,165,0317,"0,00%",0214,-115,403,-37,1205,"7,88%","-3,50%",61,"5,88%","-18,23%",70233,"26.636.000,00",338,"7,67%"
120,BIOM3,215,-872,-918,42507,"0,00%",7597,-2298,-883,-482,-880,"-481,19%","-487,23%",43,"-110,59%","105,22%","14.442,30","-4.061.000,00",000,"-54,09%"
121,CIQU4,590,-847,071,0291,"1,85%",0235,-4007,-896,-455,-2313,"-3,25%","-3,44%",99,"-3,41%","-8,33%","1.197,91","208.535.000,00",175,"4,92%"
122,FIBR3,1553,-833,050,1241,"3,63%",0261,218,5829,-90,13259,"2,13%","-14,83%",273,"0,49%","-6,01%","22.510.700,00","14.510.900.000,00",078,"21,45%"
123,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
124,BDLL3,19000,-797,067,0438,"0,00%",0343,214,3140,-3908,4580,"1,40%","-5,11%",152,"1,18%","-8,42%",000,"452.732.000,00",034,"27,22%"
125,SZPQ4,664,-785,220,0855,"0,00%",0744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
126,MGEL4,556,-767,043,0127,"5,85%",0106,045,255,-61,856,"4,98%","-0,23%",169,"7,21%","-5,67%","13.515,30","221.856.000,00",235,"4,73%"
127,MEDI3,1155,-752,189,0374,"0,00%",0824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
128,VAGR3,036,-745,059,1149,"0,00%",0294,3500,-1382,-124,-2402,"-8,31%","-15,42%",103,"-2,31%","-7,95%","11.637.200,00","1.410.140.000,00",048,"23,43%"
129,REDE3,400,-739,144,0206,"0,00%",0128,-236,165,-24,733,"12,44%","-2,60%",84,"8,71%","-19,52%",37430,"1.182.600.000,00",560,"25,52%"
130,MRFG3,853,-654,051,0138,"0,16%",0122,087,401,-36,1517,"3,45%","-2,06%",153,"4,14%","-7,72%","19.186.900,00","5.860.470.000,00",204,"60,86%"
131,BIOM4,160,-649,-683,31633,"0,00%",5654,-1710,-657,-359,-654,"-481,19%","-487,23%",43,"-110,59%","105,22%","13.691,90","-4.061.000,00",000,"-54,09%"
132,CCIM3,358,-619,059,0393,"7,85%",0138,038,3531,-81,10658,"1,11%","-6,34%",254,"0,42%","-9,53%","255.433,00","685.032.000,00",142,"27,78%"
133,BEMA3,397,-601,060,0697,"8,94%",0447,134,974,197,780,"7,16%","-11,60%",328,"5,80%","-9,95%","341.602,00","342.319.000,00",010,"0,14%"
134,MWET4,170,-599,1080,0148,"0,00%",0170,3239,367,-25,931,"4,05%","-2,68%",102,"5,28%","-180,27%","48.012,50","3.238.000,00",1946,"5,67%"
135,POSI3,637,-585,098,0272,"4,07%",0324,110,-542,172,-683,"-5,01%","-4,64%",152,"-10,12%","-16,69%","1.229.480,00","573.029.000,00",082,"9,69%"
136,TCNO3,060,-505,245,1083,"0,00%",0368,000,-989,0,-1889,"-10,95%","-21,44%",0,"0,00%","-48,53%","52.858,30","23.499.000,00",000,"-21,60%"
137,TLCP3,4800,-502,176,0824,"0,00%",0533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
138,BCAL6,028,-488,-008,4705,"0,00%",11295,-011,-7139,-8,-73680,"-6,59%","-96,50%",0,"-15,96%","1,59%",000,"-261.964.000,00",-072,"-16,81%"
139,CGOS3,2620,-485,189,0509,"0,00%",0167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
140,GPCP3,046,-468,081,0289,"0,00%",0202,-404,587,-46,1566,"4,93%","-6,51%",84,"3,90%","-17,42%","1.218.460,00","202.619.000,00",164,"-6,00%"
141,VULC3,192,-456,140,0321,"5,40%",0328,181,-794,-170,-2114,"-4,04%","-7,04%",146,"-4,51%","-30,75%","8.183,74","383.322.000,00",245,"19,15%"
142,PMET6,026,-453,-007,4369,"0,00%",10488,-010,-6629,-7,-73170,"-6,59%","-96,50%",0,"-15,96%","1,59%","15.669,00","-261.964.000,00",-072,"-16,81%"
143,ESTR3,1200,-439,-112,2056,"0,00%",1132,-119,-2116,-76,-2617,"-9,72%","-46,86%",35,"-7,26%","25,64%",000,"-172.450.000,00",-038,"7,42%"
144,CCHI3,040,-437,-022,19476,"0,00%",1455,-021,-347,-19,-517,"-561,74%","-445,51%",1,"-72,06%","5,02%",000,"-142.101.000,00",-011,"-61,98%"
145,LIXC3,249,-399,064,1387,"0,00%",0089,040,-380,79,-500,"-36,46%","-34,79%",129,"-2,88%","-16,13%",6584,"46.465.000,00",021,"42,24%"
146,CTNM4,390,-391,033,0205,"0,15%",0123,042,1239,212,3107,"1,65%","-7,49%",223,"1,20%","-8,55%","110.967,00","1.362.920.000,00",082,"-13,35%"
147,CTNM3,385,-386,033,0202,"0,15%",0121,041,1223,209,3091,"1,65%","-7,49%",223,"1,20%","-8,55%",26807,"1.362.920.000,00",082,"-13,35%"
148,CCHI4,035,-383,-019,17041,"0,00%",1273,-018,-303,-17,-474,"-561,74%","-445,51%",1,"-72,06%","5,02%",000,"-142.101.000,00",-011,"-61,98%"
149,CELP5,995,-381,087,0234,"0,00%",0146,-279,273,-26,1006,"8,57%","-6,15%",84,"6,07%","-22,82%",000,"731.718.000,00",268,"22,17%"
150,CELP7,988,-378,086,0233,"0,00%",0145,-277,271,-26,1004,"8,57%","-6,15%",84,"6,07%","-22,82%",000,"731.718.000,00",268,"22,17%"
151,PMET5,021,-366,-006,3529,"0,00%",8471,-008,-5354,-6,-71896,"-6,59%","-96,50%",0,"-15,96%","1,59%",000,"-261.964.000,00",-072,"-16,81%"
152,TRIS3,268,-358,048,0281,"4,24%",0130,035,3576,184,17379,"0,79%","-7,60%",188,"0,41%","-13,30%","227.724,00","460.150.000,00",220,"32,29%"
