,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
43,FBMC4,4500,-47413,132,0286,"3,77%",462,904,482,216,740,"5,93%","-0,06%",113,"10,86%","-0,28%","12.234,80","24.787.000,00",71,"7,56%"
44,RCTB42,2000,-37040,"-4.566,67",0000,"0,00%",25963,000,"-1.346,84",000,"-1.312,92","0,00%","0,00%",0,"0,00%","1.232,91%",000,"-2.437.000,00",0,"0,00%"
45,GLOB4,3049,-25009,527,1014,"0,00%",1935,1150,1446,2555,1616,"7,01%","-0,41%",131,"17,04%","-2,11%",000,"720.181.000,00",71,"8,54%"
46,NETC3,2251,-16880,283,1958,"0,00%",1286,3114,1304,-345,1500,"15,01%","-1,16%",131,"11,86%","-1,68%",000,"2.724.940.000,00",66,"30,03%"
47,NETC4,1944,-14578,245,1691,"0,00%",1110,2690,1126,-298,1322,"15,01%","-1,16%",131,"11,86%","-1,68%","21.075.300,00","2.724.940.000,00",66,"30,03%"
48,SGEN3,450,-14433,105,51295,"0,00%",711,140,33978,214,34858,"15,10%","-35,54%",485,"0,22%","-0,73%",000,"104.364.000,00",3,"-53,94%"
49,CSAB4,3501,-13511,177,0000,"7,85%",639,000,2767,000,3077,"0,00%","0,00%",0,"0,00%","-1,31%","27.368,30","151.893.000,00",0,"13,96%"
50,LEVE3,5000,-11148,330,0857,"0,00%",937,7596,769,-658,961,"11,15%","-1,10%",102,"15,21%","-2,96%",000,"461.331.000,00",142,"3,97%"
51,CSAB3,2800,-10806,142,0000,"8,93%",511,000,2213,000,2523,"0,00%","0,00%",0,"0,00%","-1,31%","48.110,70","151.893.000,00",0,"13,96%"
52,CRBM3,9000,-10503,338,1297,"0,09%",1367,302,-6363,254,-5808,"-2,04%","-1,23%",314,"-3,49%","-3,22%",000,"799.237.000,00",54,"6,16%"
53,AMPI3,2551,-8203,157,0160,"0,00%",662,-172,069,036,055,"23,28%","12,57%",33,"110,94%","-1,92%","2.391,00","194.722.000,00",0,"12,44%"
54,MGEL3,2300,-7744,199,0604,"0,12%",519,149,1003,-371,1645,"6,02%","-0,78%",238,"7,67%","-2,57%",000,"202.497.000,00",234,"7,14%"
55,MTIG3,070,-7581,502,2714,"0,00%",2799,1105,-4378,347,-4690,"-6,20%","-3,58%",165,"-8,13%","-6,62%",88475,"40.423.000,00",56,"-9,50%"
56,NORD3,1100,-7387,-216,0000,"0,00%",2014,000,-4754,000,-6358,"0,00%","0,00%",0,"0,00%","2,93%","6.414,31","-33.675.000,00",0,"0,00%"
57,RHDS4,100,-7312,4084,5512,"0,00%",5100,33435,15435,-1221,16344,"3,57%","-8,19%",104,"4,83%","-55,85%",000,"196.516.000,00",295,"6,98%"
58,CRBM7,6000,-7002,225,0864,"0,16%",912,201,-4242,170,-3687,"-2,04%","-1,23%",314,"-3,49%","-3,22%",000,"799.237.000,00",54,"6,16%"
59,PRGA4,7500,-6973,400,1346,"0,00%",1425,612,2497,-1146,3076,"5,39%","-1,93%",181,"7,70%","-5,74%",000,"3.879.090.000,00",139,"23,21%"
60,CCIM3,387,-6819,068,0965,"0,46%",234,130,-4535,-071,-5556,"-2,13%","-1,34%",222,"-0,57%","-1,00%","1.162.910,00","640.909.000,00",25,"7,46%"
61,SASG3,098,-6485,146,84676,"0,00%",232,289,228,-103,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%",000,"1.373.510.000,00",133,"-80,72%"
62,GLOB3,781,-6406,135,0260,"0,40%",496,295,370,654,541,"7,01%","-0,41%",131,"17,04%","-2,11%","1.861.880,00","720.181.000,00",71,"8,54%"
63,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
64,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
65,LLXL3,402,-4606,645,162917,"0,00%",2869,20688,-5772,-1049,-5967,"-282,26%","-473,44%",107,"-5,83%","-14,01%","28.255.000,00","431.139.000,00",48,"0,00%"
66,MRFG3,1600,-4342,161,0580,"0,00%",464,255,585,-200,1058,"9,92%","-1,23%",161,"9,97%","-3,71%","12.335.500,00","2.663.120.000,00",172,"97,33%"
67,MTIG4,038,-4115,273,1473,"0,00%",1520,600,-2377,188,-2689,"-6,20%","-3,58%",165,"-8,13%","-6,62%","6.740,20","40.423.000,00",56,"-9,50%"
68,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",77,"12,48%"
69,INET3,034,-3847,-152,0000,"0,00%",90075,000,-8875,000,-8875,"0,00%","0,00%",0,"0,00%","3,95%","276.747,00","-19.775.000,00",0,"0,00%"
70,LCSA4,350,-3795,21343,7384,"0,00%",9246,-5643,-5060,-1311,-5169,"-14,59%","-17,30%",61,"-20,56%","-562,40%",35000,"40.231.000,00",479,"23,01%"
71,SGEN4,118,-3785,027,13451,"0,00%",186,037,8910,056,9790,"15,10%","-35,54%",485,"0,22%","-0,73%","7.550,84","104.364.000,00",3,"-53,94%"
72,LCSA3,347,-3762,21160,7320,"0,00%",9166,-5595,-5016,-1300,-5126,"-14,59%","-17,30%",61,"-20,56%","-562,40%","8.535,11","40.231.000,00",479,"23,01%"
73,HYPE3,2366,-3682,236,3141,"0,00%",1305,1250,1487,-888,1548,"21,12%","-8,53%",154,"9,62%","-6,40%","2.576.980,00","1.992.840.000,00",22,"0,00%"
74,MNPR4,463,-3670,-1161,3529,"0,00%",2482,-360,14573,-241,15610,"2,42%","-9,96%",22,"1,88%","31,63%",000,"-38.530.000,00",-83,"8,63%"
75,PTBL4,259,-3613,6497,0998,"0,00%",899,-516,998,-144,1261,"10,00%","-2,76%",68,"11,33%","-179,81%",000,"6.339.000,00",1814,"-1,86%"
76,PRGA3,3833,-3564,204,0688,"0,00%",728,313,1276,-586,1856,"5,39%","-1,93%",181,"7,70%","-5,74%","39.182.100,00","3.879.090.000,00",139,"23,21%"
77,JBDU3,007,-3412,031,-3287,"0,00%",120,-4868,-499,-026,-1037,"65,94%","9,63%",98,"-2,41%","-0,91%","48.006,40","46.113.000,00",33,"1.328,83%"
78,LEVE4,1529,-3409,101,0262,"7,13%",287,2323,235,-201,427,"11,15%","-1,10%",102,"15,21%","-2,96%","166.443,00","461.331.000,00",142,"3,97%"
79,JBSS3,685,-3395,171,0292,"0,13%",633,428,1085,-385,1545,"2,69%","-0,87%",147,"7,44%","-5,03%","20.122.300,00","5.764.910.000,00",104,"78,43%"
80,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
81,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",85,"-4,73%"
82,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
83,TIBR3,010,-2944,060,0900,"0,00%",406,235,2361,506,2655,"3,81%","-3,06%",174,"1,99%","-2,05%",000,"385.337.000,00",11,"-6,06%"
84,JBDU4,006,-2925,027,-2818,"0,00%",103,-4172,-427,-022,-966,"65,94%","9,63%",98,"-2,41%","-0,91%","270.022,00","46.113.000,00",33,"1.328,83%"
85,CELP7,1590,-2913,098,0780,"1,53%",271,-298,589,-100,1189,"13,24%","-2,68%",64,"4,83%","-3,36%",000,"1.037.940.000,00",103,"4,57%"
86,TEND3,349,-2876,130,2542,"0,00%",893,374,-2688,844,-2731,"-9,45%","-8,84%",233,"-3,65%","-4,52%","4.724.610,00","1.075.270.000,00",12,"50,44%"
87,SPRI6,590,-2594,080,1150,"0,00%",483,-3552,-597,-810,-666,"-19,25%","-10,44%",94,"-8,98%","-3,10%",000,"92.727.000,00",18,"-6,43%"
88,IDNT3,315,-2562,182,0368,"0,00%",836,449,860,534,989,"4,28%","-1,38%",136,"16,09%","-7,09%","2.031.450,00","180.755.000,00",55,"700,57%"
89,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
90,RNAR3,185,-2497,147,1857,"0,00%",629,-452,1744,433,2696,"10,65%","-7,44%",65,"4,15%","-5,87%","204.293,00","50.481.800,00",81,"-1,11%"
91,DUQE3,2851,-2440,089,0893,"0,00%",599,-318,4739,283,6582,"1,88%","-3,66%",38,"1,31%","-3,64%",000,"90.388.000,00",35,"-0,64%"
92,PITI4,128,-2382,430,0206,"0,00%",74,110,119,-017,718,"17,21%","-2,00%",126,"7,43%","-18,07%",000,"209.862.000,00",2913,"22,68%"
93,CELP5,1299,-2380,080,0637,"3,75%",222,-243,481,-082,1082,"13,24%","-2,68%",64,"4,83%","-3,36%",000,"1.037.940.000,00",103,"4,57%"
94,TIBR5,008,-2355,048,0720,"0,00%",325,188,1889,405,2183,"3,81%","-3,06%",174,"1,99%","-2,05%","183.150,00","385.337.000,00",11,"-6,06%"
95,MEDI3,860,-2350,113,0315,"0,00%",628,2220,1434,-865,929,"2,20%","-1,34%",108,"6,46%","-4,83%","1.353.430,00","528.923.000,00",2,"12,88%"
96,KEPL3,016,-2345,125,0658,"0,00%",545,181,514,-314,773,"12,81%","-2,81%",433,"12,83%","-5,33%","862.629,00","166.570.000,00",99,"-9,74%"
97,JFEN3,400,-2289,237,4589,"0,00%",823,1233,-8193,-412,-9942,"-5,60%","-20,62%",118,"-1,07%","-10,34%","201.298,00","168.989.000,00",66,"8,25%"
98,TRIS3,400,-2262,073,0946,"1,68%",335,076,25151,318,34369,"0,38%","-4,18%",317,"0,18%","-3,22%","248.916,00","417.691.000,00",79,"0,00%"
99,IMBI3,200,-2199,-466,105995,"0,00%",579,-424,-2672,-047,-3181,"-396,64%","-482,07%",12,"-2,24%","21,21%",000,"-25.727.000,00",-91,"6,39%"
100,MGEL4,635,-2138,055,0167,"0,47%",143,041,277,-102,920,"6,02%","-0,78%",238,"7,67%","-2,57%","56.385,70","202.497.000,00",234,"7,14%"
101,TIBR6,007,-2061,042,0630,"0,00%",284,165,1653,354,1947,"3,81%","-3,06%",174,"1,99%","-2,05%","140.031,00","385.337.000,00",11,"-6,06%"
102,MAPT3,260,-2033,-371,0000,"0,00%",30474,000,-2340,000,-2340,"0,00%","0,00%",0,"0,00%","18,22%",26900,"-6.448.000,00",0,"0,00%"
103,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
104,MAGG3,800,-1850,084,1069,"0,00%",317,213,-2761,-095,-6169,"-3,87%","-5,77%",208,"-1,25%","-4,56%","2.693.740,00","2.019.890.000,00",118,"0,00%"
105,DUQE4,2095,-1793,065,0656,"0,00%",440,-234,3483,208,5325,"1,88%","-3,66%",38,"1,31%","-3,64%","6.587,00","90.388.000,00",35,"-0,64%"
106,CIQU3,599,-1761,078,0307,"0,79%",378,194,306,46847,615,"10,04%","-1,74%",160,"13,31%","-4,44%","1.139,67","191.054.000,00",87,"4,82%"
107,PTPA4,3260,-1637,235,1128,"1,12%",817,1064,1375,-245,2169,"8,20%","-6,89%",132,"6,58%","-14,34%","290.749,00","227.657.000,00",140,"3,36%"
108,PTBL3,116,-1618,2910,0447,"0,00%",403,-231,447,-065,710,"10,00%","-2,76%",68,"11,33%","-179,81%","339.266,00","6.339.000,00",1814,"-1,86%"
109,CIQU4,540,-1587,071,0277,"0,97%",340,175,276,42233,585,"10,04%","-1,74%",160,"13,31%","-4,44%","5.590,00","191.054.000,00",87,"4,82%"
110,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
111,SUZB6,2299,-1475,189,1791,"0,00%",562,418,759,-156,1320,"23,59%","-12,14%",164,"9,08%","-12,81%",000,"3.826.440.000,00",195,"8,91%"
112,SPRI5,331,-1455,045,0645,"16,89%",271,-1992,-335,-455,-403,"-19,25%","-10,44%",94,"-8,98%","-3,10%","1.655,00","92.727.000,00",18,"-6,43%"
113,BAUH4,340,-1378,230,0339,"0,00%",691,1480,860,-197,777,"3,94%","-2,46%",111,"11,28%","-16,70%","7.293,50","7.713.000,00",22,"9,12%"
114,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
115,CSAN3,1537,-1305,155,1202,"0,00%",519,545,12241,-147,20148,"0,98%","-9,38%",145,"0,48%","-11,87%","19.805.600,00","3.696.550.000,00",119,"13,92%"
116,SPRI3,291,-1279,040,0567,"0,00%",238,-1752,-295,-400,-363,"-19,25%","-10,44%",94,"-8,98%","-3,10%","2.328,50","92.727.000,00",18,"-6,43%"
117,PTPA3,2500,-1256,180,0865,"1,46%",627,816,1054,-188,1848,"8,20%","-6,89%",132,"6,58%","-14,34%","2.500,00","227.657.000,00",140,"3,36%"
118,LUPA3,2488,-1248,688,1657,"0,00%",731,285,693,-186,1251,"23,91%","-13,28%",205,"13,25%","-55,15%","8.972.060,00","172.326.000,00",719,"70,96%"
119,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
120,KLBN3,518,-1198,209,1544,"3,01%",584,237,1803,-170,3228,"8,57%","-12,69%",295,"4,15%","-17,46%","9.515,18","2.272.930.000,00",236,"2,74%"
121,SUZA4,1390,-1016,127,0380,"0,00%",116,084,166,-032,734,"22,87%","-12,08%",168,"8,64%","-12,52%",000,"1.205.420.000,00",620,"-7,69%"
122,SHUL4,1289,-985,160,0352,"0,00%",366,334,236,668,613,"14,94%","-3,58%",126,"17,53%","-16,23%","248.411,00","102.932.000,00",281,"10,76%"
123,MNPR3,123,-975,-308,0938,"0,00%",659,-096,3872,-064,4908,"2,42%","-9,96%",22,"1,88%","31,63%","965.528,00","-38.530.000,00",-83,"8,63%"
124,IMBI4,087,-956,-203,46108,"0,00%",252,-184,-1162,-021,-1671,"-396,64%","-482,07%",12,"-2,24%","21,21%","312.909,00","-25.727.000,00",-91,"6,39%"
125,SUZB5,1486,-953,122,1158,"0,00%",363,271,491,-101,1052,"23,59%","-12,14%",164,"9,08%","-12,81%","13.597.500,00","3.826.440.000,00",195,"8,91%"
126,TELB3,050,-926,-11417,0000,"0,00%",649,000,-3367,000,025,"0,00%","0,00%",0,"0,00%","1.232,91%","78.699,90","-2.437.000,00",0,"0,00%"
127,LFFE4,190,-909,940,0270,"0,00%",82,120,145,-018,812,"18,57%","0,68%",127,"6,86%","-103,35%","8.705,00","109.955.000,00",5816,"19,19%"
128,RSUL4,9849,-901,-455,0514,"0,00%",492,-201,562,-074,1472,"9,14%","-5,70%",58,"9,58%","50,54%","9.849,00","-12.607.000,00",-742,"16,55%"
129,BUET3,2499,-884,-183,0868,"0,00%",695,-099,8441,-046,11208,"1,03%","-9,82%",21,"1,01%","20,73%","2.499,50","-65.615.000,00",-61,"-7,30%"
130,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",0,"-10,37%"
131,RHDS3,011,-804,449,0606,"0,00%",561,3678,1698,-134,2607,"3,57%","-8,19%",104,"4,83%","-55,85%","48.740,70","196.516.000,00",295,"6,98%"
132,NUTR3M,699,-741,158,1166,"0,00%",721,1088,-1511,137,-2153,"-7,71%","-15,74%",115,"-5,23%","-21,40%",000,"23.012.000,00",79,"0,00%"
133,LUXM4,2000,-715,140,0842,"1,05%",876,4169,2736,-263,2727,"3,08%","-11,77%",210,"3,22%","-19,55%","2.606,67","25.037.000,00",0,"5,84%"
134,LPSB3,1095,-693,17327,2562,"0,00%",1900,454,1158,-493,902,"22,13%","-30,43%",346,"29,15%","-2.499,62%","1.916.540,00","3.125.000,00",19,"19,20%"
135,KLBN4,294,-680,119,0877,"5,83%",331,134,1023,-096,2448,"8,57%","-12,69%",295,"4,15%","-17,46%","7.472.390,00","2.272.930.000,00",236,"2,74%"
136,BUET4,1900,-672,-139,0660,"0,00%",528,-075,6418,-035,9185,"1,03%","-9,82%",21,"1,01%","20,73%","1.900,00","-65.615.000,00",-61,"-7,30%"
137,TELB4,033,-611,-7535,0000,"0,00%",428,000,-2222,000,1170,"0,00%","0,00%",0,"0,00%","1.232,91%","2.043.170,00","-2.437.000,00",0,"0,00%"
138,DTCY3,064,-602,-806,1601,"0,00%",1824,-279,-4760,-076,-5706,"-3,36%","-26,61%",25,"-4,37%","133,88%","1.345,76","-2.671.000,00",-179,"7,22%"
139,VCPA4,2081,-601,132,2268,"0,00%",292,-2071,1698,-052,3903,"13,36%","-37,67%",93,"1,97%","-21,99%","28.059.900,00","6.491.530.000,00",222,"0,42%"
140,BIOM3,350,-591,-460,14924,"0,00%",3008,-343,-758,-206,-903,"-196,83%","-252,72%",18,"-51,21%","77,94%","6.450,00","-6.741.000,00",-114,"-13,97%"
141,TPIS3,285,-578,055,1220,"0,00%",217,-410,1021,-040,2902,"11,95%","-21,11%",48,"2,22%","-9,56%","557.588,00","704.672.000,00",109,"26,16%"
142,INPR3,281,-562,073,1001,"0,00%",306,106,-959,-630,-1343,"-10,44%","-17,80%",218,"-3,55%","-12,95%","711.538,00","763.122.000,00",50,"147,84%"
143,MAPT4,069,-540,-098,0000,"0,00%",8087,000,-621,000,-621,"0,00%","0,00%",0,"0,00%","18,22%",95440,"-6.448.000,00",0,"0,00%"
144,UNIP5,182,-535,159,0304,"5,49%",128,359,1820,-021,11482,"1,67%","-13,44%",118,"0,79%","-29,74%","1.414,88","955.930.000,00",953,"18,92%"
145,CZRS4,564,-518,117,0000,"10,33%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-22,49%","254.577,00","669.262.000,00",0,"-52,99%"
146,BIOM4,300,-506,-395,12792,"0,00%",2579,-294,-650,-177,-795,"-196,83%","-252,72%",18,"-51,21%","77,94%","3.080,00","-6.741.000,00",-114,"-13,97%"
147,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
148,TANC4,4300,-495,939,0590,"0,00%",498,-1811,698,-071,688,"8,45%","-11,91%",90,"8,05%","-189,69%",000,"689.649.000,00",143,"22,05%"
149,ILMD4,4198,-492,1372,0779,"5,00%",1297,-915,-1571,-522,-1573,"-4,96%","-15,82%",82,"-8,53%","-278,64%","90.951,90","156.383.000,00",4,"20,83%"
150,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
151,ESTR3,700,-472,-112,1407,"0,00%",969,-129,4078,-070,5484,"3,45%","-29,81%",39,"2,96%","23,73%",70000,"-101.057.000,00",-39,"13,21%"
152,SZPQ4,701,-456,231,0954,"0,00%",704,314,-3956,-255,-6223,"-2,41%","-20,94%",216,"-2,39%","-50,61%","11.704,60","689.237.000,00",210,"-2,65%"
153,LFFE3,095,-455,470,0135,"0,00%",41,060,073,-009,739,"18,57%","0,68%",127,"6,86%","-103,35%",000,"109.955.000,00",5816,"19,19%"
154,TOYB3,008,-447,-374,1686,"0,00%",1435,919,-336,-215,-505,"-50,13%","-47,81%",128,"-66,96%","83,73%","102.184,00","-18.218.000,00",-209,"-5,83%"
155,PLIM4,059,-442,007,0051,"0,00%",34,082,034,-009,230,"15,01%","-1,16%",131,"11,86%","-1,68%",000,"2.724.940.000,00",66,"30,03%"
156,TOYB4,007,-391,-328,1475,"0,00%",1255,804,-294,-188,-463,"-50,13%","-47,81%",128,"-66,96%","83,73%","213.212,00","-18.218.000,00",-209,"-5,83%"
157,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
