,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,RSUL4,2288,-255,-325,0102,"0,00%",73,-21,-423,-010,-2192,"-2,41%","-4,01%",44,"-1,86%","127,43%",5448,"-4.109.000,00",-1364,"0,52%"
158,CCXC3,400,-254,030,0000,"0,00%",175,0,-178,000,-173,"0,00%","0,00%",0,"0,00%","-11,67%","160.609,00","229.298.000,00",000,"0,00%"
159,CEDO3,800,-250,030,0161,"0,00%",119,247,-1876,-063,-8202,"-0,86%","-6,80%",115,"-0,69%","-11,85%",000,"270.030.000,00",107,"-0,21%"
160,CEDO4,800,-250,030,0161,"0,00%",119,247,-1876,-063,-8202,"-0,86%","-6,80%",115,"-0,69%","-11,85%",12617,"270.030.000,00",107,"-0,21%"
161,SLED3,351,-246,024,0045,"25,26%",58,25,098,169,531,"4,62%","-1,85%",141,"7,44%","-9,78%",59767,"418.199.000,00",146,"7,08%"
162,BICB4,816,-240,218,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%","1.225.200,00","944.626.000,00",000,"-31,19%"
163,BICB3,805,-237,216,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%","2.773,00","944.626.000,00",000,"-31,19%"
164,LFFE4,066,-222,092,0000,"0,00%",416,0,-1467,000,-1002,"0,00%","0,00%",0,"0,00%","-41,62%",3143,"388.412.000,00",000,"-33,30%"
165,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
166,BRIN3,097,-218,022,0470,"2,51%",164,380,-129,-200,-082,"-36,40%","-19,16%",138,"-13,65%","-9,97%","904.749,00","460.939.000,00",000,"32,46%"
167,ESTR3,186,-212,-010,0143,"0,00%",152,-11,108,-007,296,"13,24%","-6,76%",26,"16,07%","4,60%",000,"-308.847.000,00",-017,"21,03%"
168,SPRI6,033,-198,053,0559,"0,00%",414,137,-173,160,-091,"-32,35%","-38,27%",413,"-31,55%","-26,95%",8269,"78.116.000,00",001,"2,99%"
169,RPMG4,026,-189,-032,1478,"0,00%",1106,-118,-209,-027,-233,"-70,86%","-77,86%",25,"-66,65%","16,79%",000,"-1.106.450.000,00",-004,"-24,53%"
170,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
171,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
172,SLED4,258,-180,018,0033,"34,36%",43,18,072,125,505,"4,62%","-1,85%",141,"7,44%","-9,78%","851.899,00","418.199.000,00",146,"7,08%"
173,SPRI5,029,-174,047,0492,"0,00%",364,121,-152,140,-070,"-32,35%","-38,27%",413,"-31,55%","-26,95%",11893,"78.116.000,00",001,"2,99%"
174,BSEV3,485,-172,243,0215,"0,00%",105,-524,278,-016,1592,"7,71%","-12,41%",94,"4,64%","-141,10%",35979,"438.915.000,00",1490,"7,20%"
175,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
176,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
177,TIBR6,369,-168,024,0210,"0,00%",157,37,-427,050,-581,"-4,92%","-12,56%",279,"-4,02%","-14,33%",4724,"356.853.000,00",019,"5,90%"
178,ELET3,497,-167,012,0218,"0,00%",45,76,-331,-011,-2125,"-6,59%","-13,44%",140,"-1,53%","-7,12%","6.976.620,00","56.432.500.000,00",081,"-3,24%"
179,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
180,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
181,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
182,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
183,TPIS3,470,-158,064,0339,"3,63%",123,-54,150,-019,685,"22,66%","-21,85%",39,"8,77%","-40,34%","439.407,00","1.301.550.000,00",244,"35,09%"
184,MTIG4,100,-152,051,0064,"0,00%",72,-37,-057,-018,-394,"-11,21%","-4,22%",70,"-16,20%","-33,57%","2.346,50","12.280.000,00",321,"6,69%"
185,BTTL3,055,-151,-079,0135,"0,00%",444,-48,-1089,-037,-3184,"-1,24%","-8,93%",28,"-5,50%","52,53%","2.009,67","-103.691.000,00",-175,"-8,47%"
186,BISA3,158,-148,110,1330,"0,00%",295,180,-318,-124,-575,"-41,89%","-90,32%",151,"-10,01%","-74,43%",000,"1.924.980.000,00",109,"-15,41%"
187,ECPR4,4760,-146,045,0000,"0,00%",282,0,-4083,000,-5660,"0,00%","0,00%",0,"0,00%","-30,67%",000,"201.692.000,00",000,"-76,68%"
188,EEEL4,110,-143,029,0684,"0,00%",147,154,-257,-059,-214,"-26,56%","-47,92%",166,"-6,78%","-20,14%",35921,"1.478.890.000,00",020,"-5,82%"
189,IGBR3,335,-141,-012,5022,"0,00%",86,-139,-854,-005,-15315,"-58,77%","-355,55%",4,"-1,02%","8,28%","17.868,80","-358.178.000,00",-198,"120,96%"
190,SWET3,025,-141,-078,0000,"0,00%",3036,0,-821,000,-820,"0,00%","0,00%",0,"0,00%","55,44%","67.887,20","-26.034.000,00",000,"-93,02%"
191,RNAR3,315,-140,145,0591,"0,00%",246,10851,-248,-053,-668,"-23,87%","-42,21%",101,"-10,68%","-103,77%","15.686,00","19.704.000,00",247,"-6,17%"
192,IDNT3,559,-138,227,0077,"0,00%",148,-310,-154,-059,-405,"-5,00%","-7,65%",93,"-15,12%","-164,06%","165.567,00","40.221.000,00",439,"-0,69%"
193,BTTL4,050,-137,-072,0123,"0,00%",403,-44,-990,-034,-3085,"-1,24%","-8,93%",28,"-5,50%","52,53%","7.968,88","-103.691.000,00",-175,"-8,47%"
194,TIBR5,300,-136,020,0171,"0,00%",128,30,-347,040,-502,"-4,92%","-12,56%",279,"-4,02%","-14,33%","1.904,29","356.853.000,00",019,"5,90%"
195,RPMG3,018,-131,-022,1023,"0,00%",765,-82,-144,-018,-169,"-70,86%","-77,86%",25,"-66,65%","16,79%","136.652,00","-1.106.450.000,00",-004,"-24,53%"
196,ALLL3,397,-128,149,0759,"0,00%",177,-63,872,-024,2710,"8,70%","-58,76%",31,"2,29%","-116,54%",000,"1.835.220.000,00",362,"6,39%"
197,TERI3,038,-125,009,0038,"0,00%",24,-224,-426,-007,-7513,"-0,89%","-4,34%",96,"-0,65%","-6,85%","130.026,00","3.622.000.000,00",161,"7,48%"
198,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
199,SJOS3,119,-119,-010,0000,"0,00%",2663,0,-367,000,-940,"0,00%","0,00%",0,"0,00%","8,72%",000,"-154.124.000,00",000,"0,00%"
200,CTNM4,267,-115,009,0032,"0,00%",25,13,096,-905,1143,"3,39%","-2,64%",155,"2,98%","-7,56%","10.312,60","938.919.000,00",118,"5,61%"
201,EEEL3,085,-111,022,0528,"0,00%",113,119,-199,-046,-156,"-26,56%","-47,92%",166,"-6,78%","-20,14%",55562,"1.478.890.000,00",020,"-5,82%"
202,SPRI3,018,-108,029,0305,"0,00%",226,75,-094,087,-012,"-32,35%","-38,27%",413,"-31,55%","-26,95%","1.249,79","78.116.000,00",001,"2,99%"
203,ALLL4,332,-107,124,0634,"0,00%",148,-53,730,-020,2567,"8,70%","-58,76%",31,"2,29%","-116,54%",000,"1.835.220.000,00",362,"6,39%"
204,ALLL11,1650,-106,124,0631,"0,00%",147,-52,725,-020,2563,"8,70%","-58,76%",31,"2,29%","-116,54%",000,"1.835.220.000,00",362,"6,39%"
205,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
206,MNDL3,400,-096,3024,0025,"0,00%",12,-6,095,-002,1402,"2,66%","-2,59%",56,"1,32%","-3.163,11%","2.936,29","328.000,00",44177,"1,03%"
207,ECPR3,3101,-095,029,0000,"0,00%",183,0,-2660,000,-4237,"0,00%","0,00%",0,"0,00%","-30,67%",24050,"201.692.000,00",000,"-76,68%"
208,LOGN3,237,-090,064,0207,"0,00%",99,2924,408,-015,3432,"5,07%","-23,08%",102,"2,55%","-71,12%","839.928,00","341.345.000,00",477,"12,53%"
209,SCLO3,1410,-088,-009,14810,"0,00%",119,-8,-168,-005,-1261,"-881,40%","-1.676,81%",1,"-7,80%","10,40%",000,"-147.344.000,00",-060,"-44,84%"
210,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
211,LETO5,206,-083,-014,0000,"0,00%",248,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
212,BOBR4,240,-081,-167,0113,"0,00%",163,-150,-1354,-025,-3056,"-0,84%","-13,97%",81,"-1,61%","206,29%","151.678,00","-77.560.000,00",-223,"9,29%"
213,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
214,CEED4,087,-077,-3287,0096,"0,00%",102,-95,-917,-015,-1796,"-1,04%","-12,36%",75,"-1,38%","4.242,64%",000,"-10.250.000,00",-3750,"15,34%"
215,JBDU3,1535,-074,023,0000,"0,00%",67,0,-35625,000,-82367,"0,00%","0,00%",0,"0,00%","-30,89%","6.275,50","37.631.000,00",000,"0,00%"
216,IDVL4,108,-070,018,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-25,59%","28.303,30","537.645.000,00",000,"32,05%"
217,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
218,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
219,CTKA3,100,-058,-070,0207,"0,00%",218,-43,-1824,-031,-8173,"-1,14%","-35,72%",55,"-1,43%","121,40%",19529,"-88.202.000,00",-281,"-4,05%"
220,BPHA3,070,-056,025,0073,"0,00%",99,-47,-093,-038,-370,"-7,81%","-12,97%",62,"-12,69%","-44,03%","805.297,00","1.030.150.000,00",078,"24,91%"
221,MEND5,1100,-055,003,16316,"0,00%",12,-285,-443,-002,-11668,"-368,62%","-2.956,58%",5,"-0,27%","-6,32%",5238,"3.252.010.000,00",088,"50,88%"
222,MGEL4,100,-054,-008,0038,"0,00%",41,21,-297,-004,-8010,"-1,28%","-19,80%",191,"-1,61%","15,32%","38.363,40","-210.491.000,00",-230,"-13,79%"
223,FRIO3,071,-053,022,0030,"0,00%",24,49,-2996,-012,-44951,"-0,10%","-4,72%",108,"-0,14%","-40,57%","13.220,00","133.958.000,00",553,"7,20%"
224,OIBR3,250,-051,013,0080,"0,00%",23,11,061,-006,1129,"13,14%","-15,62%",208,"4,85%","-24,67%","3.071.900,00","17.006.100.000,00",319,"30,78%"
225,OIBR4,250,-051,013,0080,"0,00%",23,11,061,-006,1129,"13,14%","-15,62%",208,"4,85%","-24,67%","11.723.700,00","17.006.100.000,00",319,"30,78%"
226,PLAS3,014,-049,017,0062,"0,00%",45,-20,175,-008,2001,"3,53%","-12,70%",46,"2,71%","-34,20%","31.308,10","208.067.000,00",174,"-13,20%"
227,FHER3,183,-049,025,0016,"0,00%",26,-14,053,-012,889,"2,97%","-3,24%",78,"7,70%","-50,20%","220.188,00","401.787.000,00",440,"11,10%"
228,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
229,CEED3,051,-045,-1927,0056,"0,00%",60,-56,-537,-009,-1416,"-1,04%","-12,36%",75,"-1,38%","4.242,64%",12457,"-10.250.000,00",-3750,"15,34%"
230,SJOS4,045,-045,-004,0000,"0,00%",1007,0,-139,000,-712,"0,00%","0,00%",0,"0,00%","8,72%",000,"-154.124.000,00",000,"0,00%"
231,MEND6,900,-045,003,13350,"0,00%",10,-233,-362,-002,-11588,"-368,62%","-2.956,58%",5,"-0,27%","-6,32%",000,"3.252.010.000,00",088,"50,88%"
232,CORR3,1200,-041,004,0021,"0,00%",14,2,-284,008,6499,"-0,76%","-5,26%",2341,"-0,75%","-9,75%",000,"6.984.000,00",000,"11,51%"
233,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
234,MWET3,100,-039,-031,0115,"0,00%",93,-35,-096,-008,-434,"-12,07%","-29,43%",43,"-11,16%","77,56%",1905,"-67.259.000,00",-112,"-5,11%"
235,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
236,CTNM3,090,-039,003,0011,"0,00%",8,5,032,-305,1080,"3,39%","-2,64%",155,"2,98%","-7,56%",000,"938.919.000,00",118,"5,61%"
237,GSHP3,380,-039,018,0753,"0,00%",55,317,115,-009,869,"65,31%","-194,48%",120,"5,16%","-47,63%","115.070,00","1.040.320.000,00",145,"20,54%"
238,ESTR4,034,-039,-002,0026,"0,00%",28,-2,020,-001,208,"13,24%","-6,76%",26,"16,07%","4,60%","9.131,81","-308.847.000,00",-017,"21,03%"
239,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
240,LETO3,080,-032,-005,0000,"0,00%",96,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
241,TXRX3,026,-032,-004,0133,"0,00%",100,-5,-101,-004,-677,"-13,18%","-42,19%",21,"-13,87%","14,22%",18905,"-246.559.000,00",-026,"-10,86%"
242,TOYB3,245,-029,-149,0207,"0,00%",336,-78,-063,-072,-156,"-32,73%","-71,89%",64,"-144,27%","517,83%","1.001,93","-8.690.000,00",-245,"-2,41%"
243,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
244,PDGR3,008,-025,005,0059,"0,00%",13,24,345,-006,5640,"1,70%","-23,19%",115,"0,42%","-18,39%","2.680.450,00","4.292.030.000,00",098,"-14,64%"
245,TXRX4,020,-024,-003,0102,"0,00%",77,-4,-078,-003,-653,"-13,18%","-42,19%",21,"-13,87%","14,22%",52857,"-246.559.000,00",-026,"-10,86%"
246,SCLO4,362,-023,-002,3802,"0,00%",31,-2,-043,-001,-1136,"-881,40%","-1.676,81%",1,"-7,80%","10,40%",000,"-147.344.000,00",-060,"-44,84%"
247,JBDU4,421,-020,006,0000,"0,00%",18,0,-9771,000,-56512,"0,00%","0,00%",0,"0,00%","-30,89%","13.287,40","37.631.000,00",000,"0,00%"
248,SULT3,036,-020,003,0038,"0,00%",4,-2,-012,-001,-447,"-31,06%","-21,16%",23,"-3,65%","-13,21%",18224,"175.469.000,00",093,"-17,06%"
249,FBMC4,230,-019,013,0023,"0,00%",20,24,-025,-006,-429,"-9,25%","-12,28%",117,"-9,44%","-71,35%","6.442,95","12.623.000,00",249,"-12,59%"
250,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
251,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
252,CTKA4,027,-016,-019,0056,"0,00%",59,-12,-492,-008,-6841,"-1,14%","-35,72%",55,"-1,43%","121,40%","2.292,10","-88.202.000,00",-281,"-4,05%"
253,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
254,TOYB4,116,-014,-071,0098,"0,00%",159,-37,-030,-034,-122,"-32,73%","-71,89%",64,"-144,27%","517,83%","1.035,24","-8.690.000,00",-245,"-2,41%"
255,TENE7,071,-014,-002,0000,"0,00%",108,0,-175,000,-960,"0,00%","0,00%",0,"0,00%","13,02%",871,"-48.529.000,00",000,"0,00%"
256,ENEV3,017,-013,010,0101,"0,00%",21,-26,-5027,-003,"-1.622,37","-0,20%","-80,10%",59,"-0,04%","-77,05%","371.629,00","1.415.090.000,00",345,"96,24%"
257,MWET4,033,-013,-010,0038,"0,00%",31,-12,-032,-003,-370,"-12,07%","-29,43%",43,"-11,16%","77,56%","1.644,19","-67.259.000,00",-112,"-5,11%"
258,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
259,SULT4,022,-012,002,0023,"0,00%",3,-1,-007,-000,-442,"-31,06%","-21,16%",23,"-3,65%","-13,21%",93476,"175.469.000,00",093,"-17,06%"
260,FJTA3,191,-010,-054,0048,"0,00%",31,-45,-065,-007,-1040,"-7,47%","-46,98%",90,"-5,94%","526,39%",8019,"-57.077.000,00",-1031,"-0,88%"
261,MMXM3,034,-010,-005,0659,"0,00%",131,0,-008,000,-026,"-795,29%","-687,62%",0,"0,00%","49,95%","141.974,00","-1.143.240.000,00",000,"-38,97%"
262,MNDL4,038,-009,287,0002,"0,00%",1,-1,009,-000,1316,"2,66%","-2,59%",56,"1,32%","-3.163,11%",000,"328.000,00",44177,"1,03%"
263,TIBR3,018,-008,001,0010,"0,00%",8,2,-021,002,-175,"-4,92%","-12,56%",279,"-4,02%","-14,33%",000,"356.853.000,00",019,"5,90%"
264,TENE5,042,-008,-001,0000,"0,00%",64,0,-103,000,-889,"0,00%","0,00%",0,"0,00%","13,02%",000,"-48.529.000,00",000,"0,00%"
265,TEKA4,019,-007,-001,0070,"0,00%",11,-1,729,-000,26585,"0,96%","-94,37%",3,"0,24%","11,53%","6.333,40","-1.119.080.000,00",-030,"-19,53%"
266,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
267,FJTA4,120,-006,-034,0030,"0,00%",20,-28,-041,-004,-1016,"-7,47%","-46,98%",90,"-5,94%","526,39%","18.407,10","-57.077.000,00",-1031,"-0,88%"
268,PRIO3,225,-006,011,0218,"0,00%",64,11,-037,021,110,"-59,19%","-352,51%",601,"-28,12%","-178,89%","302.709,00","606.134.000,00",015,"166,89%"
269,TEKA3,015,-006,-001,0055,"0,00%",9,0,575,-000,26432,"0,96%","-94,37%",3,"0,24%","11,53%",76491,"-1.119.080.000,00",-030,"-19,53%"
270,RSID3,053,-005,003,0033,"0,00%",7,-5,-021,-002,-856,"-15,97%","-59,87%",74,"-3,66%","-52,99%","1.048.520,00","1.571.920.000,00",132,"-14,87%"
271,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
272,LUPA3,335,-005,-056,0116,"0,00%",34,-8,-047,-004,-451,"-24,85%","-224,71%",38,"-8,29%","1.092,59%","16.775,10","-56.010.000,00",-501,"-16,98%"
273,VIVR3,003,-005,-028,0090,"0,00%",7,52,-008,-002,-761,"-113,01%","-180,92%",102,"-9,15%","561,68%","38.905,80","-36.444.000,00",-2762,"-34,91%"
274,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
275,RCSL4,061,-004,-002,0923,"0,00%",51,-3,-041,-002,-349,"-225,68%","-2.076,70%",4,"-14,90%","49,39%","24.358,90","-86.530.000,00",-017,"-38,16%"
276,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
277,SNSY5,024,-004,-001,0010,"0,00%",10,5,-010,-001,-136,"-9,83%","-25,72%",169,"-11,25%","20,77%","1.678,64","-536.101.000,00",-011,"4,74%"
278,DHBI4,095,-004,-001,0043,"0,00%",17,-1,-018,-001,-2108,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
279,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
280,OSXB3,017,-004,-003,0066,"0,00%",7,-3,106,-001,13208,"6,20%","-175,50%",73,"0,85%","84,56%","195.377,00","-1.668.480.000,00",-401,"95,83%"
281,INEP3,019,-004,-002,0057,"0,00%",7,-1,-003,-001,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","2.634,21","-1.052.100.000,00",-165,"-30,05%"
282,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
283,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
284,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
285,OSAO4,898,-003,001,0004,"0,00%",3,-1,011,-001,1837,"3,53%","-12,70%",46,"2,71%","-34,20%",000,"208.067.000,00",174,"-13,20%"
286,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
287,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
288,INEP4,015,-003,-001,0045,"0,00%",6,-1,-003,-001,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","34.718,50","-1.052.100.000,00",-165,"-30,05%"
289,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
290,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
291,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
292,CESP4,1629,-001,000,0002,"22.036,50%",0,7,000,-000,-020,"61,20%","-11,98%",104,"17,28%","-5,20%",000,"7.792.340.000,00",010,"6,91%"
293,NUTR3,035,-000,000,0001,"0,00%",0,0,011,-000,3755,"1,01%","-30,48%",71,"0,62%","-67,46%",85217,"18.557.000,00",105,"4,32%"
294,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
295,PTIP3,2200,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
296,REPA4,108,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
297,RCTB42,2000,000,-002,0014,"0,00%",1,-3,-002,-000,-093,"-65,10%","0,00%",77,"-6,94%","0,00%",000,"-144.653.000,00",-166,"657,18%"
298,BPNM3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","2,44%",000,"3.560.910.000,00",000,"177,56%"
299,DUFB11,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
300,LECO3,000,000,000,0000,"0,00%",0,0,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
301,CAMB3,000,000,000,0000,"0,00%",0,0,000,000,564,"8,40%","2,02%",87,"11,10%","31,47%",000,"22.158.000,00",675,"2,39%"
302,BBTG12,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
303,RCTB31,4100,000,-003,0029,"0,00%",2,-6,-005,-000,-095,"-65,10%","0,00%",77,"-6,94%","0,00%",000,"-144.653.000,00",-166,"657,18%"
304,BPAT33,2000,000,085,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
305,CSAB4,3200,000,000,0000,"14,15%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",22857,000,000,"0,00%"
306,BPAC5,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","23,30%",000,"16.279.000.000,00",000,"34,31%"
307,JFAB4,006,000,000,0000,"0,00%",0,0,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
308,MSAN4,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
309,VGOR3,000,000,000,0000,"0,00%",0,0,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
310,ARPS3,030,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
311,ALBA3,215,000,000,0000,"0,00%",0,0,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
312,REDE4,125,000,096,0300,"0,00%",177,135,382,-045,734,"7,87%","0,00%",165,"5,40%","0,00%","2.401,90","2.230.140.000,00",135,"-2,30%"
313,CCHI3,002,000,-001,0000,"0,00%",77,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",87857,"-160.477.000,00",000,"20,36%"
314,DAYC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","12,62%",000,"2.646.250.000,00",000,"13,23%"
315,CBMA4,003,000,-000,0000,"0,00%",19,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.776,19","-6.172.150.000,00",000,"4,29%"
