,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,IENG5,025,-040,092,2589,"0,00%",0214,-041,502,-033,1945,"51,62%","-639,70%",18,"4,36%","-226,80%","100.099,00","93.731.000,00",273,"10,19%"
154,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
155,DOCA3,2300,-037,-016,0209,"0,00%",0044,121,-025,-005,-321,"-84,47%","-56,00%",108,"-19,33%","42,63%","2.666,33","-167.769.000,00",-193,"-10,16%"
156,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
157,DOCA4,1789,-029,-012,0162,"0,00%",0035,094,-019,-004,-315,"-84,47%","-56,00%",108,"-19,33%","42,63%","34.067,30","-167.769.000,00",-193,"-10,16%"
158,FTRX3,043,-028,-008,0196,"0,00%",0095,-019,-137,-005,-547,"-14,24%","-70,51%",23,"-7,60%","29,77%","3.162,22","-124.098.000,00",-025,"-4,61%"
159,FTRX4,040,-026,-008,0182,"0,00%",0088,-018,-128,-004,-538,"-14,24%","-70,51%",23,"-7,60%","29,77%","121.260,00","-124.098.000,00",-025,"-4,61%"
160,MILK11,054,-023,-055,0114,"0,00%",0098,-032,-040,-013,-110,"-28,69%","-49,79%",55,"-31,05%","239,84%","10.843.000,00","-139.732.000,00",-131,"-29,39%"
161,CTPC4,650,-012,003,0000,"0,00%",0003,000,-023,000,-1317,"0,00%","0,00%",0,"0,00%","-28,06%",000,"2.463.000,00",000,"-7,44%"
162,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
163,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
164,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
165,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
166,CBMA4,015,-004,-000,334516,"0,00%",2441,-437,-745,-000,-84893,"-4.489,13%","-800.183,00%",39,"-32,81%","10,86%","25.518,90","-3.388.070.000,00",-051,"28,31%"
167,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
168,CBMA3,013,-004,-000,289914,"0,00%",2116,-378,-646,-000,-84794,"-4.489,13%","-800.183,00%",39,"-32,81%","10,86%","4.305,56","-3.388.070.000,00",-051,"28,31%"
169,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
170,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
171,CAFE3,351,-003,-001,0665,"0,00%",0215,-008,-101,-000,-464,"-66,15%","-2.111,13%",7,"-21,92%","15,90%",000,"-1.531.340.000,00",-002,"-15,92%"
172,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
173,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
174,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
175,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
176,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
177,CAFE4,092,-001,-000,0174,"0,00%",0056,-002,-026,-000,-390,"-66,15%","-2.111,13%",7,"-21,92%","15,90%","1.656,15","-1.531.340.000,00",-002,"-15,92%"
178,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
179,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
180,TERI3,330,000,086,0000,"0,00%",0284,-799,000,-106,000,"0,00%","0,00%",90,"0,00%","0,00%","1.526.580,00","2.613.000.000,00",000,"0,00%"
181,BOBR3,000,000,000,0000,"0,00%",0000,000,000,000,079,"8,73%","11,73%",119,"15,97%","-45,72%",000,"-210.955.000,00",-038,"7,13%"
182,SEBB3,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
183,MSAN3,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
184,ILLS4,10001,000,000,0000,"0,00%",0000,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
185,MLPA3,000,000,000,0000,"0,00%",0000,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
186,INHA3,000,000,000,0000,"0,00%",0000,000,000,000,277,"16,62%","10,58%",245,"7,95%","9,08%",000,"3.680.010.000,00",080,"59,56%"
187,GALO4,025,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
188,RDTR3,808,000,216,0000,"0,00%",2154,835,000,835,000,"0,00%","0,00%",34288,"0,00%","0,00%","1.490.870,00","406.587.000,00",000,"0,00%"
189,KROT4,000,000,000,0000,"0,00%",0000,000,000,000,038,"-7,85%","-11,33%",132,"-4,18%","-7,45%",000,"832.480.000,00",003,"108,22%"
190,ALBA3,215,000,000,0000,"0,00%",0000,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
191,PTIP3,2200,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
192,SALM3,570,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
193,SLCP3,61002,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
194,SFSA3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,99%",000,"776.165.000,00",000,"-15,73%"
195,VVAX3,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
196,LATS3,2200,000,000,0000,"0,00%",0000,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
197,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
198,MMAQ3,000,000,000,0000,"0,00%",0000,000,000,000,-063,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
199,SULA4,000,000,000,0000,"0,00%",0000,000,000,000,-1447,"5,29%","7,84%",173,"6,99%","21,23%",000,"2.891.860.000,00",011,"6,62%"
200,CSAB4,3290,000,000,0000,"12,10%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","28.041,60",000,000,"0,00%"
201,GOLL4,2130,000,203,0000,"3,23%",0655,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","29.850.000,00","2.835.330.000,00",000,"17,59%"
202,ICPI3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
203,AZEV3,000,000,000,0000,"0,00%",0000,000,000,000,-008,"7,54%","3,48%",203,"29,31%","92,19%",000,"15.343.000,00",076,"29,71%"
204,ECIS3,21165,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
205,PINE3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,27%",000,"872.761.000,00",000,"-38,52%"
206,SEBB4,000,000,000,0000,"0,00%",0000,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
207,MSAN4,644,000,000,0000,"0,00%",0000,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
208,BERG3,3300,000,000,0000,"0,00%",0000,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
209,ABCB3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,00%",000,"1.347.920.000,00",000,"20,07%"
210,CZRS3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-10,73%",000,"652.415.000,00",000,"-2,73%"
211,CTIP3,2360,000,1451,0000,"1,19%",13397,2457,000,2502,000,"0,00%","0,00%",911,"0,00%","0,00%","41.477.300,00","406.203.000,00",000,"0,00%"
212,BRIN3,"1.850,00",000,"-14.693,30",0000,"0,00%","6.227,430","8.942,92",000,"-14.693,30",000,"0,00%","0,00%",329,"0,00%","0,00%","2.751.880,00","-117.850,00",000,"0,00%"
213,LECO3,000,000,000,0000,"0,00%",0000,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
214,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
215,CSPC3,124,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
216,PTIP4,2515,000,000,0000,"0,00%",0000,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
217,SALM4,590,000,000,0000,"0,00%",0000,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
218,ESTC4,000,000,000,0000,"0,00%",0000,000,000,000,-352,"4,96%","6,67%",266,"9,47%","13,02%",000,"516.287.000,00",001,"3,44%"
219,SASG3,098,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
220,REPA3,100,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
221,ARPS3,030,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
222,VVAX4,000,000,000,0000,"0,00%",0000,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
223,SAPR3,000,000,000,0000,"0,00%",0000,000,000,000,189,"31,25%","9,69%",93,"9,22%","6,49%",000,"2.181.370.000,00",045,"6,29%"
224,DUFB11,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
225,CMMA4,081,000,000,0000,"0,00%",0000,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
226,ECIS4,14500,000,000,0000,"0,00%",0000,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
227,TNEP3,301,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
228,ARZZ3,2250,000,1458,0000,"0,00%",8006,1867,000,2507,000,"0,00%","0,00%",226,"0,00%","0,00%","20.695.600,00","136.680.000,00",027,"0,00%"
229,CAMB3,000,000,000,0000,"0,00%",0000,000,000,000,210,"11,44%","30,12%",191,"16,93%","246,09%",000,"31.282.000,00",205,"19,31%"
230,RAIA3,2330,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","6.882.660,00",000,000,"0,00%"
231,CSPC4,120,000,000,0000,"0,00%",0000,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
232,DAYC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,56%",000,"1.780.040.000,00",000,"-0,22%"
233,HRTP3,"2.027,00",000,2451,0000,"0,00%",23781,5678,000,5678,000,"0,00%","0,00%",1520,"0,00%","0,00%","86.485.800,00","384.462.000,00",000,"0,00%"
234,REPA4,108,000,000,0000,"0,00%",0000,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
235,GALO3,000,000,000,0000,"0,00%",0000,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
236,JFAB4,006,000,000,0000,"0,00%",0000,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
237,VGOR3,000,000,000,0000,"0,00%",0000,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
238,ARPS4,000,000,000,0000,"0,00%",0000,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
239,KROT3,000,000,000,0000,"0,00%",0000,000,000,000,038,"-7,85%","-11,33%",132,"-4,18%","-7,45%",000,"832.480.000,00",003,"108,22%"
240,BPNM3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-72,20%",000,"197.017.000,00",000,"5,28%"
241,CZLT11,2210,000,129,0251,"0,00%",0278,207,030,-083,056,"84,94%","0,00%",175,"120,28%","0,00%","950.140,00","3.553.410.000,00",197,"0,00%"
242,JSLG3,1117,000,276,0000,"0,00%",0801,1237,000,-201,000,"0,00%","0,00%",126,"0,00%","0,00%","2.118.780,00","805.855.000,00",177,"0,00%"
243,SULA3,000,000,000,0000,"0,00%",0000,000,000,000,-1447,"5,29%","7,84%",173,"6,99%","21,23%",000,"2.891.860.000,00",011,"6,62%"
244,PRBC3,000,000,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,19%",000,"827.660.000,00",000,"-1,69%"
245,TNEP4,395,000,000,0000,"0,00%",0000,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
246,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
247,SSBR3,2367,000,258,0000,"0,00%",1574,-2394,000,-645,000,"0,00%","0,00%",54,"0,00%","0,00%","5.932.620,00","687.821.000,00",025,"0,00%"
248,CSAB3,3290,000,000,0000,"11,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","32.614,90",000,000,"0,00%"
249,BPAR3,1800,000,000,0000,"28.420,10%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","21,95%",000,"246.026.000,00",000,"32,12%"
250,SCAR4,1000,001,000,0003,"0,00%",0000,000,000,-000,208,"73,62%","46,48%",376,"15,46%","15,28%",000,"670.811.000,00",109,"49,16%"
251,MLPA12,4000,001,000,0001,"0,00%",0002,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
252,MLPA4,4500,001,000,0001,"0,00%",0003,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
253,PALF11,12500,002,002,0003,"0,00%",0003,-004,001,-001,171,"20,08%","12,78%",80,"25,98%","94,93%",000,"657.042.000,00",301,"-5,12%"
254,BSCT3,405,004,000,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
255,CREM4,4800,004,001,0004,"0,00%",0005,001,003,019,105,"11,71%","10,31%",225,"19,64%","28,37%",000,"138.691.000,00",099,"15,12%"
256,PALF5,23660,004,004,0005,"0,00%",0006,-007,003,-001,172,"20,08%","12,78%",80,"25,98%","94,93%",000,"657.042.000,00",301,"-5,12%"
257,LREN4,10500,004,001,0005,"0,00%",0005,001,002,003,-002,"25,02%","11,20%",192,"47,34%","30,16%",000,"1.021.310.000,00",064,"16,21%"
258,CORR3,1200,005,005,0023,"0,00%",0014,004,005,-007,-110,"50,21%","49,68%",332,"46,96%","114,92%",000,"5.134.000,00",008,"37,43%"
259,PALF3,27990,005,005,0006,"0,00%",0007,-008,003,-001,173,"20,08%","12,78%",80,"25,98%","94,93%",000,"657.042.000,00",301,"-5,12%"
260,BRSR4,18110,010,002,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,23%",000,"3.855.240.000,00",000,"10,30%"
261,TPRC6,10500,012,003,0018,"0,00%",0013,035,016,-010,067,"11,40%","15,30%",113,"11,88%","21,47%",000,"10.300.800.000,00",031,"7,96%"
262,TPRC3,11350,013,003,0019,"0,00%",0015,038,017,-011,068,"11,40%","15,30%",113,"11,88%","21,47%",000,"10.300.800.000,00",031,"7,96%"
263,DHBI4,1910,015,-029,1534,"0,00%",0312,-029,533,-020,2971,"28,79%","1.038,56%",32,"6,75%","-197,85%","14.267,40","-273.577.000,00",-136,"-28,92%"
264,OSAO4,898,016,001,0002,"0,00%",0002,-009,003,-000,848,"5,67%","1,09%",95,"5,80%","3,44%",000,"265.761.000,00",152,"15,92%"
265,CESP4,1629,018,000,0002,"0,00%",0000,-001,000,-000,172,"51,70%","1,04%",54,"9,39%","0,33%",000,"8.822.730.000,00",032,"9,40%"
266,DHBI3,2500,019,-038,2008,"0,00%",0408,-039,697,-026,3136,"28,79%","1.038,56%",32,"6,75%","-197,85%","7.954,00","-273.577.000,00",-136,"-28,92%"
267,SCLO4,589,024,-005,0129,"0,00%",0318,-012,-041,-005,-481,"-31,33%","53,17%",11,"-118,28%","-21,10%","33.772,40","-110.810.000,00",-055,"10,55%"
268,ASSM4,610,029,-015,-8357,"0,00%",0133,-020,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
269,ASSM3,712,033,-017,-9754,"0,00%",0155,-023,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
270,BELG4,"1.370,00",036,007,0062,"0,00%",0044,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
271,BELG3,"1.375,50",036,007,0063,"0,00%",0044,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
272,FCAP3,062,052,011,0000,"0,00%",0089,000,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
273,SCLO3,1400,057,-012,0306,"0,00%",0756,-028,-098,-011,-537,"-31,33%","53,17%",11,"-118,28%","-21,10%","6.850,00","-110.810.000,00",-055,"10,55%"
274,CEED3,270,058,059,0628,"0,00%",0261,-294,2854,-059,4286,"2,20%","108,74%",56,"0,97%","101,51%","2.444,14","1.783.690.000,00",034,"3,22%"
275,FCAP4,070,058,013,0000,"0,00%",0100,000,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
276,EEEL4,250,059,045,1431,"0,00%",0272,-406,307,-080,417,"46,63%","241,33%",45,"9,12%","75,55%","1.647,22","2.161.510.000,00",019,"-4,89%"
277,CEED4,280,060,061,0651,"0,00%",0270,-305,2960,-061,4392,"2,20%","108,74%",56,"0,97%","101,51%","1.294,00","1.783.690.000,00",034,"3,22%"
278,PLIM4,059,066,005,0037,"0,00%",0024,096,030,-006,232,"12,43%","5,68%",116,"9,28%","8,05%",000,"3.814.670.000,00",057,"3,07%"
279,EEEL3,287,068,051,1642,"0,00%",0312,-466,352,-092,462,"46,63%","241,33%",45,"9,12%","75,55%","6.421,06","2.161.510.000,00",019,"-4,89%"
280,CORR4,20000,078,090,0390,"0,00%",0228,061,078,-110,-037,"50,21%","49,68%",332,"46,96%","114,92%",000,"5.134.000,00",008,"37,43%"
281,HETA4,049,087,-003,1838,"0,00%",0349,-223,192,-002,192,"95,61%","211,67%",25,"18,16%","-2,99%","149.896,00","-289.142.000,00",000,"-16,97%"
282,BAHI3,1199,107,083,0000,"35,22%",0533,000,-594,000,103,"0,00%","0,00%",0,"0,00%","76,86%","30.443,80","79.174.000,00",000,"534,71%"
283,MEND6,3623,108,012,183807,"27,68%",0050,-706,-1913,-009,-12204,"-961,07%","17.097,20%",59,"-0,26%","10,70%","18.433,50","3.247.600.000,00",063,"6,44%"
284,MEND5,3800,113,012,192786,"26,39%",0052,-741,-2006,-009,-12297,"-961,07%","17.097,20%",59,"-0,26%","10,70%","19.568,50","3.247.600.000,00",063,"6,44%"
285,PNOR6,161,125,039,0317,"12,50%",0173,085,489,-250,325,"6,49%","26,23%",186,"4,96%","31,35%","2.401,00","189.670.000,00",038,"-4,56%"
286,PNOR5,177,137,043,0349,"26,87%",0190,093,537,-275,374,"6,49%","26,23%",186,"4,96%","31,35%","4.358,74","189.670.000,00",038,"-4,56%"
287,MMAQ4,20006,142,018,0051,"12,77%",0090,029,-080,029,-143,"-6,36%","3,56%",161,"-17,33%","12,94%",000,"48.905.000,00",034,"25,88%"
288,REEM4,500,150,-012,0199,"0,00%",0163,-023,-404,-011,-924,"-4,92%","13,27%",53,"11,77%","-8,28%","1.266,20","-247.505.000,00",-018,"11,05%"
289,BUET4,1849,155,950,0732,"0,00%",0489,-125,-1842,-063,-2812,"-3,97%","47,35%",30,"-3,10%","614,61%",000,"9.359.000,00",504,"-3,16%"
290,CAMB4,323,155,382,0468,"0,00%",0614,178,409,-553,619,"11,44%","30,12%",191,"16,93%","246,09%","59.246,10","31.282.000,00",205,"19,31%"
291,MNPR3,032,167,-131,1129,"0,00%",1214,-186,-1742,-070,-2171,"-6,48%","70,15%",25,"-8,07%","-78,55%","551.935,00","-98.749.000,00",-032,"7,86%"
292,AZEV4,90001,172,158,0060,"0,00%",0190,056,079,-092,072,"7,54%","3,48%",203,"29,31%","92,19%",000,"15.343.000,00",076,"29,71%"
293,BMKS3,68000,177,086,10293,"3,61%",0658,083,-11005,087,415,"-9,35%","583,18%",509,"-1,90%","48,67%","14.579,60","359.384.000,00",000,"-20,10%"
294,ILMD4,2603,178,275,0905,"57,00%",1538,668,-3786,1096,-3541,"-2,39%","50,75%",166,"-5,07%","154,34%","13.561,60","564.303.000,00",002,"12,47%"
295,TSPP4,905,191,036,0200,"0,00%",0166,-4822,125,-074,186,"16,07%","10,46%",99,"17,87%","18,68%",000,"10.140.300.000,00",039,"13,63%"
296,BUET3,2499,209,1284,0990,"0,00%",0661,-168,-2490,-085,-3460,"-3,97%","47,35%",30,"-3,10%","614,61%",000,"9.359.000,00",504,"-3,16%"
297,CTSA8,100,233,020,0132,"0,00%",0143,033,124,046,231,"10,60%","5,66%",374,"12,59%","8,55%",000,"197.073.000,00",023,"6,41%"
298,VINE5,1380,239,073,0504,"5,02%",0381,147,550,8696,799,"9,18%","21,12%",217,"7,56%","30,41%",000,"795.435.000,00",042,"-2,62%"
299,EBEN4,1751,246,083,0303,"0,00%",0258,924,162,-093,250,"18,71%","12,32%",107,"21,24%","33,92%",000,"820.271.000,00",090,"2,59%"
300,MSPA4,3250,250,073,-0448,"0,00%",0288,2340,-348,-054,-360,"12,88%","-18,23%",122,"-8,43%","29,14%",000,"293.235.000,00",003,"8,27%"
301,MSPA3,3402,262,076,-0469,"0,00%",0302,2449,-364,-056,-376,"12,88%","-18,23%",122,"-8,43%","29,14%","20.412,00","293.235.000,00",003,"8,27%"
302,MTBR3,099,266,074,0176,"0,00%",0303,099,133,186,094,"13,22%","6,61%",171,"39,20%","27,81%",000,"2.009.950.000,00",005,"8,18%"
303,TSPP3,1260,267,050,0279,"0,00%",0231,-6714,174,-103,235,"16,07%","10,46%",99,"17,87%","18,68%",000,"10.140.300.000,00",039,"13,63%"
304,SULT3,410,267,021,0171,"6,76%",0053,-232,382,-009,1341,"4,47%","6,40%",85,"1,44%","8,04%","5.375,00","240.675.000,00",059,"-0,55%"
305,ILMD3,4000,274,423,1391,"33,72%",2364,1027,-5818,1685,-5573,"-2,39%","50,75%",166,"-5,07%","154,34%",000,"564.303.000,00",002,"12,47%"
306,ECPR3,1600,275,034,17562,"3,66%",0336,1573,-1493,2016,-1490,"-117,62%","638,59%",339,"-2,25%","12,38%","2.689,67","89.311.000,00",000,"-5,67%"
307,MTBR4,105,282,079,0187,"0,00%",0322,105,141,197,102,"13,22%","6,61%",171,"39,20%","27,81%",000,"2.009.950.000,00",005,"8,18%"
308,BDLL4,14300,288,077,0271,"4,08%",0214,156,1893,255,2262,"1,43%","10,07%",121,"1,31%","26,70%","71.216,60","297.443.000,00",038,"34,65%"
309,MNDL3,145,297,045,0224,"0,00%",0080,-075,286,-012,851,"7,82%","7,54%",61,"2,96%","15,02%","24.934,80","154.347.000,00",091,"3,66%"
310,SULT4,458,298,024,0191,"6,66%",0059,-259,427,-010,1386,"4,47%","6,40%",85,"1,44%","8,04%","49.111,50","240.675.000,00",059,"-0,55%"
311,MARI3,293,304,076,0346,"0,00%",0384,095,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
312,VINE3,1800,311,095,0658,"3,21%",0496,191,717,11342,967,"9,18%","21,12%",217,"7,56%","30,41%","4.800,00","795.435.000,00",042,"-2,62%"
313,BMEB4,1191,312,063,0000,"12,78%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,09%","64.562,70","673.179.000,00",000,"9,67%"
314,ECPR4,1897,326,040,20822,"3,39%",0398,1865,-1770,2390,-1767,"-117,62%","638,59%",339,"-2,25%","12,38%","11.864,20","89.311.000,00",000,"-5,67%"
315,CEDO4,3650,330,065,0283,"5,96%",0336,277,275,-1749,484,"10,27%","9,23%",142,"13,62%","19,56%","5.725,00","201.827.000,00",058,"8,60%"
316,MERC3,686,331,061,0000,"10,20%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,40%",000,"132.304.000,00",000,"17,27%"
317,CCIM3,662,342,094,0811,"1,84%",0298,076,261,-467,419,"31,11%","23,71%",275,"14,60%","27,60%","626.205,00","792.238.000,00",092,"26,30%"
