,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,MNPR4,463,-385,-012,0167,"0,00%",0148,-012,146,-7,153,"11,47%","-4,35%",13,"10,47%","3,13%",000,"-272.593.000,00",-001,"-2,77%"
154,LIXC4,247,-370,214,558919,"0,00%",0098,040,-594,542,-811,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%","18.068,50","13.842.000,00",079,"-75,90%"
155,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
156,TELB3,3331,-353,000,11831,"0,00%",0000,000,-493,0,-493,"-239,84%","-335,54%",0,"0,00%","0,00%","3.329,93",000,000,"-13,58%"
157,BECE3,910,-342,872,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,CTNM3,620,-341,027,0074,"0,00%",0058,042,100,-41,730,"7,36%","-1,30%",143,"6,43%","-7,85%",55144,"710.560.000,00",194,"3,11%"
159,CTNM4,615,-338,027,0073,"0,00%",0058,041,099,-41,729,"7,36%","-1,30%",143,"6,43%","-7,85%","18.985,00","710.560.000,00",194,"3,11%"
160,LIXC3,225,-337,195,509137,"0,00%",0089,036,-541,494,-758,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%","5.014,88","13.842.000,00",079,"-75,90%"
161,BECE4,875,-329,838,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
162,MNDL3,2105,-311,-055,0423,"0,00%",0055,-016,376,-6,1249,"11,25%","-13,76%",40,"1,52%","17,77%","25.528,70","-94.397.000,00",-130,"-19,55%"
163,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
164,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
165,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
166,ADHM3,205,-278,"-2.285,40",0000,"0,00%","7.775,400",000,-283,0,-283,"0,00%","0,00%",0,"0,00%","82.217,80%","25.799,50","-6.784,00",000,"0,00%"
167,FHER3,255,-275,074,0029,"0,00%",0046,-014,145,-12,1302,"2,02%","-1,07%",62,"4,82%","-26,76%","270.091,00","186.779.000,00",635,"-3,70%"
168,MGEL4,423,-245,-008,0056,"0,00%",0067,031,287,-5,6176,"1,96%","-6,44%",212,"2,97%","3,30%","23.815,50","-303.066.000,00",-183,"5,61%"
169,IGBR6,1900,-243,-027,29362,"0,00%",1007,000,-28018,0,"-1.376,64","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
170,BICB4,825,-243,221,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
171,IGBR5,1890,-242,-027,29207,"0,00%",1002,000,-27871,0,"-1.375,17","-10,48%","-1.207,72%",0,"0,00%","11,13%",000,"-877.720.000,00",000,"15,08%"
172,HOOT4,276,-238,-049,0429,"0,00%",0093,-022,-359,-8,-399,"-11,95%","-18,03%",19,"-2,65%","20,42%","5.494,20","-104.328.000,00",-006,"-8,90%"
173,BICB3,800,-235,214,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
174,ETER3,098,-230,042,0254,"0,00%",0227,103,6610,-442,9378,"0,38%","-11,03%",214,"0,37%","-18,46%","959.609,00","413.112.000,00",024,"-7,26%"
175,HBOR3,200,-228,054,1092,"0,00%",0130,023,-303,85,-1218,"-36,06%","-57,45%",309,"-4,57%","-23,87%","3.333.320,00","1.197.450.000,00",186,"-23,65%"
176,MNPR3,273,-227,-007,0099,"0,00%",0087,-007,086,-4,093,"11,47%","-4,35%",13,"10,47%","3,13%","39.365,70","-272.593.000,00",-001,"-2,77%"
177,TELB4,2130,-225,000,7565,"0,00%",0000,000,-315,0,-315,"-239,84%","-335,54%",0,"0,00%","0,00%","430.195,00",000,000,"-13,58%"
178,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
179,ECPR4,3987,-217,080,0000,"0,00%",0264,000,-6230,0,-7693,"0,00%","0,00%",0,"0,00%","-36,99%",000,"94.566.000,00",000,"0,00%"
180,BSEV3,451,-207,-089,0134,"0,00%",0112,-110,757,-14,4542,"1,77%","-6,47%",77,"1,78%","42,85%","94.049,90","-1.116.160.000,00",-487,"16,99%"
181,SJOS3,119,-190,-009,0000,"0,00%",3483,000,-727,0,-1827,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
182,BBRK3,098,-189,078,2779,"0,00%",0573,465,-552,-1609,-443,"-50,34%","-143,51%",233,"-12,11%","-41,11%","1.822.970,00","323.178.000,00",000,"-32,05%"
183,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
184,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
185,RDNI3,545,-184,036,0815,"0,00%",0194,086,-196,323,-422,"-41,65%","-44,50%",178,"-10,95%","-19,66%","27.709,90","660.391.000,00",057,"-20,14%"
186,CEED4,3300,-180,-024,0135,"0,00%",0095,-022,-058,-8,-132,"-23,32%","-7,50%",34,"-21,55%","13,52%",24146,"-1.312.230.000,00",-033,"1,84%"
187,BISA3,158,-177,118,1692,"0,00%",0321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
188,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
189,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
190,FBMC3,8000,-167,-121,1248,"0,00%",1243,-233,-141,-74,-171,"-88,23%","-74,54%",39,"-110,59%","72,09%",000,"-48.178.000,00",-026,"-18,04%"
191,SLED3,445,-166,027,0068,"4,04%",0104,043,-551,454,-1927,"-1,24%","-4,13%",162,"-2,61%","-16,21%","6.345,51","442.222.000,00",073,"-6,24%"
192,IDVL3,155,-165,058,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-35,28%","3.009,83","407.089.000,00",000,"0,00%"
193,ECPR3,3000,-163,060,0000,"0,00%",0199,000,-4688,0,-6151,"0,00%","0,00%",0,"0,00%","-36,99%",000,"94.566.000,00",000,"0,00%"
194,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
195,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
196,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
197,IDVL4,149,-158,056,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-35,28%","29.214,70","407.089.000,00",000,"0,00%"
198,DUQE3,2800,-158,-1129,12103,"0,00%",0428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
199,CEED3,2780,-152,-021,0114,"0,00%",0080,-019,-049,-7,-123,"-23,32%","-7,50%",34,"-21,55%","13,52%","3.854,17","-1.312.230.000,00",-033,"1,84%"
200,CEDO3,705,-147,084,0114,"0,00%",0123,586,206,-35,803,"5,57%","-7,45%",105,"6,89%","-56,91%",89661,"84.303.000,00",263,"-0,77%"
201,CRDE3,149,-146,039,7506,"0,00%",0323,072,-637,83,-452,"-117,79%","-561,14%",855,"-5,73%","-27,03%","26.382,00","182.981.000,00",000,"-40,67%"
202,SLED4,381,-142,023,0059,"4,72%",0089,037,-471,389,-1848,"-1,24%","-4,13%",162,"-2,61%","-16,21%","723.791,00","442.222.000,00",073,"-6,24%"
203,RNEW3,245,-138,059,1555,"0,00%",0272,-080,-4592,-56,-10170,"-3,39%","-95,12%",15,"-0,65%","-43,11%","168.160,00","1.718.810.000,00",073,"50,24%"
204,FJTA4,230,-136,-068,0180,"0,00%",0161,-3078,-168,-23,-925,"-10,71%","-13,19%",99,"-12,09%","49,96%","172.929,00","-218.692.000,00",-311,"3,65%"
205,PINE4,298,-132,039,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-29,92%","107.845,00","915.345.000,00",000,"-49,91%"
206,CAMB4,796,-126,-071,0120,"0,00%",0133,-032,273,-23,1450,"4,40%","-9,01%",59,"5,56%","56,72%",89644,"-43.037.000,00",-313,"-2,26%"
207,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
208,RNEW11,644,-121,052,1363,"0,00%",0238,-070,-4023,-49,-9601,"-3,39%","-95,12%",15,"-0,65%","-43,11%","1.257.520,00","1.718.810.000,00",073,"50,24%"
209,FJTA3,192,-114,-057,0150,"0,00%",0135,-2569,-140,-20,-898,"-10,71%","-13,19%",99,"-12,09%","49,96%","6.955,63","-218.692.000,00",-311,"3,65%"
210,RNEW4,201,-113,049,1276,"0,00%",0223,-065,-3767,-46,-9345,"-3,39%","-95,12%",15,"-0,65%","-43,11%","434.566,00","1.718.810.000,00",073,"50,24%"
211,RPMG3,937,-112,-030,0891,"0,00%",0990,-042,-097,-27,-104,"-92,18%","-79,42%",23,"-106,14%","26,44%","102.062,00","-2.137.820.000,00",-002,"-1,12%"
212,TCSA3,200,-111,054,2100,"0,00%",0259,112,-278,-2192,-565,"-75,52%","-192,34%",186,"-9,56%","-48,76%","3.818.130,00","1.224.270.000,00",060,"-38,13%"
213,CEDO4,520,-108,062,0084,"0,00%",0091,432,152,-26,750,"5,57%","-7,45%",105,"6,89%","-56,91%","3.655,83","84.303.000,00",263,"-0,77%"
214,VTLM3,079,-107,-88072,0000,"0,00%","2.996,370",000,-109,0,-109,"0,00%","0,00%",0,"0,00%","82.217,80%",000,"-6.784,00",000,"0,00%"
215,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
216,AZEV3,248,-103,-201,1349,"0,00%",0440,-226,-118,-65,-175,"-114,71%","-114,28%",74,"-45,30%","194,82%",000,"-33.253.000,00",-101,"-21,52%"
217,TOYB4,354,-100,-040,1336,"0,00%",0915,-041,-168,-32,-171,"-79,50%","-133,34%",16,"-66,09%","39,89%","11.227,70","-46.837.000,00",-001,"-49,47%"
218,TOYB3,349,-099,-039,1317,"0,00%",0902,-040,-166,-31,-168,"-79,50%","-133,34%",16,"-66,09%","39,89%","2.566,76","-46.837.000,00",-001,"-49,47%"
219,ELEK4,860,-097,201,0299,"0,00%",0594,273,2699,-715,4035,"1,11%","-30,96%",154,"2,90%","-207,88%","1.621,88","134.711.000,00",147,"-7,00%"
220,MWET4,256,-096,-004,0046,"0,00%",0029,-005,-029,-2,-395,"-16,08%","-4,92%",28,"-11,81%","3,67%","2.219,10","-149.480.000,00",-047,"-16,59%"
221,BRIN3,1071,-096,027,0836,"0,00%",0239,156,-057,203,-026,"-146,24%","-87,65%",312,"-48,51%","-27,96%","1.128.700,00","307.544.000,00",000,"-21,61%"
222,SPRI3,915,-086,052,1290,"0,00%",0473,275,-157,385,-106,"-82,17%","-155,75%",476,"-35,62%","-60,99%",31639,"44.111.000,00",000,"-36,61%"
223,DHBI3,1900,-083,-017,0869,"0,00%",0343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
224,JFEN3,068,-083,076,2130,"0,00%",0158,072,-230,-271,-887,"-92,50%","-263,27%",141,"-7,09%","-92,57%","21.192,10","480.839.000,00",222,"-32,68%"
225,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
226,SCLO3,1410,-082,-007,13180,"0,00%",0131,-006,-522,-5,-3929,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
227,IENG3,015,-081,099,1717,"0,00%",0110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
228,ELEK3,710,-080,166,0247,"0,00%",0490,226,2228,-590,3564,"1,11%","-30,96%",154,"2,90%","-207,88%",54302,"134.711.000,00",147,"-7,00%"
229,SPRI5,800,-075,046,1128,"0,00%",0414,240,-137,337,-086,"-82,17%","-155,75%",476,"-35,62%","-60,99%",3905,"44.111.000,00",000,"-36,61%"
230,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
231,BDLL3,5100,-067,030,0435,"0,00%",0094,-146,-080,-28,-257,"-54,52%","-65,29%",84,"-13,28%","-45,50%",000,"268.919.000,00",068,"-15,65%"
232,IENG5,012,-065,079,1374,"0,00%",0088,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
233,CTKA3,475,-060,-014,0096,"0,00%",0098,-010,472,-8,6147,"2,04%","-16,06%",35,"2,35%","23,75%",39195,"-207.295.000,00",-175,"-3,77%"
234,TPIS3,340,-059,130,0391,"0,00%",0132,-039,198,-18,1124,"19,75%","-67,50%",32,"7,02%","-220,91%","3.325.090,00","459.199.000,00",636,"11,62%"
235,OIBR3,445,-052,044,0151,"0,00%",0045,-009,2283,-8,29675,"0,66%","-29,51%",40,"0,24%","-84,30%","10.595.600,00","8.333.700.000,00",621,"-4,86%"
236,REEM4,463,-048,-008,0197,"0,00%",0137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
237,BDLL4,3550,-046,021,0303,"0,00%",0066,-102,-056,-19,-233,"-54,52%","-65,29%",84,"-13,28%","-45,50%","13.252,10","268.919.000,00",068,"-15,65%"
238,OIBR4,391,-046,039,0133,"0,00%",0039,-008,2006,-7,29398,"0,66%","-29,51%",40,"0,24%","-84,30%","21.100.000,00","8.333.700.000,00",621,"-4,86%"
239,AZEV4,106,-044,-086,0577,"0,00%",0188,-096,-050,-28,-108,"-114,71%","-114,28%",74,"-45,30%","194,82%","1.360,66","-33.253.000,00",-101,"-21,52%"
240,RCSL4,085,-040,-012,"1.439,710","0,00%",0271,-016,-1012,-8,-1529,"-14.222,20%","-361.622,00%",1,"-2,95%","28,96%","286.196,00","-112.345.000,00",-006,"-82,97%"
241,DOCA3,1100,-040,-003,-3064,"0,00%",0030,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
242,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
243,GFSA3,1935,-039,045,-9376,"0,00%",0159,090,-113,-153,-334,"830,42%","2.396,46%",149,"-15,13%","-113,92%","7.701.710,00","1.217.090.000,00",100,"-9,09%"
244,CTKA4,300,-038,-009,0061,"0,00%",0062,-006,298,-5,5973,"2,04%","-16,06%",35,"2,35%","23,75%","14.890,80","-207.295.000,00",-175,"-3,77%"
245,WISA4,025,-035,-001,0219,"0,00%",0029,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
246,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
247,BPHA3,450,-029,-044,1026,"0,00%",1723,-201,-086,-39,-255,"-118,80%","-358,53%",38,"-439,86%","154,39%","147.637,00","-1.152.060.000,00",-087,"-33,87%"
248,WISA3,020,-028,-001,0175,"0,00%",0023,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
249,RSID3,635,-019,046,0259,"0,00%",0026,-015,-060,-5,-1176,"-42,85%","-139,29%",69,"-4,41%","-241,85%","948.896,00","234.688.000,00",881,"-34,75%"
250,ESTR4,1040,-019,-002,0059,"0,00%",0037,-002,184,-2,1408,"3,20%","-31,72%",21,"2,13%","10,78%","8.370,00","-420.600.000,00",-014,"-0,82%"
251,DOCA4,500,-018,-001,-1393,"0,00%",0014,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
252,PLAS3,640,-018,-010,0087,"0,00%",0057,-006,-054,-4,-652,"-16,19%","-49,25%",14,"-11,56%","59,39%","23.720,80","-303.372.000,00",-117,"-21,57%"
253,DUQE4,295,-017,-119,1275,"0,00%",0045,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
254,LOGN3,349,-016,-022,0115,"0,00%",0069,2681,-090,-7,-1411,"-12,81%","-73,89%",101,"-9,07%","139,58%","310.214,00","-375.527.000,00",-342,"-1,64%"
255,FTRX3,013,-015,-002,0206,"0,00%",0023,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
256,IGBR3,114,-015,-002,1762,"0,00%",0060,000,-1681,0,"-1.113,27","-10,48%","-1.207,72%",0,"0,00%","11,13%","16.954,00","-877.720.000,00",000,"15,08%"
257,SJOS4,009,-014,-001,0000,"0,00%",0263,000,-055,0,-1155,"0,00%","0,00%",0,"0,00%","4,81%",000,"-175.451.000,00",000,"0,00%"
258,CESP4,1629,-013,000,0004,"0,00%",0000,-018,002,0,-012,"18,31%","-2,86%",96,"2,46%","-0,58%",000,"7.057.560.000,00",006,"-24,54%"
259,FTRX4,011,-013,-002,0174,"0,00%",0019,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
260,NUTR3,1581,-010,-010,0058,"0,00%",0029,-015,-131,-3,-805,"-4,45%","-60,90%",65,"-3,56%","105,67%",35817,"-19.975.000,00",-062,"-11,41%"
261,MEND5,404,-010,-000,14161,"0,00%",0044,-004,-1531,0,"-2.927,07","-92,52%","-14.799,70%",1,"-0,29%","5,05%",7007,"-8.623.410.000,00",-092,"3,74%"
262,MEND6,400,-009,-000,14021,"0,00%",0043,-004,-1515,0,"-2.926,92","-92,52%","-14.799,70%",1,"-0,29%","5,05%",9780,"-8.623.410.000,00",-092,"3,74%"
263,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
264,FBMC4,295,-006,-004,0046,"0,00%",0046,-009,-005,-3,-035,"-88,23%","-74,54%",39,"-110,59%","72,09%","3.273,05","-48.178.000,00",-026,"-18,04%"
265,DMMO3,112,-006,037,0378,"0,00%",0115,-267,-070,-23,-050,"-53,94%","-624,31%",82,"-17,45%","-608,62%","3.632.260,00","404.876.000,00",000,"-29,26%"
266,CTAX3,423,-006,-006,0010,"0,00%",0009,-001,-011,-1,-841,"-8,87%","-16,78%",36,"-10,34%","112,74%","119.367,00","-273.453.000,00",-557,"-16,69%"
267,MNDL4,038,-006,-001,0008,"0,00%",0001,-000,007,0,879,"11,25%","-13,76%",40,"1,52%","17,77%",000,"-94.397.000,00",-130,"-19,55%"
268,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
269,CCXC3,084,-005,-041,0000,"0,00%",0708,000,509,0,438,"0,00%","0,00%",0,"0,00%","835,09%","32.437,40","-34.922.000,00",000,"0,00%"
270,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
271,DHBI4,101,-004,-001,0046,"0,00%",0018,-001,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
272,VIVR3,204,-004,-001,-5291,"0,00%",0011,-002,-017,-1,-1902,"3.151,24%","12.003,30%",53,"-6,62%","32,77%","205.187,00","-605.738.000,00",-165,"-27,09%"
273,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
274,TEKA3,1189,-004,-000,0045,"0,00%",0006,-000,-061,0,-4748,"-7,43%","-113,37%",2,"-1,77%","10,41%","1.140,41","-1.447.660.000,00",-032,"8,25%"
275,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
276,ESTR3,200,-004,-000,0011,"0,00%",0007,-000,035,0,1259,"3,20%","-31,72%",21,"2,13%","10,78%",000,"-420.600.000,00",-014,"-0,82%"
277,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
278,INEP3,291,-003,-002,0054,"0,00%",0007,-001,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","4.612,85","-1.052.100.000,00",-165,"-30,05%"
279,INEP4,287,-003,-002,0053,"0,00%",0007,-001,-003,-1,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","30.018,50","-1.052.100.000,00",-165,"-30,05%"
280,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
281,SNSY5,2550,-003,-001,0013,"0,00%",0012,-023,-006,0,-086,"-21,44%","-43,49%",91,"-22,73%","17,72%","3.317,27","-857.547.000,00",-008,"-6,51%"
282,PDGR3,228,-003,-003,0309,"0,00%",0029,-003,-027,-2,-748,"-115,83%","-1.001,51%",38,"-12,37%","79,19%","3.301.580,00","-4.479.460.000,00",-073,"-52,68%"
283,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
284,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
285,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
286,RPMG4,026,-003,-001,0025,"0,00%",0027,-001,-003,-1,-010,"-92,18%","-79,42%",23,"-106,14%","26,44%",000,"-2.137.820.000,00",-002,"-1,12%"
287,SPRI6,033,-003,002,0047,"0,00%",0017,010,-006,14,045,"-82,17%","-155,75%",476,"-35,62%","-60,99%",000,"44.111.000,00",000,"-36,61%"
288,OSXB3,956,-003,-001,7677,"0,00%",0018,-008,-006,-1,-659,"-13.590,50%","-27.570,00%",8,"-33,58%","36,64%","11.041,80","-2.949.870.000,00",-118,"-66,97%"
289,TEKA4,730,-002,-000,0028,"0,00%",0004,-000,-037,0,-4725,"-7,43%","-113,37%",2,"-1,77%","10,41%","4.480,46","-1.447.660.000,00",-032,"8,25%"
290,SCLO4,041,-002,-000,0383,"0,00%",0004,-000,-015,0,-3422,"-252,48%","-937,59%",2,"-2,84%","8,90%",000,"-184.697.000,00",-048,"7,16%"
291,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
292,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
293,MILK33,030,-001,-002,0074,"0,00%",0028,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
294,RCTB33,5700,-001,000,0020,"0,00%",0000,000,-001,0,-001,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
295,RCTB31,4100,-000,000,0015,"0,00%",0000,000,-001,0,-001,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
296,RCTB41,3351,-000,000,0012,"0,00%",0000,000,-000,0,-000,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
297,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
298,RCTB42,2000,-000,000,0007,"0,00%",0000,000,-000,0,-000,"-239,84%","-335,54%",0,"0,00%","0,00%",000,000,000,"-13,58%"
299,CTAX11,067,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
300,CTAX4,013,-000,-000,0000,"0,00%",0000,-000,-000,0,-830,"-8,87%","-16,78%",36,"-10,34%","112,74%",000,"-273.453.000,00",-557,"-16,69%"
301,BBTG12,315,-000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-187,25%",000,"249.774.000,00",000,"0,00%"
302,CBMA4,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
303,CBMA3,001,-000,-000,93336,"0,00%",0006,000,-178,0,"-11.701,20","-5.249,09%","-12.034.900,00%",0,"0,00%","15,46%",000,"-8.388.940.000,00",000,"-36,13%"
304,OSAO4,898,-000,-000,0000,"0,00%",0000,-000,-000,0,-598,"-16,19%","-49,25%",14,"-11,56%","59,39%",000,"-303.372.000,00",-117,"-21,57%"
305,CSPC4,120,000,000,0000,"0,00%",0000,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
306,DUFB11,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,JFAB4,006,000,000,0000,"0,00%",0000,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
