,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,MSPA4,2500,-196,022,1427,"0,00%",109,486,-331,-25,-518,"-43,06%","-72,97%",139,"-3,32%","-11,49%","10.004,90","712.362.000,00",013,"8,39%"
158,BISA3,158,-193,114,1812,"0,00%",311,101,-355,-375,-602,"-51,00%","-94,00%",195,"-9,32%","-58,93%",000,"1.856.720.000,00",094,"-24,22%"
159,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
160,LFFE3,099,-188,391,0000,"0,00%",1597,0,-2575,0,-2193,"0,00%","0,00%",0,"0,00%","-208,07%",000,"137.769.000,00",000,"-1,28%"
161,CTSA8,100,-187,016,0116,"0,64%",93,49,-491,80,-2077,"-2,36%","-6,20%",156,"-2,00%","-8,40%",000,"250.550.000,00",054,"-0,84%"
162,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
163,CRPG5,167,-185,011,0092,"0,00%",69,16,-443,23,-924,"-2,07%","-4,95%",253,"-1,74%","-6,12%","81.360,10","341.905.000,00",026,"0,61%"
164,VALE3,1501,-178,060,0921,"6,50%",228,409,536,-54,1207,"17,19%","-53,80%",147,"4,62%","-33,71%","140.564.000,00","131.160.000.000,00",086,"-4,25%"
165,BSEV3,635,-175,-539,0249,"0,00%",131,-233,208,-18,1165,"12,00%","-14,18%",84,"7,64%","307,92%","16.582,20","-258.685.000,00",-2964,"13,48%"
166,CRPG6,155,-172,011,0085,"0,00%",64,15,-411,21,-892,"-2,07%","-4,95%",253,"-1,74%","-6,12%","84.893,80","341.905.000,00",026,"0,61%"
167,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
168,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
169,GGBR3,446,-169,024,0176,"3,36%",109,54,449,-48,1593,"3,92%","-10,55%",282,"2,87%","-14,36%","1.219.300,00","31.685.800.000,00",084,"5,43%"
170,SPRI3,023,-166,042,0643,"0,00%",318,110,-229,133,-086,"-28,02%","-46,54%",341,"-18,59%","-25,11%","12.439,80","69.614.000,00",002,"-7,11%"
171,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
172,POSI3,146,-160,022,0070,"4,68%",67,29,-196,62,-644,"-3,56%","-4,33%",141,"-6,06%","-13,86%","76.696,70","576.395.000,00",147,"-1,81%"
173,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
174,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
175,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
176,BRIN3,2275,-156,045,0898,"1,47%",352,1409,-119,-2105,-091,"-75,47%","-54,73%",116,"-32,49%","-28,48%","1.727.600,00","384.586.000,00",000,"5,51%"
177,SJOS3,119,-152,-010,0000,"0,00%",2775,0,-990,0,-2538,"0,00%","0,00%",0,"0,00%","6,65%",000,"-159.317.000,00",000,"0,00%"
178,NORD3,600,-138,-033,0000,"0,00%",2415,0,-1312,0,-2267,"0,00%","0,00%",0,"0,00%","24,17%",000,"-119.011.000,00",000,"0,00%"
179,ECPR4,4247,-134,048,0000,"0,00%",276,0,-4288,0,-6263,"0,00%","0,00%",0,"0,00%","-35,66%",63042,"169.197.000,00",000,"-61,99%"
180,VALE5,1125,-133,045,0690,"8,67%",171,307,401,-40,1073,"17,19%","-53,80%",147,"4,62%","-33,71%","374.581.000,00","131.160.000.000,00",086,"-4,25%"
181,LIXC4,112,-133,031,2237,"0,00%",47,15,-325,43,-553,"-68,91%","-158,19%",146,"-1,65%","-22,90%","4.658,95","43.992.000,00",022,"-24,23%"
182,LFFE4,065,-123,257,0000,"0,00%",1049,0,-1691,0,-1308,"0,00%","0,00%",0,"0,00%","-208,07%",000,"137.769.000,00",000,"-1,28%"
183,ELET5,1310,-123,042,0544,"0,78%",118,1325,-136,-23,-436,"-40,12%","-45,89%",105,"-10,01%","-34,31%",000,"42.092.000.000,00",115,"-2,92%"
184,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
185,LIXC3,100,-119,027,1997,"0,00%",42,14,-290,39,-518,"-68,91%","-158,19%",146,"-1,65%","-22,90%",48327,"43.992.000,00",022,"-24,23%"
186,USIM3,363,-114,027,0361,"0,82%",133,153,-700,-63,-1812,"-5,16%","-36,18%",153,"-2,14%","-24,13%","1.011.790,00","13.409.000.000,00",059,"-3,83%"
187,CTNM3,270,-106,009,0032,"0,00%",25,12,075,-161,938,"4,27%","-2,95%",160,"3,79%","-8,86%",64342,"877.874.000,00",138,"10,16%"
188,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
189,IDVL4,115,-103,030,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-28,87%","32.864,70","590.638.000,00",000,"26,49%"
190,CTNM4,261,-103,009,0031,"0,00%",24,12,073,-155,935,"4,27%","-2,95%",160,"3,79%","-8,86%","4.687,39","877.874.000,00",138,"10,16%"
191,RNAR3,350,-102,1540,0852,"0,00%",289,-66,-205,-45,-545,"-41,64%","-83,24%",44,"-15,40%","-1.504,21%",000,"2.067.000,00",2579,"-4,96%"
192,CORR4,11577,-099,044,0864,"5,31%",142,18,-101,120,157,"-85,91%","-87,17%",2722,"-22,26%","-44,69%",000,"6.048.000,00",000,"9,43%"
193,ECPR3,3101,-098,035,0000,"0,00%",201,0,-3131,0,-5106,"0,00%","0,00%",0,"0,00%","-35,66%",000,"169.197.000,00",000,"-61,99%"
194,IDVL3,107,-096,028,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-28,87%","2.609,76","590.638.000,00",000,"26,49%"
195,ELET6,1020,-096,033,0423,"1,00%",92,1031,-106,-18,-406,"-40,12%","-45,89%",105,"-10,01%","-34,31%","19.211.400,00","42.092.000.000,00",115,"-2,92%"
196,CTKA3,075,-094,-040,0177,"0,00%",168,-24,471,-19,3002,"3,76%","-18,87%",44,"3,97%","42,79%",849,"-115.831.000,00",-224,"-6,20%"
197,GOAU3,233,-091,018,0049,"0,78%",30,15,125,-12,1353,"3,91%","-11,54%",268,"2,86%","-19,36%","243.657,00","12.030.400.000,00",232,"5,43%"
198,BPHA3,520,-090,108,0174,"0,00%",252,-66,-294,-61,-731,"-5,90%","-19,32%",48,"-11,26%","-120,24%","922.559,00","544.362.000,00",164,"31,20%"
199,VAGR3,557,-089,010,0116,"0,00%",42,-76,384,-13,4093,"3,02%","-13,07%",82,"1,23%","-10,76%","195.271,00","1.045.130.000,00",094,"2,53%"
200,GOAU4,221,-087,017,0046,"0,82%",29,14,118,-12,1347,"3,91%","-11,54%",268,"2,86%","-19,36%","43.620.900,00","12.030.400.000,00",232,"5,43%"
201,CEDO3,800,-086,040,0202,"0,00%",137,-890,-192,-44,-728,"-10,50%","-24,60%",95,"-7,65%","-46,76%",000,"199.150.000,00",115,"-4,49%"
202,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
203,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
204,BRAP4,602,-081,027,0000,"17,17%",217,0,-24537,0,-35844,"0,00%","0,00%",0,"0,00%","-32,72%","18.020.800,00","7.917.190.000,00",000,"0,00%"
205,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
206,CAMB4,067,-080,483,0082,"0,00%",90,-49,101,-26,680,"8,09%","-10,54%",77,"11,13%","-603,31%","2.738,61","5.349.000,00",2989,"2,46%"
207,SCLO3,1410,-080,-008,18722,"0,00%",120,-7,-227,-5,-1725,"-824,76%","-2.341,63%",1,"-5,80%","10,50%",000,"-161.301.000,00",-055,"17,46%"
208,LPSB3,245,-076,132,1375,"0,36%",742,532,-399,-249,-318,"-34,45%","-218,21%",180,"-22,80%","-174,25%","338.599,00","212.995.000,00",000,"-16,61%"
209,RPMG4,026,-073,-022,0496,"0,00%",954,-47,-120,-20,-135,"-41,36%","-67,95%",18,"-84,73%","30,69%",000,"-1.572.780.000,00",-003,"-36,81%"
210,ESTR3,201,-072,-010,0192,"0,00%",145,-11,-417,-8,-1306,"-4,62%","-26,56%",30,"-3,64%","13,61%",000,"-329.938.000,00",-021,"16,08%"
211,IGBR3,237,-072,-004,3467,"0,00%",139,-90,-908,-3,-23487,"-38,20%","-479,13%",5,"-1,56%","6,21%","27.518,50","-659.762.000,00",-112,"3,23%"
212,BRAP3,535,-072,024,0000,"17,56%",193,0,-21806,0,-33113,"0,00%","0,00%",0,"0,00%","-32,72%","152.756,00","7.917.190.000,00",000,"0,00%"
213,IDNT3,924,-072,-126,0210,"0,00%",442,-90,-227,-45,-316,"-9,25%","-33,90%",46,"-45,83%","174,33%","109.551,00","-120.082.000,00",-080,"-14,83%"
214,MAGG3,1375,-068,039,0213,"0,00%",110,66,235,-34,909,"9,04%","-31,37%",177,"5,91%","-57,37%","926.986,00","1.849.970.000,00",155,"9,50%"
215,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
216,MTIG4,109,-067,089,0058,"0,00%",88,-41,-067,-16,-358,"-8,63%","-8,75%",62,"-16,20%","-133,80%","8.434,00","7.649.960,00",398,"16,28%"
217,CEDO4,605,-065,030,0153,"0,00%",103,-673,-145,-33,-681,"-10,50%","-24,60%",95,"-7,65%","-46,76%",2576,"199.150.000,00",115,"-4,49%"
218,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
219,SULT3,050,-064,003,0079,"0,00%",6,-3,-014,-1,-441,"-54,97%","-14,83%",19,"-3,89%","-5,08%",35802,"193.949.000,00",096,"-17,17%"
220,ELET3,619,-058,020,0257,"0,00%",56,626,-064,-11,-365,"-40,12%","-45,89%",105,"-10,01%","-34,31%","10.167.800,00","42.092.000.000,00",115,"-2,92%"
221,SJOS4,045,-057,-004,0000,"0,00%",1049,0,-375,0,-1922,"0,00%","0,00%",0,"0,00%","6,65%",000,"-159.317.000,00",000,"0,00%"
222,FJTA3,178,-056,-141,0103,"0,00%",83,-40,770,-17,4928,"1,34%","-30,81%",74,"1,28%","252,35%",69844,"-60.116.000,00",-898,"4,14%"
223,USIM6,175,-055,013,0174,"1,87%",64,74,-337,-30,-1449,"-5,16%","-36,18%",153,"-2,14%","-24,13%",47832,"13.409.000.000,00",059,"-3,83%"
224,SULT4,042,-054,003,0066,"0,00%",5,-2,-012,-1,-439,"-54,97%","-14,83%",19,"-3,89%","-5,08%","2.030,59","193.949.000,00",096,"-17,17%"
225,RPMG3,019,-053,-016,0362,"0,00%",697,-34,-088,-14,-103,"-41,36%","-67,95%",18,"-84,73%","30,69%","114.744,00","-1.572.780.000,00",-003,"-36,81%"
226,CEED4,065,-049,-052,0075,"0,00%",76,-53,-075,-9,-195,"-10,00%","-15,23%",65,"-12,13%","106,34%",35671,"-483.596.000,00",-099,"13,69%"
227,FJTA4,156,-049,-123,0090,"0,00%",73,-35,675,-15,4833,"1,34%","-30,81%",74,"1,28%","252,35%","51.736,20","-60.116.000,00",-898,"4,14%"
228,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
229,USIM5,147,-046,011,0146,"2,22%",54,62,-283,-25,-1395,"-5,16%","-36,18%",153,"-2,14%","-24,13%","36.586.200,00","13.409.000.000,00",059,"-3,83%"
230,CEED3,060,-045,-048,0069,"0,00%",70,-49,-069,-8,-189,"-10,00%","-15,23%",65,"-12,13%","106,34%",71417,"-483.596.000,00",-099,"13,69%"
231,MNDL3,545,-043,-182,0032,"0,00%",15,-7,176,-2,1767,"1,84%","-7,41%",51,"0,92%","422,81%","34.496,10","-7.408.000,00",-1778,"-0,20%"
232,FBMC4,618,-042,071,0071,"0,00%",61,27,-044,-14,-274,"-16,28%","-17,21%",189,"-15,10%","-171,08%",57834,"6.327.000,00",431,"-15,07%"
233,CTKA4,032,-040,-017,0076,"0,00%",72,-10,201,-8,2731,"3,76%","-18,87%",44,"3,97%","42,79%","7.168,66","-115.831.000,00",-224,"-6,20%"
234,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
235,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
236,FRIO3,315,-039,-2748,0042,"0,00%",36,-61,514,-11,5494,"0,82%","-9,96%",92,"1,49%","7.042,46%","11.639,30","-1.559.000,00",-55475,"8,59%"
237,OGSA3,225,-036,-040,0465,"0,00%",113,-13,-100,-10,-652,"-46,59%","-129,04%",13,"-12,18%","111,10%","570.050,00","-678.938.000,00",-225,"-16,36%"
238,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
239,MWET3,970,-033,-025,0119,"0,00%",92,-33,-081,-8,-351,"-14,60%","-36,05%",45,"-13,50%","75,49%",000,"-79.638.000,00",-095,"-6,19%"
240,GSHP3,275,-032,023,0680,"0,00%",55,-419,107,-8,951,"63,51%","-210,00%",87,"5,38%","-70,74%","55.831,00","780.300.000,00",195,"17,56%"
241,JBDU3,651,-032,010,0000,"0,00%",28,0,2003,0,8404,"0,00%","0,00%",0,"0,00%","-30,80%",90493,"36.477.000,00",000,"0,00%"
242,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
243,TOYB3,200,-030,-064,0615,"0,00%",340,-80,-051,-42,-253,"-120,38%","-207,38%",63,"-74,32%","217,09%","2.222,78","-16.423.000,00",-257,"-32,23%"
244,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
245,LUPA3,210,-026,021,0074,"0,00%",24,82,-027,-4,-259,"-27,24%","-28,01%",111,"-9,69%","-80,52%","103.528,00","93.313.000,00",215,"-18,12%"
246,TOYB4,167,-025,-054,0514,"0,00%",284,-67,-043,-35,-244,"-120,38%","-207,38%",63,"-74,32%","217,09%","16.454,50","-16.423.000,00",-257,"-32,23%"
247,FHER3,149,-024,033,0013,"0,00%",24,-7,105,-7,2187,"1,21%","-5,33%",62,"3,16%","-136,56%","77.160,70","246.014.000,00",674,"7,26%"
248,LOGN3,093,-023,088,0081,"0,00%",37,-6,295,-5,6718,"2,74%","-35,59%",23,"1,32%","-388,41%","485.964,00","96.625.000,00",1950,"13,27%"
249,RSUL4,2288,-022,-025,0117,"0,00%",76,-13,-131,-7,-571,"-8,90%","-52,80%",26,"-6,28%","114,21%",000,"-52.793.000,00",-085,"-2,31%"
250,BOBR4,150,-022,-033,0074,"0,00%",116,-36,-115,-12,-286,"-6,45%","-34,54%",57,"-16,01%","152,74%","1.683,15","-246.794.000,00",-056,"6,91%"
251,MGEL4,062,-021,-004,0025,"0,00%",27,16,-120,-2,-6052,"-2,10%","-33,60%",176,"-2,62%","17,23%","8.228,68","-298.026.000,00",-192,"-10,45%"
252,SCLO4,362,-021,-002,4807,"0,00%",31,-2,-058,-1,-1556,"-824,76%","-2.341,63%",1,"-5,80%","10,50%",000,"-161.301.000,00",-055,"17,46%"
253,CTAX3,013,-020,026,0014,"55,73%",17,-6,-026,-3,-727,"-5,35%","-7,07%",54,"-8,82%","-132,86%","171.043,00","170.693.000,00",921,"1,18%"
254,CTAX4,013,-020,026,0014,"55,73%",17,-6,-026,-3,-727,"-5,35%","-7,07%",54,"-8,82%","-132,86%","638.076,00","170.693.000,00",921,"1,18%"
255,ESTR4,053,-019,-003,0051,"0,00%",38,-3,-110,-2,-1000,"-4,62%","-26,56%",30,"-3,64%","13,61%","17.903,70","-329.938.000,00",-021,"16,08%"
256,CTAX11,062,-019,025,0013,"58,43%",16,-6,-025,-3,-726,"-5,35%","-7,07%",54,"-8,82%","-132,86%","1.110.980,00","170.693.000,00",921,"1,18%"
257,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
258,OIBR4,103,-017,006,0031,"0,00%",9,7,025,-2,1269,"12,68%","-19,55%",149,"4,60%","-37,34%","4.517.920,00","13.215.700.000,00",453,"25,67%"
259,JBDU4,345,-017,005,0000,"0,00%",15,0,1062,0,7462,"0,00%","0,00%",0,"0,00%","-30,80%","7.441,76","36.477.000,00",000,"0,00%"
260,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
261,OIBR3,099,-017,006,0030,"0,00%",8,7,024,-2,1268,"12,68%","-19,55%",149,"4,60%","-37,34%","6.617.660,00","13.215.700.000,00",453,"25,67%"
262,MEND5,598,-015,002,12602,"0,00%",7,-7,-1612,-1,-85507,"-78,17%","-8.438,12%",1,"-0,04%","-14,44%",4376,"2.858.520.000,00",112,"43,71%"
263,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
264,TENE7,089,-015,-002,0000,"0,00%",138,0,-174,0,-911,"0,00%","0,00%",0,"0,00%","14,13%",13581,"-52.410.000,00",000,"0,00%"
265,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
266,TENE5,073,-012,-002,0000,"0,00%",113,0,-142,0,-880,"0,00%","0,00%",0,"0,00%","14,13%",11378,"-52.410.000,00",000,"0,00%"
267,RSID3,386,-012,005,0054,"0,00%",13,-7,-048,-4,-1300,"-11,19%","-44,95%",70,"-2,73%","-45,52%","2.570.850,00","1.226.070.000,00",157,"-19,72%"
268,NUTR3,1955,-011,072,0072,"0,00%",31,-18,-152,-5,-957,"-4,74%","-65,27%",62,"-2,91%","-655,98%",38122,"3.469.000,00",429,"1,90%"
269,CORR3,1200,-010,005,0090,"0,00%",15,2,-010,12,247,"-85,91%","-87,17%",2722,"-22,26%","-44,69%",000,"6.048.000,00",000,"9,43%"
270,PLAS3,364,-009,027,0038,"0,00%",28,-4,-041,-4,-782,"-9,07%","-41,30%",19,"-7,40%","-297,23%","31.714,10","66.732.000,00",484,"-16,72%"
271,MEND6,350,-009,001,7376,"0,00%",4,-4,-944,-1,-84838,"-78,17%","-8.438,12%",1,"-0,04%","-14,44%",30732,"2.858.520.000,00",112,"43,71%"
272,CESP4,1629,-009,000,0002,"22.036,50%",0,22,000,0,026,"44,59%","-2,08%",102,"11,52%","-0,84%",000,"7.310.890.000,00",012,"3,72%"
273,OSXB3,023,-009,-006,0082,"0,00%",8,-3,177,-1,20185,"4,65%","-92,92%",73,"0,52%","63,88%","254.847,00","-1.305.300.000,00",-630,"78,25%"
274,TXRX3,030,-009,-003,0167,"0,00%",70,-3,-078,-2,-1582,"-21,54%","-195,28%",10,"-11,30%","39,19%",3902,"-380.223.000,00",-065,"-10,30%"
275,RCSL4,119,-008,-004,-308508,"0,00%",103,-5,-108,-3,-545,"28.491,70%","379.775,00%",2,"-11,48%","46,69%","5.897,22","-97.518.000,00",-015,"-14,35%"
276,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
277,MWET4,180,-006,-005,0022,"0,00%",17,-6,-015,-2,-285,"-14,60%","-36,05%",45,"-13,50%","75,49%",82959,"-79.638.000,00",-095,"-6,19%"
278,TXRX4,021,-006,-002,0117,"0,00%",49,-2,-054,-2,-1558,"-21,54%","-195,28%",10,"-11,30%","39,19%","1.864,88","-380.223.000,00",-065,"-10,30%"
279,PDGR3,331,-006,008,0089,"0,00%",15,-9,-036,-4,-694,"-25,08%","-155,81%",74,"-4,52%","-142,92%","4.197.530,00","1.934.250.000,00",187,"-23,49%"
280,VIVR3,004,-005,-007,0122,"0,00%",10,-6,-014,-3,-1022,"-89,25%","-233,58%",81,"-7,93%","141,22%","122.016,00","-184.712.000,00",-558,"-36,16%"
281,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
282,INEP3,021,-005,-003,0078,"0,00%",10,-1,-005,-1,-306,"-167,39%","-149,97%",28,"-22,96%","50,24%","3.150,63","-1.052.100.000,00",-165,"-30,05%"
283,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
284,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
285,INEP4,018,-004,-002,0067,"0,00%",8,-1,-004,-1,-305,"-167,39%","-149,97%",28,"-22,96%","50,24%","19.544,00","-1.052.100.000,00",-165,"-30,05%"
286,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
287,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
288,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
289,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
290,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
291,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
292,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
293,MNDL4,038,-003,-013,0002,"0,00%",1,0,012,0,1604,"1,84%","-7,41%",51,"0,92%","422,81%",000,"-7.408.000,00",-1778,"-0,20%"
294,SNSY5,1800,-003,-001,0008,"0,00%",8,5,-006,0,-105,"-14,36%","-33,35%",146,"-16,02%","21,15%","13.108,00","-608.042.000,00",-011,"2,54%"
295,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
296,TEKA4,490,-002,-000,0017,"0,00%",3,0,159,0,23600,"1,10%","-92,12%",3,"0,27%","11,10%","1.906,27","-1.174.870.000,00",-031,"-15,56%"
297,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
298,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
299,CBMA3,005,-001,-000,94986,"0,00%",31,0,-801,0,"-8.194,00","-1.185,19%","-1.784.220,00%",0,"0,00%","14,05%","2.160,98","-6.693.350.000,00",000,"1,08%"
300,CBMA4,004,-000,-000,75989,"0,00%",25,0,-641,0,"-8.192,40","-1.185,19%","-1.784.220,00%",0,"0,00%","14,05%","12.853,70","-6.693.350.000,00",000,"1,08%"
301,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
302,TEKA3,011,-000,-000,0000,"0,00%",0,0,004,0,23444,"1,10%","-92,12%",3,"0,27%","11,10%",000,"-1.174.870.000,00",-031,"-15,56%"
303,OSAO4,898,-000,000,0000,"0,00%",0,0,-000,0,-741,"-9,07%","-41,30%",19,"-7,40%","-297,23%",000,"66.732.000,00",484,"-16,72%"
304,SALM4,590,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
305,BBTG13,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
306,BAHI4,8600,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,TELB4,1179,000,-067,2851,"0,00%",61,-1666,-075,-7,-088,"-382,19%","0,00%",98,"-10,52%","0,00%","220.211,00","-207.207.000,00",-116,"280,72%"
308,CSAB3,5500,000,000,0000,"8,37%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
309,PINE3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","3,53%",000,"1.162.860.000,00",000,"-38,94%"
310,BERG3,3300,000,000,0000,"0,00%",0,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
311,LATS3,2200,000,000,0000,"0,00%",0,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
312,BPAC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","28,61%",000,"19.658.800.000,00",000,"34,98%"
313,SASG3,098,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
314,ECIS4,14500,000,000,0000,"0,00%",0,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
