,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
25,QUAL3,2625,-38405,345,5586,"0,00%",2184,-5543,2097,-1019,2062,"26,64%","0,38%",80,"12,21%","-0,90%","55.959.700,00","2.037.010.000,00",011,"31,37%"
26,LCSA4,3509,-33752,-22800,79738,"0,00%",125308,-20227,-50580,-9661,-50656,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
27,IDVL11,14000,-32684,1881,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,76%",000,"666.366.000,00",000,"5,08%"
28,AHEB6,3501,-32494,252,1047,"0,00%",598,-409,-4169,-101,-3556,"-2,51%","-0,32%",54,"-1,64%","-0,78%",000,"71.824.000,00",000,"34,05%"
29,ABYA3,491,-21480,176,2055,"0,00%",527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
30,AHEB5,2001,-18572,144,0598,"0,00%",342,-234,-2383,-58,-1770,"-2,51%","-0,32%",54,"-1,64%","-0,78%",000,"71.824.000,00",000,"34,05%"
31,AHEB3,1950,-18099,141,0583,"0,00%",333,-228,-2322,-56,-1709,"-2,51%","-0,32%",54,"-1,64%","-0,78%",000,"71.824.000,00",000,"34,05%"
32,ALLL4,332,-16966,052,0624,"0,00%",122,193,174,-22,529,"35,84%","0,14%",144,"8,32%","-0,31%",000,"4.397.110.000,00",159,"10,62%"
33,ALLL11,1650,-16863,052,0620,"0,00%",121,191,173,-22,528,"35,84%","0,14%",144,"8,32%","-0,31%",000,"4.397.110.000,00",159,"10,62%"
34,SUZB5,880,-15886,089,1648,"1,32%",360,233,1011,-99,1982,"16,31%","-1,04%",301,"4,19%","-0,56%","29.261.400,00","10.903.500.000,00",117,"9,84%"
35,SUZB6,780,-14081,079,1461,"4,43%",320,207,896,-87,1867,"16,31%","-1,04%",301,"4,19%","-0,56%",000,"10.903.500.000,00",117,"9,84%"
36,LLIS3,715,-13346,859,1806,"0,00%",1268,1098,993,-373,1305,"18,19%","-1,35%",129,"19,75%","-6,44%","1.262.280,00","145.575.000,00",456,"26,87%"
37,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
38,ESCE3,17200,-12010,167,0491,"0,00%",379,-390,9414,-80,15117,"0,52%","-0,41%",75,"0,54%","-1,39%",000,"606.468.000,00",152,"9,95%"
39,BRAP4,2300,-10970,088,0000,"6,68%",733,000,-72214,0,-79485,"0,00%","0,00%",0,"0,00%","-0,80%","26.954.000,00","9.114.730.000,00",000,"53,10%"
40,CSAN3,3717,-10230,152,-0721,"2,99%",531,1208,"4.621,35",-135,"6.834,91","-0,02%","0,18%",153,"0,01%","-1,49%","35.648.200,00","9.940.380.000,00",088,"25,90%"
41,VULC4,1800,-10071,16423,10055,"0,00%",11067,"1.294,05",-48813,-2665,-51486,"-2,06%","-9,98%",102,"-2,55%","-163,07%",000,"81.207.000,00",968,"-7,69%"
42,SUZA4,1390,-9624,062,0397,"0,00%",86,056,252,-24,1255,"15,74%","-0,79%",300,"3,99%","-0,65%",000,"3.774.500.000,00",339,"9,71%"
43,BNCA3,7030,-9030,245,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
44,BRAP3,1860,-8871,071,0000,"7,51%",593,000,-58399,0,-65670,"0,00%","0,00%",0,"0,00%","-0,80%","417.311,00","9.114.730.000,00",000,"53,10%"
45,BAHI4,8600,-7418,1728,0000,"0,00%",11431,000,-15225,0,-14181,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
46,LIPR3,4980,-7415,422,0000,"0,56%",3831,000,-18876,0,-17083,"0,00%","0,00%",0,"0,00%","-5,69%","2.995,12","138.916.000,00",000,"0,00%"
47,AMIL3,3220,-7328,770,1129,"0,00%",2003,-1695,13658,-543,13861,"0,83%","-1,53%",75,"2,22%","-10,51%",000,"1.532.980.000,00",124,"28,47%"
48,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
49,CPRE3,1290,-6052,162,5281,"0,00%",600,-3809,1794,-114,3079,"29,44%","-8,73%",87,"3,66%","-2,68%","18.529,60","3.510.340.000,00",137,"138,97%"
50,BAHI5,6500,-5606,1306,0000,"0,00%",8640,000,-11508,0,-10463,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
51,DUQE3,2800,-5427,100,0742,"0,00%",358,-577,888,-111,1438,"8,36%","-1,37%",84,"4,29%","-1,84%",000,"78.931.000,00",065,"4,28%"
52,FBMC3,8000,-5331,301,0610,"0,00%",727,687,1744,-264,2478,"3,50%","-1,14%",128,"4,72%","-5,64%",000,"19.354.000,00",127,"-6,83%"
53,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
54,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
55,BEEF3,1154,-4791,310,0287,"0,00%",298,096,312,-96,731,"9,20%","-0,59%",209,"15,71%","-6,48%","7.877.930,00","554.240.000,00",761,"18,28%"
56,MNPR4,463,-4714,-1244,15212,"0,00%",16138,-977,22873,-770,23000,"6,65%","-32,30%",11,"7,56%","26,38%",000,"-264.301.000,00",-007,"21,57%"
57,MAPT3,064,-4262,-127,0000,"0,00%",7608,000,-4559,0,-4559,"0,00%","0,00%",0,"0,00%","2,98%",1561,"-4.624.000,00",000,"0,00%"
58,WMBY3,2539,-3958,168,0253,"0,00%",187,123,694,-568,1604,"3,65%","-1,87%",150,"2,97%","-4,23%",000,"363.713.000,00",252,"-3,84%"
59,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
60,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
61,BAHI11,4370,-3769,878,0000,"0,00%",5809,000,-7737,0,-6692,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
62,PEAB3,2901,-3631,073,1564,"8,03%",557,152,-2009,213,-686,"-7,79%","-4,33%",379,"-4,83%","-2,01%",62283,"511.753.000,00",005,"2,43%"
63,PEAB4,2900,-3630,073,1564,"8,83%",557,152,-2008,213,-685,"-7,79%","-4,33%",379,"-4,83%","-2,01%",43544,"511.753.000,00",005,"2,43%"
64,CORR4,21001,-3448,070,0491,"2,93%",210,026,837,106,997,"5,86%","-1,42%",1188,"2,53%","-2,04%",000,"6.898.000,00",014,"-7,70%"
65,BTOW3,3340,-3403,687,0815,"0,00%",790,331,1438,-280,2035,"5,66%","-2,39%",166,"11,21%","-20,18%","23.455.500,00","773.230.000,00",493,"12,74%"
66,MAPT4,050,-3329,-099,0000,"0,00%",5944,000,-3562,0,-3562,"0,00%","0,00%",0,"0,00%","2,98%",14817,"-4.624.000,00",000,"0,00%"
67,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
68,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
69,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
70,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
71,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
72,PITI4,128,-2805,412,0000,"0,00%",2097,000,"-1.125,85",0,"-1.380,72","0,00%","0,00%",0,"0,00%","-14,68%",000,"720.997.000,00",000,"-2,28%"
73,LIXC4,305,-2562,087,2150,"0,00%",115,110,-948,-273,-1132,"-22,68%","-5,34%",114,"-1,34%","-3,39%","29.560,60","42.141.000,00",017,"20,86%"
74,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
75,LIXC3,290,-2436,083,2045,"0,00%",109,105,-901,-259,-1085,"-22,68%","-5,34%",114,"-1,34%","-3,39%","3.455,66","42.141.000,00",017,"20,86%"
76,CLAN4,300,-2402,049,12878,"0,00%",418,509,-760,540,-966,"-169,51%","-53,61%",160,"-5,55%","-2,02%",000,"979.640.000,00",013,"-51,59%"
77,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
78,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
79,BIOM4,868,-1972,235,0000,"0,00%",1471,000,-2380,0,-1959,"0,00%","0,00%",0,"0,00%","-11,90%",000,"114.090.000,00",000,"0,00%"
80,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
81,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
82,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
83,AELP3,847,-1822,054,0090,"1,86%",68,528,26938,-15,98117,"0,03%","-0,36%",105,"0,03%","-2,97%","15.479,20","1.487.240.000,00",189,"0,80%"
84,FBMC4,2685,-1789,101,0205,"5,75%",244,231,585,-89,1319,"3,50%","-1,14%",128,"4,72%","-5,64%","1.164,15","19.354.000,00",127,"-6,83%"
85,SHOW3,509,-1770,120,0592,"0,00%",546,1074,-1711,5375,-1367,"-3,46%","-3,60%",110,"-4,70%","-6,76%","443.827,00","297.015.000,00",016,"-2,70%"
86,BIOM3,750,-1704,203,0000,"0,00%",1271,000,-2056,0,-1636,"0,00%","0,00%",0,"0,00%","-11,90%","75.579,20","114.090.000,00",000,"0,00%"
87,ENER6,1200,-1664,116,0514,"0,00%",391,-826,472,-98,738,"10,87%","-3,09%",85,"9,60%","-6,99%",000,"650.625.000,00",079,"11,37%"
88,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
89,NUTR3,175,-1637,073,0468,"0,00%",215,-1986,827,-58,1767,"5,66%","-2,86%",97,"3,14%","-4,44%","1.844,76","29.913.000,00",102,"6,24%"
90,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
91,PRML3,104,-1572,087,31257,"0,00%",370,-1542,-1681,-89,-3321,"-186,00%","-232,50%",87,"-2,47%","-5,52%","2.197.180,00","2.132.040.000,00",102,"66,14%"
92,CAMB4,151,-1518,331,0214,"0,00%",213,135,-686,-85,-2363,"-3,12%","-1,42%",130,"-3,64%","-21,82%","14.259,10","17.574.000,00",918,"4,37%"
93,ECPR4,4760,-1514,032,370656,"5,32%",236,-1207,-4605,-93,-5964,"-804,92%","-2.447,95%",50,"-0,51%","-2,14%",11610,"278.747.000,00",010,"-28,52%"
94,PMAM4,584,-1461,124,0361,"0,00%",417,398,881,-586,1153,"4,09%","-2,47%",121,"8,76%","-8,52%",000,"1.498.040.000,00",078,"15,41%"
95,ENER3,1050,-1456,102,0449,"0,00%",342,-723,413,-86,679,"10,87%","-3,09%",85,"9,60%","-6,99%",000,"650.625.000,00",079,"11,37%"
96,INET3,007,-1408,-299,0000,"0,00%",40117,000,-4999,0,-4999,"0,00%","0,00%",0,"0,00%","21,26%","198.740,00","-7.327.000,00",000,"0,00%"
97,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
98,ECPR3,4001,-1273,027,311553,"5,75%",198,-1014,-3871,-78,-5229,"-804,92%","-2.447,95%",50,"-0,51%","-2,14%",000,"278.747.000,00",010,"-28,52%"
99,DTCY3,048,-1242,928,9504,"0,00%",1814,-608,-1620,-284,-1726,"-58,66%","-76,51%",36,"-12,30%","-74,74%","36.416,10","2.902.000,00",079,"-28,64%"
100,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
101,CELP5,120,-1128,630,0857,"0,00%",477,2314,3064,-75,4710,"2,80%","-7,60%",108,"1,91%","-55,86%",19610,"363.311.000,00",411,"12,21%"
102,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
103,BMEB3,1010,-976,058,0000,"2,73%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,91%","40.546,50","807.704.000,00",000,"0,40%"
104,MGEL3,2500,-960,-383,0936,"0,00%",1032,-125,-3792,-118,-7148,"-2,47%","-27,27%",32,"-3,32%","39,86%",000,"-113.327.000,00",-361,"-13,09%"
105,AESL4,"10.081,90",-885,335,9074,"0,00%",821,-495,-974,-153,-1332,"-93,11%","-102,52%",57,"-11,14%","-37,90%",000,"839.531.000,00",129,"50,92%"
106,AESL3,"10.081,90",-885,335,9074,"0,00%",821,-495,-974,-153,-1332,"-93,11%","-102,52%",57,"-11,14%","-37,90%",000,"839.531.000,00",129,"50,92%"
107,PDGR3,145,-853,042,0392,"0,00%",118,053,447,-79,1520,"8,76%","-1,86%",174,"2,84%","-4,92%","14.631.500,00","4.569.890.000,00",120,"5,15%"
108,ENER5,600,-832,058,0257,"0,00%",195,-413,236,-49,502,"10,87%","-3,09%",85,"9,60%","-6,99%",000,"650.625.000,00",079,"11,37%"
109,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
110,IGUA6,799,-787,-141,0455,"0,00%",524,-065,661,-59,945,"6,89%","-5,78%",38,"9,43%","17,87%","11.881,70","-164.994.000,00",-094,"-1,98%"
111,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
112,DUQE4,400,-775,014,0106,"0,00%",51,-082,127,-16,677,"8,36%","-1,37%",84,"4,29%","-1,84%",000,"78.931.000,00",065,"4,28%"
113,LFFE4,111,-768,087,0000,"0,35%",648,000,-3163,0,-1989,"0,00%","0,00%",0,"0,00%","-11,26%",22561,"697.346.000,00",000,"-16,74%"
114,IDVL4,323,-754,043,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,76%","141.680,00","666.366.000,00",000,"5,08%"
115,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
116,IGUA3,741,-730,-130,0422,"0,00%",486,-061,613,-55,897,"6,89%","-5,78%",38,"9,43%","17,87%",63227,"-164.994.000,00",-094,"-1,98%"
117,IGUA5,740,-729,-130,0422,"0,00%",485,-061,612,-55,896,"6,89%","-5,78%",38,"9,43%","17,87%","1.922,63","-164.994.000,00",-094,"-1,98%"
118,IDNT3,154,-720,134,0126,"0,00%",257,-725,-2534,-190,-5679,"-0,50%","-2,11%",95,"-1,42%","-18,53%","463.187,00","141.032.000,00",180,"15,87%"
119,CELP7,075,-705,394,0536,"0,00%",298,1446,1915,-47,3561,"2,80%","-7,60%",108,"1,91%","-55,86%",9256,"363.311.000,00",411,"12,21%"
120,LFFE3,101,-699,079,0000,"0,35%",590,000,-2878,0,-1704,"0,00%","0,00%",0,"0,00%","-11,26%",49927,"697.346.000,00",000,"-16,74%"
121,IDVL3,298,-696,040,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,76%","5.782,17","666.366.000,00",000,"5,08%"
122,MSPA3,2801,-664,023,1233,"0,00%",106,246,-1456,-24,-2042,"-8,47%","-18,57%",180,"-0,74%","-3,51%",20251,"768.840.000,00",010,"19,47%"
123,PMAM3,265,-663,056,0164,"0,00%",189,181,400,-266,671,"4,09%","-2,47%",121,"8,76%","-8,52%","735.044,00","1.498.040.000,00",078,"15,41%"
124,CTNM3,188,-633,023,0096,"0,00%",73,047,290,5684,1262,"3,30%","-1,79%",150,"2,81%","-3,58%",12049,"1.017.160.000,00",088,"-3,22%"
125,VAGR3,226,-602,066,1146,"0,00%",378,-17121,-7806,-235,-12502,"-1,47%","-19,02%",99,"-0,53%","-11,02%","1.720.890,00","1.319.370.000,00",042,"16,53%"
126,MSPA4,2505,-594,021,1103,"0,00%",95,220,-1302,-21,-1888,"-8,47%","-18,57%",180,"-0,74%","-3,51%",000,"768.840.000,00",010,"19,47%"
127,ELET5,2301,-591,051,1054,"9,78%",220,323,-813,-62,-1443,"-12,96%","-17,83%",149,"-3,15%","-8,57%",000,"61.437.300.000,00",057,"4,96%"
128,BMEB4,600,-580,034,0000,"10,63%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,91%","15.954,00","807.704.000,00",000,"0,40%"
129,IMBI3,103,-563,246,175657,"0,00%",705,-268,-10556,-98,-11302,"-166,41%","-3.588,80%",7,"-0,68%","-43,72%",000,"73.266.000,00",018,"-1,15%"
130,BPNM4,340,-558,082,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-14,65%","816.795,00","2.226.000.000,00",000,"29,14%"
131,CTNM4,165,-555,020,0084,"0,00%",64,041,255,4989,1227,"3,30%","-1,79%",150,"2,81%","-3,58%","35.794,40","1.017.160.000,00",088,"-3,22%"
132,IGBR6,1900,-546,-239,70692,"0,00%",290,-453,-3032,-26,-11711,"-233,18%","-1.295,78%",5,"-0,97%","43,88%",000,"-99.252.000,00",-686,"43,05%"
133,IGBR5,1890,-543,-238,70320,"0,00%",289,-450,-3016,-26,-11695,"-233,18%","-1.295,78%",5,"-0,97%","43,88%",000,"-99.252.000,00",-686,"43,05%"
134,BAHI3,629,-543,126,0000,"15,90%",836,000,-1114,0,-069,"0,00%","0,00%",0,"0,00%","-23,29%","9.127,10","29.844.000,00",000,"0,00%"
135,BUET3,2499,-530,-143,2200,"0,00%",562,-081,-1391,-44,-2246,"-15,81%","-41,47%",13,"-5,49%","26,92%",000,"-84.793.000,00",-088,"-19,44%"
136,GPIV33,495,-528,083,-5524,"0,00%",267,175,-314,-344,-255,"176,22%","243,63%",740,"-10,01%","-15,65%","641.405,00","990.827.000,00",029,"43,62%"
137,SPRI5,041,-511,052,0443,"18,11%",353,115,-316,130,-156,"-14,04%","-11,75%",246,"-16,84%","-10,19%",50168,"99.529.000,00",007,"12,01%"
138,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
139,SPRI6,040,-499,051,0432,"0,00%",345,112,-308,127,-149,"-14,04%","-11,75%",246,"-16,84%","-10,19%",18700,"99.529.000,00",007,"12,01%"
140,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
141,MTIG3,038,-473,614,1740,"0,00%",1658,-1472,-459,-502,-603,"-37,89%","-36,77%",78,"-41,19%","-129,67%",16561,"19.348.000,00",197,"-6,66%"
142,GOLL4,1373,-449,677,0409,"0,00%",366,"-1.070,15",2029,-66,3541,"2,01%","-7,96%",100,"2,58%","-150,72%","13.579.300,00","565.582.000,00",967,"9,81%"
143,GSHP3,865,-448,316,1891,"0,00%",181,222,357,-25,977,"52,97%","-42,17%",156,"6,43%","-70,45%","402.947,00","138.228.000,00",872,"22,95%"
144,NORD3,550,-446,-048,0000,"0,00%",1485,000,-415,0,-743,"0,00%","0,00%",0,"0,00%","10,77%",12073,"-75.806.000,00",000,"0,00%"
145,SPRI3,035,-437,044,0378,"0,00%",302,098,-269,111,-110,"-14,04%","-11,75%",246,"-16,84%","-10,19%","2.830,05","99.529.000,00",007,"12,01%"
146,RSUL4,1999,-433,2299,0082,"0,00%",61,-012,086,-9,532,"9,50%","-1,90%",36,"7,54%","-531,36%",19502,"507.000,00",11867,"7,18%"
147,RJCP3,001,-428,045,0000,"0,00%",413,000,-495,0,-493,"0,00%","0,00%",0,"0,00%","-10,43%","1.909,95","17.195.700,00",000,"0,00%"
148,IMBI4,078,-427,186,133022,"0,00%",534,-203,-7994,-74,-8740,"-166,41%","-3.588,80%",7,"-0,68%","-43,72%",000,"73.266.000,00",018,"-1,15%"
149,SGPS3,088,-411,016,0086,"0,00%",75,047,240,-299,1155,"3,58%","-2,09%",145,"3,44%","-3,89%","100.277,00","1.102.410.000,00",065,"-4,69%"
150,CRDE3,295,-402,041,1600,"0,00%",259,083,-1698,113,-2412,"-9,42%","-13,64%",240,"-1,64%","-10,15%","17.817,10","350.010.000,00",026,"-30,63%"
151,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
152,BPHA3,357,-393,106,0386,"0,00%",462,-521,-800,-286,-1209,"-4,82%","-9,82%",82,"-7,10%","-26,94%","2.508.350,00","1.223.730.000,00",062,"60,72%"
153,BUET4,1849,-392,-106,1628,"0,00%",416,-060,-1029,-32,-1884,"-15,81%","-41,47%",13,"-5,49%","26,92%",000,"-84.793.000,00",-088,"-19,44%"
154,MRFG3,662,-371,118,0201,"0,00%",190,085,399,-47,1211,"5,04%","-5,30%",208,"6,09%","-31,67%","16.471.700,00","2.932.710.000,00",321,"13,82%"
155,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
