,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,GPCP3,043,-335,649,0426,"0,00%",226,-723,-1037,-041,-2501,"-4,11%","-15,72%",93,"-2,42%","-193,87%","28.388,60","23.786.000,00",941,"-11,06%"
159,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
160,SPRI3,028,-322,037,0299,"0,00%",239,063,-319,070,-033,"-9,36%","-12,02%",266,"-12,52%","-11,52%","1.205,05","95.351.000,00",008,"6,21%"
161,FBMC4,1400,-321,053,0122,"0,00%",115,129,512,-040,1775,"2,38%","-3,80%",122,"2,63%","-16,41%",81512,"19.345.000,00",163,"-9,79%"
162,CTNM3,126,-320,015,0064,"0,00%",47,021,146,467,946,"4,41%","-2,54%",177,"3,70%","-4,85%",52121,"997.305.000,00",108,"-1,19%"
163,BICB4,570,-305,099,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-32,66%","1.129.960,00","1.448.940.000,00",000,"-23,37%"
164,ELPL4,872,-304,060,0150,"4,91%",128,-682,-233,-025,-623,"-6,42%","-4,94%",94,"-6,91%","-19,84%","8.002.260,00","2.422.850.000,00",140,"0,87%"
165,SPRI6,026,-299,034,0277,"0,00%",222,058,-296,065,-010,"-9,36%","-12,02%",266,"-12,52%","-11,52%",24462,"95.351.000,00",008,"6,21%"
166,MTIG4,008,-298,139,0307,"0,00%",325,-197,-182,-102,-467,"-16,89%","-10,27%",73,"-21,27%","-46,62%","9.042,71","17.966.000,00",222,"-3,69%"
167,EEEL4,149,-291,034,0835,"0,00%",178,078,-178,-166,-047,"-46,94%","-28,69%",277,"-13,95%","-11,52%",82945,"1.721.890.000,00",021,"0,73%"
168,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
169,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
170,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
171,NORD3,600,-277,-046,0000,"0,00%",1694,000,-434,000,-748,"0,00%","0,00%",0,"0,00%","16,66%",28810,"-85.990.000,00",000,"0,00%"
172,EEEL3,137,-267,031,0767,"0,00%",164,071,-163,-153,-033,"-46,94%","-28,69%",277,"-13,95%","-11,52%",16310,"1.721.890.000,00",021,"0,73%"
173,BMEB4,483,-250,031,0000,"6,87%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-12,33%","3.285,67","723.488.000,00",000,"1,87%"
174,LFFE3,101,-245,106,0000,"0,35%",522,000,-2407,000,-1525,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
175,CTNM4,095,-241,012,0048,"0,00%",35,016,110,352,911,"4,41%","-2,54%",177,"3,70%","-4,85%","23.543,00","997.305.000,00",108,"-1,19%"
176,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,LFFE4,086,-208,090,0000,"0,46%",444,000,-2050,000,-1167,"0,00%","0,00%",0,"0,00%","-43,37%",10143,"517.363.000,00",000,"-38,75%"
178,CEED4,159,-200,264,0237,"0,00%",215,-201,-404,-032,-495,"-5,87%","-11,84%",71,"-6,68%","-131,97%",000,"232.937.000,00",183,"9,61%"
179,BPHA3,333,-198,087,0343,"0,00%",455,-1425,-308,-407,-435,"-11,14%","-17,30%",92,"-17,43%","-43,78%","1.918.210,00","1.391.250.000,00",038,"26,50%"
180,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
181,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
182,VULC3,034,-181,571,0192,"0,00%",203,394,-1385,-049,-5186,"-1,39%","-10,64%",110,"-1,63%","-316,16%","4.619,07","44.135.000,00",1609,"-9,57%"
183,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
184,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
185,TELB3,200,-163,203,5609,"0,00%",202,083,-329,-049,295,"-170,51%","-345,08%",198,"-11,97%","-125,02%",94995,"116.583.000,00",000,"1.965,49%"
186,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
187,BISA3,159,-159,120,0857,"0,00%",213,212,-240,-064,-611,"-35,71%","-53,64%",126,"-9,82%","-75,11%","3.779.620,00","1.495.150.000,00",226,"-6,85%"
188,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
189,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
190,ITEC3,1750,-156,153,2661,"0,00%",576,486,-511,-281,-624,"-52,07%","-170,39%",140,"-13,45%","-97,62%","2.632,24","128.381.000,00",076,"-48,74%"
191,AORE3,028,-151,-165,0000,"0,00%",4384,000,-570,000,-569,"0,00%","0,00%",0,"0,00%","109,85%","5.115,86","-13.607.000,00",000,"0,00%"
192,ENEV3,073,-141,025,0313,"0,00%",74,-022,328,-012,2918,"9,54%","-22,09%",19,"2,39%","-17,60%","1.917.080,00","2.473.330.000,00",204,"128,49%"
193,MNPR3,006,-138,-018,0220,"0,00%",210,-014,246,-011,341,"8,95%","-16,00%",12,"9,04%","12,92%","27.370,20","-239.482.000,00",-007,"14,80%"
194,SCLO3,1410,-137,-010,12710,"0,00%",117,-009,-461,-005,-3434,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
195,MWET4,060,-131,-063,0060,"0,00%",56,-037,-302,-007,-2067,"-1,98%","-4,66%",62,"-2,12%","48,23%","5.587,62","-19.564.000,00",-384,"-1,56%"
196,BSEV3,741,-129,124,0355,"0,00%",174,-288,359,-028,1515,"9,88%","-27,43%",80,"5,36%","-96,16%","7.356,69","1.231.410.000,00",443,"-0,15%"
197,TELB4,154,-125,156,4319,"0,00%",155,064,-253,-038,370,"-170,51%","-345,08%",198,"-11,97%","-125,02%","91.834,30","116.583.000,00",000,"1.965,49%"
198,ELET6,676,-124,016,0304,"24,97%",61,238,-202,-015,-837,"-15,07%","-24,44%",114,"-3,60%","-12,62%","16.253.800,00","58.290.700.000,00",067,"2,34%"
199,TOYB3,002,-122,-136,0217,"0,00%",402,-247,-276,-094,-915,"-7,85%","-17,81%",84,"-20,51%","111,92%","3.591,67","-19.411.000,00",-323,"23,22%"
200,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
201,CTKA4,053,-111,-128,0097,"0,00%",77,-287,158,-015,1241,"6,15%","-8,79%",95,"5,86%","115,64%","58.755,00","-25.723.000,00",-1064,"-0,98%"
202,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
203,ESTR3,186,-104,-011,0162,"0,00%",121,-012,125,-008,453,"12,97%","-15,47%",37,"11,05%","10,44%",443,"-275.742.000,00",-029,"21,35%"
204,ELET3,567,-104,013,0255,"7,27%",51,200,-169,-013,-804,"-15,07%","-24,44%",114,"-3,60%","-12,62%","19.211.100,00","58.290.700.000,00",067,"2,34%"
205,HETA3,067,-104,-002,2809,"0,00%",5045,-163,420,-002,16350,"66,92%","-269,64%",6,"125,75%","2,36%",1595,"-417.672.000,00",-093,"-4,59%"
206,CEED3,079,-100,131,0118,"0,00%",107,-100,-201,-016,-292,"-5,87%","-11,84%",71,"-6,68%","-131,97%",3964,"232.937.000,00",183,"9,61%"
207,BOBR4,260,-096,-183,0119,"0,00%",177,-53040,207,-031,317,"5,75%","-12,32%",100,"11,74%","190,17%","9.750,07","-76.661.000,00",-193,"11,12%"
208,SJOS3,119,-095,-011,0000,"0,00%",2488,000,-140,000,-358,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
209,PLAS3,031,-093,030,0107,"0,00%",89,-046,-686,-020,-4336,"-1,56%","-11,57%",56,"-1,37%","-31,91%","22.139,80","259.935.000,00",158,"-2,55%"
210,RSID3,276,-093,011,0123,"0,00%",33,033,-376,-026,-4003,"-3,28%","-12,42%",121,"-0,95%","-11,98%","7.291.330,00","2.131.890.000,00",129,"-5,76%"
211,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
212,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
213,FRIO3,110,-082,023,0052,"0,00%",42,030,-204,-028,-1635,"-2,56%","-6,06%",128,"-3,61%","-28,78%","39.702,00","194.079.000,00",339,"2,48%"
214,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
215,RPMG4,031,-076,-038,3054,"0,00%",1163,-159,-095,-031,-105,"-323,19%","-399,30%",26,"-132,58%","50,37%","21.420,10","-921.008.000,00",-004,"-4,95%"
216,CEBR5,2290,-075,197,0123,"0,00%",85,-047,-079,-014,-152,"-15,57%","-15,34%",57,"-13,28%","-262,11%","5.053,93","106.689.000,00",240,"-3,52%"
217,RPMG3,030,-074,-037,2956,"0,00%",1125,-154,-091,-030,-102,"-323,19%","-399,30%",26,"-132,58%","50,37%","316.953,00","-921.008.000,00",-004,"-4,95%"
218,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
219,RCSL4,003,-066,-014,0642,"0,00%",75,-013,-877,-006,-1658,"-7,32%","-97,35%",32,"-0,92%","20,77%","23.411,10","-50.964.000,00",-012,"-24,00%"
220,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
221,LUPA3,008,-063,176,0768,"0,00%",320,-668,-839,-065,-1468,"-9,15%","-122,39%",87,"-4,19%","-279,96%","121.693,00","213.985.000,00",132,"0,15%"
222,TOYB4,001,-061,-068,0108,"0,00%",201,-123,-138,-047,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%","1.802,02","-19.411.000,00",-323,"23,22%"
223,CEBR6,1800,-059,155,0097,"0,00%",67,-037,-062,-011,-135,"-15,57%","-15,34%",57,"-13,28%","-262,11%","4.803,26","106.689.000,00",240,"-3,52%"
224,MNDL3,784,-058,1590,0052,"0,00%",21,-008,134,-003,961,"3,86%","-8,88%",44,"1,67%","-2.733,36%","22.890,30","1.223.000,00",10917,"3,13%"
225,HETA4,035,-054,-001,1468,"0,00%",2635,-085,219,-001,16149,"66,92%","-269,64%",6,"125,75%","2,36%","16.555,50","-417.672.000,00",-093,"-4,59%"
226,FJTA3,059,-054,108,0180,"0,00%",102,100,-168,-036,-855,"-10,77%","-33,58%",120,"-7,92%","-201,78%","6.382,67","96.639.000,00",662,"1,68%"
227,CEBR3,1530,-050,132,0082,"0,00%",57,-031,-053,-009,-125,"-15,57%","-15,34%",57,"-13,28%","-262,11%",000,"106.689.000,00",240,"-3,52%"
228,MEND5,1190,-049,004,16186,"0,00%",13,-337,-425,-002,-10171,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",000,"3.279.480.000,00",086,"45,10%"
229,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
230,JBDU3,009,-048,011,0000,"0,00%",39,000,-4919,000,-14999,"0,00%","0,00%",0,"0,00%","-22,22%","13.224,80","46.782.000,00",000,"0,00%"
231,JBDU4,009,-048,011,0000,"0,00%",39,000,-4919,000,-14999,"0,00%","0,00%",0,"0,00%","-22,22%","68.212,40","46.782.000,00",000,"0,00%"
232,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
233,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
234,MEND6,900,-037,003,12242,"0,00%",10,-255,-322,-002,-10067,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",20238,"3.279.480.000,00",086,"45,10%"
235,SJOS4,045,-036,-004,0000,"0,00%",941,000,-053,000,-271,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
236,MGEL4,063,-035,-007,0024,"0,00%",25,-003,-111,-003,-4248,"-2,16%","-19,11%",32,"-2,88%","20,43%","39.836,70","-151.374.000,00",-291,"-16,99%"
237,SCLO4,362,-035,-003,3263,"0,00%",30,-002,-118,-001,-3091,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
238,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
239,FJTA4,036,-033,066,0110,"0,00%",62,061,-102,-022,-789,"-10,77%","-33,58%",120,"-7,92%","-201,78%","82.166,60","96.639.000,00",662,"1,68%"
240,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
241,SULT4,067,-029,005,0065,"0,00%",8,-005,-022,-001,-436,"-29,78%","-23,48%",26,"-3,83%","-16,15%","1.987,48","177.935.000,00",090,"-14,35%"
242,SULT3,065,-029,005,0063,"0,00%",8,-005,-021,-001,-436,"-29,78%","-23,48%",26,"-3,83%","-16,15%",9895,"177.935.000,00",090,"-14,35%"
243,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
244,HRTP3,740,-026,015,0541,"0,00%",111,047,-370,096,309,"-14,62%","-208,41%",300,"-4,05%","-55,93%","4.491.510,00","1.515.190.000,00",000,"183,28%"
245,ESTR4,040,-022,-002,0035,"0,00%",26,-003,027,-002,356,"12,97%","-15,47%",37,"11,05%","10,44%","22.027,60","-275.742.000,00",-029,"21,35%"
246,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
247,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
248,TEKA3,046,-014,-002,0187,"0,00%",28,-003,-943,-002,-13523,"-1,99%","-138,19%",35,"-0,38%","16,52%",18700,"-1.033.940.000,00",-030,"-25,16%"
249,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
250,VIVR3,010,-012,024,0074,"0,00%",21,021,-030,-011,-839,"-24,22%","-63,99%",116,"-7,41%","-208,03%","106.089,00","139.553.000,00",708,"-19,04%"
251,TENE5,044,-010,-001,0000,"0,00%",74,000,-137,000,-685,"0,00%","0,00%",0,"0,00%","12,33%",000,"-43.621.000,00",000,"0,00%"
252,SNSY5,046,-009,-002,0020,"0,00%",20,007,-024,-001,-166,"-8,27%","-21,63%",199,"-9,19%","21,73%","4.790,76","-448.733.000,00",-013,"3,96%"
253,TENE7,038,-009,-001,0000,"0,00%",64,000,-119,000,-667,"0,00%","0,00%",0,"0,00%","12,33%",1417,"-43.621.000,00",000,"0,00%"
254,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
255,TEKA4,022,-006,-001,0090,"0,00%",13,-001,-451,-001,-13030,"-1,99%","-138,19%",35,"-0,38%","16,52%","29.620,70","-1.033.940.000,00",-030,"-25,16%"
256,CCXC3,019,-006,017,0000,"0,00%",105,000,-104,000,-097,"0,00%","0,00%",0,"0,00%","-272,42%","381.888,00","191.132.000,00",000,"0,00%"
257,INEP3,024,-006,-005,0034,"0,00%",8,-001,-009,-001,-513,"-38,95%","-57,93%",34,"-10,54%","84,01%","11.699,70","-525.999.000,00",-278,"-12,25%"
258,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
259,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
260,INEP4,020,-005,-004,0028,"0,00%",7,-001,-007,-001,-512,"-38,95%","-57,93%",34,"-10,54%","84,01%","169.797,00","-525.999.000,00",-278,"-12,25%"
261,RCTB33,5700,-005,006,0160,"0,00%",6,002,-009,-001,614,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
262,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
263,DHBI4,090,-004,-001,0041,"0,00%",16,-001,-017,-001,-2107,"-23,58%","-154,81%",12,"-10,50%","21,03%",6610,"-456.340.000,00",-099,"-23,62%"
264,OSXB3,039,-004,-026,0150,"0,00%",19,-005,063,-004,2781,"23,73%","-416,15%",58,"4,02%","669,28%","2.438.460,00","-471.860.000,00",-1136,"116,67%"
265,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
266,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
267,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
268,RCTB31,4100,-003,004,0115,"0,00%",4,002,-007,-001,617,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
269,MMXM3,069,-003,-020,0146,"0,00%",40,-020,-044,-004,-075,"-33,18%","-460,46%",46,"-9,15%","620,68%","906.167,00","-567.232.000,00",-014,"8,00%"
270,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
271,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
272,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
273,MNDL4,038,-003,077,0003,"0,00%",1,-000,007,-000,834,"3,86%","-8,88%",44,"1,67%","-2.733,36%",000,"1.223.000,00",10917,"3,13%"
274,RCTB41,3351,-003,003,0094,"0,00%",3,001,-006,-001,618,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
275,OSAO4,898,-003,001,0003,"0,00%",3,-001,-020,-001,-3670,"-1,56%","-11,57%",56,"-1,37%","-31,91%",000,"259.935.000,00",158,"-2,55%"
276,OGXP3,009,-003,-003,0339,"0,00%",62,-002,211,-002,6463,"16,03%","-1.324,15%",4,"3,99%","122,93%","1.257.630,00","-9.269.880.000,00",-093,"1,27%"
277,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
278,RCTB42,2000,-002,002,0056,"0,00%",2,001,-003,-000,620,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
279,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
280,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
281,CBMA3,003,-000,-000,50452,"0,00%",18,-101,-217,-000,"-2.167,82","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%",92381,"-5.261.580.000,00",-058,"6,47%"
282,CBMA4,003,-000,-000,50452,"0,00%",18,-101,-217,-000,"-2.167,82","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%","8.016,67","-5.261.580.000,00",-058,"6,47%"
283,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
284,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
285,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
286,SEER3,2835,000,599,0000,"0,63%",3629,1137,000,5959,000,"0,00%","0,00%",334,"0,00%","0,00%","7.296.300,00","592.146.000,00",018,"0,00%"
287,CPFP4,4400,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"23,88%"
288,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
289,ELCA3,2470,000,1991,0000,"0,00%",3646,-45226,000,-717,000,"0,00%","0,00%",97,"0,00%","0,00%",000,"2.127.400.000,00",102,"10,84%"
290,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
291,CCHI4,005,000,-002,0000,"0,00%",192,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.442,86","-160.477.000,00",000,"20,36%"
292,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
293,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
294,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,104,"-1,62%","6,01%",242,"-4,15%","16,91%",000,"94.063.000,00",006,"8,85%"
295,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,110,"5,75%","-12,32%",100,"11,74%","190,17%",000,"-76.661.000,00",-193,"11,12%"
296,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,60%",000,"661.558.000,00",000,"-10,84%"
297,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
298,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
299,RPAD3,300,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-45,96%"
300,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
301,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
302,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
303,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
304,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
305,SULA4,000,000,000,0000,"0,00%",0,000,000,000,-2659,"2,52%","4,29%",166,"3,60%","14,23%",000,"3.818.090.000,00",027,"13,45%"
306,CSAB3,3102,000,000,0000,"10,74%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",7386,000,000,"0,00%"
307,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,91%",000,"1.273.420.000,00",000,"3,16%"
308,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
309,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
310,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,38%",000,"2.127.740.000,00",000,"3,64%"
311,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
312,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
313,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
314,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
315,BPAC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,01%",000,"14.220.800.000,00",000,"-35,76%"
316,ELCA4,2020,000,1628,0000,"0,00%",2982,-36987,000,-586,000,"0,00%","0,00%",97,"0,00%","0,00%",000,"2.127.400.000,00",102,"10,84%"
