,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
151,BTTL3,099,-124,497,0205,"0,00%",0189,125,-1948,-061,-5926,"-1,05%","-17,10%",136,"-1,64%","-401,40%","117.533,00","29.810.000,00",1951,"9,61%"
152,GAZO4,249,-124,-005,0421,"0,00%",0133,-17,-094,-004,-193,"-44,99%","-34,12%",40,"-16,06%","3,99%","63.319,60","-73.665.300,00",-5,"-16,83%"
153,CTKA4,435,-111,123,0201,"2,07%",0249,85,764,-326,2594,"2,63%","-18,04%",168,"3,52%","-110,27%","44.997,20","51.056.000,00",300,"0,46%"
154,BCAL6,028,-109,-008,5043,"0,00%",9352,-13,5894,-004,49220,"8,56%","-460,90%",0,"16,04%","7,10%",000,"-260.840.000,00",-57,"-21,20%"
155,IGBR3,1118,-109,-029,24877,"0,00%",0545,-40,-227,-020,-310,"-1.095,27%","-2.291,12%",12,"-40,23%","26,60%","2.977.350,00","-483.988.000,00",-11,"-79,36%"
156,LGLO4,10000,-105,065,0225,"0,00%",0192,-32,-124,-032,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",49,"-11,42%"
157,TENE7,500,-101,-026,"-6.035,000","0,00%",0741,0,-214,000,-218,"281.700,00%","598.600,00%",0,"0,00%","25,94%","1.540,40","-23.075.000,00",0,"-23,02%"
158,DOCA3,6001,-100,-075,0389,"0,00%",0358,0,-301,000,-308,"-12,93%","-43,82%",0,"0,00%","74,81%","5.500,33","-92.978.000,00",0,"-4,13%"
159,TXRX3,077,-096,-020,0447,"0,00%",0315,-25,669,-014,2504,"6,68%","-46,62%",23,"5,36%","21,16%",74500,"-161.798.000,00",-57,"-1,25%"
160,MNPR3,140,-094,-077,1045,"0,00%",1177,-69,1871,-051,2296,"5,59%","-115,35%",15,"7,07%","81,44%","2.178.410,00","-176.335.000,00",-18,"8,99%"
161,FTRX3,129,-089,-035,0502,"0,00%",0260,-50,-453,-013,-882,"-11,07%","-56,25%",23,"-6,37%","38,67%","1.295,00","-89.062.000,00",-33,"-1,64%"
162,SJOS4,062,-086,-020,0463,"0,00%",0202,-12,-124,-012,-507,"-37,38%","-53,76%",14,"-23,90%","22,65%","80.692,80","-42.901.000,00",-60,"-0,01%"
163,LETO5,206,-083,-014,3015,"0,00%",0248,-13,131,-011,167,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
164,VINE5,1100,-081,091,0265,"0,00%",0185,1084,1676,-059,3803,"1,58%","-32,97%",104,"1,34%","-113,36%","2.200,00","327.221.000,00",172,"-5,75%"
165,DOCA4,4500,-075,-056,0292,"0,00%",0268,0,-226,000,-233,"-12,93%","-43,82%",0,"0,00%","74,81%","4.500,00","-92.978.000,00",0,"-4,13%"
166,CELM3,1500,-067,-016,0257,"0,00%",0132,-21,-102,-011,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-66,"5,80%"
167,TXRX4,050,-062,-013,0290,"0,00%",0204,-16,434,-009,2270,"6,68%","-46,62%",23,"5,36%","21,16%","65.439,10","-161.798.000,00",-57,"-1,25%"
168,TENE5,307,-062,-016,"-3.705,490","0,00%",0455,0,-132,000,-135,"281.700,00%","598.600,00%",0,"0,00%","25,94%","3.359,60","-23.075.000,00",0,"-23,02%"
169,DHBI4,1949,-061,-011,0319,"0,00%",0373,-11,2336,-010,25409,"1,37%","-53,18%",14,"1,86%","18,74%","7.314,78","-717.705.000,00",-113,"9,29%"
170,ESTR4,104,-059,-016,0196,"0,00%",0140,-18,315,-010,1106,"6,22%","-32,94%",38,"5,56%","26,38%","722.575,00","-107.122.000,00",-40,"15,40%"
171,HETA3,071,-059,-004,1276,"0,00%",0500,-727,137,-002,137,"92,87%","-279,89%",59,"36,39%","6,40%",000,"-286.192.000,00",0,"-7,18%"
172,STRP4,049,-059,-052,0806,"0,00%",0201,-27,-110,-016,-353,"-73,42%","-137,22%",21,"-20,90%","88,88%","221.139,00","-23.828.000,00",-116,"-34,86%"
173,MILK11,145,-051,-166,0215,"0,00%",0262,-118,-187,-030,-319,"-11,53%","-42,38%",55,"-17,00%","325,68%","57.218.400,00","-124.524.000,00",-120,"-30,65%"
174,SCLO3,1100,-048,-008,0229,"0,00%",0509,-14,-217,-004,-1464,"-10,59%","-47,77%",10,"-32,85%","16,38%",000,"-134.192.000,00",-45,"8,05%"
175,HETA4,054,-045,-003,0971,"0,00%",0380,-553,105,-001,105,"92,87%","-279,89%",59,"36,39%","6,40%","278.062,00","-286.192.000,00",0,"-7,18%"
176,SNSY5,091,-040,-012,0064,"0,00%",0083,-290,-1613,-006,-4484,"-0,40%","-15,34%",91,"-0,55%","29,38%","80.365,90","-150.915.000,00",-21,"2,57%"
177,FGUI4,038,-039,-007,0507,"0,00%",0798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
178,LETO3,080,-032,-005,1171,"0,00%",0096,-5,051,-004,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
179,FTRX4,046,-032,-012,0179,"0,00%",0093,-18,-162,-004,-590,"-11,07%","-56,25%",23,"-6,37%","38,67%","44.399,20","-89.062.000,00",-33,"-1,64%"
180,CORR3,1200,-023,-027,0253,"0,00%",0027,65,-034,-003,-034,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
181,TEKA3,064,-013,-004,0088,"0,00%",0059,-4,-074,-002,-572,"-11,85%","-65,55%",9,"-9,60%","28,85%","7.704,71","-637.088.000,00",-26,"3,26%"
182,WISA4,077,-012,-004,0104,"0,00%",0074,-65,-059,-003,-1041,"-17,67%","-85,33%",41,"-13,61%","30,65%",000,"-140.973.000,00",-62,"-15,88%"
183,CBMA4,035,-011,-001,797883,"0,00%",4791,-962,-1014,-001,-43602,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","1.671.530,00","-3.019.990.000,00",-50,"33,45%"
184,WISA3,071,-011,-003,0096,"0,00%",0068,-60,-054,-002,-1036,"-17,67%","-85,33%",41,"-13,61%","30,65%",000,"-140.973.000,00",-62,"-15,88%"
185,TEKA4,052,-011,-003,0071,"0,00%",0048,-3,-060,-002,-558,"-11,85%","-65,55%",9,"-9,60%","28,85%","352.211,00","-637.088.000,00",-26,"3,26%"
186,CBMA3,031,-010,-001,706697,"0,00%",4244,-852,-898,-001,-43486,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","142.654,00","-3.019.990.000,00",-50,"33,45%"
187,SCLO4,220,-010,-002,0046,"0,00%",0102,-3,-043,-001,-1290,"-10,59%","-47,77%",10,"-32,85%","16,38%","6.663,66","-134.192.000,00",-45,"8,05%"
188,GAFP3,012,-008,-002,0298,"0,00%",0013,-7,-040,-001,-3868,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
189,VPTA4,1050,-007,-001,0260,"0,00%",0054,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
190,CAFE3,598,-005,-001,0820,"0,00%",0367,-21,-019,-001,-056,"-423,84%","-1.554,07%",5,"-192,86%","19,04%","2.990,00","-1.287.890.000,00",-2,"-11,87%"
191,VAGV3,114,-005,-001,0014,"0,00%",0037,-8,-027,-001,-890,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-31,"1,06%"
192,VAGV4,102,-004,-001,0012,"0,00%",0033,-7,-024,-001,-887,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-31,"1,06%"
193,ARTE3,770,-004,-004,0000,"0,00%",0103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
194,TROR3,263,-003,-001,0598,"0,00%",0532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-80,"6,34%"
195,GAFP4,005,-003,-001,0124,"0,00%",0005,-3,-017,-000,-3845,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
196,VPTA3,500,-003,-000,0124,"0,00%",0026,-1,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
197,ARTE4,681,-003,-003,0000,"0,00%",0091,0,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
198,VPSC4,999,-003,-001,0023,"0,00%",0024,-4,-088,-001,-138,"-2,66%","-78,62%",43,"-3,00%","25,21%",000,"-692.570.000,00",-1,"-5,20%"
199,TROR4,156,-002,-000,0355,"0,00%",0316,0,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%","1.160,60","-1.959.650.000,00",-80,"6,34%"
200,VPSC3,603,-002,-000,0014,"0,00%",0015,-2,-053,-000,-103,"-2,66%","-78,62%",43,"-3,00%","25,21%",000,"-692.570.000,00",-1,"-5,20%"
201,CAFE4,175,-002,-000,0240,"0,00%",0107,-6,-006,-000,-042,"-423,84%","-1.554,07%",5,"-192,86%","19,04%","20.721,00","-1.287.890.000,00",-2,"-11,87%"
202,LUXM3,562,-001,000,0000,"3.380,78%",0000,3,000,-000,-015,"4,86%","-3,60%",212,"4,56%","-4,97%",000,"30.114.000,00",0,"5,72%"
203,CESP4,1629,-000,000,0002,"0,00%",0000,0,000,000,208,"52,73%","-49,15%",43,"8,33%","-14,41%",000,"8.903.100.000,00",35,"8,54%"
204,CGOS4,1600,-000,000,0000,"0,00%",0000,0,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
205,ILMD3,155,-000,000,0000,"0,00%",0000,0,-000,-000,-001,"-18,38%","-18,49%",59,"-30,67%","-176,14%",000,"219.881.000,00",3,"24,07%"
206,PTIP4,2515,000,000,0000,"0,00%",0000,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
207,LATS3,2200,000,000,0000,"0,00%",0000,0,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",39,"15,37%"
208,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",0,"0,00%"
209,SULA4,000,000,000,0000,"0,00%",0000,0,000,000,-6412,"0,95%","5,86%",141,"1,00%","16,88%",000,"2.482.500.000,00",11,"14,12%"
210,SEBB4,000,000,000,0000,"0,00%",0000,0,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
211,DUFB11,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
212,AGEI3,785,000,"23.550.000,00",0000,"0,00%","23.550.000,000",0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","18.634.600,00",10000,0,"0,00%"
213,ICPI3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
214,ILLS4,10001,000,000,0000,"0,00%",0000,0,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-22,"9,33%"
215,ECIS3,21165,000,000,0000,"0,00%",0000,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
216,FLRY3,1905,000,833,0000,"0,00%",3356,3622,000,-1484,000,"0,00%","0,00%",133,"0,00%","0,00%","3.602.620,00","300.440.000,00",48,"0,00%"
217,MSAN4,644,000,000,0000,"0,00%",0000,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
218,ABCB3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","12,41%",000,"1.218.440.000,00",0,"20,84%"
219,SALM4,590,000,000,0000,"0,00%",0000,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
220,SLCP3,61002,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.000,00",0,"-26,81%"
221,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",0,"0,00%"
222,CSPC3,124,000,000,0000,"0,00%",0000,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
223,DAYC3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","12,47%",000,"1.692.720.000,00",0,"-32,76%"
224,LECO3,000,000,000,0000,"0,00%",0000,0,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
225,MMAQ3,000,000,000,0000,"0,00%",0000,0,000,000,-172,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
226,ESTC4,000,000,000,0000,"0,00%",0000,0,000,000,-1058,"2,13%","3,73%",227,"5,01%","7,95%",000,"476.684.000,00",1,"7,98%"
227,REPA3,100,000,000,0000,"0,00%",0000,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
228,WSON11,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
229,VVAX3,000,000,000,0000,"0,00%",0000,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
230,TNEP3,301,000,000,0000,"0,00%",0000,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
231,ARPS3,030,000,000,0000,"0,00%",0000,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
232,KROT3,000,000,000,0000,"0,00%",0000,0,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
233,CMMA4,081,000,000,0000,"0,00%",0000,0,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
234,ECIS4,14500,000,000,0000,"0,00%",0000,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
235,BPAT11,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
236,PRBC3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","13,23%",000,"788.576.000,00",0,"2,75%"
237,ALSC3,990,000,219,0000,"0,00%",1035,35577,000,-246,000,"0,00%","0,00%",106,"0,00%","0,00%","11.820.100,00","631.651.000,00",17,"0,00%"
238,BERG3,3300,000,000,0000,"0,00%",0000,0,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
239,CTIP3,1325,000,1088,0000,"0,30%",10364,1329,000,1350,000,"0,00%","0,00%",2290,"0,00%","0,00%","8.969.770,00","272.152.000,00",0,"0,00%"
240,AGEN11,289,000,071,0000,"0,00%",0147,403,000,-230,000,"0,00%","0,00%",105,"0,00%","0,00%","25.561.100,00","629.986.000,00",200,"0,00%"
241,CSPC4,120,000,000,0000,"0,00%",0000,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
242,JFAB4,006,000,000,0000,"0,00%",0000,0,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",0,"0,00%"
243,VGOR3,000,000,000,0000,"0,00%",0000,0,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
244,REPA4,108,000,000,0000,"0,00%",0000,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
245,GALO3,000,000,000,0000,"0,00%",0000,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
246,SAPR3,000,000,000,0000,"0,00%",0000,0,000,000,201,"30,50%","9,97%",105,"8,87%","6,59%",000,"2.033.930.000,00",48,"5,52%"
247,PTIP3,2200,000,000,0000,"0,00%",0000,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
248,VVAX4,000,000,000,0000,"0,00%",0000,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
249,BPNM3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","13,25%",000,"1.313.770.000,00",0,"5,29%"
250,CZLT11,1670,000,103,0000,"0,00%",0251,187,000,-081,000,"0,00%","0,00%",178,"0,00%","0,00%","2.706.430,00","3.376.450.000,00",172,"0,00%"
251,TNEP4,395,000,000,0000,"0,00%",0000,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
252,SFSA3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","1,39%",000,"762.767.000,00",0,"-10,03%"
253,ARPS4,000,000,000,0000,"0,00%",0000,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
254,KROT4,000,000,000,0000,"0,00%",0000,0,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
255,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","-0,00%",0,"0,00%","-50,00%",000,"6.000,00",0,"0,31%"
256,SULA3,000,000,000,0000,"0,00%",0000,0,000,000,-6412,"0,95%","5,86%",141,"1,00%","16,88%",000,"2.482.500.000,00",11,"14,12%"
257,SEBB3,000,000,000,0000,"0,00%",0000,0,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
258,MPLU3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
259,CAMB3,000,000,000,0000,"0,00%",0000,0,000,000,225,"12,22%","2,33%",179,"18,22%","-11,34%",000,"-47.206.000,00",-139,"15,59%"
260,AZEV3,000,000,000,0000,"0,00%",0000,0,000,000,-014,"7,04%","3,35%",143,"26,66%","1.022,29%",000,"1.198.000,00",1108,"36,09%"
261,ACGU3,490,000,123,0000,"0,00%",0470,-558,000,-139,000,"0,00%","0,00%",77,"0,00%","0,00%","3.522.040,00","1.140.910.000,00",71,"0,00%"
262,BOBR3,000,000,000,0000,"0,00%",0000,0,000,000,060,"13,93%","37,26%",104,"25,71%","-105,07%",000,"-294.055.000,00",-25,"8,44%"
263,PINE3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","10,31%",000,"825.212.000,00",0,"-64,48%"
264,MSAN3,644,000,000,0000,"0,00%",0000,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
265,MLPA3,000,000,000,0000,"0,00%",0000,0,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
266,INHA3,000,000,000,0000,"0,00%",0000,0,000,000,405,"13,86%","9,43%",242,"6,90%","9,18%",000,"2.325.630.000,00",134,"58,20%"
267,CZRS3,000,000,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","7,96%",000,"800.665.000,00",0,"30,57%"
268,SALM3,570,000,000,0000,"0,00%",0000,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
269,GALO4,025,000,000,0000,"0,00%",0000,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
270,ALBA3,215,000,000,0000,"0,00%",0000,0,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",3,"14,69%"
271,BPAR3,1800,000,000,0000,"16.002,40%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","38,18%",000,"205.612.000,00",0,"18,44%"
272,SCAR4,1000,000,000,0001,"0,00%",0000,0,000,-000,065,"39,45%","25,10%",469,"27,57%","22,59%",000,"606.397.000,00",92,"74,04%"
273,MLPA12,4000,001,000,0001,"0,00%",0002,0,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
274,MLPA4,4500,001,000,0001,"0,00%",0003,0,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
275,ELPL4,10147,002,000,0002,"0,00%",0001,6,001,-001,056,"16,15%","13,67%",108,"12,18%","30,43%",000,"3.512.900.000,00",52,"-2,23%"
276,CTPC4,650,002,-006,0010,"0,00%",0001,0,005,000,622,"19,90%","54,93%",0,"0,00%","-325,42%",000,"-1.381.000,00",0,"-44,68%"
277,PALF11,12500,002,002,0002,"0,00%",0002,-2,001,-001,211,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
278,BSCT3,405,004,000,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",0,"1,92%"
279,PALF5,23660,004,003,0004,"0,00%",0004,-4,002,-001,212,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
280,PALF3,27990,004,004,0004,"0,00%",0005,-5,003,-001,212,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
281,CREM4,4800,004,001,0004,"0,00%",0006,1,005,002,-124,"9,09%","9,97%",305,"15,61%","18,26%",000,"197.525.000,00",4,"24,20%"
282,LREN4,10500,007,002,0005,"0,00%",0007,3,002,004,004,"22,60%","8,02%",139,"43,01%","24,38%",000,"777.640.000,00",54,"20,73%"
283,BRSR4,18110,014,002,0000,"0,00%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","15,88%",000,"3.408.460.000,00",0,"5,20%"
284,OSAO4,898,015,001,0003,"0,00%",0002,-2,004,-001,811,"5,86%","1,73%",78,"5,09%","3,42%",000,"294.937.000,00",94,"11,56%"
285,PLIM4,059,027,006,0044,"0,00%",0024,43,030,-006,203,"14,82%","15,95%",143,"9,96%","20,98%",000,"3.507.510.000,00",63,"31,94%"
286,ASSM4,610,029,-015,-8357,"0,00%",0133,-20,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
287,ASSM3,712,033,-017,-9754,"0,00%",0155,-23,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
288,BELG4,"1.370,00",036,007,0062,"0,00%",0044,29,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
289,BELG3,"1.375,50",036,007,0063,"0,00%",0044,29,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
290,FCAP3,062,052,011,0000,"0,00%",0089,0,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
291,FCAP4,070,058,013,0000,"0,00%",0100,0,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
292,TPRC6,10500,121,003,0020,"0,00%",0015,25,030,-011,216,"6,58%","1,64%",118,"7,31%","2,58%",000,"8.322.720.000,00",50,"38,56%"
293,REEM4,470,123,-012,0138,"0,00%",0200,-98,182,-011,277,"7,55%","11,20%",80,"36,06%","-10,11%","2.099,00","-232.197.000,00",-8,"34,55%"
294,TPRC3,11350,131,003,0021,"0,00%",0016,27,033,-012,218,"6,58%","1,64%",118,"7,31%","2,58%",000,"8.322.720.000,00",50,"38,56%"
295,IENG5,067,133,075,7970,"0,00%",0429,-184,1693,-136,2955,"47,09%","601,47%",33,"2,58%","56,60%","1.347.210,00","307.494.000,00",59,"6,83%"
296,MMAQ4,20006,137,019,0056,"16,54%",0106,30,-101,013,-273,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
297,CTSA8,100,146,021,0146,"0,00%",0153,40,135,050,263,"10,81%","9,99%",289,"12,00%","14,57%",000,"184.370.000,00",21,"4,94%"
298,BOBR4,881,154,-162,0579,"0,00%",0933,4902,416,-082,476,"13,93%","37,26%",104,"25,71%","-105,07%","292.152,00","-294.055.000,00",-25,"8,44%"
299,MEND6,5200,169,019,260607,"17,46%",0080,-50,-3526,-044,-15000,"-739,18%","15.449,30%",7,"-0,23%","11,17%","34.165,50","2.845.140.000,00",61,"4,00%"
300,MEND5,5200,169,019,260607,"17,46%",0080,-50,-3526,-044,-15000,"-739,18%","15.449,30%",7,"-0,23%","11,17%","21.355,40","2.845.140.000,00",61,"4,00%"
301,IENG3,090,178,101,10706,"0,00%",0576,-248,2274,-183,3536,"47,09%","601,47%",33,"2,58%","56,60%","2.262.480,00","307.494.000,00",59,"6,83%"
302,AZEV4,90001,198,2028,0067,"0,00%",0177,88,095,-056,080,"7,04%","3,35%",143,"26,66%","1.022,29%",000,"1.198.000,00",1108,"36,09%"
303,EUCA4,538,231,067,0747,"0,00%",0402,623,654,-194,810,"11,42%","32,36%",152,"6,49%","28,89%","2.291.790,00","746.921.000,00",17,"5,95%"
304,EUCA3,617,265,077,0857,"0,00%",0462,715,750,-222,906,"11,42%","32,36%",152,"6,49%","28,89%","1.122,33","746.921.000,00",17,"5,95%"
305,EBEN4,1751,283,108,0326,"0,00%",0270,-492,182,401,273,"17,93%","11,52%",89,"19,21%","38,03%",000,"636.126.000,00",107,"1,36%"
306,EMAE4,1139,296,051,2917,"0,00%",0374,3730,-398,085,-384,"-73,35%","98,39%",114,"-9,59%","17,04%","50.699,30","832.917.000,00",0,"-0,30%"
307,TARP11,1288,376,095,34959,"0,00%",0950,0,55882,000,55396,"6,26%","929,55%",0,"0,00%","25,26%","182.730,00","558.158.000,00",0,"-81,63%"
308,ENER5,600,382,047,0344,"0,00%",0181,213,171,496,469,"20,11%","9,30%",151,"11,91%","12,36%",000,"675.479.000,00",97,"0,33%"
309,MTBR3,099,384,079,0252,"0,00%",0370,182,183,470,144,"13,79%","6,91%",153,"32,72%","20,60%",000,"1.880.300.000,00",7,"2,51%"
310,BSLI3,2050,391,128,0000,"5,96%",0000,0,000,000,000,"0,00%","0,00%",0,"0,00%","32,76%","7.047,50","581.385.000,00",0,"14,16%"
311,MTBR4,105,407,084,0268,"0,00%",0393,193,194,498,155,"13,79%","6,91%",153,"32,72%","20,60%",000,"1.880.300.000,00",7,"2,51%"
312,TSPP4,905,423,036,0222,"0,00%",0165,-3294,211,-072,436,"10,51%","5,40%",98,"9,71%","8,41%",000,"10.190.800.000,00",50,"21,10%"
313,CTPC3,155,448,-1457,2459,"0,00%",0252,0,1236,000,1853,"19,90%","54,93%",0,"0,00%","-325,42%",000,"-1.381.000,00",0,"-44,68%"
