,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,HBTS5,1153,-188,042,2737,"0,71%",89,-112,-109,-13,-215,"-250,59%","-145,89%",59,"-8,22%","-22,30%","4.446,41","251.351.000,00",044,"-25,30%"
155,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
156,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
157,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
158,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
159,TCNO3,094,-165,1705,4503,"0,00%",27,000,-077,0,-506,"-581,69%","-273,59%",0,"0,00%","-1.035,89%",000,"365.000,00",000,"-66,46%"
160,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
161,TCNO4,091,-159,1650,4359,"0,00%",26,000,-075,0,-504,"-581,69%","-273,59%",0,"0,00%","-1.035,89%",000,"365.000,00",000,"-66,46%"
162,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
163,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
164,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
165,DMMO3,558,-157,-398,2672,"0,00%",983,-735,1628,-92,1415,"16,41%","-170,54%",57,"7,12%","253,85%","1.300.520,00","-378.799.000,00",000,"-3,63%"
166,OIBR4,143,-150,033,0404,"0,00%",111,086,-781,-30,-1939,"-5,17%","-27,09%",183,"-1,65%","-22,17%","7.366.200,00","25.640.800.000,00",066,"-6,18%"
167,APER3,2450,-137,193,2106,"0,00%",1298,599,-132,2446,-107,"-159,50%","-154,00%",233,"-140,16%","-140,90%","369.653,00","97.622.000,00",000,"-21,17%"
168,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
169,GFSA3,594,-107,074,0659,"0,00%",175,101,-2655,-194,-6356,"-2,48%","-61,51%",135,"-0,77%","-68,58%","10.685.800,00","573.554.000,00",134,"-28,93%"
170,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-32,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
171,CEED3,10000,-100,-034,0284,"0,00%",249,-039,-213,-17,-369,"-13,32%","-28,48%",30,"-14,05%","34,43%",000,"-2.816.970.000,00",-027,"0,60%"
172,CEED4,10000,-100,-034,0284,"0,00%",249,-039,-213,-17,-369,"-13,32%","-28,48%",30,"-14,05%","34,43%",000,"-2.816.970.000,00",-027,"0,60%"
173,OIBR3,095,-099,022,0268,"0,00%",74,057,-519,-20,-1676,"-5,17%","-27,09%",183,"-1,65%","-22,17%","192.078.000,00","25.640.800.000,00",066,"-6,18%"
174,CTKA4,1090,-095,-022,0206,"0,00%",186,-016,254,-15,2233,"8,11%","-21,66%",33,"8,43%","23,14%","52.189,50","-307.127.000,00",-177,"2,55%"
175,BDLL3,5100,-092,099,1100,"0,00%",99,-072,-169,-17,-620,"-65,01%","-119,48%",69,"-6,60%","-107,58%",000,"82.368.000,00",265,"-39,47%"
176,MNPR3,660,-092,-013,0219,"0,00%",245,-012,114,-10,115,"19,14%","-23,94%",12,"22,45%","14,54%","80.306,10","-351.866.000,00",-000,"1,31%"
177,ESTR4,3015,-091,-005,0179,"0,00%",116,-005,-749,-4,-2357,"-2,38%","-19,71%",17,"-1,68%","5,81%","5.040,09","-462.560.000,00",-011,"-9,80%"
178,INEP4,865,-083,-004,1671,"0,00%",47,-004,-221,-2,-2267,"-75,62%","-337,64%",13,"-2,32%","4,91%","117.337,00","-1.682.970.000,00",-038,"-63,56%"
179,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
180,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
181,INEP3,850,-082,-004,1642,"0,00%",47,-004,-217,-2,-2263,"-75,62%","-337,64%",13,"-2,32%","4,91%","36.559,00","-1.682.970.000,00",-038,"-63,56%"
182,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
183,CTKA3,883,-077,-018,0167,"0,00%",150,-013,206,-12,2185,"8,11%","-21,66%",33,"8,43%","23,14%",66311,"-307.127.000,00",-177,"2,55%"
184,LATM11,2865,-068,002,0006,"0,00%",3,-002,005,0,774,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
185,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
186,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
187,MNPR4,463,-064,-009,0154,"0,00%",172,-009,080,-7,080,"19,14%","-23,94%",12,"22,45%","14,54%",000,"-351.866.000,00",-000,"1,31%"
188,ESTR3,2000,-060,-003,0118,"0,00%",77,-004,-497,-3,-2105,"-2,38%","-19,71%",17,"-1,68%","5,81%",000,"-462.560.000,00",-011,"-9,80%"
189,CCXC3,194,-060,-007,0000,"0,00%",278,000,-116,0,-077,"0,00%","0,00%",0,"0,00%","11,24%","11.780,80","-48.982.000,00",000,"0,00%"
190,LUPA3,162,-060,075,0248,"0,00%",63,052,-340,-14,-2028,"-7,31%","-46,67%",149,"-1,99%","-125,23%","495.173,00","47.945.000,00",375,"-17,23%"
191,ETER3,289,-058,-215,0173,"0,00%",175,211,-149,-27,-341,"-11,65%","-29,88%",124,"-13,13%","370,43%","1.417.450,00","-42.777.000,00",-291,"-15,90%"
192,GSHP3,082,-057,756,0312,"374,35%",35,025,064,-5,1011,"48,53%","-54,90%",197,"7,09%","-1.332,02%","337.815,00","7.532.000,00",15921,"-7,57%"
193,HOOT4,211,-054,-016,0617,"0,00%",81,-008,-125,-5,-132,"-49,25%","-115,01%",5,"-6,66%","30,33%","24.331,30","-238.345.000,00",-001,"-17,04%"
194,TPIS3,140,-049,033,0243,"0,00%",66,-015,3476,-9,29871,"0,70%","-51,30%",11,"0,20%","-66,79%","881.669,00","752.438.000,00",259,"-18,75%"
195,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
196,JFEN3,162,-042,051,1725,"0,00%",97,035,-116,-211,-525,"-149,16%","-433,10%",152,"-8,78%","-120,90%","204.053,00","336.159.000,00",184,"-41,76%"
197,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
198,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
199,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
200,AZEV3,800,-032,-020,0881,"0,00%",732,-028,-077,-17,-127,"-115,07%","-272,13%",13,"-192,46%","63,02%","38.549,30","-211.781.000,00",-014,"-41,36%"
201,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
202,MWET3,600,-031,-007,0071,"0,00%",69,-012,-077,-4,-539,"-9,21%","-23,22%",30,"-10,98%","21,33%",13636,"-188.778.000,00",-041,"-0,10%"
203,VIVR3,161,-030,-593,5402,"0,00%",127,-052,-097,-23,-411,"-558,57%","-1.782,03%",66,"-13,63%","1.949,32%","903.700,00","-12.568.000,00",-1976,"-45,35%"
204,PLAS3,683,-030,-051,0236,"0,00%",170,-036,-091,-15,-263,"-25,90%","-78,99%",28,"-21,16%","169,17%","105.314,00","-167.991.000,00",-104,"-8,66%"
205,CORR4,7000,-028,-039,1096,"0,00%",140,021,-029,-21,021,"-380,66%","-384,86%",4014,"-63,93%","137,59%",000,"-4.137.000,00",000,"-41,81%"
206,SLED3,425,-028,-777,0130,"0,00%",100,-024,-056,-14,-274,"-23,43%","-46,03%",41,"-36,60%","2.746,37%","778.775,00","-14.598.000,00",-3200,"-16,27%"
207,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
208,MNDL4,038,-027,-001,0002,"0,00%",1,-000,003,0,560,"6,79%","-0,74%",27,"3,33%","2,52%",000,"-139.077.000,00",-131,"4,86%"
209,TENE7,980,-026,-002,0000,"0,00%",68,000,-100,0,-135,"0,00%","0,00%",0,"0,00%","6,72%",000,"-66.703.000,00",000,"0,00%"
210,RNEW3,720,-025,-044,0738,"0,00%",126,-032,-134,-19,-317,"-55,16%","-299,52%",61,"-10,88%","177,94%","11.362,40","-685.314.000,00",-062,"6,99%"
211,MWET4,480,-025,-005,0057,"0,00%",55,-009,-062,-3,-524,"-9,21%","-23,22%",30,"-10,98%","21,33%","71.628,30","-188.778.000,00",-041,"-0,10%"
212,FHER3,243,-023,-018,0063,"0,00%",82,-008,-075,-8,-551,"-8,30%","-27,11%",32,"-40,51%","77,30%","1.612.170,00","-732.408.000,00",-118,"-21,30%"
213,RNEW11,2000,-023,-041,0683,"0,00%",117,-030,-124,-17,-307,"-55,16%","-299,52%",61,"-10,88%","177,94%","104.633,00","-685.314.000,00",-062,"6,99%"
214,IGBR3,217,-022,-003,15202,"0,00%",102,-033,122,-2,4261,"1.244,65%","-7.011,71%",4,"8,95%","14,53%","122.675,00","-861.333.000,00",-107,"-31,08%"
215,RNEW4,630,-022,-038,0646,"0,00%",111,-028,-117,-17,-300,"-55,16%","-299,52%",61,"-10,88%","177,94%","19.824,90","-685.314.000,00",-062,"6,99%"
216,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
217,MEND5,1200,-017,-001,53530,"0,00%",130,-009,"1.606,60",-1,"122.244,00","3,33%","-30.917,70%",0,"0,01%","6,58%","13.672,50","-10.862.600.000,00",-086,"-24,04%"
218,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
219,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
220,LIQO3,1121,-014,043,0027,"0,00%",20,-020,-015,-3,-227,"-18,00%","-19,11%",65,"-15,14%","-301,74%","790.879,00","72.291.000,00",686,"-23,70%"
221,BDLL4,771,-014,015,0166,"0,00%",15,-011,-026,-3,-476,"-65,01%","-119,48%",69,"-6,60%","-107,58%","34.693,60","82.368.000,00",265,"-39,47%"
222,RPMG4,026,-013,-001,0018,"0,00%",8,-001,-011,-1,-011,"-15,38%","-13,45%",47,"-7,60%","5,16%",000,"-2.618.490.000,00",000,"59,83%"
223,SNSY5,10799,-013,-002,0047,"0,00%",54,-012,-021,-2,-102,"-22,37%","-38,23%",51,"-31,08%","14,25%","18.133,00","-1.133.080.000,00",-007,"0,58%"
224,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
225,RSID3,401,-012,-016,1245,"0,00%",29,084,-063,-4,-1472,"-197,24%","-1.030,45%",108,"-5,01%","131,18%","493.602,00","-430.115.000,00",-371,"-53,02%"
226,SLED4,175,-012,-320,0054,"0,00%",41,-010,-023,-6,-241,"-23,43%","-46,03%",41,"-36,60%","2.746,37%","1.495.280,00","-14.598.000,00",-3200,"-16,27%"
227,MEND6,700,-010,-001,31226,"0,00%",76,-005,93718,-1,"121.575,00","3,33%","-30.917,70%",0,"0,01%","6,58%","21.399,00","-10.862.600.000,00",-086,"-24,04%"
228,FBMC4,196,-009,-002,0095,"0,00%",34,-004,-007,-2,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
229,AZEV4,223,-009,-006,0246,"0,00%",204,-008,-021,-5,-072,"-115,07%","-272,13%",13,"-192,46%","63,02%","102.159,00","-211.781.000,00",-014,"-41,36%"
230,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
231,MMXM3,144,-006,-001,2480,"0,00%",72,-001,-012,-1,-226,"-2.151,34%","-3.891,19%",4,"-96,18%","20,95%","41.969,00","-691.791.000,00",-025,"-43,17%"
232,PDGR3,541,-006,-001,0245,"0,00%",20,-002,-061,-1,-2192,"-40,04%","-409,73%",46,"-3,74%","16,35%","596.000,00","-4.452.890.000,00",-037,"-48,73%"
233,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
234,CORR3,1200,-005,-007,0188,"0,00%",24,004,-005,-4,044,"-380,66%","-384,86%",4014,"-63,93%","137,59%",000,"-4.137.000,00",000,"-41,81%"
235,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
236,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-1,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
237,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
238,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
239,TEKA3,820,-004,-000,0028,"0,00%",4,-000,-029,0,-3148,"-9,48%","-75,38%",2,"-2,31%","7,47%","3.059,82","-1.510.500.000,00",-029,"2,25%"
240,TEKA4,817,-004,-000,0027,"0,00%",4,-000,-029,0,-3148,"-9,48%","-75,38%",2,"-2,31%","7,47%","28.903,00","-1.510.500.000,00",-029,"2,25%"
241,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
242,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
243,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
244,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
245,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
246,CESP4,1629,-003,000,0003,"0,00%",0,002,-003,0,-803,"-11,17%","-13,04%",166,"-1,57%","-2,95%",000,"6.944.190.000,00",027,"-17,80%"
247,RCTB33,5700,-002,002,0064,"0,00%",1,002,-004,0,-155,"-179,40%","-258,05%",177,"-2,37%","-82,45%",000,"138.178.000,00",198,"-24,35%"
248,OSXB3,287,-002,-000,0915,"0,00%",3,-002,-019,0,-8603,"-491,20%","-3.931,13%",3,"-1,64%","8,97%","24.670,20","-4.206.650.000,00",-099,"-68,07%"
249,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
250,RCTB31,4100,-002,001,0046,"0,00%",1,001,-003,0,-154,"-179,40%","-258,05%",177,"-2,37%","-82,45%",000,"138.178.000,00",198,"-24,35%"
251,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
252,MILK33,030,-002,-002,0077,"0,00%",29,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
253,RCTB41,3351,-001,001,0038,"0,00%",0,001,-002,0,-153,"-179,40%","-258,05%",177,"-2,37%","-82,45%",000,"138.178.000,00",198,"-24,35%"
254,TENE5,050,-001,-000,0000,"0,00%",3,000,-005,0,-040,"0,00%","0,00%",0,"0,00%","6,72%",000,"-66.703.000,00",000,"0,00%"
255,RCTB42,2000,-001,001,0022,"0,00%",0,001,-001,0,-153,"-179,40%","-258,05%",177,"-2,37%","-82,45%",000,"138.178.000,00",198,"-24,35%"
256,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
257,CBMA3,001,-000,-000,0000,"0,00%",7,000,-080,0,"-6.814,92","0,00%","0,00%",0,"0,00%","11,63%",000,"-10.534.100.000,00",000,"0,00%"
258,CBMA4,001,-000,-000,0000,"0,00%",7,000,-080,0,"-6.814,92","0,00%","0,00%",0,"0,00%","11,63%",000,"-10.534.100.000,00",000,"0,00%"
259,OSAO4,898,-000,-000,0000,"0,00%",0,-000,-000,0,-172,"-25,90%","-78,99%",28,"-21,16%","169,17%",000,"-167.991.000,00",-104,"-8,66%"
260,ABCB3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","11,60%",000,"3.882.220.000,00",000,"23,29%"
261,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
262,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
263,ARPS3,030,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
264,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
265,BBSE3,3503,000,000,0000,"8,37%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","101.363.000,00",000,000,"0,00%"
266,BBTG11,1501,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
267,BBTG13,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-20.242,70%",000,"150.000,00",000,"0,00%"
268,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
269,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
270,BOBR3,000,000,000,0000,"0,00%",0,000,000,0,366,"6,56%","6,11%",50,"15,72%","-25,56%",000,"-265.638.000,00",-107,"-1,05%"
271,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
272,BPAT33,2000,000,082,0000,"35,72%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
273,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","7,96%",000,"4.226.560.000,00",000,"15,24%"
274,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
275,CAMB3,000,000,000,0000,"0,00%",0,000,000,0,248,"9,86%","7,62%",89,"11,71%","42,09%",000,"41.805.000,00",143,"-6,06%"
276,CCHI3,002,000,-001,0000,"0,00%",77,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
277,CCHI4,002,000,-001,0000,"0,00%",77,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
278,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
279,CNTO3,2257,000,497,0000,"0,00%",1500,2262,000,-434,000,"0,00%","0,00%",123,"0,00%","0,00%","17.207.600,00","953.788.000,00",004,"0,00%"
280,CPFP4,4400,000,368,0000,"0,00%",582,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"635.619.000,00",000,"0,00%"
281,CSAB3,4350,000,000,0000,"4,16%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",97055,000,000,"0,00%"
282,CSAB4,4350,000,000,0000,"4,58%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.776,14",000,000,"0,00%"
283,CSPC3,124,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
284,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
285,CZRS3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
286,DAYC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
287,DUFB11,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
288,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
289,ECIS4,14500,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
290,ESTC4,000,000,000,0000,"0,00%",0,000,000,0,140,"23,30%","17,90%",249,"17,81%","21,30%",000,"3.033.730.000,00",062,"6,94%"
291,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
292,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
293,HETA3,401,000,-001,0000,"0,00%",211,-005,000,-1,000,"0,00%","0,00%",1,"0,00%","0,00%",14582,"-386.358.000,00",-084,"-9,34%"
294,HETA4,587,000,-001,0000,"0,00%",309,-008,000,-1,000,"0,00%","0,00%",1,"0,00%","0,00%","41.386,20","-386.358.000,00",-084,"-9,34%"
295,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
296,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
297,INHA3,000,000,000,0000,"0,00%",0,000,000,0,-3700,"-2,48%","-61,51%",135,"-0,77%","-68,58%",000,"573.554.000,00",134,"-28,93%"
298,IRBR3,3766,000,000,0000,"2,57%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","236.247.000,00",000,000,"0,00%"
299,JFAB4,006,000,000,0000,"0,00%",0,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
300,LATS3,2200,000,000,0000,"0,00%",0,000,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
301,LECO3,000,000,000,0000,"0,00%",0,000,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
302,MLPA3,000,000,000,0000,"0,00%",0,000,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
303,MMAQ3,000,000,000,0000,"0,00%",0,000,000,0,473,"-1,44%","5,14%",237,"-4,21%","14,38%",000,"142.767.000,00",006,"16,61%"
304,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
305,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
306,OGXP3,163,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,PINE3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-17,43%",000,"807.638.000,00",000,"-38,89%"
308,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","16,95%",000,"1.448.020.000,00",000,"11,53%"
309,PTIP3,2200,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
310,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
311,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
312,REPA4,108,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
313,RPAD3,590,000,051,0000,"0,00%",510,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","17.397,50","975.533.000,00",000,"0,00%"
314,RPAD5,806,000,070,0000,"5,07%",697,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.179,89","975.533.000,00",000,"0,00%"
