,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
69,WMBY3,2539,-2372,177,0254,"1,25%",179,082,531,-778,1292,"4,77%","-2,91%",177,"3,85%","-7,44%",000,"345.101.000,00",320,"-1,88%"
70,SLED4,424,-2342,026,0053,"20,91%",77,035,108,186,613,"4,94%","-0,23%",141,"9,74%","-1,13%","434.844,00","458.572.000,00",158,"11,01%"
71,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
72,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
73,VIGR3,701,-2190,090,0269,"0,00%",318,305,501,-172,853,"5,38%","-0,25%",141,"7,62%","-4,13%",3690,"1.262.200.000,00",083,"106,88%"
74,BIOM4,868,-2105,250,0000,"0,00%",1490,000,-1694,0,-1478,"0,00%","0,00%",0,"0,00%","-11,87%",000,"107.101.000,00",000,"0,00%"
75,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
76,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
77,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
78,FBMC3,8000,-1832,301,0696,"0,00%",657,735,2927,-226,4190,"2,38%","-3,80%",122,"2,63%","-16,41%",000,"19.345.000,00",163,"-9,79%"
79,TERI3,091,-1815,019,0091,"2,21%",59,127,600,-23,4060,"1,52%","-1,28%",115,"1,16%","-1,07%","172.161,00","3.823.000.000,00",143,"7,68%"
80,MLFT3,171,-1786,101,3053,"1,28%",275,179,654,-125,1152,"46,69%","-33,23%",307,"5,16%","-5,65%",000,"1.634.410.000,00",142,"-46,62%"
81,LOGN3,300,-1749,051,0297,"0,00%",130,387,-20671,-24,"-1.210,51","-0,14%","-1,70%",119,"-0,07%","-2,93%","430.907,00","536.134.000,00",257,"12,43%"
82,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
83,LIGH3,1666,-1629,153,2343,"0,00%",326,1263,-8577,-62,-21203,"-2,73%","-14,38%",111,"-0,46%","-9,41%",000,"2.217.530.000,00",269,"-22,11%"
84,GFSA3,181,-1608,022,0318,"5,25%",95,028,376,126,1163,"8,45%","-2,03%",207,"3,05%","-1,39%","8.610.710,00","3.055.350.000,00",085,"-11,89%"
85,BIOM3,657,-1593,189,0000,"0,00%",1128,000,-1282,0,-1066,"0,00%","0,00%",0,"0,00%","-11,87%","30.882,80","107.101.000,00",000,"0,00%"
86,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
87,RNAR3,390,-1492,090,0487,"0,00%",245,332,890,-62,2278,"5,47%","-3,26%",129,"2,99%","-6,05%","73.050,10","32.823.000,00",141,"2,75%"
88,ENER5,600,-1408,053,0238,"0,00%",198,621,237,-53,528,"10,01%","-1,69%",115,"9,73%","-3,75%",000,"717.640.000,00",082,"9,96%"
89,MGEL3,2500,-1403,-287,0958,"0,00%",1002,-115,-4425,-107,-8561,"-2,16%","-19,11%",32,"-2,88%","20,43%",000,"-151.374.000,00",-291,"-16,99%"
90,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
91,ELPL3,1060,-1346,069,0168,"3,67%",153,22957,32077,-31,71186,"0,05%","-1,25%",100,"0,06%","-5,13%",5300,"2.567.810.000,00",120,"0,83%"
92,BDLL4,6000,-1325,027,0205,"9,73%",116,140,1125,-170,2527,"1,82%","-1,44%",120,"1,22%","-2,04%","28.580,30","354.286.000,00",055,"-15,50%"
93,MAPT4,027,-1313,-053,0000,"0,00%",3210,000,-1402,0,-1402,"0,00%","0,00%",0,"0,00%","4,04%",4683,"-4.675.000,00",000,"0,00%"
94,PRVI3,820,-1281,108,0827,"0,00%",514,451,4182,-203,4303,"1,98%","-6,45%",174,"1,30%","-8,41%","405.905,00","610.199.000,00",008,"16,07%"
95,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-60,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
96,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
97,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-59,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
98,MLFT4,118,-1232,070,2106,"1,86%",190,124,451,-86,949,"46,69%","-33,23%",307,"5,16%","-5,65%","11.943,50","1.634.410.000,00",142,"-46,62%"
99,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-59,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
100,JFEN3,500,-1121,160,1333,"1,00%",377,166,-1901,-624,-3961,"-7,01%","-11,86%",148,"-2,07%","-14,27%",71105,"752.885.000,00",188,"14,39%"
101,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
102,ELPL4,845,-1073,055,0134,"5,06%",122,18301,25571,-25,64680,"0,05%","-1,25%",100,"0,06%","-5,13%","7.502.890,00","2.567.810.000,00",120,"0,83%"
103,MTIG3,028,-1045,487,1073,"0,00%",1138,-689,-635,-358,-921,"-16,89%","-10,27%",73,"-21,27%","-46,62%",2853,"17.966.000,00",222,"-3,69%"
104,CSNA3,515,-1042,121,0414,"9,88%",144,085,184,-25,692,"22,52%","-3,86%",218,"9,89%","-11,65%","28.372.400,00","5.882.780.000,00",488,"4,92%"
105,BDLL3,4500,-994,020,0154,"0,00%",87,105,844,-127,2246,"1,82%","-1,44%",120,"1,22%","-2,04%",000,"354.286.000,00",055,"-15,50%"
106,AELP3,840,-906,057,0076,"2,76%",65,3515,16911,-14,62425,"0,04%","-1,68%",101,"0,05%","-6,25%","5.213,30","1.409.970.000,00",218,"0,65%"
107,BRAP4,1174,-900,044,0000,"14,61%",374,000,-39390,0,-48255,"0,00%","0,00%",0,"0,00%","-4,87%","20.921.200,00","9.363.710.000,00",000,"-52,42%"
108,IDNT3,140,-881,172,0121,"0,00%",228,-348,-3319,-109,-6777,"-0,37%","-1,55%",90,"-1,01%","-19,56%","215.845,00","99.361.000,00",214,"9,00%"
109,CMGR4,651,-878,091,0419,"0,00%",274,414,407,-68,602,"10,30%","-4,78%",129,"8,29%","-10,31%","2.034,38","1.224.730.000,00",089,"10,38%"
110,CMGR3,650,-877,090,0419,"0,00%",273,414,407,-68,601,"10,30%","-4,78%",129,"8,29%","-10,31%","4.256,62","1.224.730.000,00",089,"10,38%"
111,MWET3,400,-872,-421,0400,"0,00%",373,-248,-2013,-44,-3778,"-1,98%","-4,66%",62,"-2,12%","48,23%",000,"-19.564.000,00",-384,"-1,56%"
112,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
113,ELEK4,829,-807,056,0279,"0,00%",371,136,-427,241,-590,"-6,54%","-3,46%",223,"-9,72%","-6,95%",22925,"465.116.000,00",028,"4,56%"
114,BRAP3,1025,-786,038,0000,"15,22%",326,000,-34391,0,-43256,"0,00%","0,00%",0,"0,00%","-4,87%","198.260,00","9.363.710.000,00",000,"-52,42%"
115,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
116,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
117,MSPA3,2800,-747,024,0871,"0,00%",108,214,"1.106,98",-25,"1.530,54","0,08%","-11,66%",196,"0,01%","-3,19%",000,"752.641.000,00",010,"48,78%"
118,INET3,003,-716,-121,0000,"0,00%",16557,000,-1840,0,-1840,"0,00%","0,00%",0,"0,00%","16,87%","14.285,70","-7.788.000,00",000,"0,00%"
119,ELEK3,705,-686,048,0237,"0,00%",316,116,-363,205,-526,"-6,54%","-3,46%",223,"-9,72%","-6,95%",3540,"465.116.000,00",028,"4,56%"
120,ECPR4,4760,-675,036,"-30.146,700","21,49%",253,000,-3261,0,-4113,"92.433,30%","446.300,00%",0,"0,00%","-5,31%",000,"252.380.000,00",000,"-29,76%"
121,MSPA4,2505,-668,021,0779,"0,00%",97,192,99035,-22,"1.413,91","0,08%","-11,66%",196,"0,01%","-3,19%",000,"752.641.000,00",010,"48,78%"
122,PFRM3,550,-624,032,0066,"1,94%",129,038,578,95,1151,"1,15%","-1,07%",187,"3,53%","-5,16%","927.525,00","708.845.000,00",055,"8,00%"
123,SGPS3,094,-567,017,0092,"0,00%",76,030,166,21730,786,"5,52%","-1,61%",186,"5,29%","-3,02%","401.942,00","1.097.250.000,00",078,"-2,06%"
124,RJCP3,001,-547,066,0000,"0,00%",602,000,-858,0,-861,"0,00%","0,00%",0,"0,00%","-12,12%",38218,"16.429.800,00",000,"0,00%"
125,BUET3,2499,-533,-126,2218,"0,00%",558,-076,-1237,-42,-2006,"-17,93%","-41,60%",13,"-6,24%","23,54%",000,"-96.468.000,00",-078,"-14,79%"
126,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
127,NUTR3,095,-491,043,0271,"0,00%",128,-299,1304,-33,3545,"2,08%","-5,52%",88,"1,20%","-8,86%","30.742,40","27.941.000,00",095,"6,56%"
128,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
129,ECPR3,3300,-468,025,"-20.900,000","28,18%",176,000,-2261,0,-3113,"92.433,30%","446.300,00%",0,"0,00%","-5,31%",58005,"252.380.000,00",000,"-29,76%"
130,ITEC3,1610,-466,165,1774,"0,00%",623,573,-343,-239,-428,"-51,76%","-38,05%",143,"-21,29%","-35,38%",000,"109.263.000,00",079,"-46,33%"
131,BAHI3,460,-448,000,0000,"21,59%",0,000,-1053,0,-1053,"0,00%","0,00%",0,"0,00%","0,00%","2.471,12",000,000,"0,00%"
132,SPRI5,037,-426,049,0395,"20,07%",315,083,-422,92,-136,"-9,36%","-12,02%",266,"-12,52%","-11,52%",7890,"95.351.000,00",008,"6,21%"
133,VAGR3,079,-419,035,0527,"0,00%",184,-262,-886,-74,-2422,"-5,95%","-12,59%",76,"-2,26%","-8,42%","764.683,00","1.203.420.000,00",064,"11,46%"
134,CRDE3,262,-410,038,5626,"0,00%",273,079,-552,97,-666,"-101,97%","-148,21%",311,"-5,39%","-9,18%","15.680,20","337.381.000,00",017,"-47,59%"
135,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
136,BUET4,1849,-395,-093,1641,"0,00%",413,-056,-915,-31,-1685,"-17,93%","-41,60%",13,"-6,24%","23,54%",000,"-96.468.000,00",-078,"-14,79%"
137,GOLL4,863,-375,1293,0243,"0,00%",234,-249,585,-36,1455,"4,15%","-5,02%",77,"5,55%","-345,26%","19.916.500,00","188.973.000,00",3212,"10,11%"
138,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
139,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
140,ELET5,1800,-331,042,0809,"12,50%",163,634,-537,-40,-1172,"-15,07%","-24,44%",114,"-3,60%","-12,62%",9498,"58.290.700.000,00",067,"2,34%"
141,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
142,BEEF3,760,-323,282,0194,"0,00%",187,059,220,-54,683,"8,80%","-5,99%",219,"14,68%","-87,17%","6.628.040,00","479.807.000,00",1110,"19,15%"
143,GPCP3,040,-311,603,0397,"0,00%",210,-673,-964,-38,-2429,"-4,11%","-15,72%",93,"-2,42%","-193,87%","14.051,40","23.786.000,00",941,"-11,06%"
144,CTKA3,149,-311,-359,0273,"0,00%",216,-806,444,-41,1527,"6,15%","-8,79%",95,"5,86%","115,64%",8238,"-25.723.000,00",-1064,"-0,98%"
145,MRFG3,433,-305,115,0107,"0,00%",112,061,188,-23,899,"5,70%","-3,42%",179,"7,75%","-37,85%","11.692.800,00","1.953.470.000,00",573,"4,20%"
146,BICB4,565,-302,099,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-32,66%","787.679,00","1.448.940.000,00",000,"-23,37%"
147,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
148,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
149,EEEL4,148,-289,033,0829,"0,00%",177,077,-177,-165,-046,"-46,94%","-28,69%",277,"-13,95%","-11,52%",35500,"1.721.890.000,00",021,"0,73%"
150,BICB3,539,-288,094,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-32,66%","3.035,98","1.448.940.000,00",000,"-23,37%"
151,SPRI6,025,-288,033,0267,"0,00%",213,056,-285,62,001,"-9,36%","-12,02%",266,"-12,52%","-11,52%",2675,"95.351.000,00",008,"6,21%"
152,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
153,NORD3,600,-277,-046,0000,"0,00%",1694,000,-434,0,-748,"0,00%","0,00%",0,"0,00%","16,66%",000,"-85.990.000,00",000,"0,00%"
154,MTIG4,007,-261,122,0268,"0,00%",285,-172,-159,-90,-445,"-16,89%","-10,27%",73,"-21,27%","-46,62%","6.033,23","17.966.000,00",222,"-3,69%"
155,CTNM3,101,-256,012,0052,"0,00%",38,017,117,374,918,"4,41%","-2,54%",177,"3,70%","-4,85%",1848,"997.305.000,00",108,"-1,19%"
156,CTNM4,099,-251,012,0051,"0,00%",37,017,114,367,915,"4,41%","-2,54%",177,"3,70%","-4,85%","30.442,60","997.305.000,00",108,"-1,19%"
157,LFFE3,101,-245,106,0000,"0,35%",522,000,-2407,0,-1525,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
