,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
156,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
157,LIXC3,175,-262,152,395995,"0,00%",69,028,-421,384,-637,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
158,BSEV3,285,-248,466,0448,"0,00%",347,252,1031,-062,2819,"4,35%","-18,03%",159,"4,06%","-187,51%","60.024,50","624.421.000,00",952,"14,26%"
159,ADHM3,168,-245,-144,552428,"0,00%",14488,-143,-354,-138,-354,"-15.593,00%","-22.592,80%",5,"10.548,20%","58,88%","34.183,20","-8.825.000,00",000,"0,00%"
160,MGEL4,701,-243,-011,0085,"0,00%",116,048,126,-007,1966,"6,76%","-9,73%",224,"11,52%","4,59%","56.982,00","-364.125.000,00",-173,"1,59%"
161,BICB4,825,-243,221,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
162,BBRK3,698,-237,096,2547,"0,00%",669,702,-542,-1201,-410,"-46,98%","-105,35%",166,"-15,09%","-40,45%","689.336,00","264.121.000,00",000,"-26,69%"
163,BICB3,800,-235,214,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
164,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
165,LIXC4,145,-217,126,328110,"0,00%",57,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
166,BRIN3,1825,-197,060,1563,"0,00%",492,372,-208,1786,-147,"-75,15%","-80,12%",280,"-28,41%","-30,30%",000,"234.294.000,00",000,"-23,27%"
167,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
168,SPRI5,421,-187,027,0000,"0,00%",256,000,-144,000,-071,"0,00%","0,00%",0,"0,00%","-14,44%",5755,"39.320.000,00",000,"-46,03%"
169,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
170,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
171,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
172,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
173,MNDL3,2910,-162,-052,0158,"0,00%",71,-012,190,-008,631,"8,32%","-9,76%",29,"3,93%","32,25%","24.228,30","-138.090.000,00",-122,"-8,33%"
174,BEEF3,639,-162,-176,0155,"0,00%",195,088,210,-042,838,"7,38%","-9,54%",153,"15,78%","108,81%","13.279.600,00","-1.365.750.000,00",-834,"22,05%"
175,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
176,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
177,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
178,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
179,HBOR3,138,-157,061,1752,"0,00%",141,029,-193,131,-690,"-90,96%","-118,06%",262,"-7,86%","-38,93%","3.230.010,00","1.031.700.000,00",185,"-34,96%"
180,AZEV3,400,-130,-107,1191,"0,00%",911,-177,-174,-063,-217,"-68,34%","-91,87%",44,"-70,62%","82,21%","1.111,57","-101.340.000,00",-026,"-34,13%"
181,MNPR4,463,-127,-011,0166,"0,00%",174,-010,138,-007,141,"11,98%","-13,06%",12,"13,17%","8,68%",000,"-298.499.000,00",-000,"0,24%"
182,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
183,PLAS3,900,-118,-028,0306,"0,00%",223,-016,-206,-013,-982,"-14,88%","-26,06%",9,"-12,45%","23,87%","80.351,50","-398.508.000,00",-106,"-15,60%"
184,VIVR3,037,-116,-093,8298,"0,00%",214,-089,-502,-048,-2442,"-165,44%","-714,72%",77,"-4,38%","80,55%","2.837.550,00","-176.874.000,00",-366,"-52,04%"
185,VTLM3,079,-115,-068,259773,"0,00%",6813,-067,-167,-065,-166,"-15.593,00%","-22.592,80%",5,"10.548,20%","58,88%",000,"-8.825.000,00",000,"0,00%"
186,FJTA3,419,-112,-069,0390,"0,00%",320,1202,-1405,-039,-5145,"-2,78%","-34,88%",104,"-2,55%","61,45%","6.162.140,00","-456.056.000,00",-186,"8,09%"
187,FJTA4,417,-111,-068,0389,"0,00%",318,1196,-1398,-039,-5138,"-2,78%","-34,88%",104,"-2,55%","61,45%","28.108.600,00","-456.056.000,00",-186,"8,09%"
188,TCSA3,129,-110,051,2656,"0,00%",209,162,-287,-118,-670,"-92,41%","-246,04%",147,"-7,53%","-46,41%","4.251.200,00","836.196.000,00",074,"-46,63%"
189,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
190,NUTR3,3300,-104,-019,0086,"0,00%",59,-026,313,-006,1154,"2,74%","-8,25%",64,"3,53%","18,25%",64814,"-22.253.000,00",-057,"1,33%"
191,JFEN3,357,-104,095,3595,"0,00%",195,089,-259,-531,-781,"-138,91%","-386,63%",139,"-7,82%","-91,66%","9.445,52","395.765.000,00",194,"-43,14%"
192,INEP4,1407,-100,-008,2629,"0,00%",59,-006,-246,-004,-1697,"-106,76%","-396,38%",23,"-2,54%","7,61%","806.864,00","-1.382.430.000,00",-045,"-61,93%"
193,INEP3,1400,-099,-008,2616,"0,00%",58,-006,-245,-004,-1696,"-106,76%","-396,38%",23,"-2,54%","7,61%","280.168,00","-1.382.430.000,00",-045,"-61,93%"
194,ETER4,985,-092,360,0531,"0,00%",482,541,-1176,-120,-1565,"-4,51%","-57,56%",124,"-4,61%","-390,81%",000,"81.565.000,00",148,"-13,78%"
195,IDVL3,1450,-092,243,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-264,54%",80369,"91.155.000,00",000,"0,00%"
196,MTIG3,521,-090,005,0009,"0,00%",12,-097,022,-008,593,"4,22%","-1,03%",98,"7,29%","-5,90%",000,"23.638.200,00",166,"13,15%"
197,TCNO3,164,-085,395,5975,"0,00%",48,-012,-259,-006,-1081,"-230,66%","-702,20%",31,"-2,43%","-464,30%","15.376,90","2.748.000,00",1254,"-62,05%"
198,CORR4,8999,-084,219,1320,"0,00%",153,021,-093,-077,100,"-141,76%","-156,59%",3984,"-23,99%","-259,83%",64279,"951.000,00",000,"-40,22%"
199,TCNO4,161,-084,388,5866,"0,00%",47,-012,-254,-006,-1077,"-230,66%","-702,20%",31,"-2,43%","-464,30%","38.261,40","2.748.000,00",1254,"-62,05%"
200,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
201,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
202,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
203,BDLL3,5100,-074,054,0852,"0,00%",96,-142,-132,-019,-467,"-64,64%","-115,81%",82,"-8,22%","-73,90%",000,"150.127.000,00",138,"-32,70%"
204,GFSA3,978,-072,049,0455,"0,00%",148,044,-202,-183,-567,"-22,49%","-62,96%",218,"-8,17%","-67,24%","27.515.700,00","870.252.000,00",110,"-19,43%"
205,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
206,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
207,MNPR3,225,-062,-005,0080,"0,00%",85,-005,067,-004,070,"11,98%","-13,06%",12,"13,17%","8,68%","11.511,30","-298.499.000,00",-000,"0,24%"
208,SJOS4,009,-061,-001,0000,"0,00%",266,000,-078,000,-1493,"0,00%","0,00%",0,"0,00%","1,20%",000,"-165.975.000,00",000,"0,00%"
209,CTKA3,500,-057,-012,0097,"0,00%",94,-009,106,-008,1660,"9,12%","-16,80%",35,"10,03%","21,13%",10714,"-255.575.000,00",-181,"0,01%"
210,ESTR3,2000,-054,-004,0120,"0,00%",68,-004,-120,-003,-638,"-10,01%","-22,17%",21,"-6,07%","6,62%",000,"-450.425.000,00",-016,"-8,34%"
211,SLED3,211,-054,018,0033,"10,33%",53,-030,-165,-020,-641,"-1,98%","-6,11%",71,"-5,61%","-32,89%","6.730,86","319.685.000,00",056,"-7,36%"
212,SLED4,210,-053,018,0033,"10,38%",52,-030,-165,-020,-641,"-1,98%","-6,11%",71,"-5,61%","-32,89%","148.741,00","319.685.000,00",056,"-7,36%"
213,HBTS5,950,-051,034,6587,"0,48%",75,098,-049,-011,-101,"-1.357,53%","-1.294,94%",261,"-15,79%","-67,54%",49986,"252.473.000,00",043,"-36,17%"
214,HOOT4,185,-049,-020,0284,"0,00%",65,-008,-198,-005,-216,"-14,39%","-57,84%",6,"-3,39%","39,86%","4.789,71","-173.478.000,00",-002,"-9,82%"
215,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
216,RCSL4,157,-046,-006,6637,"0,00%",284,-018,-1287,-005,-2537,"-51,58%","-1.438,77%",7,"-2,71%","13,63%","268.332,00","-126.828.000,00",-006,"-55,66%"
217,CTKA4,398,-046,-010,0077,"0,00%",74,-007,084,-006,1638,"9,12%","-16,80%",35,"10,03%","21,13%","68.580,80","-255.575.000,00",-181,"0,01%"
218,CEED4,4900,-045,-023,0136,"0,00%",119,-060,-122,-010,-301,"-11,22%","-30,28%",60,"-12,08%","50,31%",44055,"-2.093.180.000,00",-039,"1,24%"
219,BPHA3,149,-042,-011,2059,"0,00%",2135,-011,-075,-010,-586,"-272,94%","-487,17%",1,"127,37%","25,71%","76.685,70","-1.550.680.000,00",-074,"-61,21%"
220,CEED3,4501,-041,-021,0125,"0,00%",110,-055,-112,-009,-291,"-11,22%","-30,28%",60,"-12,08%","50,31%",64300,"-2.093.180.000,00",-039,"1,24%"
221,FRTA3,097,-041,-018,0311,"0,00%",295,-102,-049,-011,-050,"-63,64%","-75,43%",20,"-60,79%","43,38%","36.365,50","-65.189.000,00",-000,"-14,94%"
222,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
223,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
224,AZEV4,109,-035,-029,0324,"0,00%",248,-048,-047,-017,-090,"-68,34%","-91,87%",44,"-70,62%","82,21%","465.574,00","-101.340.000,00",-026,"-34,13%"
225,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
226,ESTR4,1250,-034,-002,0075,"0,00%",43,-002,-075,-002,-593,"-10,01%","-22,17%",21,"-6,07%","6,62%","1.587,29","-450.425.000,00",-016,"-8,34%"
227,RSID3,490,-032,-347,0409,"0,00%",28,-050,-072,-005,-1420,"-56,63%","-115,40%",89,"-4,10%","1.070,54%","510.176,00","-24.197.000,00",-6643,"-42,49%"
228,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
229,LUPA3,196,-030,033,0280,"0,00%",55,029,-108,-016,-684,"-26,00%","-93,73%",183,"-5,44%","-109,37%","405.283,00","97.570.000,00",180,"-30,39%"
230,IDVL4,475,-030,079,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-264,54%","77.879,90","91.155.000,00",000,"0,00%"
231,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
232,FHER3,226,-026,-043,0026,"0,00%",46,-009,-112,-008,-1091,"-2,37%","-10,10%",52,"-7,57%","163,79%","1.299.710,00","-283.677.000,00",-387,"-7,56%"
233,TXRX3,330,-026,-004,0162,"0,00%",78,-005,460,-003,6631,"3,53%","-62,11%",15,"2,64%","17,20%",000,"-312.847.000,00",-060,"0,19%"
234,ETER3,275,-026,101,0148,"0,00%",135,151,-328,-034,-717,"-4,51%","-57,56%",124,"-4,61%","-390,81%","237.646,00","81.565.000,00",148,"-13,78%"
235,TENE7,980,-021,-002,0000,"0,00%",62,000,-078,000,-073,"0,00%","0,00%",0,"0,00%","9,39%",000,"-59.899.000,00",000,"0,00%"
236,BDLL4,1420,-020,015,0237,"0,00%",27,-039,-037,-005,-372,"-64,64%","-115,81%",82,"-8,22%","-73,90%","5.987,64","150.127.000,00",138,"-32,70%"
237,TXRX4,258,-020,-004,0127,"0,00%",61,-004,360,-003,6531,"3,53%","-62,11%",15,"2,64%","17,20%","90.489,30","-312.847.000,00",-060,"0,19%"
238,RNEW3,651,-019,093,0348,"0,00%",93,-158,-118,-041,-270,"-29,48%","-182,63%",92,"-8,21%","-486,92%","30.401,50","292.852.000,00",137,"56,91%"
239,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
240,RNEW11,1830,-018,087,0326,"0,00%",87,-148,-111,-038,-263,"-29,48%","-182,63%",92,"-8,21%","-486,92%","109.621,00","292.852.000,00",137,"56,91%"
241,MMXM3,212,-017,-002,6412,"0,00%",91,-002,-042,-002,-573,"-1.539,11%","-3.776,50%",11,"-31,83%","14,38%","41.224,40","-562.125.000,00",-031,"-54,56%"
242,RNEW4,571,-017,081,0305,"0,00%",81,-138,-104,-036,-256,"-29,48%","-182,63%",92,"-8,21%","-486,92%","37.987,60","292.852.000,00",137,"56,91%"
243,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
244,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
245,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
246,CORR3,1200,-011,029,0176,"0,00%",20,003,-012,-010,181,"-141,76%","-156,59%",3984,"-23,99%","-259,83%",000,"951.000,00",000,"-40,22%"
247,SNSY5,7390,-009,-001,0034,"0,00%",37,-013,-017,-001,-106,"-20,00%","-36,94%",67,"-26,61%","14,98%","26.312,80","-1.008.680.000,00",-008,"-2,81%"
248,FBMC4,196,-009,-002,0095,"0,00%",34,-004,-007,-002,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",21943,"-63.552.000,00",-015,"-31,66%"
249,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
250,LIQO3,104,-006,016,0011,"0,00%",11,021,-008,-002,-022,"-14,52%","-20,38%",121,"-17,75%","-291,86%","831.244,00","101.039.000,00",145,"-20,90%"
251,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
252,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
253,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
254,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
255,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
256,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
257,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
258,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
259,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
260,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
261,MEND5,600,-003,-001,12897,"0,00%",65,-005,3444,-001,"5.035,40","37,45%","-42.445,50%",1,"0,19%","19,48%",6983,"-10.447.600.000,00",-086,"-5,48%"
262,TEKA3,988,-003,-000,0039,"0,00%",5,-000,-046,-000,-4970,"-8,57%","-143,69%",2,"-2,01%","11,21%",10969,"-1.628.650.000,00",-033,"1,28%"
263,MEND6,499,-003,-000,10726,"0,00%",54,-004,2864,-000,"5.029,60","37,45%","-42.445,50%",1,"0,19%","19,48%",37198,"-10.447.600.000,00",-086,"-5,48%"
264,TEKA4,915,-003,-000,0036,"0,00%",5,-000,-042,-000,-4967,"-8,57%","-143,69%",2,"-2,01%","11,21%","14.551,70","-1.628.650.000,00",-033,"1,28%"
265,MNDL4,038,-002,-001,0002,"0,00%",1,-000,002,-000,443,"8,32%","-9,76%",29,"3,93%","32,25%",000,"-138.090.000,00",-122,"-8,33%"
266,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
267,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
268,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
269,TENE5,050,-001,-000,0000,"0,00%",3,000,-004,000,000,"0,00%","0,00%",0,"0,00%","9,39%",000,"-59.899.000,00",000,"0,00%"
270,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
271,OSAO4,898,-000,-000,0000,"0,00%",0,-000,-000,-000,-777,"-14,88%","-26,06%",9,"-12,45%","23,87%",000,"-398.508.000,00",-106,"-15,60%"
272,CBMA4,001,-000,-000,0000,"0,00%",6,000,-120,000,"-8.490,30","0,00%","0,00%",0,"0,00%","10,79%",000,"-8.949.730.000,00",000,"-43,52%"
273,CBMA3,001,-000,-000,0000,"0,00%",6,000,-120,000,"-8.490,30","0,00%","0,00%",0,"0,00%","10,79%",000,"-8.949.730.000,00",000,"-43,52%"
274,BBTG12,315,-000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2.468,84%",000,"10.428.000,00",000,"0,00%"
275,HAPV3,3238,000,612,0000,"0,57%",4418,6483,000,"1.329,07",000,"0,00%","0,00%",132,"0,00%","0,00%","39.945.100,00","3.555.370.000,00",000,"0,00%"
276,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
277,SCLO4,041,000,-000,0381,"0,00%",4,-000,-028,-000,-6362,"-136,88%","-539,11%",1,"-1,58%","0,00%",000,"-190.165.000,00",-047,"1,54%"
278,HETA3,401,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-8,02%"
279,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
280,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-044,"21,59%","17,15%",201,"23,37%","19,72%",000,"3.123.340.000,00",014,"12,07%"
281,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
282,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
283,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
284,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2.468,84%",000,"10.428.000,00",000,"0,00%"
285,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
286,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,57%",000,"1.384.590.000,00",000,"9,41%"
287,INHA3,000,000,000,0000,"0,00%",0,000,000,000,-365,"-22,49%","-62,96%",218,"-8,17%","-67,24%",000,"870.252.000,00",110,"-19,43%"
288,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
289,CRPG5,3691,000,000,0000,"12,86%",1256,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","818.178,00",000,000,"13,10%"
290,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
291,CCHI3,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
292,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-6,87%",000,"868.740.000,00",000,"-27,16%"
293,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
294,RPAD5,670,000,000,0000,"7,46%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","5.969,17",000,000,"0,00%"
295,CSAB4,4600,000,000,0000,"6,12%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",95733,000,000,"0,00%"
296,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
297,CPFP4,4400,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
298,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
299,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
300,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
301,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
302,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
303,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
304,HETA4,700,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.971,93",000,000,"-8,02%"
305,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,41%",000,"4.095.920.000,00",000,"21,70%"
306,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
307,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
308,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
309,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
310,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
311,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
312,CRPG6,3742,000,000,0000,"12,68%",1274,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","56.003,10",000,000,"13,10%"
313,CCHI4,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
314,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
315,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
