,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
156,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
157,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,TOYB4,002,-341,-2498,0206,"0,00%",351,1227,-6818,-257,-18912,"-0,30%","-6,04%",103,"-0,71%","733,14%","3.896,60","-1.059.000,00",-4756,"34,71%"
159,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
160,MRFG3,575,-322,102,0175,"0,00%",165,074,347,-41,1158,"5,04%","-5,30%",208,"6,09%","-31,67%","12.019.500,00","2.932.710.000,00",321,"13,82%"
161,BPHA3,381,-296,080,0291,"0,00%",348,-392,-603,-215,-1012,"-4,82%","-9,82%",82,"-7,10%","-26,94%","4.417.370,00","1.223.730.000,00",062,"60,72%"
162,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
164,VULC3,051,-285,465,0285,"0,00%",314,3666,-1383,-76,-4057,"-2,06%","-9,98%",102,"-2,55%","-163,07%","11.258,40","81.207.000,00",968,"-7,69%"
165,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
166,EEEL4,132,-273,029,0678,"0,00%",156,052,-183,-452,038,"-36,97%","-24,77%",365,"-12,42%","-10,44%",49829,"1.790.710.000,00",019,"3,66%"
167,EEEL3,131,-271,028,0672,"0,00%",155,051,-182,-449,039,"-36,97%","-24,77%",365,"-12,42%","-10,44%",49402,"1.790.710.000,00",019,"3,66%"
168,ELET6,1036,-266,023,0475,"16,29%",99,146,-366,-28,-996,"-12,96%","-17,83%",149,"-3,15%","-8,57%","21.353.900,00","61.437.300.000,00",057,"4,96%"
169,CEED4,159,-262,140,0261,"0,00%",190,-275,-515,-40,-484,"-5,06%","-9,97%",85,"-5,49%","-53,34%",000,"441.336.000,00",090,"8,98%"
170,TELB3,306,-249,311,8581,"0,00%",309,127,-503,-75,121,"-170,51%","-345,08%",198,"-11,97%","-125,02%",60514,"116.583.000,00",000,"1.965,49%"
171,FJTA3,165,-248,173,0312,"0,00%",214,1416,4028,-90,11462,"0,78%","-12,59%",102,"0,69%","-69,80%","572.987,00","134.742.000,00",492,"4,73%"
172,CEBR5,2498,-240,074,0143,"0,00%",94,-061,-347,-17,-596,"-4,11%","-4,67%",58,"-3,31%","-31,01%","3.241,62","308.344.000,00",085,"6,70%"
173,BSEV3,714,-232,059,0337,"0,00%",164,-171,-1118,-33,-4231,"-3,02%","-14,49%",69,"-1,61%","-25,45%","384.165,00","2.497.140.000,00",182,"0,00%"
174,ESTR3,500,-225,-030,0606,"0,00%",467,-030,2231,-22,3681,"2,72%","-26,97%",23,"2,48%","13,28%",000,"-271.001.000,00",-020,"14,54%"
175,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
176,TELB4,244,-198,248,6843,"0,00%",246,101,-401,-60,222,"-170,51%","-345,08%",198,"-11,97%","-125,02%","100.579,00","116.583.000,00",000,"1.965,49%"
177,CORR3,1200,-197,004,0028,"0,00%",12,001,048,6,208,"5,86%","-1,42%",1188,"2,53%","-2,04%",000,"6.898.000,00",014,"-7,70%"
178,GPCP3,041,-194,380,0414,"0,00%",211,-415,-642,-40,-1584,"-6,44%","-26,03%",89,"-3,67%","-196,45%","29.253,90","38.670.000,00",577,"-4,35%"
179,BDLL3,4500,-193,020,0168,"0,00%",97,1038,-601,-109,-1874,"-2,80%","-8,37%",102,"-1,73%","-10,58%",000,"352.716.000,00",045,"-17,49%"
180,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
181,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
182,ELET3,715,-184,016,0327,"5,77%",68,100,-253,-19,-883,"-12,96%","-17,83%",149,"-3,15%","-8,57%","16.847.300,00","61.437.300.000,00",057,"4,96%"
183,BDLL4,4200,-180,019,0157,"13,90%",90,969,-561,-102,-1834,"-2,80%","-8,37%",102,"-1,73%","-10,58%","35.219,20","352.716.000,00",045,"-17,49%"
184,DHBI3,5036,-178,-050,1711,"0,00%",905,-048,-801,-37,-2366,"-21,36%","-121,66%",15,"-12,96%","28,15%",000,"-421.102.000,00",-099,"-13,03%"
185,FRIO3,160,-176,029,0075,"0,00%",58,033,-374,-55,-2097,"-2,01%","-3,75%",134,"-2,79%","-16,54%","140.093,00","227.919.000,00",291,"3,35%"
186,BOBR4,472,-176,-196,0222,"0,00%",365,-556,352,-51,524,"6,32%","-12,62%",88,"13,34%","111,54%","29.268,80","-130.325.000,00",-114,"9,77%"
187,IGBR3,610,-175,-077,22696,"0,00%",93,-145,-973,-8,-9653,"-233,18%","-1.295,78%",5,"-0,97%","43,88%","54.765,20","-99.252.000,00",-686,"43,05%"
188,CEBR6,1800,-173,054,0103,"0,00%",68,-044,-250,-12,-499,"-4,11%","-4,67%",58,"-3,31%","-31,01%","4.699,07","308.344.000,00",085,"6,70%"
189,TOYB3,001,-170,-1249,0103,"0,00%",175,613,-3409,-128,-15503,"-0,30%","-6,04%",103,"-0,71%","733,14%","1.540,90","-1.059.000,00",-4756,"34,71%"
190,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
191,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
192,FJTA4,111,-167,116,0210,"0,00%",144,953,2710,-61,10144,"0,78%","-12,59%",102,"0,69%","-69,80%","325.191,00","134.742.000,00",492,"4,73%"
193,CEED3,100,-164,088,0164,"0,00%",119,-173,-324,-25,-293,"-5,06%","-9,97%",85,"-5,49%","-53,34%",1762,"441.336.000,00",090,"8,98%"
194,CEBR3,1690,-162,050,0096,"0,00%",64,-041,-235,-11,-484,"-4,11%","-4,67%",58,"-3,31%","-31,01%",000,"308.344.000,00",085,"6,70%"
195,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
196,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
197,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
198,CMGR3,500,-140,076,0250,"0,00%",159,-056,978,-26,2796,"2,56%","-17,90%",40,"1,95%","-54,35%",28548,"781.194.000,00",152,"11,82%"
199,RCSL4,006,-139,-030,1016,"0,00%",150,-027,-2318,-12,-3473,"-4,38%","-73,34%",33,"-0,69%","21,33%","48.521,50","-47.244.000,00",-015,"-21,33%"
200,MTIG4,010,-125,162,0458,"0,00%",436,-387,-121,-132,-264,"-37,89%","-36,77%",78,"-41,19%","-129,67%","9.381,12","19.348.000,00",197,"-6,66%"
201,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
202,BISA3,149,-120,040,0304,"0,00%",101,093,-227,-38,-1070,"-13,39%","-25,28%",129,"-4,85%","-33,61%","5.791.900,00","2.122.100.000,00",177,"6,20%"
203,CMGR4,400,-112,061,0200,"0,00%",128,-044,782,-21,2600,"2,56%","-17,90%",40,"1,95%","-54,35%",6071,"781.194.000,00",152,"11,82%"
204,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
205,ENEV3,112,-103,033,0430,"0,00%",83,-033,-3181,-12,-27467,"-1,35%","-41,43%",21,"-0,27%","-31,99%","6.875.750,00","2.386.630.000,00",256,"134,21%"
206,MNDL3,919,-096,176,0056,"0,00%",25,-011,067,-3,476,"8,30%","-5,78%",47,"3,88%","-183,73%","43.628,40","12.917.000,00",1158,"6,63%"
207,SJOS3,119,-087,-012,0000,"0,00%",2177,000,-139,0,-356,"0,00%","0,00%",0,"0,00%","13,26%",000,"-138.546.000,00",000,"0,00%"
208,RPMG3,030,-085,-049,0274,"0,00%",1105,-204,-076,-36,-084,"-35,85%","-32,44%",29,"-171,01%","57,73%","370.715,00","-701.883.000,00",-005,"79,33%"
209,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
210,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
211,JBDU3,026,-080,018,0000,"0,00%",60,000,-1022,0,-2393,"0,00%","0,00%",0,"0,00%","-21,94%","30.447,60","41.171.000,00",000,"0,00%"
212,JBDU4,026,-080,018,0000,"0,00%",60,000,-1022,0,-2393,"0,00%","0,00%",0,"0,00%","-21,94%","198.097,00","41.171.000,00",000,"0,00%"
213,RPMG4,028,-079,-046,0256,"0,00%",1032,-190,-071,-34,-079,"-35,85%","-32,44%",29,"-171,01%","57,73%","23.032,30","-701.883.000,00",-005,"79,33%"
214,PLAS3,035,-078,033,0104,"0,00%",98,-058,-161,-21,-992,"-6,49%","-13,31%",58,"-6,60%","-41,85%","18.925,30","265.070.000,00",170,"5,66%"
215,SULT4,129,-072,008,0106,"0,00%",16,-014,-050,-2,-512,"-21,01%","-14,21%",44,"-3,25%","-11,24%",67333,"201.177.000,00",074,"-3,90%"
216,MNPR3,007,-071,-019,0230,"0,00%",244,-015,346,-12,472,"6,65%","-32,30%",11,"7,56%","26,38%","32.375,30","-264.301.000,00",-007,"21,57%"
217,SCLO3,1410,-070,-010,13841,"0,00%",117,-010,-192,-6,-1423,"-722,29%","-1.977,51%",2,"-6,67%","14,65%",000,"-132.016.000,00",-066,"-70,90%"
218,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
219,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
220,AORE3,013,-054,-097,0000,"0,00%",1386,000,-230,0,-202,"0,00%","0,00%",0,"0,00%","180,51%","74.883,20","-10.768.000,00",000,"-93,02%"
221,CTKA3,117,-051,-180,0049,"0,00%",46,-069,108,-9,1843,"4,57%","-9,70%",89,"4,77%","353,55%",3912,"-9.351.000,00",-2892,"0,80%"
222,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
223,ITEC3,1700,-048,134,0919,"0,00%",387,191,-230,-296,-347,"-39,96%","-190,69%",154,"-20,52%","-278,63%","1.275,24","141.672.000,00",118,"-35,39%"
224,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
225,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
226,HETA3,060,-037,-002,2763,"0,00%",2754,-182,328,-2,14247,"84,11%","-754,35%",18,"84,65%","6,02%",7143,"-416.644.000,00",-093,"-11,62%"
227,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
228,SULT3,061,-034,004,0050,"0,00%",8,-006,-024,-1,-485,"-21,01%","-14,21%",44,"-3,25%","-11,24%",3569,"201.177.000,00",074,"-3,90%"
229,SJOS4,045,-033,-004,0000,"0,00%",823,000,-053,0,-270,"0,00%","0,00%",0,"0,00%","13,26%",000,"-138.546.000,00",000,"0,00%"
230,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
231,MEND6,1000,-031,003,15134,"0,00%",11,-720,-1886,-2,-39109,"-80,24%","-4.883,76%",5,"-0,06%","-9,78%","1.470,52","3.401.650.000,00",060,"33,35%"
232,DHBI4,815,-029,-008,0277,"0,00%",147,-008,-130,-6,-1694,"-21,36%","-121,66%",15,"-12,96%","28,15%",000,"-421.102.000,00",-099,"-13,03%"
233,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
234,MEND5,901,-028,003,13635,"0,00%",10,-648,-1699,-2,-38922,"-80,24%","-4.883,76%",5,"-0,06%","-9,78%",2145,"3.401.650.000,00",060,"33,35%"
235,INEP3,059,-027,127,0063,"0,00%",19,-008,-051,-3,-1109,"-12,32%","-21,85%",63,"-4,00%","-467,56%","13.078,80","47.839.000,00",2757,"-2,33%"
236,CCXC3,077,-025,067,0000,"0,00%",407,000,-321,0,-238,"0,00%","0,00%",0,"0,00%","-268,76%","257.978,00","196.427.000,00",000,"0,00%"
237,TXRX3,011,-023,-002,0051,"0,00%",38,-003,218,-2,3235,"2,34%","-22,02%",26,"2,11%","9,91%",19476,"-204.754.000,00",-032,"-3,19%"
238,TXRX4,011,-023,-002,0051,"0,00%",38,-003,218,-2,3235,"2,34%","-22,02%",26,"2,11%","9,91%",49405,"-204.754.000,00",-032,"-3,19%"
239,INEP4,047,-022,101,0050,"0,00%",15,-006,-041,-3,-1099,"-12,32%","-21,85%",63,"-4,00%","-467,56%","118.754,00","47.839.000,00",2757,"-2,33%"
240,SNSY5,084,-021,-004,0036,"0,00%",38,013,-065,-3,-253,"-5,62%","-16,76%",210,"-6,47%","19,09%","7.393,38","-397.564.000,00",-013,"9,94%"
241,LUPA3,054,-020,-012,0154,"0,00%",65,-006,-185,-5,-1915,"-8,31%","-74,98%",19,"-3,87%","60,35%","100.070,00","-688.390.000,00",-117,"1,04%"
242,CTKA4,045,-020,-069,0019,"0,00%",18,-027,042,-4,1776,"4,57%","-9,70%",89,"4,77%","353,55%","7.080,00","-9.351.000,00",-2892,"0,80%"
243,MMXM3,239,-019,028,0372,"0,00%",54,028,-982,30,-1208,"-3,79%","-198,67%",124,"-0,55%","-147,48%","3.771.250,00","1.394.780.000,00",006,"24,86%"
244,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
245,SCLO4,362,-018,-003,3553,"0,00%",30,-002,-049,-1,-1281,"-722,29%","-1.977,51%",2,"-6,67%","14,65%",000,"-132.016.000,00",-066,"-70,90%"
246,VIVR3,014,-017,017,0091,"0,00%",25,012,-037,-19,-703,"-24,60%","-53,57%",138,"-7,43%","-101,22%","122.313,00","273.121.000,00",373,"-14,94%"
247,TENE7,070,-017,-002,0000,"0,00%",116,000,-214,0,-636,"0,00%","0,00%",0,"0,00%","12,42%",1002,"-40.520.000,00",000,"0,00%"
248,HETA4,027,-016,-001,1243,"0,00%",1239,-082,148,-1,14066,"84,11%","-754,35%",18,"84,65%","6,02%","1.293,81","-416.644.000,00",-093,"-11,62%"
249,MGEL4,042,-016,-006,0016,"0,00%",17,-002,-064,-2,-3419,"-2,47%","-27,27%",32,"-3,32%","39,86%","13.687,30","-113.327.000,00",-361,"-13,09%"
250,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
251,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
252,HRTP3,086,-012,017,1744,"0,00%",131,067,-107,196,023,"-163,59%","-1.468,17%",268,"-16,33%","-145,36%","5.253.740,00","1.470.100.000,00",000,"84,82%"
253,TENE5,049,-012,-001,0000,"0,00%",81,000,-150,0,-572,"0,00%","0,00%",0,"0,00%","12,42%",12250,"-40.520.000,00",000,"0,00%"
254,TEKA3,028,-009,-001,0116,"0,00%",17,-002,1036,-1,22472,"1,12%","-128,62%",37,"0,20%","16,44%",75086,"-952.296.000,00",-031,"-22,06%"
255,ESTR4,020,-009,-001,0024,"0,00%",19,-001,089,-1,1539,"2,72%","-26,97%",23,"2,48%","13,28%","5.875,64","-271.001.000,00",-020,"14,54%"
256,TEKA4,023,-007,-001,0095,"0,00%",14,-001,851,-1,22287,"1,12%","-128,62%",37,"0,20%","16,44%","24.343,20","-952.296.000,00",-031,"-22,06%"
257,OSXB3,049,-007,007,0206,"0,00%",18,-009,053,-6,1732,"38,86%","-322,07%",69,"3,95%","-104,52%","435.205,00","2.211.540.000,00",227,"322,32%"
258,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
259,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
260,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
261,RCTB33,5700,-005,006,0160,"0,00%",6,002,-009,-1,614,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
262,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
263,MNDL4,038,-004,007,0002,"0,00%",1,-000,003,0,411,"8,30%","-5,78%",47,"3,88%","-183,73%",000,"12.917.000,00",1158,"6,63%"
264,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
265,OGXP3,018,-004,-006,0727,"0,00%",123,-004,389,-4,6368,"18,70%","-2.048,13%",2,"4,24%","171,34%","4.225.940,00","-9.584.810.000,00",-094,"30,35%"
266,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
267,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
268,RCTB31,4100,-003,004,0115,"0,00%",4,002,-007,-1,617,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
269,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
270,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
271,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
272,RCTB41,3351,-003,003,0094,"0,00%",3,001,-006,-1,618,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
273,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
274,OSAO4,898,-002,001,0003,"0,00%",3,-001,-004,-1,-836,"-6,49%","-13,31%",58,"-6,60%","-41,85%",000,"265.070.000,00",170,"5,66%"
275,RCTB42,2000,-002,002,0056,"0,00%",2,001,-003,0,620,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
276,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
277,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
278,CBMA3,005,-001,-000,84086,"0,00%",31,-168,-361,0,"-2.169,26","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%",18810,"-5.261.580.000,00",-058,"6,47%"
279,CBMA4,004,-001,-000,67269,"0,00%",25,-134,-289,0,"-2.168,54","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%","2.338,10","-5.261.580.000,00",-058,"6,47%"
280,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
281,BBTG12,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
282,BPAT33,2000,000,085,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
283,CSAB4,2701,000,000,0000,"13,59%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",83602,000,000,"0,00%"
284,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
285,BPAC5,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","23,80%",000,"13.007.300.000,00",000,"-3,15%"
286,JFAB4,006,000,000,0000,"0,00%",0,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
287,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
288,VGOR3,000,000,000,0000,"0,00%",0,000,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
289,ARPS3,030,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
290,REDE4,094,000,-138,0000,"0,00%",173,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.838,26","-289.763.000,00",000,"21,33%"
291,DAYC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,52%",000,"2.466.060.000,00",000,"36,64%"
292,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
293,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
294,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
295,RPAD6,251,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",32712,000,000,"-19,51%"
296,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
297,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
298,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-14,65%",000,"2.226.000.000,00",000,"29,14%"
299,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
300,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
301,INHA3,000,000,000,0000,"0,00%",0,000,000,0,803,"7,66%","38,87%",219,"2,91%","28,43%",000,"3.106.360.000,00",095,"-7,70%"
302,BBTG11,3320,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","25.578.400,00",000,000,"0,00%"
303,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
304,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
305,SULA3,000,000,000,0000,"0,00%",0,000,000,0,-1962,"3,44%","4,49%",164,"4,88%","14,78%",000,"3.636.370.000,00",014,"12,37%"
306,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,70%",000,"1.309.520.000,00",000,"18,00%"
307,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
308,SEER3,2280,000,560,0000,"0,14%",3265,866,000,3945,000,"0,00%","0,00%",407,"0,00%","0,00%","7.776.620,00","510.072.000,00",021,"0,00%"
309,CPFP4,4400,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"23,45%"
310,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
311,ELCA3,2470,000,-3636,0000,"0,00%",4535,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-289.763.000,00",000,"21,33%"
312,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
313,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
314,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
315,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
