,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
68,AHEB3,3857,-2153,410,-28519,"0,00%",1079,-3777,-1850,-178,-1728,"154,17%","132,48%",82,"-6,47%","-19,05%","5.332,83","70.732.000,00",000,"3,87%"
69,ELET5,4100,-2002,128,1361,"0,00%",312,938,16111,-063,26397,"0,84%","-6,69%",115,"0,21%","-6,40%","1.664,12","43.313.600.000,00",103,"8,38%"
70,ELET6,4096,-2000,128,1360,"0,00%",312,937,16095,-063,26381,"0,84%","-6,69%",115,"0,21%","-6,40%","102.047.000,00","43.313.600.000,00",103,"8,38%"
71,IDNT3,377,-1940,1457,0000,"0,00%",1082,000,-312,000,-311,"0,00%","0,00%",0,"0,00%","-75,12%","1.566.670,00","4.228.000,00",000,"-62,80%"
72,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
73,WMBY3,2539,-1930,287,0836,"0,00%",182,120,862,-150,2502,"9,70%","-7,05%",144,"2,39%","-14,86%",000,"212.439.000,00",651,"-14,48%"
74,ITEC3,1508,-1872,552,271931,"0,00%",2553,2708,-895,-690,-855,"-3.038,11%","-1.452,28%",228,"-32,25%","-29,49%",000,"30.234.000,00",000,"-69,30%"
75,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
76,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-078,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
77,PRGA4,7500,-1838,706,1789,"0,00%",1369,2027,-88298,-358,"-1.130,24","-0,20%","-9,65%",120,"-0,21%","-38,43%",000,"8.625.220.000,00",256,"3,04%"
78,ELET3,3760,-1836,117,1248,"0,00%",286,860,14775,-058,25060,"0,84%","-6,69%",115,"0,21%","-6,40%","149.102.000,00","43.313.600.000,00",103,"8,38%"
79,CALI4,7500,-1805,137,4730,"3,92%",647,354,-190,-323,-189,"-248,64%","-26,21%",227,"-34,61%","-7,58%",56253,"20.396.000,00",000,"-39,16%"
80,MSPA3,4867,-1677,034,2429,"10,58%",216,209,-1138,-094,-935,"-21,34%","-14,48%",464,"-2,01%","-2,01%","3.488,35","924.692.000,00",001,"-11,78%"
81,MSPA4,4801,-1654,033,2396,"11,81%",213,206,-1123,-093,-919,"-21,34%","-14,48%",464,"-2,01%","-2,01%",72303,"924.692.000,00",001,"-11,78%"
82,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
83,MAPT4,298,-1611,-051,0000,"0,00%",3543,000,-1802,000,-1802,"0,00%","0,00%",0,"0,00%","3,15%",000,"-5.391.000,00",000,"0,00%"
84,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
85,LPSB3,608,-1520,1221,7746,"0,00%",2997,7899,-2546,-572,-2494,"-30,42%","-51,59%",122,"-12,75%","-80,33%","2.609.780,00","62.593.000,00",000,"-28,20%"
86,MTIG4,8520,-1473,087,0152,"0,00%",204,-1589,360,-132,931,"4,22%","-1,03%",98,"7,29%","-5,90%","6.199,52","23.638.200,00",166,"13,15%"
87,PFRM3,420,-1390,051,0128,"0,00%",192,081,883,764,1589,"1,45%","-0,92%",158,"3,32%","-3,67%","533.628,00","1.018.990.000,00",060,"5,46%"
88,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
89,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-060,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
90,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
91,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-059,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
92,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-059,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
93,PRVI3,1054,-1174,161,0919,"0,00%",565,-25086,971,-148,987,"9,46%","-7,83%",99,"6,15%","-13,71%",000,"525.170.000,00",010,"16,19%"
94,LOGN3,809,-1147,-083,0314,"0,00%",262,-4541,508,-025,2546,"6,17%","-2,73%",98,"5,88%","7,20%","4.156.280,00","-373.965.000,00",-340,"-2,81%"
95,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-013,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
96,BIOM4,868,-1078,358,496120,"0,00%",1312,494,-1313,-525,-1474,"-3.777,99%","-4.602,03%",325,"-15,66%","-33,21%",000,"115.865.000,00",127,"1.717,39%"
97,CEBR5,3220,-1049,072,0166,"12,19%",118,402,638,-043,1145,"2,60%","-0,79%",106,"2,33%","-6,87%","2.032,25","643.439.000,00",077,"9,97%"
98,BIOM3,799,-992,330,456682,"0,00%",1207,455,-1209,-483,-1369,"-3.777,99%","-4.602,03%",325,"-15,66%","-33,21%","68.882,60","115.865.000,00",127,"1.717,39%"
99,KEPL3,1503,-992,095,0710,"0,00%",586,479,-1304,1853,-1367,"-5,45%","-7,16%",141,"-5,29%","-9,61%","743.832,00","414.867.000,00",016,"-10,31%"
100,AMAR3,637,-989,158,0464,"0,00%",503,209,803,-898,1237,"5,78%","-4,70%",162,"8,48%","-15,97%","6.196.150,00","823.518.000,00",120,"-4,42%"
101,CEBR6,3000,-978,067,0155,"0,67%",110,375,594,-040,1101,"2,60%","-0,79%",106,"2,33%","-6,87%",58088,"643.439.000,00",077,"9,97%"
102,MWET3,634,-918,-009,0086,"0,00%",70,-015,-083,-004,-529,"-10,35%","-1,03%",33,"-10,09%","0,94%",1585,"-150.881.000,00",-048,"-9,48%"
103,CEBR3,2800,-913,063,0144,"0,66%",103,350,555,-037,1062,"2,60%","-0,79%",106,"2,33%","-6,87%",000,"643.439.000,00",077,"9,97%"
104,IDVL11,14000,-886,2343,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-264,54%",000,"91.155.000,00",000,"0,00%"
105,TERI3,6428,-883,029,0107,"0,00%",81,790,720,-026,3956,"1,49%","-1,91%",103,"1,25%","-3,27%",000,"3.641.000.000,00",143,"7,94%"
106,DIRR3,904,-880,110,1471,"6,77%",301,127,"1.695,32",-119,"1.783,38","0,09%","-16,23%",211,"0,02%","-12,47%","6.612.630,00","1.263.370.000,00",070,"-17,54%"
107,PMAM4,584,-854,725,0882,"0,00%",917,402,4194,-311,6098,"2,10%","-10,33%",165,"3,21%","-84,84%",000,"557.954.000,00",400,"-6,56%"
108,SUZA4,1390,-822,067,0180,"0,00%",58,019,048,-019,264,"37,50%","-6,10%",319,"17,86%","-8,11%",000,"3.605.710.000,00",661,"14,83%"
109,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
110,SJOS3,119,-809,-010,0000,"0,00%",3513,000,-1034,000,-2449,"0,00%","0,00%",0,"0,00%","1,20%",000,"-165.975.000,00",000,"0,00%"
111,TKNO4,3518,-796,063,0795,"0,00%",521,176,-589,199,-538,"-13,49%","-9,99%",314,"-10,50%","-7,91%",70223,"164.638.000,00",004,"-2,50%"
112,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
113,DMMO3,084,-763,2541,4602,"0,00%",2031,3956,1209,-298,1127,"38,06%","-60,32%",127,"20,23%","-333,06%","4.442.230,00","89.270.000,00",000,"-8,68%"
114,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
115,CCXC3,347,-752,-012,0000,"0,00%",365,000,-142,000,-062,"0,00%","0,00%",0,"0,00%","1,65%","18.884,10","-47.550.000,00",000,"0,00%"
116,RDNI3,615,-720,043,1216,"0,00%",232,091,-753,-1418,-1330,"-16,14%","-17,24%",241,"-3,41%","-6,00%","89.059,00","623.046.000,00",048,"-26,92%"
117,BTTL3,430,-716,506,0226,"0,00%",463,52003,-3255,-082,-4251,"-0,69%","-3,15%",100,"-1,73%","-70,69%","14.071,80","13.041.000,00",190,"-27,62%"
118,LATM11,2865,-705,017,0059,"0,00%",29,-019,052,-004,821,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
119,DTCY3,259,-671,-600,1079,"0,00%",802,-397,-4238,-120,-6288,"-2,55%","-16,09%",70,"-2,20%","89,47%","1.432,65","-3.361.000,00",-293,"40,23%"
120,SPRI6,1500,-668,096,0000,"0,00%",912,000,-513,000,-440,"0,00%","0,00%",0,"0,00%","-14,44%",3750,"39.320.000,00",000,"-46,03%"
121,MILS3,555,-665,133,3295,"0,00%",988,3602,-876,-1447,-939,"-37,60%","-49,55%",117,"-12,93%","-20,07%","7.703.040,00","730.288.000,00",025,"-23,50%"
122,RANI4,301,-657,157,0544,"0,00%",324,-3439,469,-060,1147,"11,59%","-8,28%",96,"7,96%","-23,87%","1.086,68","319.940.000,00",266,"5,73%"
123,RANI3,299,-653,156,0540,"0,00%",322,-3416,466,-060,1144,"11,59%","-8,28%",96,"7,96%","-23,87%","12.072,40","319.940.000,00",266,"5,73%"
124,GSHP3,523,-642,041,1592,"0,00%",115,068,246,-025,606,"64,62%","-24,79%",274,"6,14%","-6,46%","578.037,00","875.544.000,00",147,"-1,99%"
125,MGEL3,2500,-601,-039,0315,"0,00%",399,155,438,-026,2210,"7,19%","-14,67%",224,"11,72%","6,50%",000,"-370.422.000,00",-173,"0,13%"
126,BRFS3,2389,-586,225,0570,"0,00%",436,646,-28126,-114,-52852,"-0,20%","-9,65%",120,"-0,21%","-38,43%","151.599.000,00","8.625.220.000,00",256,"3,04%"
127,ELPL3,3272,-585,212,0450,"0,00%",391,933,1359,-076,1997,"3,31%","-7,69%",116,"3,64%","-36,26%","753.507,00","3.091.710.000,00",143,"7,92%"
128,MWET4,382,-553,-005,0052,"0,00%",42,-009,-050,-003,-496,"-10,35%","-1,03%",33,"-10,09%","0,94%","13.458,20","-150.881.000,00",-048,"-9,48%"
129,GOLL4,2492,-550,-175,0778,"0,00%",825,-211,1041,-075,1804,"7,48%","-11,58%",46,"11,38%","31,83%","103.791.000,00","-4.969.990.000,00",-161,"4,73%"
130,BTTL4,330,-550,389,0173,"0,00%",355,39909,-2498,-063,-3494,"-0,69%","-3,15%",100,"-1,73%","-70,69%",58055,"13.041.000,00",190,"-27,62%"
131,BUET3,2499,-546,-097,1961,"0,00%",572,-067,-1313,-039,-2260,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
132,ELPL5,3050,-546,198,0420,"0,00%",365,869,1267,-070,1904,"3,31%","-7,69%",116,"3,64%","-36,26%",000,"3.091.710.000,00",143,"7,92%"
133,ELPL6,3020,-540,196,0415,"0,00%",361,861,1254,-070,1892,"3,31%","-7,69%",116,"3,64%","-36,26%",000,"3.091.710.000,00",143,"7,92%"
134,TOYB3,195,-511,-347,3550,"0,00%",3897,-350,-647,-233,-651,"-54,89%","-69,44%",29,"-76,26%","67,79%","1.415,53","-16.915.000,00",-003,"-40,18%"
135,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
136,FRIO3,5900,-497,832,0214,"0,00%",181,112,462,-071,1444,"4,63%","-3,80%",130,"7,35%","-167,22%","1.775,05","29.132.000,00",3176,"4,86%"
137,TOYB4,189,-496,-336,3441,"0,00%",3777,-339,-627,-226,-632,"-54,89%","-69,44%",29,"-76,26%","67,79%","19.539,80","-16.915.000,00",-003,"-40,18%"
138,LFFE4,389,-491,408,0000,"0,00%",3599,000,-2650,000,-2311,"0,00%","0,00%",0,"0,00%","-83,10%",000,"51.892.000,00",000,"0,00%"
139,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
140,CRDE3,2036,-482,029,5654,"0,00%",238,071,-546,086,-283,"-103,50%","-141,65%",738,"-5,05%","-5,92%","18.985,10","172.745.000,00",000,"-24,92%"
141,POSI3,239,-481,040,0105,"0,00%",111,065,1216,120,3033,"0,87%","-2,19%",127,"1,67%","-8,38%","365.123,00","520.068.000,00",114,"-5,58%"
142,MRFG3,640,-472,1938,0163,"0,00%",119,247,226,-032,1004,"7,20%","-1,17%",109,"6,78%","-410,50%","18.946.000,00","205.197.000,00",9427,"4,65%"
143,EVEN3,651,-466,084,0933,"0,00%",306,057,5368,130,8206,"1,74%","-18,14%",295,"0,67%","-18,01%","7.768.940,00","1.683.730.000,00",081,"-10,85%"
144,GPIV33,470,-456,061,-6283,"0,00%",223,128,-385,-1266,-086,"163,08%","255,92%",1021,"-7,04%","-13,33%","196.139,00","1.280.200.000,00",000,"2,71%"
145,PRML3,1152,-441,198,18612,"0,00%",581,2300,-3033,-093,-6315,"-61,36%","-424,99%",202,"-1,96%","-44,84%",000,"2.192.720.000,00",218,"32,85%"
146,BUET4,1849,-404,-072,1451,"0,00%",423,-050,-972,-029,-1918,"-14,93%","-35,93%",11,"-5,95%","17,79%",000,"-124.674.000,00",-070,"4,55%"
147,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-016,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
148,LFFE3,311,-392,326,0000,"0,00%",2877,000,-2118,000,-1780,"0,00%","0,00%",0,"0,00%","-83,10%",000,"51.892.000,00",000,"0,00%"
149,FBMC3,8000,-378,-092,3858,"0,00%",1384,-179,-285,-064,-331,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
150,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
151,BSEV3,315,-354,462,0479,"0,00%",360,274,637,-067,1671,"7,51%","-13,52%",152,"6,79%","-130,57%","73.788,50","695.180.000,00",873,"15,93%"
152,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
153,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
154,NORD3,157,-326,-008,13327,"0,00%",648,-020,-542,-007,-2487,"-245,77%","-409,36%",1,"-12,32%","2,35%",1848,"-135.765.000,00",-027,"87,50%"
