,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
308,SGAS3,3400,353,075,0405,"1,91%",546,138,764,094,297,"5,30%","11,47%",303,"12,73%","21,24%","39.252,20","329.963.000,00",1,"-3,85%"
309,CZRS4,599,389,097,0000,"9,98%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,88%","1.783.200,00","898.765.000,00",0,"0,00%"
310,BRGE5,460,393,062,16864,"3,20%",615,2685,-340,1750,-324,"-496,62%","733,23%",287,"-18,63%","15,86%",000,"543.756.000,00",0,"10,89%"
311,FIGE3,2020,405,039,0000,"14,44%",302,000,-41166,000,-41158,"0,00%","0,00%",0,"0,00%","9,54%",000,"123.573.000,00",0,"0,00%"
312,FIGE4,2020,405,039,0000,"15,88%",302,000,-41166,000,-41158,"0,00%","0,00%",0,"0,00%","9,54%",000,"123.573.000,00",0,"0,00%"
313,EZTC3,300,418,056,1697,"2,44%",481,098,422,083,191,"40,24%","40,45%",662,"15,81%","13,30%","3.067.150,00","804.728.000,00",0,"0,00%"
314,BRGE7,501,428,068,18367,"4,12%",670,2925,-370,1906,-355,"-496,62%","733,23%",287,"-18,63%","15,86%","3.255,00","543.756.000,00",0,"10,89%"
315,BRGE12,508,434,069,18623,"1,76%",680,2965,-375,1933,-360,"-496,62%","733,23%",287,"-18,63%","15,86%","40.581,40","543.756.000,00",0,"10,89%"
316,MGEL4,1399,439,102,0365,"3,77%",325,088,479,204,682,"7,61%","8,32%",229,"11,45%","23,22%","106.481,00","240.769.000,00",155,"11,49%"
317,SULT3,475,443,028,0477,"2,84%",82,-041,-2161,-347,-5592,"-2,21%","10,82%",38,"-0,39%","6,30%","11.245,50","214.157.000,00",50,"7,21%"
318,BRGE8,521,445,071,19100,"2,83%",697,3041,-385,1982,-369,"-496,62%","733,23%",287,"-18,63%","15,86%","4.834,50","543.756.000,00",0,"10,89%"
319,BRIV4,723,452,073,0000,"6,54%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,15%","87.523,80","893.457.000,00",0,"-3,91%"
320,LIGH3,1666,454,114,0739,"0,00%",402,219,767,335,1116,"9,63%","16,28%",213,"5,74%","25,13%",000,"2.970.300.000,00",64,"5,06%"
321,RCSL4,500,463,-070,1832,"0,00%",672,-232,342,230,336,"53,61%","39,56%",50,"21,46%","-15,06%","80.479,50","-48.377.000,00",0,"-42,53%"
322,CLSC6,4252,466,098,0482,"6,24%",369,312,329,114,264,"14,66%","11,72%",149,"13,74%","21,01%","4.613.300,00","1.674.340.000,00",10,"8,59%"
323,BRGE11,554,473,075,20310,"3,19%",741,3234,-409,2108,-394,"-496,62%","733,23%",287,"-18,63%","15,86%","37.380,00","543.756.000,00",0,"10,89%"
324,BRGE6,555,474,075,20346,"6,37%",742,3240,-410,2112,-395,"-496,62%","733,23%",287,"-18,63%","15,86%","83.250,00","543.756.000,00",0,"10,89%"
325,CLSC5,4360,478,100,0495,"0,00%",378,320,337,117,272,"14,66%","11,72%",149,"13,74%","21,01%","8.720,00","1.674.340.000,00",10,"8,59%"
326,ENGI4,827,479,232,1058,"5,32%",584,328,365,-400,571,"28,99%","23,19%",224,"19,38%","48,46%","83.988,20","752.196.000,00",186,"20,35%"
327,BRGE3,561,479,076,20566,"1,45%",751,3275,-414,2134,-399,"-496,62%","733,23%",287,"-18,63%","15,86%","14.624,20","543.756.000,00",0,"10,89%"
328,PINE4,898,480,098,0000,"6,13%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,42%","1.124.790,00","833.614.000,00",0,"0,00%"
329,BRIV3,784,490,079,0000,"5,48%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,15%","60.266,00","893.457.000,00",0,"-3,91%"
330,CRIV4,280,491,063,0000,"6,18%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,90%","133.688,00","467.818.000,00",0,"13,47%"
331,FHER3,1447,496,120,0239,"2,54%",360,262,510,062,674,"4,68%","4,81%",120,"12,82%","24,18%","4.180.920,00","588.897.000,00",82,"0,00%"
332,RPAD6,403,497,072,24307,"1,41%",710,3186,-770,1913,-739,"-315,82%","560,48%",250,"-9,49%","14,50%","34.602,60","473.540.000,00",0,"2,83%"
333,TMGC7,59000,499,110,0970,"3,95%",651,340,1009,135,657,"9,62%","19,44%",152,"11,84%","22,08%","600.000.000.000.000,00","1.269.720.000,00",12,"5,86%"
334,SULT4,539,503,032,0542,"2,75%",93,-047,-2452,-393,-5883,"-2,21%","10,82%",38,"-0,39%","6,30%","101.884,00","214.157.000,00",50,"7,21%"
335,RPAD5,411,507,073,24789,"6,73%",724,3249,-785,1951,-755,"-315,82%","560,48%",250,"-9,49%","14,50%","40.307,20","473.540.000,00",0,"2,83%"
336,TMGC13,60000,508,112,0987,"4,28%",662,346,1026,137,674,"9,62%","19,44%",152,"11,84%","22,08%","2.900.000.000.000.000,00","1.269.720.000,00",12,"5,86%"
337,BPAR3,1800,510,135,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","26,38%",000,"127.369.000,00",0,"12,27%"
338,TNLP4,3015,518,104,0653,"8,27%",338,175,269,3558,399,"24,32%","12,59%",201,"17,20%","20,01%","31.040.200,00","11.408.100.000,00",115,"4,49%"
339,RPAD3,420,518,075,25332,"1,23%",740,3320,-802,1994,-772,"-315,82%","560,48%",250,"-9,49%","14,50%","22.552,10","473.540.000,00",0,"2,83%"
340,MERC4,900,524,051,0000,"3,49%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,76%",000,"523.717.000,00",0,"2,17%"
341,CEPE3,2700,525,143,0965,"14,73%",607,745,385,-1238,582,"25,04%","18,38%",140,"17,03%","27,23%","2.700,00","1.410.220.000,00",79,"13,97%"
342,BRSR6,645,528,091,0000,"10,91%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,19%","3.358.650,00","2.906.310.000,00",0,"2,37%"
343,BGIP4,1498,532,129,0000,"6,57%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,18%","16.633,30","122.796.000,00",0,"10,04%"
344,ENGI3,920,533,258,1177,"4,35%",649,365,406,-445,612,"28,99%","23,19%",224,"19,38%","48,46%","3.947,65","752.196.000,00",186,"20,35%"
345,TMAR5,5970,534,097,0790,"11,71%",419,224,322,2961,440,"24,54%","14,79%",207,"17,42%","18,12%","17.364.600,00","14.722.600.000,00",80,"4,71%"
346,CLSC3,4900,537,113,0556,"0,00%",425,360,379,132,314,"14,66%","11,72%",149,"13,74%","21,01%","3.792.600,00","1.674.340.000,00",10,"8,59%"
347,BRSR5,666,545,094,0000,"11,32%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,19%","7.919,94","2.906.310.000,00",0,"2,37%"
348,FESA4,1145,549,139,1523,"5,60%",1212,215,453,185,339,"33,58%","27,75%",719,"40,15%","25,26%","1.362.190,00","729.802.000,00",0,"8,65%"
349,TMGC11,65470,554,122,1077,"3,58%",723,377,1119,149,768,"9,62%","19,44%",152,"11,84%","22,08%","375.143,00","1.269.720.000,00",12,"5,86%"
350,TMGC12,65472,554,122,1077,"3,56%",723,377,1119,149,768,"9,62%","19,44%",152,"11,84%","22,08%","1.783.860,00","1.269.720.000,00",12,"5,86%"
351,CEPE6,2870,558,152,1025,"0,00%",646,792,409,-1316,606,"25,04%","18,38%",140,"17,03%","27,23%","5.253,80","1.410.220.000,00",79,"13,97%"
352,TUPY3,1530,561,123,0527,"1,85%",475,256,457,329,582,"11,53%","9,39%",194,"12,54%","21,89%","130.581,00","711.286.000,00",62,"5,61%"
353,CEPE5,2900,564,153,1036,"13,71%",652,800,414,-1330,611,"25,04%","18,38%",140,"17,03%","27,23%","23.833,30","1.410.220.000,00",79,"13,97%"
354,LIGT3,2331,565,149,0976,"14,83%",536,300,768,437,1006,"12,71%","17,26%",211,"7,71%","26,44%","5.532.950,00","3.172.440.000,00",60,"-11,19%"
355,CPLE5,2500,572,087,1240,"6,52%",537,422,352,517,370,"35,21%","22,23%",199,"18,09%","15,22%","12.883,30","7.849.200.000,00",25,"12,39%"
356,ELEK4,1515,580,111,0525,"5,15%",755,263,348,220,371,"15,06%","9,05%",281,"24,37%","19,14%","9.263,41","429.945.000,00",15,"10,93%"
357,TUPY4,1597,586,128,0550,"1,95%",495,267,477,343,602,"11,53%","9,39%",194,"12,54%","21,89%","3.196,00","711.286.000,00",62,"5,61%"
358,DSUL3,825,586,101,0912,"32,64%",748,200,246,145,136,"37,13%","16,02%",350,"48,91%","17,25%","1.647.090,00","236.447.000,00",1,"36,69%"
359,TBLE6,1065,587,203,2069,"0,00%",910,-2344,379,-464,488,"54,52%","35,25%",77,"26,53%","34,57%",000,"3.427.690.000,00",72,"9,94%"
360,BEES3,624,587,189,0000,"4,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","32,09%","660.039,00","501.404.000,00",0,"16,88%"
361,SAPR4,230,591,036,0745,"5,18%",209,10315,211,-165,405,"35,31%","12,61%",102,"10,27%","6,08%","81.286,30","2.651.450.000,00",37,"5,90%"
362,CTSA3,190,594,048,0294,"1,65%",309,086,287,092,467,"10,24%","4,94%",293,"11,42%","8,15%","4.865,58","154.097.000,00",33,"5,12%"
363,CRIV3,340,596,077,0000,"4,37%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,90%","71.356,10","467.818.000,00",0,"13,47%"
364,CPLE6,2609,597,091,1294,"3,94%",561,441,368,540,385,"35,21%","22,23%",199,"18,09%","15,22%","24.950.600,00","7.849.200.000,00",25,"12,39%"
365,TNLP3,3481,598,120,0754,"7,16%",390,202,310,4107,440,"24,32%","12,59%",201,"17,20%","20,01%","12.596.200,00","11.408.100.000,00",115,"4,49%"
366,EQTL3,1327,601,122,0882,"10,74%",304,156,325,1347,556,"27,15%","17,57%",230,"11,14%","20,30%","1.968.020,00","1.148.680.000,00",130,"79,95%"
367,CPLE3,2650,607,092,1315,"3,52%",569,448,373,548,391,"35,21%","22,23%",199,"18,09%","15,22%","1.855.440,00","7.849.200.000,00",25,"12,39%"
368,TMCP4,3940,607,101,0989,"2,70%",550,217,1048,104,462,"9,44%","19,54%",175,"10,42%","16,65%","2.062.070,00","1.411.050.000,00",11,"5,86%"
369,BISA3,600,608,088,1911,"3,31%",383,149,448,138,508,"42,63%","31,46%",235,"9,71%","14,50%","2.534.960,00","1.259.760.000,00",39,"0,00%"
370,RNPT4,3200,613,039,0479,"4,80%",393,000,-2486,000,-2485,"-1,93%","7,82%",0,"0,00%","6,42%","10.356,00","63.110.000,00",0,"4,01%"
371,PTNT4,945,634,114,0396,"4,21%",573,169,391,129,433,"10,13%","6,25%",221,"19,20%","17,96%","71.779,80","99.747.000,00",35,"14,34%"
372,BRSR3,800,655,113,0000,"8,80%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,19%","3.791,70","2.906.310.000,00",0,"2,37%"
373,TBLE5,1200,661,229,2331,"0,00%",1026,-2642,428,-523,536,"54,52%","35,25%",77,"26,53%","34,57%",000,"3.427.690.000,00",72,"9,94%"
374,UBBR4,833,664,184,0000,"6,63%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","27,75%","353.949,00","12.696.600.000,00",0,"15,17%"
375,TMAR6,7490,670,121,0991,"7,46%",525,280,404,3714,522,"24,54%","14,79%",207,"17,42%","18,12%","61.572,70","14.722.600.000,00",80,"4,71%"
376,PATI4,1200,674,097,0322,"5,78%",506,112,456,077,436,"7,05%","4,78%",218,"18,02%","14,36%","6.103,71","101.994.000,00",33,"6,20%"
377,CSRN6,800,675,218,1733,"13,58%",1035,1234,544,-11935,683,"31,87%","25,67%",140,"20,78%","32,33%","5.017,86","615.923.000,00",64,"10,72%"
378,ABYA3,395,676,100,0816,"3,19%",134,719,368,796,1204,"22,14%","12,08%",105,"3,99%","14,83%","2.717.640,00","200.257.000,00",286,"0,00%"
379,CCIM3,563,688,092,1313,"0,23%",336,089,797,069,661,"16,49%","18,85%",338,"5,24%","13,31%","1.335.340,00","695.088.000,00",14,"0,00%"
380,MMXM3,1729,693,677,13026,"0,00%",2780,3083,-3472,1430,-3414,"-37,52%","183,86%",127,"-11,45%","97,65%","33.191.300,00","778.392.000,00",57,"2.141,09%"
381,CSRN5,821,693,224,1779,"13,23%",1062,1266,558,-12248,697,"31,87%","25,67%",140,"20,78%","32,33%","4.662,00","615.923.000,00",64,"10,72%"
382,USIM3,4425,693,165,1533,"4,97%",919,371,483,377,486,"31,75%","22,27%",232,"24,43%","23,79%","27.003.800,00","13.598.300.000,00",34,"8,15%"
383,SBSP3,3422,694,076,1276,"6,43%",417,-1375,371,-194,630,"34,39%","18,39%",76,"11,53%","10,97%","12.871.500,00","10.247.300.000,00",57,"0,13%"
384,FBMC4,8500,694,224,0512,"3,23%",825,598,412,307,511,"12,43%","7,37%",142,"21,75%","32,23%","35.399,90","27.615.000,00",54,"12,74%"
385,CTKA3,899,695,119,0459,"3,29%",505,156,469,135,760,"9,79%","6,60%",181,"12,30%","17,19%","2.096,67","108.385.000,00",83,"-2,12%"
386,CEEB5,2700,698,270,1668,"12,42%",1190,1572,477,-1748,608,"35,00%","24,15%",133,"27,78%","38,67%","14.338,30","1.881.470.000,00",85,"2,95%"
387,COCE6,1900,699,151,0824,"16,55%",554,-676,415,1434,583,"19,87%","11,79%",78,"14,61%","21,63%","41.800,00","978.638.000,00",69,"10,48%"
388,CTKA4,909,703,121,0464,"3,57%",511,158,474,136,765,"9,79%","6,60%",181,"12,30%","17,19%","66.622,40","108.385.000,00",83,"-2,12%"
389,ITEC3,4001,705,105,0288,"5,22%",445,103,518,078,641,"5,55%","4,08%",232,"10,75%","14,92%","15.362,70","443.262.000,00",44,"2,60%"
390,TRPL4,4270,706,156,4662,"14,34%",1145,8355,562,-5260,604,"82,98%","66,65%",114,"21,46%","22,09%","14.064.600,00","4.088.810.000,00",18,"9,25%"
391,CNFB4,591,707,225,1056,"3,96%",1245,324,491,162,380,"21,52%","14,93%",196,"39,66%","31,85%","2.935.270,00","969.230.000,00",3,"20,89%"
392,CMIG3,2717,708,142,1259,"6,42%",565,453,386,2456,531,"32,65%","18,16%",164,"16,49%","20,00%","1.539.580,00","9.515.330.000,00",74,"13,41%"
393,AELP3,2480,711,139,0322,"7,85%",175,233,157,117,195,"20,54%","9,77%",134,"13,12%","19,51%","101.637,00","1.700.680.000,00",115,"0,57%"
394,CMGR3,691,711,075,0709,"2,80%",279,-935,292,-280,539,"24,30%","9,98%",84,"10,40%","10,50%","17.487,00","1.100.280.000,00",69,"22,18%"
395,COCE5,1935,712,154,0839,"16,25%",564,-688,422,1460,591,"19,87%","11,79%",78,"14,61%","21,63%","851.605,00","978.638.000,00",69,"10,48%"
396,USIM5,4600,721,171,1593,"5,26%",955,386,502,392,505,"31,75%","22,27%",232,"24,43%","23,79%","147.807.000,00","13.598.300.000,00",34,"8,15%"
397,MGEL3,2300,721,167,0600,"2,08%",534,145,788,335,990,"7,61%","8,32%",229,"11,45%","23,22%",000,"240.769.000,00",155,"11,49%"
398,FRAS4,448,723,146,0725,"4,90%",775,205,524,226,520,"13,83%","10,07%",254,"22,06%","20,17%","37.121,40","209.633.000,00",53,"6,00%"
399,AFLU5,1353,724,217,5660,"11,20%",2067,749,738,639,663,"76,68%","78,21%",679,"36,67%","29,98%",000,"117.334.000,00",0,"0,00%"
400,ELPL5,2400,724,109,0554,"15,16%",322,402,363,203,417,"15,29%","7,66%",134,"10,60%","15,12%","234.318,00","3.667.930.000,00",53,"0,44%"
401,DAYC4,830,732,116,0000,"4,92%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,81%","2.409.400,00","1.597.400.000,00",0,"0,00%"
402,CSRN3,871,735,238,1887,"11,34%",1127,1343,592,-12994,731,"31,87%","25,67%",140,"20,78%","32,33%","6.370,00","615.923.000,00",64,"10,72%"
403,COCE3,2049,754,163,0888,"15,34%",597,-729,447,1546,616,"19,87%","11,79%",78,"14,61%","21,63%","29.530,80","978.638.000,00",69,"10,48%"
404,TMAR3,8498,760,138,1124,"7,48%",596,318,458,4214,576,"24,54%","14,79%",207,"17,42%","18,12%","555.285,00","14.722.600.000,00",80,"4,71%"
405,TRPL3,4599,760,168,5021,"13,31%",1234,8999,605,-5665,648,"82,98%","66,65%",114,"21,46%","22,09%","55.710,90","4.088.810.000,00",18,"9,25%"
406,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,294,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",6,"15,14%"
407,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,121,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",48,"12,54%"
408,PNOR6,142,768,037,0314,"14,18%",151,093,585,090,1249,"5,36%","2,94%",191,"2,81%","4,87%","7.202,86","175.099.000,00",43,"-2,77%"
409,AFLU3,1450,776,233,6066,"10,45%",2215,803,791,685,716,"76,68%","78,21%",679,"36,67%","29,98%","12.814,00","117.334.000,00",0,"0,00%"
410,CMGR4,754,776,081,0774,"2,83%",304,-1021,319,-305,566,"24,30%","9,98%",84,"10,40%","10,50%","40.806,60","1.100.280.000,00",69,"22,18%"
411,CEEB3,3000,776,300,1853,"11,18%",1322,1746,530,-1942,661,"35,00%","24,15%",133,"27,78%","38,67%","54.115,50","1.881.470.000,00",85,"2,95%"
412,CSMG3,2201,780,068,1301,"4,36%",429,318,432,-1057,539,"30,11%","16,69%",284,"11,78%","8,75%","5.478.720,00","3.714.790.000,00",40,"20,45%"
413,CYRE4,850,782,133,1308,"0,00%",540,118,610,157,791,"21,45%","17,78%",360,"10,14%","16,97%",000,"2.276.680.000,00",71,"89,34%"
414,ECPR4,3698,789,088,19506,"0,00%",871,1478,-5778,1309,-5577,"-33,76%","247,28%",877,"-1,56%","11,19%","33.330,00","79.585.000,00",0,"11,10%"
415,ELPL6,2615,789,119,0604,"13,91%",351,438,395,221,449,"15,29%","7,66%",134,"10,60%","15,12%","26.239.000,00","3.667.930.000,00",53,"0,44%"
416,ECPR3,3700,789,088,19517,"0,00%",871,1479,-5781,1310,-5580,"-33,76%","247,28%",877,"-1,56%","11,19%",000,"79.585.000,00",0,"11,10%"
417,TKNO4,8500,789,116,1356,"5,45%",1013,129,819,118,376,"16,56%","17,18%",849,"31,74%","14,67%","45.914,30","172.222.000,00",3,"5,16%"
418,UOLL4,644,789,113,1387,"0,13%",914,159,543,124,188,"25,53%","17,48%",445,"53,08%","14,25%","1.604.480,00","687.600.000,00",0,"13,84%"
419,FBMC3,9701,792,255,0584,"2,57%",941,683,470,350,569,"12,43%","7,37%",142,"21,75%","32,23%","19.400,00","27.615.000,00",54,"12,74%"
420,KLBN4,438,801,134,1380,"3,14%",495,152,991,-387,1551,"13,93%","17,70%",486,"7,00%","16,76%","9.682.170,00","2.993.190.000,00",146,"2,36%"
421,WHRL3,285,805,212,0748,"3,28%",1221,699,456,234,414,"16,41%","9,44%",150,"44,16%","26,38%","3.371,09","2.016.610.000,00",1,"5,67%"
422,NAFG4,1052,808,000,0528,"3,76%",0,000,533,000,533,"9,89%","7,13%",0,"0,00%","0,00%","3.358,75",000,0,"7,60%"
423,CELP7,1000,808,060,0557,"50,09%",176,-808,385,-1517,724,"14,45%","6,89%",90,"5,12%","7,38%","21.000,00","1.071.040.000,00",74,"4,13%"
424,TRFO4,242,810,176,0543,"0,00%",742,283,711,133,784,"7,65%","6,61%",157,"12,88%","21,72%","76.823,70","58.680.000,00",39,"23,93%"
425,CTSA4,259,810,066,0401,"1,33%",421,117,391,125,571,"10,24%","4,94%",293,"11,42%","8,15%","43.722,90","154.097.000,00",33,"5,12%"
426,CMET4,391,810,538,3068,"0,00%",3136,947,572,730,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",18,"30,18%"
427,LOGN3,925,812,143,2435,"1,97%",1143,357,2579,253,1989,"9,44%","30,01%",345,"6,28%","17,65%","2.775.770,00","591.944.000,00",0,"0,00%"
428,BRTP4,1920,814,125,0623,"10,28%",391,262,334,225,423,"18,66%","10,72%",157,"14,87%","15,32%","10.739.100,00","5.605.300.000,00",76,"7,07%"
429,BMEB4,1399,815,080,0000,"4,54%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,76%","168.227,00","523.717.000,00",0,"2,17%"
430,AMPI3,3997,820,218,0282,"3,00%",634,000,137,000,118,"20,64%","16,48%",0,"0,00%","26,63%","5.990,00","219.552.000,00",0,"0,00%"
431,ROMI3,1327,821,158,1525,"4,72%",710,216,790,663,1091,"19,30%","18,64%",236,"11,51%","19,23%","2.630.680,00","660.465.000,00",103,"15,82%"
432,LEVE4,3450,822,183,0614,"3,74%",722,700,411,324,530,"14,92%","7,68%",124,"21,02%","22,24%","112.564,00","575.103.000,00",79,"5,54%"
433,PNOR5,152,822,040,0336,"8,53%",162,099,626,097,1290,"5,36%","2,94%",191,"2,81%","4,87%","8.836,71","175.099.000,00",43,"-2,77%"
434,BNBR3,3300,824,166,0000,"6,04%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,19%","18.080,10","1.725.800.000,00",0,"2,54%"
435,CMIG4,3166,826,165,1468,"5,51%",659,528,449,2862,595,"32,65%","18,16%",164,"16,49%","20,00%","62.220.700,00","9.515.330.000,00",74,"13,41%"
436,USIM6,5294,830,197,1833,"4,57%",1099,444,578,451,581,"31,75%","22,27%",232,"24,43%","23,79%","11.417,00","13.598.300.000,00",34,"8,15%"
437,WHRL4,295,833,220,0774,"3,48%",1264,724,472,243,430,"16,41%","9,44%",150,"44,16%","26,38%","38.609,50","2.016.610.000,00",1,"5,67%"
438,BRTO4,1574,841,147,0788,"8,79%",549,632,418,534,548,"18,83%","9,34%",131,"16,01%","17,51%","12.189.900,00","5.996.770.000,00",71,"7,07%"
439,PRBC4,790,845,109,0000,"6,40%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,88%","651.644,00","806.799.000,00",0,"0,00%"
440,REDE3,305,847,117,0273,"0,00%",90,-735,117,-051,519,"23,40%","8,10%",94,"8,59%","13,88%","34.483,90","791.359.000,00",475,"8,11%"
441,TLPP3,3849,849,187,1292,"14,62%",1074,7746,553,930,618,"23,36%","15,22%",105,"22,14%","22,08%","898.988,00","10.398.000.000,00",27,"4,08%"
442,BGIP3,2400,852,206,0000,"3,73%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,18%","4.800,00","122.796.000,00",0,"10,04%"
443,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,418,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",17,"16,21%"
444,EALT4,4350,866,-246,0557,"0,00%",628,-1167,444,205,493,"12,55%","6,43%",90,"17,18%","-28,37%","146.668,00","-39.857.000,00",-71,"17,42%"
445,CTPC3,300,867,-2820,4760,"0,00%",488,000,2392,000,3009,"19,90%","54,93%",0,"0,00%","-325,42%","2.224,00","-1.381.000,00",0,"-44,68%"
446,DURA3,2200,867,176,1597,"5,54%",999,371,602,514,627,"26,50%","18,50%",238,"22,20%","20,26%","36.149,80","1.623.900.000,00",48,"12,91%"
447,BBAS3,2245,868,216,0000,"4,59%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,92%","76.291.700,00","26.371.000.000,00",0,"9,06%"
448,MRSL4,125,873,062,0444,"4,04%",350,129,2497,127,3461,"1,78%","4,64%",212,"1,65%","7,06%","13.468,40","227.571.000,00",42,"1,31%"
449,ACES4,9473,874,227,1683,"0,00%",1430,637,716,375,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",9,"13,34%"
450,SOND5,2585,878,123,1013,"12,14%",908,262,1070,181,805,"9,47%","11,56%",326,"11,67%","13,98%","4.685,00","54.095.000,00",0,"7,86%"
451,MOAR3,11540,878,197,"11.153,400","2,66%",1969,000,-7215,000,-6571,"-15.458,30%","127.027,00%",0,"0,00%","22,48%","57.903,60","678.175.000,00",0,"-82,92%"
452,ACES3,9527,879,228,1693,"0,00%",1438,640,720,377,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",9,"13,34%"
453,ELPL3,2950,890,135,0681,"11,21%",396,494,446,249,500,"15,29%","7,66%",134,"10,60%","15,12%","23.853,20","3.667.930.000,00",53,"0,44%"
454,CGAS3,3550,896,425,1216,"0,00%",1216,-999,438,-794,585,"27,74%","13,58%",68,"31,97%","47,47%","210.598,00","999.948.000,00",143,"13,99%"
455,SDIA4,1075,897,233,0766,"3,38%",798,348,922,1431,1207,"8,31%","8,52%",183,"12,31%","26,00%","26.116.300,00","3.147.640.000,00",132,"11,71%"
456,BRKM5,1074,899,082,0308,"5,16%",261,317,325,-307,731,"9,46%","2,88%",134,"10,73%","9,07%","15.458.500,00","6.889.180.000,00",128,"12,67%"
457,SDIA3,1080,902,234,0770,"3,36%",802,349,926,1438,1212,"8,31%","8,52%",183,"12,31%","26,00%","1.307.580,00","3.147.640.000,00",132,"11,71%"
458,AVIL3,104,907,366,1605,"3,33%",1786,581,630,541,608,"25,49%","17,70%",211,"48,40%","40,33%","726.075,00","937.337.000,00",52,"5,32%"
459,IGUA3,650,912,094,0362,"6,00%",418,199,-1697,160,-3448,"-2,13%","3,97%",143,"-2,57%","10,28%","99.429,20","201.484.000,00",99,"9,59%"
460,IGUA5,651,913,094,0362,"5,99%",419,200,-1700,160,-3451,"-2,13%","3,97%",143,"-2,57%","10,28%","313.964,00","201.484.000,00",99,"9,59%"
461,PLAS3,345,917,197,1019,"0,00%",942,5270,1048,1431,1342,"9,72%","11,14%",106,"9,52%","21,49%","3.101.080,00","291.348.000,00",55,"25,54%"
462,BNCA3,3801,918,127,0000,"2,64%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,86%","12.067.000,00","3.198.090.000,00",0,"3,05%"
463,MYPK3,2440,920,292,0758,"2,60%",1259,725,613,404,719,"12,36%","8,24%",142,"24,62%","31,79%","1.576.380,00","395.842.000,00",64,"10,89%"
464,CPFP4,4400,924,1012,1199,"0,00%",1353,-2802,580,-3900,731,"20,67%","12,98%",89,"27,94%","109,56%",000,"230.538.000,00",321,"3,25%"
465,BMEB3,1600,932,091,0000,"3,61%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,76%","91.924,30","523.717.000,00",0,"2,17%"
466,TCSA3,580,933,106,1994,"0,92%",635,142,1205,149,1323,"16,54%","22,52%",420,"5,91%","11,33%","2.440.370,00","798.280.000,00",27,"0,00%"
467,BRKM3,1116,934,085,0320,"4,96%",271,329,338,-319,743,"9,46%","2,88%",134,"10,73%","9,07%","216.489,00","6.889.180.000,00",128,"12,67%"
468,CTAX4,4440,934,211,0455,"1,75%",824,313,551,264,450,"8,27%","4,88%",188,"27,62%","22,58%","1.641.780,00","333.840.000,00",64,"43,68%"
469,PATI3,1664,934,134,0446,"1,63%",702,156,632,107,612,"7,05%","4,78%",218,"18,02%","14,36%","1.699,50","101.994.000,00",33,"6,20%"
470,GGBR3,2150,938,201,-2331,"3,93%",1743,000,-1273,000,-1363,"18,32%","-29,84%",0,"0,00%","21,44%","6.643.010,00","15.296.800.000,00",0,"13,64%"
471,BNBR4,3764,940,190,0000,"5,82%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,19%","34.255,20","1.725.800.000,00",0,"2,54%"
472,POMO3,559,943,193,0559,"6,00%",549,213,839,329,1537,"6,66%","5,99%",166,"7,38%","20,49%","31.620,90","648.680.000,00",171,"10,84%"
