,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,FBMC4,1400,-321,053,0122,"0,00%",115,129,512,-040,1775,"2,38%","-3,80%",122,"2,63%","-16,41%",000,"19.345.000,00",163,"-9,79%"
158,CTNM3,126,-320,015,0064,"0,00%",47,021,146,467,946,"4,41%","-2,54%",177,"3,70%","-4,85%",3316,"997.305.000,00",108,"-1,19%"
159,CTKA3,149,-311,-359,0273,"0,00%",216,-806,444,-041,1527,"6,15%","-8,79%",95,"5,86%","115,64%",32482,"-25.723.000,00",-1064,"-0,98%"
160,BICB3,555,-297,097,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-32,66%",31258,"1.448.940.000,00",000,"-23,37%"
161,BICB4,544,-291,095,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-32,66%","874.837,00","1.448.940.000,00",000,"-23,37%"
162,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
164,EEEL4,147,-287,033,0823,"0,00%",176,077,-175,-164,-045,"-46,94%","-28,69%",277,"-13,95%","-11,52%",52642,"1.721.890.000,00",021,"0,73%"
165,ELPL4,821,-286,057,0141,"5,21%",120,-642,-220,-024,-610,"-6,42%","-4,94%",94,"-6,91%","-19,84%","8.443.840,00","2.422.850.000,00",140,"0,87%"
166,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
167,NORD3,600,-277,-046,0000,"0,00%",1694,000,-434,000,-748,"0,00%","0,00%",0,"0,00%","16,66%",31842,"-85.990.000,00",000,"0,00%"
168,MTIG4,007,-261,122,0268,"0,00%",285,-172,-159,-090,-445,"-16,89%","-10,27%",73,"-21,27%","-46,62%","10.591,10","17.966.000,00",222,"-3,69%"
169,LFFE3,101,-245,106,0000,"0,35%",522,000,-2407,000,-1525,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
170,CTNM4,093,-236,011,0047,"0,00%",35,016,107,344,908,"4,41%","-2,54%",177,"3,70%","-4,85%","44.114,80","997.305.000,00",108,"-1,19%"
171,EEEL3,119,-232,027,0667,"0,00%",142,062,-142,-133,-011,"-46,94%","-28,69%",277,"-13,95%","-11,52%",50379,"1.721.890.000,00",021,"0,73%"
172,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
173,BMEB4,420,-217,027,0000,"7,90%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-12,33%",75534,"723.488.000,00",000,"1,87%"
174,LFFE4,086,-208,090,0000,"0,46%",444,000,-2050,000,-1167,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
175,CEED4,159,-200,264,0237,"0,00%",215,-201,-404,-032,-495,"-5,87%","-11,84%",71,"-6,68%","-131,97%",000,"232.937.000,00",183,"9,61%"
176,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
178,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
179,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
180,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
181,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
182,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
183,BISA3,158,-158,119,0852,"0,00%",212,211,-239,-064,-610,"-35,71%","-53,64%",126,"-9,82%","-75,11%","214.748,00","1.495.150.000,00",226,"-6,85%"
184,VULC3,028,-149,470,0158,"0,00%",167,324,-1141,-040,-4941,"-1,39%","-10,64%",110,"-1,63%","-316,16%","24.309,20","44.135.000,00",1609,"-9,57%"
185,ITEC3,1610,-144,140,2448,"0,00%",530,447,-470,-258,-583,"-52,07%","-170,39%",140,"-13,45%","-97,62%","2.284,16","128.381.000,00",076,"-48,74%"
186,SCLO3,1410,-137,-010,12710,"0,00%",117,-009,-461,-005,-3434,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
187,ELET6,741,-136,017,0333,"22,78%",67,261,-221,-017,-856,"-15,07%","-24,44%",114,"-3,60%","-12,62%","15.012.100,00","58.290.700.000,00",067,"2,34%"
188,TELB3,151,-123,153,4235,"0,00%",152,063,-248,-037,375,"-170,51%","-345,08%",198,"-11,97%","-125,02%",17942,"116.583.000,00",000,"1.965,49%"
189,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
190,BSEV3,670,-117,113,0321,"0,00%",157,-261,325,-026,1481,"9,88%","-27,43%",80,"5,36%","-96,16%","1.620,55","1.231.410.000,00",443,"-0,15%"
191,MNPR3,005,-115,-015,0183,"0,00%",175,-012,205,-009,300,"8,95%","-16,00%",12,"9,04%","12,92%","30.900,80","-239.482.000,00",-007,"14,80%"
192,AORE3,021,-113,-124,0000,"0,00%",3288,000,-428,000,-426,"0,00%","0,00%",0,"0,00%","109,85%","8.200,82","-13.607.000,00",000,"0,00%"
193,MWET4,050,-109,-053,0050,"0,00%",47,-031,-252,-006,-2017,"-1,98%","-4,66%",62,"-2,12%","48,23%","6.382,05","-19.564.000,00",-384,"-1,56%"
194,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
195,ESTR3,186,-104,-011,0162,"0,00%",121,-012,125,-008,453,"12,97%","-15,47%",37,"11,05%","10,44%",000,"-275.742.000,00",-029,"21,35%"
196,HETA3,067,-104,-002,2809,"0,00%",5045,-163,420,-002,16350,"66,92%","-269,64%",6,"125,75%","2,36%",000,"-417.672.000,00",-093,"-4,59%"
197,CEED3,079,-100,131,0118,"0,00%",107,-100,-201,-016,-292,"-5,87%","-11,84%",71,"-6,68%","-131,97%",1632,"232.937.000,00",183,"9,61%"
198,ELET3,539,-099,013,0242,"7,65%",49,190,-161,-012,-796,"-15,07%","-24,44%",114,"-3,60%","-12,62%","13.230.400,00","58.290.700.000,00",067,"2,34%"
199,TELB4,119,-097,121,3337,"0,00%",120,049,-196,-029,428,"-170,51%","-345,08%",198,"-11,97%","-125,02%","40.911,70","116.583.000,00",000,"1.965,49%"
200,SJOS3,119,-095,-011,0000,"0,00%",2488,000,-140,000,-358,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
201,RCSL4,004,-088,-018,0856,"0,00%",100,-018,-1169,-008,-1950,"-7,32%","-97,35%",32,"-0,92%","20,77%","12.980,50","-50.964.000,00",-012,"-24,00%"
202,BOBR4,237,-088,-167,0109,"0,00%",161,-48348,189,-028,299,"5,75%","-12,32%",100,"11,74%","190,17%","2.183,00","-76.661.000,00",-193,"11,12%"
203,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
204,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
205,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
206,ENEV3,041,-079,014,0176,"0,00%",42,-012,184,-007,2774,"9,54%","-22,09%",19,"2,39%","-17,60%","2.354.500,00","2.473.330.000,00",204,"128,49%"
207,RSID3,234,-079,009,0105,"0,00%",28,028,-319,-022,-3946,"-3,28%","-12,42%",121,"-0,95%","-11,98%","12.395.400,00","2.131.890.000,00",129,"-5,76%"
208,BPHA3,128,-076,033,0132,"0,00%",175,-548,-118,-156,-245,"-11,14%","-17,30%",92,"-17,43%","-43,78%","1.812.050,00","1.391.250.000,00",038,"26,50%"
209,RPMG3,026,-076,-038,3037,"0,00%",1156,-158,-094,-031,-104,"-323,19%","-399,30%",26,"-132,58%","50,37%","360.866,00","-921.008.000,00",-004,"-4,95%"
210,RPMG4,026,-076,-038,3037,"0,00%",1156,-158,-094,-031,-104,"-323,19%","-399,30%",26,"-132,58%","50,37%","8.824,97","-921.008.000,00",-004,"-4,95%"
211,FRIO3,102,-076,022,0048,"0,00%",39,027,-189,-026,-1620,"-2,56%","-6,06%",128,"-3,61%","-28,78%","27.242,30","194.079.000,00",339,"2,48%"
212,PLAS3,024,-072,023,0083,"0,00%",69,-036,-531,-015,-4182,"-1,56%","-11,57%",56,"-1,37%","-31,91%","18.771,40","259.935.000,00",158,"-2,55%"
213,CEBR5,2100,-069,181,0113,"0,00%",78,-043,-072,-013,-145,"-15,57%","-15,34%",57,"-13,28%","-262,11%","2.074,74","106.689.000,00",240,"-3,52%"
214,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
215,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
216,TOYB3,001,-061,-068,0108,"0,00%",201,-123,-138,-047,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%","3.355,39","-19.411.000,00",-323,"23,22%"
217,TOYB4,001,-061,-068,0108,"0,00%",201,-123,-138,-047,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%","1.694,37","-19.411.000,00",-323,"23,22%"
218,CEBR6,1800,-059,155,0097,"0,00%",67,-037,-062,-011,-135,"-15,57%","-15,34%",57,"-13,28%","-262,11%","5.308,87","106.689.000,00",240,"-3,52%"
219,CTKA4,027,-056,-065,0049,"0,00%",39,-146,080,-007,1164,"6,15%","-8,79%",95,"5,86%","115,64%","54.222,30","-25.723.000,00",-1064,"-0,98%"
220,HETA4,033,-051,-001,1384,"0,00%",2485,-080,207,-001,16137,"66,92%","-269,64%",6,"125,75%","2,36%","11.036,30","-417.672.000,00",-093,"-4,59%"
221,MEND5,1230,-051,004,16731,"0,00%",14,-348,-439,-002,-10185,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",6474,"3.279.480.000,00",086,"45,10%"
222,MNDL3,678,-050,1375,0045,"0,00%",18,-007,116,-002,943,"3,86%","-8,88%",44,"1,67%","-2.733,36%","21.178,30","1.223.000,00",10917,"3,13%"
223,CEBR3,1530,-050,132,0082,"0,00%",57,-031,-053,-009,-125,"-15,57%","-15,34%",57,"-13,28%","-262,11%",000,"106.689.000,00",240,"-3,52%"
224,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
225,LUPA3,006,-047,132,0576,"0,00%",240,-501,-630,-049,-1258,"-9,15%","-122,39%",87,"-4,19%","-279,96%","66.366,60","213.985.000,00",132,"0,15%"
226,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
227,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
228,SJOS4,045,-036,-004,0000,"0,00%",941,000,-053,000,-271,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
229,MEND6,860,-036,003,11698,"0,00%",9,-244,-307,-001,-10053,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",77487,"3.279.480.000,00",086,"45,10%"
230,SCLO4,362,-035,-003,3263,"0,00%",30,-002,-118,-001,-3091,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
231,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
232,SULT3,060,-033,004,0063,"0,00%",7,-004,-020,-001,-455,"-31,06%","-21,16%",23,"-3,65%","-13,21%",4632,"175.469.000,00",093,"-17,06%"
233,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
234,JBDU3,576,-031,007,0000,"0,00%",25,000,-3145,000,-13226,"0,00%","0,00%",0,"0,00%","-22,22%","14.279,10","46.782.000,00",000,"0,00%"
235,SULT4,053,-029,004,0056,"0,00%",6,-004,-018,-001,-452,"-31,06%","-21,16%",23,"-3,65%","-13,21%","1.650,29","175.469.000,00",093,"-17,06%"
236,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
237,JBDU4,508,-027,006,0000,"0,00%",22,000,-2774,000,-12855,"0,00%","0,00%",0,"0,00%","-22,22%","50.392,90","46.782.000,00",000,"0,00%"
238,MGEL4,045,-025,-005,0017,"0,00%",18,-002,-080,-002,-4216,"-2,16%","-19,11%",32,"-2,88%","20,43%","32.401,20","-151.374.000,00",-291,"-16,99%"
239,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
240,ESTR4,028,-016,-002,0024,"0,00%",18,-002,019,-001,348,"12,97%","-15,47%",37,"11,05%","10,44%","19.570,30","-275.742.000,00",-029,"21,35%"
241,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
242,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
243,VIVR3,010,-012,024,0074,"0,00%",21,021,-030,-011,-839,"-24,22%","-63,99%",116,"-7,41%","-208,03%","97.075,00","139.553.000,00",708,"-19,04%"
244,SNSY5,053,-010,-002,0023,"0,00%",23,009,-028,-002,-170,"-8,27%","-21,63%",199,"-9,19%","21,73%","6.287,92","-448.733.000,00",-013,"3,96%"
245,HRTP3,286,-010,006,0209,"0,00%",43,018,-143,037,536,"-14,62%","-208,41%",300,"-4,05%","-55,93%","2.808.840,00","1.515.190.000,00",000,"183,28%"
246,TEKA3,032,-009,-002,0130,"0,00%",19,-002,-656,-001,-13236,"-1,99%","-138,19%",35,"-0,38%","16,52%",37716,"-1.033.940.000,00",-030,"-25,16%"
247,TENE5,041,-009,-001,0000,"0,00%",69,000,-128,000,-676,"0,00%","0,00%",0,"0,00%","12,33%",3850,"-43.621.000,00",000,"0,00%"
248,TENE7,041,-009,-001,0000,"0,00%",69,000,-128,000,-676,"0,00%","0,00%",0,"0,00%","12,33%",2413,"-43.621.000,00",000,"0,00%"
249,TEKA4,023,-007,-001,0094,"0,00%",14,-001,-472,-001,-13051,"-1,99%","-138,19%",35,"-0,38%","16,52%","15.719,30","-1.033.940.000,00",-030,"-25,16%"
250,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
251,INEP3,026,-006,-005,0036,"0,00%",9,-002,-009,-001,-514,"-38,95%","-57,93%",34,"-10,54%","84,01%","11.038,80","-525.999.000,00",-278,"-12,25%"
252,CCXC3,017,-006,015,0000,"0,00%",94,000,-093,000,-086,"0,00%","0,00%",0,"0,00%","-272,42%","495.668,00","191.132.000,00",000,"0,00%"
253,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
254,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
255,RCTB33,5700,-005,006,0160,"0,00%",6,002,-009,-001,614,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
256,MMXM3,066,-004,-016,0210,"0,00%",34,-018,-025,-003,-050,"-84,21%","-471,38%",44,"-13,82%","365,86%","1.251.540,00","-655.867.000,00",-016,"-4,19%"
257,DHBI4,100,-004,-001,0046,"0,00%",18,-001,-019,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",1237,"-456.340.000,00",-099,"-23,62%"
258,FJTA3,052,-004,009,0014,"0,00%",8,008,-013,-003,-700,"-10,77%","-33,58%",120,"-7,92%","-201,78%","7.503,95","96.639.000,00",662,"1,68%"
259,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
260,INEP4,018,-004,-004,0025,"0,00%",6,-001,-006,-001,-511,"-38,95%","-57,93%",34,"-10,54%","84,01%","116.834,00","-525.999.000,00",-278,"-12,25%"
261,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
262,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
263,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
264,RCTB31,4100,-003,004,0115,"0,00%",4,002,-007,-001,617,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
265,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
266,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
267,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
268,MNDL4,038,-003,077,0003,"0,00%",1,-000,007,-000,834,"3,86%","-8,88%",44,"1,67%","-2.733,36%",000,"1.223.000,00",10917,"3,13%"
269,FJTA4,034,-003,006,0009,"0,00%",5,005,-009,-002,-696,"-10,77%","-33,58%",120,"-7,92%","-201,78%","179.642,00","96.639.000,00",662,"1,68%"
270,RCTB41,3351,-003,003,0094,"0,00%",3,001,-006,-001,618,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
271,OSAO4,898,-003,001,0003,"0,00%",3,-001,-020,-001,-3670,"-1,56%","-11,57%",56,"-1,37%","-31,91%",000,"259.935.000,00",158,"-2,55%"
272,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
273,OSXB3,019,-002,-013,0073,"0,00%",9,-002,031,-002,2749,"23,73%","-416,15%",58,"4,02%","669,28%","3.280.240,00","-471.860.000,00",-1136,"116,67%"
274,RCTB42,2000,-002,002,0056,"0,00%",2,001,-003,-000,620,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
275,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
276,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
277,CBMA4,003,-000,-000,50452,"0,00%",18,-101,-217,-000,"-2.167,82","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%","1.978,95","-5.261.580.000,00",-058,"6,47%"
278,CBMA3,003,-000,-000,50452,"0,00%",18,-101,-217,-000,"-2.167,82","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%",40000,"-5.261.580.000,00",-058,"6,47%"
279,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
280,REDE4,080,000,064,0000,"0,00%",118,-1465,000,-023,000,"0,00%","0,00%",97,"0,00%","0,00%",73753,"2.127.400.000,00",102,"10,84%"
281,CCHI3,004,000,-002,0000,"0,00%",153,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","2.500,00","-160.477.000,00",000,"20,36%"
282,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,09%",000,"2.480.700.000,00",000,"6,99%"
283,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
284,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
285,RPAD6,186,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",67884,000,000,"-45,96%"
286,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
287,SEBB3,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
288,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-11,88%",000,"3.408.120.000,00",000,"12,37%"
289,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
290,BBTG11,2715,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","46.059.900,00",000,000,"0,00%"
291,OFSA3,2775,000,657,0000,"0,00%",2743,1584,000,-4459,000,"0,00%","0,00%",150,"0,00%","0,00%","1.237.760,00","227.779.000,00",097,"0,00%"
292,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
293,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
294,SULA3,000,000,000,0000,"0,00%",0,000,000,000,-2659,"2,52%","4,29%",166,"3,60%","14,23%",000,"3.818.090.000,00",027,"13,45%"
295,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,71%",000,"1.366.030.000,00",000,"20,11%"
296,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
297,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
298,INHA3,000,000,000,0000,"0,00%",0,000,000,000,793,"8,43%","41,08%",245,"2,86%","28,02%",000,"3.106.920.000,00",091,"-13,57%"
299,SEER3,1760,000,372,0000,"1,66%",2253,706,000,3700,000,"0,00%","0,00%",334,"0,00%","0,00%","14.647.000,00","592.146.000,00",018,"0,00%"
300,CPFP4,4400,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"23,88%"
301,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
302,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
303,ELCA3,2470,000,1991,0000,"0,00%",3646,-45226,000,-717,000,"0,00%","0,00%",97,"0,00%","0,00%",000,"2.127.400.000,00",102,"10,84%"
304,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
305,CCHI4,004,000,-002,0000,"0,00%",153,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",40000,"-160.477.000,00",000,"20,36%"
306,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
307,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
308,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,104,"-1,62%","6,01%",242,"-4,15%","16,91%",000,"94.063.000,00",006,"8,85%"
309,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,110,"5,75%","-12,32%",100,"11,74%","190,17%",000,"-76.661.000,00",-193,"11,12%"
310,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
311,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
312,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
313,RPAD3,208,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",547,000,000,"-45,96%"
314,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,60%",000,"661.558.000,00",000,"-10,84%"
315,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
316,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
