,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
144,LIXC3,257,-411,066,1431,"0,00%",0092,42,-393,82,-513,"-36,46%","-34,79%",129,"-2,88%","-16,13%","5.508,75","46.465.000,00",021,"42,24%"
145,PMET6,023,-401,-006,3865,"0,00%",9278,-9,-5864,-6,-72405,"-6,59%","-96,50%",0,"-15,96%","1,59%","8.947,22","-261.964.000,00",-072,"-16,81%"
146,CCHI4,035,-383,-019,17041,"0,00%",1273,-18,-303,-17,-474,"-561,74%","-445,51%",1,"-72,06%","5,02%",000,"-142.101.000,00",-011,"-61,98%"
147,CTNM4,380,-381,033,0199,"0,16%",0120,40,1207,206,3075,"1,65%","-7,49%",223,"1,20%","-8,55%","124.087,00","1.362.920.000,00",082,"-13,35%"
148,CELP5,995,-381,087,0234,"0,00%",0146,-279,273,-26,1006,"8,57%","-6,15%",84,"6,07%","-22,82%","19.900,00","731.718.000,00",268,"22,17%"
149,TCNO4,045,-379,184,0812,"0,00%",0276,0,-742,0,-1642,"-10,95%","-21,44%",0,"0,00%","-48,53%","12.100,60","23.499.000,00",000,"-21,60%"
150,CELP7,988,-378,086,0233,"0,00%",0145,-277,271,-26,1004,"8,57%","-6,15%",84,"6,07%","-22,82%","5.928,00","731.718.000,00",268,"22,17%"
151,PMET5,021,-366,-006,3529,"0,00%",8471,-8,-5354,-6,-71896,"-6,59%","-96,50%",0,"-15,96%","1,59%",2100,"-261.964.000,00",-072,"-16,81%"
152,CTNM3,361,-362,031,0189,"0,16%",0114,38,1147,196,3015,"1,65%","-7,49%",223,"1,20%","-8,55%","2.104,60","1.362.920.000,00",082,"-13,35%"
153,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
154,TRIS3,260,-348,046,0273,"4,37%",0126,34,3469,178,17272,"0,79%","-7,60%",188,"0,41%","-13,30%","239.565,00","460.150.000,00",220,"32,29%"
155,BECE3,910,-342,872,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
156,BDLL4,8115,-340,029,0187,"21,77%",0146,91,1341,-1669,2782,"1,40%","-5,11%",152,"1,18%","-8,42%","347.795,00","452.732.000,00",034,"27,22%"
157,BECE4,875,-329,838,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,PNOR5,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
159,PNOR6,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
160,STRP4,021,-285,-043,0416,"0,00%",0111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
161,MNPR3,031,-283,837,0950,"0,00%",0606,-622,-603,-95,-717,"-15,76%","-34,00%",75,"-11,11%","-295,47%","632.670,00","18.776.000,00",162,"9,11%"
162,LIXC4,163,-261,042,0908,"0,00%",0059,27,-249,52,-369,"-36,46%","-34,79%",129,"-2,88%","-16,13%","10.092,00","46.465.000,00",021,"42,24%"
163,NUTR3M,371,-248,403,0520,"0,00%",0397,-116,-502,-68,-834,"-10,35%","-20,95%",48,"-13,43%","-162,34%","25.341,00","4.804.000,00",296,"-4,01%"
164,SGPS3,330,-223,034,0251,"0,00%",0158,53,2668,375,6473,"0,94%","-11,09%",211,"0,73%","-15,05%","78.693,00","1.411.510.000,00",073,"-13,01%"
165,ARLA4,338,-221,-062,2137,"0,00%",0442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
166,NORD3,450,-212,-051,0000,"0,00%",1197,0,-273,0,-531,"0,00%","0,00%",0,"0,00%","24,06%",42500,"-58.550.000,00",000,"0,00%"
167,CTKA3,400,-192,085,0160,"10,06%",0146,2970,-582,-48,-2747,"-2,76%","-8,36%",101,"-2,85%","-44,08%","1.202,50","68.094.000,00",344,"6,69%"
168,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
169,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
170,CTKA4,384,-184,081,0154,"11,52%",0140,2852,-558,-46,-2724,"-2,76%","-8,36%",101,"-2,85%","-44,08%","51.556,40","68.094.000,00",344,"6,69%"
171,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
172,ARLA3,247,-162,-045,1562,"0,00%",0323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
173,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
174,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
175,MSPA3,2883,-137,036,3522,"0,00%",0168,1754,39811,-36,44110,"0,88%","-259,20%",119,"0,04%","-26,11%",000,"530.653.000,00",004,"-41,71%"
176,MSPA4,2701,-128,033,3299,"0,00%",0157,1643,37298,-33,41597,"0,88%","-259,20%",119,"0,04%","-26,11%","2.701,00","530.653.000,00",004,"-41,71%"
177,LUPA3,458,-126,326,0304,"0,00%",0139,646,462,-22,1950,"6,58%","-24,19%",107,"3,20%","-259,23%","7.276.850,00","67.120.000,00",1095,"16,19%"
178,LGLO4,10000,-105,065,0225,"0,00%",0192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
179,SNSY5,290,-104,-024,0149,"0,00%",0167,56,2552,-15,3806,"0,58%","-13,35%",225,"0,72%","23,08%","137.814,00","-233.790.000,00",-012,"9,55%"
180,SGEN3,500,-099,077,616853,"0,00%",0493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
181,IENG3,018,-097,119,2061,"0,00%",0132,-140,465,-36,2588,"44,29%","-224,61%",85,"2,84%","-122,41%","21.170,50","52.234.000,00",545,"8,13%"
182,HETA3,119,-096,-006,5958,"0,00%",1103,-218,915,-5,1116,"65,12%","-621,96%",13,"12,10%","5,79%","4.385,00","-328.112.000,00",-001,"-25,83%"
183,BUET3,2499,-090,-492,2084,"0,00%",0665,-95,-393,-65,-611,"-52,99%","-232,41%",14,"-23,40%","548,76%",000,"-24.426.000,00",-274,"-16,53%"
184,RNAR3,027,-085,059,0426,"0,00%",0158,-178,-132,-30,-505,"-32,36%","-50,37%",69,"-12,87%","-69,28%","58.940,00","50.663.000,00",172,"17,26%"
185,LETO5,206,-083,-014,0000,"0,00%",0248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
186,SJOS3,119,-079,-015,0000,"0,00%",0687,0,-574,0,-1482,"0,00%","0,00%",0,"0,00%","18,49%",000,"-109.951.000,00",000,"-36,23%"
187,CELM3,1500,-067,-016,0257,"0,00%",0132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
188,BUET4,1849,-066,-364,1542,"0,00%",0492,-70,-291,-48,-508,"-52,99%","-232,41%",14,"-23,40%","548,76%",000,"-24.426.000,00",-274,"-16,53%"
189,IENG5,011,-059,072,1259,"0,00%",0081,-86,284,-22,2407,"44,29%","-224,61%",85,"2,84%","-122,41%","29.093,10","52.234.000,00",545,"8,13%"
190,RCSL4,027,-057,-048,1312,"0,00%",0217,-81,-385,-19,-589,"-34,09%","-228,55%",52,"-6,13%","84,42%","47.215,60","-35.601.000,00",-026,"40,48%"
191,WISA4,040,-056,-001,0351,"0,00%",0047,-9,-049,-1,-1946,"-71,41%","-62,75%",18,"-9,78%","2,39%","18.275,30","-205.386.000,00",-052,"-48,66%"
192,JBDU3,003,-047,120,0000,"0,00%",0283,0,-437,0,-549,"0,00%","0,00%",0,"0,00%","-254,39%","4.843,59","23.214.000,00",000,"150.997,00%"
193,JBDU4,003,-047,120,0000,"0,00%",0283,0,-437,0,-549,"0,00%","0,00%",0,"0,00%","-254,39%","47.041,90","23.214.000,00",000,"150.997,00%"
194,SCLO3,1410,-043,-017,1915,"0,00%",0118,-17,-113,-7,-677,"-169,02%","-441,70%",2,"-11,02%","39,70%",000,"-78.647.000,00",-086,"-25,80%"
195,WISA3,030,-042,-001,0263,"0,00%",0035,-7,-037,-1,-1933,"-71,41%","-62,75%",18,"-9,78%","2,39%","10.608,80","-205.386.000,00",-052,"-48,66%"
196,FGUI4,038,-039,-007,0507,"0,00%",0798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
197,TENE5,201,-039,-009,0000,"0,00%",0313,0,-567,0,-642,"0,00%","0,00%",0,"0,00%","22,23%",000,"-28.287.000,00",000,"-62,15%"
198,TENE7,180,-035,-008,0000,"0,00%",0280,0,-508,0,-583,"0,00%","0,00%",0,"0,00%","22,23%",51263,"-28.287.000,00",000,"-62,15%"
199,HETA4,042,-034,-002,2103,"0,00%",0389,-77,323,-2,524,"65,12%","-621,96%",13,"12,10%","5,79%","15.786,40","-328.112.000,00",-001,"-25,83%"
200,FTRX4,034,-033,-007,0183,"0,00%",0046,-10,-078,-3,-374,"-23,41%","-56,03%",17,"-6,21%","22,63%","61.272,10","-109.740.000,00",-028,"-10,39%"
201,LETO3,080,-032,-005,0000,"0,00%",0096,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
202,SJOS4,045,-030,-006,0000,"0,00%",0260,0,-217,0,-1124,"0,00%","0,00%",0,"0,00%","18,49%",000,"-109.951.000,00",000,"-36,23%"
203,REEM4,370,-029,-007,0332,"0,00%",0111,-9,4252,-6,3984,"0,78%","-113,63%",40,"-0,42%","23,59%","1.622,86","-329.969.000,00",-000,"-17,11%"
204,TEKA4,149,-026,-007,0209,"0,00%",0111,-7,-167,-5,-948,"-12,55%","-79,62%",13,"-7,73%","26,16%","212.178,00","-831.186.000,00",-033,"-1,25%"
205,TEKA3,135,-024,-006,0190,"0,00%",0100,-7,-151,-4,-933,"-12,55%","-79,62%",13,"-7,73%","26,16%","23.167,70","-831.186.000,00",-033,"-1,25%"
206,DOCA3,2210,-023,-009,1094,"0,00%",0052,-57,-040,-4,-619,"-272,51%","-371,44%",57,"-14,26%","40,53%",000,"-270.683.000,00",-138,"-37,31%"
207,ESTR4,056,-020,-005,0096,"0,00%",0053,-6,-099,-4,-599,"-9,72%","-46,86%",35,"-7,26%","25,64%","25.001,60","-172.450.000,00",-038,"7,42%"
208,RCTB33,5700,-020,003,0000,"0,00%",0009,0,-014,0,1114,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
209,FTRX3,018,-017,-004,0097,"0,00%",0024,-5,-041,-2,-338,"-23,41%","-56,03%",17,"-6,21%","22,63%","31.941,10","-109.740.000,00",-028,"-10,39%"
210,SGEN4,087,-017,013,107332,"0,00%",0086,-145,-008,-35,-009,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%","4.289,29","156.981.000,00",002,"-60,24%"
211,DOCA4,1600,-017,-007,0792,"0,00%",0038,-41,-029,-3,-608,"-272,51%","-371,44%",57,"-14,26%","40,53%","1.650,00","-270.683.000,00",-138,"-37,31%"
212,RCTB31,4100,-014,002,0000,"0,00%",0006,0,-010,0,1118,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
213,RCTB41,3351,-012,002,0000,"0,00%",0005,0,-008,0,1120,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
214,SCLO4,332,-010,-004,0451,"0,00%",0028,-4,-027,-2,-590,"-169,02%","-441,70%",2,"-11,02%","39,70%","12.532,40","-78.647.000,00",-086,"-25,80%"
215,AGEN11,026,-007,-004,3677,"0,00%",0054,-22,-023,-2,-618,"-1.566,03%","-4.980,13%",24,"-30,07%","56,36%","2.065.270,00","-962.507.000,00",-106,"-87,03%"
216,RCTB42,2000,-007,001,0000,"0,00%",0003,0,-005,0,1123,"0,00%","0,00%",0,"0,00%","-15,99%",000,"197.734.000,00",000,"0,00%"
217,VPTA4,1050,-007,-001,0260,"0,00%",0054,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
218,CESP4,1629,-006,000,0002,"0,00%",0000,-1,000,0,177,"44,14%","-3,02%",69,"7,22%","-0,85%",000,"10.434.900.000,00",026,"7,97%"
219,VPSC4,999,-005,430,0029,"0,00%",0033,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
220,VAGV3,114,-005,-001,0014,"0,00%",0037,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
221,VAGV4,102,-004,-001,0012,"0,00%",0033,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
222,GAFP3,012,-004,-001,0372,"0,00%",0015,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
223,ARTE3,770,-004,-004,0000,"0,00%",0103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
224,TROR3,263,-003,-001,0598,"0,00%",0532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
225,VPSC3,603,-003,259,0017,"0,00%",0020,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
226,VPTA3,500,-003,-000,0124,"0,00%",0026,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
227,ARTE4,681,-003,-003,0000,"0,00%",0091,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
228,CBMA3,009,-002,-000,170975,"0,00%",0053,-180,-473,0,"-1.086,59","-3.618,52%","-802.415,00%",22,"-1,13%","11,37%","4.385,71","-3.812.430.000,00",-055,"6,66%"
229,TROR4,156,-002,-000,0355,"0,00%",0316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
230,CBMA4,008,-002,-000,151978,"0,00%",0047,-160,-420,0,"-1.086,07","-3.618,52%","-802.415,00%",22,"-1,13%","11,37%","11.100,00","-3.812.430.000,00",-055,"6,66%"
231,GAFP4,005,-002,-001,0155,"0,00%",0006,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
232,CAFE3,202,-001,-000,0271,"0,00%",0048,0,-047,0,-17159,"-57,18%","-1.945,21%",1,"-10,85%","17,14%",30067,"-1.849.770.000,00",-086,"-10,59%"
233,CAFE4,057,-000,-000,0076,"0,00%",0014,0,-013,0,-17125,"-57,18%","-1.945,21%",1,"-10,85%","17,14%","2.028,33","-1.849.770.000,00",-086,"-10,59%"
234,CGOS4,1600,-000,000,0000,"0,00%",0000,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
235,ARPS4,000,000,000,0000,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
236,DAYC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,10%",000,"1.903.360.000,00",000,"19,28%"
237,ECIS4,14500,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
238,TNEP4,395,000,000,0000,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
239,ABRE11,2090,000,173,0000,"0,00%",0941,369,000,-2522,000,"0,00%","0,00%",256,"0,00%","0,00%","1.500.020,00","912.255.000,00",031,"0,00%"
240,SANB3,014,000,085,0000,"7,03%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","168.709,00","65.498.500.000,00",000,"74,23%"
241,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
242,BOBR3,000,000,000,0000,"0,00%",0000,0,000,0,154,"4,97%","9,22%",103,"6,95%","-66,55%",000,"-116.536.000,00",-087,"6,58%"
243,SEBB3,000,000,000,0000,"0,00%",0000,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
244,BPHA3,820,000,163,0000,"0,00%",1150,309,000,417,000,"0,00%","0,00%",289,"0,00%","0,00%","1.849.390,00","804.960.000,00",009,"0,00%"
245,CSPC4,120,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
246,IMCH3,1276,000,131,0000,"0,00%",0817,889,000,-445,000,"0,00%","0,00%",190,"0,00%","0,00%","679.533,00","813.958.000,00",030,"0,00%"
247,TXRX3,039,000,-013,0116,"0,00%",0067,-17,134,-6,684,"8,63%","0,00%",45,"5,36%","0,00%","2.878,57","-126.735.000,00",-054,"18,72%"
248,ILLS4,10001,000,000,0000,"0,00%",0000,0,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
249,BPNM3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-7,50%",000,"1.410.630.000,00",000,"7,97%"
250,CZLT11,2119,000,000,0504,"0,00%",0000,0,406,0,406,"12,41%","0,00%",0,"0,00%","0,00%","884.691,00",000,000,"-47,63%"
251,PRBC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","32,72%",000,"1.095.200.000,00",000,"-7,40%"
252,REPA4,108,000,000,0000,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
253,GALO4,025,000,000,0000,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
254,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
255,INHA3,000,000,000,0000,"0,00%",0000,0,000,0,519,"12,70%","6,18%",335,"5,16%","5,81%",000,"3.825.830.000,00",089,"42,23%"
256,SULA3,000,000,000,0000,"0,00%",0000,0,000,0,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
257,SLCP3,61002,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
258,KROT3,000,000,000,0000,"0,00%",0000,0,000,0,-874,"4,33%","4,74%",398,"2,52%","2,66%",000,"1.222.480.000,00",001,"79,96%"
259,ALBA3,215,000,000,0000,"0,00%",0000,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
260,SMTO3,1755,000,100,1308,"2,51%",0450,681,443,-126,591,"29,55%","0,00%",152,"11,30%","0,00%","1.263.490,00","1.989.130.000,00",047,"32,81%"
261,SALM3,570,000,000,0000,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
262,MMAQ3,000,000,000,0000,"0,00%",0000,0,000,0,-237,"-5,15%","4,39%",164,"-13,18%","19,18%",000,"66.210.000,00",058,"38,27%"
263,CSAB3,3110,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","13.970,00",000,000,"0,00%"
264,CSAN3,2743,000,126,0569,"1,79%",0488,428,603,-132,803,"9,42%","0,00%",202,"8,97%","0,00%","29.052.000,00","8.830.230.000,00",059,"75,39%"
265,SANB4,014,000,085,0000,"7,73%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","191.255,00","65.498.500.000,00",000,"74,23%"
266,LATS3,2200,000,000,0000,"0,00%",0000,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
267,SEBB4,000,000,000,0000,"0,00%",0000,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
268,QUAL3,1719,000,232,0000,"0,00%",1619,2445,000,-1007,000,"0,00%","0,00%",188,"0,00%","0,00%","3.136.930,00","1.926.420.000,00",019,"0,00%"
269,MSAN3,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
270,ICPI3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
271,SFSA3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","4,39%",000,"758.921.000,00",000,"-16,86%"
272,SHOW3,1110,000,245,0000,"0,00%",1072,419,000,1254,000,"0,00%","0,00%",166,"0,00%","0,00%","1.923.870,00","313.938.000,00",042,"0,00%"
273,TXRX4,038,000,-013,0113,"0,00%",0065,-16,131,-6,680,"8,63%","0,00%",45,"5,36%","0,00%","11.389,60","-126.735.000,00",-054,"18,72%"
274,BERG3,3300,000,000,0000,"0,00%",0000,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
275,MLPA3,000,000,000,0000,"0,00%",0000,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
276,IMBI3,130,000,224,257858,"0,00%",0875,-362,27632,-150,29382,"93,32%","0,00%",10,"0,33%","0,00%","5.552,80","101.689.000,00",016,"-1,11%"
277,PTNT3,150,000,000,0324,"0,00%",0000,0,278,0,278,"11,64%","0,00%",0,"0,00%","0,00%","7.087,50",000,000,"6,67%"
278,VVAX3,000,000,000,0000,"0,00%",0000,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
279,LECO3,000,000,000,0000,"0,00%",0000,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
280,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
281,SULA4,000,000,000,0000,"0,00%",0000,0,000,0,-3126,"2,46%","6,09%",170,"3,42%","17,60%",000,"2.973.780.000,00",011,"7,72%"
282,SASG3,098,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
283,PINE3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","12,09%",000,"981.779.000,00",000,"9,38%"
284,KROT4,000,000,000,0000,"0,00%",0000,0,000,0,-874,"4,33%","4,74%",398,"2,52%","2,66%",000,"1.222.480.000,00",001,"79,96%"
285,PTIP3,2200,000,000,0000,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
286,SALM4,590,000,000,0000,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
287,ABCB3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,71%",000,"1.460.150.000,00",000,"12,72%"
288,CZRS3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","18,32%",000,"1.185.370.000,00",000,"19,89%"
289,CSAB4,2900,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","23.236,70",000,000,"0,00%"
290,ARPS3,030,000,000,0000,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
291,SANB11,1513,000,088,0000,"7,16%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","37.823.600,00","65.498.500.000,00",000,"74,23%"
292,SAPR3,000,000,000,0000,"0,00%",0000,0,000,0,154,"32,94%","13,11%",89,"10,18%","9,33%",000,"2.330.390.000,00",041,"8,11%"
293,ECIS3,21165,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
294,TNEP3,301,000,000,0000,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
295,TECN3,1550,000,354,0000,"0,00%",2700,513,000,724,000,"0,00%","0,00%",719,"0,00%","0,00%","1.756.080,00","333.260.000,00",000,"0,00%"
296,MSAN4,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
297,CMMA4,081,000,000,0000,"0,00%",0000,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
298,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
299,ESTC4,000,000,000,0000,"0,00%",0000,0,000,0,-005,"6,73%","8,32%",248,"9,07%","14,51%",000,"634.082.000,00",009,"4,85%"
300,MGLU3,907,000,265,0000,"0,00%",0381,327,000,-300,000,"0,00%","0,00%",119,"0,00%","0,00%","8.044.520,00","639.499.000,00",119,"0,00%"
301,CAMB3,000,000,000,0000,"0,00%",0000,0,000,0,688,"5,43%","1,77%",189,"7,24%","11,50%",000,"40.083.000,00",257,"17,59%"
302,IMBI4,135,000,233,267775,"0,00%",0909,-376,28695,-156,30445,"93,32%","0,00%",10,"0,33%","0,00%","54.057,10","101.689.000,00",016,"-1,11%"
303,CSPC3,124,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
304,DUFB11,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
305,PTNT4,104,000,000,0224,"0,00%",0000,0,193,0,193,"11,64%","0,00%",0,"0,00%","0,00%","11.488,80",000,000,"6,67%"
