,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
14,CTNM4,406,"-16.334,50",032,0190,"0,15%",0142,053,751,122,1434,"2,53%","0,39%",230,"2,14%","-0,00%","135.905,00","1.497.360.000,00",040,"-10,52%"
15,RNEW11,3312,"-1.501,05",547,42650,"0,00%",2799,1657,16575,-9618,17998,"25,73%","-2,84%",158,"2,23%","-0,36%","248.381,00","286.995.000,00",092,"0,00%"
16,DTCY3,139,-85740,1342,6574,"0,00%",4807,-1878,-9680,-900,-9968,"-6,79%","-0,77%",30,"-5,24%","-1,56%","89.224,30","5.815.000,00",042,"-2,75%"
17,PLDN4,48600,-55307,108,0919,"0,00%",0611,107,-7556,310,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",001,"10,26%"
18,CLAN4,400,-52901,062,1228,"0,00%",0526,1292,2804,1456,3469,"4,38%","-0,23%",127,"1,92%","-0,12%",000,"1.018.500.000,00",016,"39,12%"
19,MTIG3,260,-45091,1750,9224,"0,00%",10899,3493,-36226,4093,-36591,"-2,55%","-2,05%",194,"-3,86%","-3,88%","76.089,40","46.424.000,00",029,"1,24%"
20,CASN3,400,-36870,277,5594,"0,00%",1605,3238,4478,-529,4750,"12,49%","-1,52%",174,"3,73%","-0,75%",40000,"1.015.570.000,00",021,"8,91%"
21,LCSA4,3509,-33752,-22800,79738,"0,00%",125308,-20227,-50580,-9661,-50656,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
22,AHEB5,3500,-26338,211,0943,"0,00%",0534,-626,15088,-085,13887,"0,63%","-0,36%",58,"0,38%","-0,80%","7.000,00","69.793.000,00",000,"14,16%"
23,AHEB3,3500,-26338,211,0943,"0,00%",0534,-626,15088,-085,13887,"0,63%","-0,36%",58,"0,38%","-0,80%",000,"69.793.000,00",000,"14,16%"
24,ABYA3,491,-21480,176,2055,"0,00%",0527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
25,OGXP3,1275,-19244,449,0000,"0,00%",4128,000,-13837,000,-12744,"0,00%","0,00%",0,"0,00%","-2,33%","233.000.000,00","9.180.000.000,00",000,"0,00%"
26,LLXL3,420,-18003,319,552737,"0,00%",1775,994,-2951,-875,-3266,"-1.873,27%","-582,54%",487,"-6,40%","-1,77%","6.631.770,00","912.785.000,00",041,"-44,45%"
27,IDVL11,14000,-17591,1024,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5,82%",000,"563.730.000,00",000,"-35,72%"
28,AESL4,"10.081,90",-17094,328,-5022,"0,00%",1148,-1943,-6537,-254,-7824,"7,68%","2,94%",77,"-2,21%","-1,92%",000,"858.964.000,00",078,"2,74%"
29,AESL3,"10.081,90",-17094,328,-5022,"0,00%",1148,-1943,-6537,-254,-7824,"7,68%","2,94%",77,"-2,21%","-1,92%",000,"858.964.000,00",078,"2,74%"
30,AHEB6,2008,-15110,121,0541,"0,00%",0306,-359,8656,-049,7455,"0,63%","-0,36%",58,"0,38%","-0,80%",000,"69.793.000,00",000,"14,16%"
31,MAPT3,240,-14321,-558,0000,"0,00%",27126,000,-14509,000,-14509,"0,00%","0,00%",0,"0,00%","3,90%",000,"-3.950.000,00",000,"0,00%"
32,TELB3,2199,-14045,-7023,0000,"0,00%",5291,000,-10190,000,-9015,"0,00%","0,00%",0,"0,00%","50,00%","142.231,00","-34.350.000,00",000,"0,00%"
33,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
34,KROT11,1895,-10278,190,2474,"0,00%",1423,1567,-16131,-4024,-16798,"-1,53%","-2,41%",173,"-0,93%","-1,85%","6.060.230,00","848.790.000,00",011,"56,02%"
35,BNCA3,7030,-9030,245,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
36,PRTX3,342,-8910,11677,"1.469,350","0,00%",4849,-1419,-15584,-549,-15995,"-942,86%","-1.649,09%",18,"-3,44%","-131,06%","1.983.300,00","29.067.000,00",389,"0,00%"
37,GLOB4,3049,-7805,391,0617,"0,00%",0907,407,1243,3169,1604,"4,97%","-0,80%",139,"10,98%","-5,01%",000,"2.513.800.000,00",169,"41,97%"
38,GSHP3,1175,-7648,158,4934,"0,00%",0544,447,860,-123,1047,"57,38%","-6,45%",230,"7,78%","-2,07%","2.857.210,00","374.886.000,00",086,"25,63%"
39,MTIG4,041,-7111,276,1455,"0,00%",1719,551,-5713,645,-6078,"-2,55%","-2,05%",194,"-3,86%","-3,88%","1.735.510,00","46.424.000,00",029,"1,24%"
40,MAPT4,114,-6802,-265,0000,"0,00%",12885,000,-6892,000,-6892,"0,00%","0,00%",0,"0,00%","3,90%","1.033,44","-3.950.000,00",000,"0,00%"
41,BRTP3,3571,-6726,245,1168,"0,00%",0684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
42,MNPR4,463,-6199,-35883,15740,"0,00%",9069,-3250,-10958,-1058,-11135,"-14,36%","-25,44%",38,"-9,30%","578,87%",000,"-5.235.000,00",-597,"6,88%"
43,HRTP3,"1.479,99",-6159,318,585215,"0,00%",3112,373,-3667,373,-2680,"-1.595,93%","-950,25%",4159,"-54,91%","-5,16%","61.093.000,00","2.653.050.000,00",000,"0,00%"
44,GLOB3,2400,-6144,308,0486,"0,00%",0714,320,978,2494,1339,"4,97%","-0,80%",139,"10,98%","-5,01%","39.529,60","2.513.800.000,00",169,"41,97%"
45,JBSS3,461,-5532,081,0210,"0,00%",0329,230,518,-145,1072,"4,05%","-0,38%",172,"7,40%","-1,46%","18.312.500,00","17.517.200.000,00",106,"43,35%"
46,PEFX3,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
47,PEFX5,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
48,MWET3,550,-5117,5159,0499,"0,00%",0563,1444,764,-086,1125,"6,53%","-1,04%",113,"8,40%","-100,82%","123.712,00","2.194.000,00",2876,"4,46%"
49,OSXB3,38751,-5102,181,237069,"0,00%",1260,245,-2164,340,-1531,"-1.095,55%","-466,28%",463,"-14,81%","-3,55%","7.472.150,00","2.401.950.000,00",033,"0,00%"
50,GPIV11,480,-4204,064,0131,"0,00%",0111,097,140,-044,366,"9,37%","-3,12%",166,"9,68%","-1,51%","2.298.510,00","1.181.050.000,00",187,"164,34%"
51,AGRO3,1045,-4083,109,9427,"0,00%",0839,315,-2380,627,-2042,"-39,60%","-24,82%",411,"-4,48%","-2,66%","107.440,00","561.849.000,00",011,"190,41%"
52,FBRA4,3458,-3957,166,0457,"0,00%",0738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
53,BRTP4,2081,-3919,143,0681,"0,00%",0399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
54,TELB4,588,-3755,-1878,0000,"0,00%",1415,000,-2725,000,-1550,"0,00%","0,00%",0,"0,00%","50,00%","2.224.180,00","-34.350.000,00",000,"0,00%"
55,ELCA3,2470,-3382,832,1479,"0,00%",0825,-775,1224,-147,1871,"12,08%","-4,84%",69,"7,56%","-24,61%",000,"1.266.090.000,00",490,"22,11%"
56,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
57,ASTA4,2583,-3079,100,0652,"0,00%",0446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
58,BTTL4,173,-3018,2648,0239,"0,00%",0446,2430,570,-075,1508,"4,19%","-0,77%",105,"8,87%","-87,76%","1.404.430,00","9.778.000,00",4818,"16,78%"
59,INET3,021,-2964,-087,0000,"0,00%",41757,000,-5249,000,-5249,"0,00%","0,00%",0,"0,00%","2,95%","291.272,00","-21.250.000,00",000,"0,00%"
60,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
61,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
62,ELCA4,2020,-2766,681,1210,"0,00%",0675,-634,1001,-120,1648,"12,08%","-4,84%",69,"7,56%","-24,61%",000,"1.266.090.000,00",490,"22,11%"
63,MWET4,289,-2689,2711,0262,"0,00%",0296,759,401,-045,762,"6,53%","-1,04%",113,"8,40%","-100,82%","24.678,80","2.194.000,00",2876,"4,46%"
64,BTTL3,147,-2564,2250,0203,"0,00%",0379,2065,484,-064,1422,"4,19%","-0,77%",105,"8,87%","-87,76%","194.416,00","9.778.000,00",4818,"16,78%"
65,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
66,SGPS3,394,-2511,035,0258,"0,00%",0212,082,1578,200,2810,"1,64%","-0,88%",212,"1,51%","-1,38%","248.370,00","1.632.620.000,00",033,"-12,67%"
67,MPXE3,3675,-2314,312,41804,"0,00%",0757,2462,-2269,-151,-3385,"-184,22%","-176,82%",114,"-3,73%","-13,47%","18.926.100,00","1.612.800.000,00",187,"93,02%"
68,PITI4,128,-2086,114,0192,"0,00%",0061,059,095,-015,445,"20,26%","1,69%",148,"8,23%","-5,48%",000,"1.077.060.000,00",757,"45,74%"
69,CRBM7,6000,-1930,218,0999,"0,00%",0782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
70,ECOD3,069,-1881,109,1661,"0,00%",0556,919,-3470,-395,-4606,"-4,79%","-8,83%",121,"-1,81%","-5,78%","8.771.430,00","688.238.000,00",046,"6,96%"
71,IDNT3,295,-1873,239,0304,"0,00%",0596,790,5459,-1346,7546,"0,56%","-2,13%",112,"1,67%","-12,75%","394.618,00","143.227.000,00",125,"145,77%"
72,TDBH4,066,-1863,128,0906,"0,00%",0811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
73,TIBR3,018,-1646,120,1461,"0,00%",0909,509,-3085,735,-3082,"-4,73%","-9,13%",194,"-3,09%","-7,32%",000,"346.958.000,00",002,"-1,01%"
74,TDBH3,056,-1581,108,0769,"0,00%",0688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
75,LECO4,146,-1348,200,0637,"0,00%",0924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
76,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
77,IDVL3,876,-1101,064,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5,82%","475.668,00","563.730.000,00",000,"-35,72%"
78,IDVL4,875,-1099,064,0000,"6,27%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-5,82%","127.096,00","563.730.000,00",000,"-35,72%"
79,BPNM4,595,-1062,092,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-8,68%","1.614.810,00","1.576.940.000,00",000,"-65,51%"
80,TIBR5,011,-1006,074,0893,"3,82%",0556,311,-1885,449,-1883,"-4,73%","-9,13%",194,"-3,09%","-7,32%","156.132,00","346.958.000,00",002,"-1,01%"
81,GPCP3,227,-972,152,0421,"0,00%",0295,-265,682,-060,1567,"6,17%","-4,87%",70,"4,80%","-15,68%","1.917.860,00","155.478.000,00",228,"-5,21%"
82,HOOT4,090,-970,-379,1419,"0,00%",0295,-154,824,-030,902,"17,23%","-14,60%",35,"4,47%","39,03%","283.395,00","-43.663.000,00",-041,"6,19%"
83,TOYB4,005,-939,205,0895,"0,00%",1356,298,-743,317,-757,"-12,04%","-6,41%",246,"-21,81%","-21,87%","86.580,00","25.239.000,00",012,"10,75%"
84,TIBR6,010,-914,067,0811,"0,00%",0505,283,-1714,408,-1711,"-4,73%","-9,13%",194,"-3,09%","-7,32%","75.076,90","346.958.000,00",002,"-1,01%"
85,BIOM4,219,-889,-935,43298,"0,00%",7738,-2341,-900,-491,-897,"-481,19%","-487,23%",43,"-110,59%","105,22%","5.318,46","-4.061.000,00",000,"-54,09%"
86,RSUL4,9850,-861,228,0456,"0,00%",0284,-171,536,-047,1432,"8,51%","-5,30%",62,"5,75%","-26,51%",000,"25.150.000,00",387,"5,92%"
87,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
88,LUPA3,1120,-809,323,0935,"0,00%",0343,295,2865,-061,5869,"3,26%","-11,56%",155,"1,36%","-39,94%","2.951.070,00","165.545.000,00",417,"20,66%"
89,NORD3,450,-808,-068,0000,"0,00%",1193,000,-4752,000,-9276,"0,00%","0,00%",0,"0,00%","8,44%","3.211,20","-43.706.000,00",000,"0,00%"
90,SZPQ4,664,-785,220,0855,"0,00%",0744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
91,MEDI3,1155,-752,189,0374,"0,00%",0824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
92,TOYB3,004,-751,164,0716,"0,00%",1085,238,-595,254,-608,"-12,04%","-6,41%",246,"-21,81%","-21,87%","54.604,10","25.239.000,00",012,"10,75%"
93,TCNO3,080,-722,344,0762,"0,00%",0480,180,1410,-375,2484,"5,40%","-10,55%",157,"3,68%","-47,61%","234.537,00","22.332.000,00",271,"-6,95%"
94,REDE4,479,-656,161,0287,"0,00%",0160,-150,237,-029,884,"12,08%","-4,84%",69,"7,56%","-24,61%","8.346,90","1.266.090.000,00",490,"22,11%"
95,ESTR3,1200,-641,-126,2196,"0,00%",1411,-114,-1779,-081,-2151,"-12,34%","-34,27%",23,"-10,15%","19,73%",000,"-153.485.000,00",-031,"10,32%"
96,CTPC3,033,-620,174,0000,"0,00%",0153,000,-1174,000,-2467,"0,00%","0,00%",0,"0,00%","-28,06%","121.893,00","2.463.000,00",000,"-7,44%"
97,BIOM3,151,-613,-645,29854,"0,00%",5336,-1614,-620,-339,-617,"-481,19%","-487,23%",43,"-110,59%","105,22%","7.112,50","-4.061.000,00",000,"-54,09%"
98,RPMG3,097,-598,-371,0515,"0,00%",1484,1854,-332,-160,-361,"-15,50%","-8,61%",120,"-47,44%","62,02%","13.972.200,00","-235.831.000,00",-033,"45,54%"
99,HETA3,699,-586,-034,35949,"0,00%",6147,-3111,5632,-031,5632,"63,83%","-613,21%",25,"10,96%","5,83%","16.286,00","-312.878.000,00",-000,"-24,16%"
100,TCNO4,060,-542,258,0571,"0,00%",0360,135,1057,-281,2132,"5,40%","-10,55%",157,"3,68%","-47,61%","45.650,70","22.332.000,00",271,"-6,95%"
101,REDE3,390,-534,131,0234,"0,00%",0130,-122,193,-023,840,"12,08%","-4,84%",69,"7,56%","-24,61%","4.722,38","1.266.090.000,00",490,"22,11%"
102,CEED3,270,-505,059,0567,"0,00%",0260,-187,2175,-057,3268,"2,61%","-11,22%",44,"1,28%","-11,76%","1.620,00","1.759.860.000,00",032,"7,39%"
103,TLCP3,4800,-502,176,0824,"0,00%",0533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
104,IENG3,032,-488,101,3482,"0,00%",0249,-446,722,-126,2442,"48,25%","-71,34%",91,"3,50%","-20,73%","1.267.920,00","108.877.000,00",248,"9,37%"
105,CGOS3,2620,-485,189,0509,"0,00%",0167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
106,MNPR3,035,-469,-2713,1190,"0,00%",0686,-246,-828,-080,-1006,"-14,36%","-25,44%",38,"-9,30%","578,87%","517.453,00","-5.235.000,00",-597,"6,88%"
107,BAUH4,300,-455,690,0290,"0,00%",0505,303,-506,-112,-731,"-5,74%","-6,38%",154,"-12,94%","-151,70%","10.300,70","2.271.000,00",464,"12,00%"
108,LIXC3,375,-430,088,3324,"0,00%",0124,066,-587,112,-691,"-56,65%","-77,32%",124,"-2,62%","-20,38%","5.045,11","51.335.000,00",016,"26,84%"
109,PMET6,035,-422,-010,5629,"0,00%",12710,-014,-2031,-010,-16751,"-27,72%","-133,36%",0,"-69,92%","2,35%","28.738,30","-255.407.000,00",-072,"-21,31%"
110,CEED4,220,-412,048,0462,"0,00%",0211,-153,1772,-046,2865,"2,61%","-11,22%",44,"1,28%","-11,76%","1.100,00","1.759.860.000,00",032,"7,39%"
111,CELP7,900,-405,067,0251,"0,00%",0137,-121,241,-027,809,"10,40%","-6,19%",71,"6,55%","-16,67%",90000,"851.750.000,00",184,"18,54%"
112,RPMG4,061,-376,-233,0324,"0,00%",0933,1166,-209,-101,-238,"-15,50%","-8,61%",120,"-47,44%","62,02%","4.533.820,00","-235.831.000,00",-033,"45,54%"
113,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
114,IENG5,023,-351,073,2503,"0,00%",0179,-320,519,-090,2239,"48,25%","-71,34%",91,"3,50%","-20,73%","957.871,00","108.877.000,00",248,"9,37%"
115,CELP5,770,-346,058,0214,"0,00%",0117,-103,206,-023,774,"10,40%","-6,19%",71,"6,55%","-16,67%","19.780,60","851.750.000,00",184,"18,54%"
116,BECE3,910,-342,872,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
117,BCAL6,028,-338,-008,4504,"0,00%",10168,-011,-1625,-008,-16345,"-27,72%","-133,36%",0,"-69,92%","2,35%",000,"-255.407.000,00",-072,"-21,31%"
118,BECE4,875,-329,838,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
119,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
120,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
121,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
122,RCSL4,046,-265,-153,1038,"0,00%",0337,-422,-1646,-038,-2094,"-6,31%","-39,20%",81,"-2,19%","57,80%","203.800,00","-19.210.000,00",-042,"144,74%"
123,PMET5,021,-253,-006,3378,"0,00%",7626,-008,-1218,-006,-15939,"-27,72%","-133,36%",0,"-69,92%","2,35%",000,"-255.407.000,00",-072,"-21,31%"
124,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
125,LIXC4,193,-221,045,1711,"0,00%",0064,034,-302,058,-406,"-56,65%","-77,32%",124,"-2,62%","-20,38%","23.045,30","51.335.000,00",016,"26,84%"
126,SJOS3,119,-197,-018,-3548,"0,00%",0497,000,-860,000,-2279,"41,28%","179,84%",0,"0,00%","9,14%",000,"-89.074.000,00",000,"-34,74%"
127,NUTR3M,300,-193,162,0392,"0,00%",0324,-112,-302,-061,-589,"-12,96%","-20,28%",48,"-14,59%","-83,67%",30000,"9.677.000,00",154,"12,96%"
128,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
129,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
130,BUET3,2499,-176,197,1300,"0,00%",0394,-128,-513,-055,-801,"-25,35%","-73,68%",22,"-8,38%","-111,69%",000,"60.986.000,00",111,"-7,51%"
131,CALI3,15000,-174,-054,1050,"0,00%",0905,-075,-1139,-043,-2843,"-9,22%","-60,19%",32,"-8,25%","31,06%",000,"-19.106.000,00",-082,"-36,84%"
132,MSPA3,3730,-174,046,4905,"0,00%",0217,2173,16014,-047,16503,"3,06%","-284,36%",119,"0,14%","-26,35%",000,"535.803.000,00",003,"-44,40%"
133,MSPA4,3700,-172,045,4865,"0,00%",0215,2155,15885,-046,16374,"3,06%","-284,36%",119,"0,14%","-26,35%",000,"535.803.000,00",003,"-44,40%"
134,SNSY5,328,-172,-030,0169,"0,00%",0194,078,393,-018,584,"4,29%","-8,83%",196,"5,36%","17,70%","1.078.560,00","-207.823.000,00",-016,"8,05%"
135,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
136,CCHI3,040,-168,-023,25658,"0,00%",1379,-027,-217,-020,-305,"-1.180,84%","-1.527,06%",1,"-137,72%","13,44%",000,"-138.125.000,00",-009,"-58,28%"
137,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
138,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
139,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
140,CCHI4,035,-147,-020,22451,"0,00%",1207,-024,-190,-017,-278,"-1.180,84%","-1.527,06%",1,"-137,72%","13,44%",000,"-138.125.000,00",-009,"-58,28%"
141,RNAR3,043,-141,086,0736,"0,00%",0229,-130,-237,-045,-677,"-31,07%","-52,13%",56,"-10,50%","-60,81%","544.766,00","55.118.000,00",161,"12,90%"
142,FTRX3,147,-138,-038,0735,"0,00%",0195,-052,-314,-014,-606,"-23,44%","-53,25%",22,"-6,63%","27,60%","26.891,00","-91.936.000,00",-037,"-6,74%"
143,BUET4,1849,-131,146,0962,"0,00%",0291,-095,-379,-041,-668,"-25,35%","-73,68%",22,"-8,38%","-111,69%",000,"60.986.000,00",111,"-7,51%"
144,LGLO4,10000,-105,065,0225,"0,00%",0192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
145,TENE5,305,-104,-013,0000,"0,00%",0469,000,-1014,000,-1068,"0,00%","0,00%",0,"0,00%","12,41%",51200,"-28.459.000,00",000,"-88,75%"
146,CALI4,8600,-100,-031,0602,"0,00%",0519,-043,-653,-025,-2357,"-9,22%","-60,19%",32,"-8,25%","31,06%",000,"-19.106.000,00",-082,"-36,84%"
147,SGEN3,500,-099,000,668193,"0,00%",0001,-001,-047,-000,-1129,"-142.991,00%","-67.737,10%",56,"-0,12%","-0,08%",000,"145.286.000.000,00",002,"-74,64%"
148,TENE7,285,-097,-012,0000,"0,00%",0438,000,-948,000,-1002,"0,00%","0,00%",0,"0,00%","12,41%","25.636,80","-28.459.000,00",000,"-88,75%"
149,WISA4,062,-087,-002,0544,"0,00%",0072,-014,-076,-002,-1973,"-71,41%","-62,75%",18,"-9,78%","2,39%","63.278,80","-205.386.000,00",-052,"-48,66%"
150,LETO5,206,-083,-014,0000,"0,00%",0248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
151,WISA3,055,-077,-002,0483,"0,00%",0064,-013,-068,-001,-1964,"-71,41%","-62,75%",18,"-9,78%","2,39%","7.481,54","-205.386.000,00",-052,"-48,66%"
152,SJOS4,045,-075,-007,-1342,"0,00%",0188,000,-325,000,-1744,"41,28%","179,84%",0,"0,00%","9,14%",000,"-89.074.000,00",000,"-34,74%"
153,HETA4,087,-073,-004,4474,"0,00%",0765,-387,701,-004,701,"63,83%","-613,21%",25,"10,96%","5,83%","1.784.710,00","-312.878.000,00",-000,"-24,16%"
