,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,MNDL4,038,-357,240,0314,"0,00%",126,-070,650,-18,1592,"4,83%","-8,75%",58,"2,07%","-67,31%",000,"47.081.000,00",360,"8,37%"
156,VAGR3,036,-346,068,0836,"0,00%",359,2364,10497,-194,15967,"0,80%","-24,15%",106,"0,38%","-19,53%","6.028.230,00","1.235.720.000,00",036,"27,82%"
157,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
158,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
159,GPIV11,426,-310,066,0228,"0,00%",95,080,-400,-34,-1368,"-5,69%","-26,55%",149,"-2,96%","-21,30%","612.697,00","1.066.000.000,00",263,"173,50%"
160,MNPR3,018,-309,-1457,0353,"0,00%",274,-540,-376,-43,-511,"-9,38%","-11,43%",88,"-8,48%","471,23%","55.008,60","-6.267.000,00",-520,"19,11%"
161,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
162,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
163,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
164,TOYB3,003,-281,554,0319,"0,00%",633,886,-498,-15261,-784,"-6,41%","-11,36%",109,"-21,37%","-197,29%","12.423,90","7.158.000,00",344,"31,28%"
165,TOYB4,003,-281,554,0319,"0,00%",633,886,-498,-15261,-784,"-6,41%","-11,36%",109,"-21,37%","-197,29%","17.498,40","7.158.000,00",344,"31,28%"
166,GOLL4,1185,-271,222,0409,"0,00%",316,-1500,-576,-52,-1192,"-7,10%","-15,09%",92,"-6,98%","-81,96%","26.347.300,00","1.486.920.000,00",352,"8,10%"
167,MGEL4,328,-264,033,0083,"0,00%",69,036,679,-27,3981,"1,22%","-8,78%",154,"1,70%","-12,56%","15.182,50","171.551.000,00",297,"2,28%"
168,LIXC4,110,-232,027,0874,"0,00%",39,018,-272,37,-469,"-32,12%","-31,81%",129,"-1,77%","-11,52%","3.411,63","49.389.000,00",020,"40,86%"
169,TEKA4,099,-230,-006,0188,"0,00%",73,-008,-449,-4,-2790,"-4,19%","-8,16%",33,"-1,85%","2,77%","53.888,00","-780.928.000,00",-034,"-3,59%"
170,BTTL4,111,-223,-206,0204,"0,00%",328,-127,1587,-37,6160,"1,29%","-9,15%",51,"2,24%","92,45%","29.182,20","-80.471.000,00",-618,"5,49%"
171,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
172,CORR3,1200,-200,003,0067,"0,00%",13,002,375,4,-5538,"1,78%","-3,35%",1591,"0,44%","-1,63%",000,"8.527.000,00",001,"62,65%"
173,GPCP3,030,-199,066,0495,"0,00%",146,-103,-854,-32,-2877,"-5,80%","-14,85%",67,"-1,97%","-32,91%","124.559,00","164.275.000,00",178,"-23,06%"
174,GFSA3,455,-194,075,0642,"0,00%",215,047,-513,209,-1231,"-12,52%","-31,83%",233,"-4,86%","-38,57%","72.310.000,00","2.629.720.000,00",147,"22,50%"
175,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
176,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,TEKA3,077,-179,-005,0146,"0,00%",56,-006,-349,-3,-2690,"-4,19%","-8,16%",33,"-1,85%","2,77%","8.424,49","-780.928.000,00",-034,"-3,59%"
178,REDE3,281,-176,197,0150,"0,00%",88,-036,131,-14,754,"11,38%","-9,97%",50,"7,73%","-112,14%",36447,"608.308.000,00",1006,"24,60%"
179,VIVR3,120,-173,036,0535,"0,00%",111,070,-370,-123,-1565,"-14,45%","-30,97%",135,"-3,34%","-21,12%","611.781,00","938.344.000,00",148,"20,66%"
180,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
181,MWET4,117,-167,-176,0111,"0,00%",128,-298,-464,-16,-1691,"-2,39%","-6,85%",87,"-3,03%","105,42%","36.042,50","-13.659.000,00",-504,"4,34%"
182,SGPS3,262,-165,040,0420,"0,00%",205,095,708,900,1557,"5,92%","-25,29%",172,"3,24%","-24,42%","157.042,00","1.298.380.000,00",055,"-18,98%"
183,IGUA5,400,-164,-100,0106,"9,30%",199,-037,-156,-34,-645,"-6,80%","-6,49%",53,"-14,95%","60,85%",10372,"-116.540.000,00",-330,"19,24%"
184,IGUA6,400,-164,-100,0106,"9,30%",199,-037,-156,-34,-645,"-6,80%","-6,49%",53,"-14,95%","60,85%",22442,"-116.540.000,00",-330,"19,24%"
185,IGUA3,400,-164,-100,0106,"9,30%",199,-037,-156,-34,-645,"-6,80%","-6,49%",53,"-14,95%","60,85%",2802,"-116.540.000,00",-330,"19,24%"
186,CTNM3,280,-162,029,0203,"0,00%",102,047,364,296,1092,"5,59%","-17,59%",177,"3,15%","-17,91%","3.209,16","1.122.590.000,00",073,"-15,65%"
187,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
188,BTTL3,080,-161,-149,0147,"0,00%",237,-092,1144,-27,5717,"1,29%","-9,15%",51,"2,24%","92,45%","9.118,19","-80.471.000,00",-618,"5,49%"
189,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
190,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
191,HOOT4,051,-158,-064,0658,"0,00%",179,-065,1271,-15,1414,"5,18%","-41,57%",28,"1,55%","40,69%","14.363,00","-145.383.000,00",-009,"10,38%"
192,REDE4,248,-155,174,0132,"0,00%",78,-031,116,-13,738,"11,38%","-9,97%",50,"7,73%","-112,14%","8.963,28","608.308.000,00",1006,"24,60%"
193,BCAL6,028,-154,-007,3390,"0,00%",8097,-010,4155,-7,44564,"8,16%","-220,75%",0,"20,95%","4,85%",000,"-271.945.000,00",-073,"4,58%"
194,SULT3,320,-153,016,0280,"0,00%",43,-035,-176,-7,-838,"-15,90%","-16,49%",38,"-2,49%","-10,45%",9723,"251.296.000,00",061,"10,98%"
195,MNDL3,016,-150,101,0132,"0,00%",53,-030,274,-8,1216,"4,83%","-8,75%",58,"2,07%","-67,31%","349.525,00","47.081.000,00",360,"8,37%"
196,SULT4,310,-149,016,0271,"0,00%",42,-034,-171,-6,-833,"-15,90%","-16,49%",38,"-2,49%","-10,45%","4.850,49","251.296.000,00",061,"10,98%"
197,CTNM4,248,-144,026,0180,"0,00%",90,042,322,262,1050,"5,59%","-17,59%",177,"3,15%","-17,91%","436.528,00","1.122.590.000,00",073,"-15,65%"
198,CTKA3,499,-139,221,0206,"0,00%",180,-7247,-28080,-43,"-1.187,88","-0,07%","-14,79%",100,"-0,08%","-158,43%",4591,"32.586.000,00",784,"5,59%"
199,CELP7,988,-123,212,0270,"0,00%",133,-037,795,-20,3042,"3,39%","-21,98%",43,"2,03%","-172,67%",000,"297.598.000,00",640,"22,25%"
200,PMET5,021,-115,-006,2543,"0,00%",6073,-008,3116,-6,43526,"8,16%","-220,75%",0,"20,95%","4,85%",000,"-271.945.000,00",-073,"4,58%"
201,SJOS3,119,-114,-014,0000,"0,00%",811,000,-1404,0,-3596,"0,00%","0,00%",0,"0,00%","12,40%",000,"-114.185.000,00",000,"-95,30%"
202,RNAR3,020,-106,103,0594,"0,00%",175,804,-188,-29,-755,"-31,51%","-55,83%",111,"-10,13%","-97,28%","61.828,40","28.995.000,00",313,"15,41%"
203,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
204,SGEN3,500,-099,077,616853,"0,00%",493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
205,NORD3,250,-097,-027,0000,"0,00%",664,000,-112,0,-307,"0,00%","0,00%",0,"0,00%","28,02%",8140,"-61.043.000,00",000,"0,00%"
206,PMET6,017,-093,-005,2058,"0,00%",4916,-006,2522,-4,42932,"8,16%","-220,75%",0,"20,95%","4,85%","1.516,14","-271.945.000,00",-073,"4,58%"
207,CELP5,699,-087,150,0191,"0,00%",94,-026,563,-14,2809,"3,39%","-21,98%",43,"2,03%","-172,67%",1626,"297.598.000,00",640,"22,25%"
208,VULC3,116,-084,239,0214,"0,00%",211,379,-164,-62,-673,"-13,08%","-25,54%",111,"-14,37%","-284,48%","210.329,00","135.999.000,00",786,"1,28%"
209,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
210,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
211,SNSY5,290,-076,-019,0143,"0,00%",151,054,-461,-13,-711,"-3,09%","-17,48%",203,"-3,68%","25,17%","182.862,00","-292.250.000,00",-013,"7,62%"
212,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
213,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
214,HETA3,101,-063,-004,27350,"0,00%",2017,-342,1837,-4,1837,"148,85%","-4.351,68%",23,"11,11%","6,79%",4814,"-362.159.000,00",000,"-49,40%"
215,SCLO3,1410,-062,-013,65391,"0,00%",118,-012,-223,-6,-1462,"-2.930,43%","-10.564,30%",1,"-5,68%","21,45%",000,"-101.931.000,00",-074,"-67,65%"
216,CTKA4,210,-059,093,0087,"0,00%",76,-3050,-11817,-18,"-1.025,26","-0,07%","-14,79%",100,"-0,08%","-158,43%","16.234,00","32.586.000,00",784,"5,59%"
217,LUPA3,318,-044,1823,0358,"0,00%",118,209,2254,-21,11081,"1,59%","-81,35%",115,"0,58%","-4.142,30%","352.525,00","10.509.000,00",8143,"-1,15%"
218,SJOS4,045,-043,-005,0000,"0,00%",307,000,-531,0,-2723,"0,00%","0,00%",0,"0,00%","12,40%",000,"-114.185.000,00",000,"-95,30%"
219,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
220,REEM4,370,-039,-006,0157,"0,00%",110,-011,-346,-6,-297,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
221,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
222,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
223,RCSL4,009,-031,-024,1035,"0,00%",111,-033,-329,-10,-661,"-31,44%","-333,97%",49,"-3,64%","76,68%","75.234,20","-39.684.000,00",-024,"-14,12%"
224,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
225,DOCA3,1501,-026,-005,0706,"0,00%",34,-025,-045,-2,-1194,"-156,40%","-129,47%",42,"-8,00%","19,63%",000,"-334.858.000,00",-133,"-45,58%"
226,TENE5,135,-022,-005,0000,"0,00%",214,000,-368,0,-527,"0,00%","0,00%",0,"0,00%","23,47%",000,"-31.827.000,00",000,"0,00%"
227,FTRX4,030,-022,-005,0282,"0,00%",50,-007,-047,-3,-224,"-60,35%","-130,93%",7,"-11,93%","23,32%","20.517,70","-142.483.000,00",-019,"-22,39%"
228,SGEN4,107,-021,017,132007,"0,00%",106,-178,-010,-43,-011,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",51049,"156.981.000,00",002,"-60,24%"
229,DOCA4,1004,-018,-003,0472,"0,00%",22,-017,-030,-1,-1179,"-156,40%","-129,47%",42,"-8,00%","19,63%",000,"-334.858.000,00",-133,"-45,58%"
230,ESTR4,052,-018,-004,0076,"0,00%",56,-004,335,-3,2081,"2,26%","-43,00%",23,"2,26%","22,98%","11.861,40","-208.147.000,00",-026,"8,78%"
231,TENE7,103,-017,-004,0000,"0,00%",163,000,-281,0,-439,"0,00%","0,00%",0,"0,00%","23,47%",4307,"-31.827.000,00",000,"0,00%"
232,FTRX3,023,-016,-004,0216,"0,00%",38,-005,-036,-2,-213,"-60,35%","-130,93%",7,"-11,93%","23,32%","27.776,50","-142.483.000,00",-019,"-22,39%"
233,SCLO4,362,-016,-003,16788,"0,00%",30,-003,-057,-2,-1297,"-2.930,43%","-10.564,30%",1,"-5,68%","21,45%",000,"-101.931.000,00",-074,"-67,65%"
234,HETA4,023,-014,-001,6228,"0,00%",459,-078,418,-1,418,"148,85%","-4.351,68%",23,"11,11%","6,79%","7.468,60","-362.159.000,00",000,"-49,40%"
235,OSAO4,898,-009,000,0002,"0,00%",2,-008,018,-1,3197,"1,26%","-2,47%",93,"1,33%","-5,32%",000,"443.797.000,00",087,"19,50%"
236,MILK11,045,-007,007,0097,"0,00%",19,-010,-014,-3,-024,"-69,37%","-143,27%",31,"-14,08%","-98,53%","531.899,00","282.144.000,00",008,"-44,76%"
237,AGEN11,025,-007,-004,3564,"0,00%",53,-020,-010,-2,-265,"-3.733,79%","-5.408,50%",18,"-72,32%","58,66%","1.037.780,00","-996.226.000,00",-104,"-80,10%"
238,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
239,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
240,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
241,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
242,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
243,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
244,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
245,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
246,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
247,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
248,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
249,CBMA3,009,-002,-000,170975,"0,00%",54,-215,-592,0,"-1.519,35","-2.888,89%","-972.439,00%",27,"-0,91%","12,45%",78837,"-4.218.960.000,00",-056,"6,59%"
250,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
251,CBMA4,005,-001,-000,94986,"0,00%",30,-120,-329,0,"-1.516,72","-2.888,89%","-972.439,00%",27,"-0,91%","12,45%","24.051,20","-4.218.960.000,00",-056,"6,59%"
252,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
253,IMBI4,104,000,244,201717,"0,00%",661,-300,30308,-91,33491,"66,56%","0,00%",18,"0,22%","0,00%","16.391,90","74.531.000,00",026,"-2,21%"
254,JFAB4,006,000,000,0000,"0,00%",0,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
255,VGOR3,000,000,000,0000,"0,00%",0,000,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
256,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-10,39%",000,"2.835.810.000,00",000,"-49,00%"
257,PTIP3,2200,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
258,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
259,CSAB4,3000,000,000,0000,"9,13%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.539,53",000,000,"0,00%"
260,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
261,SULA3,000,000,000,0000,"0,00%",0,000,000,0,-3038,"2,29%","4,48%",180,"3,22%","14,02%",000,"3.084.570.000,00",017,"9,21%"
262,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","11,06%",000,"1.132.160.000,00",000,"-1,39%"
263,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
264,BBRG13,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
265,CPFP4,4400,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"9,54%"
266,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
267,CCHI4,010,000,-649,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","3.241,86","-1.202.000,00",000,"-72,64%"
268,BPAC5,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"8.935.870.000,00",000,"0,00%"
269,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
270,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
271,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
272,BOBR3,000,000,000,0000,"0,00%",0,000,000,0,132,"7,27%","-8,59%",108,"11,42%","177,01%",000,"-43.024.000,00",-343,"5,48%"
273,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
274,SANB4,014,000,085,0000,"4,99%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","178.982,00","65.846.700.000,00",000,"26,35%"
275,TXRX3,070,000,-020,0269,"0,00%",125,-024,232,-9,796,"11,57%","0,00%",34,"5,70%","0,00%",000,"-148.448.000,00",-049,"13,87%"
276,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
277,CSPC3,124,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
278,SFSA3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","2,24%",000,"768.760.000,00",000,"-15,71%"
279,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
280,INHA3,000,000,000,0000,"0,00%",0,000,000,0,-718,"-12,52%","-31,83%",233,"-4,86%","-38,57%",000,"2.629.720.000,00",147,"22,50%"
281,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
282,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
283,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
284,SULA4,000,000,000,0000,"0,00%",0,000,000,0,-3038,"2,29%","4,48%",180,"3,22%","14,02%",000,"3.084.570.000,00",017,"9,21%"
285,ALBA3,215,000,000,0000,"0,00%",0,000,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
286,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
287,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
288,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
289,LATS3,2200,000,000,0000,"0,00%",0,000,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
290,PINE3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,67%",000,"1.052.810.000,00",000,"-0,12%"
291,MMAQ3,000,000,000,0000,"0,00%",0,000,000,0,-008,"-6,32%","3,42%",193,"-24,34%","15,28%",000,"70.695.000,00",006,"38,81%"
292,UCAS3,1100,000,345,0000,"0,00%",1818,893,000,955,000,"0,00%","0,00%",144,"0,00%","0,00%","4.114.770,00","210.678.000,00",003,"0,00%"
293,ECIS4,14500,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
294,ABCB3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","14,76%",000,"1.565.770.000,00",000,"9,87%"
295,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
296,CZRS3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
297,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
298,SANB11,1527,000,088,0000,"4,57%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","38.570.000,00","65.846.700.000,00",000,"26,35%"
299,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
300,TXRX4,028,000,-008,0107,"0,00%",50,-010,093,-4,657,"11,57%","0,00%",34,"5,70%","0,00%",88047,"-148.448.000,00",-049,"13,87%"
301,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
302,MLPA3,000,000,000,0000,"0,00%",0,000,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
303,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
304,ESTC4,000,000,000,0000,"0,00%",0,000,000,0,095,"7,62%","7,05%",337,"9,97%","13,03%",000,"679.129.000,00",038,"7,26%"
305,LECO3,000,000,000,0000,"0,00%",0,000,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
306,IMBI3,135,000,317,261845,"0,00%",858,-389,39342,-118,42525,"66,56%","0,00%",18,"0,22%","0,00%","99.926,30","74.531.000,00",026,"-2,21%"
307,REPA4,108,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
308,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
309,DUFB11,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
310,SASG3,098,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
311,VVAX4,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
312,CSAB3,3000,000,000,0000,"8,27%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",13954,000,000,"0,00%"
313,ARPS3,030,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
314,BPAT11,3423,000,146,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",48579,"876.492.000,00",000,"0,00%"
315,SAPR3,000,000,000,0000,"0,00%",0,000,000,0,114,"36,95%","16,50%",109,"12,75%","12,86%",000,"2.458.050.000,00",041,"10,42%"
316,BBTG12,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
317,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
318,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
