,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
12,DAGB11,16100,000,000,0000,"0,00%",0000,000,000,000,000,"9,09%","6,12%",114,"9,70%","15,29%","1.523.670,00","1.296.830.000,00",094,"-19,53%"
13,AHEB3,3500,"-2.161,25",182,1899,"0,00%",0509,-626,-3035,-086,-2880,"-6,26%","-0,09%",61,"-1,82%","-0,08%",000,"80.807.000,00",000,"10,19%"
14,AHEB5,3500,"-2.161,25",182,1899,"0,00%",0509,-626,-3035,-086,-2880,"-6,26%","-0,09%",61,"-1,82%","-0,08%",000,"80.807.000,00",000,"10,19%"
15,AHEB6,2008,"-1.239,94",104,1089,"0,00%",0292,-359,-1741,-049,-1586,"-6,26%","-0,09%",61,"-1,82%","-0,08%",000,"80.807.000,00",000,"10,19%"
16,RNEW11,2400,"-1.092,02",398,31028,"0,00%",2037,1206,12058,-6997,13482,"25,73%","-2,84%",158,"2,23%","-0,36%","247.535,00","286.995.000,00",092,"0,00%"
17,PLDN4,48600,-55307,108,0919,"0,00%",0611,107,-7556,310,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",001,"10,26%"
18,RHDS4,100,-44544,3538,5032,"0,00%",5425,"-2.991,03",10955,-1330,11709,"4,59%","-1,34%",100,"5,48%","-7,94%",000,"226.819.000,00",260,"9,57%"
19,LCSA4,3509,-33752,-22800,79738,"0,00%",125308,-20227,-50580,-9661,-50656,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
20,IDVL11,14000,-24534,1559,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-6,36%",000,"566.539.000,00",000,"-36,77%"
21,ABYA3,491,-21480,176,2055,"0,00%",0527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
22,BTOW3,1333,-19298,177,0508,"0,30%",0507,123,377,3240,603,"13,49%","-0,26%",231,"21,46%","-0,92%","11.884.900,00","1.204.020.000,00",188,"13,87%"
23,LLXL3,339,-12302,260,"3.246,210","0,00%",1080,374,-2250,-479,-2401,"-14.428,30%","-4.792,96%",584,"-7,33%","-2,11%","12.838.200,00","904.422.000,00",095,"-54,15%"
24,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
25,VULC4,1800,-12001,1213,2708,"0,00%",3211,3352,45989,-1881,53121,"0,59%","-2,25%",120,"0,77%","-10,10%",000,"415.671.000,00",201,"33,73%"
26,ELCA3,2470,-11967,813,1369,"0,00%",0800,-1130,1033,-147,1601,"13,25%","-0,59%",78,"8,72%","-6,79%",000,"1.296.040.000,00",504,"24,05%"
27,PMAM4,584,-10266,108,0478,"0,00%",0517,222,29973,428,33545,"0,16%","-0,46%",157,"0,27%","-1,06%",000,"1.719.930.000,00",043,"-5,07%"
28,MTIG3,150,-9921,1073,5606,"0,00%",6998,2245,-7704,2938,-7867,"-7,28%","-5,65%",214,"-10,80%","-10,82%","9.992,47","43.674.000,00",034,"2,83%"
29,ELCA4,2020,-9787,665,1120,"0,00%",0654,-924,845,-121,1412,"13,25%","-0,59%",78,"8,72%","-6,79%",000,"1.296.040.000,00",504,"24,05%"
30,MAPT4,135,-9542,-310,0000,"0,00%",13954,000,-9924,000,-9924,"0,00%","0,00%",0,"0,00%","3,25%","2.685,00","-4.000.000,00",000,"0,00%"
31,OGXP3,1080,-9171,384,0000,"0,00%",2526,000,-10651,000,-9925,"0,00%","0,00%",0,"0,00%","-4,19%","288.228.000,00","9.091.370.000,00",000,"0,00%"
32,BNCA3,7030,-9030,245,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
33,GLOB4,3049,-7805,391,0617,"0,00%",0907,407,1243,3169,1604,"4,97%","-0,80%",139,"10,98%","-5,01%",000,"2.513.800.000,00",169,"41,97%"
34,MNPR4,463,-7749,-44854,19675,"0,00%",11336,-4063,-13697,-1323,-13874,"-14,36%","-25,44%",38,"-9,30%","578,87%",000,"-5.235.000,00",-597,"6,88%"
35,MAPT3,105,-7422,-241,0000,"0,00%",10853,000,-7719,000,-7719,"0,00%","0,00%",0,"0,00%","3,25%",52500,"-4.000.000,00",000,"0,00%"
36,BRTP3,3571,-6726,245,1168,"0,00%",0684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
37,PMAM3,357,-6276,066,0292,"6,16%",0316,136,18322,262,21895,"0,16%","-0,46%",157,"0,27%","-1,06%","2.893.280,00","1.719.930.000,00",043,"-5,07%"
38,CASN3,400,-6168,283,5338,"0,00%",1567,2549,5500,-498,5806,"9,71%","-8,65%",188,"2,99%","-4,59%",000,"993.020.000,00",022,"9,77%"
39,TELB3,3300,-6156,-5420,0000,"0,00%",7813,000,-10023,000,-9253,"0,00%","0,00%",0,"0,00%","88,04%","253.719,00","-66.797.000,00",000,"0,00%"
40,PEFX5,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
41,PEFX3,1900,-5204,168,0477,"0,00%",0597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
42,LUXM3,4050,-4725,090,1215,"1,62%",0528,2952,1222,-152,1547,"9,94%","-2,57%",135,"4,51%","-1,91%",000,"78.492.000,00",029,"17,34%"
43,GLOB3,1800,-4608,231,0364,"0,00%",0536,240,734,1871,1095,"4,97%","-0,80%",139,"10,98%","-5,01%","52.063,40","2.513.800.000,00",169,"41,97%"
44,RHDS3,010,-4454,354,0503,"0,00%",0542,-29910,1095,-133,1850,"4,59%","-1,34%",100,"5,48%","-7,94%","65.478,30","226.819.000,00",260,"9,57%"
45,DTCY3,101,-4429,948,4921,"0,00%",3465,-1313,-11861,-672,-12298,"-4,15%","-11,11%",31,"-3,07%","-21,39%","31.349,90","5.983.000,00",037,"-1,18%"
46,FBRA4,3458,-3957,166,0457,"0,00%",0738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
47,BRTP4,2081,-3919,143,0681,"0,00%",0399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
48,PRTX3,202,-3779,15687,885495,"0,00%",1964,-412,-7312,-235,-8168,"-1.211,04%","-2.343,42%",24,"-3,26%","-415,14%","493.453,00","12.780.000,00",2829,"0,00%"
49,BMTO4,069,-3715,291,0000,"14,23%",2881,000,"10.980,40",000,"10.969,20","0,00%","0,00%",0,"0,00%","-7,84%","51.689,00","678.747.000,00",000,"0,00%"
50,CLAN4,500,-3296,079,1881,"0,00%",0668,2586,-6502,3103,-7781,"-2,89%","-5,71%",117,"-1,04%","-2,41%","1.266,50","1.000.880.000,00",016,"-14,41%"
51,LUXM4,2802,-3269,063,0840,"2,58%",0365,2043,845,-105,1171,"9,94%","-2,57%",135,"4,51%","-1,91%",000,"78.492.000,00",029,"17,34%"
52,GOLL4,1021,-3264,106,0391,"1,85%",0300,296,1074,-070,1885,"3,64%","-1,20%",154,"3,67%","-3,25%","28.590.200,00","2.604.650.000,00",155,"11,55%"
53,BMTO3,060,-3231,253,0000,"14,88%",2505,000,"9.548,15",000,"9.536,99","0,00%","0,00%",0,"0,00%","-7,84%","2.023,85","678.747.000,00",000,"0,00%"
54,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
55,OSXB3,33200,-3120,157,85225,"0,00%",1074,244,-2027,345,-1439,"-420,48%","-273,66%",363,"-11,61%","-5,02%","5.486.620,00","2.376.550.000,00",032,"0,00%"
56,ASTA4,2583,-3079,100,0652,"0,00%",0446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
57,TIBR3,018,-2993,121,1422,"0,00%",0881,485,-6363,695,-6409,"-2,24%","-5,00%",184,"-1,45%","-4,03%",000,"346.048.000,00",003,"-0,12%"
58,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
59,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
60,INET3,019,-2874,-078,0000,"0,00%",35923,000,-4723,000,-4723,"0,00%","0,00%",0,"0,00%","2,73%","56.866,50","-21.444.000,00",000,"0,00%"
61,ECOD3,054,-2818,180,2311,"0,00%",0944,1175,-2428,-621,-2925,"-9,52%","-8,20%",133,"-4,35%","-6,40%","12.749.200,00","694.368.000,00",047,"14,65%"
62,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
63,MWET3,539,-2500,15154,0484,"0,00%",0543,10897,878,-080,1322,"5,51%","-2,05%",102,"7,04%","-606,15%","48.471,50","732.000,00",8745,"5,13%"
64,JBSS3,353,-2458,053,0137,"0,00%",0244,146,394,-163,838,"3,48%","-0,56%",184,"7,48%","-2,15%","17.972.100,00","20.488.200.000,00",084,"34,19%"
65,IDNT3,262,-2344,219,0258,"0,00%",0506,1191,-1663,-775,-2595,"-1,55%","-1,60%",106,"-4,44%","-9,34%","573.753,00","138.674.000,00",143,"50,35%"
66,AESL4,"10.081,90",-2247,381,-1871,"0,00%",1107,-2249,-2310,-223,-2715,"8,10%","8,33%",81,"-6,16%","-16,98%",000,"738.130.000,00",091,"2,11%"
67,AESL3,"10.081,90",-2247,381,-1871,"0,00%",1107,-2249,-2310,-223,-2715,"8,10%","8,33%",81,"-6,16%","-16,98%",000,"738.130.000,00",091,"2,11%"
68,TELB4,1185,-2211,-1946,0000,"0,00%",2806,000,-3599,000,-2829,"0,00%","0,00%",0,"0,00%","88,04%","8.179.280,00","-66.797.000,00",000,"0,00%"
69,HRTP3,65000,-2188,095,217575,"0,00%",0854,399,-1214,706,-926,"-1.792,78%","-993,98%",2268,"-8,85%","-4,35%","48.698.400,00","3.929.550.000,00",000,"0,00%"
70,PITI4,128,-2086,114,0192,"0,00%",0061,059,095,-015,445,"20,26%","1,69%",148,"8,23%","-5,48%",000,"1.077.060.000,00",757,"45,74%"
71,MPXE3,3380,-2033,306,32655,"0,00%",0687,1601,-2085,-118,-3382,"-156,61%","-157,20%",131,"-3,80%","-15,06%","11.276.900,00","1.509.710.000,00",239,"76,90%"
72,CRBM7,6000,-1930,218,0999,"0,00%",0782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
73,MTIG4,029,-1918,208,1084,"0,00%",1353,434,-1489,568,-1652,"-7,28%","-5,65%",214,"-10,80%","-10,82%","722.245,00","43.674.000,00",034,"2,83%"
74,TDBH4,066,-1863,128,0906,"0,00%",0811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
75,TIBR5,011,-1829,074,0869,"3,82%",0538,297,-3889,425,-3935,"-2,24%","-5,00%",184,"-1,45%","-4,03%","107.435,00","346.048.000,00",003,"-0,12%"
76,REDE4,374,-1812,123,0207,"0,00%",0121,-171,156,-022,724,"13,25%","-0,59%",78,"8,72%","-6,79%","1.798,47","1.296.040.000,00",504,"24,05%"
77,VULC3,262,-1747,176,0394,"3,96%",0467,488,6694,-274,13826,"0,59%","-2,25%",120,"0,77%","-10,10%","81.975,20","415.671.000,00",201,"33,73%"
78,REDE3,352,-1705,116,0195,"0,00%",0114,-161,147,-021,715,"13,25%","-0,59%",78,"8,72%","-6,79%","1.320,40","1.296.040.000,00",504,"24,05%"
79,TIBR6,010,-1663,067,0790,"0,00%",0489,270,-3535,386,-3581,"-2,24%","-5,00%",184,"-1,45%","-4,03%","37.875,00","346.048.000,00",003,"-0,12%"
80,TDBH3,056,-1581,108,0769,"0,00%",0688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
81,IDVL3,876,-1535,098,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-6,36%",000,"566.539.000,00",000,"-36,77%"
82,CCIM3,318,-1349,051,0362,"8,83%",0137,034,1289,-161,3859,"2,80%","-2,68%",261,"1,17%","-3,82%","533.437,00","698.248.000,00",130,"29,70%"
83,LECO4,146,-1348,200,0637,"0,00%",0924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
84,IDVL4,730,-1279,081,0000,"4,90%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-6,36%","141.684,00","566.539.000,00",000,"-36,77%"
85,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
86,HOOT4,064,-1221,-278,0965,"0,00%",0205,-104,677,-022,716,"14,26%","-7,93%",38,"3,51%","22,79%","201.880,00","-42.259.000,00",-046,"7,35%"
87,MWET4,236,-1095,6635,0212,"0,00%",0238,4771,384,-035,829,"5,51%","-2,05%",102,"7,04%","-606,15%","66.212,40","732.000,00",8745,"5,13%"
88,CALI4,10000,-1089,-184,3344,"0,00%",3344,-193,-3573,-128,-5133,"-9,36%","-30,72%",10,"-9,81%","16,88%","670.000,00","-20.244.000,00",-082,"-26,73%"
89,CALI3,9500,-1034,-175,3177,"0,00%",3177,-183,-3395,-121,-4954,"-9,36%","-30,72%",10,"-9,81%","16,88%","9.500,00","-20.244.000,00",-082,"-26,73%"
90,PTNT3,160,-952,065,0252,"8,01%",0246,117,-1599,-167,-2940,"-1,58%","-3,53%",184,"-1,99%","-6,78%","11.200,00","119.128.000,00",085,"16,11%"
91,RSUL4,9850,-889,226,0438,"0,00%",0279,-150,540,-047,1424,"8,12%","-4,93%",60,"5,68%","-25,38%",000,"25.441.000,00",374,"6,78%"
92,BIOM4,210,-852,-897,41519,"0,00%",7420,-2245,-863,-471,-860,"-481,19%","-487,23%",43,"-110,59%","105,22%","3.100,00","-4.061.000,00",000,"-54,09%"
93,BIOM3,210,-852,-897,41519,"0,00%",7420,-2245,-863,-471,-860,"-481,19%","-487,23%",43,"-110,59%","105,22%","2.370,00","-4.061.000,00",000,"-54,09%"
94,BPNM4,601,-848,098,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-11,51%","1.687.960,00","1.504.750.000,00",000,"11,03%"
95,CEED4,349,-815,078,0727,"0,00%",0335,-216,2050,-072,2803,"3,54%","-8,92%",40,"1,76%","-9,59%",58300,"1.728.850.000,00",032,"7,34%"
96,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
97,BTTL4,130,-796,-3534,0185,"0,00%",0350,5347,459,-052,1475,"4,03%","-2,30%",102,"8,45%","443,88%","308.373,00","-5.506.000,00",-8288,"14,43%"
98,BTTL3,129,-790,-3507,0184,"0,00%",0348,5306,456,-052,1471,"4,03%","-2,30%",102,"8,45%","443,88%","20.034,20","-5.506.000,00",-8288,"14,43%"
99,SZPQ4,664,-785,220,0855,"0,00%",0744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
100,MEDI3,1155,-752,189,0374,"0,00%",0824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
101,TOYB4,004,-722,231,0734,"0,00%",1032,373,-982,408,-1186,"-7,47%","-4,94%",152,"-13,24%","-31,97%","65.755,20","22.931.000,00",054,"15,43%"
102,TOYB3,004,-722,231,0734,"0,00%",1032,373,-982,408,-1186,"-7,47%","-4,94%",152,"-13,24%","-31,97%","60.291,40","22.931.000,00",054,"15,43%"
103,CEED3,300,-700,067,0625,"0,00%",0288,-185,1762,-062,2515,"3,54%","-8,92%",40,"1,76%","-9,59%",85067,"1.728.850.000,00",032,"7,34%"
104,LUPA3,782,-651,241,0539,"0,00%",0243,230,925,-043,2519,"5,83%","-8,28%",148,"2,85%","-37,01%","1.622.810,00","154.843.000,00",454,"19,47%"
105,PTNT4,108,-643,044,0170,"11,87%",0166,079,-1079,-113,-2421,"-1,58%","-3,53%",184,"-1,99%","-6,78%","10.011,50","119.128.000,00",085,"16,11%"
106,GAZO3,340,-636,-005,3921,"0,00%",0301,-073,-411,-004,-461,"-95,36%","-61,67%",37,"-7,66%","0,76%",000,"-102.293.000,00",-001,"-42,19%"
107,CTKA3,500,-592,086,0199,"8,05%",0184,263,-2485,-068,-10005,"-0,80%","-3,37%",116,"-0,80%","-14,44%","2.000,00","84.204.000,00",275,"6,42%"
108,ESTR3,1200,-571,-119,2107,"0,00%",1392,-109,-1806,-078,-2274,"-11,66%","-36,92%",23,"-9,58%","20,86%",000,"-163.006.000,00",-034,"10,34%"
109,CTPC3,030,-564,158,0000,"0,00%",0139,000,-1067,000,-2360,"0,00%","0,00%",0,"0,00%","-28,06%","54.520,30","2.463.000,00",000,"-7,44%"
110,TCNO3,062,-559,254,0772,"0,00%",0359,132,3939,-298,7669,"1,96%","-13,80%",158,"1,00%","-45,40%","96.772,80","23.439.000,00",263,"-14,60%"
111,CTKA4,456,-540,078,0182,"9,70%",0168,240,-2267,-062,-9786,"-0,80%","-3,37%",116,"-0,80%","-14,44%","61.339,70","84.204.000,00",275,"6,42%"
112,POSI3,540,-528,083,0217,"4,80%",0320,096,-470,144,-634,"-4,62%","-4,11%",166,"-9,72%","-15,80%","1.624.570,00","568.067.000,00",042,"13,94%"
113,MNPR3,031,-519,-3003,1317,"0,00%",0759,-272,-917,-089,-1094,"-14,36%","-25,44%",38,"-9,30%","578,87%","531.041,00","-5.235.000,00",-597,"6,88%"
114,TLCP3,4800,-502,176,0824,"0,00%",0533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
115,CGOS3,2620,-485,189,0509,"0,00%",0167,-083,-25660,-025,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
116,CELP7,900,-482,071,0229,"0,00%",0129,-252,264,-025,961,"8,69%","-4,76%",85,"5,71%","-14,65%","3.152,33","813.240.000,00",221,"20,60%"
117,CELP5,850,-456,067,0217,"0,00%",0122,-238,249,-023,947,"8,69%","-4,76%",85,"5,71%","-14,65%","4.112,45","813.240.000,00",221,"20,60%"
118,RPMG3,072,-444,-275,0382,"0,00%",1102,1376,-246,-119,-276,"-15,50%","-8,61%",120,"-47,44%","62,02%","6.114.740,00","-235.831.000,00",-033,"45,54%"
119,CCHI3,040,-437,-022,19476,"0,00%",1455,-021,-347,-019,-517,"-561,74%","-445,51%",1,"-72,06%","5,02%",000,"-142.101.000,00",-011,"-61,98%"
120,GAZO4,232,-434,-003,2676,"0,00%",0206,-050,-281,-003,-330,"-95,36%","-61,67%",37,"-7,66%","0,76%",000,"-102.293.000,00",-001,"-42,19%"
121,TCNO4,047,-424,193,0585,"0,00%",0272,100,2986,-226,6716,"1,96%","-13,80%",158,"1,00%","-45,40%","15.534,50","23.439.000,00",263,"-14,60%"
122,CTNM3,397,-421,033,0197,"0,15%",0135,048,849,153,1926,"2,32%","-6,38%",221,"1,85%","-7,94%","49.395,30","1.385.020.000,00",059,"-12,17%"
123,PMET6,031,-420,-009,4994,"0,00%",11601,-012,-2385,-009,-22190,"-20,93%","-118,95%",0,"-49,45%","2,07%","12.858,00","-258.745.000,00",-072,"-16,59%"
124,LIXC3,339,-389,084,2498,"0,00%",0110,060,-558,109,-680,"-44,78%","-64,25%",123,"-2,47%","-21,48%","5.786,00","48.686.000,00",018,"31,77%"
125,GPCP3,045,-385,060,0167,"0,00%",0117,-105,270,-024,1156,"6,17%","-4,87%",70,"4,80%","-15,68%","1.251.340,00","155.478.000,00",228,"-5,21%"
126,CCHI4,035,-383,-019,17041,"0,00%",1273,-018,-303,-017,-474,"-561,74%","-445,51%",1,"-72,06%","5,02%",000,"-142.101.000,00",-011,"-61,98%"
127,BCAL6,028,-379,-008,4511,"0,00%",10478,-011,-2155,-008,-21959,"-20,93%","-118,95%",0,"-49,45%","2,07%",000,"-258.745.000,00",-072,"-16,59%"
128,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-095,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
129,CTNM4,330,-350,028,0164,"0,18%",0113,040,706,127,1782,"2,32%","-6,38%",221,"1,85%","-7,94%","226.574,00","1.385.020.000,00",059,"-12,17%"
130,BECE3,910,-342,872,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
131,BECE4,875,-329,838,0000,"0,00%",0000,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
132,RPMG4,053,-327,-203,0281,"0,00%",0811,1013,-181,-088,-211,"-15,50%","-8,61%",120,"-47,44%","62,02%","1.592.560,00","-235.831.000,00",-033,"45,54%"
133,SGPS3,370,-302,036,0262,"0,00%",0194,070,1589,251,3310,"1,65%","-8,52%",209,"1,41%","-11,92%","168.527,00","1.474.390.000,00",050,"-13,20%"
134,PNOR5,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
135,PNOR6,187,-290,055,0354,"0,00%",0205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
136,STRP4,021,-285,-043,0416,"0,00%",0111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
137,PMET5,021,-284,-006,3383,"0,00%",7858,-008,-1616,-006,-21421,"-20,93%","-118,95%",0,"-49,45%","2,07%",000,"-258.745.000,00",-072,"-16,59%"
138,ARLA4,338,-221,-062,2137,"0,00%",0442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
139,LIXC4,192,-220,047,1415,"0,00%",0063,034,-316,062,-438,"-44,78%","-64,25%",123,"-2,47%","-21,48%","5.640,46","48.686.000,00",018,"31,77%"
140,NUTR3M,300,-220,214,0383,"0,00%",0316,-097,-326,-055,-620,"-11,76%","-17,41%",46,"-14,31%","-97,33%",000,"7.313.000,00",196,"9,06%"
141,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
142,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
143,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
144,ARLA3,247,-162,-045,1562,"0,00%",0323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
145,HETA3,190,-159,-009,9771,"0,00%",1671,-846,1531,-008,1531,"63,83%","-613,21%",25,"10,96%","5,83%","22.860,00","-312.878.000,00",-000,"-24,16%"
146,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
147,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
148,SNSY5,298,-150,-026,0150,"0,00%",0177,064,437,-016,657,"3,43%","-9,16%",209,"4,42%","17,53%","423.930,00","-218.668.000,00",-015,"9,03%"
149,RCSL4,036,-150,-095,1101,"0,00%",0263,-240,-790,-028,-1084,"-13,93%","-73,51%",76,"-3,59%","63,33%","189.196,00","-24.266.000,00",-035,"92,00%"
150,MSPA3,3400,-149,042,3736,"0,00%",0198,2366,41309,-042,43633,"0,90%","-251,69%",117,"0,05%","-28,42%","15.868,30","526.417.000,00",004,"-39,75%"
151,MSPA4,3000,-132,037,3297,"0,00%",0175,2088,36449,-037,38773,"0,90%","-251,69%",117,"0,05%","-28,42%","3.000,00","526.417.000,00",004,"-39,75%"
152,SJOS3,119,-127,-016,0000,"0,00%",0559,000,-459,000,-1175,"0,00%","0,00%",0,"0,00%","12,66%",000,"-100.041.000,00",000,"-87,55%"
