,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
156,AZEV3,900,-286,-269,3190,"0,00%",1870,-495,-370,-150,-421,"-86,30%","-111,45%",54,"-66,66%","93,93%","19.939,10","-90.352.000,00",-037,"-34,79%"
157,ELPL4,1598,-286,104,0220,"0,00%",191,455,664,-037,1301,"3,31%","-7,69%",116,"3,64%","-36,26%",000,"3.091.710.000,00",143,"7,92%"
158,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
159,DMMO3,157,-283,1021,9420,"0,00%",2737,3661,9277,-611,9054,"10,15%","-332,64%",136,"3,24%","-360,67%","4.301.090,00","409.713.000,00",000,"-14,25%"
160,LIXC3,175,-262,152,395995,"0,00%",69,028,-421,384,-637,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
161,NORD3,137,-247,-007,12062,"0,00%",565,-017,-445,-006,-2273,"-271,14%","-488,30%",1,"-13,10%","2,70%",1397,"-135.765.000,00",-027,"155,78%"
162,BICB4,825,-243,221,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
163,ADHM3,164,-239,-141,539275,"0,00%",14143,-140,-346,-134,-346,"-15.593,00%","-22.592,80%",5,"10.548,20%","58,88%","14.384,20","-8.825.000,00",000,"0,00%"
164,BICB3,800,-235,214,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%",000,"944.626.000,00",000,"-31,19%"
165,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
166,LIXC4,145,-217,126,328110,"0,00%",57,023,-349,318,-565,"-9.413,21%","-14.386,80%",134,"-1,90%","-57,85%",000,"13.842.000,00",079,"-75,90%"
167,PMAM3,144,-211,179,0217,"0,00%",226,099,1034,-077,2938,"2,10%","-10,33%",165,"3,21%","-84,84%","2.015.100,00","557.954.000,00",400,"-6,56%"
168,BBRK3,594,-202,082,2168,"0,00%",569,598,-461,-1022,-329,"-46,98%","-105,35%",166,"-15,09%","-40,45%","1.111.490,00","264.121.000,00",000,"-26,69%"
169,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
170,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
171,SPRI5,330,-184,000,0000,"0,00%",182,000,-185,000,013,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-46,03%"
172,BISA3,158,-177,118,1692,"0,00%",321,086,-402,-764,-621,"-42,05%","-96,36%",222,"-8,50%","-66,94%",000,"1.788.370.000,00",077,"-24,23%"
173,BRIN3,1611,-174,053,1380,"0,00%",434,329,-184,1577,-123,"-75,15%","-80,12%",280,"-28,41%","-30,30%","450.271,00","234.294.000,00",000,"-23,27%"
174,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
175,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
176,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
177,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
178,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
179,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
180,HBOR3,135,-154,060,1714,"0,00%",138,028,-188,128,-685,"-90,96%","-118,06%",262,"-7,86%","-38,93%","3.112.680,00","1.031.700.000,00",185,"-34,96%"
181,MNDL3,2600,-145,-047,0141,"0,00%",63,-011,170,-007,611,"8,32%","-9,76%",29,"3,93%","32,25%","10.188,70","-138.090.000,00",-122,"-8,33%"
182,VIVR3,044,-138,-111,9868,"0,00%",255,-106,-596,-057,-2537,"-165,44%","-714,72%",77,"-4,38%","80,55%","19.632.900,00","-176.874.000,00",-366,"-52,04%"
183,MNPR4,463,-127,-011,0166,"0,00%",174,-010,138,-007,141,"11,98%","-13,06%",12,"13,17%","8,68%",000,"-298.499.000,00",-000,"0,24%"
184,GFSA3,1597,-122,082,0766,"0,00%",249,075,-341,-308,-706,"-22,49%","-62,96%",218,"-8,17%","-67,24%","19.703.900,00","870.252.000,00",110,"-19,43%"
185,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
186,VTLM3,079,-115,-068,259773,"0,00%",6813,-067,-167,-065,-166,"-15.593,00%","-22.592,80%",5,"10.548,20%","58,88%",000,"-8.825.000,00",000,"0,00%"
187,MGEL4,455,-109,-007,0057,"0,00%",73,028,080,-005,1852,"7,19%","-14,67%",224,"11,72%","6,50%","27.884,40","-370.422.000,00",-173,"0,13%"
188,TCSA3,128,-109,051,2635,"0,00%",208,160,-285,-117,-668,"-92,41%","-246,04%",147,"-7,53%","-46,41%","3.392.360,00","836.196.000,00",074,"-46,63%"
189,JFEN3,375,-109,100,3776,"0,00%",205,093,-272,-557,-794,"-138,91%","-386,63%",139,"-7,82%","-91,66%","10.012,00","395.765.000,00",194,"-43,14%"
190,ESTR3,4000,-108,-007,0240,"0,00%",137,-007,-240,-006,-758,"-10,01%","-22,17%",21,"-6,07%","6,62%","8.410,26","-450.425.000,00",-016,"-8,34%"
191,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
192,NUTR3,3200,-101,-018,0083,"0,00%",57,-025,304,-006,1144,"2,74%","-8,25%",64,"3,53%","18,25%","7.224,62","-22.253.000,00",-057,"1,33%"
193,FJTA4,404,-093,-057,0325,"0,00%",267,1002,-1170,-033,-4910,"-2,78%","-34,88%",104,"-2,55%","61,45%","24.123.400,00","-456.056.000,00",-186,"8,09%"
194,IDVL3,146,-092,244,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-264,54%","1.845,56","91.155.000,00",000,"0,00%"
195,ETER4,985,-092,360,0531,"0,00%",482,541,-1176,-120,-1565,"-4,51%","-57,56%",124,"-4,61%","-390,81%",000,"81.565.000,00",148,"-13,78%"
196,FJTA3,398,-092,-056,0320,"0,00%",263,987,-1153,-032,-4893,"-2,78%","-34,88%",104,"-2,55%","61,45%","9.021.030,00","-456.056.000,00",-186,"8,09%"
197,CORR4,9799,-092,239,1438,"0,00%",166,023,-101,-084,092,"-141,76%","-156,59%",3984,"-23,99%","-259,83%",000,"951.000,00",000,"-40,22%"
198,MTIG3,521,-090,005,0009,"0,00%",12,-097,022,-008,593,"4,22%","-1,03%",98,"7,29%","-5,90%",000,"23.638.200,00",166,"13,15%"
199,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
200,TCNO4,160,-083,385,5829,"0,00%",46,-012,-253,-006,-1075,"-230,66%","-702,20%",31,"-2,43%","-464,30%","52.461,80","2.748.000,00",1254,"-62,05%"
201,BEEF3,542,-083,-090,0079,"0,00%",100,045,107,-021,735,"7,38%","-9,54%",153,"15,78%","108,81%","13.065.200,00","-1.365.750.000,00",-834,"22,05%"
202,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
203,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
204,TCNO3,151,-078,364,5501,"0,00%",44,-011,-239,-005,-1061,"-230,66%","-702,20%",31,"-2,43%","-464,30%","33.983,00","2.748.000,00",1254,"-62,05%"
205,BDLL3,5100,-074,054,0852,"0,00%",96,-142,-132,-019,-467,"-64,64%","-115,81%",82,"-8,22%","-73,90%",000,"150.127.000,00",138,"-32,70%"
206,MNPR3,266,-073,-006,0095,"0,00%",100,-006,079,-004,083,"11,98%","-13,06%",12,"13,17%","8,68%","12.550,20","-298.499.000,00",-000,"0,24%"
207,HBTS5,1199,-068,043,5467,"0,38%",95,124,-067,-014,-124,"-817,52%","-808,23%",261,"-14,46%","-64,11%","17.991,80","252.473.000,00",043,"-31,58%"
208,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
209,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
210,SJOS4,009,-061,-001,0000,"0,00%",266,000,-078,000,-1493,"0,00%","0,00%",0,"0,00%","1,20%",000,"-165.975.000,00",000,"0,00%"
211,FHER3,526,-061,-100,0062,"0,00%",108,-021,-260,-020,-1239,"-2,37%","-10,10%",52,"-7,57%","163,79%","1.398.720,00","-283.677.000,00",-387,"-7,56%"
212,HOOT4,213,-057,-023,0327,"0,00%",75,-009,-227,-006,-246,"-14,39%","-57,84%",6,"-3,39%","39,86%","9.820,87","-173.478.000,00",-002,"-9,82%"
213,SLED3,208,-053,017,0032,"10,48%",52,-030,-163,-019,-639,"-1,98%","-6,11%",71,"-5,61%","-32,89%","23.684,50","319.685.000,00",056,"-7,36%"
214,RCSL4,176,-052,-007,7440,"0,00%",319,-020,-1442,-006,-2693,"-51,58%","-1.438,77%",7,"-2,71%","13,63%","597.778,00","-126.828.000,00",-006,"-55,66%"
215,SLED4,196,-050,016,0030,"11,12%",49,-028,-154,-018,-630,"-1,98%","-6,11%",71,"-5,61%","-32,89%","482.928,00","319.685.000,00",056,"-7,36%"
216,IDVL4,077,-049,129,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-264,54%","271.375,00","91.155.000,00",000,"0,00%"
217,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
218,AZEV4,127,-040,-038,0450,"0,00%",264,-070,-052,-021,-103,"-86,30%","-111,45%",54,"-66,66%","93,93%","460.450,00","-90.352.000,00",-037,"-34,79%"
219,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
220,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
221,PLAS3,740,-039,-009,0101,"0,00%",73,-005,-068,-004,-844,"-14,88%","-26,06%",9,"-12,45%","23,87%","8.701,49","-398.508.000,00",-106,"-15,60%"
222,INEP3,583,-035,-003,0925,"0,00%",21,-002,-087,-001,-1538,"-106,76%","-396,38%",23,"-2,54%","7,61%","73.479,60","-1.382.430.000,00",-045,"-61,93%"
223,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
224,CEED4,3800,-035,-018,0106,"0,00%",93,-046,-094,-008,-274,"-11,22%","-30,28%",60,"-12,08%","50,31%","4.426,15","-2.093.180.000,00",-039,"1,24%"
225,ESTR4,1285,-035,-002,0077,"0,00%",44,-002,-077,-002,-595,"-10,01%","-22,17%",21,"-6,07%","6,62%","6.906,21","-450.425.000,00",-016,"-8,34%"
226,CEED3,3750,-034,-017,0104,"0,00%",91,-046,-093,-007,-273,"-11,22%","-30,28%",60,"-12,08%","50,31%","4.116,69","-2.093.180.000,00",-039,"1,24%"
227,INEP4,553,-033,-003,0877,"0,00%",20,-002,-082,-001,-1533,"-106,76%","-396,38%",23,"-2,54%","7,61%","163.173,00","-1.382.430.000,00",-045,"-61,93%"
228,RSID3,502,-033,-356,0419,"0,00%",29,-051,-074,-005,-1422,"-56,63%","-115,40%",89,"-4,10%","1.070,54%","1.667.450,00","-24.197.000,00",-6643,"-42,49%"
229,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
230,FRTA3,073,-031,-013,0234,"0,00%",222,-076,-037,-009,-038,"-63,64%","-75,43%",20,"-60,79%","43,38%","176.943,00","-65.189.000,00",-000,"-14,94%"
231,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
232,LUPA3,180,-027,030,0251,"0,00%",49,026,-097,-014,-673,"-26,00%","-93,73%",183,"-5,44%","-109,37%","641.894,00","97.570.000,00",180,"-30,39%"
233,TXRX3,330,-026,-004,0162,"0,00%",78,-005,460,-003,6631,"3,53%","-62,11%",15,"2,64%","17,20%",41444,"-312.847.000,00",-060,"0,19%"
234,BDLL4,1800,-026,019,0301,"0,00%",34,-050,-047,-007,-382,"-64,64%","-115,81%",82,"-8,22%","-73,90%","11.393,80","150.127.000,00",138,"-32,70%"
235,ETER3,271,-025,099,0146,"0,00%",133,149,-324,-033,-712,"-4,51%","-57,56%",124,"-4,61%","-390,81%","1.018.090,00","81.565.000,00",148,"-13,78%"
236,TENE7,980,-021,-002,0000,"0,00%",62,000,-078,000,-073,"0,00%","0,00%",0,"0,00%","9,39%",000,"-59.899.000,00",000,"0,00%"
237,RNEW3,683,-020,097,0365,"0,00%",97,-166,-124,-043,-276,"-29,48%","-182,63%",92,"-8,21%","-486,92%","86.104,50","292.852.000,00",137,"56,91%"
238,RNEW11,2016,-020,096,0359,"0,00%",96,-163,-122,-042,-274,"-29,48%","-182,63%",92,"-8,21%","-486,92%","452.694,00","292.852.000,00",137,"56,91%"
239,RNEW4,660,-019,094,0353,"0,00%",94,-160,-120,-041,-272,"-29,48%","-182,63%",92,"-8,21%","-486,92%","250.436,00","292.852.000,00",137,"56,91%"
240,SPRI6,033,-018,000,0000,"0,00%",18,000,-019,000,179,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-46,03%"
241,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
242,MMXM3,221,-018,-003,6685,"0,00%",95,-002,-043,-002,-575,"-1.539,11%","-3.776,50%",11,"-31,83%","14,38%","37.489,00","-562.125.000,00",-031,"-54,56%"
243,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
244,TXRX4,200,-016,-003,0098,"0,00%",47,-003,279,-002,6450,"3,53%","-62,11%",15,"2,64%","17,20%","14.037,20","-312.847.000,00",-060,"0,19%"
245,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
246,BPHA3,158,-014,-012,0888,"0,00%",2264,-012,-068,-011,-502,"-130,56%","-657,67%",1,"149,76%","85,30%","205.391,00","-1.550.680.000,00",-074,"-51,74%"
247,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
248,FBMC4,240,-011,-003,0116,"0,00%",42,-005,-009,-002,-055,"-135,59%","-101,97%",31,"-64,70%","24,19%","2.835,41","-63.552.000,00",-015,"-31,66%"
249,CORR3,1200,-011,029,0176,"0,00%",20,003,-012,-010,181,"-141,76%","-156,59%",3984,"-23,99%","-259,83%",000,"951.000,00",000,"-40,22%"
250,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
251,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
252,SNSY5,3900,-005,-001,0018,"0,00%",19,-007,-009,-001,-098,"-20,00%","-36,94%",67,"-26,61%","14,98%","9.717,97","-1.008.680.000,00",-008,"-2,81%"
253,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
254,MEND5,920,-005,-001,19775,"0,00%",99,-008,5281,-001,"5.053,77","37,45%","-42.445,50%",1,"0,19%","19,48%","2.595,62","-10.447.600.000,00",-086,"-5,48%"
255,DHBI4,101,-004,-001,0046,"0,00%",18,-001,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
256,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
257,LIQO3,105,-004,011,0008,"0,00%",8,015,-006,-001,-020,"-14,52%","-20,38%",121,"-17,75%","-291,86%","768.845,00","101.039.000,00",145,"-20,90%"
258,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
259,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
260,MEND6,695,-004,-001,14939,"0,00%",75,-006,3989,-001,"5.040,85","37,45%","-42.445,50%",1,"0,19%","19,48%","6.461,46","-10.447.600.000,00",-086,"-5,48%"
261,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
262,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
263,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
264,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
265,TEKA3,877,-002,-000,0035,"0,00%",4,-000,-041,-000,-4965,"-8,57%","-143,69%",2,"-2,01%","11,21%",20239,"-1.628.650.000,00",-033,"1,28%"
266,MNDL4,038,-002,-001,0002,"0,00%",1,-000,002,-000,443,"8,32%","-9,76%",29,"3,93%","32,25%",000,"-138.090.000,00",-122,"-8,33%"
267,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
268,TEKA4,727,-002,-000,0029,"0,00%",4,-000,-034,-000,-4958,"-8,57%","-143,69%",2,"-2,01%","11,21%","17.794,90","-1.628.650.000,00",-033,"1,28%"
269,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
270,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
271,TENE5,050,-001,-000,0000,"0,00%",3,000,-004,000,000,"0,00%","0,00%",0,"0,00%","9,39%",000,"-59.899.000,00",000,"0,00%"
272,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
273,CBMA4,001,-000,-000,0000,"0,00%",6,000,-120,000,"-8.490,30","0,00%","0,00%",0,"0,00%","10,79%",000,"-8.949.730.000,00",000,"-43,52%"
274,CBMA3,001,-000,-000,0000,"0,00%",6,000,-120,000,"-8.490,30","0,00%","0,00%",0,"0,00%","10,79%",000,"-8.949.730.000,00",000,"-43,52%"
275,OSAO4,898,-000,-000,0000,"0,00%",0,-000,-000,-000,-776,"-14,88%","-26,06%",9,"-12,45%","23,87%",000,"-398.508.000,00",-106,"-15,60%"
276,BBTG12,315,-000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2.468,84%",000,"10.428.000,00",000,"0,00%"
277,HETA3,401,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-8,02%"
278,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,343,"6,08%","13,10%",59,"13,34%","-70,64%",000,"-195.332.000,00",-129,"-2,53%"
279,HAPV3,2862,000,541,0000,"0,00%",3905,5730,000,"1.174,74",000,"0,00%","0,00%",132,"0,00%","0,00%","34.344.000,00","3.555.370.000,00",000,"0,00%"
280,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
281,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-044,"21,59%","17,15%",201,"23,37%","19,72%",000,"3.123.340.000,00",014,"12,07%"
282,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
283,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
284,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
285,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
286,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
287,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-2.468,84%",000,"10.428.000,00",000,"0,00%"
288,CCHI4,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
289,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,86%",000,"1.383.030.000,00",000,"7,60%"
290,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
291,INHA3,000,000,000,0000,"0,00%",0,000,000,000,-365,"-22,49%","-62,96%",218,"-8,17%","-67,24%",000,"870.252.000,00",110,"-19,43%"
292,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
293,RPAD3,235,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","3.576,64",000,000,"0,00%"
294,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
295,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,85%",000,"934.398.000,00",000,"1,96%"
296,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
297,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
298,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
299,SBSP3,2851,000,000,0000,"3,61%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","78.485.900,00",000,000,"9,07%"
300,HETA4,670,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",88018,000,000,"-8,02%"
301,GNDI3,2842,000,729,0000,"0,00%",2687,2732,000,-1082,000,"0,00%","0,00%",135,"0,00%","0,00%","25.411.900,00","1.902.670.000,00",052,"0,00%"
302,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,01%",000,"4.047.180.000,00",000,"26,47%"
303,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
304,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
305,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
306,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
307,SCLO3,1410,000,-007,13104,"0,00%",132,-006,-957,-005,-7292,"-136,88%","-539,11%",1,"-1,58%","0,00%",000,"-190.165.000,00",-047,"1,54%"
308,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
309,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
310,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
311,RPAD5,563,000,000,0000,"8,63%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.400,05",000,000,"0,00%"
312,CCHI3,002,000,-001,0000,"0,00%",77,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
313,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
314,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
