,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,TCSA3,130,-155,056,2447,"0,00%",222,235,-377,-097,-883,"-64,90%","-161,02%",135,"-6,03%","-35,89%","2.643.390,00","772.009.000,00",079,"-44,17%"
156,NUTR3,3300,-155,-020,0083,"0,00%",59,39,347,-007,1119,"2,39%","-5,33%",161,"2,00%","12,57%",42877,"-21.626.000,00",-057,"3,46%"
157,FRTA3,091,-146,-016,2095,"0,00%",302,-18,-115,-011,-619,"-182,25%","-143,88%",5,"-29,33%","10,95%","24.275,60","-68.564.000,00",-070,"-37,24%"
158,HBTS5,932,-145,030,1350,"0,49%",72,102,-085,-011,-187,"-159,45%","-92,87%",261,"-8,60%","-20,91%",27115,"280.104.000,00",040,"-18,61%"
159,TXRX3,330,-123,-004,0161,"0,00%",80,-5,1904,-003,27408,"0,85%","-13,10%",15,"0,65%","3,66%",000,"-312.806.000,00",-060,"0,93%"
160,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
161,VTLM3,079,-121,-041,"1.194,950","0,00%",14192,-42,-220,-040,-220,"-54.380,00%","-98.820,00%",1,"681,45%","33,88%",000,"-14.585.000,00",000,"0,00%"
162,IDVL3,900,-110,094,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-85,94%","3.082,59","145.520.000,00",000,"0,00%"
163,JFEN3,375,-109,100,3776,"0,00%",205,93,-272,-557,-794,"-138,91%","-386,63%",139,"-7,82%","-91,66%","4.404,87","395.765.000,00",194,"-43,14%"
164,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
165,INEP4,1315,-094,-007,2459,"0,00%",55,-6,-230,-004,-1681,"-106,76%","-396,38%",23,"-2,54%","7,61%","910.697,00","-1.382.430.000,00",-045,"-61,93%"
166,INEP3,1300,-092,-007,2431,"0,00%",54,-6,-228,-004,-1679,"-106,76%","-396,38%",23,"-2,54%","7,61%","333.459,00","-1.382.430.000,00",-045,"-61,93%"
167,VIVR3,037,-087,372,2015,"0,00%",265,1192,-283,-103,-714,"-71,18%","-233,49%",103,"-9,62%","-427,69%","4.920.210,00","46.112.000,00",582,"-34,17%"
168,TXRX4,230,-086,-003,0112,"0,00%",56,-3,1327,-002,26830,"0,85%","-13,10%",15,"0,65%","3,66%","73.391,40","-312.806.000,00",-060,"0,93%"
169,BRIN3,1825,-086,150,1600,"0,00%",1018,461,-084,1397,-063,"-190,43%","-187,35%",226,"-176,59%","-175,77%",000,"93.143.000,00",000,"-22,97%"
170,BDLL3,5100,-085,076,0871,"0,00%",99,-116,-150,-018,-540,"-57,88%","-102,31%",78,"-7,42%","-89,82%",000,"106.730.000,00",200,"-35,90%"
171,GFSA3,820,-085,072,0370,"0,00%",141,55,-1327,-102,-4134,"-2,79%","-43,84%",162,"-1,18%","-85,39%","25.432.200,00","491.317.000,00",181,"-25,46%"
172,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
173,LETO5,206,-083,-014,0000,"0,00%",248,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
174,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
175,IDVL4,549,-067,058,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-85,94%","274.208,00","145.520.000,00",000,"0,00%"
176,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
177,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
178,RCSL4,152,-059,-012,1731,"0,00%",188,-53,-887,-009,-561,"-19,52%","-292,52%",51,"-2,38%","20,47%","145.425,00","-63.731.000,00",000,"-12,00%"
179,CTKA3,500,-059,-012,0098,"0,00%",91,-8,119,-008,1970,"8,22%","-16,64%",35,"8,50%","20,25%",000,"-260.167.000,00",-188,"0,65%"
180,ESTR3,2000,-057,-004,0119,"0,00%",77,-4,-239,-003,-1102,"-5,00%","-21,11%",17,"-3,43%","6,53%","1.025,64","-437.551.000,00",-013,"-10,02%"
181,RNEW3,1130,-055,-616,0664,"0,00%",179,-103,-186,-049,-337,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","192.271,00","-76.489.000,00",-539,"25,69%"
182,RNEW11,3370,-055,-613,0660,"0,00%",178,-102,-185,-048,-336,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","610.094,00","-76.489.000,00",-539,"25,69%"
183,RNEW4,1115,-054,-608,0655,"0,00%",177,-102,-184,-048,-335,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","304.330,00","-76.489.000,00",-539,"25,69%"
184,CEED3,5300,-052,-022,0154,"0,00%",123,-27,-128,-010,-294,"-12,03%","-29,68%",42,"-11,63%","42,06%","6.474,51","-2.352.440.000,00",-034,"2,24%"
185,MNPR4,463,-049,-009,0165,"0,00%",179,-9,117,-006,119,"14,07%","-33,59%",9,"15,95%","18,62%",000,"-359.634.000,00",-000,"0,43%"
186,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
187,CEED4,4900,-048,-020,0142,"0,00%",114,-25,-118,-009,-284,"-12,03%","-29,68%",42,"-11,63%","42,06%",47444,"-2.352.440.000,00",-034,"2,24%"
188,MWET3,634,-040,-008,0080,"0,00%",73,-14,-097,-004,-622,"-8,28%","-19,90%",32,"-9,27%","19,08%",000,"-169.250.000,00",-046,"-5,70%"
189,ETER3,202,-040,493,0112,"0,00%",106,177,-116,-021,-351,"-9,67%","-27,82%",114,"-9,96%","-1.221,62%","219.511,00","12.227.000,00",1071,"-14,62%"
190,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
191,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
192,CTKA4,324,-038,-008,0063,"0,00%",59,-5,077,-005,1928,"8,22%","-16,64%",35,"8,50%","20,25%","21.456,60","-260.167.000,00",-188,"0,65%"
193,HOOT4,190,-037,-015,0444,"0,00%",72,-8,-094,-005,-106,"-47,21%","-120,30%",4,"-7,95%","41,76%","5.070,26","-226.262.000,00",-002,"-16,05%"
194,ESTR4,1300,-037,-002,0078,"0,00%",50,-2,-155,-002,-1019,"-5,00%","-21,11%",17,"-3,43%","6,53%","1.310,59","-437.551.000,00",-013,"-10,02%"
195,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
196,PLAS3,703,-034,-017,0252,"0,00%",202,-12,-107,-010,-649,"-23,61%","-74,26%",7,"-20,01%","50,02%","80.249,10","-514.305.000,00",-086,"-13,87%"
197,CORR4,7900,-033,-064,1233,"0,00%",141,20,-033,-028,041,"-372,89%","-376,26%",3241,"-62,61%","194,90%","1.558,95","-2.863.000,00",000,"-37,74%"
198,LETO3,080,-032,-005,0000,"0,00%",96,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
199,AZEV4,098,-032,-026,0292,"0,00%",223,-43,-043,-015,-085,"-68,34%","-91,87%",44,"-70,62%","82,21%","823.490,00","-101.340.000,00",-026,"-34,13%"
200,LUPA3,182,-031,036,0239,"0,00%",52,30,-170,-014,-1150,"-14,07%","-80,05%",178,"-3,24%","-114,30%","296.679,00","84.607.000,00",208,"-26,60%"
201,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
202,GSHP3,140,-027,251,0451,"219,26%",33,-25,076,-004,642,"59,13%","-165,59%",66,"5,21%","-923,01%","940.655,00","38.683.000,00",3202,"-3,40%"
203,MWET4,410,-026,-005,0052,"0,00%",47,-9,-063,-003,-588,"-8,28%","-19,90%",32,"-9,27%","19,08%","2.026,54","-169.250.000,00",-046,"-5,70%"
204,BDLL4,1390,-023,021,0237,"0,00%",27,-32,-041,-005,-431,"-57,88%","-102,31%",78,"-7,42%","-89,82%","8.577,74","106.730.000,00",200,"-35,90%"
205,MNPR3,210,-022,-004,0075,"0,00%",81,-4,053,-003,055,"14,07%","-33,59%",9,"15,95%","18,62%","11.142,10","-359.634.000,00",-000,"0,43%"
206,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
207,SLED4,203,-018,045,0038,"10,74%",55,-17,-040,-014,-097,"-9,36%","-20,88%",60,"-40,53%","-249,56%","92.455,90","120.906.000,00",143,"-8,92%"
208,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
209,SLED3,185,-016,041,0034,"11,78%",50,-16,-036,-013,-094,"-9,36%","-20,88%",60,"-40,53%","-249,56%","23.217,00","120.906.000,00",143,"-8,92%"
210,FHER3,223,-015,-019,0033,"0,00%",66,-8,-063,-008,-575,"-5,20%","-21,14%",40,"-25,14%","125,37%","1.017.440,00","-621.836.000,00",-161,"-11,59%"
211,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
212,RSID3,452,-013,-033,0521,"0,00%",30,30,-056,-005,-1175,"-92,28%","-408,18%",126,"-5,81%","258,61%","250.541,00","-237.445.000,00",-676,"-45,65%"
213,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
214,MMXM3,207,-012,-002,4976,"0,00%",109,-2,-057,-002,-789,"-872,21%","-4.134,16%",4,"-30,51%","18,00%","72.457,00","-611.640.000,00",-028,"-60,91%"
215,LIQO3,098,-010,026,0016,"0,00%",16,-126,-012,-002,-042,"-13,23%","-16,42%",96,"-16,06%","-267,80%","2.187.910,00","83.433.000,00",179,"-22,10%"
216,SNSY5,7450,-010,-001,0034,"0,00%",39,-14,-016,-001,-103,"-21,46%","-36,84%",65,"-29,93%","14,43%","25.921,30","-1.045.250.000,00",-008,"-1,68%"
217,FBMC4,196,-009,-002,0095,"0,00%",34,-4,-007,-002,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
218,PDGR3,712,-007,-001,0269,"0,00%",23,-3,-042,-001,-1116,"-64,08%","-396,34%",54,"-6,30%","21,17%","1.108.950,00","-3.963.660.000,00",-041,"-52,13%"
219,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
220,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
221,CORR3,1200,-005,-010,0187,"0,00%",21,3,-005,-004,069,"-372,89%","-376,26%",3241,"-62,61%","194,90%",000,"-2.863.000,00",000,"-37,74%"
222,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
223,MEND5,500,-005,-000,15914,"0,00%",54,-4,5818,-000,"10.402,00","27,35%","-34.715,40%",0,"0,09%","10,49%",14105,"-10.716.600.000,00",-086,"-15,01%"
224,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
225,MEND6,470,-004,-000,14959,"0,00%",51,-4,5469,-000,"10.398,50","27,35%","-34.715,40%",0,"0,09%","10,49%",22267,"-10.716.600.000,00",-086,"-15,01%"
226,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
227,TEKA3,988,-004,-000,0033,"0,00%",5,0,-048,-000,-4185,"-6,90%","-84,22%",3,"-1,64%","8,75%","1.384,79","-1.435.220.000,00",-030,"3,46%"
228,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
229,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
230,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
231,OSXB3,440,-003,-000,1529,"0,00%",8,-3,-021,-000,-5968,"-745,31%","-4.719,37%",3,"-4,42%","10,65%","6.304,49","-4.007.190.000,00",-100,"-73,83%"
232,TEKA4,810,-003,-000,0027,"0,00%",4,0,-040,-000,-4176,"-6,90%","-84,22%",3,"-1,64%","8,75%","14.084,00","-1.435.220.000,00",-030,"3,46%"
233,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
234,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
235,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
236,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
237,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
238,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
239,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
240,CBMA4,001,-000,-000,0000,"0,00%",7,0,-075,000,"-5.893,21","0,00%","0,00%",0,"0,00%","11,70%",000,"-9.808.380.000,00",000,"-43,52%"
241,CBMA3,001,-000,-000,0000,"0,00%",7,0,-075,000,"-5.893,21","0,00%","0,00%",0,"0,00%","11,70%",000,"-9.808.380.000,00",000,"-43,52%"
242,OSAO4,898,-000,-000,0000,"0,00%",0,0,-000,-000,-543,"-23,61%","-74,26%",7,"-20,01%","50,02%",000,"-514.305.000,00",-086,"-13,87%"
243,BBTG12,315,-000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-4.289,44%",000,"3.799.000,00",000,"0,00%"
244,MSAN3,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
245,RCTB42,2000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
246,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
247,ESTC4,000,000,000,0000,"0,00%",0,0,000,000,-000,"22,63%","17,82%",120,"25,77%","24,89%",000,"2.591.410.000,00",032,"10,05%"
248,SEBB4,000,000,000,0000,"0,00%",0,0,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
249,ALBA3,215,000,000,0000,"0,00%",0,0,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
250,GALO3,000,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
251,BBTG13,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-4.289,44%",000,"3.799.000,00",000,"0,00%"
252,SLCP3,61002,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
253,RCTB31,4100,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
254,PRBC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","15,57%",000,"1.384.590.000,00",000,"9,41%"
255,PTIP4,2515,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
256,INHA3,000,000,000,0000,"0,00%",0,0,000,000,-2807,"-2,79%","-43,84%",162,"-1,18%","-85,39%",000,"491.317.000,00",181,"-25,46%"
257,BSGR3,"1.091,28",000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
258,SPRI3,820,000,000,0000,"0,00%",498,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.283,56",000,000,"-61,81%"
259,CCHI3,002,000,-001,0000,"0,00%",77,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
260,PINE3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-6,87%",000,"868.740.000,00",000,"-27,16%"
261,ICPI3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
262,RPAD5,695,000,000,0000,"7,19%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","6.654,95",000,000,"0,00%"
263,CSAB4,4600,000,000,0000,"4,33%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",23590,000,000,"0,00%"
264,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
265,CPFP4,4400,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
266,VVAX4,000,000,000,0000,"0,00%",0,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
267,TNEP4,395,000,000,0000,"0,00%",0,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
268,ARPS3,030,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
269,LECO3,000,000,000,0000,"0,00%",0,0,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
270,ECIS3,21165,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
271,MSAN4,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
272,BPNM3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","5,41%",000,"4.095.920.000,00",000,"21,70%"
273,CSPC3,124,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
274,SFSA3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
275,VGOR3,000,000,000,0000,"0,00%",0,0,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
276,GALO4,025,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
277,SASG3,098,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
278,RCTB41,3351,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
279,DUFB11,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
280,SPRI6,1500,000,000,0000,"0,00%",912,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-61,81%"
281,CCHI4,002,000,-001,0000,"0,00%",77,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
282,TELB3,4000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","3.177,54",000,000,"-39,97%"
283,REPA3,100,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
284,SALM3,570,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
285,CMMA4,081,000,000,0000,"0,00%",0,0,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
286,ILLS4,10001,000,000,0000,"0,00%",0,0,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
287,RPAD6,343,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.189,03",000,000,"0,00%"
288,BERG3,3300,000,000,0000,"0,00%",0,0,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
289,CZRS3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
290,ARPS4,000,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
291,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
292,ECIS4,14500,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
293,MLPA3,000,000,000,0000,"0,00%",0,0,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
294,CSPC4,120,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
295,OGXP3,163,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
296,BPAT33,2000,000,085,0000,"35,56%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
297,BBTG11,1501,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
298,BOBR3,000,000,000,0000,"0,00%",0,0,000,000,514,"5,04%","6,70%",54,"10,92%","-29,07%",000,"-241.389.000,00",-122,"-1,86%"
299,RCTB33,5700,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
300,SEBB3,000,000,000,0000,"0,00%",0,0,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
301,MMAQ3,000,000,000,0000,"0,00%",0,0,000,000,501,"-3,59%","5,42%",255,"-10,63%","11,64%",000,"133.295.000,00",007,"5,04%"
302,TELB4,2880,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","147.648,00",000,000,"-39,97%"
303,JFAB4,006,000,000,0000,"0,00%",0,0,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
304,REPA4,108,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
305,PTIP3,2200,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
306,SALM4,590,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
307,IRBR3,9200,000,000,0000,"3,16%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","139.960.000,00",000,000,"0,00%"
308,CAMB3,000,000,000,0000,"0,00%",0,0,000,000,229,"9,38%","6,73%",85,"12,66%","68,34%",000,"24.347.000,00",266,"-3,65%"
309,SPRI5,421,000,000,0000,"0,00%",256,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",5349,000,000,"-61,81%"
310,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
311,BBSE3,2638,000,000,0000,"10,70%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","143.595.000,00",000,000,"0,00%"
312,RPAD3,499,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.196,23",000,000,"0,00%"
313,CSAB3,4850,000,000,0000,"3,73%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",37308,000,000,"0,00%"
314,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
315,ABCB3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","11,41%",000,"3.665.510.000,00",000,"28,36%"
316,DAYC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
317,LATS3,2200,000,000,0000,"0,00%",0,0,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
318,VVAX3,000,000,000,0000,"0,00%",0,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
