,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,MRFG3,442,-252,076,0123,"0,00%",129,60,245,-32,1019,"5,02%","-4,78%",203,"6,52%","-30,16%","8.634.380,00","3.029.330.000,00",300,"18,98%"
158,ELET6,1128,-243,025,0541,"14,82%",110,114,-284,-40,-735,"-19,05%","-22,32%",152,"-4,47%","-10,39%","19.410.300,00","60.493.700.000,00",057,"4,49%"
159,FJTA4,134,-236,130,0235,"2,02%",160,419,505,-74,1674,"4,64%","-9,95%",106,"4,31%","-55,01%","428.214,00","145.993.000,00",493,"3,96%"
160,TOYB4,001,-232,495,0108,"0,00%",153,344,542,-218,2629,"1,99%","-4,65%",105,"3,94%","-212,91%","3.821,66","2.673.000,00",2021,"35,57%"
161,ESTR3,500,-222,-031,0617,"0,00%",432,-32,1904,-23,3381,"3,24%","-27,78%",27,"2,63%","14,01%",000,"-259.649.000,00",-024,"13,98%"
162,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
163,TELB4,246,-200,250,6899,"0,00%",248,102,-405,-60,219,"-170,51%","-345,08%",198,"-11,97%","-125,02%","79.618,00","116.583.000,00",000,"1.965,49%"
164,BDLL4,4899,-200,022,0184,"11,92%",103,1885,-408,-109,-1186,"-4,52%","-9,09%",101,"-2,79%","-11,15%","24.143,20","351.723.000,00",047,"-16,24%"
165,RJCP3,001,-195,042,0000,"0,00%",400,0,-197,0,-181,"0,00%","0,00%",0,"0,00%","-21,67%",99481,"18.134.500,00",000,"0,00%"
166,BOBR4,549,-193,-240,0256,"0,00%",418,-859,424,-61,608,"6,04%","-13,28%",91,"12,53%","124,36%","234.975,00","-123.868.000,00",-126,"8,98%"
167,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
168,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
169,BDLL3,4500,-184,020,0169,"12,98%",95,1732,-375,-100,-1153,"-4,52%","-9,09%",101,"-2,79%","-11,15%",000,"351.723.000,00",047,"-16,24%"
170,DHBI3,5036,-183,-053,1569,"0,00%",913,-49,-884,-40,-2463,"-17,75%","-100,76%",15,"-11,69%","29,19%",000,"-395.933.000,00",-097,"-10,53%"
171,RCSL4,006,-182,-033,0735,"0,00%",144,-34,3508,-12,5435,"2,09%","-40,60%",41,"0,44%","17,97%","28.210,30","-42.926.000,00",-018,"-14,83%"
172,BCAL6,028,-170,-007,1946,"0,00%",13030,-9,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
173,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
174,CEED3,100,-169,076,0171,"0,00%",129,-233,-209,-27,-203,"-8,19%","-10,10%",86,"-8,40%","-44,70%",17073,"511.341.000,00",088,"8,96%"
175,REDE3,070,-167,-132,0000,"0,00%",127,0,-2959,0,-17992,"0,00%","0,00%",0,"0,00%","79,01%",39683,"-226.923.000,00",000,"24,21%"
176,GPCP3,043,-166,367,0442,"0,00%",222,-508,-507,-44,-1252,"-8,72%","-31,95%",90,"-4,83%","-220,74%","84.182,30","42.093.000,00",556,"-6,08%"
177,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
178,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
179,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
180,CMGR3,499,-155,073,0256,"0,00%",161,-64,659,-27,1895,"3,89%","-16,55%",43,"2,90%","-46,85%",98854,"816.945.000,00",152,"13,16%"
181,ELET3,709,-153,016,0340,"5,76%",69,72,-179,-25,-629,"-19,05%","-22,32%",152,"-4,47%","-10,39%","16.495.300,00","60.493.700.000,00",057,"4,49%"
182,MTIG4,010,-136,138,0466,"0,00%",436,-886,-126,-156,-266,"-36,94%","-34,17%",89,"-39,11%","-100,96%","5.830,00","22.710.000,00",156,"-7,20%"
183,PLAS3,041,-128,031,0117,"0,00%",102,-67,-205,-24,-1156,"-5,71%","-9,15%",61,"-5,50%","-24,26%","18.754,70","319.533.000,00",145,"8,67%"
184,IGBR6,1900,-126,-163,44278,"0,00%",304,-488,-494,-26,-1724,"-896,93%","-3.525,57%",5,"-6,20%","130,05%",000,"-145.474.000,00",-407,"32,59%"
185,IGBR5,1890,-125,-162,44045,"0,00%",303,-485,-491,-26,-1722,"-896,93%","-3.525,57%",5,"-6,20%","130,05%",000,"-145.474.000,00",-407,"32,59%"
186,CMGR4,400,-124,058,0206,"0,00%",129,-51,528,-22,1764,"3,89%","-16,55%",43,"2,90%","-46,85%",20581,"816.945.000,00",152,"13,16%"
187,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
188,BISA3,143,-120,038,0275,"0,00%",91,45,-222,-35,-1085,"-12,39%","-22,90%",168,"-4,73%","-31,63%","8.488.790,00","2.169.600.000,00",193,"10,49%"
189,ENEV3,160,-119,046,0781,"0,00%",116,-50,-477,-18,-2999,"-16,37%","-65,64%",25,"-2,59%","-38,46%","6.932.320,00","2.450.240.000,00",254,"118,91%"
190,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
191,SJOS3,119,-088,-012,0000,"0,00%",2038,0,-137,0,-351,"0,00%","0,00%",0,"0,00%","13,40%",000,"-135.874.000,00",000,"0,00%"
192,LETO5,206,-083,-014,0000,"0,00%",248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
193,RPMG3,029,-082,-047,0265,"0,00%",1069,-197,-074,-35,-081,"-35,85%","-32,44%",29,"-171,01%","57,73%","295.053,00","-701.883.000,00",-005,"79,33%"
194,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
195,RPMG4,027,-076,-044,0247,"0,00%",995,-183,-069,-33,-076,"-35,85%","-32,44%",29,"-171,01%","57,73%","10.614,10","-701.883.000,00",-005,"79,33%"
196,MNPR3,006,-075,-017,0189,"0,00%",200,-15,321,-11,468,"5,89%","-25,32%",18,"6,79%","22,87%","65.065,50","-248.916.000,00",-008,"23,84%"
197,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
198,SCLO3,1410,-065,-010,14555,"0,00%",117,-10,-199,-6,-1480,"-731,29%","-2.239,35%",2,"-6,43%","15,99%",000,"-130.242.000,00",-067,"-73,34%"
199,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
200,ITEC3,1899,-057,142,0504,"0,00%",295,128,-216,31472,-395,"-23,31%","-88,48%",141,"-15,60%","-248,85%",87315,"155.949.000,00",132,"-25,29%"
201,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
202,CTKA3,120,-045,-1282,0051,"0,00%",47,51,148,-10,2374,"3,47%","-11,37%",122,"3,59%","2.835,61%",5266,"-1.348.000,00",-19974,"1,22%"
203,SULT3,115,-042,007,0114,"0,00%",15,-10,-038,-2,-407,"-29,99%","-27,68%",29,"-4,03%","-17,23%",5890,"198.646.000,00",074,"8,56%"
204,IGBR3,600,-040,-052,13983,"0,00%",96,-154,-156,-8,-1387,"-896,93%","-3.525,57%",5,"-6,20%","130,05%","138.989,00","-145.474.000,00",-407,"32,59%"
205,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
206,TXRX3,018,-039,-004,0085,"0,00%",63,-5,245,-3,2357,"3,47%","-21,93%",27,"3,03%","9,99%",6366,"-198.001.000,00",-034,"0,02%"
207,SULT4,104,-038,007,0104,"0,00%",14,-9,-035,-2,-403,"-29,99%","-27,68%",29,"-4,03%","-17,23%","3.027,56","198.646.000,00",074,"8,56%"
208,MEND6,1010,-038,003,18959,"0,00%",11,-731,-1385,-2,-27650,"-136,85%","-4.954,70%",5,"-0,08%","-7,81%",2463,"3.485.570.000,00",057,"28,73%"
209,MEND5,970,-037,003,18208,"0,00%",11,-702,-1330,-2,-27595,"-136,85%","-4.954,70%",5,"-0,08%","-7,81%",29132,"3.485.570.000,00",057,"28,73%"
210,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
211,SJOS4,045,-033,-004,0000,"0,00%",771,0,-052,0,-265,"0,00%","0,00%",0,"0,00%","13,40%",000,"-135.874.000,00",000,"0,00%"
212,INEP3,060,-032,060,0058,"0,00%",19,-11,-135,-4,-2988,"-4,28%","-17,55%",72,"-1,52%","-186,00%","23.296,40","103.084.000,00",1362,"0,44%"
213,LETO3,080,-032,-005,0000,"0,00%",96,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
214,DOCA3,1100,-030,-003,11116,"0,00%",31,-30,-027,-2,-575,"-4.066,70%","-3.130,86%",59,"-12,38%","10,66%",000,"-393.247.000,00",-065,"-60,71%"
215,INEP4,056,-030,056,0054,"0,00%",18,-10,-126,-3,-2979,"-4,28%","-17,55%",72,"-1,52%","-186,00%","220.592,00","103.084.000,00",1362,"0,44%"
216,DHBI4,815,-030,-009,0254,"0,00%",148,-8,-143,-7,-1722,"-17,75%","-100,76%",15,"-11,69%","29,19%",000,"-395.933.000,00",-097,"-10,53%"
217,TXRX4,013,-028,-003,0061,"0,00%",45,-3,177,-2,2289,"3,47%","-21,93%",27,"3,03%","9,99%",43293,"-198.001.000,00",-034,"0,02%"
218,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
219,LUPA3,063,-026,-018,0176,"0,00%",69,-7,-187,-6,-1631,"-9,41%","-67,01%",21,"-4,13%","67,22%","218.032,00","-563.491.000,00",-140,"1,00%"
220,HETA3,061,-026,-002,2471,"0,00%",1307,-274,277,-2,277,"89,09%","-968,92%",28,"47,58%","8,97%",000,"-407.885.000,00",000,"-29,74%"
221,CTKA4,066,-025,-705,0028,"0,00%",26,28,081,-5,2308,"3,47%","-11,37%",122,"3,59%","2.835,61%",36810,"-1.348.000,00",-19974,"1,22%"
222,SNSY5,086,-025,-004,0037,"0,00%",39,15,-082,-3,-295,"-4,49%","-14,71%",198,"-5,35%","17,88%","13.074,30","-374.613.000,00",-015,"12,89%"
223,VIVR3,018,-021,020,0116,"0,00%",31,12,-051,-27,-761,"-22,70%","-54,24%",154,"-6,66%","-91,29%","186.770,00","308.263.000,00",329,"-6,99%"
224,MMXM3,265,-021,031,0413,"0,00%",59,31,-1089,33,-1315,"-3,79%","-198,67%",124,"-0,55%","-147,48%","5.739.360,00","1.394.780.000,00",006,"24,86%"
225,SCLO4,362,-017,-003,3737,"0,00%",30,-2,-051,-1,-1332,"-731,29%","-2.239,35%",2,"-6,43%","15,99%",000,"-130.242.000,00",-067,"-73,34%"
226,TENE7,070,-017,-002,0000,"0,00%",115,0,-214,0,-625,"0,00%","0,00%",0,"0,00%","12,97%",1544,"-39.287.000,00",000,"0,00%"
227,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
228,DOCA4,500,-014,-001,5053,"0,00%",14,-14,-012,-1,-560,"-4.066,70%","-3.130,86%",59,"-12,38%","10,66%",3659,"-393.247.000,00",-065,"-60,71%"
229,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
230,HETA4,030,-013,-001,1215,"0,00%",643,-135,136,-1,136,"89,09%","-968,92%",28,"47,58%","8,97%","2.849,02","-407.885.000,00",000,"-29,74%"
231,HRTP3,094,-012,019,63147,"0,00%",154,62,-084,86,024,"-7.559,11%","-50.918,50%",301,"-25,28%","-153,85%","2.832.350,00","1.454.600.000,00",005,"-28,35%"
232,MGEL4,054,-012,-014,0029,"0,00%",19,-3,044,-3,1555,"6,59%","-66,99%",45,"6,35%","119,09%","12.997,50","-64.885.000,00",-587,"-13,48%"
233,TEKA3,037,-012,-002,0162,"0,00%",22,-2,9903,-1,"1.605,19","0,16%","-135,15%",38,"0,03%","16,97%",37159,"-912.669.000,00",-031,"-20,94%"
234,TENE5,049,-012,-002,0000,"0,00%",81,0,-150,0,-561,"0,00%","0,00%",0,"0,00%","12,97%",2988,"-39.287.000,00",000,"0,00%"
235,TEKA4,035,-011,-002,0154,"0,00%",21,-2,9367,-1,"1.599,83","0,16%","-135,15%",38,"0,03%","16,97%","20.239,10","-912.669.000,00",-031,"-20,94%"
236,ESTR4,019,-008,-001,0023,"0,00%",16,-1,072,-1,1549,"3,24%","-27,78%",27,"2,63%","14,01%","4.510,00","-259.649.000,00",-024,"13,98%"
237,OSXB3,049,-008,006,0259,"0,00%",17,-6,116,-3,3571,"22,43%","-348,70%",13,"1,74%","-82,23%","700.990,00","2.385.410.000,00",200,"184,46%"
238,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
239,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
240,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
241,RCTB33,5700,-005,006,0160,"0,00%",6,2,-009,-1,614,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
242,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
243,OGXP3,021,-004,-007,0781,"0,00%",126,-5,443,-5,6635,"17,63%","-2.003,61%",2,"3,76%","178,16%","7.045.830,00","-9.786.260.000,00",-097,"167,35%"
244,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
245,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
246,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
247,RCTB31,4100,-003,004,0115,"0,00%",4,2,-007,-1,617,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
248,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
249,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
250,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
251,OSAO4,898,-003,001,0003,"0,00%",2,-1,-004,-1,-955,"-5,71%","-9,15%",61,"-5,50%","-24,26%",000,"319.533.000,00",145,"8,67%"
252,CESP4,1629,-003,000,0001,"0,00%",0,2,000,0,040,"58,88%","-5,00%",118,"16,06%","-2,10%",000,"9.317.390.000,00",019,"9,60%"
253,RCTB41,3351,-003,003,0094,"0,00%",3,1,-006,-1,618,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
254,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
255,RCTB42,2000,-002,002,0056,"0,00%",2,1,-003,0,620,"-170,51%","-345,08%",198,"-11,97%","-125,02%",000,"116.583.000,00",000,"1.965,49%"
256,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
257,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
258,CBMA4,004,-001,-000,68390,"0,00%",25,-121,-241,0,"-1.734,76","-2.841,67%","-979.100,00%",35,"-1,02%","11,55%","4.148,78","-5.086.960.000,00",-058,"6,05%"
259,CBMA3,004,-001,-000,68390,"0,00%",25,-121,-241,0,"-1.734,76","-2.841,67%","-979.100,00%",35,"-1,02%","11,55%",26098,"-5.086.960.000,00",-058,"6,05%"
260,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
261,CSAB3,2667,000,000,0000,"14,08%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.545,02",000,000,"0,00%"
262,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-24,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
263,ARPS4,000,000,000,0000,"0,00%",0,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
264,PINE3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","12,70%",000,"1.272.410.000,00",000,"101,06%"
265,ALBA3,215,000,000,0000,"0,00%",0,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
266,BBTG13,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
267,SASG3,098,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
268,CPFP4,4400,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"24,74%"
269,ABCB3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,99%",000,"1.917.520.000,00",000,"2,50%"
270,MSAN3,644,000,000,0000,"0,00%",0,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
271,CZRS3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
272,BPAC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","21,89%",000,"12.074.400.000,00",000,"41,21%"
273,CCHI4,007,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.634,15",000,000,"-43,50%"
274,ECIS3,21165,000,000,0000,"0,00%",0,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
275,BOBR3,000,000,000,0000,"0,00%",0,0,000,0,185,"6,04%","-13,28%",91,"12,53%","124,36%",000,"-123.868.000,00",-126,"8,98%"
276,UNIP6,046,000,000,0000,"1,65%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","515.332,00",000,000,"-54,49%"
277,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
278,ICPI3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
279,BBSE3,2570,000,000,0000,"3,91%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","142.399.000,00",000,000,"0,00%"
280,BSGR3,"1.091,28",000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
281,TNEP3,301,000,000,0000,"0,00%",0,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
282,RPAD3,303,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",9627,000,000,"-1,92%"
283,ESTC4,000,000,000,0000,"0,00%",0,0,000,0,-199,"13,45%","14,14%",438,"17,13%","16,12%",000,"1.517.640.000,00",018,"14,89%"
284,CAMB3,000,000,000,0000,"0,00%",0,0,000,0,-1244,"-3,98%","0,12%",138,"-4,90%","1,49%",000,"17.724.000,00",923,"5,98%"
285,CSPC3,124,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
286,DUFB11,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
287,PTIP3,2200,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
288,INHA3,000,000,000,0000,"0,00%",0,0,000,0,617,"6,76%","34,97%",212,"2,76%","27,19%",000,"3.190.720.000,00",096,"-3,28%"
289,REPA3,100,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
290,GALO4,025,000,000,0000,"0,00%",0,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
291,JFAB4,006,000,000,0000,"0,00%",0,0,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
292,BPAT33,2000,000,085,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
293,CSAB4,2701,000,000,0000,"15,32%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.391,05",000,000,"0,00%"
294,VGOR3,000,000,000,0000,"0,00%",0,0,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
295,SALM3,570,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
296,BBTG12,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
297,MSAN4,644,000,000,0000,"0,00%",0,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
298,LATS3,2200,000,000,0000,"0,00%",0,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
299,BPAC5,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","21,89%",000,"12.074.400.000,00",000,"41,21%"
300,ECIS4,14500,000,000,0000,"0,00%",0,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
301,DAYC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","9,58%",000,"2.440.280.000,00",000,"40,33%"
302,CMMA4,081,000,000,0000,"0,00%",0,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
303,TNEP4,395,000,000,0000,"0,00%",0,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
304,SEBB3,000,000,000,0000,"0,00%",0,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
305,RPAD5,551,000,000,0000,"4,80%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","86.209,90",000,000,"-1,92%"
306,UNIP3,055,000,000,0000,"1,25%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","3.598,46",000,000,"-54,49%"
307,MLPA3,000,000,000,0000,"0,00%",0,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
308,CSPC4,120,000,000,0000,"0,00%",0,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
309,BPNM3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-9,92%",000,"2.308.050.000,00",000,"-8,31%"
310,LECO3,000,000,000,0000,"0,00%",0,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
311,ILLS4,10001,000,000,0000,"0,00%",0,0,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
312,PTIP4,2515,000,000,0000,"0,00%",0,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
313,IMBI3,110,000,320,214066,"0,00%",684,-291,33919,-89,36267,"63,11%","0,00%",7,"0,20%","0,00%","20.876,80","60.300.000,00",023,"-3,32%"
314,REPA4,108,000,000,0000,"0,00%",0,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
315,SULA3,000,000,000,0000,"0,00%",0,0,000,0,-1915,"3,56%","4,14%",164,"4,97%","13,43%",000,"3.576.750.000,00",015,"11,78%"
316,PRBC3,000,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","10,31%",000,"1.285.980.000,00",000,"18,18%"
317,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
318,SALM4,590,000,000,0000,"0,00%",0,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
319,BBTG11,3020,000,000,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","26.748.000,00",000,000,"0,00%"
