,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
153,VINE3,2118,-155,176,0511,"0,00%",356,2087,3228,-114,5354,"1,58%","-32,97%",104,"1,34%","-113,36%","160.968,00","327.221.000,00",172,"-5,75%"
154,CTKA3,550,-141,155,0254,"1,49%",315,108,966,-412,2796,"2,63%","-18,04%",168,"3,52%","-110,27%","3.346,00","51.056.000,00",300,"0,46%"
155,PMET6,033,-129,-009,5944,"0,00%",11022,-016,6946,-005,50272,"8,56%","-460,90%",0,"16,04%","7,10%","42.029,90","-260.840.000,00",-57,"-21,20%"
156,CCHI4,036,-126,-033,0612,"0,00%",655,-028,-418,-024,-482,"-14,64%","-48,39%",9,"-22,60%","26,00%","207.065,00","-85.685.000,00",-6,"-7,78%"
157,TENE7,600,-121,-031,"-7.242,000","0,00%",889,000,-257,000,-260,"281.700,00%","598.600,00%",0,"0,00%","25,94%","2.914,89","-23.075.000,00",0,"-23,02%"
158,GAZO4,237,-118,-005,0401,"0,00%",127,-016,-089,-004,-188,"-44,99%","-34,12%",40,"-16,06%","3,99%","19.239,20","-73.665.300,00",-5,"-16,83%"
159,SJOS3,084,-117,-026,0627,"0,00%",274,-016,-168,-016,-551,"-37,38%","-53,76%",14,"-23,90%","22,65%","1.620,00","-42.901.000,00",-60,"-0,01%"
160,CTKA4,428,-110,121,0198,"2,11%",245,084,752,-321,2582,"2,63%","-18,04%",168,"3,52%","-110,27%","33.046,40","51.056.000,00",300,"0,46%"
161,BCAL6,028,-109,-008,5043,"0,00%",9352,-013,5894,-004,49220,"8,56%","-460,90%",0,"16,04%","7,10%",000,"-260.840.000,00",-57,"-21,20%"
162,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-032,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",49,"-11,42%"
163,TXRX3,079,-098,-021,0458,"0,00%",323,-026,686,-015,2521,"6,68%","-46,62%",23,"5,36%","21,16%",000,"-161.798.000,00",-57,"-1,25%"
164,BTTL4,076,-095,382,0157,"0,00%",145,096,-1495,-047,-5474,"-1,05%","-17,10%",136,"-1,64%","-401,40%","207.293,00","29.810.000,00",1951,"9,61%"
165,MILK11,265,-093,-304,0393,"0,00%",479,-215,-341,-054,-474,"-11,53%","-42,38%",55,"-17,00%","325,68%","62.305.400,00","-124.524.000,00",-120,"-30,65%"
166,FTRX3,130,-090,-035,0506,"0,00%",262,-050,-457,-013,-886,"-11,07%","-56,25%",23,"-6,37%","38,67%","31.820,00","-89.062.000,00",-33,"-1,64%"
167,BTTL3,068,-085,341,0141,"0,00%",130,086,-1338,-042,-5316,"-1,05%","-17,10%",136,"-1,64%","-401,40%","28.281,40","29.810.000,00",1951,"9,61%"
168,CALI3,10001,-083,-024,0572,"0,00%",350,-086,854,-017,3256,"6,70%","-59,43%",50,"4,24%","29,63%",000,"-28.199.000,00",-70,"14,67%"
169,LETO5,206,-083,-014,3015,"0,00%",248,-013,131,-011,167,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
170,DOCA3,4900,-082,-061,0318,"0,00%",292,000,-246,000,-253,"-12,93%","-43,82%",0,"0,00%","74,81%","17.833,70","-92.978.000,00",0,"-4,13%"
171,VINE5,1100,-081,091,0265,"0,00%",185,1084,1676,-059,3803,"1,58%","-32,97%",104,"1,34%","-113,36%","116.600,00","327.221.000,00",172,"-5,75%"
172,DOCA4,4600,-077,-057,0298,"0,00%",274,000,-231,000,-238,"-12,93%","-43,82%",0,"0,00%","74,81%","19.301,00","-92.978.000,00",0,"-4,13%"
173,RPMG3,054,-073,-015,0355,"0,00%",402,-430,-061,-012,-115,"-58,73%","-48,62%",78,"-91,75%","19,89%",000,"-417.157.000,00",-13,"-36,79%"
174,CORR4,3600,-068,-081,0759,"0,00%",82,196,-103,-008,-103,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
175,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-011,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-66,"5,80%"
176,RPMG4,049,-066,-013,0322,"0,00%",365,-390,-055,-011,-109,"-58,73%","-48,62%",78,"-91,75%","19,89%",000,"-417.157.000,00",-13,"-36,79%"
177,DHBI4,1949,-061,-011,0319,"0,00%",373,-011,2336,-010,25409,"1,37%","-53,18%",14,"1,86%","18,74%","10.905,50","-717.705.000,00",-113,"9,29%"
178,HETA3,071,-059,-004,1276,"0,00%",500,-727,137,-002,137,"92,87%","-279,89%",59,"36,39%","6,40%",000,"-286.192.000,00",0,"-7,18%"
179,SJOS4,040,-056,-013,0299,"0,00%",130,-008,-080,-007,-463,"-37,38%","-53,76%",14,"-23,90%","22,65%","8.875,65","-42.901.000,00",-60,"-0,01%"
180,ESTR4,097,-055,-015,0183,"0,00%",131,-017,294,-009,1085,"6,22%","-32,94%",38,"5,56%","26,38%","388.571,00","-107.122.000,00",-40,"15,40%"
181,TENE5,253,-051,-013,"-3.053,710","0,00%",375,000,-108,000,-112,"281.700,00%","598.600,00%",0,"0,00%","25,94%","2.448,62","-23.075.000,00",0,"-23,02%"
182,SCLO3,1100,-048,-008,0229,"0,00%",509,-014,-217,-004,-1464,"-10,59%","-47,77%",10,"-32,85%","16,38%",000,"-134.192.000,00",-45,"8,05%"
183,STRP4,039,-047,-042,0642,"0,00%",160,-021,-087,-013,-331,"-73,42%","-137,22%",21,"-20,90%","88,88%","60.094,60","-23.828.000,00",-116,"-34,86%"
184,TXRX4,035,-044,-009,0203,"0,00%",143,-011,304,-007,2139,"6,68%","-46,62%",23,"5,36%","21,16%","29.871,40","-161.798.000,00",-57,"-1,25%"
185,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
186,SNSY5,090,-039,-012,0063,"0,00%",82,-287,-1596,-006,-4466,"-0,40%","-15,34%",91,"-0,55%","29,38%","79.120,30","-150.915.000,00",-21,"2,57%"
187,HETA4,046,-038,-002,0827,"0,00%",324,-471,089,-001,089,"92,87%","-279,89%",59,"36,39%","6,40%","50.646,60","-286.192.000,00",0,"-7,18%"
188,LETO3,080,-032,-005,1171,"0,00%",96,-005,051,-004,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
189,IGBR3,270,-029,856,0024,"0,00%",46,698,-090,-016,-827,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%","290.981,00","3.944.000,00",8055,"34,40%"
190,CORR3,1200,-023,-027,0253,"0,00%",27,065,-034,-003,-034,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
191,FTRX4,028,-019,-007,0109,"0,00%",57,-011,-098,-003,-527,"-11,07%","-56,25%",23,"-6,37%","38,67%","10.855,40","-89.062.000,00",-33,"-1,64%"
192,TEKA3,062,-013,-004,0085,"0,00%",57,-004,-072,-002,-570,"-11,85%","-65,55%",9,"-9,60%","28,85%","9.753,60","-637.088.000,00",-26,"3,26%"
193,WISA4,077,-012,-004,0104,"0,00%",74,-065,-059,-003,-1041,"-17,67%","-85,33%",41,"-13,61%","30,65%","77.512,30","-140.973.000,00",-62,"-15,88%"
194,SCLO4,279,-012,-002,0058,"0,00%",129,-003,-055,-001,-1302,"-10,59%","-47,77%",10,"-32,85%","16,38%","3.116,12","-134.192.000,00",-45,"8,05%"
195,WISA3,071,-011,-003,0096,"0,00%",68,-060,-054,-002,-1036,"-17,67%","-85,33%",41,"-13,61%","30,65%","5.387,00","-140.973.000,00",-62,"-15,88%"
196,TEKA4,047,-010,-003,0064,"0,00%",43,-003,-054,-002,-552,"-11,85%","-65,55%",9,"-9,60%","28,85%","102.439,00","-637.088.000,00",-26,"3,26%"
197,OSAO4,898,-009,001,0003,"0,00%",2,-002,-058,-001,-9104,"-0,54%","-3,70%",78,"-0,40%","-6,09%",000,"286.090.000,00",82,"9,64%"
198,GAFP3,012,-008,-002,0298,"0,00%",13,-007,-040,-001,-3868,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
199,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%","7.397,50","-867.658.000,00",-34,"-58,91%"
200,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,45%",52,"-15,14%","20,73%","1.570,00","-8.194.580.000,00",-31,"1,06%"
201,CBMA4,014,-005,-000,319153,"0,00%",1916,-385,-406,-000,-42993,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","101.064,00","-3.019.990.000,00",-50,"33,45%"
202,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,45%",52,"-15,14%","20,73%","217.418,00","-8.194.580.000,00",-31,"1,06%"
203,CBMA3,012,-004,-000,273560,"0,00%",1643,-330,-348,-000,-42936,"-7.868,89%","-703.773,00%",34,"-47,42%","10,49%","11.378,10","-3.019.990.000,00",-50,"33,45%"
204,CAFE3,425,-004,-001,0583,"0,00%",260,-015,-014,-001,-050,"-423,84%","-1.554,07%",5,"-192,86%","19,04%",41667,"-1.287.890.000,00",-2,"-11,87%"
205,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
206,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-80,"6,34%"
207,GAFP4,005,-003,-001,0124,"0,00%",5,-003,-017,-000,-3845,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
208,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
209,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
210,VPSC4,999,-003,-001,0023,"0,00%",24,-004,-088,-001,-138,"-2,66%","-78,62%",43,"-3,00%","25,21%","4.273,11","-692.570.000,00",-1,"-5,20%"
211,TROR4,189,-002,-001,0430,"0,00%",382,-001,-472,-001,-72707,"-9,11%","-1.745,52%",1,"-9,77%","21,14%","1.312,12","-1.959.650.000,00",-80,"6,34%"
212,VPSC3,603,-002,-000,0014,"0,00%",15,-002,-053,-000,-103,"-2,66%","-78,62%",43,"-3,00%","25,21%",60300,"-692.570.000,00",-1,"-5,20%"
213,CAFE4,140,-001,-000,0192,"0,00%",86,-005,-005,-000,-041,"-423,84%","-1.554,07%",5,"-192,86%","19,04%","6.241,05","-1.287.890.000,00",-2,"-11,87%"
214,LUXM3,562,-001,000,0000,"0,00%",0,003,000,-000,-015,"4,86%","-3,60%",212,"4,56%","-4,97%",000,"30.114.000,00",0,"5,72%"
215,CESP4,1629,-000,000,0002,"0,00%",0,-000,000,000,208,"52,73%","-49,15%",43,"8,33%","-14,41%",000,"8.903.100.000,00",35,"8,54%"
216,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
217,ILMD3,155,-000,000,0000,"0,00%",0,-000,-000,-000,-001,"-18,38%","-18,49%",59,"-30,67%","-176,14%",000,"219.881.000,00",3,"24,07%"
218,SAPR3,000,000,000,0000,"0,00%",0,000,000,000,201,"30,50%","9,97%",105,"8,87%","6,59%",000,"2.033.930.000,00",48,"5,52%"
219,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,16%",000,"1.182.180.000,00",0,"-12,33%"
220,TVIT3,1690,000,497,0000,"0,99%",2333,-2400,000,-1565,000,"0,00%","0,00%",80,"0,00%","0,00%","3.340.870,00","302.502.000,00",66,"0,00%"
221,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
222,GALO3,000,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
223,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",0,"0,00%"
224,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
225,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"1.646.340.000,00",0,"-72,78%"
226,TRPN3,750,000,1936,0000,"2,71%",16663,2029,000,2029,000,"0,00%","0,00%",626,"0,00%","0,00%","550.787,00","15.947.000,00",0,"0,00%"
227,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
228,ARPS4,000,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
229,KROT4,000,000,000,0000,"0,00%",0,000,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
230,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,225,"12,22%","2,33%",179,"18,22%","-11,34%",000,"-47.206.000,00",-139,"15,59%"
231,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-1058,"2,13%","3,73%",227,"5,01%","7,95%",000,"476.684.000,00",1,"7,98%"
232,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","-0,00%",0,"0,00%","-50,00%",000,"6.000,00",0,"0,31%"
233,WSON11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
234,SEBB3,000,000,000,0000,"0,00%",0,000,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
235,AZEV3,000,000,000,0000,"0,00%",0,000,000,000,-014,"7,04%","3,35%",143,"26,66%","1.022,29%",000,"1.198.000,00",1108,"36,09%"
236,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,060,"13,93%","37,26%",104,"25,71%","-105,07%",000,"-294.055.000,00",-25,"8,44%"
237,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
238,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
239,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
240,INHA3,000,000,000,0000,"0,00%",0,000,000,000,526,"9,96%","5,23%",240,"4,83%","7,28%",000,"1.783.480.000,00",142,"55,22%"
241,BPAT11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
242,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,25%",000,"811.368.000,00",0,"-2,65%"
243,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",3,"14,69%"
244,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
245,CTIP3,1635,000,1343,0000,"0,24%",12789,1640,000,1666,000,"0,00%","0,00%",2290,"0,00%","0,00%","7.118.100,00","272.152.000,00",0,"0,00%"
246,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
247,AGEN11,310,000,076,0000,"0,00%",158,433,000,-247,000,"0,00%","0,00%",105,"0,00%","0,00%","35.542.800,00","629.986.000,00",200,"0,00%"
248,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
249,VNET3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"593.895.000,00",0,"0,00%"
250,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
251,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",39,"15,37%"
252,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
253,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,45%",000,"1.305.750.000,00",0,"-21,01%"
254,ILLS4,10001,000,000,0000,"0,00%",0,000,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-22,"9,33%"
255,CZLT11,1600,000,102,0000,"0,00%",238,175,000,-074,000,"0,00%","0,00%",172,"0,00%","0,00%","2.284.950,00","3.257.480.000,00",180,"0,00%"
256,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","2,03%",000,"842.471.000,00",0,"-36,58%"
257,ECIS3,21165,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
258,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
259,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
260,SULA3,000,000,000,0000,"0,00%",0,000,000,000,-4513,"1,26%","5,98%",136,"1,27%","16,06%",000,"2.475.230.000,00",11,"10,52%"
261,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
262,ACGU3,580,000,146,0000,"0,00%",556,-661,000,-164,000,"0,00%","0,00%",77,"0,00%","0,00%","3.698.570,00","1.140.910.000,00",71,"0,00%"
263,SLCP3,61002,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.000,00",0,"-26,81%"
264,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,27%",000,"815.252.000,00",0,"-86,94%"
265,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
266,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
267,MMAQ3,000,000,000,0000,"0,00%",0,000,000,000,-172,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
268,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,96%",000,"800.665.000,00",0,"30,57%"
269,CIEL3,1515,000,3482,0000,"1,59%",10080,12490,000,"1.717,17",000,"0,00%","0,00%",113,"0,00%","0,00%","106.620.000,00","593.895.000,00",0,"0,00%"
270,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
271,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
272,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
273,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
274,KROT3,000,000,000,0000,"0,00%",0,000,000,000,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
275,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
276,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
277,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",0,"0,00%"
278,SULA4,000,000,000,0000,"0,00%",0,000,000,000,-4513,"1,26%","5,98%",136,"1,27%","16,06%",000,"2.475.230.000,00",11,"10,52%"
279,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
280,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
281,FLRY3,2000,000,874,0000,"0,00%",3523,3803,000,-1558,000,"0,00%","0,00%",133,"0,00%","0,00%","17.467.100,00","300.440.000,00",48,"0,00%"
282,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",0,"0,00%"
283,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
284,BPAR3,1800,000,000,0000,"16.002,40%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","38,18%",000,"205.612.000,00",0,"18,44%"
285,SCAR4,1000,000,000,0001,"0,00%",0,000,000,-000,065,"39,45%","25,10%",469,"27,57%","22,59%",000,"606.397.000,00",92,"74,04%"
286,MLPA12,4000,001,000,0001,"0,00%",2,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
287,MLPA4,4500,001,000,0001,"0,00%",3,000,001,000,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
288,ELPL4,10147,002,000,0002,"0,00%",1,006,001,-001,056,"16,15%","13,67%",108,"12,18%","30,43%",000,"3.512.900.000,00",52,"-2,23%"
289,CTPC4,650,002,-006,0010,"0,00%",1,000,005,000,622,"19,90%","54,93%",0,"0,00%","-325,42%",000,"-1.381.000,00",0,"-44,68%"
290,PALF11,12500,002,001,0002,"0,00%",2,-008,001,-001,230,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
291,BSCT3,405,004,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",0,"1,92%"
292,PALF5,23660,004,003,0004,"0,00%",4,-014,002,-001,231,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
293,PALF3,27990,004,003,0004,"0,00%",5,-017,003,-001,231,"16,06%","10,56%",92,"20,13%","73,57%",000,"630.778.000,00",293,"-9,93%"
294,CREM4,4800,004,001,0004,"0,00%",6,001,005,002,-124,"9,09%","9,97%",305,"15,61%","18,26%",000,"197.525.000,00",4,"24,20%"
295,LREN4,10500,009,002,0006,"0,00%",8,003,003,003,007,"20,44%","6,49%",168,"43,82%","17,98%",000,"814.652.000,00",39,"22,79%"
296,BRSR4,18110,014,002,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,02%",000,"3.299.760.000,00",0,"3,15%"
297,ASSM4,610,029,-015,-8357,"0,00%",133,-020,040,-008,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
298,ASSM3,712,033,-017,-9754,"0,00%",155,-023,047,-009,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
299,BELG4,"1.370,00",036,007,0062,"0,00%",44,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
300,BELG3,"1.375,50",036,007,0063,"0,00%",44,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
301,FCAP3,062,052,011,0000,"0,00%",89,000,-618,000,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
302,PLIM4,059,055,007,0046,"0,00%",32,154,029,-009,179,"15,63%","8,32%",113,"12,66%","11,80%",000,"3.100.370.000,00",52,"32,04%"
303,FCAP4,070,058,013,0000,"0,00%",100,000,-698,000,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
304,IENG5,045,089,050,5353,"0,00%",288,-124,1137,-091,2399,"47,09%","601,47%",33,"2,58%","56,60%","139.414,00","307.494.000,00",59,"6,83%"
305,REEM4,375,098,-010,0110,"0,00%",160,-078,146,-009,240,"7,55%","11,20%",80,"36,06%","-10,11%",66240,"-232.197.000,00",-8,"34,55%"
306,TPRC6,10500,129,003,0020,"0,00%",18,033,031,-015,331,"6,31%","1,52%",118,"7,21%","2,61%",000,"7.696.800.000,00",45,"42,40%"
307,IENG3,067,133,075,7970,"0,00%",429,-184,1693,-136,2955,"47,09%","601,47%",33,"2,58%","56,60%","635.712,00","307.494.000,00",59,"6,83%"
308,MMAQ4,20006,137,019,0056,"16,54%",106,030,-101,013,-273,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
309,TPRC3,11350,140,004,0021,"0,00%",19,036,034,-016,333,"6,31%","1,52%",118,"7,21%","2,61%",000,"7.696.800.000,00",45,"42,40%"
310,CTSA8,100,146,021,0146,"20,71%",153,040,135,050,263,"10,81%","9,99%",289,"12,00%","14,57%",000,"184.370.000,00",21,"4,94%"
311,EUCA3,411,166,052,0579,"0,00%",314,602,497,-161,620,"11,63%","34,92%",135,"6,71%","31,32%",41100,"733.233.000,00",13,"5,26%"
312,BOBR4,1010,177,-186,0664,"0,00%",1069,5620,477,-094,537,"13,93%","37,26%",104,"25,71%","-105,07%","269.234,00","-294.055.000,00",-25,"8,44%"
313,MEND6,5750,187,021,288171,"15,79%",89,-056,-3899,-048,-15373,"-739,18%","15.449,30%",7,"-0,23%","11,17%","35.906,70","2.845.140.000,00",61,"4,00%"
314,AZEV4,90001,198,2028,0067,"0,00%",177,088,095,-056,080,"7,04%","3,35%",143,"26,66%","1.022,29%",000,"1.198.000,00",1108,"36,09%"
315,EUCA4,495,200,063,0697,"0,00%",378,725,599,-194,722,"11,63%","34,92%",135,"6,71%","31,32%","1.712.200,00","733.233.000,00",13,"5,26%"
316,MEND5,6200,201,022,310723,"14,65%",96,-060,-4204,-052,-15678,"-739,18%","15.449,30%",7,"-0,23%","11,17%","47.900,90","2.845.140.000,00",61,"4,00%"
