,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
72,SLCE3,1424,-2958,061,0873,"4,21%",283,290,-53690,-245,-99466,"-0,16%","-3,91%",135,"-0,06%","-2,05%","5.639.720,00","2.326.010.000,00",077,"10,92%"
73,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
74,PCAR3,4701,-2914,125,0180,"0,03%",298,-519,459,-133,678,"3,93%","-2,07%",89,"9,07%","-4,28%",000,"10.019.000.000,00",094,"9,28%"
75,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
76,AHEB5,7899,-2892,394,2060,"0,00%",1507,-1449,-3521,-299,-3509,"-5,85%","-7,12%",52,"-4,60%","-13,63%",19748,"103.777.000,00",000,"1,18%"
77,CEPE3,2453,-2849,114,0413,"0,07%",360,-413,1481,-80,3093,"2,79%","-1,45%",73,"2,74%","-4,00%",000,"1.603.960.000,00",131,"9,75%"
78,QGEP3,582,-2681,057,3057,"2,58%",454,135,775,246,429,"39,42%","-11,40%",800,"8,75%","-2,12%","4.356.700,00","2.726.990.000,00",013,"3,55%"
79,MAPT3,630,-2668,-115,0000,"0,00%",7490,0,-2770,0,-2770,"0,00%","0,00%",0,"0,00%","4,30%",1575,"-5.045.000,00",000,"0,00%"
80,ITEC3,1513,-2618,284,16332,"0,00%",1222,582,-701,-1325,-794,"-232,82%","-62,37%",179,"-18,90%","-10,84%",000,"59.685.000,00",054,"-74,43%"
81,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
82,CRPG6,570,-2363,036,0597,"0,00%",237,0,-939,0,-729,"-6,36%","-2,53%",0,"0,00%","-1,51%","9.493,00","371.684.000,00",000,"-13,13%"
83,CRPG5,556,-2305,035,0583,"0,00%",232,0,-916,0,-706,"-6,36%","-2,53%",0,"0,00%","-1,51%","15.048,70","371.684.000,00",000,"-13,13%"
84,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
85,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
86,AELP3,1000,-2210,079,0078,"1,27%",70,208,209,-14,724,"3,75%","-0,28%",112,"4,17%","-3,56%","2.559,77","1.206.820.000,00",306,"8,26%"
87,CEPE5,1900,-2207,088,0320,"0,09%",279,-320,1147,-62,2759,"2,79%","-1,45%",73,"2,74%","-4,00%","2.064,50","1.603.960.000,00",131,"9,75%"
88,AHEB6,6000,-2197,299,1565,"0,00%",1145,-1101,-2674,-227,-2662,"-5,85%","-7,12%",52,"-4,60%","-13,63%",15000,"103.777.000,00",000,"1,18%"
89,AHEB3,6000,-2197,299,1565,"0,00%",1145,-1101,-2674,-227,-2662,"-5,85%","-7,12%",52,"-4,60%","-13,63%",15000,"103.777.000,00",000,"1,18%"
90,RAPT3,252,-2194,059,0309,"0,00%",182,49,1318,1252,2283,"2,35%","0,39%",258,"2,23%","-2,71%","16.723,10","1.466.030.000,00",155,"-6,93%"
91,TCSA3,217,-2045,036,1458,"4,72%",169,82,-299,434,-835,"-48,69%","-9,49%",159,"-5,85%","-1,74%","1.781.580,00","1.669.700.000,00",069,"-22,99%"
92,CEPE6,1750,-2033,081,0295,"0,00%",257,-294,1057,-57,2668,"2,79%","-1,45%",73,"2,74%","-4,00%",000,"1.603.960.000,00",131,"9,75%"
93,RANI4,274,-2024,101,0588,"0,00%",269,681,692,-58,1785,"8,50%","-2,90%",117,"4,64%","-4,99%",49370,"452.270.000,00",206,"13,36%"
94,LIGH3,1666,-1944,142,0405,"0,00%",293,-416,4337,-57,10339,"0,93%","-2,08%",80,"0,83%","-7,32%",000,"2.492.140.000,00",233,"38,62%"
95,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
96,WMBY3,2539,-1930,287,0836,"0,00%",182,120,862,-150,2502,"9,70%","-7,05%",144,"2,39%","-14,86%",000,"212.439.000,00",651,"-14,48%"
97,AMAR3,616,-1926,123,0424,"0,00%",462,143,588,-40139,837,"7,21%","-2,20%",208,"10,80%","-6,37%","1.501.410,00","1.025.170.000,00",097,"2,61%"
98,VULC3,230,-1888,1131,0482,"0,00%",369,-1909,597,-97,1388,"8,06%","-2,55%",97,"6,66%","-59,93%","157.673,00","37.654.000,00",1535,"-13,22%"
99,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
100,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
101,AGRO3,978,-1802,080,4843,"5,97%",652,356,-1550,489,-1354,"-31,24%","-26,88%",232,"-5,54%","-4,47%","716.130,00","691.543.000,00",014,"-0,85%"
102,MERC3,750,-1755,071,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-4,04%",000,"190.450.000,00",000,"31,73%"
103,RANI3,225,-1662,083,0483,"0,00%",221,559,568,-48,1661,"8,50%","-2,90%",117,"4,64%","-4,99%","24.999,10","452.270.000,00",206,"13,36%"
104,RUMO3,595,-1661,136,1516,"0,00%",345,-1145,634,-55,1161,"23,92%","-8,36%",78,"5,94%","-8,21%","53.819.100,00","5.842.490.000,00",138,"0,00%"
105,ENEV3,1300,-1645,092,1590,"0,00%",366,-615,690,-76,1562,"23,03%","-10,27%",67,"5,68%","-5,58%","224.371,00","3.384.800.000,00",128,"47,32%"
106,CCIM3,552,-1644,094,0498,"0,00%",198,53,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
107,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
108,ALLL3,397,-1488,662,3269,"0,00%",884,-3179,3293,-124,4516,"9,93%","-22,29%",83,"3,01%","-44,46%",000,"2.216.580.000,00",306,"5,55%"
109,MERC4,630,-1474,060,0000,"7,84%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-4,04%",000,"190.450.000,00",000,"31,73%"
110,CBEE3,3050,-1473,130,0671,"0,00%",378,-3229,3960,-79,7823,"1,69%","-4,55%",95,"1,06%","-8,84%",73628,"2.298.260.000,00",135,"8,27%"
111,LIGT3,1350,-1449,078,0284,"0,37%",187,-183,504,-37,1571,"5,64%","-1,96%",71,"4,46%","-5,36%","16.144.600,00","3.548.370.000,00",192,"37,35%"
112,PRML3,700,-1431,079,-40676,"0,00%",328,393,-900,-77,-2016,"451,90%","271,60%",296,"-4,10%","-5,53%","1.695.650,00","3.324.790.000,00",123,"68,30%"
113,HBTS5,671,-1415,013,1435,"9,96%",49,-262,-262,-9,-551,"-54,73%","-10,16%",77,"-1,88%","-0,95%",43158,"456.486.000,00",015,"-9,62%"
114,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
115,RJCP3,001,-1332,064,0000,"0,00%",619,0,-922,0,-924,"0,00%","0,00%",0,"0,00%","-4,84%",000,"17.383.200,00",000,"0,00%"
116,VVAR3,350,-1329,109,0243,"0,07%",319,465,436,-287,601,"5,57%","-1,83%",113,"10,19%","-8,21%","73.708,60","4.141.000.000,00",075,"-5,65%"
117,TECN3,381,-1298,068,0793,"0,00%",384,97,11313,294,14137,"0,70%","-6,11%",334,"0,39%","-5,21%","531.375,00","442.289.000,00",032,"2,94%"
118,IGUA3,815,-1252,-144,0568,"0,00%",564,-65,822,-60,1480,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
119,SGAS3,405,-1246,035,0349,"1,93%",297,117,-432,164,-327,"-8,07%","-3,45%",487,"-7,55%","-2,77%",53063,"426.713.000,00",000,"-16,38%"
120,ALLL4,332,-1245,553,2734,"0,00%",739,-2658,2754,-104,3977,"9,93%","-22,29%",83,"3,01%","-44,46%",000,"2.216.580.000,00",306,"5,55%"
121,RLOG3,477,-1241,105,0333,"0,00%",76,-252,140,-12,781,"23,79%","-8,34%",78,"5,54%","-8,48%","2.059.700,00","1.661.350.000,00",485,"72,87%"
122,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
123,IGUA6,807,-1240,-143,0562,"0,00%",558,-64,814,-59,1472,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
124,ALLL11,1650,-1237,550,2717,"0,00%",735,-2642,2737,-103,3960,"9,93%","-22,29%",83,"3,01%","-44,46%",000,"2.216.580.000,00",306,"5,55%"
125,IGUA5,798,-1226,-141,0556,"0,00%",552,-64,804,-59,1463,"6,91%","-4,53%",34,"7,61%","11,52%",000,"-164.188.000,00",-133,"-7,41%"
126,ETER3,136,-1198,049,0277,"3,24%",279,123,307,-1918,456,"9,05%","-2,31%",216,"9,56%","-4,13%","1.128.110,00","492.167.000,00",026,"0,54%"
127,VVAR11,936,-1185,097,0216,"0,08%",284,414,388,-256,553,"5,57%","-1,83%",113,"10,19%","-8,21%","18.457.000,00","4.141.000.000,00",075,"-5,65%"
128,PRVI3,1054,-1174,161,0919,"0,00%",565,-25086,971,-148,987,"9,46%","-7,83%",99,"6,15%","-13,71%",000,"525.170.000,00",010,"16,19%"
129,CPNY3,235,-1100,042,0232,"0,00%",54,20,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
130,SGPS3,420,-1074,021,0090,"0,00%",80,41,100,-118,533,"8,95%","-0,79%",156,"9,07%","-1,94%","557.918,00","1.007.380.000,00",107,"14,95%"
131,SOND3,5000,-1064,204,1256,"0,00%",1458,338,-792,362,-617,"-15,86%","-11,78%",267,"-28,14%","-19,20%",000,"60.187.000,00",000,"-1,56%"
132,MEAL3,500,-1030,075,0633,"0,00%",533,557,-3719,-1409,-3393,"-1,70%","-6,15%",164,"-1,76%","-7,30%","1.954.000,00","1.108.560.000,00",013,"83,39%"
133,EALT3,2300,-984,082,0423,"1,59%",208,139,-7817,-50,-12520,"-0,54%","-4,30%",182,"-0,28%","-8,33%",000,"63.171.000,00",065,"-9,42%"
134,SPRI5,808,-946,029,0681,"0,00%",233,84,"-4.086,86",96,"-2.364,86","-0,02%","-2,74%",457,"-0,01%","-3,08%",000,"70.163.000,00",000,"-18,65%"
135,TPIS3,344,-934,052,0364,"6,70%",118,-27,178,-17,940,"20,39%","-4,48%",11,"6,94%","-5,55%","2.653.930,00","1.167.660.000,00",232,"25,87%"
136,SPRI3,780,-913,028,0658,"0,00%",225,81,"-3.945,24",93,"-2.223,24","-0,02%","-2,74%",457,"-0,01%","-3,08%",78748,"70.163.000,00",000,"-18,65%"
137,TERI3,6428,-883,029,0107,"0,00%",81,790,720,-26,3956,"1,49%","-1,91%",103,"1,25%","-3,27%",000,"3.641.000.000,00",143,"7,94%"
138,SGAS4,285,-877,024,0245,"3,02%",209,82,-304,115,-199,"-8,07%","-3,45%",487,"-7,55%","-2,77%","20.954,80","426.713.000,00",000,"-16,38%"
139,BRPR3,768,-874,048,4345,"0,00%",267,357,576,-95,1057,"75,38%","-50,04%",189,"5,30%","-5,46%","4.260.390,00","4.801.810.000,00",062,"-1,76%"
140,BIOM4,868,-847,341,0000,"0,00%",1245,0,-985,0,-1269,"0,00%","0,00%",0,"0,00%","-40,28%",000,"78.420.000,00",000,"0,00%"
141,MAPT4,200,-847,-036,0000,"0,00%",2378,0,-879,0,-879,"0,00%","0,00%",0,"0,00%","4,30%",3010,"-5.045.000,00",000,"0,00%"
142,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
143,BDLL3,4500,-804,022,0161,"0,00%",86,752,-498,-68,-1662,"-3,24%","-2,01%",102,"-1,90%","-2,76%",000,"325.091.000,00",053,"-4,19%"
144,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
145,GGBR4,1310,-755,082,0571,"0,38%",384,193,1646,-173,2803,"3,47%","-7,55%",289,"2,69%","-10,82%","168.256.000,00","27.582.300.000,00",076,"2,08%"
146,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
147,VALE3,3000,-735,122,1715,"0,00%",475,560,763,-119,1174,"22,47%","-24,40%",180,"6,83%","-16,61%","205.555.000,00","128.934.000.000,00",079,"-1,69%"
148,BDLL4,4000,-714,020,0143,"0,00%",76,669,-443,-60,-1607,"-3,24%","-2,01%",102,"-1,90%","-2,76%","3.820,52","325.091.000,00",053,"-4,19%"
149,LATM11,2865,-705,017,0059,"0,00%",29,-19,052,-4,821,"11,46%","-0,39%",49,"6,55%","-2,37%",000,"11.357.000.000,00",292,"16,69%"
150,TKNO4,3000,-704,045,0795,"0,00%",396,108,-438,119,-258,"-18,17%","-11,32%",502,"-11,62%","-6,43%",71773,"195.187.000,00",000,"-6,95%"
151,VALE5,2700,-661,110,1544,"0,00%",427,504,687,-107,1098,"22,47%","-24,40%",180,"6,83%","-16,61%","671.060.000,00","128.934.000.000,00",079,"-1,69%"
152,BTOW3,1005,-631,108,0405,"0,00%",353,201,973,-168,1752,"4,16%","-6,42%",161,"5,34%","-17,17%","10.883.100,00","3.171.370.000,00",133,"19,38%"
153,POSI3,322,-624,050,0153,"0,00%",158,82,737,162,1178,"2,07%","-2,45%",133,"3,86%","-8,01%","2.044.570,00","565.593.000,00",110,"-5,01%"
154,BIOM3,630,-615,248,0000,"0,00%",903,0,-715,0,-999,"0,00%","0,00%",0,"0,00%","-40,28%","43.461,00","78.420.000,00",000,"0,00%"
