,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
47,PLDN4,48600,-55307,108,0919,"0,00%",611,107,-7556,097,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",1,"10,26%"
48,SGEN3,450,-48706,104,21604,"0,00%",691,133,-5385,108,-5525,"-40,11%","-4,44%",472,"-1,33%","-0,21%",000,"104.827.000,00",3,"-48,62%"
49,RCTB42,2000,-35014,"2.898,17",0000,"0,00%",26254,000,"-1.840,11",000,"-1.794,33","0,00%","0,00%",0,"0,00%","-827,71%",000,"3.840.000,00",0,"0,00%"
50,DASA3,2790,-12339,334,1408,"0,00%",865,304,1097,-1200,1455,"12,83%","-1,06%",248,"11,22%","-2,71%","6.155.780,00","478.902.000,00",212,"26,49%"
51,CSAB4,2551,-9845,136,0000,"10,78%",631,000,2283,000,2659,"0,00%","0,00%",0,"0,00%","-1,38%","21.052,20","143.687.000,00",0,"4,16%"
52,CSAB3,2501,-9652,134,0000,"10,00%",618,000,2238,000,2614,"0,00%","0,00%",0,"0,00%","-1,38%","44.194,30","143.687.000,00",0,"4,16%"
53,AHEB3,2500,-9273,171,0906,"0,00%",384,-983,8292,-1241,9876,"1,09%","-0,98%",76,"0,53%","-1,85%",000,"61.326.000,00",69,"2,96%"
54,MTIG3,090,-8281,620,3643,"0,06%",3600,1238,-4553,977,-4825,"-8,00%","-4,40%",181,"-9,61%","-7,49%",74763,"42.090.000,00",49,"-10,15%"
55,NETC3,2251,-8026,288,2066,"0,00%",1253,4024,1411,-1309,1601,"14,64%","-2,57%",119,"11,02%","-3,59%",000,"2.643.400.000,00",67,"28,28%"
56,SGEN4,070,-7577,016,3361,"0,00%",108,021,-838,017,-977,"-40,11%","-4,44%",472,"-1,33%","-0,21%","1.102,75","104.827.000,00",3,"-48,62%"
57,BRML3,1299,-7315,128,6879,"0,00%",653,311,1583,-392,2083,"43,46%","-8,60%",504,"5,32%","-1,75%","6.063.850,00","1.743.850.000,00",84,"315,94%"
58,MRFG3,960,-7246,094,0415,"0,00%",281,164,341,4515,771,"12,15%","-0,40%",156,"10,28%","-1,30%","2.797.510,00","2.729.850.000,00",158,"85,74%"
59,AEDU11,1200,-6659,175,2622,"0,00%",1160,-6942,-10749,1557,-11249,"-2,44%","-3,94%",90,"-1,12%","-2,63%","2.520.440,00","977.902.000,00",11,"621,92%"
60,SASG3,098,-6485,146,84676,"0,00%",232,289,228,071,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%",000,"1.373.510.000,00",133,"-80,72%"
61,AMPI3,2900,-6322,186,0182,"4,14%",106,-099,078,461,240,"23,28%","12,48%",72,"14,89%","-2,94%","3.950,00","186.957.000,00",450,"6,38%"
62,NETC4,1744,-6218,223,1601,"0,00%",971,3117,1094,-1014,1283,"14,64%","-2,57%",119,"11,02%","-3,59%","15.058.500,00","2.643.400.000,00",67,"28,28%"
63,KEPL3,014,-5500,105,0554,"0,00%",437,156,464,1474,723,"11,94%","-1,01%",293,"11,87%","-1,91%","280.326,00","173.820.000,00",95,"-9,61%"
64,RHDS4,100,-5320,4090,5341,"0,00%",5288,-14974,"1.642,78",10528,"1.752,75","0,33%","-10,78%",92,"0,47%","-76,87%",000,"196.229.000,00",297,"6,79%"
65,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,172,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
66,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,172,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",31,"4,36%"
67,JFEN3,270,-5153,157,2336,"0,00%",608,387,-8145,276,-10609,"-2,87%","-4,71%",157,"-0,77%","-3,04%","95.772,40","172.111.000,00",54,"0,10%"
68,PTBL4,259,-4404,8516,1008,"0,00%",914,-583,1046,1366,1352,"9,64%","-2,29%",69,"10,66%","-193,38%",000,"4.836.000,00",2677,"-2,14%"
69,LCSA3,371,-4023,22623,7827,"0,00%",9800,-5982,-5363,22359,-5473,"-14,59%","-17,30%",61,"-20,56%","-562,40%","3.770,64","40.231.000,00",479,"23,01%"
70,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,1525,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",77,"12,48%"
71,MLFT3,119,-3900,134,0393,"1,32%",111,058,172,-077,593,"22,83%","6,87%",219,"8,73%","-3,43%","4.560,00","856.319.000,00",596,"12,43%"
72,RNAR3,314,-3771,242,3190,"0,00%",1173,-1946,3231,-897,4263,"9,87%","-8,46%",80,"3,85%","-6,41%","210.107,00","51.965.000,00",78,"-7,44%"
73,AHEB6,1000,-3709,068,0362,"0,00%",153,-393,3317,-496,4901,"1,09%","-0,98%",76,"0,53%","-1,85%",000,"61.326.000,00",69,"2,96%"
74,AHEB5,1000,-3709,068,0362,"0,00%",153,-393,3317,-496,4901,"1,09%","-0,98%",76,"0,53%","-1,85%",000,"61.326.000,00",69,"2,96%"
75,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,1094,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
76,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,1109,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",85,"-4,73%"
77,JBDU4,005,-2962,022,0000,"5,85%",87,988,-370,253,-894,"0,00%","0,00%",106,"-2,34%","-0,74%","24.324,20","46.237.000,00",31,"593,28%"
78,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-1857,3409,"4,50%","-4,59%",104,"6,00%","-24,29%","5.870,00","135.178.000,00",189,"4,77%"
79,MTIG4,031,-2852,214,1255,"0,17%",1240,426,-1568,336,-1841,"-8,00%","-4,40%",181,"-9,61%","-7,49%","6.029,26","42.090.000,00",49,"-10,15%"
80,INET3,025,-2804,-113,0000,"0,00%",66231,000,-6468,000,-6468,"0,00%","0,00%",0,"0,00%","4,03%","12.936,10","-19.594.000,00",0,"0,00%"
81,MNPR4,463,-2747,-304,0865,"0,00%",616,-091,5012,22589,6478,"1,73%","-3,24%",21,"1,37%","11,06%",000,"-36.792.000,00",-90,"12,60%"
82,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,884,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
83,MNPR3,420,-2492,-276,0785,"0,00%",559,-083,4546,20491,6013,"1,73%","-3,24%",21,"1,37%","11,06%","276.648,00","-36.792.000,00",-90,"12,60%"
84,IDNT3,228,-2466,126,0271,"0,00%",560,293,888,121,994,"3,05%","-1,04%",141,"10,77%","-5,10%","845.317,00","189.161.000,00",44,"61,99%"
85,NORD3,109,-2390,-022,0000,"0,00%",199,000,-659,000,-2827,"0,00%","0,00%",0,"0,00%","0,94%",000,"-32.125.000,00",0,"0,00%"
86,JBDU3,004,-2369,018,0000,"6,65%",69,791,-296,202,-820,"0,00%","0,00%",106,"-2,34%","-0,74%","3.128,86","46.237.000,00",31,"593,28%"
87,TEND3,225,-2359,085,1858,"0,00%",584,169,-1985,134,-1863,"-9,36%","-7,87%",300,"-3,41%","-3,60%","2.417.930,00","1.062.210.000,00",12,"102,99%"
88,MAGG3,535,-2117,054,0778,"0,00%",205,137,13129,-152,36843,"0,59%","-3,67%",197,"0,18%","-2,55%","1.816.990,00","2.113.170.000,00",116,"379,15%"
89,PITI4,128,-2086,435,0273,"0,00%",98,052,145,-066,585,"18,79%","-1,31%",188,"9,64%","-20,85%",000,"207.709.000,00",2431,"16,01%"
90,MLFT4,061,-1999,069,0201,"2,57%",57,030,088,-039,509,"22,83%","6,87%",219,"8,73%","-3,43%","240.670,00","856.319.000,00",596,"12,43%"
91,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,1717,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
92,HYPE3,1820,-1739,189,2712,"0,00%",1014,900,1254,601,1356,"21,62%","-15,59%",162,"8,66%","-10,85%","931.977,00","1.916.530.000,00",23,"0,00%"
93,IMBI3,150,-1698,-354,79566,"0,00%",439,-357,-2083,-269,-2914,"-382,05%","-468,52%",10,"-2,18%","20,83%","4.500,00","-25.437.000,00",-142,"6,37%"
94,SUZB6,2299,-1602,193,1779,"0,00%",558,353,750,-224,1316,"23,72%","-11,11%",187,"9,18%","-12,08%",000,"3.736.660.000,00",204,"11,23%"
95,PTBL3,093,-1581,3058,0362,"0,00%",328,-209,376,491,681,"9,64%","-2,29%",69,"10,66%","-193,38%","51.738,60","4.836.000,00",2677,"-2,14%"
96,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,1457,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
97,GSHP3,234,-1533,032,1358,"0,00%",118,-122,293,-5665,647,"46,42%","-8,86%",71,"4,50%","-2,07%","77.822,50","373.093.000,00",63,"114,06%"
98,SPRI6,391,-1507,051,0212,"0,00%",212,105,782,049,836,"2,71%","0,54%",166,"3,18%","-3,41%",000,"96.186.000,00",20,"32,80%"
99,LLXL3,213,-1442,173,46441,"0,00%",748,10874,-2888,1152,-2696,"-160,83%","-424,15%",103,"-3,65%","-11,98%","5.284.840,00","442.123.000,00",45,"1.130,70%"
100,LUPA3,2500,-1361,615,1689,"0,00%",736,261,675,-339,1171,"25,01%","-12,41%",219,"14,14%","-45,19%","2.681.900,00","193.339.000,00",615,"77,49%"
101,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,612,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%","2.835,00","105.928.000,00",20,"3,58%"
102,NUTR3M,599,-1266,120,0832,"0,00%",562,445,-4636,304,-7155,"-1,79%","-6,57%",129,"-1,38%","-9,50%",89900,"26.003.000,00",81,"0,00%"
103,MAPT3,184,-1266,-267,0000,"0,00%",21539,000,-1435,000,-1435,"0,00%","0,00%",0,"0,00%","21,09%",46000,"-6.336.000,00",0,"0,00%"
104,PTPA4,3199,-1265,236,1141,"0,86%",760,812,1515,-502,2474,"7,53%","-9,02%",136,"5,64%","-18,66%","11.794,00","222.317.000,00",156,"3,49%"
105,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-505,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
106,PTPA3,3100,-1226,229,1106,"0,88%",737,787,1469,-487,2428,"7,53%","-9,02%",136,"5,64%","-18,66%",000,"222.317.000,00",156,"3,49%"
107,SHUL4,1240,-1210,156,0321,"1,13%",346,208,203,-598,523,"15,79%","-2,65%",145,"19,07%","-12,91%","103.536,00","101.290.000,00",267,"13,93%"
108,IMBI4,106,-1200,-250,56227,"0,00%",310,-253,-1472,-190,-2303,"-382,05%","-468,52%",10,"-2,18%","20,83%","217.859,00","-25.437.000,00",-142,"6,37%"
109,TIBR3,010,-1166,061,0898,"0,00%",410,279,-3231,129,-3630,"-2,78%","-7,70%",163,"-1,46%","-5,23%","10.000,00","380.489.000,00",9,"-6,28%"
110,KLBN3,440,-1158,180,1304,"2,77%",490,173,1320,-178,2546,"9,88%","-10,96%",377,"4,84%","-15,52%","17.658,90","2.247.010.000,00",243,"2,89%"
111,BUET3,2899,-1102,-234,0985,"0,00%",806,-119,29356,-1674,37801,"0,34%","-8,94%",22,"0,34%","21,24%",000,"-59.558.000,00",-69,"-7,65%"
112,UNIP5,200,-1097,162,0364,"5,47%",140,210,756,-028,4285,"4,81%","-10,43%",136,"2,10%","-14,76%",68850,"1.032.200.000,00",873,"18,39%"
113,SUZA4,1390,-1071,131,0377,"0,00%",116,072,163,-049,735,"23,08%","-11,11%",190,"8,77%","-12,20%",000,"1.172.960.000,00",651,"-4,00%"
114,SPRI5,250,-964,033,0135,"0,00%",136,067,500,032,554,"2,71%","0,54%",166,"3,18%","-3,41%","2.625,50","96.186.000,00",20,"32,80%"
115,SPRI3,250,-964,033,0135,"0,00%",136,067,500,032,554,"2,71%","0,54%",166,"3,18%","-3,41%",37500,"96.186.000,00",20,"32,80%"
116,SUZB5,1365,-951,115,1056,"0,00%",331,209,445,-133,1012,"23,72%","-11,11%",187,"9,18%","-12,08%","4.893.100,00","3.736.660.000,00",204,"11,23%"
117,KLBN4,325,-855,133,0963,"4,12%",362,128,975,-131,2201,"9,88%","-10,96%",377,"4,84%","-15,52%","3.890.350,00","2.247.010.000,00",243,"2,89%"
118,BUET4,2200,-836,-178,0748,"0,00%",612,-090,22278,-1271,30722,"0,34%","-8,94%",22,"0,34%","21,24%",000,"-59.558.000,00",-69,"-7,65%"
119,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,611,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",0,"-10,37%"
120,DHBI3,5000,-751,-036,0393,"0,00%",948,-035,399,-037,1703,"9,84%","-5,23%",18,"30,11%","4,74%",000,"-589.854.000,00",-119,"32,26%"
121,TELB3,042,-735,6086,0000,"0,00%",551,000,-3864,000,713,"0,00%","0,00%",0,"0,00%","-827,71%","164.860,00","3.840.000,00",0,"0,00%"
122,GPCP3,078,-720,065,0114,"0,00%",110,-086,094,-288,469,"12,13%","-1,33%",77,"14,47%","-9,00%","18.494,40","125.599.000,00",281,"1,81%"
123,BAUH4,240,-694,177,0253,"0,00%",497,784,876,117,763,"2,88%","-3,64%",115,"7,90%","-25,55%","1.732,74","7.068.000,00",24,"7,03%"
124,CZRS4,565,-671,120,0000,"12,32%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-17,92%","473.583,00","649.899.000,00",0,"-52,00%"
125,LUXM4,1300,-660,086,0548,"1,38%",310,1594,1817,-130,3556,"3,01%","-8,29%",126,"1,79%","-13,05%","5.176,40","26.427.000,00",93,"5,90%"
126,BIOM3,350,-591,-460,14924,"0,00%",3008,-343,-758,-549,-903,"-196,83%","-252,72%",18,"-51,21%","77,94%",000,"-6.741.000,00",-114,"-13,97%"
127,TIBR5,005,-583,031,0449,"7,20%",205,140,-1615,064,-2015,"-2,78%","-7,70%",163,"-1,46%","-5,23%","64.000,00","380.489.000,00",9,"-6,28%"
128,TELB4,032,-560,4637,0000,"0,00%",420,000,-2944,000,1633,"0,00%","0,00%",0,"0,00%","-827,71%","2.289.040,00","3.840.000,00",0,"0,00%"
129,UNIP3,100,-549,081,0182,"6,31%",70,105,378,-014,3907,"4,81%","-10,43%",136,"2,10%","-14,76%","312.532,00","1.032.200.000,00",873,"18,39%"
130,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-775,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
131,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,805,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
132,ILMD4,3350,-480,842,0579,"11,55%",860,-911,-2977,121,-2969,"-1,94%","-12,07%",88,"-2,95%","-175,61%","32.320,10","203.228.000,00",3,"20,49%"
133,LFFE3,095,-478,362,0188,"1,21%",58,030,090,-034,574,"20,93%","-4,50%",215,"8,90%","-75,76%",000,"142.560.000,00",3350,"11,83%"
134,TANC4,4300,-476,1031,0611,"0,00%",490,-4285,918,220,779,"6,66%","-12,83%",96,"6,51%","-216,54%",000,"628.121.000,00",148,"23,00%"
135,LPSB3,640,-473,24306,1364,"11,07%",1088,262,461,180,279,"29,56%","-23,23%",318,"42,97%","-5.141,70%","1.852.180,00","1.302.000,00",23,"152,61%"
136,TIBR6,004,-466,024,0359,"0,00%",164,112,-1292,051,-1692,"-2,78%","-7,70%",163,"-1,46%","-5,23%","52.391,30","380.489.000,00",9,"-6,28%"
137,IVTT3,50200,-457,135,158285,"0,00%",1255,204,-1586,186,-736,"-998,22%","-3.464,54%",1079,"-24,53%","-29,60%","3.009.900,00","690.874.000,00",0,"0,00%"
138,SZPQ4,685,-457,226,0867,"0,00%",651,305,10598,-287,17077,"0,82%","-18,99%",195,"0,85%","-49,44%","27.475,60","687.836.000,00",230,"4,93%"
139,ESTR3,690,-453,-120,1412,"0,00%",908,-140,4546,541,6194,"3,11%","-31,19%",44,"2,47%","26,53%","1.695,00","-92.913.000,00",-44,"12,52%"
140,RHDS3,008,-426,327,0427,"0,00%",423,-1198,13142,842,24139,"0,33%","-10,78%",92,"0,47%","-76,87%","27.838,10","196.229.000,00",297,"6,79%"
141,TOYB3,007,-379,-288,0840,"0,00%",810,194,-208,772,-374,"-40,42%","-30,22%",206,"-60,07%","76,01%","66.749,40","-11.661.000,00",-250,"-4,46%"
142,ARCZ3,1489,-365,1597,4159,"2,28%",1295,1186,1840,-219,3014,"22,61%","-113,88%",185,"7,21%","-437,76%","1.607.570,00","962.495.000,00",1022,"3,09%"
143,BIOM4,215,-363,-283,9168,"0,00%",1848,-211,-466,-337,-611,"-196,83%","-252,72%",18,"-51,21%","77,94%","9.486,67","-6.741.000,00",-114,"-13,97%"
144,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-551,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
145,RANI3,2349,-351,381,0490,"0,13%",338,-252,1663,-075,4867,"2,95%","-13,96%",60,"2,20%","-108,57%","10.731,00","49.943.000,00",737,"8,69%"
146,MAPT4,051,-351,-074,0000,"0,00%",5970,000,-398,000,-398,"0,00%","0,00%",0,"0,00%","21,09%",78888,"-6.336.000,00",0,"0,00%"
147,BECE3,910,-342,872,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
148,UNIP6,062,-340,050,0113,"11,19%",43,065,234,-009,3764,"4,81%","-10,43%",136,"2,10%","-14,76%","885.781,00","1.032.200.000,00",873,"18,39%"
149,DHBI4,2228,-334,-016,0175,"0,00%",422,-016,178,-016,1482,"9,84%","-5,23%",18,"30,11%","4,74%","14.163,40","-589.854.000,00",-119,"32,26%"
150,BECE4,875,-329,838,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
151,TOYB4,006,-325,-247,0720,"0,00%",695,166,-178,662,-344,"-40,42%","-30,22%",206,"-60,07%","76,01%","31.360,20","-11.661.000,00",-250,"-4,46%"
152,DTCY3,046,-316,-422,1184,"0,00%",1098,-224,-1208,-495,-1582,"-9,80%","-37,49%",40,"-11,97%","133,76%",91755,"-3.661.000,00",-212,"8,67%"
153,RANI4,2000,-299,325,0417,"0,40%",288,-215,1416,-064,4620,"2,95%","-13,96%",60,"2,20%","-108,57%","8.000,00","49.943.000,00",737,"8,69%"
154,ARLA4,378,-248,-069,2390,"0,00%",495,-034,-754,-088,-1867,"-31,72%","-96,55%",10,"-13,71%","28,00%","3.191,67","-24.319.000,00",-102,"-47,46%"
155,TXRX3,220,-237,-062,1186,"0,00%",1072,-076,1465,-203,2700,"8,09%","-50,08%",22,"9,82%","26,11%",000,"-151.599.000,00",-53,"-4,18%"
156,HOOT4,025,-232,-087,0474,"0,00%",109,-042,-2801,154,-3100,"-1,69%","-20,42%",26,"-0,41%","37,37%","103.949,00","-52.984.000,00",-18,"1,21%"
157,VCPA4,1441,-221,070,0970,"0,00%",227,-487,535,-076,1468,"18,12%","-43,80%",78,"4,62%","-31,71%","8.461.310,00","4.131.870.000,00",144,"-3,15%"
