,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
46,RCTB42,2000,-35065,-5920,0000,"0,00%",49226,000,-40899,000,-40605,"0,00%","0,00%",0,"0,00%","16,88%",000,"-187.984.000,00",000,"0,00%"
47,TAMM4,1658,-24681,176,0251,"2,89%",350,138,745,093,698,"3,37%","-0,10%",164,"7,21%","-0,71%","9.919.090,00","1.420.350.000,00",137,"23,32%"
48,DASA3,2220,-24287,247,1187,"1,06%",715,249,870,-2390,1161,"13,64%","-0,39%",239,"11,92%","-1,02%","5.331.230,00","515.797.000,00",181,"30,87%"
49,TAMM3,1515,-22552,161,0229,"3,16%",320,126,681,085,634,"3,37%","-0,10%",164,"7,21%","-0,71%",000,"1.420.350.000,00",137,"23,32%"
50,MTIG3,060,-20234,397,2567,"0,09%",2637,1022,-3693,952,-3978,"-6,95%","-1,27%",190,"-7,97%","-1,96%","3.269,83","43.862.000,00",040,"-9,82%"
51,PTPA4,3320,-17282,212,1273,"1,09%",878,1491,3097,-961,4462,"4,11%","-0,74%",124,"3,14%","-1,23%","12.806,00","256.642.000,00",097,"3,17%"
52,PTPA3,3100,-16137,198,1189,"1,16%",820,1392,2892,-897,4256,"4,11%","-0,74%",124,"3,14%","-1,23%","3.100,00","256.642.000,00",097,"3,17%"
53,MTIG4,032,-10791,212,1369,"0,17%",1406,545,-1970,508,-2255,"-6,95%","-1,27%",190,"-7,97%","-1,96%","4.848,29","43.862.000,00",040,"-9,82%"
54,CSAB4,2400,-9630,140,0000,"4,88%",645,000,2713,000,2920,"0,00%","0,00%",0,"0,00%","-1,45%","8.376,88","131.799.000,00",000,"4,83%"
55,CSAB3,2399,-9626,140,0000,"4,42%",645,000,2711,000,2919,"0,00%","0,00%",0,"0,00%","-1,45%","4.517,33","131.799.000,00",000,"4,83%"
56,MPXE3,16100,-6533,054,0000,"0,00%",379,000,-3080,000,532,"0,00%","0,00%",0,"0,00%","-0,83%","2.625.310,00","2.020.420.000,00",000,"0,00%"
57,SASG3,098,-6485,146,84676,"0,00%",232,289,228,071,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%",000,"1.373.510.000,00",133,"-80,72%"
58,WMBY3,3000,-6485,152,0216,"0,00%",190,068,3047,056,3575,"0,71%","-4,12%",227,"0,79%","-2,34%",000,"475.231.000,00",130,"35,27%"
59,ELCA3,2470,-5895,1289,2226,"0,00%",721,-4897,989,-346,1509,"22,50%","0,18%",94,"8,14%","-21,87%",000,"616.963.000,00",773,"8,05%"
60,LUPA3,2475,-5524,448,1750,"0,00%",781,267,658,-475,1052,"26,62%","-3,00%",223,"16,13%","-8,12%","4.254.460,00","262.630.000,00",399,"143,39%"
61,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,172,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
62,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,172,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
63,AEDU11,1160,-4964,168,2901,"0,00%",1121,1736,-6525,583,-5996,"-4,45%","-5,74%",130,"-2,12%","-3,39%","2.235.210,00","968.092.000,00",013,"200,66%"
64,GPIV11,615,-4893,082,6819,"0,00%",261,125,2948,202,1527,"23,13%","-49,75%",396,"1,22%","-1,67%","2.933.690,00","1.179.860.000,00",047,"144,44%"
65,ELCA4,2020,-4821,1055,1821,"0,00%",589,-4005,809,-283,1329,"22,50%","0,18%",94,"8,14%","-21,87%",000,"616.963.000,00",773,"8,05%"
66,RHDS4,100,-4657,3936,5373,"0,00%",5508,15972,-9654,7006,-10223,"-5,57%","-12,30%",108,"-8,54%","-84,51%",000,"203.896.000,00",282,"6,02%"
67,LUXM4,1790,-4276,098,0753,"1,00%",694,9219,2172,4742,2142,"3,47%","-1,72%",206,"3,24%","-2,29%","10.998,40","31.964.000,00",000,"6,46%"
68,LCSA3,372,-4034,22684,7848,"0,00%",9827,-5998,-5378,22420,-5487,"-14,59%","-17,30%",61,"-20,56%","-562,40%","15.295,50","40.231.000,00",479,"23,01%"
69,CIQU3,700,-3983,094,0468,"0,65%",411,227,-3801,173,-7097,"-1,23%","-1,18%",138,"-1,22%","-2,37%",000,"185.103.000,00",095,"1,20%"
70,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,1525,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
71,VINE3,3301,-3587,077,0352,"0,00%",246,118,900,169,1878,"3,91%","-0,96%",184,"3,03%","-2,15%",000,"526.331.000,00",097,"-6,61%"
72,MSPA4,7289,-3344,292,0968,"0,00%",485,5447,1270,626,1508,"7,62%","-2,94%",105,"4,04%","-8,73%",000,"164.027.000,00",058,"-3,21%"
73,MLFT3,100,-3277,113,0330,"1,57%",93,049,144,-065,565,"22,83%","6,87%",219,"8,73%","-3,43%",000,"856.319.000,00",596,"12,43%"
74,MSPA3,7000,-3211,281,0929,"0,00%",466,5232,1220,601,1457,"7,62%","-2,94%",105,"4,04%","-8,73%","8.500,00","164.027.000,00",058,"-3,21%"
75,AHEB3,2500,-3169,177,1001,"0,00%",351,-434,-2505,541,-3003,"-4,00%","-3,16%",72,"-1,56%","-5,59%",000,"59.234.000,00",072,"1,04%"
76,SEBB11,799,-3150,103,1397,"6,88%",828,188,-2275,143,-1147,"-6,14%","-4,43%",399,"-6,44%","-3,26%","305.483,00","314.255.000,00",001,"406,97%"
77,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,1094,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
78,CIQU4,545,-3101,073,0364,"0,91%",320,177,-2959,135,-6256,"-1,23%","-1,18%",138,"-1,22%","-2,37%","8.752,95","185.103.000,00",095,"1,20%"
79,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,1109,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
80,LLXL3,146,-3054,108,36825,"0,00%",560,185,-1958,220,-1106,"-188,10%","-132,00%",293,"-5,40%","-3,53%","2.935.690,00","485.697.000,00",040,"0,00%"
81,VGOR4,579,-2917,709,1212,"0,00%",1448,11242,2695,-1831,3372,"4,50%","-4,59%",104,"6,00%","-24,29%","1.370.820,00","135.178.000,00",189,"4,77%"
82,BRML3,1080,-2885,106,6231,"0,00%",565,266,1818,-357,2412,"34,28%","-21,02%",573,"4,06%","-3,66%","3.490.250,00","1.750.440.000,00",078,"0,00%"
83,IDNT3,202,-2883,112,0255,"0,00%",508,169,1189,097,1172,"2,15%","-1,01%",173,"8,39%","-3,87%","1.258.480,00","188.738.000,00",041,"408,70%"
84,VINE5,2600,-2826,061,0277,"0,00%",194,093,709,133,1687,"3,91%","-0,96%",184,"3,03%","-2,15%","5.606,84","526.331.000,00",097,"-6,61%"
85,RNAR3,285,-2589,214,3028,"0,00%",1105,-2185,24691,-882,32685,"1,23%","-11,70%",82,"0,48%","-8,25%","217.206,00","53.366.000,00",069,"8,45%"
86,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,884,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
87,SDIA3,536,-2482,154,0358,"4,08%",303,256,475,-529,1006,"7,53%","-1,45%",127,"10,03%","-6,21%","135.370,00","2.373.970.000,00",316,"11,99%"
88,UNIP5,240,-2338,179,0399,"4,05%",174,159,755,-040,3379,"5,28%","-4,02%",163,"2,66%","-7,67%","1.381,67","1.118.740.000,00",738,"23,01%"
89,INET3,022,-2258,-100,0000,"0,00%",237399,000,-4842,000,-4842,"0,00%","0,00%",0,"0,00%","4,45%","35.319,40","-19.392.000,00",000,"0,00%"
90,PRGA4,7500,-2046,479,1513,"0,00%",1718,700,2807,1907,3358,"5,39%","-7,41%",184,"7,88%","-23,43%",000,"3.238.430.000,00",125,"19,75%"
91,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,1717,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
92,BOBR4,370,-1822,-041,0277,"0,00%",452,-345,564,154,684,"4,91%","-1,88%",75,"9,10%","2,25%","58.676,40","-487.567.000,00",-009,"10,71%"
93,VCPA4,1349,-1792,053,0921,"0,00%",225,13853,503,-148,1051,"18,30%","-5,13%",101,"4,98%","-2,95%","8.310.750,00","5.139.610.000,00",078,"-3,32%"
94,SPRI5,450,-1735,059,0244,"0,00%",244,121,900,057,954,"2,71%","0,54%",166,"3,18%","-3,41%",000,"96.186.000,00",020,"32,80%"
95,IMBI3,151,-1641,-360,89075,"0,00%",448,-358,-1977,-540,-2428,"-450,44%","-542,87%",16,"-2,36%","21,94%","1.205,00","-25.164.000,00",-086,"4,15%"
96,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,1457,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
97,SDIA4,339,-1570,098,0226,"6,45%",192,162,301,-335,831,"7,53%","-1,45%",127,"10,03%","-6,21%","13.621.100,00","2.373.970.000,00",316,"11,99%"
98,MLFT4,047,-1540,053,0155,"3,34%",44,023,068,-030,489,"22,83%","6,87%",219,"8,73%","-3,43%","139.567,00","856.319.000,00",596,"12,43%"
99,SPRI6,391,-1507,051,0212,"0,00%",212,105,782,049,836,"2,71%","0,54%",166,"3,18%","-3,41%",000,"96.186.000,00",020,"32,80%"
100,SZPQ4,781,-1435,184,0901,"0,00%",737,311,2702,-909,3833,"3,33%","-6,28%",209,"3,65%","-12,85%","44.173,20","959.870.000,00",134,"3,72%"
101,REDE4,600,-1432,313,0541,"0,00%",175,-1190,240,-084,760,"22,50%","0,18%",94,"8,14%","-21,87%","14.294,50","616.963.000,00",773,"8,05%"
102,REDE3,585,-1396,305,0527,"0,00%",171,-1160,234,-082,754,"22,50%","0,18%",94,"8,14%","-21,87%","2.922,43","616.963.000,00",773,"8,05%"
103,RANI4,3396,-1383,340,0714,"0,23%",519,-324,2641,-141,5595,"2,71%","-5,17%",57,"2,12%","-24,55%","3.396,00","81.053.000,00",380,"8,20%"
104,LECO4,147,-1357,201,0641,"0,00%",931,-1695,-2989,616,-3289,"-2,14%","-4,72%",82,"-3,48%","-14,82%","30.525,50","105.928.000,00",020,"3,58%"
105,INPR3,162,-1317,022,0401,"0,00%",90,028,694,028,1948,"5,78%","-3,04%",277,"1,34%","-1,65%","410.339,00","709.240.000,00",044,"0,00%"
106,TOYB3,006,-1298,-598,0587,"0,00%",691,110,-346,510,-641,"-16,96%","-8,36%",408,"-24,99%","46,07%","46.569,10","-4.817.000,00",-604,"1,00%"
107,TOYB4,006,-1298,-598,0587,"0,00%",691,110,-346,510,-641,"-16,96%","-8,36%",408,"-24,99%","46,07%","114.970,00","-4.817.000,00",-604,"1,00%"
108,AHEB5,1001,-1269,071,0401,"0,00%",140,-174,-1003,217,-1501,"-4,00%","-3,16%",72,"-1,56%","-5,59%","5.105,00","59.234.000,00",072,"1,04%"
109,AHEB6,1000,-1267,071,0401,"0,00%",140,-173,-1002,216,-1500,"-4,00%","-3,16%",72,"-1,56%","-5,59%",000,"59.234.000,00",072,"1,04%"
110,ARCZ3,1280,-1267,332,3590,"3,15%",1171,-8428,1548,-895,2031,"23,20%","-28,26%",95,"7,88%","-26,22%","1.474.570,00","3.978.520.000,00",109,"3,37%"
111,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-505,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
112,TEND3,129,-1212,077,1129,"0,00%",509,215,-2748,158,-2811,"-4,11%","-9,32%",225,"-2,13%","-6,37%","1.089.510,00","669.580.000,00",016,"0,00%"
113,IMBI4,105,-1141,-250,61940,"0,00%",311,-249,-1375,-375,-1826,"-450,44%","-542,87%",16,"-2,36%","21,94%","129.825,00","-25.164.000,00",-086,"4,15%"
114,RANI3,2700,-1100,270,0568,"0,12%",412,-257,2100,-112,5053,"2,71%","-5,17%",57,"2,12%","-24,55%","7.922,33","81.053.000,00",380,"8,20%"
115,SPRI3,280,-1079,037,0152,"0,00%",152,075,560,035,614,"2,71%","0,54%",166,"3,18%","-3,41%","1.960,00","96.186.000,00",020,"32,80%"
116,ENER6,1200,-996,090,0886,"0,00%",360,512,-1506,-884,-2641,"-5,88%","-8,52%",132,"-2,67%","-9,04%",000,"708.345.000,00",083,"1,05%"
117,MAPT3,131,-969,-195,0000,"0,00%",15315,000,-1115,000,-1115,"0,00%","0,00%",0,"0,00%","20,07%",70400,"-6.188.000,00",000,"0,00%"
118,IGUA3,700,-930,119,0378,"5,31%",391,511,-1513,274,-3538,"-2,50%","-4,05%",112,"-2,79%","-12,78%","7.475,10","171.125.000,00",167,"9,81%"
119,UNIP3,095,-925,071,0158,"5,49%",69,063,299,-016,2923,"5,28%","-4,02%",163,"2,66%","-7,67%","231.306,00","1.118.740.000,00",738,"23,01%"
120,IGUA5,690,-916,117,0373,"5,39%",385,504,-1491,270,-3517,"-2,50%","-4,05%",112,"-2,79%","-12,78%","1.432,00","171.125.000,00",167,"9,81%"
121,BTTL3,175,-913,175,0343,"2,29%",533,-580,-2217,850,-3692,"-1,55%","-3,67%",84,"-2,72%","-19,16%","1.930,00","149.760.000,00",139,"12,92%"
122,BRKM3,630,-897,053,0171,"9,06%",143,231,195,-113,702,"8,81%","-3,01%",123,"10,08%","-5,94%","156.387,00","5.999.330.000,00",170,"12,01%"
123,IGUA6,669,-888,114,0362,"5,56%",373,488,-1446,262,-3471,"-2,50%","-4,05%",112,"-2,79%","-12,78%","1.010,75","171.125.000,00",167,"9,81%"
124,ENER3,1050,-871,079,0775,"0,00%",315,448,-1318,-773,-2452,"-5,88%","-8,52%",132,"-2,67%","-9,04%",000,"708.345.000,00",083,"1,05%"
125,PITI4,128,-864,387,0329,"0,00%",105,053,157,-068,606,"20,98%","4,65%",214,"9,16%","-44,84%",000,"233.229.000,00",1939,"11,92%"
126,PRGA3,3041,-830,194,0614,"1,22%",697,284,1138,773,1689,"5,39%","-7,41%",184,"7,88%","-23,43%","17.838.000,00","3.238.430.000,00",125,"19,75%"
127,BRKM5,573,-816,048,0156,"9,96%",130,210,177,-103,684,"8,81%","-3,01%",123,"10,08%","-5,94%","5.812.960,00","5.999.330.000,00",170,"12,01%"
128,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,611,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
129,GSHP3,159,-756,022,1049,"0,00%",89,-055,248,-128,878,"42,39%","-13,88%",52,"3,67%","-2,87%","132.642,00","369.401.000,00",059,"0,00%"
130,DHBI3,5000,-751,-036,0393,"0,00%",948,-035,399,-037,1703,"9,84%","-5,23%",18,"30,11%","4,74%",000,"-589.854.000,00",-119,"32,26%"
131,MAPT4,099,-732,-147,0000,"0,00%",11574,000,-842,000,-842,"0,00%","0,00%",0,"0,00%","20,07%","3.368,42","-6.188.000,00",000,"0,00%"
132,TPIS3,120,-686,022,3270,"0,00%",98,-192,-2685,-037,-10921,"-12,18%","-47,64%",61,"-0,39%","-3,18%","116.704,00","752.074.000,00",077,"-19,50%"
133,PMAM4,355,-679,156,0284,"0,00%",312,102,1317,099,2437,"2,16%","-4,15%",184,"3,24%","-22,98%","11.572,70","714.214.000,00",179,"16,18%"
134,TELB3,038,-666,-112,0000,"0,00%",935,000,-777,000,-484,"0,00%","0,00%",0,"0,00%","16,88%","97.621,80","-187.984.000,00",000,"0,00%"
135,UNIP6,067,-653,050,0111,"8,57%",49,045,211,-011,2834,"5,28%","-4,02%",163,"2,66%","-7,67%","850.735,00","1.118.740.000,00",738,"23,01%"
136,BEEF3,183,-651,028,0065,"6,69%",66,018,097,051,470,"6,71%","-1,00%",233,"10,55%","-4,27%","570.578,00","494.190.000,00",221,"0,00%"
137,BRKM6,456,-649,039,0124,"12,52%",104,167,141,-082,648,"8,81%","-3,01%",123,"10,08%","-5,94%",91200,"5.999.330.000,00",170,"12,01%"
138,RCSL4,427,-647,-081,1653,"0,00%",749,-279,-1947,263,-1997,"-8,49%","-25,53%",53,"-4,07%","12,47%","332.183,00","-48.184.000,00",-002,"-24,52%"
139,BUET3,2899,-630,-254,0994,"0,00%",941,-151,19530,953,23794,"0,51%","-15,78%",34,"0,63%","40,31%",000,"-54.926.000,00",-060,"-8,11%"
140,TIBR3,010,-594,060,0868,"0,00%",442,385,-1244,156,-1351,"-6,98%","-14,61%",152,"-3,77%","-10,16%",000,"384.608.000,00",007,"-5,71%"
141,BIOM3,350,-591,-460,14924,"0,00%",3008,-343,-758,-549,-903,"-196,83%","-252,72%",18,"-51,21%","77,94%",000,"-6.741.000,00",-114,"-13,97%"
142,JBDU3,004,-583,000,0193,"6,65%",0,000,-181,000,-181,"-10,66%","-3,30%",0,"0,00%","0,00%","6.667,10",000,000,"250,00%"
143,JBDU4,004,-583,000,0193,"7,31%",0,000,-181,000,-181,"-10,66%","-3,30%",0,"0,00%","0,00%","19.153,20",000,000,"250,00%"
144,TELB4,031,-544,-092,0000,"0,00%",763,000,-634,000,-340,"0,00%","0,00%",0,"0,00%","16,88%","4.741.010,00","-187.984.000,00",000,"0,00%"
145,PMAM3,284,-543,125,0227,"0,00%",249,081,1054,080,2173,"2,16%","-4,15%",184,"3,24%","-22,98%","711.306,00","714.214.000,00",179,"16,18%"
146,GPCP3,058,-536,048,0085,"0,00%",82,-064,070,-214,445,"12,13%","-1,33%",77,"14,47%","-9,00%","10.987,00","125.599.000,00",281,"1,81%"
147,CTNM4,390,-524,031,0144,"0,00%",126,043,-3251,036,-4173,"-0,44%","-6,78%",227,"-0,50%","-5,91%","308.451,00","1.468.540.000,00",042,"32,62%"
148,CTNM3,388,-522,031,0143,"0,00%",125,043,-3235,036,-4156,"-0,44%","-6,78%",227,"-0,50%","-5,91%","30.795,70","1.468.540.000,00",042,"32,62%"
149,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-775,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
150,ENER5,600,-498,045,0443,"0,00%",180,256,-753,-442,-1887,"-5,88%","-8,52%",132,"-2,67%","-9,04%",000,"708.345.000,00",083,"1,05%"
151,DTCY3,063,-489,-130,1557,"0,00%",1780,-212,-1044,-345,-1434,"-14,92%","-31,81%",17,"-18,88%","26,60%","1.841,00","-16.265.000,00",-050,"48,02%"
152,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,805,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
153,LFFE3,095,-478,362,0188,"1,21%",58,030,090,-034,574,"20,93%","-4,50%",215,"8,90%","-75,76%","1.900,00","142.560.000,00",3350,"11,83%"
154,BUET4,2200,-478,-193,0754,"0,00%",714,-114,14821,723,19085,"0,51%","-15,78%",34,"0,63%","40,31%",000,"-54.926.000,00",-060,"-8,11%"
155,ESTR3,450,-403,-091,0862,"0,00%",475,-107,809,168,1336,"10,65%","-21,37%",57,"8,07%","22,51%","1.800,00","-80.125.000,00",-060,"9,03%"
156,IENG3,025,-390,038,3420,"0,00%",154,-035,797,-036,3442,"42,88%","-87,78%",15,"1,94%","-9,66%","278.003,00","228.714.000,00",125,"5,55%"
157,RHDS3,008,-373,315,0430,"0,00%",441,1278,-772,560,-1341,"-5,57%","-12,30%",108,"-8,54%","-84,51%","57.021,00","203.896.000,00",282,"6,02%"
158,BIOM4,219,-370,-288,9338,"0,00%",1882,-215,-474,-344,-620,"-196,83%","-252,72%",18,"-51,21%","77,94%","30.501,40","-6.741.000,00",-114,"-13,97%"
