,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
39,BAHI5,6500,-5646,1315,0000,"0,00%",8700,000,-11588,0,-10543,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
40,DUQE3,2800,-5427,100,0742,"0,00%",358,-577,888,-111,1438,"8,36%","-1,37%",84,"4,29%","-1,84%",000,"78.931.000,00",065,"4,28%"
41,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
42,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
43,MNPR4,463,-5160,-1225,16036,"0,00%",16337,-962,21229,-763,21340,"7,55%","-31,11%",10,"8,16%","23,74%",000,"-268.369.000,00",-007,"17,55%"
44,JFEN3,490,-5021,105,0909,"1,39%",255,124,-5992,-787,-16512,"-1,52%","-1,84%",140,"-0,45%","-2,10%","14.382,00","826.744.000,00",201,"17,38%"
45,PITI4,128,-4924,000,0000,"0,00%",0,000,"-1.774,19",0,"-1.774,19","0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-13,56%"
46,BTOW3,3210,-4779,374,1177,"0,00%",1187,495,2109,-1109,2376,"5,58%","-2,46%",172,"11,16%","-7,82%","23.777.000,00","2.191.140.000,00",136,"14,21%"
47,PFRM3,1139,-4450,065,0137,"0,94%",257,070,2304,179,3141,"0,59%","-0,33%",195,"1,90%","-1,46%","2.361.260,00","729.249.000,00",060,"8,01%"
48,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
49,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
50,BAHI11,4370,-3796,884,0000,"0,00%",5849,000,-7791,0,-6746,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
51,RSUL4,1999,-3653,1034,0085,"0,00%",61,-013,084,-9,492,"10,08%","-0,23%",38,"7,68%","-28,31%",000,"1.127.000,00",4999,"4,58%"
52,AGRO3,830,-3629,083,3186,"1,21%",585,828,-1800,-7590,-1844,"-17,70%","-8,78%",133,"-4,04%","-2,29%","183.498,00","583.906.000,00",021,"46,07%"
53,IGBR3,240,-3353,-021,9479,"0,00%",40,-054,128,-3,3206,"741,91%","-28,27%",5,"3,21%","0,63%","7.882,30","-141.450.000,00",-511,"50,72%"
54,MAPT3,063,-3327,-124,0000,"0,00%",7489,000,-3552,0,-3552,"0,00%","0,00%",0,"0,00%","3,73%",1432,"-4.660.000,00",000,"0,00%"
55,IMBI3,103,-3259,298,0000,"0,00%",355,000,-6197,0,-6650,"0,00%","0,00%",0,"0,00%","-9,14%",000,"60.593.000,00",000,"6,34%"
56,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
57,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
58,WMBY3,2539,-3126,173,0254,"1,25%",190,157,616,-804,1445,"4,12%","-2,68%",135,"3,38%","-5,54%",000,"352.010.000,00",262,"-2,91%"
59,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
60,CLAN4,300,-3053,049,23757,"0,00%",420,552,-759,599,-965,"-313,13%","-77,82%",155,"-5,59%","-1,61%",000,"971.025.000,00",013,"-61,09%"
61,BIOM4,868,-3023,247,0000,"0,00%",1538,000,-3051,0,-2595,"0,00%","0,00%",0,"0,00%","-8,18%",000,"108.217.000,00",000,"254,93%"
62,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
63,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
64,MAPT4,053,-2799,-105,0000,"0,00%",6300,000,-2988,0,-2988,"0,00%","0,00%",0,"0,00%","3,73%",93925,"-4.660.000,00",000,"0,00%"
65,MWET3,400,-2646,-545,0388,"0,00%",379,-320,3927,-45,7525,"0,99%","-1,47%",66,"1,06%","20,58%",000,"-15.114.000,00",-516,"1,09%"
66,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
67,PRML3,080,-2516,067,22106,"0,00%",261,1705,-1255,-56,-3208,"-176,16%","-95,96%",112,"-2,30%","-2,65%","1.910.900,00","2.135.530.000,00",118,"100,63%"
68,IMBI4,078,-2468,225,0000,"0,00%",269,000,-4693,0,-5146,"0,00%","0,00%",0,"0,00%","-9,14%",000,"60.593.000,00",000,"6,34%"
69,BIOM3,685,-2386,195,0000,"0,00%",1214,000,-2408,0,-1952,"0,00%","0,00%",0,"0,00%","-8,18%","82.144,40","108.217.000,00",000,"254,93%"
70,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
71,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
72,IDVL4,386,-2078,052,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,48%","196.379,00","670.707.000,00",000,"13,57%"
73,PRVI3,823,-1970,106,0820,"2,72%",532,426,1655,-223,1959,"4,95%","-4,16%",192,"3,44%","-5,40%","372.324,00","619.226.000,00",027,"16,86%"
74,CAMB4,160,-1968,408,0230,"0,00%",227,199,-2117,-86,-6778,"-1,09%","-1,13%",120,"-1,29%","-20,71%","7.781,23","15.134.000,00",993,"2,49%"
75,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
76,BICB3,750,-1906,104,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,48%",8523,"1.815.500.000,00",000,"-25,37%"
77,ENER6,1200,-1867,109,0500,"0,00%",421,1873,471,-105,774,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
78,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
79,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
80,FBMC4,2060,-1789,069,0171,"7,49%",181,188,409,-63,1110,"4,17%","-0,95%",127,"4,80%","-3,87%",4682,"21.630.000,00",120,"-8,61%"
81,BICB4,699,-1777,097,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,48%","1.606.610,00","1.815.500.000,00",000,"-25,37%"
82,IDVL3,330,-1776,044,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,48%",18227,"670.707.000,00",000,"13,57%"
83,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
84,ENER3,1050,-1634,095,0437,"0,00%",368,1639,412,-92,715,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
85,MLFT3,171,-1596,101,3342,"1,28%",286,218,734,-128,1252,"45,53%","-39,76%",270,"4,72%","-6,35%",000,"1.627.260.000,00",131,"-44,91%"
86,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
87,ECPR4,4760,-1486,033,"1.507,330","21,49%",240,000,-3381,0,-4336,"-4.458,33%","-10.141,70%",0,"0,00%","-2,19%",000,"277.532.000,00",000,"-58,08%"
88,VIGR3,777,-1471,093,0287,"0,00%",337,284,583,-177,1031,"4,93%","-0,68%",153,"6,60%","-6,35%",72880,"1.245.900.000,00",082,"184,81%"
89,PMAM4,584,-1461,124,0361,"0,00%",417,398,881,-586,1153,"4,09%","-2,47%",121,"8,76%","-8,52%",000,"1.498.040.000,00",078,"15,41%"
90,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
91,DTCY3,048,-1280,1079,7964,"0,00%",1854,-530,-1927,-271,-2082,"-41,32%","-62,22%",29,"-10,35%","-84,27%","9.077,34","2.498.000,00",087,"-25,81%"
92,IGUA3,815,-1252,-144,0568,"0,00%",564,-065,822,-60,1480,"6,91%","-4,53%",34,"7,61%","11,52%",30930,"-164.188.000,00",-133,"-7,41%"
93,ECPR3,4001,-1249,027,"1.266,980","23,24%",202,000,-2842,0,-3797,"-4.458,33%","-10.141,70%",0,"0,00%","-2,19%",000,"277.532.000,00",000,"-58,08%"
94,MLFT4,133,-1241,079,2600,"1,65%",222,169,571,-99,1089,"45,53%","-39,76%",270,"4,72%","-6,35%","28.541,80","1.627.260.000,00",131,"-44,91%"
95,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
96,IGUA6,807,-1240,-143,0562,"0,00%",558,-064,814,-59,1472,"6,91%","-4,53%",34,"7,61%","11,52%","2.523,73","-164.188.000,00",-133,"-7,41%"
97,IGUA5,798,-1226,-141,0556,"0,00%",552,-064,804,-59,1463,"6,91%","-4,53%",34,"7,61%","11,52%","1.592,48","-164.188.000,00",-133,"-7,41%"
98,LIXC4,395,-1189,119,2371,"0,00%",148,153,-862,-281,-993,"-27,50%","-16,42%",113,"-1,89%","-10,02%","63.700,20","39.770.000,00",018,"19,10%"
99,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
100,LIXC3,360,-1084,109,2161,"0,00%",135,140,-786,-256,-916,"-27,50%","-16,42%",113,"-1,89%","-10,02%","7.442,18","39.770.000,00",018,"19,10%"
101,MGEL3,2500,-1000,-361,0946,"0,00%",1035,-125,-2657,-116,-5005,"-3,56%","-26,47%",32,"-4,77%","36,08%",000,"-120.275.000,00",-342,"-15,18%"
102,CELP5,120,-961,1370,0789,"0,00%",462,-2096,13228,-69,20529,"0,60%","-8,21%",93,"0,45%","-142,58%","2.026,36","167.065.000,00",1009,"12,54%"
103,AESL4,"10.081,90",-958,305,7313,"0,00%",876,-589,-1036,-161,-1460,"-70,58%","-76,34%",53,"-9,74%","-31,80%",000,"924.337.000,00",127,"-20,63%"
104,AESL3,"10.081,90",-958,305,7313,"0,00%",876,-589,-1036,-161,-1460,"-70,58%","-76,34%",53,"-9,74%","-31,80%",000,"924.337.000,00",127,"-20,63%"
105,ENER5,600,-934,055,0250,"0,00%",210,937,236,-52,538,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
106,BPNM4,360,-924,155,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-16,79%",000,"2.156.880.000,00",000,"1,96%"
107,IDNT3,166,-923,146,0140,"0,00%",291,-485,-2129,-159,-4229,"-0,66%","-1,75%",91,"-1,88%","-15,84%","1.116.440,00","138.857.000,00",155,"12,39%"
108,GSHP3,957,-916,349,2015,"0,00%",206,222,382,-29,1054,"52,78%","-22,00%",167,"6,34%","-38,15%","463.801,00","138.247.000,00",846,"23,01%"
109,MTIG3,037,-901,705,1607,"0,00%",1574,-861,-750,-427,-1019,"-21,42%","-17,83%",69,"-23,66%","-78,20%",1514,"16.403.000,00",255,"-6,46%"
110,INET3,004,-892,-165,0000,"0,00%",22594,000,-2634,0,-2634,"0,00%","0,00%",0,"0,00%","18,54%","35.575,70","-7.582.000,00",000,"0,00%"
111,ELPL5,3050,-874,223,0565,"0,00%",491,-1101,-575,-84,-855,"-9,83%","-6,47%",81,"-10,10%","-25,49%",000,"2.292.060.000,00",119,"0,15%"
112,ELPL6,3020,-865,220,0560,"0,00%",487,-1090,-570,-83,-849,"-9,83%","-6,47%",81,"-10,10%","-25,49%",000,"2.292.060.000,00",119,"0,15%"
113,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
114,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
115,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
116,SHOW3,320,-710,076,0329,"0,00%",405,668,-596,4907,-505,"-5,52%","-4,86%",115,"-10,06%","-10,65%","313.050,00","295.029.000,00",017,"2,94%"
117,PDGR3,113,-665,033,0305,"0,00%",92,041,348,-62,1422,"8,76%","-1,86%",174,"2,84%","-4,92%","16.909.200,00","4.569.890.000,00",120,"5,15%"
118,MRFG3,696,-643,124,0204,"0,00%",197,082,378,-50,1096,"5,39%","-3,07%",218,"6,83%","-19,23%","18.373.400,00","2.932.330.000,00",325,"10,72%"
119,VAGR3,186,-632,056,0893,"0,00%",324,-1073,-1453,-172,-2604,"-6,14%","-14,12%",88,"-2,37%","-8,79%","1.701.070,00","1.296.800.000,00",045,"14,00%"
120,GOLL4,1266,-621,739,0364,"0,00%",349,-31934,1386,-62,2475,"2,63%","-4,65%",100,"3,61%","-118,97%","15.109.600,00","485.110.000,00",1115,"10,33%"
121,RJCP3,001,-608,063,0000,"0,00%",586,000,-703,0,-701,"0,00%","0,00%",0,"0,00%","-10,43%","13.175,50","17.195.700,00",000,"0,00%"
122,SPRI5,045,-604,060,0484,"16,50%",380,105,-452,117,-198,"-10,72%","-10,74%",252,"-14,19%","-9,95%",49505,"94.711.000,00",008,"9,21%"
123,MSPA3,2800,-602,023,0955,"0,00%",107,335,-2020,-24,-2885,"-4,73%","-15,88%",152,"-0,54%","-3,89%",6364,"766.180.000,00",010,"38,54%"
124,CELP7,075,-601,856,0493,"0,00%",288,-1310,8267,-43,15568,"0,60%","-8,21%",93,"0,45%","-142,58%",000,"167.065.000,00",1009,"12,54%"
125,DUQE4,299,-579,011,0079,"0,00%",38,-062,095,-12,645,"8,36%","-1,37%",84,"4,29%","-1,84%","1.280,11","78.931.000,00",065,"4,28%"
126,BUET3,2499,-572,-136,2209,"0,00%",557,-080,-1527,-43,-2460,"-14,46%","-38,59%",13,"-4,98%","23,72%",000,"-89.196.000,00",-083,"-16,80%"
127,MWET4,085,-562,-116,0082,"0,00%",80,-068,835,-10,4432,"0,99%","-1,47%",66,"1,06%","20,58%","3.470,48","-15.114.000,00",-516,"1,09%"
128,PMAM3,220,-550,047,0136,"0,00%",157,150,332,-221,603,"4,09%","-2,47%",121,"8,76%","-8,52%","895.572,00","1.498.040.000,00",078,"15,41%"
129,BAHI3,628,-545,127,0000,"15,81%",841,000,-1120,0,-075,"0,00%","0,00%",0,"0,00%","-23,29%","4.113,75","29.844.000,00",000,"0,00%"
130,MSPA4,2505,-538,021,0855,"0,00%",96,299,-1807,-21,-2672,"-4,73%","-15,88%",152,"-0,54%","-3,89%",000,"766.180.000,00",010,"38,54%"
131,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
132,SPRI6,037,-496,049,0398,"0,00%",312,086,-371,96,-118,"-10,72%","-10,74%",252,"-14,19%","-9,95%",350,"94.711.000,00",008,"9,21%"
133,CRDE3,279,-488,040,2850,"0,00%",273,082,-723,111,-947,"-39,42%","-62,70%",283,"-4,07%","-8,16%","91.840,50","339.453.000,00",021,"-39,91%"
134,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
135,ELET5,1950,-477,043,0858,"11,54%",186,523,-810,-49,-1575,"-10,60%","-18,01%",123,"-2,71%","-9,08%",33636,"60.937.600.000,00",058,"3,82%"
136,CMGR4,710,-436,100,0481,"0,00%",282,674,562,-74,839,"8,56%","-11,03%",114,"6,50%","-22,93%","5.661,80","1.209.630.000,00",114,"10,91%"
137,CMGR3,710,-436,100,0481,"0,00%",282,674,562,-74,839,"8,56%","-11,03%",114,"6,50%","-22,93%","20.610,00","1.209.630.000,00",114,"10,91%"
138,SPRI3,032,-429,043,0344,"0,00%",270,075,-321,83,-068,"-10,72%","-10,74%",252,"-14,19%","-9,95%","1.912,02","94.711.000,00",008,"9,21%"
139,BUET4,1849,-423,-100,1634,"0,00%",412,-059,-1130,-32,-2063,"-14,46%","-38,59%",13,"-4,98%","23,72%",000,"-89.196.000,00",-083,"-16,80%"
140,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
141,ELPL3,1268,-363,093,0235,"3,07%",204,-458,-239,-35,-519,"-9,83%","-6,47%",81,"-10,10%","-25,49%",10359,"2.292.060.000,00",119,"0,15%"
142,CTNM4,145,-363,018,0074,"0,00%",57,047,195,555,1071,"3,78%","-2,70%",135,"3,22%","-4,86%","24.892,00","1.007.270.000,00",089,"-2,17%"
143,BDLL4,6000,-361,027,0223,"9,73%",127,1470,-1184,-154,-2918,"-1,88%","-5,98%",102,"-1,17%","-7,52%","41.181,50","353.765.000,00",044,"-17,35%"
144,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
145,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
146,EEEL4,170,-335,036,0930,"0,00%",198,072,-196,-305,-048,"-47,32%","-27,74%",335,"-14,05%","-10,88%",000,"1.805.170.000,00",020,"2,00%"
147,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
148,BMEB3,765,-328,047,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-14,26%","105.591,00","753.509.000,00",000,"2,07%"
149,SGPS3,070,-314,013,0068,"0,00%",61,051,146,-633,860,"4,66%","-2,17%",130,"4,55%","-4,08%","109.953,00","1.091.410.000,00",065,"-3,33%"
150,CTNM3,125,-313,015,0064,"0,00%",49,040,169,479,1044,"3,78%","-2,70%",135,"3,22%","-4,86%",14268,"1.007.270.000,00",089,"-2,17%"
151,AELP3,749,-311,052,0079,"2,11%",64,-162,-080,-12,-358,"-9,85%","-6,99%",82,"-9,43%","-16,85%","14.984,80","1.358.190.000,00",201,"-0,31%"
152,NORD3,550,-306,-046,0000,"0,00%",1495,000,-379,0,-678,"0,00%","0,00%",0,"0,00%","14,88%",000,"-80.004.000,00",000,"0,00%"
153,BPHA3,394,-302,097,0413,"0,00%",541,-7255,-473,-674,-607,"-8,73%","-13,70%",98,"-13,52%","-32,01%","3.307.530,00","1.481.910.000,00",031,"41,16%"
154,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
155,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
156,CEED4,159,-286,152,0247,"0,00%",210,-270,-465,-37,-467,"-5,30%","-8,64%",79,"-5,93%","-53,05%",000,"406.171.000,00",096,"9,40%"
