,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
158,RSID3,199,-284,036,0431,"0,00%",114,046,-513,-159,-2151,"-8,40%","-14,43%",170,"-2,45%","-12,56%","20.323.300,00","2.386.750.000,00",140,"9,21%"
159,TELB4,263,-277,233,7440,"0,00%",283,081,-505,-093,342,"-147,24%","-268,99%",255,"-12,49%","-84,39%","78.382,60","133.454.000,00",000,"4.814,21%"
160,IGUA3,500,-275,-095,0225,"0,00%",291,-043,-380,-038,-316,"-5,92%","-8,18%",44,"-10,13%","34,47%",000,"-153.300.000,00",-032,"5,78%"
161,IGUA6,495,-272,-094,0223,"0,00%",288,-042,-376,-038,-312,"-5,92%","-8,18%",44,"-10,13%","34,47%",59662,"-153.300.000,00",-032,"5,78%"
162,IGUA5,485,-267,-092,0218,"0,00%",282,-042,-369,-037,-305,"-5,92%","-8,18%",44,"-10,13%","34,47%",2622,"-153.300.000,00",-032,"5,78%"
163,SPRI6,040,-261,047,0545,"21,68%",331,077,-237,084,-026,"-23,00%","-24,47%",329,"-24,80%","-18,08%",22943,"107.145.000,00",004,"14,78%"
164,SPRI5,040,-261,047,0545,"18,71%",331,077,-237,084,-026,"-23,00%","-24,47%",329,"-24,80%","-18,08%",67184,"107.145.000,00",004,"14,78%"
165,GOLL4,1086,-259,477,0363,"0,00%",291,2252,-912,-053,-1742,"-3,98%","-13,81%",104,"-4,60%","-184,27%","17.184.200,00","634.371.000,00",868,"8,97%"
166,SPRI3,036,-235,042,0491,"20,08%",298,069,-213,076,-003,"-23,00%","-24,47%",329,"-24,80%","-18,08%","5.075,05","107.145.000,00",004,"14,78%"
167,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
168,DHBI3,5036,-220,-054,1273,"0,00%",944,-049,-1158,-039,-3214,"-10,99%","-61,53%",14,"-10,13%","24,78%",000,"-388.239.000,00",-098,"-6,59%"
169,BISA3,111,-220,025,0186,"0,00%",69,033,706,-032,4104,"2,64%","-8,48%",172,"1,13%","-11,21%","9.910.700,00","2.596.090.000,00",155,"18,62%"
170,PMET6,020,-214,-005,2835,"0,00%",5809,000,49938,000,"7.733,14","0,57%","-132,56%",0,"0,00%","2,37%","2.035,73","-286.269.000,00",000,"16,08%"
171,EMAE4,575,-206,032,1153,"0,00%",193,129,-1060,-129,-919,"-10,88%","-56,08%",263,"-1,98%","-15,37%","7.149,81","672.379.000,00",007,"7,28%"
172,GPCP3,046,-196,236,0405,"0,00%",279,-082,-513,-041,-1218,"-7,90%","-21,88%",34,"-6,09%","-120,34%","617.139,00","69.900.000,00",334,"-5,53%"
173,CMGR3,498,-196,060,0243,"0,00%",155,-086,749,-029,2123,"3,25%","-12,43%",52,"2,44%","-30,80%",8941,"981.202.000,00",127,"14,94%"
174,RJCP3,001,-195,042,0000,"0,00%",400,000,-197,000,-181,"0,00%","0,00%",0,"0,00%","-21,67%","148.258,00","18.134.500,00",000,"0,00%"
175,MRFG3,415,-194,069,0097,"0,00%",120,053,218,-033,903,"4,45%","-4,93%",202,"7,15%","-35,45%","13.880.600,00","3.143.650.000,00",295,"25,61%"
176,SJOS3,119,-193,-013,0000,"0,00%",960,000,-416,000,-1062,"0,00%","0,00%",0,"0,00%","6,66%",000,"-125.126.000,00",000,"0,00%"
177,MTIG4,010,-189,119,0486,"0,00%",456,2234,-134,-206,-265,"-36,21%","-25,64%",105,"-37,39%","-62,66%","9.446,51","26.342.000,00",118,"-8,37%"
178,CMGR4,478,-188,058,0234,"0,00%",149,-082,719,-028,2093,"3,25%","-12,43%",52,"2,44%","-30,80%",1292,"981.202.000,00",127,"14,94%"
179,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
180,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
181,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
182,EEEL4,170,-165,037,0810,"0,00%",194,054,1556,1060,087,"5,21%","-49,23%",381,"1,76%","-22,33%","1.447,14","1.791.510.000,00",013,"7,94%"
183,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
184,PLAS3,045,-159,030,0123,"0,00%",107,-069,-353,-030,-1854,"-3,49%","-7,75%",64,"-3,34%","-18,58%","29.797,90","368.006.000,00",126,"15,62%"
185,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
186,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
187,RSUL4,2995,-158,1379,0136,"0,00%",91,-019,351,-013,1626,"3,88%","-8,63%",39,"2,83%","-875,51%",000,"1.266.000,00",5119,"6,50%"
188,ELET6,1000,-144,020,0387,"16,72%",96,095,-110,-037,-266,"-35,32%","-26,95%",162,"-10,10%","-14,10%","16.437.600,00","66.459.800.000,00",048,"7,87%"
189,CEED4,160,-140,142,0273,"0,00%",218,2668,-211,-043,-348,"-12,95%","-19,56%",102,"-11,70%","-101,81%",000,"435.830.000,00",114,"9,07%"
190,EEEL3,140,-136,030,0667,"0,00%",160,044,1281,873,-187,"5,21%","-49,23%",381,"1,76%","-22,33%","2.809,68","1.791.510.000,00",013,"7,94%"
191,CEED3,150,-131,133,0256,"0,00%",204,2501,-198,-041,-334,"-12,95%","-19,56%",102,"-11,70%","-101,81%",000,"435.830.000,00",114,"9,07%"
192,RCSL4,006,-131,-033,0710,"0,00%",150,-037,1928,-013,2972,"3,68%","-53,80%",41,"0,83%","25,51%","43.919,90","-42.030.000,00",-018,"-16,58%"
193,PDGR3,186,-120,053,0653,"0,00%",148,063,-182,-105,-465,"-35,85%","-53,06%",175,"-9,08%","-44,32%","49.339.600,00","4.685.350.000,00",115,"21,41%"
194,CTKA3,220,-106,901,0095,"0,00%",90,642,270,-019,2216,"3,52%","-8,93%",103,"3,86%","-846,36%",1049,"3.518.000,00",6944,"1,52%"
195,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
196,ITEC3,2689,-103,143,0357,"0,00%",446,123,-211,514,-289,"-16,91%","-34,70%",187,"-22,97%","-139,56%","1.309,68","218.627.000,00",061,"-14,96%"
197,ELET3,591,-085,012,0229,"6,91%",57,056,-065,-022,-221,"-35,32%","-26,95%",162,"-10,10%","-14,10%","15.168.500,00","66.459.800.000,00",048,"7,87%"
198,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
199,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
200,RPMG4,026,-080,-052,0177,"0,00%",960,-220,-072,-037,-081,"-24,74%","-22,19%",36,"-145,43%","64,66%","15.832,50","-574.737.000,00",-007,"102,07%"
201,RPMG3,025,-077,-050,0170,"0,00%",923,-212,-069,-035,-078,"-24,74%","-22,19%",36,"-145,43%","64,66%","136.556,00","-574.737.000,00",-007,"102,07%"
202,SJOS4,045,-073,-005,0000,"0,00%",363,000,-157,000,-804,"0,00%","0,00%",0,"0,00%","6,66%",000,"-125.126.000,00",000,"0,00%"
203,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
204,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
205,TXRX4,019,-060,-004,0101,"0,00%",65,-005,4108,-003,36227,"0,25%","-16,84%",29,"0,18%","7,12%",60216,"-189.648.000,00",-034,"1,34%"
206,SCLO3,1410,-053,-011,20294,"0,00%",117,-010,-206,-006,-1504,"-983,81%","-3.851,72%",2,"-6,19%","20,37%",000,"-126.120.000,00",-068,"-75,14%"
207,SULT3,139,-051,009,0138,"0,00%",18,-012,-046,-003,-415,"-29,99%","-27,68%",29,"-4,03%","-17,23%",14651,"198.646.000,00",074,"8,56%"
208,TXRX3,016,-050,-004,0085,"0,00%",54,-004,3459,-003,35578,"0,25%","-16,84%",29,"0,18%","7,12%",40595,"-189.648.000,00",-034,"1,34%"
209,INEP3,093,-049,024,0069,"0,00%",25,-014,141,-004,2313,"4,91%","-10,76%",64,"1,88%","-49,10%","19.898,70","401.785.000,00",383,"5,60%"
210,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
211,INEP4,086,-045,022,0064,"0,00%",23,-013,131,-004,2303,"4,91%","-10,76%",64,"1,88%","-49,10%","241.600,00","401.785.000,00",383,"5,60%"
212,DOCA3,1100,-043,-003,0746,"0,00%",31,-027,-027,-002,-457,"-277,92%","-161,50%",57,"-12,52%","7,98%",000,"-367.598.000,00",-056,"-47,30%"
213,SULT4,110,-040,007,0109,"0,00%",14,-009,-037,-002,-405,"-29,99%","-27,68%",29,"-4,03%","-17,23%",24570,"198.646.000,00",074,"8,56%"
214,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
215,CTKA4,081,-039,332,0035,"0,00%",33,236,099,-007,2046,"3,52%","-8,93%",103,"3,86%","-846,36%","1.783,95","3.518.000,00",6944,"1,52%"
216,CORR3,1200,-037,004,0042,"0,00%",13,001,-143,005,099,"-2,93%","-11,18%",1493,"-0,92%","-10,25%",000,"7.227.000,00",000,"24,10%"
217,DHBI4,815,-036,-009,0206,"0,00%",153,-008,-187,-006,-2243,"-10,99%","-61,53%",14,"-10,13%","24,78%",000,"-388.239.000,00",-098,"-6,59%"
218,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
219,MMXM3,072,-034,040,0662,"0,00%",96,041,4194,043,4687,"1,58%","-195,15%",132,"0,23%","-117,20%","11.367.600,00","1.751.290.000,00",005,"25,19%"
220,SNSY5,077,-033,-004,0032,"0,00%",35,012,-23575,-003,-97142,"-0,01%","-9,14%",212,"-0,02%","12,76%","8.522,22","-350.694.000,00",-015,"10,79%"
221,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
222,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
223,HETA3,061,-026,-002,2471,"0,00%",1307,-274,277,-002,277,"89,09%","-968,92%",28,"47,58%","8,97%",000,"-407.885.000,00",000,"-29,74%"
224,MNPR3,007,-023,-024,0214,"0,00%",193,-018,596,-013,826,"3,59%","-92,53%",21,"3,50%","102,98%","20.355,90","-208.546.000,00",-010,"23,19%"
225,TENE7,092,-023,-003,0000,"0,00%",150,000,-286,000,-286,"0,00%","0,00%",0,"0,00%","13,00%",000,"-37.945.000,00",000,"0,00%"
226,VIVR3,024,-022,019,0387,"0,00%",36,025,-032,-057,-415,"-119,24%","-178,75%",125,"-12,09%","-86,76%","424.552,00","430.386.000,00",250,"-21,70%"
227,LUPA3,069,-020,-026,0180,"0,00%",73,-009,-168,-007,-1291,"-10,69%","-88,45%",26,"-4,75%","127,42%","688.252,00","-420.045.000,00",-179,"0,72%"
228,DOCA4,501,-020,-002,0340,"0,00%",14,-013,-012,-001,-442,"-277,92%","-161,50%",57,"-12,52%","7,98%",1354,"-367.598.000,00",-056,"-47,30%"
229,TEKA3,044,-020,-003,0218,"0,00%",26,-003,-331,-002,-4431,"-6,59%","-111,57%",39,"-0,94%","13,08%",59827,"-866.053.000,00",-032,"-20,89%"
230,MEND6,1263,-019,004,32880,"0,00%",14,-887,-1596,-002,-25158,"-206,06%","-17.564,80%",3,"-0,09%","-19,63%",6927,"3.544.020.000,00",054,"17,37%"
231,TEKA4,041,-018,-002,0203,"0,00%",25,-003,-308,-002,-4408,"-6,59%","-111,57%",39,"-0,94%","13,08%","31.661,80","-866.053.000,00",-032,"-20,89%"
232,HRTP3,092,-018,011,32710,"0,00%",86,287,-067,-082,-065,"-4.904,95%","-18.178,30%",125,"-14,45%","-63,84%","5.450.490,00","2.364.620.000,00",006,"-25,64%"
233,MEND5,1121,-017,003,29183,"0,00%",13,-787,-1416,-002,-24978,"-206,06%","-17.564,80%",3,"-0,09%","-19,63%",6057,"3.544.020.000,00",054,"17,37%"
234,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
235,ESTR4,027,-015,-002,0032,"0,00%",26,-002,054,-001,560,"5,93%","-22,16%",24,"5,79%","12,15%","9.692,13","-246.948.000,00",-018,"15,59%"
236,SCLO4,362,-014,-003,5210,"0,00%",30,-003,-053,-001,-1351,"-983,81%","-3.851,72%",2,"-6,19%","20,37%",000,"-126.120.000,00",-068,"-75,14%"
237,TENE5,055,-013,-002,0000,"0,00%",90,000,-171,000,-171,"0,00%","0,00%",0,"0,00%","13,00%",000,"-37.945.000,00",000,"0,00%"
238,HETA4,032,-013,-001,1296,"0,00%",686,-144,145,-001,145,"89,09%","-968,92%",28,"47,58%","8,97%","19.965,40","-407.885.000,00",000,"-29,74%"
239,TCNO3,008,-013,150,0084,"0,00%",52,-031,-014,-008,-094,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","1.743,32","5.301.000,00",900,"-20,09%"
240,MGEL4,057,-013,-015,0031,"0,00%",20,-003,046,-003,1558,"6,59%","-66,99%",45,"6,35%","119,09%","49.540,50","-64.885.000,00",-587,"-13,48%"
241,OSXB3,079,-013,010,0418,"0,00%",28,-010,186,-004,3642,"22,43%","-348,70%",13,"1,74%","-82,23%","3.191.610,00","2.385.410.000,00",200,"184,46%"
242,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
243,TCNO4,007,-012,131,0074,"0,00%",46,-027,-012,-007,-092,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","1.951,95","5.301.000,00",900,"-20,09%"
244,OGXP3,025,-010,1315,0929,"0,00%",76,-008,1369,-008,16138,"6,79%","-911,00%",5,"0,63%","-12.878,90%","12.988.800,00","61.509.000,00",14501,"477,71%"
245,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
246,RCTB33,5700,-006,005,0161,"0,00%",6,002,-011,-002,836,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
247,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
248,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
249,RCTB31,4100,-004,004,0116,"0,00%",4,001,-008,-001,839,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
250,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
251,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
252,RCTB41,3351,-004,003,0095,"0,00%",4,001,-006,-001,841,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
253,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
254,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
255,OSAO4,898,-003,001,0002,"0,00%",2,-001,-007,-001,-1507,"-3,49%","-7,75%",64,"-3,34%","-18,58%",000,"368.006.000,00",126,"15,62%"
256,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
257,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
258,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
259,RCTB42,2000,-002,002,0057,"0,00%",2,001,-004,-001,843,"-147,24%","-268,99%",255,"-12,49%","-84,39%",000,"133.454.000,00",000,"4.814,21%"
260,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
261,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
262,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
263,CBMA3,005,-001,-000,89987,"0,00%",31,-182,-191,-000,"-1.061,09","-4.705,26%","-983.196,00%",41,"-1,60%","11,38%",18378,"-4.925.160.000,00",-058,"6,73%"
264,CBMA4,004,-001,-000,71990,"0,00%",24,-146,-153,-000,"-1.060,71","-4.705,26%","-983.196,00%",41,"-1,60%","11,38%","1.310,81","-4.925.160.000,00",-058,"6,73%"
265,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
266,BBSE3,2295,000,000,0000,"1,81%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","95.695.200,00",000,000,"0,00%"
267,REDE3,138,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.756,43",000,000,"9,59%"
268,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
269,BOBR3,000,000,000,0000,"0,00%",0,000,000,000,156,"6,54%","-3,97%",101,"12,95%","119,08%",000,"-37.030.000,00",-400,"8,20%"
270,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
271,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
272,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
273,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
274,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-249,"12,74%","12,95%",563,"16,82%","14,04%",000,"1.528.250.000,00",018,"13,22%"
275,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
276,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
277,INHA3,000,000,000,0000,"0,00%",0,000,000,000,1884,"5,07%","-3,79%",204,"1,98%","-6,89%",000,"2.216.830.000,00",158,"-0,78%"
278,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
279,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
280,ALBA3,215,000,000,0000,"0,00%",0,000,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
281,SALM3,570,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
282,BBTG12,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
283,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
284,BPAT33,2000,000,085,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
285,CSAB4,3006,000,000,0000,"6,12%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",56857,000,000,"0,00%"
286,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
287,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
288,BPAC5,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","21,69%",000,"11.596.300.000,00",000,"5,17%"
289,ANIM3,2015,000,2248,0000,"0,00%",3411,1753,000,-794,000,"0,00%","0,00%",181,"0,00%","0,00%","3.997.110,00","74.288.000,00",222,"0,00%"
290,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
291,MSAN4,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
292,ICPI3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
293,REDE4,152,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.787,14",000,000,"9,59%"
294,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
295,DAYC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,59%",000,"2.365.280.000,00",000,"47,50%"
296,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,-1272,"-3,73%","-4,56%",154,"-4,52%","-44,19%",000,"29.017.000,00",522,"6,16%"
297,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
298,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
299,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
300,PTIP4,2515,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
301,IMBI3,090,000,261,175145,"0,00%",560,-238,27752,-073,30100,"63,11%","0,00%",7,"0,20%","0,00%","19.140,00","60.300.000,00",023,"-3,32%"
302,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
303,BPNM3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-4,18%",000,"2.518.260.000,00",000,"-37,90%"
304,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
305,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
306,BBTG11,2673,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","12.834.800,00",000,000,"0,00%"
307,VVAX3,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
308,SULA3,000,000,000,0000,"0,00%",0,000,000,000,-1840,"3,72%","3,99%",165,"5,34%","13,23%",000,"3.411.210.000,00",015,"11,41%"
309,JFAB4,006,000,000,0000,"0,00%",0,000,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
310,VGOR3,000,000,000,0000,"0,00%",0,000,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
311,PRBC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,24%",000,"1.279.730.000,00",000,"13,15%"
312,SEER3,2285,000,2123,0000,"0,00%",5860,11418,000,-1222,000,"0,00%","0,00%",127,"0,00%","0,00%","8.507.450,00","134.798.000,00",080,"0,00%"
313,ARPS3,030,000,000,0000,"0,00%",0,000,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
314,CMMA4,081,000,000,0000,"0,00%",0,000,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
315,ABEV3,1733,000,703,0000,"0,00%",4553,14039,000,-3641,000,"0,00%","0,00%",118,"0,00%","0,00%","149.676.000,00","38.634.000.000,00",008,"0,00%"
316,ELCA3,2470,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"9,59%"
317,CCHI3,017,000,-973,0000,"0,00%",651597,000,2091,000,2094,"0,00%","0,00%",0,"0,00%","0,00%","21.102,70","-1.362.480,00",000,"-68,45%"
318,TNEP4,395,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
