,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
24,ABYA3,491,-21480,176,2055,"0,00%",527,198,1996,-275,3367,"10,29%","-0,96%",209,"2,78%","-0,82%",000,"292.060.000,00",131,"16,41%"
25,EQTL3,2614,-15795,238,0996,"0,34%",558,1117,1420,-146,1964,"7,01%","0,14%",118,"5,24%","-1,50%","20.889.400,00","2.183.120.000,00",154,"30,83%"
26,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
27,ESCE3,17200,-12010,167,0491,"0,00%",379,-390,9414,-80,15117,"0,52%","-0,41%",75,"0,54%","-1,39%",000,"606.468.000,00",152,"9,95%"
28,PEAB4,3000,-9859,079,1574,"8,54%",604,172,-2562,252,-1184,"-6,14%","-1,59%",391,"-3,84%","-0,80%",62449,"489.907.000,00",004,"-0,86%"
29,PEAB3,2901,-9534,076,1522,"8,03%",584,166,-2478,243,-1100,"-6,14%","-1,59%",391,"-3,84%","-0,80%",59386,"489.907.000,00",004,"-0,86%"
30,BNCA3,7030,-9030,245,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
31,VULC4,1800,-8962,37643,10113,"0,00%",11298,85256,-51988,-2502,-54775,"-1,95%","-11,28%",103,"-2,38%","-420,04%",000,"35.429.000,00",2084,"-8,51%"
32,BAHI4,8600,-7470,1740,0000,"0,00%",11511,000,-15332,0,-14287,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
33,AMIL3,3220,-7328,770,1129,"0,00%",2003,-1695,13658,-543,13861,"0,83%","-1,53%",75,"2,22%","-10,51%",000,"1.532.980.000,00",124,"28,47%"
34,FBMC3,8000,-6949,269,0663,"0,00%",704,729,1588,-245,2289,"4,17%","-0,95%",127,"4,80%","-3,87%",000,"21.630.000,00",120,"-8,61%"
35,LIPR3,4986,-6761,410,0000,"0,56%",3717,000,-13957,0,-12689,"0,00%","0,00%",0,"0,00%","-6,06%","4.203,02","143.223.000,00",000,"0,00%"
36,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
37,CPRE3,1450,-5904,186,5631,"0,00%",675,-10635,1998,-127,3288,"28,18%","-9,54%",94,"3,69%","-3,15%","1.695.730,00","3.445.090.000,00",141,"129,78%"
38,BAHI5,6500,-5646,1315,0000,"0,00%",8700,000,-11588,0,-10543,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
39,DUQE3,2800,-5427,100,0742,"0,00%",358,-577,888,-111,1438,"8,36%","-1,37%",84,"4,29%","-1,84%",000,"78.931.000,00",065,"4,28%"
40,BTOW3,3644,-5408,423,1331,"0,00%",1343,560,2386,-1255,2654,"5,58%","-2,46%",172,"11,16%","-7,82%","16.110.700,00","2.191.140.000,00",136,"14,21%"
41,BEEF3,1292,-5364,347,0321,"0,00%",334,108,349,-108,769,"9,20%","-0,59%",209,"15,71%","-6,48%","10.875.400,00","554.240.000,00",761,"18,28%"
42,PFRM3,1362,-5321,078,0164,"0,78%",307,084,2756,214,3592,"0,59%","-0,33%",195,"1,90%","-1,46%","3.535.950,00","729.249.000,00",060,"8,01%"
43,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
44,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
45,MNPR4,463,-5160,-1225,16036,"0,00%",16337,-962,21229,-763,21340,"7,55%","-31,11%",10,"8,16%","23,74%",000,"-268.369.000,00",-007,"17,55%"
46,PITI4,128,-4924,000,0000,"0,00%",0,000,"-1.774,19",0,"-1.774,19","0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-13,56%"
47,JFEN3,470,-4816,101,0872,"1,45%",244,119,-5747,-755,-16268,"-1,52%","-1,84%",140,"-0,45%","-2,10%","22.925,60","826.744.000,00",201,"17,38%"
48,AGRO3,970,-4241,097,3723,"1,04%",684,968,-2103,-8870,-2147,"-17,70%","-8,78%",133,"-4,04%","-2,29%","170.705,00","583.906.000,00",021,"46,07%"
49,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","-1,15%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
50,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
51,BAHI11,4370,-3796,884,0000,"0,00%",5849,000,-7791,0,-6746,"0,00%","0,00%",0,"0,00%","-23,29%",000,"29.844.000,00",000,"0,00%"
52,RSUL4,1999,-3653,1034,0085,"0,00%",61,-013,084,-9,492,"10,08%","-0,23%",38,"7,68%","-28,31%",74381,"1.127.000,00",4999,"4,58%"
53,MAPT3,064,-3380,-126,0000,"0,00%",7608,000,-3608,0,-3608,"0,00%","0,00%",0,"0,00%","3,73%",000,"-4.660.000,00",000,"0,00%"
54,PRML3,104,-3270,087,28738,"0,00%",339,2217,-1631,-72,-3584,"-176,16%","-95,96%",112,"-2,30%","-2,65%","1.660.130,00","2.135.530.000,00",118,"100,63%"
55,PRTX3,277,-3227,-14532,297651,"0,00%",1400,-257,-9711,-143,-12899,"-306,50%","-922,47%",5,"-1,50%","450,37%",000,"-18.917.000,00",-4985,"307,96%"
56,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
57,WMBY3,2539,-3126,173,0254,"0,00%",190,157,616,-804,1445,"4,12%","-2,68%",135,"3,38%","-5,54%",000,"352.010.000,00",262,"-2,91%"
58,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
59,BIOM4,868,-3023,247,0000,"0,00%",1538,000,-3051,0,-2595,"0,00%","0,00%",0,"0,00%","-8,18%",000,"108.217.000,00",000,"254,93%"
60,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
61,MAPT4,056,-2957,-110,0000,"0,00%",6657,000,-3157,0,-3157,"0,00%","0,00%",0,"0,00%","3,73%","1.070,35","-4.660.000,00",000,"0,00%"
62,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,1690,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
63,MWET3,400,-2646,-545,0388,"0,00%",379,-320,3927,-45,7525,"0,99%","-1,47%",66,"1,06%","20,58%",000,"-15.114.000,00",-516,"1,09%"
64,BIOM3,748,-2605,213,0000,"0,00%",1325,000,-2630,0,-2173,"0,00%","0,00%",0,"0,00%","-8,18%","82.625,20","108.217.000,00",000,"254,93%"
65,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
66,CLAN4,300,-2402,049,12878,"0,00%",418,509,-760,540,-966,"-169,51%","-53,61%",160,"-5,55%","-2,02%",000,"979.640.000,00",013,"-51,59%"
67,TAMM4,5273,-2274,380,0626,"0,00%",524,-3111,977,-96,1801,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
68,TAMM3,5260,-2268,379,0625,"0,00%",523,-3104,974,-96,1798,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
69,IDVL4,370,-1991,049,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,48%","231.399,00","670.707.000,00",000,"13,57%"
70,BICB4,775,-1970,108,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,48%","1.586.690,00","1.815.500.000,00",000,"-25,37%"
71,CAMB4,160,-1968,408,0230,"0,00%",227,199,-2117,-86,-6778,"-1,09%","-1,13%",120,"-1,29%","-20,71%","8.117,70","15.134.000,00",993,"2,49%"
72,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,1126,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
73,BICB3,750,-1906,104,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-5,48%",19558,"1.815.500.000,00",000,"-25,37%"
74,ENER6,1200,-1867,109,0500,"0,00%",421,1873,471,-105,774,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
75,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
76,PRVI3,775,-1855,100,0772,"2,89%",501,401,1559,-210,1863,"4,95%","-4,16%",192,"3,44%","-5,40%","293.689,00","619.226.000,00",027,"16,86%"
77,TANC4,4300,-1854,310,0511,"0,00%",428,-2537,796,-78,1620,"6,41%","-2,21%",95,"6,36%","-16,70%",000,"2.174.310.000,00",408,"9,79%"
78,FBMC4,2060,-1789,069,0171,"7,49%",181,188,409,-63,1110,"4,17%","-0,95%",127,"4,80%","-3,87%","1.297,84","21.630.000,00",120,"-8,61%"
79,IDVL3,330,-1776,044,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-2,48%",51467,"670.707.000,00",000,"13,57%"
80,CCIM3,552,-1644,094,0498,"0,00%",198,053,896,-109,2504,"5,55%","-3,03%",258,"2,38%","-5,75%",000,"660.347.000,00",193,"29,98%"
81,ENER3,1050,-1634,095,0437,"0,00%",368,1639,412,-92,715,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
82,MLFT3,171,-1596,101,3342,"1,28%",286,218,734,-128,1252,"45,53%","-39,76%",270,"4,72%","-6,35%",000,"1.627.260.000,00",131,"-44,91%"
83,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
84,INET3,007,-1561,-289,0000,"0,00%",39539,000,-4610,0,-4610,"0,00%","0,00%",0,"0,00%","18,54%","55.591,50","-7.582.000,00",000,"0,00%"
85,ECPR4,4760,-1486,033,"1.507,330","21,49%",240,000,-3381,0,-4336,"-4.458,33%","-10.141,70%",0,"0,00%","-2,19%",11070,"277.532.000,00",000,"-58,08%"
86,DTCY3,055,-1467,1236,9126,"0,00%",2124,-607,-2208,-310,-2363,"-41,32%","-62,22%",29,"-10,35%","-84,27%","14.249,30","2.498.000,00",087,"-25,81%"
87,PMAM4,584,-1461,124,0361,"0,00%",417,398,881,-586,1153,"4,09%","-2,47%",121,"8,76%","-8,52%",000,"1.498.040.000,00",078,"15,41%"
88,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
89,LIXC3,439,-1322,132,2635,"0,00%",164,170,-958,-312,-1089,"-27,50%","-16,42%",113,"-1,89%","-10,02%","7.017,19","39.770.000,00",018,"19,10%"
90,IGUA3,818,-1257,-145,0570,"0,00%",566,-065,825,-60,1483,"6,91%","-4,53%",34,"7,61%","11,52%",40784,"-164.188.000,00",-133,"-7,41%"
91,LIXC4,416,-1252,125,2497,"0,00%",156,161,-908,-296,-1039,"-27,50%","-16,42%",113,"-1,89%","-10,02%","60.579,40","39.770.000,00",018,"19,10%"
92,MLFT4,134,-1250,079,2619,"1,64%",224,171,575,-100,1093,"45,53%","-39,76%",270,"4,72%","-6,35%","24.275,30","1.627.260.000,00",131,"-44,91%"
93,ECPR3,4001,-1249,027,"1.266,980","23,24%",202,000,-2842,0,-3797,"-4.458,33%","-10.141,70%",0,"0,00%","-2,19%",000,"277.532.000,00",000,"-58,08%"
94,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
95,VIGR3,650,-1231,078,0240,"0,00%",282,237,488,-148,936,"4,93%","-0,68%",153,"6,60%","-6,35%",81584,"1.245.900.000,00",082,"184,81%"
96,IGUA5,795,-1221,-141,0554,"0,00%",550,-063,801,-59,1460,"6,91%","-4,53%",34,"7,61%","11,52%","1.635,02","-164.188.000,00",-133,"-7,41%"
97,IGUA6,794,-1220,-140,0553,"0,00%",549,-063,800,-59,1459,"6,91%","-4,53%",34,"7,61%","11,52%","4.772,95","-164.188.000,00",-133,"-7,41%"
98,CPNY3,235,-1100,042,0232,"0,00%",54,020,121,-13,421,"19,13%","-2,11%",226,"5,48%","-3,86%",000,"398.830.000,00",233,"20,10%"
99,GSHP3,1064,-1018,389,2240,"0,00%",229,247,424,-32,1097,"52,78%","-22,00%",167,"6,34%","-38,15%","469.653,00","138.247.000,00",846,"23,01%"
100,MGEL3,2500,-1000,-361,0946,"0,00%",1035,-125,-2657,-116,-5005,"-3,56%","-26,47%",32,"-4,77%","36,08%",000,"-120.275.000,00",-342,"-15,18%"
101,SHOW3,450,-999,106,0463,"0,00%",569,939,-838,6901,-747,"-5,52%","-4,86%",115,"-10,06%","-10,65%","323.192,00","295.029.000,00",017,"2,94%"
102,MTIG3,041,-999,781,1781,"0,00%",1744,-954,-831,-474,-1100,"-21,42%","-17,83%",69,"-23,66%","-78,20%",10095,"16.403.000,00",255,"-6,46%"
103,CELP5,120,-961,1370,0789,"0,00%",462,-2096,13228,-69,20529,"0,60%","-8,21%",93,"0,45%","-142,58%",8651,"167.065.000,00",1009,"12,54%"
104,AESL3,"10.081,90",-958,305,7313,"0,00%",876,-589,-1036,-161,-1460,"-70,58%","-76,34%",53,"-9,74%","-31,80%",000,"924.337.000,00",127,"-20,63%"
105,AESL4,"10.081,90",-958,305,7313,"0,00%",876,-589,-1036,-161,-1460,"-70,58%","-76,34%",53,"-9,74%","-31,80%",000,"924.337.000,00",127,"-20,63%"
106,ENER5,600,-934,055,0250,"0,00%",210,937,236,-52,538,"10,60%","-2,68%",112,"9,67%","-5,84%",000,"694.437.000,00",074,"10,71%"
107,BPNM4,360,-924,155,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-16,79%","340.179,00","2.156.880.000,00",000,"1,96%"
108,IDNT3,158,-879,139,0133,"0,00%",277,-461,-2026,-151,-4126,"-0,66%","-1,75%",91,"-1,88%","-15,84%","1.073.760,00","138.857.000,00",155,"12,39%"
109,ELPL5,3050,-874,223,0565,"0,00%",491,-1101,-575,-84,-855,"-9,83%","-6,47%",81,"-10,10%","-25,49%",000,"2.292.060.000,00",119,"0,15%"
110,ELPL6,3020,-865,220,0560,"0,00%",487,-1090,-570,-83,-849,"-9,83%","-6,47%",81,"-10,10%","-25,49%",000,"2.292.060.000,00",119,"0,15%"
111,PDGR3,144,-848,042,0389,"0,00%",117,052,444,-79,1517,"8,76%","-1,86%",174,"2,84%","-4,92%","17.356.500,00","4.569.890.000,00",120,"5,15%"
112,VAGR3,246,-836,073,1180,"0,00%",429,-1419,-1922,-227,-3073,"-6,14%","-14,12%",88,"-2,37%","-8,79%","1.484.180,00","1.296.800.000,00",045,"14,00%"
113,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
114,SZPQ4,664,-785,220,0855,"0,00%",744,262,-2031,-317,-2277,"-4,21%","-10,89%",297,"-3,77%","-28,00%",000,"684.467.000,00",030,"-11,71%"
115,DUQE4,400,-775,014,0106,"0,00%",51,-082,127,-16,677,"8,36%","-1,37%",84,"4,29%","-1,84%",000,"78.931.000,00",065,"4,28%"
116,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
117,GOLL4,1476,-724,861,0425,"0,00%",407,-37231,1616,-72,2705,"2,63%","-4,65%",100,"3,61%","-118,97%","15.903.900,00","485.110.000,00",1115,"10,33%"
118,MRFG3,687,-634,122,0201,"0,00%",194,081,373,-49,1091,"5,39%","-3,07%",218,"6,83%","-19,23%","17.291.300,00","2.932.330.000,00",325,"10,72%"
119,MWET4,094,-622,-128,0091,"0,00%",89,-075,923,-11,4521,"0,99%","-1,47%",66,"1,06%","20,58%","6.011,63","-15.114.000,00",-516,"1,09%"
120,MSPA3,2800,-602,023,0955,"0,00%",107,335,-2020,-24,-2885,"-4,73%","-15,88%",152,"-0,54%","-3,89%",6512,"766.180.000,00",010,"38,54%"
121,CELP7,075,-601,856,0493,"0,00%",288,-1310,8267,-43,15568,"0,60%","-8,21%",93,"0,45%","-142,58%",8826,"167.065.000,00",1009,"12,54%"
122,PMAM3,239,-598,051,0148,"0,00%",171,163,361,-240,632,"4,09%","-2,47%",121,"8,76%","-8,52%","982.907,00","1.498.040.000,00",078,"15,41%"
123,BUET3,2499,-572,-136,2209,"0,00%",557,-080,-1527,-43,-2460,"-14,46%","-38,59%",13,"-4,98%","23,72%",000,"-89.196.000,00",-083,"-16,80%"
124,IMBI3,103,-563,246,175657,"0,00%",705,-268,-10556,-98,-11302,"-166,41%","-3.588,80%",7,"-0,68%","-43,72%",000,"73.266.000,00",018,"-1,15%"
125,ELET5,2301,-562,051,1013,"9,78%",219,617,-956,-58,-1721,"-10,60%","-18,01%",123,"-2,71%","-9,08%",000,"60.937.600.000,00",058,"3,82%"
126,BAHI3,620,-539,125,0000,"16,02%",830,000,-1105,0,-060,"0,00%","0,00%",0,"0,00%","-23,29%","3.594,49","29.844.000,00",000,"0,00%"
127,MSPA4,2505,-538,021,0855,"0,00%",96,299,-1807,-21,-2672,"-4,73%","-15,88%",152,"-0,54%","-3,89%",000,"766.180.000,00",010,"38,54%"
128,SPRI5,040,-537,053,0430,"18,56%",338,093,-401,104,-148,"-10,72%","-10,74%",252,"-14,19%","-9,95%",49156,"94.711.000,00",008,"9,21%"
129,SPRI6,039,-523,052,0420,"0,00%",329,091,-391,101,-138,"-10,72%","-10,74%",252,"-14,19%","-9,95%",3202,"94.711.000,00",008,"9,21%"
130,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
131,CRDE3,282,-493,040,2881,"0,00%",276,083,-731,112,-955,"-39,42%","-62,70%",283,"-4,07%","-8,16%","21.023,70","339.453.000,00",021,"-39,91%"
132,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
133,ELPL3,1690,-484,123,0313,"2,30%",272,-610,-319,-47,-598,"-9,83%","-6,47%",81,"-10,10%","-25,49%",14158,"2.292.060.000,00",119,"0,15%"
134,CMGR3,780,-479,110,0528,"0,00%",310,741,617,-82,895,"8,56%","-11,03%",114,"6,50%","-22,93%","16.948,70","1.209.630.000,00",114,"10,91%"
135,CMGR4,745,-458,105,0505,"0,00%",296,708,590,-78,867,"8,56%","-11,03%",114,"6,50%","-22,93%","3.436,14","1.209.630.000,00",114,"10,91%"
136,SPRI3,033,-443,044,0355,"0,00%",279,077,-331,86,-078,"-10,72%","-10,74%",252,"-14,19%","-9,95%","2.533,37","94.711.000,00",008,"9,21%"
137,RJCP3,001,-428,045,0000,"0,00%",413,000,-495,0,-493,"0,00%","0,00%",0,"0,00%","-10,43%",80479,"17.195.700,00",000,"0,00%"
138,IMBI4,078,-427,186,133022,"0,00%",534,-203,-7994,-74,-8740,"-166,41%","-3.588,80%",7,"-0,68%","-43,72%",000,"73.266.000,00",018,"-1,15%"
139,BUET4,1849,-423,-100,1634,"0,00%",412,-059,-1130,-32,-2063,"-14,46%","-38,59%",13,"-4,98%","23,72%",000,"-89.196.000,00",-083,"-16,80%"
140,PMET5,065,-395,-016,4518,"0,00%",30248,-022,8999,-16,50388,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
141,CTNM3,155,-388,019,0079,"0,00%",61,050,209,593,1084,"3,78%","-2,70%",135,"3,22%","-4,86%",12800,"1.007.270.000,00",089,"-2,17%"
142,BMEB3,902,-387,055,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-14,26%","15.437,20","753.509.000,00",000,"2,07%"
143,IGBR6,1900,-385,-188,65327,"0,00%",319,-436,-3684,-27,-14698,"-177,32%","-1.697,75%",4,"-0,88%","48,77%",000,"-126.607.000,00",-561,"94,94%"
144,IGBR5,1890,-383,-187,64983,"0,00%",317,-434,-3665,-27,-14678,"-177,32%","-1.697,75%",4,"-0,88%","48,77%",000,"-126.607.000,00",-561,"94,94%"
145,CTNM4,150,-375,018,0077,"0,00%",59,048,202,574,1077,"3,78%","-2,70%",135,"3,22%","-4,86%","11.825,50","1.007.270.000,00",089,"-2,17%"
146,AELP3,863,-358,060,0091,"1,83%",74,-187,-092,-14,-371,"-9,85%","-6,99%",82,"-9,43%","-16,85%","16.603,60","1.358.190.000,00",201,"-0,31%"
147,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
148,SGPS3,078,-350,014,0076,"0,00%",68,057,163,-705,877,"4,66%","-2,17%",130,"4,55%","-4,08%","97.589,90","1.091.410.000,00",065,"-3,33%"
149,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
150,EEEL4,170,-335,036,0930,"0,00%",198,072,-196,-305,-048,"-47,32%","-27,74%",335,"-14,05%","-10,88%",30186,"1.805.170.000,00",020,"2,00%"
151,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
152,BDLL4,5400,-325,024,0200,"10,81%",114,1323,-1066,-138,-2800,"-1,88%","-5,98%",102,"-1,17%","-7,52%","32.641,60","353.765.000,00",044,"-17,35%"
153,NORD3,550,-306,-046,0000,"0,00%",1495,000,-379,0,-678,"0,00%","0,00%",0,"0,00%","14,88%",000,"-80.004.000,00",000,"0,00%"
154,BPHA3,390,-298,096,0409,"0,00%",536,-7181,-469,-667,-602,"-8,73%","-13,70%",98,"-13,52%","-32,01%","2.702.150,00","1.481.910.000,00",031,"41,16%"
155,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
