,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,PNOR5,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
158,PNOR6,187,-290,055,0354,"0,00%",205,070,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
159,EEEL4,148,-289,033,0829,"0,00%",177,077,-177,-165,-046,"-46,94%","-28,69%",277,"-13,95%","-11,52%",81244,"1.721.890.000,00",021,"0,73%"
160,BICB3,540,-289,094,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-32,66%","2.995,68","1.448.940.000,00",000,"-23,37%"
161,SPRI6,025,-288,033,0267,"0,00%",213,056,-285,062,001,"-9,36%","-12,02%",266,"-12,52%","-11,52%",7000,"95.351.000,00",008,"6,21%"
162,STRP4,021,-285,-043,0416,"0,00%",111,-018,-045,-009,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
163,NORD3,600,-277,-046,0000,"0,00%",1694,000,-434,000,-748,"0,00%","0,00%",0,"0,00%","16,66%",000,"-85.990.000,00",000,"0,00%"
164,ELPL4,795,-277,055,0137,"5,38%",117,-622,-213,-023,-603,"-6,42%","-4,94%",94,"-6,91%","-19,84%","7.517.510,00","2.422.850.000,00",140,"0,87%"
165,SPRI3,023,-265,031,0245,"0,00%",196,051,-262,057,024,"-9,36%","-12,02%",266,"-12,52%","-11,52%","1.050,83","95.351.000,00",008,"6,21%"
166,MTIG4,007,-261,122,0268,"0,00%",285,-172,-159,-090,-445,"-16,89%","-10,27%",73,"-21,27%","-46,62%","6.191,44","17.966.000,00",222,"-3,69%"
167,CTNM4,102,-259,013,0052,"0,00%",38,017,118,378,919,"4,41%","-2,54%",177,"3,70%","-4,85%","39.227,40","997.305.000,00",108,"-1,19%"
168,BMEB4,477,-246,030,0000,"6,96%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-12,33%","201.324,00","723.488.000,00",000,"1,87%"
169,LFFE3,101,-245,106,0000,"0,35%",522,000,-2407,000,-1525,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
170,FBMC4,1000,-229,038,0087,"0,00%",82,092,366,-028,1629,"2,38%","-3,80%",122,"2,63%","-16,41%",7317,"19.345.000,00",163,"-9,79%"
171,PDGR3,049,-225,015,0132,"0,00%",40,016,148,-038,1134,"8,90%","-3,24%",178,"2,95%","-6,55%","12.992.800,00","4.399.330.000,00",122,"-2,11%"
172,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
173,LFFE4,086,-208,090,0000,"0,46%",444,000,-2050,000,-1167,"0,00%","0,00%",0,"0,00%","-43,37%",000,"517.363.000,00",000,"-38,75%"
174,EEEL3,104,-203,023,0583,"0,00%",124,054,-124,-116,006,"-46,94%","-28,69%",277,"-13,95%","-11,52%","1.043,59","1.721.890.000,00",021,"0,73%"
175,CEED4,159,-200,264,0237,"0,00%",215,-201,-404,-032,-495,"-5,87%","-11,84%",71,"-6,68%","-131,97%",000,"232.937.000,00",183,"9,61%"
176,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
178,CEED3,140,-176,233,0209,"0,00%",189,-177,-356,-029,-447,"-5,87%","-11,84%",71,"-6,68%","-131,97%",1088,"232.937.000,00",183,"9,61%"
179,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
180,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
181,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
182,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
183,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
184,BISA3,158,-158,119,0852,"0,00%",212,211,-239,-064,-610,"-35,71%","-53,64%",126,"-9,82%","-75,11%","91.164,80","1.495.150.000,00",226,"-6,85%"
185,VULC3,027,-143,453,0153,"0,00%",161,313,-1100,-039,-4900,"-1,39%","-10,64%",110,"-1,63%","-316,16%","22.801,50","44.135.000,00",1609,"-9,57%"
186,MNPR3,006,-138,-018,0220,"0,00%",210,-014,246,-011,341,"8,95%","-16,00%",12,"9,04%","12,92%","39.510,10","-239.482.000,00",-007,"14,80%"
187,SCLO3,1410,-137,-010,12710,"0,00%",117,-009,-461,-005,-3434,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
188,AORE3,025,-134,-148,0000,"0,00%",3914,000,-509,000,-508,"0,00%","0,00%",0,"0,00%","109,85%","179.849,00","-13.607.000,00",000,"0,00%"
189,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
190,TELB3,175,-114,411,4703,"0,00%",180,225,-176,-028,027,"-266,86%","-413,47%",133,"-14,56%","-361,51%",9900,"50.405.000,00",000,"1.168,24%"
191,ELET6,611,-112,014,0275,"27,62%",55,215,-182,-014,-817,"-15,07%","-24,44%",114,"-3,60%","-12,62%","14.902.700,00","58.290.700.000,00",067,"2,34%"
192,MWET4,049,-107,-052,0049,"0,00%",46,-030,-247,-005,-2012,"-1,98%","-4,66%",62,"-2,12%","48,23%","1.248,29","-19.564.000,00",-384,"-1,56%"
193,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
194,ESTR3,186,-104,-011,0162,"0,00%",121,-012,125,-008,453,"12,97%","-15,47%",37,"11,05%","10,44%",000,"-275.742.000,00",-029,"21,35%"
195,HETA3,067,-104,-002,2809,"0,00%",5045,-163,420,-002,16350,"66,92%","-269,64%",6,"125,75%","2,36%",1634,"-417.672.000,00",-093,"-4,59%"
196,BSEV3,625,-096,125,0322,"0,00%",152,-156,405,-023,2064,"7,96%","-33,66%",69,"4,01%","-131,15%",87298,"1.030.440.000,00",532,"-7,64%"
197,SJOS3,119,-095,-011,0000,"0,00%",2488,000,-140,000,-358,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
198,ELET3,508,-093,012,0228,"8,12%",46,179,-152,-011,-786,"-15,07%","-24,44%",114,"-3,60%","-12,62%","10.145.600,00","58.290.700.000,00",067,"2,34%"
199,BOBR4,240,-089,-169,0110,"0,00%",163,-48960,191,-029,301,"5,75%","-12,32%",100,"11,74%","190,17%","1.671,68","-76.661.000,00",-193,"11,12%"
200,RSID3,265,-089,011,0119,"0,00%",32,032,-361,-025,-3988,"-3,28%","-12,42%",121,"-0,95%","-11,98%","8.849.600,00","2.131.890.000,00",129,"-5,76%"
201,RCSL4,004,-088,-018,0856,"0,00%",100,-018,-1169,-008,-1950,"-7,32%","-97,35%",32,"-0,92%","20,77%","11.190,30","-50.964.000,00",-012,"-24,00%"
202,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
203,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
204,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
205,PLAS3,026,-078,025,0090,"0,00%",75,-039,-576,-016,-4226,"-1,56%","-11,57%",56,"-1,37%","-31,91%","13.758,70","259.935.000,00",158,"-2,55%"
206,TELB4,118,-077,277,3171,"0,00%",122,152,-119,-019,085,"-266,86%","-413,47%",133,"-14,56%","-361,51%","26.758,90","50.405.000,00",000,"1.168,24%"
207,RPMG4,026,-076,-038,3037,"0,00%",1156,-158,-094,-031,-104,"-323,19%","-399,30%",26,"-132,58%","50,37%",14981,"-921.008.000,00",-004,"-4,95%"
208,CTKA4,036,-075,-087,0066,"0,00%",52,-195,107,-010,1190,"6,15%","-8,79%",95,"5,86%","115,64%","33.668,00","-25.723.000,00",-1064,"-0,98%"
209,RPMG3,025,-073,-037,2920,"0,00%",1111,-152,-090,-029,-101,"-323,19%","-399,30%",26,"-132,58%","50,37%","205.030,00","-921.008.000,00",-004,"-4,95%"
210,FRIO3,097,-072,021,0046,"0,00%",37,026,-180,-025,-1611,"-2,56%","-6,06%",128,"-3,61%","-28,78%","20.732,00","194.079.000,00",339,"2,48%"
211,CEBR5,2100,-069,181,0113,"0,00%",78,-043,-072,-013,-145,"-15,57%","-15,34%",57,"-13,28%","-262,11%","2.100,00","106.689.000,00",240,"-3,52%"
212,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
213,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
214,BPHA3,103,-061,027,0106,"0,00%",141,-441,-095,-126,-222,"-11,14%","-17,30%",92,"-17,43%","-43,78%","1.691.620,00","1.391.250.000,00",038,"26,50%"
215,TOYB3,001,-061,-068,0108,"0,00%",201,-123,-138,-047,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%","2.987,63","-19.411.000,00",-323,"23,22%"
216,TOYB4,001,-061,-068,0108,"0,00%",201,-123,-138,-047,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%",34544,"-19.411.000,00",-323,"23,22%"
217,CEBR6,1800,-059,155,0097,"0,00%",67,-037,-062,-011,-135,"-15,57%","-15,34%",57,"-13,28%","-262,11%",000,"106.689.000,00",240,"-3,52%"
218,ENEV3,027,-052,009,0116,"0,00%",28,-008,121,-005,2711,"9,54%","-22,09%",19,"2,39%","-17,60%","1.130.800,00","2.473.330.000,00",204,"128,49%"
219,MEND5,1230,-051,004,16731,"0,00%",14,-348,-439,-002,-10185,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",000,"3.279.480.000,00",086,"45,10%"
220,CEBR3,1529,-050,132,0082,"0,00%",57,-031,-053,-009,-125,"-15,57%","-15,34%",57,"-13,28%","-262,11%",18646,"106.689.000,00",240,"-3,52%"
221,HETA4,032,-050,-001,1342,"0,00%",2409,-078,200,-001,16130,"66,92%","-269,64%",6,"125,75%","2,36%","3.611,71","-417.672.000,00",-093,"-4,59%"
222,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
223,LUPA3,006,-047,132,0576,"0,00%",240,-501,-630,-049,-1258,"-9,15%","-122,39%",87,"-4,19%","-279,96%","57.451,10","213.985.000,00",132,"0,15%"
224,MNDL3,604,-045,1225,0040,"0,00%",16,-006,104,-002,931,"3,86%","-8,88%",44,"1,67%","-2.733,36%","12.008,00","1.223.000,00",10917,"3,13%"
225,FJTA3,500,-041,084,0139,"0,00%",79,077,-129,-028,-816,"-10,77%","-33,58%",120,"-7,92%","-201,78%","3.103,93","96.639.000,00",662,"1,68%"
226,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
227,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
228,SJOS4,045,-036,-004,0000,"0,00%",941,000,-053,000,-271,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
229,MEND6,861,-036,003,11711,"0,00%",9,-244,-308,-001,-10053,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",65137,"3.279.480.000,00",086,"45,10%"
230,SCLO4,362,-035,-003,3263,"0,00%",30,-002,-118,-001,-3091,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
231,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
232,MGEL4,060,-034,-007,0023,"0,00%",24,-003,-106,-003,-4243,"-2,16%","-19,11%",32,"-2,88%","20,43%","21.320,80","-151.374.000,00",-291,"-16,99%"
233,SULT3,060,-033,004,0063,"0,00%",7,-004,-020,-001,-455,"-31,06%","-21,16%",23,"-3,65%","-13,21%",5305,"175.469.000,00",093,"-17,06%"
234,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
235,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
236,JBDU3,510,-027,006,0000,"0,00%",22,000,-2785,000,-12865,"0,00%","0,00%",0,"0,00%","-22,22%","9.803,68","46.782.000,00",000,"0,00%"
237,FJTA4,330,-027,055,0092,"0,00%",52,051,-085,-018,-772,"-10,77%","-33,58%",120,"-7,92%","-201,78%","152.350,00","96.639.000,00",662,"1,68%"
238,JBDU4,495,-027,006,0000,"0,00%",21,000,-2703,000,-12784,"0,00%","0,00%",0,"0,00%","-22,22%","33.823,00","46.782.000,00",000,"0,00%"
239,SULT4,048,-026,003,0050,"0,00%",6,-003,-016,-001,-451,"-31,06%","-21,16%",23,"-3,65%","-13,21%",74685,"175.469.000,00",093,"-17,06%"
240,ESTR4,034,-019,-002,0030,"0,00%",22,-002,023,-001,352,"12,97%","-15,47%",37,"11,05%","10,44%","11.171,10","-275.742.000,00",-029,"21,35%"
241,HRTP3,543,-019,011,0397,"0,00%",82,035,-272,071,408,"-14,62%","-208,41%",300,"-4,05%","-55,93%","3.726.260,00","1.515.190.000,00",000,"183,28%"
242,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
243,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
244,TENE7,060,-013,-002,0000,"0,00%",101,000,-187,000,-735,"0,00%","0,00%",0,"0,00%","12,33%",1280,"-43.621.000,00",000,"0,00%"
245,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
246,SNSY5,055,-011,-002,0024,"0,00%",24,009,-029,-002,-171,"-8,27%","-21,63%",199,"-9,19%","21,73%","4.499,51","-448.733.000,00",-013,"3,96%"
247,TEKA3,033,-010,-002,0134,"0,00%",20,-002,-677,-001,-13256,"-1,99%","-138,19%",35,"-0,38%","16,52%",48863,"-1.033.940.000,00",-030,"-25,16%"
248,TENE5,041,-009,-001,0000,"0,00%",69,000,-128,000,-676,"0,00%","0,00%",0,"0,00%","12,33%",3568,"-43.621.000,00",000,"0,00%"
249,TEKA4,026,-008,-001,0106,"0,00%",16,-001,-533,-001,-13112,"-1,99%","-138,19%",35,"-0,38%","16,52%","18.638,60","-1.033.940.000,00",-030,"-25,16%"
250,VIVR3,006,-007,014,0044,"0,00%",12,013,-018,-007,-827,"-24,22%","-63,99%",116,"-7,41%","-208,03%","81.122,30","139.553.000,00",708,"-19,04%"
251,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
252,CCXC3,020,-007,018,0000,"0,00%",110,000,-110,000,-102,"0,00%","0,00%",0,"0,00%","-272,42%","215.840,00","191.132.000,00",000,"0,00%"
253,INEP3,023,-005,-005,0032,"0,00%",8,-001,-008,-001,-513,"-38,95%","-57,93%",34,"-10,54%","84,01%","7.915,95","-525.999.000,00",-278,"-12,25%"
254,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
255,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
256,MMXM3,069,-005,-017,0220,"0,00%",36,-019,-026,-003,-051,"-84,21%","-471,38%",44,"-13,82%","365,86%","588.719,00","-655.867.000,00",-016,"-4,19%"
257,DHBI4,099,-004,-001,0045,"0,00%",18,-001,-019,-001,-2108,"-23,58%","-154,81%",12,"-10,50%","21,03%",971,"-456.340.000,00",-099,"-23,62%"
258,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
259,INEP4,018,-004,-004,0025,"0,00%",6,-001,-006,-001,-511,"-38,95%","-57,93%",34,"-10,54%","84,01%","64.625,00","-525.999.000,00",-278,"-12,25%"
260,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
261,RCTB33,5700,-004,013,0153,"0,00%",6,007,-006,-001,198,"-266,86%","-413,47%",133,"-14,56%","-361,51%",000,"50.405.000,00",000,"1.168,24%"
262,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
263,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
264,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
265,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
266,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
267,MNDL4,038,-003,077,0003,"0,00%",1,-000,007,-000,834,"3,86%","-8,88%",44,"1,67%","-2.733,36%",000,"1.223.000,00",10917,"3,13%"
268,OSAO4,898,-003,001,0003,"0,00%",3,-001,-020,-001,-3670,"-1,56%","-11,57%",56,"-1,37%","-31,91%",000,"259.935.000,00",158,"-2,55%"
269,RCTB31,4100,-003,010,0110,"0,00%",4,005,-004,-001,199,"-266,86%","-413,47%",133,"-14,56%","-361,51%",000,"50.405.000,00",000,"1.168,24%"
270,RCTB41,3351,-002,008,0090,"0,00%",3,004,-003,-001,200,"-266,86%","-413,47%",133,"-14,56%","-361,51%",000,"50.405.000,00",000,"1.168,24%"
271,OSXB3,021,-002,-014,0081,"0,00%",10,-003,034,-002,2752,"23,73%","-416,15%",58,"4,02%","669,28%","1.065.840,00","-471.860.000,00",-1136,"116,67%"
272,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
273,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
274,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
275,RCTB42,2000,-001,005,0054,"0,00%",2,003,-002,-000,201,"-266,86%","-413,47%",133,"-14,56%","-361,51%",000,"50.405.000,00",000,"1.168,24%"
276,CBMA3,002,-000,-000,33634,"0,00%",12,-067,-144,-000,"-2.167,10","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%",17561,"-5.261.580.000,00",-058,"6,47%"
277,CBMA4,002,-000,-000,33634,"0,00%",12,-067,-144,-000,"-2.167,10","-2.329,51%","-1.022.950,00%",40,"-0,85%","11,86%","2.385,37","-5.261.580.000,00",-058,"6,47%"
278,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
279,CSPC3,124,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
280,SEBB4,000,000,000,0000,"0,00%",0,000,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
281,RPAD3,226,000,000,0000,"0,05%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",1059,000,000,"-45,96%"
282,SFSA3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,60%",000,"661.558.000,00",000,"-10,84%"
283,BERG3,3300,000,000,0000,"0,00%",0,000,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
284,VVAX4,000,000,000,0000,"0,00%",0,000,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
285,REPA3,100,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
286,GALO4,025,000,000,0000,"0,00%",0,000,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
287,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
288,SULA4,000,000,000,0000,"0,00%",0,000,000,000,-2659,"2,52%","4,29%",166,"3,60%","14,23%",000,"3.818.090.000,00",027,"13,45%"
289,SALM4,590,000,000,0000,"0,00%",0,000,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
290,BBTG13,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
291,CSAB3,3200,000,000,0000,"10,41%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.099,73",000,000,"0,00%"
292,PINE3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,51%",000,"1.255.940.000,00",000,"-8,08%"
293,LATS3,2200,000,000,0000,"0,00%",0,000,000,000,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
294,BPAC3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","24,01%",000,"14.220.800.000,00",000,"-35,76%"
295,ELCA4,2020,000,1628,0000,"0,00%",2982,-36987,000,-586,000,"0,00%","0,00%",97,"0,00%","0,00%",000,"2.127.400.000,00",102,"10,84%"
296,SASG3,098,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
297,ECIS4,14500,000,000,0000,"0,00%",0,000,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
298,ABCB3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,19%",000,"2.188.550.000,00",000,"0,70%"
299,MSAN3,644,000,000,0000,"0,00%",0,000,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
300,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
301,CZRS3,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
302,BBSE3,2993,000,000,0000,"4,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","154.015.000,00",000,000,"0,00%"
303,REDE3,085,000,069,0000,"0,00%",125,-1556,000,-025,000,"0,00%","0,00%",97,"0,00%","0,00%",21137,"2.127.400.000,00",102,"10,84%"
304,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
305,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
306,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
307,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
308,RPAD5,361,000,000,0000,"11,17%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","4.596,17",000,000,"-45,96%"
309,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,-040,"16,45%","17,82%",354,"13,42%","16,10%",000,"2.420.760.000,00",012,"21,57%"
310,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
311,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,6022,"0,90%","7,54%",110,"0,97%","53,59%",000,"36.439.000,00",419,"1,20%"
312,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
313,REPA4,108,000,000,0000,"0,00%",0,000,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
314,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
315,BBTG12,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
316,RLOG3,318,000,132,0000,"0,00%",527,-923,000,-136,000,"0,00%","0,00%",54,"0,00%","0,00%","4.229.340,00","975.854.000,00",073,"0,00%"
317,BPAT33,2000,000,085,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
