,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
158,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
159,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
160,BICB3,539,-186,112,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-60,23%",18290,"1.219.980.000,00",000,"-24,26%"
161,EEEL3,095,-185,021,0532,"0,00%",114,050,-113,-106,017,"-46,94%","-28,69%",277,"-13,95%","-11,52%",60456,"1.721.890.000,00",021,"0,73%"
162,CEBR5,2100,-182,109,0091,"0,00%",71,-115,1084,-13,2517,"0,84%","-4,54%",82,"0,79%","-59,92%",000,"177.084.000,00",181,"4,52%"
163,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-7,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
164,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
165,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
166,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
167,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
168,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-57,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
169,CEBR6,1800,-156,093,0078,"0,00%",61,-099,929,-11,2362,"0,84%","-4,54%",82,"0,79%","-59,92%","4.914,05","177.084.000,00",181,"4,52%"
170,BISA3,158,-144,095,0860,"0,00%",221,172,-412,-103,-1030,"-20,87%","-59,46%",131,"-5,88%","-65,85%",000,"1.871.030.000,00",173,"-10,79%"
171,CEED3,114,-144,190,0170,"0,00%",154,-144,-290,-23,-381,"-5,87%","-11,84%",71,"-6,68%","-131,97%",4790,"232.937.000,00",183,"9,61%"
172,CEED4,109,-137,181,0163,"0,00%",147,-138,-277,-22,-368,"-5,87%","-11,84%",71,"-6,68%","-131,97%",13939,"232.937.000,00",183,"9,61%"
173,SCLO3,1410,-137,-010,12710,"0,00%",117,-009,-461,-5,-3434,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
174,TPIS3,331,-135,044,0337,"0,00%",106,-086,197,-17,971,"17,15%","-27,08%",50,"5,65%","-32,71%","368.465,00","1.315.140.000,00",189,"28,37%"
175,FBMC4,1000,-134,042,0089,"0,00%",84,086,-953,-32,-4038,"-0,94%","-6,66%",122,"-1,10%","-31,58%",12195,"17.151.000,00",183,"-10,36%"
176,BMEB4,489,-133,034,0000,"6,78%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-25,47%","213.138,00","664.884.000,00",000,"1,59%"
177,CEBR3,1529,-132,079,0066,"0,00%",52,-084,789,-9,2222,"0,84%","-4,54%",82,"0,79%","-59,92%",22376,"177.084.000,00",181,"4,52%"
178,TELB3,130,-131,8341,0990,"0,00%",84,-191,-154,-11,095,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%",24961,"1.846.000,00",000,"1.117,34%"
179,ELET6,712,-131,017,0320,"23,70%",65,251,-212,-16,-847,"-15,07%","-24,44%",114,"-3,60%","-12,62%","11.405.200,00","58.290.700.000,00",067,"2,34%"
180,PDGR3,050,-125,016,0155,"0,00%",42,024,251,-23,1729,"6,20%","-11,17%",153,"1,81%","-12,65%","11.406.300,00","4.182.220.000,00",119,"-6,47%"
181,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-5,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
182,OIBR3,599,-117,029,0182,"0,00%",50,076,141,-15,1050,"12,94%","-15,60%",116,"3,81%","-24,76%","3.465.190,00","17.802.300.000,00",201,"37,00%"
183,OIBR4,589,-115,028,0179,"0,00%",49,075,138,-15,1048,"12,94%","-15,60%",116,"3,81%","-24,76%","22.177.000,00","17.802.300.000,00",201,"37,00%"
184,TELB4,112,-113,7186,0853,"0,00%",72,-164,-132,-9,116,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%","31.064,00","1.846.000,00",000,"1.117,34%"
185,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
186,ESTR3,186,-104,-011,0162,"0,00%",121,-012,125,-8,453,"12,97%","-15,47%",37,"11,05%","10,44%",000,"-275.742.000,00",-029,"21,35%"
187,ELET3,547,-101,013,0246,"7,54%",50,193,-163,-12,-798,"-15,07%","-24,44%",114,"-3,60%","-12,62%","8.357.760,00","58.290.700.000,00",067,"2,34%"
188,SJOS3,119,-095,-011,0000,"0,00%",2488,000,-140,0,-358,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
189,BSEV3,569,-092,121,0312,"0,00%",147,-151,392,-22,2051,"7,96%","-33,66%",69,"4,01%","-131,15%","1.192,37","1.030.440.000,00",532,"-7,64%"
190,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-13,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
191,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
192,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
193,RCSL4,004,-080,-018,1551,"0,00%",148,-023,-479,-10,-814,"-32,36%","-192,75%",37,"-3,41%","21,99%","11.485,30","-52.981.000,00",-012,"-28,54%"
194,HETA3,050,-078,-002,2096,"0,00%",3765,-122,313,-2,16243,"66,92%","-269,64%",6,"125,75%","2,36%",7780,"-417.672.000,00",-093,"-4,59%"
195,BOBR4,205,-076,-145,0094,"0,00%",140,-41820,163,-24,273,"5,75%","-12,32%",100,"11,74%","190,17%","11.179,80","-76.661.000,00",-193,"11,12%"
196,RPMG4,026,-076,-038,3037,"0,00%",1156,-158,-094,-31,-104,"-323,19%","-399,30%",26,"-132,58%","50,37%",000,"-921.008.000,00",-004,"-4,95%"
197,RPMG3,025,-073,-037,2920,"0,00%",1111,-152,-090,-29,-101,"-323,19%","-399,30%",26,"-132,58%","50,37%","222.545,00","-921.008.000,00",-004,"-4,95%"
198,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
199,CTKA4,044,-065,-072,0081,"0,00%",71,-123,131,-14,1214,"6,15%","-12,38%",91,"6,74%","110,62%","47.332,00","-37.894.000,00",-722,"-0,98%"
200,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
201,TOYB3,001,-061,-068,0108,"0,00%",201,-123,-138,-47,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%",88715,"-19.411.000,00",-323,"23,22%"
202,TOYB4,001,-061,-068,0108,"0,00%",201,-123,-138,-47,-776,"-7,85%","-17,81%",84,"-20,51%","111,92%",36127,"-19.411.000,00",-323,"23,22%"
203,PLAS3,018,-054,017,0062,"0,00%",52,-027,-398,-11,-4049,"-1,56%","-11,57%",56,"-1,37%","-31,91%","59.812,00","259.935.000,00",158,"-2,55%"
204,FRIO3,084,-050,022,0039,"0,00%",31,035,-201,-16,-1875,"-1,96%","-7,50%",116,"-3,16%","-44,63%","26.917,60","155.757.000,00",452,"3,14%"
205,HETA4,032,-050,-001,1342,"0,00%",2409,-078,200,-1,16130,"66,92%","-269,64%",6,"125,75%","2,36%","12.073,20","-417.672.000,00",-093,"-4,59%"
206,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
207,MEND5,1099,-046,003,14949,"0,00%",12,-311,-393,-2,-10138,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",5361,"3.279.480.000,00",086,"45,10%"
208,BPHA3,071,-042,022,0073,"0,00%",99,-085,-059,-49,-201,"-12,34%","-17,32%",74,"-20,31%","-51,15%","1.120.910,00","1.198.910.000,00",055,"108,63%"
209,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-2,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
210,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
211,MGEL4,068,-038,-008,0026,"0,00%",27,-003,-120,-3,-4257,"-2,16%","-19,11%",32,"-2,88%","20,43%","26.365,00","-151.374.000,00",-291,"-16,99%"
212,MEND6,900,-037,003,12242,"0,00%",10,-255,-322,-2,-10067,"-380,72%","-3.276,34%",3,"-0,31%","-7,57%",80742,"3.279.480.000,00",086,"45,10%"
213,MNDL3,501,-037,1016,0033,"0,00%",14,-005,086,-2,913,"3,86%","-8,88%",44,"1,67%","-2.733,36%","4.502,80","1.223.000,00",10917,"3,13%"
214,RSID3,268,-037,013,0142,"0,00%",34,433,-139,-13,-1406,"-10,24%","-37,65%",102,"-2,58%","-34,94%","3.449.930,00","1.772.870.000,00",137,"-9,81%"
215,SJOS4,045,-036,-004,0000,"0,00%",941,000,-053,0,-271,"0,00%","0,00%",0,"0,00%","11,84%",000,"-143.107.000,00",000,"0,00%"
216,FJTA3,431,-036,072,0120,"0,00%",68,067,-111,-24,-798,"-10,77%","-33,58%",120,"-7,92%","-201,78%","63.991,90","96.639.000,00",662,"1,68%"
217,SCLO4,362,-035,-003,3263,"0,00%",30,-002,-118,-1,-3091,"-275,78%","-926,48%",2,"-2,79%","7,26%",000,"-135.989.000,00",-064,"-62,48%"
218,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
219,SULT3,060,-033,004,0063,"0,00%",7,-004,-020,-1,-455,"-31,06%","-21,16%",23,"-3,65%","-13,21%",17315,"175.469.000,00",093,"-17,06%"
220,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
221,LUPA3,004,-031,088,0384,"0,00%",160,-334,-420,-33,-1048,"-9,15%","-122,39%",87,"-4,19%","-279,96%","58.601,60","213.985.000,00",132,"0,15%"
222,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
223,SULT4,048,-026,003,0050,"0,00%",6,-003,-016,-1,-451,"-31,06%","-21,16%",23,"-3,65%","-13,21%","1.851,07","175.469.000,00",093,"-17,06%"
224,JBDU3,480,-026,006,0000,"0,00%",21,000,-2621,0,-12702,"0,00%","0,00%",0,"0,00%","-22,22%","1.332,07","46.782.000,00",000,"0,00%"
225,FJTA4,310,-026,052,0086,"0,00%",49,048,-080,-17,-767,"-10,77%","-33,58%",120,"-7,92%","-201,78%","61.600,80","96.639.000,00",662,"1,68%"
226,JBDU4,417,-022,005,0000,"0,00%",18,000,-2277,0,-12358,"0,00%","0,00%",0,"0,00%","-22,22%","12.786,60","46.782.000,00",000,"0,00%"
227,ESTR4,038,-021,-002,0033,"0,00%",25,-002,025,-2,354,"12,97%","-15,47%",37,"11,05%","10,44%","13.882,40","-275.742.000,00",-029,"21,35%"
228,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-1,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
229,MWET4,036,-018,-015,0038,"0,00%",33,-016,-044,-3,-469,"-8,68%","-21,11%",48,"-8,66%","81,77%","1.522,93","-50.372.000,00",-150,"-3,07%"
230,HRTP3,482,-017,009,0353,"0,00%",72,031,-241,63,438,"-14,62%","-208,41%",300,"-4,05%","-55,93%","2.117.020,00","1.515.190.000,00",000,"183,28%"
231,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-6,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
232,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-1,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
233,TENE7,065,-015,-002,0000,"0,00%",109,000,-203,0,-751,"0,00%","0,00%",0,"0,00%","12,33%",315,"-43.621.000,00",000,"0,00%"
234,CCXC3,044,-014,039,0000,"0,00%",242,000,-241,0,-234,"0,00%","0,00%",0,"0,00%","-272,42%","1.236.160,00","191.132.000,00",000,"0,00%"
235,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-1,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
236,ENEV3,020,-011,015,0093,"0,00%",24,-006,367,-3,11304,"2,55%","-86,59%",26,"0,68%","-133,64%","412.327,00","1.135.260.000,00",455,"121,57%"
237,VIVR3,009,-010,022,0066,"0,00%",19,019,-027,-10,-836,"-24,22%","-63,99%",116,"-7,41%","-208,03%","72.049,50","139.553.000,00",708,"-19,04%"
238,TENE5,041,-009,-001,0000,"0,00%",69,000,-128,0,-676,"0,00%","0,00%",0,"0,00%","12,33%",000,"-43.621.000,00",000,"0,00%"
239,TIBR3,018,-008,001,0011,"233,33%",8,002,-017,3,-090,"-6,10%","-13,08%",296,"-4,95%","-14,23%",000,"362.820.000,00",011,"7,51%"
240,TEKA3,027,-008,-001,0110,"0,00%",16,-001,-554,-1,-13133,"-1,99%","-138,19%",35,"-0,38%","16,52%",82539,"-1.033.940.000,00",-030,"-25,16%"
241,SNSY5,041,-008,-002,0018,"0,00%",18,007,-019,-1,-148,"-9,63%","-23,89%",189,"-10,76%","21,86%","2.628,15","-479.436.000,00",-013,"5,88%"
242,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
243,TEKA4,022,-006,-001,0090,"0,00%",13,-001,-451,-1,-13030,"-1,99%","-138,19%",35,"-0,38%","16,52%","22.928,30","-1.033.940.000,00",-030,"-25,16%"
244,RCTB33,5700,-006,366,0043,"0,00%",4,-008,-007,0,242,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%",000,"1.846.000,00",000,"1.117,34%"
245,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
246,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
247,MMXM3,066,-004,-016,0210,"0,00%",34,-018,-025,-3,-050,"-84,21%","-471,38%",44,"-13,82%","365,86%","240.482,00","-655.867.000,00",-016,"-4,19%"
248,INEP3,019,-004,-004,0027,"0,00%",7,-001,-007,-1,-511,"-38,95%","-57,93%",34,"-10,54%","84,01%","5.434,93","-525.999.000,00",-278,"-12,25%"
249,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
250,RCTB31,4100,-004,263,0031,"0,00%",3,-006,-005,0,244,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%",000,"1.846.000,00",000,"1.117,34%"
251,INEP4,017,-004,-003,0024,"0,00%",6,-001,-006,-1,-511,"-38,95%","-57,93%",34,"-10,54%","84,01%","37.625,40","-525.999.000,00",-278,"-12,25%"
252,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
253,DHBI4,082,-004,-001,0037,"0,00%",15,-001,-016,-1,-2105,"-23,58%","-154,81%",12,"-10,50%","21,03%",1524,"-456.340.000,00",-099,"-23,62%"
254,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
255,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
256,RCTB41,3351,-003,215,0026,"0,00%",2,-005,-004,0,245,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%",000,"1.846.000,00",000,"1.117,34%"
257,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
258,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
259,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
260,MNDL4,038,-003,077,0003,"0,00%",1,-000,007,0,834,"3,86%","-8,88%",44,"1,67%","-2.733,36%",000,"1.223.000,00",10917,"3,13%"
261,OSAO4,898,-003,001,0003,"0,00%",3,-001,-020,-1,-3670,"-1,56%","-11,57%",56,"-1,37%","-31,91%",000,"259.935.000,00",158,"-2,55%"
262,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
263,RCTB42,2000,-002,128,0015,"0,00%",1,-003,-002,0,246,"-64,43%","-75,45%",83,"-7,93%","-6.357,42%",000,"1.846.000,00",000,"1.117,34%"
264,OSXB3,019,-002,-013,0073,"0,00%",9,-002,031,-2,2749,"23,73%","-416,15%",58,"4,02%","669,28%","366.336,00","-471.860.000,00",-1136,"116,67%"
265,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
266,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
267,CBMA4,002,-000,-000,34775,"0,00%",12,-028,-206,0,"-4.435,39","-1.684,75%","-1.154.370,00%",22,"-0,59%","11,57%","2.136,59","-5.752.830.000,00",-077,"3,84%"
268,CBMA3,002,-000,-000,34775,"0,00%",12,-028,-206,0,"-4.435,39","-1.684,75%","-1.154.370,00%",22,"-0,59%","11,57%",3902,"-5.752.830.000,00",-077,"3,84%"
269,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
270,DAYC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","11,03%",000,"2.522.710.000,00",000,"7,55%"
271,REDE4,072,000,058,0000,"0,00%",106,-1318,000,-21,000,"0,00%","0,00%",97,"0,00%","0,00%","1.623,17","2.127.400.000,00",102,"10,84%"
272,CCHI3,003,000,-001,0000,"0,00%",115,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","3.997,56","-160.477.000,00",000,"20,36%"
273,RPAD6,185,000,000,0000,"0,07%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",9927,000,000,"4,65%"
274,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
275,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
276,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
277,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,13%",000,"3.634.490.000,00",000,"60,15%"
278,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
279,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
280,SULA3,000,000,000,0000,"0,00%",0,000,000,0,-2332,"2,91%","4,20%",170,"4,40%","13,79%",000,"3.979.970.000,00",026,"14,06%"
281,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,56%",000,"1.352.420.000,00",000,"21,65%"
282,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
283,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
284,INHA3,000,000,000,0000,"0,00%",0,000,000,0,786,"8,45%","-2,03%",207,"3,05%","-1,39%",000,"3.055.350.000,00",085,"-11,89%"
285,BBTG11,2492,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","28.837.200,00",000,000,"0,00%"
286,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
287,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
288,SBSP3,1685,000,000,0000,"4,67%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","21.419.700,00",000,000,"7,14%"
289,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
290,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
291,SEER3,1148,000,243,0000,"2,55%",1470,460,000,2413,000,"0,00%","0,00%",334,"0,00%","0,00%","8.873.400,00","592.146.000,00",018,"0,00%"
292,CPFP4,4400,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
293,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
294,ELCA3,2470,000,1991,0000,"0,00%",3646,-45226,000,-717,000,"0,00%","0,00%",97,"0,00%","0,00%",000,"2.127.400.000,00",102,"10,84%"
295,LLIS3,680,000,132,3107,"1,68%",704,1043,1279,-419,1610,"24,29%","-0,58%",129,"6,89%","0,00%","899.424,00","1.803.790.000,00",064,"21,83%"
296,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
297,CCHI4,003,000,-001,0000,"0,00%",115,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",33415,"-160.477.000,00",000,"20,36%"
298,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
299,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
300,MMAQ3,000,000,000,0000,"0,00%",0,000,000,0,324,"-2,45%","6,25%",307,"-7,03%","17,16%",000,"94.326.000,00",004,"6,41%"
301,BOBR3,000,000,000,0000,"0,00%",0,000,000,0,110,"5,75%","-12,32%",100,"11,74%","190,17%",000,"-76.661.000,00",-193,"11,12%"
302,RPAD3,231,000,000,0000,"0,05%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",24017,000,000,"4,65%"
303,SFSA3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","5,49%",000,"656.850.000,00",000,"-13,89%"
304,CSPC3,124,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
305,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
306,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
307,SULA4,000,000,000,0000,"0,00%",0,000,000,0,-2332,"2,91%","4,20%",170,"4,40%","13,79%",000,"3.979.970.000,00",026,"14,06%"
308,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
309,VVAX4,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
310,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
311,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
312,CSAB3,3300,000,000,0000,"10,09%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","7.915,80",000,000,"0,00%"
313,PINE3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","7,51%",000,"1.255.940.000,00",000,"-8,08%"
314,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
315,BBTG13,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
316,ABCB3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","14,19%",000,"2.188.550.000,00",000,"0,70%"
317,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
318,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-24,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
