,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
156,REDE4,355,-266,000,0253,"0,00%",0,000,252,0,252,"10,06%","-11,44%",0,"0,00%","0,00%",20434,000,000,"16,52%"
157,TOYB3,002,-255,316,0187,"0,00%",426,309,-405,16032,-904,"-4,61%","-7,31%",119,"-14,26%","-123,85%","6.635,16","8.364.000,00",421,"39,95%"
158,TOYB4,002,-255,316,0187,"0,00%",426,309,-405,16032,-904,"-4,61%","-7,31%",119,"-14,26%","-123,85%","7.263,32","8.364.000,00",421,"39,95%"
159,ELET6,1275,-251,026,0436,"13,27%",100,128,-205,-28,-654,"-21,29%","-17,52%",144,"-5,61%","-10,25%","18.467.400,00","67.083.900.000,00",078,"8,18%"
160,CORR4,21001,-247,065,2012,"2,93%",238,030,-378,102,-318,"-53,25%","-81,30%",1297,"-6,74%","-26,46%",000,"7.426.000,00",000,"35,15%"
161,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
162,EMAE4,750,-221,043,1588,"0,00%",260,198,-472,-135,-426,"-33,66%","-71,77%",286,"-5,86%","-19,37%","4.448,11","646.632.000,00",005,"-6,78%"
163,GOLL4,1173,-216,446,0404,"0,00%",362,-166,-369,-53,-802,"-10,93%","-18,67%",51,"-12,32%","-206,45%","31.290.500,00","732.828.000,00",708,"7,24%"
164,CEED3,170,-213,062,0301,"0,00%",188,087,-707,-104,-414,"-4,25%","-14,10%",172,"-4,00%","-29,25%",9895,"1.055.150.000,00",054,"8,86%"
165,CEED4,170,-213,062,0301,"0,00%",188,087,-707,-104,-414,"-4,25%","-14,10%",172,"-4,00%","-29,25%",6524,"1.055.150.000,00",054,"8,86%"
166,MGEL4,230,-212,024,0060,"0,00%",51,029,-461,-19,-3512,"-1,30%","-7,91%",152,"-1,80%","-11,15%","9.985,89","169.105.000,00",284,"0,95%"
167,CTKA3,499,-206,216,0206,"0,00%",181,-3787,665,-43,2878,"3,10%","-9,98%",99,"3,08%","-104,66%",000,"33.273.000,00",738,"4,16%"
168,SJOS3,119,-206,-014,0000,"0,00%",836,000,-1447,0,-3706,"0,00%","0,00%",0,"0,00%","6,70%",000,"-116.416.000,00",000,"-7,65%"
169,INEP4,151,-204,028,0083,"0,00%",36,-045,141,-7,1525,"5,89%","-4,08%",82,"2,75%","-13,88%","448.086,00","548.444.000,00",304,"15,73%"
170,INEP3,150,-203,028,0083,"0,00%",36,-045,140,-7,1524,"5,89%","-4,08%",82,"2,75%","-13,88%","41.570,80","548.444.000,00",304,"15,73%"
171,IGUA6,450,-192,-089,0172,"0,00%",254,-046,-119,-34,-235,"-14,39%","-8,95%",50,"-25,83%","46,25%",2368,"-147.248.000,00",-119,"10,84%"
172,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
173,PDGR3,305,-188,081,0937,"4,12%",255,069,-269,-656,-550,"-34,82%","-49,85%",233,"-10,82%","-43,39%","76.201.300,00","5.017.300.000,00",120,"45,81%"
174,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
175,PLAS3,044,-183,025,0116,"2,44%",106,-192,-1373,-41,-6920,"-0,84%","-6,33%",85,"-0,84%","-13,67%","264.507,00","421.367.000,00",102,"17,21%"
176,IGUA3,400,-171,-079,0153,"0,00%",226,-041,-106,-30,-222,"-14,39%","-8,95%",50,"-25,83%","46,25%",000,"-147.248.000,00",-119,"10,84%"
177,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
178,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
179,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
180,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
181,IGUA5,361,-154,-071,0138,"0,00%",204,-037,-096,-27,-212,"-14,39%","-8,95%",50,"-25,83%","46,25%",13847,"-147.248.000,00",-119,"10,84%"
182,REDE3,200,-150,000,0143,"0,00%",0,000,142,0,142,"10,06%","-11,44%",0,"0,00%","0,00%",15082,000,000,"16,52%"
183,RSUL4,3993,-150,361,0213,"0,00%",128,-031,-11640,-18,-47807,"-0,18%","-14,22%",39,"-0,12%","-240,81%",10508,"6.457.000,00",1122,"3,42%"
184,BCAL6,028,-143,-007,2138,"0,00%",9474,-010,10137,-7,"1.113,74","2,11%","-149,26%",0,"9,47%","5,07%",000,"-278.935.000,00",-073,"19,82%"
185,ELET3,695,-137,014,0238,"18,36%",55,070,-112,-16,-561,"-21,29%","-17,52%",144,"-5,61%","-10,25%","12.336.200,00","67.083.900.000,00",078,"8,18%"
186,MWET4,094,-130,-135,0102,"0,00%",97,-208,-191,-12,-892,"-5,30%","-8,07%",83,"-5,40%","103,94%","4.355,95","-14.353.000,00",-503,"2,18%"
187,LIXC4,086,-127,023,0670,"0,00%",30,015,-187,33,-340,"-35,81%","-50,66%",127,"-2,01%","-18,02%","2.848,00","45.191.000,00",019,"119,10%"
188,LIXC3,085,-125,023,0662,"0,00%",30,015,-185,32,-338,"-35,81%","-50,66%",127,"-2,01%","-18,02%","3.037,45","45.191.000,00",019,"119,10%"
189,RNAR3,018,-124,094,0524,"0,00%",165,-190,-216,-27,-926,"-24,28%","-42,15%",71,"-8,08%","-75,35%","28.459,90","28.810.000,00",309,"13,98%"
190,PMET5,021,-107,-005,1604,"0,00%",7106,-007,7603,-5,"1.088,40","2,11%","-149,26%",0,"9,47%","5,07%",000,"-278.935.000,00",-073,"19,82%"
191,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
192,SGEN3,500,-099,077,616853,"0,00%",493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
193,RPMG3,027,-089,-054,0133,"0,00%",503,31595,-052,-33,-075,"-25,65%","-14,77%",100,"-102,74%","60,50%","279.130,00","-464.547.000,00",-025,"111,46%"
194,VULC3,095,-086,4846,0179,"0,00%",193,250,-328,-44,-1523,"-5,46%","-20,76%",116,"-6,61%","-5.610,97%","9.285,29","5.489.000,00",18867,"-2,28%"
195,LETO5,206,-083,-014,0000,"0,00%",248,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
196,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
197,SULT3,239,-080,013,0218,"0,00%",32,-023,-146,-5,-848,"-14,95%","-25,44%",33,"-2,25%","-16,21%",2395,"232.876.000,00",063,"10,38%"
198,RPMG4,024,-080,-048,0118,"0,00%",447,28084,-046,-30,-069,"-25,65%","-14,77%",100,"-102,74%","60,50%","163.159,00","-464.547.000,00",-025,"111,46%"
199,GPCP3,014,-079,032,0080,"0,00%",70,-064,338,-15,2082,"2,38%","-7,09%",71,"2,31%","-40,09%","169.794,00","159.319.000,00",181,"-1,81%"
200,SJOS4,045,-078,-005,0000,"0,00%",316,000,-547,0,-2806,"0,00%","0,00%",0,"0,00%","6,70%",000,"-116.416.000,00",000,"-7,65%"
201,CTKA4,186,-077,081,0077,"0,00%",68,-1412,248,-16,2461,"3,10%","-9,98%",99,"3,08%","-104,66%","16.635,80","33.273.000,00",738,"4,16%"
202,SULT4,218,-073,012,0199,"0,00%",29,-021,-133,-4,-835,"-14,95%","-25,44%",33,"-2,25%","-16,21%","3.506,47","232.876.000,00",063,"10,38%"
203,VIVR3,077,-070,034,0539,"0,00%",90,067,-113,-61,-610,"-47,60%","-77,43%",130,"-8,93%","-49,31%","463.325,00","752.687.000,00",185,"7,96%"
204,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
205,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
206,SCLO3,1410,-062,-013,71619,"0,00%",118,-011,-238,-6,-1591,"-3.013,76%","-11.524,90%",1,"-5,34%","20,58%",000,"-105.827.000,00",-073,"-71,68%"
207,HETA3,101,-062,-004,21315,"0,00%",2043,-369,1452,-4,1452,"146,76%","-3.462,76%",19,"14,19%","6,79%",000,"-369.547.000,00",000,"-46,00%"
208,PMET6,011,-056,-003,0840,"0,00%",3722,-004,3983,-3,"1.052,20","2,11%","-149,26%",0,"9,47%","5,07%","3.159,18","-278.935.000,00",-073,"19,82%"
209,SNSY5,139,-049,-009,0062,"0,00%",68,023,-1936,-6,-4554,"-0,32%","-11,50%",215,"-0,39%","17,78%","26.617,80","-307.097.000,00",-013,"9,58%"
210,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
211,LUPA3,167,-047,-136,0423,"0,00%",161,-055,-546,-20,-2124,"-7,74%","-90,43%",52,"-3,22%","290,82%","806.947,00","-192.798.000,00",-410,"-2,20%"
212,MEND5,2251,-042,006,81854,"60,02%",25,-1557,-990,-4,-8676,"-826,63%","-19.584,80%",3,"-0,25%","-14,71%","4.180,29","3.773.910.000,00",048,"9,51%"
213,MEND6,2250,-042,006,81818,"60,05%",25,-1556,-990,-4,-8676,"-826,63%","-19.584,80%",3,"-0,25%","-14,71%","1.397,45","3.773.910.000,00",048,"9,51%"
214,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
215,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
216,LETO3,080,-032,-005,0000,"0,00%",96,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
217,MNPR3,010,-031,-039,0236,"0,00%",254,-026,-237,-19,-319,"-9,96%","-76,91%",24,"-12,23%","126,12%","32.008,30","-183.155.000,00",-014,"23,16%"
218,TENE5,118,-030,-004,0000,"0,00%",189,000,-374,0,-596,"0,00%","0,00%",0,"0,00%","13,89%",000,"-34.192.000,00",000,"0,00%"
219,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
220,TCNO4,008,-027,022,0090,"3,75%",43,235,-040,-11,-318,"-22,40%","-33,35%",105,"-12,96%","-83,66%","1.984,71","35.310.000,00",161,"-14,27%"
221,ESTR4,040,-026,-003,0054,"0,00%",39,-003,357,-2,2325,"1,50%","-20,29%",26,"1,45%","11,45%","6.744,61","-213.481.000,00",-022,"11,84%"
222,TXRX4,026,-026,-006,0147,"0,00%",56,-005,-095,-3,-1323,"-15,55%","-56,06%",18,"-6,22%","23,43%",75842,"-179.712.000,00",-080,"5,52%"
223,DOCA3,1100,-024,-004,0553,"0,00%",23,-021,-034,-1,-1355,"-160,90%","-202,13%",48,"-7,19%","15,12%",2895,"-357.336.000,00",-137,"-41,87%"
224,TCNO3,007,-024,020,0078,"4,29%",38,205,-035,-10,-313,"-22,40%","-33,35%",105,"-12,96%","-83,66%","7.884,95","35.310.000,00",161,"-14,27%"
225,TXRX3,021,-021,-005,0119,"0,00%",45,-004,-077,-3,-1305,"-15,55%","-56,06%",18,"-6,22%","23,43%",64132,"-179.712.000,00",-080,"5,52%"
226,AGEN11,059,-020,-7393,8959,"0,00%",139068,000,-038,0,-038,"-2.379,81%","-4.356,55%",0,"0,00%","37.343,70%","9.551.340,00","-1.229.490,00",000,"-83,77%"
227,SCLO4,362,-016,-003,18387,"0,00%",30,-003,-061,-2,-1415,"-3.013,76%","-11.524,90%",1,"-5,34%","20,58%",000,"-105.827.000,00",-073,"-71,68%"
228,CREM4,4800,-015,001,0003,"0,00%",2,001,004,-2,479,"5,72%","-1,70%",191,"6,09%","-3,75%",000,"279.656.000,00",109,"15,91%"
229,DOCA4,700,-015,-002,0352,"0,00%",15,-013,-022,-1,-1342,"-160,90%","-202,13%",48,"-7,19%","15,12%",3684,"-357.336.000,00",-137,"-41,87%"
230,CORR3,1200,-014,004,0115,"0,00%",14,002,-022,6,038,"-53,25%","-81,30%",1297,"-6,74%","-26,46%",000,"7.426.000,00",000,"35,15%"
231,FTRX4,022,-014,-003,0308,"0,00%",38,-004,-038,-2,-252,"-81,37%","-219,70%",5,"-11,69%","22,94%","8.087,63","-163.216.000,00",-018,"-29,12%"
232,FTRX3,021,-013,-003,0294,"0,00%",37,-004,-036,-2,-251,"-81,37%","-219,70%",5,"-11,69%","22,94%","14.481,10","-163.216.000,00",-018,"-29,12%"
233,TENE7,050,-013,-002,0000,"0,00%",80,000,-158,0,-380,"0,00%","0,00%",0,"0,00%","13,89%",3884,"-34.192.000,00",000,"0,00%"
234,SGEN4,060,-012,009,74022,"0,00%",59,-100,-006,-24,-007,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",13326,"156.981.000,00",002,"-60,24%"
235,HETA4,015,-009,-001,3166,"0,00%",303,-055,216,-1,216,"146,76%","-3.462,76%",19,"14,19%","6,79%","1.286,32","-369.547.000,00",000,"-46,00%"
236,CELP5,074,-007,073,0020,"0,00%",10,-003,-447,-1,-17191,"-0,46%","-28,77%",40,"-0,28%","-1.034,64%","1.943,63","64.332.000,00",3067,"21,33%"
237,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
238,MILK11,047,-006,009,0092,"0,00%",20,-010,-013,-3,-028,"-70,47%","-143,82%",27,"-16,38%","-137,19%","311.376,00","222.041.000,00",011,"-43,84%"
239,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
240,CELP7,052,-005,052,0014,"0,00%",7,-002,-314,-1,-17058,"-0,46%","-28,77%",40,"-0,28%","-1.034,64%",19495,"64.332.000,00",3067,"21,33%"
241,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
242,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
243,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
244,OSAO4,898,-004,001,0002,"0,00%",2,-004,-028,-1,-5575,"-0,84%","-6,33%",85,"-0,84%","-13,67%",000,"421.367.000,00",102,"17,21%"
245,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
246,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
247,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
248,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
249,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
250,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
251,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
252,CBMA4,005,-001,-000,93259,"0,00%",30,-119,-201,0,-99975,"-4.649,09%","-967.262,00%",30,"-1,51%","11,82%","5.950,00","-4.499.490.000,00",-057,"6,06%"
253,CBMA3,005,-001,-000,93259,"0,00%",30,-119,-201,0,-99975,"-4.649,09%","-967.262,00%",30,"-1,51%","11,82%",72105,"-4.499.490.000,00",-057,"6,06%"
254,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
255,LATS3,2200,000,000,0000,"0,00%",0,000,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
256,BPAC5,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","20,10%",000,"10.068.500.000,00",000,"75,50%"
257,ECIS4,14500,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
258,MSAN4,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
259,SAPR3,000,000,000,0000,"0,00%",0,000,000,0,098,"35,70%","15,81%",106,"12,96%","13,82%",000,"2.428.830.000,00",040,"12,97%"
260,TNEP3,301,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
261,DAYC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","16,22%",000,"2.203.510.000,00",000,"27,12%"
262,ICPI3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
263,MLPA3,000,000,000,0000,"0,00%",0,000,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
264,CSPC4,120,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
265,CAMB3,000,000,000,0000,"0,00%",0,000,000,0,35544,"0,14%","-4,49%",183,"0,17%","-42,39%",000,"29.195.000,00",541,"7,40%"
266,PTIP4,2515,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
267,IMBI3,097,000,282,188767,"0,00%",603,-257,29910,-78,32258,"63,11%","0,00%",7,"0,20%","0,00%","1.577,63","60.300.000,00",023,"-3,32%"
268,REPA4,108,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
269,BPNM3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-23,66%",000,"2.552.410.000,00",000,"-29,52%"
270,LECO3,000,000,000,0000,"0,00%",0,000,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
271,SALM4,590,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
272,BBTG11,3338,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","33.607.400,00",000,000,"0,00%"
273,VVAX3,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
274,SULA3,000,000,000,0000,"0,00%",0,000,000,0,-1945,"3,59%","4,63%",185,"5,72%","14,42%",000,"3.352.050.000,00",015,"9,90%"
275,JFAB4,006,000,000,0000,"0,00%",0,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
276,VGOR3,000,000,000,0000,"0,00%",0,000,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
277,PRBC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","16,18%",000,"1.215.960.000,00",000,"6,11%"
278,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
279,ARPS3,030,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
280,CCHI3,010,000,-649,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","9.313,16","-1.202.000,00",000,"-72,64%"
281,TNEP4,395,000,000,0000,"0,00%",0,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
282,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
283,SEBB3,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
284,ILLS4,10001,000,000,0000,"0,00%",0,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
285,IMBI4,045,000,131,87573,"0,00%",280,-119,13876,-36,16224,"63,11%","0,00%",7,"0,20%","0,00%","12.856,60","60.300.000,00",023,"-3,32%"
286,SFSA3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","3,38%",000,"780.156.000,00",000,"-9,83%"
287,LINX3,3204,000,638,6453,"0,00%",3970,2624,2428,-3915,2504,"26,58%","7,49%",221,"18,98%","0,00%","12.427.600,00","233.443.000,00",041,"17,00%"
288,VVAX4,000,000,000,0000,"0,00%",0,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
289,GALO3,000,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
290,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
291,SULA4,000,000,000,0000,"0,00%",0,000,000,0,-1945,"3,59%","4,63%",185,"5,72%","14,42%",000,"3.352.050.000,00",015,"9,90%"
292,BBTG13,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
293,SLCP3,61002,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
294,CPFP4,4400,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"12,53%"
295,CSAB3,2900,000,000,0000,"8,55%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
296,ARPS4,000,000,000,0000,"0,00%",0,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
297,PINE3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,37%",000,"1.219.950.000,00",000,"38,57%"
298,BPAC3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","20,10%",000,"10.068.500.000,00",000,"75,50%"
299,MMAQ3,000,000,000,0000,"0,00%",0,000,000,0,-152,"-5,36%","2,58%",186,"-15,54%","11,23%",000,"72.527.000,00",044,"32,67%"
300,LLIS3,911,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","6.866.950,00",000,000,"33,30%"
301,CCHI4,006,000,-389,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.421,05","-1.202.000,00",000,"-72,64%"
302,ECIS3,21165,000,000,0000,"0,00%",0,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
303,ABCB3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","13,49%",000,"1.679.470.000,00",000,"10,40%"
304,MSAN3,644,000,000,0000,"0,00%",0,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
305,CZRS3,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
306,BSGR3,"1.091,28",000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,BOBR3,000,000,000,0000,"0,00%",0,000,000,0,154,"6,77%","-2,50%",109,"11,52%","124,35%",000,"-19.066.000,00",-741,"5,86%"
308,SEBB4,000,000,000,0000,"0,00%",0,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
309,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
310,CSPC3,124,000,000,0000,"0,00%",0,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
311,ESTC4,000,000,000,0000,"0,00%",0,000,000,0,106,"9,46%","7,93%",264,"12,30%","15,51%",000,"707.035.000,00",040,"8,53%"
312,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
313,PTIP3,2200,000,000,0000,"0,00%",0,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
314,INHA3,000,000,000,0000,"0,00%",0,000,000,0,626,"9,04%","-1,93%",251,"4,95%","-4,89%",000,"2.544.500.000,00",154,"17,51%"
315,REPA3,100,000,000,0000,"0,00%",0,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
316,GALO4,025,000,000,0000,"0,00%",0,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
317,DUFB11,000,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
318,SALM3,570,000,000,0000,"0,00%",0,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
