,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,SJOS4,045,-075,-007,-1342,"0,00%",0188,000,-325,0,-1744,"41,28%","179,84%",0,"0,00%","9,14%",000,"-89.074.000,00",000,"-34,74%"
155,WISA3,050,-070,-002,0439,"0,00%",0058,-011,-061,-1,-1958,"-71,41%","-62,75%",18,"-9,78%","2,39%","4.313,85","-205.386.000,00",-052,"-48,66%"
156,FTRX3,073,-069,-019,0365,"0,00%",0097,-026,-156,-7,-448,"-23,44%","-53,25%",22,"-6,63%","27,60%","4.081,43","-91.936.000,00",-037,"-6,74%"
157,CELM3,1500,-067,-016,0257,"0,00%",0132,-021,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
158,GAZO3,340,-055,-005,2070,"0,00%",0290,-011,-193,-4,-305,"-107,38%","-373,69%",10,"-15,02%","8,81%",000,"-101.514.000,00",-003,"-32,01%"
159,FTRX4,058,-054,-015,0290,"0,00%",0077,-021,-124,-5,-416,"-23,44%","-53,25%",22,"-6,63%","27,60%","227.103,00","-91.936.000,00",-037,"-6,74%"
160,REEM4,450,-054,-009,0373,"0,00%",0144,-015,539,-8,1385,"6,92%","-68,71%",46,"-4,87%","17,39%","1.886,33","-293.006.000,00",-016,"-12,72%"
161,MILK11,125,-053,-128,0265,"0,00%",0226,-073,-092,-30,-162,"-28,69%","-49,79%",55,"-31,05%","239,84%","15.624.200,00","-139.732.000,00",-131,"-29,39%"
162,SCLO3,1410,-044,-020,0466,"0,00%",0117,-019,-117,-8,-676,"-39,86%","-104,99%",4,"-10,57%","45,65%","2.810,00","-66.831.000,00",-097,"1,17%"
163,JBDU3,004,-044,105,0000,"0,00%",0263,000,-1416,0,-1557,"0,00%","0,00%",0,"0,00%","-238,46%","10.089,50","22.163.000,00",000,"27.037,80%"
164,JBDU4,004,-044,105,0000,"0,00%",0263,000,-1416,0,-1557,"0,00%","0,00%",0,"0,00%","-238,46%","52.385,20","22.163.000,00",000,"27.037,80%"
165,ESTR4,081,-043,-009,0152,"0,00%",0110,-009,-154,-6,-690,"-9,86%","-35,17%",28,"-9,26%","19,94%","108.718,00","-151.789.000,00",-033,"10,46%"
166,FGUI4,038,-039,-007,0507,"0,00%",0798,-007,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
167,GAZO4,232,-038,-003,1413,"0,00%",0198,-007,-132,-3,-244,"-107,38%","-373,69%",10,"-15,02%","8,81%",000,"-101.514.000,00",-003,"-32,01%"
168,RCTB33,5700,-036,-018,0000,"0,00%",0014,000,-026,0,1148,"0,00%","0,00%",0,"0,00%","50,00%",000,"-34.350.000,00",000,"0,00%"
169,DOCA3,2210,-033,-010,0709,"0,00%",0052,-017,-077,-4,-1009,"-91,92%","-200,06%",36,"-7,23%","29,34%",000,"-260.869.000,00",-120,"-33,13%"
170,LETO3,080,-032,-005,0000,"0,00%",0096,000,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
171,DOCA4,2000,-030,-009,0642,"0,00%",0047,-015,-070,-3,-1001,"-91,92%","-200,06%",36,"-7,23%","29,34%","7.194,00","-260.869.000,00",-120,"-33,13%"
172,SGEN4,144,-028,000,192439,"0,00%",0000,-000,-013,0,-1096,"-142.991,00%","-67.737,10%",56,"-0,12%","-0,08%","6.079,88","145.286.000.000,00",002,"-74,64%"
173,TEKA4,125,-028,-007,0158,"0,00%",0093,-007,-370,-4,-2170,"-4,28%","-56,56%",14,"-2,90%","23,68%","103.604,00","-724.865.000,00",-032,"0,68%"
174,RCTB31,4100,-026,-013,0000,"0,00%",0010,000,-019,0,1155,"0,00%","0,00%",0,"0,00%","50,00%",000,"-34.350.000,00",000,"0,00%"
175,TEKA3,115,-026,-006,0145,"0,00%",0086,-007,-340,-4,-2140,"-4,28%","-56,56%",14,"-2,90%","23,68%","17.669,80","-724.865.000,00",-032,"0,68%"
176,RCTB41,3351,-021,-011,0000,"0,00%",0008,000,-016,0,1159,"0,00%","0,00%",0,"0,00%","50,00%",000,"-34.350.000,00",000,"0,00%"
177,SCLO4,570,-018,-008,0188,"0,00%",0047,-008,-047,-3,-607,"-39,86%","-104,99%",4,"-10,57%","45,65%","31.345,00","-66.831.000,00",-097,"1,17%"
178,RCTB42,2000,-013,-006,0000,"0,00%",0005,000,-009,0,1165,"0,00%","0,00%",0,"0,00%","50,00%",000,"-34.350.000,00",000,"0,00%"
179,CTPC4,650,-012,003,0000,"0,00%",0003,000,-023,0,-1317,"0,00%","0,00%",0,"0,00%","-28,06%",000,"2.463.000,00",000,"-7,44%"
180,VPTA4,1050,-007,-001,0260,"0,00%",0054,-002,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
181,VPSC4,999,-005,430,0029,"0,00%",0033,-006,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
182,VAGV3,114,-005,-001,0014,"0,00%",0037,-008,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
183,VAGV4,102,-004,-001,0012,"0,00%",0033,-007,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
184,GAFP3,012,-004,-001,0372,"0,00%",0015,-009,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
185,ARTE3,770,-004,-004,0000,"0,00%",0103,000,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
186,TROR3,263,-003,-001,0598,"0,00%",0532,-001,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
187,VPSC3,603,-003,259,0017,"0,00%",0020,-003,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
188,VPTA3,500,-003,-000,0124,"0,00%",0026,-001,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
189,ARTE4,681,-003,-003,0000,"0,00%",0091,000,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
190,CBMA4,011,-003,-000,208969,"0,00%",0065,-161,-727,0,"-1.271,89","-2.875,93%","-767.717,00%",20,"-0,89%","11,56%","53.625,00","-3.585.720.000,00",-055,"15,39%"
191,CBMA3,010,-002,-000,189972,"0,00%",0059,-146,-661,0,"-1.271,23","-2.875,93%","-767.717,00%",20,"-0,89%","11,56%","3.275,00","-3.585.720.000,00",-055,"15,39%"
192,TROR4,156,-002,-000,0355,"0,00%",0316,-000,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
193,CAFE3,200,-002,-000,0379,"0,00%",0049,-000,-055,0,-17241,"-69,15%","-2.430,75%",0,"-9,74%","17,01%",90000,"-1.613.220.000,00",-085,"-15,41%"
194,GAFP4,005,-002,-001,0155,"0,00%",0006,-004,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
195,CAFE4,071,-001,-000,0135,"0,00%",0017,-000,-019,0,-17206,"-69,15%","-2.430,75%",0,"-9,74%","17,01%","2.287,33","-1.613.220.000,00",-085,"-15,41%"
196,CGOS4,1600,-000,000,0000,"0,00%",0000,-000,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
197,CSAB3,3411,000,000,0000,"7,33%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","127.912,00",000,000,"0,00%"
198,LATS3,2200,000,000,0000,"0,00%",0000,000,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
199,MMAQ3,000,000,000,0000,"0,00%",0000,000,000,0,-272,"-5,33%","3,75%",161,"-11,49%","14,90%",000,"58.626.000,00",058,"33,82%"
200,SEBB4,000,000,000,0000,"0,00%",0000,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
201,MSAN3,644,000,000,0000,"0,00%",0000,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
202,ICPI3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
203,SANB4,017,000,641,0000,"6,96%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","345.881,00","10.589.900.000,00",000,"69,97%"
204,TXRX4,059,000,-022,0200,"0,00%",0104,-030,262,-9,914,"7,63%","0,00%",48,"4,33%","0,00%","46.911,60","-114.072.000,00",-059,"15,90%"
205,BERG3,3300,000,000,0000,"0,00%",0000,000,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
206,MLPA3,000,000,000,0000,"0,00%",0000,000,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
207,SFSA3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","10,17%",000,"777.371.000,00",000,"-6,48%"
208,SHOW3,1400,000,944,0000,"0,00%",1860,-9452,000,-615,000,"0,00%","0,00%",96,"0,00%","0,00%","1.327.920,00","102.596.000,00",147,"0,00%"
209,PTNT3,177,000,000,0276,"7,24%",0314,000,076,0,082,"36,18%","0,00%",0,"0,00%","0,00%","10.467,00",000,000,"21,43%"
210,LECO3,000,000,000,0000,"0,00%",0000,000,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
211,IMBI3,147,000,000,261902,"0,00%",0924,000,26280,0,38492,"99,66%","0,00%",0,"0,00%","0,00%","5.768,33",000,000,"0,52%"
212,VVAX3,000,000,000,0000,"0,00%",0000,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
213,KROT4,000,000,000,0000,"0,00%",0000,000,000,0,-667,"-1,53%","-2,41%",173,"-0,93%","-1,85%",000,"848.790.000,00",011,"56,02%"
214,PTIP3,2200,000,000,0000,"0,00%",0000,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
215,SALM4,590,000,000,0000,"0,00%",0000,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
216,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
217,SULA4,000,000,000,0000,"0,00%",0000,000,000,0,-1772,"4,43%","7,47%",161,"6,01%","21,35%",000,"2.840.480.000,00",011,"7,00%"
218,SASG3,098,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
219,PINE3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","13,40%",000,"878.549.000,00",000,"-8,53%"
220,CSAB4,3150,000,000,0000,"8,73%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","31.542,90",000,000,"0,00%"
221,ARPS3,030,000,000,0000,"0,00%",0000,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
222,SAPR3,000,000,000,0000,"0,00%",0000,000,000,0,204,"29,61%","9,16%",87,"8,52%","6,16%",000,"2.232.810.000,00",044,"6,69%"
223,ECIS3,21165,000,000,0000,"0,00%",0000,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
224,TNEP3,301,000,000,0000,"0,00%",0000,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
225,BRIN3,"1.999,99",000,527,0000,"0,17%",4962,543,000,551,000,"0,00%","0,00%",2140,"0,00%","0,00%","4.338.970,00","356.589.000,00",000,"0,00%"
226,MSAN4,644,000,000,0000,"0,00%",0000,000,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
227,CMMA4,081,000,000,0000,"0,00%",0000,000,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
228,SANB11,1813,000,651,0000,"6,52%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","38.478.700,00","10.589.900.000,00",000,"69,97%"
229,ABCB3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,31%",000,"1.384.340.000,00",000,"19,79%"
230,CZRS3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","16,71%",000,"1.151.130.000,00",000,"18,59%"
231,CAMB3,000,000,000,0000,"0,00%",0000,000,000,0,575,"5,70%","2,15%",216,"7,86%","14,93%",000,"35.457.000,00",236,"17,86%"
232,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
233,MGLU3,1620,000,5058,0000,"0,00%",0821,2180,000,-319,000,"0,00%","0,00%",105,"0,00%","0,00%","11.568.900,00","59.731.000,00",1583,"0,00%"
234,PTNT4,123,000,000,0192,"10,42%",0218,000,053,0,059,"36,18%","0,00%",0,"0,00%","0,00%","33.820,50",000,000,"21,43%"
235,ESTC4,000,000,000,0000,"0,00%",0000,000,000,0,-215,"5,24%","8,10%",251,"7,80%","13,67%",000,"614.247.000,00",002,"5,01%"
236,IMBI4,144,000,000,256557,"0,00%",0905,000,25743,0,37956,"99,66%","0,00%",0,"0,00%","0,00%","165.660,00",000,000,"0,52%"
237,CSPC3,124,000,000,0000,"0,00%",0000,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
238,REPA3,100,000,000,0000,"0,00%",0000,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
239,GALO3,000,000,000,0000,"0,00%",0000,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
240,DUFB11,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
241,JFAB4,006,000,000,0000,"0,00%",0000,000,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
242,VGOR3,000,000,000,0000,"0,00%",0000,000,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
243,VVAX4,000,000,000,0000,"0,00%",0000,000,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
244,PTIP4,2515,000,000,0000,"0,00%",0000,000,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
245,ARPS4,000,000,000,0000,"0,00%",0000,000,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
246,ECIS4,14500,000,000,0000,"0,00%",0000,000,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
247,TNEP4,395,000,000,0000,"0,00%",0000,000,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
248,BOBR3,000,000,000,0000,"0,00%",0000,000,000,0,035,"5,49%","7,11%",112,"8,32%","-57,23%",000,"-102.255.000,00",-063,"7,28%"
249,SEBB3,000,000,000,0000,"0,00%",0000,000,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
250,SANB3,018,000,678,0000,"5,97%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","159.851,00","10.589.900.000,00",000,"69,97%"
251,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
252,DAYC3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","14,83%",000,"1.791.200.000,00",000,"-6,08%"
253,TXRX3,300,000,-112,1015,"0,00%",0531,-152,1330,-46,1983,"7,63%","0,00%",48,"4,33%","0,00%","23.361,80","-114.072.000,00",-059,"15,90%"
254,ILLS4,10001,000,000,0000,"0,00%",0000,000,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
255,CSPC4,120,000,000,0000,"0,00%",0000,000,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
256,REPA4,108,000,000,0000,"0,00%",0000,000,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
257,GALO4,025,000,000,0000,"0,00%",0000,000,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
258,IMCH3,1655,000,177,0000,"0,00%",1016,526,000,-884,000,"0,00%","0,00%",264,"0,00%","0,00%","686.990,00","782.720.000,00",047,"0,00%"
259,INHA3,000,000,000,0000,"0,00%",0000,000,000,0,437,"14,94%","10,65%",286,"6,34%","9,76%",000,"3.740.620.000,00",088,"50,87%"
260,BPNM3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","-8,68%",000,"1.576.940.000,00",000,"-65,51%"
261,CZLT11,1950,000,114,0222,"0,00%",0245,183,026,-73,053,"84,94%","0,00%",175,"120,28%","0,00%","1.240.710,00","3.553.410.000,00",197,"0,00%"
262,AGEI3,780,000,125,0000,"0,00%",0470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
263,KROT3,000,000,000,0000,"0,00%",0000,000,000,0,-667,"-1,53%","-2,41%",173,"-0,93%","-1,85%",000,"848.790.000,00",011,"56,02%"
264,ALBA3,215,000,000,0000,"0,00%",0000,000,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
265,SALM3,570,000,000,0000,"0,00%",0000,000,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
266,SULA3,000,000,000,0000,"0,00%",0000,000,000,0,-1772,"4,43%","7,47%",161,"6,01%","21,35%",000,"2.840.480.000,00",011,"7,00%"
267,SLCP3,61002,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
268,PRBC3,000,000,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","15,05%",000,"854.713.000,00",000,"-3,50%"
269,BPAR3,1800,001,061,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","9.821,80%",000,"281.181,00",000,"-8,30%"
270,SCAR4,1000,001,000,0002,"0,00%",0000,000,000,0,304,"70,39%","34,28%",227,"13,54%","12,52%",000,"674.812.000,00",123,"40,32%"
271,MLPA12,4000,001,000,0001,"0,00%",0002,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
272,MLPA4,4500,001,000,0001,"0,00%",0003,000,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
273,PALF11,12500,002,002,0003,"0,00%",0004,-003,002,-1,149,"20,34%","13,45%",71,"27,44%","73,10%",000,"990.978.000,00",226,"-0,23%"
274,CORR3,1200,003,003,0018,"0,00%",0012,002,003,4,-096,"64,69%","55,28%",650,"81,09%","102,14%",000,"8.307.000,00",004,"12,63%"
275,BSCT3,405,004,000,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
276,LREN4,10500,004,001,0005,"0,00%",0006,001,002,3,004,"25,04%","11,18%",232,"49,96%","30,16%",000,"1.056.790.000,00",049,"15,77%"
277,CESP4,1629,004,000,0002,"0,00%",0000,-001,000,0,177,"44,16%","4,29%",57,"7,07%","1,20%",000,"10.510.900.000,00",024,"8,67%"
278,PALF5,23660,005,003,0006,"0,00%",0007,-005,003,-2,151,"20,34%","13,45%",71,"27,44%","73,10%",000,"990.978.000,00",226,"-0,23%"
279,PALF3,27990,006,004,0008,"0,00%",0008,-006,004,-2,152,"20,34%","13,45%",71,"27,44%","73,10%",000,"990.978.000,00",226,"-0,23%"
280,CREM4,4800,006,001,0004,"0,00%",0003,002,004,-2,259,"9,90%","7,32%",172,"7,38%","9,49%",000,"290.495.000,00",040,"11,77%"
281,BRSR4,18110,009,002,0000,"0,00%",0000,000,000,0,000,"0,00%","0,00%",0,"0,00%","20,72%",000,"4.008.990.000,00",000,"15,73%"
282,TPRC6,10500,011,002,0017,"0,00%",0014,024,014,-12,097,"12,40%","15,90%",121,"12,57%","22,55%",000,"10.514.300.000,00",030,"7,27%"
283,TPRC3,11350,012,003,0019,"0,00%",0015,026,015,-13,098,"12,40%","15,90%",121,"12,57%","22,55%",000,"10.514.300.000,00",030,"7,27%"
284,OSAO4,898,014,001,0002,"0,00%",0002,-004,003,0,731,"6,40%","1,14%",90,"6,96%","3,92%",000,"266.399.000,00",162,"17,74%"
285,DHBI4,1897,015,-034,0273,"0,00%",0277,-030,351,-20,1863,"7,77%","185,37%",32,"9,38%","-230,26%","208.676,00","-235.014.000,00",-147,"0,17%"
286,DHBI3,3000,023,-054,0431,"0,00%",0439,-048,555,-32,2066,"7,77%","185,37%",32,"9,38%","-230,26%",000,"-235.014.000,00",-147,"0,17%"
287,ASSM4,610,029,-015,-8357,"0,00%",0133,-020,040,-8,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
288,ASSM3,712,033,-017,-9754,"0,00%",0155,-023,047,-9,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-056,"-8,79%"
289,BELG4,"1.370,00",036,007,0062,"0,00%",0044,029,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
290,BELG3,"1.375,50",036,007,0063,"0,00%",0044,029,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
291,FCAP3,062,052,011,0000,"0,00%",0089,000,-618,0,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
292,PLIM4,059,055,005,0035,"0,00%",0024,071,028,-7,213,"12,70%","6,44%",122,"9,95%","9,38%",000,"3.921.180.000,00",055,"5,28%"
293,MEND6,4210,056,011,327060,"38,38%",0052,-1707,106,-10,482,"30.902,70%","58.406,70%",2,"4,92%","20,00%","22.148,40","3.875.680.000,00",040,"-4,31%"
294,MEND5,4300,057,011,334052,"37,58%",0053,-1743,108,-10,484,"30.902,70%","58.406,70%",2,"4,92%","20,00%","18.231,20","3.875.680.000,00",040,"-4,31%"
295,FCAP4,070,058,013,0000,"0,00%",0100,000,-698,0,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",000,"0,00%"
296,BMKS3,31502,079,044,4718,"116,73%",0352,041,-1682,44,2763,"-28,05%","600,80%",795,"-31,96%","55,51%","22.605,50","328.356.000,00",000,"-14,61%"
297,CORR4,31100,085,087,0469,"6,56%",0318,041,073,114,-027,"64,69%","55,28%",650,"81,09%","102,14%","62.201,00","8.307.000,00",004,"12,63%"
298,MMAQ4,20006,103,015,0039,"0,00%",0073,023,-073,23,-345,"-5,33%","3,75%",161,"-11,49%","14,90%",000,"58.626.000,00",058,"33,82%"
299,BAHI3,902,125,082,0000,"20,16%",0681,000,-968,0,229,"0,00%","0,00%",0,"0,00%","65,34%","15.941,60","66.005.000,00",000,"103,61%"
300,ILMD4,2148,134,205,0624,"71,56%",1063,466,1450,681,1121,"4,30%","47,05%",156,"10,53%","152,50%","15.058,20","625.002.000,00",002,"8,15%"
301,CTSA8,100,138,018,0115,"0,00%",0122,036,085,49,183,"13,49%","8,32%",236,"15,98%","13,41%",000,"212.461.000,00",023,"8,59%"
302,IGBR3,1434,146,-39078,-935273,"0,00%","1.334,500","-5.874,20",1380,-30740,1383,"-6.776,09%","-63.941,00%",24,"10.171,90%","-26.716,10%","4.321.250,00","-458.883,00",-086,"-91,25%"
303,TSPP4,905,150,040,0194,"0,00%",0165,-504,100,-63,145,"19,32%","12,91%",91,"21,27%","26,77%",000,"9.011.270.000,00",040,"13,54%"
304,IGBR5,1890,193,-51504,"-1.232,680","0,00%","1.758,860","-7.742,15",1819,-40515,1822,"-6.776,09%","-63.941,00%",24,"10.171,90%","-26.716,10%",000,"-458.883,00",-086,"-91,25%"
305,IGBR6,1900,194,-51777,"-1.239,200","0,00%","1.768,160","-7.783,11",1829,-40729,1832,"-6.776,09%","-63.941,00%",24,"10.171,90%","-26.716,10%",000,"-458.883,00",-086,"-91,25%"
306,TSPP3,1260,209,056,0270,"0,00%",0229,-701,140,-87,185,"19,32%","12,91%",91,"21,27%","26,77%",000,"9.011.270.000,00",040,"13,54%"
307,EBEN4,1751,219,075,0295,"0,00%",0269,475,138,-105,209,"21,29%","13,44%",117,"24,82%","34,07%",000,"915.722.000,00",069,"3,60%"
308,MTBR3,099,240,091,0201,"0,00%",0307,235,134,-662,098,"15,07%","8,63%",128,"41,21%","37,90%",000,"1.636.690.000,00",006,"9,88%"
309,ILMD3,4000,250,382,1161,"34,94%",1980,868,2700,1268,2371,"4,30%","47,05%",156,"10,53%","152,50%",000,"625.002.000,00",002,"8,15%"
310,MTBR4,105,254,096,0214,"0,00%",0325,249,142,-703,106,"15,07%","8,63%",128,"41,21%","37,90%",000,"1.636.690.000,00",006,"9,88%"
311,CPNY3,235,256,059,0186,"0,00%",0076,021,063,-27,151,"29,68%","7,24%",266,"12,77%","22,97%",000,"287.238.000,00",119,"30,87%"
312,MARI3,293,304,076,0346,"0,00%",0384,095,499,165,489,"6,94%","11,37%",223,"10,67%","25,13%",000,"706.711.000,00",032,"11,89%"
313,ELPL6,3020,343,125,0506,"0,00%",0431,477,235,-123,280,"21,50%","14,74%",142,"23,65%","36,52%",000,"4.033.810.000,00",067,"5,93%"
314,SULT3,579,344,026,0368,"6,83%",0075,-230,-6869,-13,-19770,"-0,54%","11,71%",80,"-0,11%","7,66%","14.432,60","276.399.000,00",051,"4,01%"
315,ELPL5,3050,347,127,0511,"0,00%",0435,482,238,-124,283,"21,50%","14,74%",142,"23,65%","36,52%",000,"4.033.810.000,00",067,"5,93%"
316,ENER5,600,347,047,0293,"0,00%",0198,319,195,-66,508,"15,07%","8,45%",129,"11,69%","13,69%",000,"738.432.000,00",094,"10,96%"
317,SULT4,606,361,028,0386,"7,18%",0078,-241,-7190,-13,-20090,"-0,54%","11,71%",80,"-0,11%","7,66%","277.015,00","276.399.000,00",051,"4,01%"
