,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
26,OSXB3,57500,-14599,268,0000,"0,00%",2055,0,-5340,0,-4413,"0,00%","0,00%",0,"0,00%","-1,84%","3.154.110,00","2.401.400.000,00",000,"0,00%"
27,LCSA3,1250,-12023,-8122,28405,"0,00%",44638,-7205,-18018,-3441,-18095,"-15,77%","-23,63%",29,"-28,74%","67,55%",000,"-377.568.000,00",-035,"6.354,07%"
28,LOGN3,1040,-11445,162,1955,"0,00%",916,599,-8023,-417,-9972,"-2,44%","-1,79%",346,"-1,27%","-1,42%","505.765,00","588.322.000,00",055,"18,32%"
29,CSAB3,2900,-10765,125,0000,"3,86%",510,0,1834,0,2011,"0,00%","0,00%",0,"0,00%","-1,16%","42.960,00","178.286.000,00",000,"0,00%"
30,CSAB4,2820,-10468,121,0000,"4,37%",496,0,1784,0,1960,"0,00%","0,00%",0,"0,00%","-1,16%","13.190,60","178.286.000,00",000,"0,00%"
31,MWET4,1289,-10172,-517,0343,"0,00%",421,445,574,-61,993,"5,98%","-0,34%",132,"8,42%","5,08%","40.991,10","-12.834.000,00",-435,"3,18%"
32,TEMP3,571,-9832,321,1034,"0,00%",1625,452,4784,615,3949,"2,16%","-1,05%",190,"5,04%","-3,27%","2.039.740,00","289.696.000,00",000,"15,70%"
33,BNCA3,7030,-9030,245,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-2,72%",000,"3.068.150.000,00",000,"2,41%"
34,TELB3,147,-8224,-6050,0000,"0,00%",3668,0,-94857,0,-78181,"0,00%","0,00%",0,"0,00%","73,57%","554.070,00","-26.654.000,00",000,"0,00%"
35,TELB4,135,-7552,-5556,0000,"0,00%",3369,0,-87114,0,-70438,"0,00%","0,00%",0,"0,00%","73,57%","14.110.800,00","-26.654.000,00",000,"0,00%"
36,LLXL3,932,-7069,651,351975,"0,00%",4128,-7484,-13466,-6308,-13241,"-261,38%","-519,77%",82,"-4,03%","-9,20%","34.225.200,00","992.357.000,00",024,"32,46%"
37,BRTP3,3571,-6726,245,1168,"0,00%",684,898,603,-240,755,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
38,STLB3,680,-6690,-6998,0000,"0,00%",13490,0,-4066,0,-4058,"0,00%","0,00%",0,"0,00%","104,60%","11.498,80","-7.809.000,00",000,"0,00%"
39,SASG3,098,-6485,146,84676,"0,00%",232,289,228,-103,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%",000,"1.373.510.000,00",133,"-80,72%"
40,SGEN4,148,-6456,035,-10081,"0,00%",195,-296,-1021,-75,-1101,"98,78%","15,61%",72,"-1,98%","-0,54%","17.513,60","103.901.000,00",003,"-64,71%"
41,EMAE4,814,-6120,037,2047,"0,39%",262,1324,-293,66,-270,"-69,98%","-3,34%",131,"-9,18%","-0,60%","84.816,20","818.662.000,00",000,"0,10%"
42,PEFX5,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
43,PEFX3,1900,-5204,168,0477,"0,00%",597,2034,575,-318,659,"8,30%","-0,92%",107,"11,77%","-3,24%",000,"396.955.000,00",031,"4,36%"
44,ELCA3,2470,-4570,948,1504,"0,00%",654,-2769,1029,-117,1696,"14,61%","-0,60%",91,"7,18%","-20,75%",000,"838.952.000,00",705,"15,27%"
45,BRKM5,1780,-4371,166,0740,"0,00%",432,747,837,-101,1478,"8,84%","-1,75%",123,"7,22%","-3,79%","20.447.100,00","8.601.310.000,00",167,"9,51%"
46,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,-1767,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",077,"12,48%"
47,BRTP4,2081,-3919,143,0681,"0,00%",399,523,351,-140,503,"19,37%","-2,96%",129,"13,41%","-3,64%",000,"5.302.340.000,00",091,"3,66%"
48,TIBR3,018,-3889,111,1403,"0,29%",877,539,-3796,770,-3926,"-3,70%","-3,61%",201,"-2,50%","-2,85%",000,"376.885.000,00",007,"-1,56%"
49,BRKM3,1560,-3830,145,0648,"0,00%",378,655,733,-89,1375,"8,84%","-1,75%",123,"7,22%","-3,79%","110.140,00","8.601.310.000,00",167,"9,51%"
50,PITI4,128,-3809,871,0146,"0,00%",67,157,080,-16,558,"18,20%","1,41%",114,"10,35%","-22,86%",000,"103.744.000,00",7054,"43,66%"
51,ELCA4,2020,-3737,775,1230,"0,00%",535,-2264,842,-96,1509,"14,61%","-0,60%",91,"7,18%","-20,75%",000,"838.952.000,00",705,"15,27%"
52,BEEF3,604,-3723,132,0212,"0,00%",281,69,365,-147,900,"5,81%","-0,57%",317,"11,10%","-3,55%","1.933.960,00","484.137.000,00",298,"26,53%"
53,INET3,035,-3648,-149,0000,"0,00%",88739,0,-8237,0,-8237,"0,00%","0,00%",0,"0,00%","4,08%","177.974,00","-20.834.000,00",000,"0,00%"
54,MNPR4,463,-3564,-2049,15747,"0,00%",17423,-2836,-51820,-1032,-52707,"-3,04%","-45,92%",24,"-3,80%","57,50%",000,"-91.662.000,00",-035,"9,27%"
55,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,-3147,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
56,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,-330,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",085,"-4,73%"
57,MGEL3,2300,-3045,182,0558,"1,00%",493,158,1069,-308,1829,"5,22%","-1,83%",221,"6,21%","-5,96%",000,"219.778.000,00",206,"7,22%"
58,MMXM3,1355,-2974,805,11917,"0,00%",2336,998,-4416,-885,-4873,"-26,99%","-49,51%",193,"-8,60%","-27,06%","35.064.200,00","796.320.000,00",205,"358,06%"
59,VGOR4,587,-2958,718,1229,"0,00%",1468,11397,2732,-322,3409,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
60,CRBM3,9000,-2895,326,1498,"0,00%",1172,298,-1545,249,-1417,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
61,KROT11,1850,-2779,156,2635,"0,00%",1167,1867,-3408,-2678,-3312,"-7,73%","-9,45%",142,"-3,68%","-5,63%","2.836.640,00","787.401.000,00",003,"180,32%"
62,BRKM6,1116,-2740,104,0464,"0,00%",271,468,525,-63,1166,"8,84%","-1,75%",123,"7,22%","-3,79%","3.532,00","8.601.310.000,00",167,"9,51%"
63,TIBR5,012,-2593,074,0935,"3,50%",584,359,-2531,513,-2660,"-3,70%","-3,61%",201,"-2,50%","-2,85%","162.182,00","376.885.000,00",007,"-1,56%"
64,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,-2543,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
65,LUPA3,2274,-2508,634,2497,"0,00%",922,1019,"-3.704,99",-132,"-5.067,97","-0,07%","-9,96%",242,"-0,03%","-25,27%","4.803.360,00","171.321.000,00",257,"20,93%"
66,SPRI6,401,-2334,055,0630,"0,00%",325,13524,-570,-571,-732,"-11,05%","-3,36%",101,"-6,37%","-2,35%",000,"92.563.000,00",020,"-15,51%"
67,LFFE4,185,-2321,-8053,0162,"0,00%",73,164,089,-17,586,"18,18%","-1,51%",115,"10,18%","347,00%","3.700,00","-12.493.000,00",-61001,"42,29%"
68,TIBR6,010,-2161,062,0779,"0,53%",487,299,-2109,428,-2238,"-3,70%","-3,61%",201,"-2,50%","-2,85%","69.866,70","376.885.000,00",007,"-1,56%"
69,MPXE3,2978,-2094,227,59664,"0,00%",947,668,-1756,-371,-2263,"-339,71%","-293,39%",180,"-6,37%","-10,84%","11.873.500,00","1.793.670.000,00",100,"50,88%"
70,CTPC3,106,-1991,559,0000,"0,00%",491,0,-3770,0,-5063,"0,00%","0,00%",0,"0,00%","-28,06%","96.061,20","2.463.000,00",000,"-7,44%"
71,CRBM7,6000,-1930,218,0999,"0,00%",782,199,-1030,166,-902,"-9,70%","-5,18%",224,"-12,71%","-11,28%",000,"827.347.000,00",045,"-1,58%"
72,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,-566,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
73,TOYB4,008,-1702,682,1820,"0,00%",2733,918,-698,2019,-737,"-26,08%","-11,68%",170,"-45,58%","-40,03%","123.721,00","12.172.000,00",046,"-0,52%"
74,TOYB3,008,-1702,682,1820,"0,00%",2733,918,-698,2019,-737,"-26,08%","-11,68%",170,"-45,58%","-40,03%","104.628,00","12.172.000,00",046,"-0,52%"
75,SPRI5,280,-1630,038,0440,"0,00%",227,9443,-398,-398,-560,"-11,05%","-3,36%",101,"-6,37%","-2,35%","42.280,00","92.563.000,00",020,"-15,51%"
76,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,-480,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",027,"35,74%"
77,LFFE3,126,-1581,-5485,0111,"0,00%",50,112,061,-11,558,"18,18%","-1,51%",115,"10,18%","347,00%","2.520,00","-12.493.000,00",-61001,"42,29%"
78,MGEL4,1185,-1569,094,0288,"2,14%",254,81,551,-159,1311,"5,22%","-1,83%",221,"6,21%","-5,96%","669.356,00","219.778.000,00",206,"7,22%"
79,SPRI3,265,-1542,036,0416,"0,00%",215,8937,-377,-377,-539,"-11,05%","-3,36%",101,"-6,37%","-2,35%","3.637,40","92.563.000,00",020,"-15,51%"
80,SZPQ4,780,-1529,255,1078,"0,74%",847,358,-9380,-291,-10319,"-1,15%","-7,05%",270,"-0,92%","-16,67%","42.644,80","693.858.000,00",031,"-11,31%"
81,LECO4,146,-1348,200,0637,"0,00%",924,-1684,-2969,-316,-3269,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
82,NORD3,550,-1258,-100,0000,"0,00%",1327,0,-3546,0,-6238,"0,00%","0,00%",0,"0,00%","7,92%",57500,"-36.572.000,00",000,"0,00%"
83,FGUI3,1200,-1241,-215,16009,"0,00%",25203,-220,-5776,-205,-7017,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
84,REDE4,640,-1184,246,0390,"0,00%",169,-717,267,-30,934,"14,61%","-0,60%",91,"7,18%","-20,75%","59.092,30","838.952.000,00",705,"15,27%"
85,ECOD3,106,-1165,177,1502,"0,00%",1404,355,1583,501,1448,"9,49%","-12,90%",545,"11,90%","-15,16%","24.561.000,00","435.443.000,00",015,"6,99%"
86,REDE3,600,-1110,230,0365,"0,00%",159,-673,250,-28,917,"14,61%","-0,60%",91,"7,18%","-20,75%","11.414,60","838.952.000,00",705,"15,27%"
87,GPIV11,792,-1105,124,47757,"0,00%",416,143,-1369,741,-745,"-348,83%","-383,31%",1509,"-4,40%","-11,21%","3.587.980,00","1.000.520.000,00",035,"-29,17%"
88,IDNT3,393,-1088,272,0418,"0,00%",878,843,1124,-21056,1354,"3,72%","-3,73%",118,"12,31%","-25,00%","1.180.330,00","145.864.000,00",087,"69,23%"
89,SEMP3,1686,-812,136,15081,"0,00%",1201,1567,-442,1567,-407,"-340,98%","-185,82%",164,"-30,21%","-16,81%",000,"118.441.000,00",000,"-10,37%"
90,MEDI3,1155,-752,189,0374,"0,00%",824,-1002,-911,-331,-661,"-4,11%","-4,98%",79,"-12,30%","-25,13%",000,"426.164.000,00",002,"13,02%"
91,BIOM4,281,-694,981,80136,"0,00%",3115,1300,-1104,-1402,-967,"-725,66%","-1.153,95%",209,"-51,58%","-141,22%","11.643,60","4.968.000,00",000,"-31,96%"
92,BIOM3,280,-692,977,79851,"0,00%",3104,1295,-1100,-1397,-963,"-725,66%","-1.153,95%",209,"-51,58%","-141,22%","4.390,00","4.968.000,00",000,"-31,96%"
93,ESTR3,1200,-678,-160,2408,"0,00%",1460,-179,16221,-106,20507,"1,48%","-35,51%",40,"1,13%","23,54%","4.800,00","-121.523.000,00",-045,"19,88%"
94,GPCP3,091,-659,111,0191,"0,00%",163,-91,268,-34,1048,"7,12%","-0,97%",64,"7,21%","-16,89%","238.778,00","85.358.000,00",351,"-3,16%"
95,FHER3,1000,-652,213,0154,"0,00%",286,-117,-999,-99,-2060,"-1,54%","-2,35%",70,"-4,83%","-32,60%","2.346.090,00","227.907.000,00",266,"3,25%"
96,AGEN11,289,-638,-078,0306,"0,00%",399,-43,-114,-34,-365,"-26,76%","-4,79%",26,"-51,78%","12,24%",000,"-569.994.000,00",-176,"-12,07%"
97,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-133,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
98,MNDL4,165,-491,066,0265,"0,00%",93,-89,361,-13,986,"7,35%","-5,39%",60,"2,69%","-13,45%","737.597,00","118.305.000,00",118,"3,57%"
99,STRP4,036,-489,-073,0713,"0,00%",190,-30,-078,-15,-147,"-91,82%","-14,58%",13,"-25,49%","14,95%","181.573,00","-12.498.000,00",-066,"-36,39%"
100,CGOS3,2620,-485,189,0509,"0,00%",167,-83,-25660,-25,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
101,RCSL4,084,-481,13013,1155,"0,00%",582,-563,"1.389,50",-96,"1.690,04","0,08%","-24,15%",79,"0,04%","-2.704,83%","498.270,00","331.000,00",2827,"85,43%"
102,MNDL3,157,-468,063,0252,"0,00%",88,-84,343,-13,968,"7,35%","-5,39%",60,"2,69%","-13,45%","35.727,50","118.305.000,00",118,"3,57%"
103,IGBR6,1900,-441,-048,60059,"0,00%",2233,-571,-702,-40,-1899,"-855,06%","-1.361,48%",16,"-31,91%","10,94%",000,"-492.450.000,00",-082,"-78,08%"
104,IGBR5,1890,-439,-048,59743,"0,00%",2221,-568,-699,-40,-1895,"-855,06%","-1.361,48%",16,"-31,91%","10,94%",000,"-492.450.000,00",-082,"-78,08%"
105,DHBI3,5000,-429,-025,4768,"0,00%",840,-25,1604,-22,8767,"29,71%","-108,17%",13,"6,11%","5,85%",000,"-835.649.000,00",-112,"-31,10%"
106,RNAR3,079,-413,189,2478,"0,00%",692,-828,-483,475,-746,"-51,32%","-59,95%",81,"-17,46%","-45,84%","285.915,00","45.869.000,00",123,"2,41%"
107,HETA3,120,-412,-006,3864,"0,00%",1023,-1092,447,-3,447,"86,51%","-209,81%",43,"23,05%","1,48%","2.480,00","-300.527.000,00",000,"-10,39%"
108,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
109,BTTL4,120,-353,73312,0186,"0,00%",298,869,1301,-57,4115,"1,43%","-5,10%",108,"2,91%","-20.777,60%","661.573,00","245.000,00","1.879,34","18,59%"
110,BECE3,910,-342,872,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
111,BECE4,875,-329,838,0000,"0,00%",0,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
112,BTTL3,108,-318,65981,0167,"0,00%",268,782,1171,-51,3985,"1,43%","-5,10%",108,"2,91%","-20.777,60%","22.559,90","245.000,00","1.879,34","18,59%"
113,BAUH4,280,-315,673,0267,"0,00%",561,-204,-241,-84,-337,"-11,09%","-8,49%",59,"-27,48%","-213,81%","3.168,92","2.172.000,00",269,"14,10%"
114,MNPR3,037,-285,-164,1258,"0,00%",1392,-227,-4141,-82,-5028,"-3,04%","-45,92%",24,"-3,80%","57,50%","703.225,00","-91.662.000,00",-035,"9,27%"
115,TENE5,700,-234,-033,0000,"0,00%",1056,0,-2553,0,-2607,"0,00%","0,00%",0,"0,00%","13,94%","5.091,14","-25.903.000,00",000,"-32,38%"
116,UNIP5,190,-232,437,0510,"4,68%",1543,309,906,-2762,1010,"5,63%","-25,40%",642,"28,78%","-188,42%","169.358,00","363.422.000,00",164,"11,01%"
117,ARLA4,338,-221,-062,2137,"0,00%",442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
118,IMBI3,170,-219,-142,115633,"0,00%",610,-171,-226,-40,-274,"-5.124,26%","-5.272,45%",10,"-28,45%","64,58%","7.451,25","-72.004.000,00",-031,"3,09%"
119,NUTR3M,300,-218,126,0378,"0,00%",347,-178,-297,136,-426,"-12,72%","-17,35%",65,"-17,07%","-58,02%","9.278,73","12.376.000,00",056,"9,94%"
120,SJOS3,119,-212,-018,3508,"0,00%",497,0,-276,0,-731,"-127,21%","-165,54%",0,"0,00%","8,51%","1.190,00","-89.074.000,00",000,"-45,12%"
121,IMBI4,162,-209,-135,110191,"0,00%",582,-163,-215,-38,-263,"-5.124,26%","-5.272,45%",10,"-28,45%","64,58%","426.626,00","-72.004.000,00",-031,"3,09%"
122,TXRX3,067,-207,-017,0333,"0,00%",249,-36,-909,-12,-2891,"-3,66%","-16,06%",38,"-3,11%","8,12%",000,"-169.729.000,00",-039,"7,30%"
123,TEKA3,160,-203,-010,0198,"0,00%",149,-11,-4059,-6,-14823,"-0,49%","-9,75%",12,"-0,42%","4,80%","46.136,50","-630.539.000,00",-026,"1,83%"
124,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
125,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
126,TXRX4,058,-179,-015,0288,"0,00%",216,-31,-787,-10,-2769,"-3,66%","-16,06%",38,"-3,11%","8,12%","97.350,00","-169.729.000,00",-039,"7,30%"
127,TEKA4,134,-170,-008,0166,"0,00%",124,-9,-3400,-5,-14163,"-0,49%","-9,75%",12,"-0,42%","4,80%","3.644.520,00","-630.539.000,00",-026,"1,83%"
128,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
129,GAZO3,340,-169,-007,0575,"0,00%",182,-24,-128,-6,-227,"-44,99%","-34,12%",40,"-16,06%","3,99%",000,"-73.665.300,00",-005,"-16,83%"
130,HETA4,049,-168,-002,1578,"0,00%",418,-446,182,-1,182,"86,51%","-209,81%",43,"23,05%","1,48%","252.206,00","-300.527.000,00",000,"-10,39%"
131,DHBI4,1939,-166,-010,1849,"0,00%",326,-10,622,-8,7784,"29,71%","-108,17%",13,"6,11%","5,85%","4.549,25","-835.649.000,00",-112,"-31,10%"
132,IGBR3,711,-165,-018,22475,"0,00%",835,-214,-263,-15,-1459,"-855,06%","-1.361,48%",16,"-31,91%","10,94%","678.569,00","-492.450.000,00",-082,"-78,08%"
133,ARLA3,247,-162,-045,1562,"0,00%",323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
134,PMET6,034,-161,-009,7467,"0,00%",10267,-15,-4282,-5,-31709,"-17,44%","-464,57%",0,"-24,61%","5,62%","197.277,00","-272.388.000,00",-058,"-28,92%"
135,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
136,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
137,CCHI3,040,-140,-036,0680,"0,00%",728,-31,-464,-26,-529,"-14,64%","-48,39%",9,"-22,60%","26,00%",000,"-85.685.000,00",-006,"-7,78%"
138,BCAL6,028,-132,-007,6149,"0,00%",8455,-13,-3526,-4,-30953,"-17,44%","-464,57%",0,"-24,61%","5,62%",000,"-272.388.000,00",-058,"-28,92%"
139,CCHI4,035,-123,-032,0595,"0,00%",637,-27,-406,-23,-471,"-14,64%","-48,39%",9,"-22,60%","26,00%",000,"-85.685.000,00",-006,"-7,78%"
140,GAZO4,232,-115,-005,0393,"0,00%",124,-16,-087,-4,-186,"-44,99%","-34,12%",40,"-16,06%","3,99%",000,"-73.665.300,00",-005,"-16,83%"
141,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-32,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
142,PMET5,021,-099,-006,4612,"0,00%",6341,-9,-2645,-3,-30072,"-17,44%","-464,57%",0,"-24,61%","5,62%",4200,"-272.388.000,00",-058,"-28,92%"
143,UNIP3,076,-093,175,0204,"0,00%",617,124,362,-1105,466,"5,63%","-25,40%",642,"28,78%","-188,42%","120.805,00","363.422.000,00",164,"11,01%"
144,UNIP6,071,-087,163,0191,"0,00%",577,116,338,-1032,443,"5,63%","-25,40%",642,"28,78%","-188,42%","7.292.700,00","363.422.000,00",164,"11,01%"
145,TENE7,247,-083,-012,0000,"0,00%",373,0,-901,0,-955,"0,00%","0,00%",0,"0,00%","13,94%","4.026,45","-25.903.000,00",000,"-32,38%"
146,LETO5,206,-083,-014,3015,"0,00%",248,-13,131,-11,167,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-004,"-45,45%"
147,IENG3,050,-083,187,5387,"0,00%",423,-86,1048,-65,2515,"51,39%","-652,91%",20,"4,12%","-226,84%","44.375,90","91.954.000,00",271,"9,08%"
148,SJOS4,045,-080,-007,1327,"0,00%",188,0,-104,0,-560,"-127,21%","-165,54%",0,"0,00%","8,51%","221.082,00","-89.074.000,00",000,"-45,12%"
149,SNSY5,148,-079,-016,0083,"0,00%",104,72,477,-9,1027,"1,73%","-10,42%",142,"2,41%","19,99%","163.579,00","-180.336.000,00",-020,"8,00%"
150,DOCA4,4600,-076,-038,0463,"0,00%",86,62,-051,-11,-357,"-91,54%","-61,01%",140,"-18,64%","50,66%","13.780,00","-138.685.000,00",-241,"-12,03%"
151,DOCA3,4150,-068,-035,0418,"0,00%",78,56,-046,-10,-352,"-91,54%","-61,01%",140,"-18,64%","50,66%","5.654,40","-138.685.000,00",-241,"-12,03%"
152,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-11,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
153,ESTR4,106,-060,-014,0213,"0,00%",129,-16,1433,-9,5719,"1,48%","-35,51%",40,"1,13%","23,54%","2.228.780,00","-121.523.000,00",-045,"19,88%"
