,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
157,SLED3,450,-257,034,0060,"19,70%",75,034,108,3791,462,"5,59%","-2,34%",140,"8,99%","-13,36%",19721,"375.284.000,00",157,"5,33%"
158,CRDE3,230,-256,045,4413,"43,48%",345,123,-634,139,-492,"-69,57%","-159,20%",303,"-6,11%","-17,75%","38.873,40","245.475.000,00",001,"-49,53%"
159,RSUL4,2288,-255,-325,0102,"0,00%",73,-021,-423,-010,-2192,"-2,41%","-4,01%",44,"-1,86%","127,43%",000,"-4.109.000,00",-1364,"0,52%"
160,CEDO3,800,-250,030,0161,"0,00%",119,247,-1876,-063,-8202,"-0,86%","-6,80%",115,"-0,69%","-11,85%",5714,"270.030.000,00",107,"-0,21%"
161,CEDO4,800,-250,030,0161,"0,00%",119,247,-1876,-063,-8202,"-0,86%","-6,80%",115,"-0,69%","-11,85%",000,"270.030.000,00",107,"-0,21%"
162,VAGR3,1560,-248,027,0325,"0,00%",116,-212,1075,-037,4784,"3,02%","-13,07%",82,"1,23%","-10,76%","539.208,00","1.045.130.000,00",094,"2,53%"
163,BICB4,825,-243,221,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%","656.289,00","944.626.000,00",000,"-31,19%"
164,SPRI5,040,-240,065,0678,"0,00%",502,166,-210,194,-127,"-32,35%","-38,27%",413,"-31,55%","-26,95%",4229,"78.116.000,00",001,"2,99%"
165,BICB3,800,-235,214,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-91,00%","1.513,57","944.626.000,00",000,"-31,19%"
166,BRAP3,608,-223,021,0000,"15,45%",179,000,-23367,000,-34070,"0,00%","0,00%",0,"0,00%","-9,39%","177.415,00","10.123.700.000,00",000,"0,00%"
167,LFFE4,066,-222,092,0000,"0,00%",416,000,-1467,000,-1002,"0,00%","0,00%",0,"0,00%","-41,62%",000,"388.412.000,00",000,"-33,30%"
168,CCXC3,349,-222,026,0000,"0,00%",153,000,-156,000,-150,"0,00%","0,00%",0,"0,00%","-11,67%","194.210,00","229.298.000,00",000,"0,00%"
169,ARLA4,338,-221,-062,2137,"0,00%",442,-031,-674,-029,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
170,PTPA3,2030,-215,036,0160,"3,22%",97,051,150,-031,766,"10,68%","-7,45%",186,"8,57%","-16,76%",000,"1.006.820.000,00",218,"28,72%"
171,BRIN3,093,-209,021,0452,"2,61%",158,365,-124,-192,-077,"-36,40%","-19,16%",138,"-13,65%","-9,97%","1.129.360,00","460.939.000,00",000,"32,46%"
172,ELET3,615,-207,015,0270,"0,00%",55,094,-409,-013,-2204,"-6,59%","-13,44%",140,"-1,53%","-7,12%","9.744.110,00","56.432.500.000,00",081,"-3,24%"
173,BEEF3,1246,-203,-512,0269,"0,00%",265,081,298,-064,826,"9,04%","-13,24%",205,"16,45%","252,53%","13.176.000,00","-466.888.000,00",-1690,"23,60%"
174,EEEL4,149,-194,039,0926,"0,00%",199,208,-349,-080,-305,"-26,56%","-47,92%",166,"-6,78%","-20,14%","2.079,02","1.478.890.000,00",020,"-5,82%"
175,IDNT3,777,-192,316,0107,"0,00%",205,-431,-214,-082,-465,"-5,00%","-7,65%",93,"-15,12%","-164,06%","152.263,00","40.221.000,00",439,"-0,69%"
176,ARCZ3,366,-188,195,1096,"0,00%",369,153,950,-084,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,ARCZ6,363,-186,194,1087,"0,00%",366,152,942,-084,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
178,IGBR3,213,-173,-004,3116,"0,00%",127,-084,-816,-003,-23008,"-38,20%","-180,22%",5,"-1,59%","2,37%","16.283,80","-649.365.000,00",-112,"166,20%"
179,BCAL6,028,-170,-007,1946,"0,00%",13030,-009,3877,-007,45265,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
180,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-085,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
181,TIBR6,369,-168,024,0210,"0,00%",157,037,-427,050,-581,"-4,92%","-12,56%",279,"-4,02%","-14,33%",000,"356.853.000,00",019,"5,90%"
182,JBDU3,3450,-165,051,0000,"0,00%",151,000,-80069,000,"-1.268,10","0,00%","0,00%",0,"0,00%","-30,89%","14.702,30","37.631.000,00",000,"0,00%"
183,ARLA3,247,-162,-045,1562,"0,00%",323,-022,-492,-021,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
184,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
185,SDIA3,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
186,DUQE3,2800,-158,-1129,12103,"0,00%",428,-074,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
187,CTNM3,348,-150,011,0042,"0,00%",32,017,125,-1179,1172,"3,39%","-2,64%",155,"2,98%","-7,56%",6002,"938.919.000,00",118,"5,61%"
188,BISA3,158,-148,110,1330,"0,00%",295,180,-318,-124,-575,"-41,89%","-90,32%",151,"-10,01%","-74,43%",000,"1.924.980.000,00",109,"-15,41%"
189,ECPR4,4760,-146,045,0000,"0,00%",282,000,-4083,000,-5660,"0,00%","0,00%",0,"0,00%","-30,67%",000,"201.692.000,00",000,"-76,68%"
190,SPRI6,024,-144,039,0407,"0,00%",301,100,-126,116,-043,"-32,35%","-38,27%",413,"-31,55%","-26,95%",3602,"78.116.000,00",001,"2,99%"
191,RNAR3,320,-142,148,0601,"0,00%",250,11023,-252,-054,-672,"-23,87%","-42,21%",101,"-10,68%","-103,77%","4.028,17","19.704.000,00",247,"-6,17%"
192,USIM5,278,-139,019,0272,"1,18%",95,095,-648,-052,-1958,"-4,19%","-20,99%",164,"-1,71%","-13,71%","34.748.000,00","14.748.400.000,00",055,"-3,15%"
193,USIM6,275,-138,019,0269,"1,19%",94,094,-641,-052,-1951,"-4,19%","-20,99%",164,"-1,71%","-13,71%",23986,"14.748.400.000,00",055,"-3,15%"
194,TIBR5,300,-136,020,0171,"0,00%",128,030,-347,040,-502,"-4,92%","-12,56%",279,"-4,02%","-14,33%",000,"356.853.000,00",019,"5,90%"
195,BSEV3,482,-133,-409,0189,"0,00%",99,-177,158,-014,1115,"12,00%","-14,18%",84,"7,64%","307,92%","1.551,43","-258.685.000,00",-2964,"13,48%"
196,TERI3,055,-132,012,0052,"0,00%",30,-110,-523,-008,-8360,"-1,00%","-5,32%",92,"-0,66%","-8,81%","612.613,00","3.882.000.000,00",194,"7,35%"
197,PMET6,020,-121,-005,1390,"0,00%",9307,-007,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
198,SPRI3,020,-120,032,0339,"0,00%",251,083,-105,097,-022,"-32,35%","-38,27%",413,"-31,55%","-26,95%",26019,"78.116.000,00",001,"2,99%"
199,SJOS3,119,-119,-010,0000,"0,00%",2663,000,-367,000,-940,"0,00%","0,00%",0,"0,00%","8,72%",000,"-154.124.000,00",000,"0,00%"
200,ESTR3,201,-116,-011,0182,"0,00%",138,-012,298,-008,970,"6,12%","-15,67%",34,"4,94%","9,21%",9571,"-303.700.000,00",-025,"19,07%"
201,CTNM4,243,-105,008,0029,"0,00%",22,012,087,-823,1134,"3,39%","-2,64%",155,"2,98%","-7,56%","12.275,30","938.919.000,00",118,"5,61%"
202,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
203,ALLL3,397,-102,108,0753,"0,00%",180,-173,-6750,-025,-17720,"-1,12%","-73,15%",50,"-0,29%","-105,54%",000,"2.532.480.000,00",206,"5,44%"
204,CEED4,113,-101,-4269,0124,"0,00%",133,-124,-1191,-019,-2070,"-1,04%","-12,36%",75,"-1,38%","4.242,64%",41698,"-10.250.000,00",-3750,"15,34%"
205,GOAU4,245,-096,008,0023,"6,12%",13,007,047,-005,1112,"4,94%","-3,79%",248,"3,31%","-8,16%","16.188.600,00","12.869.700.000,00",233,"6,24%"
206,ECPR3,3101,-095,029,0000,"0,00%",183,000,-2660,000,-4237,"0,00%","0,00%",0,"0,00%","-30,67%",000,"201.692.000,00",000,"-76,68%"
207,SCLO3,1410,-095,-009,16057,"0,00%",120,-008,-181,-005,-1364,"-886,00%","-1.692,76%",1,"-7,22%","9,60%",000,"-148.675.000,00",-060,"-36,16%"
208,TPIS3,270,-091,037,0195,"8,42%",71,-031,086,-011,621,"22,66%","-21,85%",39,"8,77%","-40,34%","526.471,00","1.301.550.000,00",244,"35,09%"
209,IDVL3,151,-089,026,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%","74.517,60","526.953.000,00",000,"36,48%"
210,ALLL4,332,-085,090,0630,"0,00%",151,-145,-5645,-021,-16615,"-1,12%","-73,15%",50,"-0,29%","-105,54%",000,"2.532.480.000,00",206,"5,44%"
211,GOAU3,217,-085,007,0020,"6,91%",12,006,041,-005,1107,"4,94%","-3,79%",248,"3,31%","-8,16%","303.729,00","12.869.700.000,00",233,"6,24%"
212,ALLL11,1650,-085,090,0626,"0,00%",150,-144,-5611,-021,-16581,"-1,12%","-73,15%",50,"-0,29%","-105,54%",000,"2.532.480.000,00",206,"5,44%"
213,DHBI3,1900,-083,-017,0869,"0,00%",343,-016,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
214,LETO5,206,-083,-014,0000,"0,00%",248,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
215,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
216,SWET3,014,-079,-044,0000,"0,00%",1700,000,-460,000,-459,"0,00%","0,00%",0,"0,00%","55,44%","38.074,50","-26.034.000,00",000,"-93,02%"
217,EEEL3,060,-078,016,0373,"0,00%",80,084,-140,-032,-097,"-26,56%","-47,92%",166,"-6,78%","-20,14%","1.883,02","1.478.890.000,00",020,"-5,82%"
218,IDVL4,125,-074,021,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","-28,67%","49.716,50","526.953.000,00",000,"36,48%"
219,MTIG4,097,-071,065,0053,"0,00%",72,-034,-064,-015,-423,"-8,23%","-7,51%",66,"-14,75%","-91,77%","1.502,76","9.368.000,00",388,"14,89%"
220,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
221,BOBR4,196,-066,-137,0093,"0,00%",133,-122,-1106,-021,-2807,"-0,84%","-13,97%",81,"-1,61%","206,29%","27.368,90","-77.560.000,00",-223,"9,29%"
222,IENG5,012,-065,079,1374,"0,00%",88,-093,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
223,MNDL3,529,-062,177,0032,"0,00%",15,-007,101,-002,1046,"3,16%","-5,10%",50,"1,57%","-284,70%","3.012,24","7.430.000,00",1749,"0,60%"
224,OIBR3,361,-058,017,0120,"0,00%",29,015,089,-007,1393,"13,52%","-21,02%",193,"4,17%","-28,74%","6.212.980,00","18.038.700.000,00",333,"26,70%"
225,MEND5,1100,-055,003,16316,"0,00%",12,-285,-443,-002,-11668,"-368,62%","-2.956,58%",5,"-0,27%","-6,32%",000,"3.252.010.000,00",088,"50,88%"
226,MGEL4,094,-051,-008,0036,"0,00%",39,020,-279,-004,-7992,"-1,28%","-19,80%",191,"-1,61%","15,32%","23.883,50","-210.491.000,00",-230,"-13,79%"
227,REEM4,463,-048,-008,0197,"0,00%",137,-014,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
228,JBDU4,945,-045,014,0000,"0,00%",41,000,-21932,000,-68674,"0,00%","0,00%",0,"0,00%","-30,89%","36.660,70","37.631.000,00",000,"0,00%"
229,SJOS4,045,-045,-004,0000,"0,00%",1007,000,-139,000,-712,"0,00%","0,00%",0,"0,00%","8,72%",000,"-154.124.000,00",000,"0,00%"
230,MEND6,900,-045,003,13350,"0,00%",10,-233,-362,-002,-11588,"-368,62%","-2.956,58%",5,"-0,27%","-6,32%",000,"3.252.010.000,00",088,"50,88%"
231,CEED3,050,-045,-1889,0055,"0,00%",59,-055,-527,-009,-1406,"-1,04%","-12,36%",75,"-1,38%","4.242,64%",8619,"-10.250.000,00",-3750,"15,34%"
232,CTKA3,075,-042,-044,0172,"0,00%",175,-028,-337,-021,-1985,"-5,09%","-40,50%",49,"-5,83%","104,21%",2452,"-105.406.000,00",-231,"-5,75%"
233,DOCA3,1100,-040,-003,-3064,"0,00%",30,-032,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
234,FGUI4,038,-039,-007,0507,"0,00%",798,-007,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
235,WISA4,025,-035,-001,0219,"0,00%",29,-006,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
236,BPHA3,041,-035,015,0043,"0,00%",57,-023,-067,-020,-472,"-6,40%","-12,36%",59,"-9,96%","-44,54%","746.451,00","962.545.000,00",094,"15,88%"
237,LOGN3,143,-033,096,0123,"0,00%",57,-799,281,-008,4262,"4,38%","-37,59%",96,"2,12%","-293,03%","1.071.780,00","136.556.000,00",1379,"13,13%"
238,GSHP3,248,-033,015,0633,"0,00%",46,266,097,-008,851,"65,31%","-194,48%",120,"5,16%","-47,63%","323.541,00","1.040.320.000,00",145,"20,54%"
239,OIBR4,202,-032,009,0067,"0,00%",16,008,050,-004,1354,"13,52%","-21,02%",193,"4,17%","-28,74%","22.431.300,00","18.038.700.000,00",333,"26,70%"
240,LETO3,080,-032,-005,0000,"0,00%",96,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
241,WISA3,020,-028,-001,0175,"0,00%",23,-005,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
242,TXRX3,023,-028,-004,0118,"0,00%",89,-005,-089,-003,-665,"-13,18%","-42,19%",21,"-13,87%","14,22%",5595,"-246.559.000,00",-026,"-10,86%"
243,ESTR4,046,-027,-002,0042,"0,00%",32,-003,068,-002,740,"6,12%","-15,67%",34,"4,94%","9,21%","12.478,00","-303.700.000,00",-025,"19,07%"
244,FJTA3,190,-026,-135,0120,"0,00%",78,-113,-161,-017,-1136,"-7,47%","-46,98%",90,"-5,94%","526,39%",65236,"-57.077.000,00",-1031,"-0,88%"
245,SCLO4,362,-024,-002,4122,"0,00%",31,-002,-047,-001,-1230,"-886,00%","-1.692,76%",1,"-7,22%","9,60%",000,"-148.675.000,00",-060,"-36,16%"
246,SULT3,031,-022,002,0041,"0,00%",4,-002,-008,-000,-361,"-49,81%","-22,24%",25,"-4,45%","-9,50%",14010,"183.728.000,00",092,"-14,33%"
247,FHER3,171,-022,048,0014,"0,00%",22,-008,090,-007,1968,"1,60%","-6,42%",71,"4,04%","-214,05%","115.893,00","192.234.000,00",1084,"9,09%"
248,TXRX4,018,-022,-003,0092,"0,00%",69,-004,-070,-003,-646,"-13,18%","-42,19%",21,"-13,87%","14,22%",82595,"-246.559.000,00",-026,"-10,86%"
249,FRIO3,210,-022,383,0029,"0,00%",23,-285,909,-007,17311,"0,32%","-13,03%",99,"0,46%","-1.773,05%","7.126,29","7.450.000,00",12112,"7,16%"
250,TOYB3,180,-021,-110,0152,"0,00%",247,-057,-046,-053,-139,"-32,73%","-71,89%",64,"-144,27%","517,83%",59355,"-8.690.000,00",-245,"-2,41%"
251,SULT4,027,-019,002,0036,"0,00%",3,-002,-007,-000,-360,"-49,81%","-22,24%",25,"-4,45%","-9,50%","2.609,14","183.728.000,00",092,"-14,33%"
252,FBMC4,230,-019,016,0025,"0,00%",20,025,-021,-006,-364,"-11,83%","-12,64%",117,"-11,42%","-80,46%","3.080,24","10.720.000,00",293,"-13,88%"
253,DOCA4,500,-018,-001,-1393,"0,00%",14,-015,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
254,DUQE4,295,-017,-119,1275,"0,00%",45,-008,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
255,FJTA4,114,-015,-081,0072,"0,00%",47,-068,-097,-010,-1072,"-7,47%","-46,98%",90,"-5,94%","526,39%","38.438,90","-57.077.000,00",-1031,"-0,88%"
256,CORR3,1200,-015,004,0046,"0,00%",14,002,-017,010,417,"-26,45%","-30,70%",3360,"-13,01%","-28,14%",000,"6.607.000,00",000,"6,37%"
257,FTRX3,013,-015,-002,0206,"0,00%",23,-004,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
258,PLAS3,294,-014,008,0028,"0,00%",19,-008,-241,-003,-6012,"-1,17%","-19,71%",43,"-0,86%","-58,56%","14.697,80","174.217.000,00",201,"-15,54%"
259,TENE5,074,-014,-002,0000,"0,00%",113,000,-182,000,-968,"0,00%","0,00%",0,"0,00%","13,02%",529,"-48.529.000,00",000,"0,00%"
260,RCSL4,196,-014,-006,34645,"0,00%",171,-008,-151,-005,-556,"-2.294,89%","-24.492,00%",2,"-13,71%","45,21%","11.807,80","-95.447.000,00",-017,"-60,84%"
261,TOYB4,116,-014,-071,0098,"0,00%",159,-037,-030,-034,-122,"-32,73%","-71,89%",64,"-144,27%","517,83%",60871,"-8.690.000,00",-245,"-2,41%"
262,TENE7,071,-014,-002,0000,"0,00%",108,000,-175,000,-960,"0,00%","0,00%",0,"0,00%","13,02%",000,"-48.529.000,00",000,"0,00%"
263,CTKA4,024,-014,-014,0055,"0,00%",56,-009,-108,-007,-1755,"-5,09%","-40,50%",49,"-5,83%","104,21%","2.220,62","-105.406.000,00",-231,"-5,75%"
264,FTRX4,011,-013,-002,0174,"0,00%",19,-003,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
265,PRIO3,200,-012,018,0415,"0,00%",104,018,-059,038,091,"-70,47%","-354,18%",480,"-28,91%","-155,57%","268.551,00","703.072.000,00",013,"184,49%"
266,PDGR3,196,-009,002,0034,"0,00%",7,-119,-108,-003,-3921,"-3,19%","-36,42%",99,"-0,71%","-26,17%","757.567,00","3.887.490.000,00",101,"-17,85%"
267,RSID3,081,-009,005,0057,"0,00%",12,-006,-043,-003,-1106,"-13,12%","-59,73%",63,"-2,81%","-52,70%","3.766.910,00","1.402.430.000,00",134,"-18,12%"
268,MMXM3,029,-008,-004,0562,"0,00%",112,000,-007,000,-025,"-795,29%","-687,62%",0,"0,00%","49,95%","71.985,00","-1.143.240.000,00",000,"-38,97%"
269,TIBR3,018,-008,001,0010,"0,00%",8,002,-021,002,-175,"-4,92%","-12,56%",279,"-4,02%","-14,33%",000,"356.853.000,00",019,"5,90%"
270,VPTA4,1050,-007,-001,0260,"0,00%",54,-002,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
271,BTTL3,058,-006,-003,0006,"0,00%",19,-002,-046,-002,-2141,"-1,24%","-8,93%",28,"-5,50%","52,53%",98588,"-103.691.000,00",-175,"-8,47%"
272,BTTL4,055,-006,-003,0005,"0,00%",18,-002,-044,-001,-2138,"-1,24%","-8,93%",28,"-5,50%","52,53%","6.186,26","-103.691.000,00",-175,"-8,47%"
273,DHBI4,135,-006,-001,0062,"0,00%",24,-001,-026,-001,-2115,"-23,58%","-154,81%",12,"-10,50%","21,03%",3969,"-456.340.000,00",-099,"-23,62%"
274,VPSC4,999,-005,430,0029,"0,00%",33,-006,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
275,VIVR3,003,-005,-028,0090,"0,00%",7,052,-008,-002,-761,"-113,01%","-180,92%",102,"-9,15%","561,68%","14.998,80","-36.444.000,00",-2762,"-34,91%"
276,VAGV3,114,-005,-001,0014,"0,00%",37,-008,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
277,TEKA3,012,-005,-001,0044,"0,00%",7,-000,460,-000,26317,"0,96%","-94,37%",3,"0,24%","11,53%",46871,"-1.119.080.000,00",-030,"-19,53%"
278,TEKA4,012,-005,-001,0044,"0,00%",7,-000,460,-000,26317,"0,96%","-94,37%",3,"0,24%","11,53%","10.793,20","-1.119.080.000,00",-030,"-19,53%"
279,MNDL4,038,-004,013,0002,"0,00%",1,-000,007,-000,952,"3,16%","-5,10%",50,"1,57%","-284,70%",000,"7.430.000,00",1749,"0,60%"
280,MWET4,130,-004,-003,0016,"0,00%",12,-004,-011,-001,-280,"-14,60%","-36,05%",45,"-13,50%","75,49%","2.657,52","-79.638.000,00",-095,"-6,19%"
281,LUPA3,285,-004,-048,0098,"0,00%",29,-007,-040,-004,-444,"-24,85%","-224,71%",38,"-8,29%","1.092,59%","9.068,64","-56.010.000,00",-501,"-16,98%"
282,SNSY5,027,-004,-001,0012,"0,00%",12,006,-010,-001,-132,"-12,35%","-30,41%",156,"-13,66%","21,58%","10.077,90","-572.201.000,00",-012,"4,10%"
283,VAGV4,102,-004,-001,0012,"0,00%",33,-007,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
284,GAFP3,012,-004,-001,0372,"0,00%",15,-009,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
285,ARTE3,770,-004,-004,0000,"0,00%",103,000,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
286,INEP3,018,-004,-002,0054,"0,00%",7,-001,-003,-001,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","6.177,81","-1.052.100.000,00",-165,"-30,05%"
287,TROR3,263,-003,-001,0598,"0,00%",532,-001,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
288,MWET3,100,-003,-003,0012,"0,00%",10,-003,-008,-001,-278,"-14,60%","-36,05%",45,"-13,50%","75,49%",000,"-79.638.000,00",-095,"-6,19%"
289,VPSC3,603,-003,259,0017,"0,00%",20,-003,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
290,VPTA3,500,-003,-000,0124,"0,00%",26,-001,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
291,ARTE4,681,-003,-003,0000,"0,00%",91,000,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
292,OSXB3,014,-003,-003,0054,"0,00%",6,-003,087,-001,13189,"6,20%","-175,50%",73,"0,85%","84,56%","55.712,20","-1.668.480.000,00",-401,"95,83%"
293,INEP4,015,-003,-001,0045,"0,00%",6,-001,-003,-001,-304,"-167,39%","-149,97%",28,"-22,96%","50,24%","33.197,70","-1.052.100.000,00",-165,"-30,05%"
294,TROR4,156,-002,-000,0355,"0,00%",316,-000,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
295,GAFP4,005,-002,-001,0155,"0,00%",6,-004,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
296,MILK33,030,-001,-002,0074,"0,00%",28,-008,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
297,CESP4,1629,-001,000,0002,"22.036,50%",0,007,000,-000,-020,"61,20%","-11,98%",104,"17,28%","-5,20%",000,"7.792.340.000,00",010,"6,91%"
298,NUTR3,035,-000,000,0001,"0,00%",0,-000,011,-000,3755,"1,01%","-30,48%",71,"0,62%","-67,46%",000,"18.557.000,00",105,"4,32%"
299,CGOS4,1600,-000,000,0000,"0,00%",0,-000,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
300,OSAO4,898,-000,000,0000,"0,00%",0,-000,-001,-000,-5772,"-1,17%","-19,71%",43,"-0,86%","-58,56%",000,"174.217.000,00",201,"-15,54%"
301,CBMA3,002,000,-000,0000,"0,00%",13,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",5476,"-6.172.150.000,00",000,"4,29%"
302,BBSE3,2796,000,000,0000,"5,99%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","148.828.000,00",000,000,"0,00%"
303,REDE3,116,000,089,0279,"0,00%",164,125,354,-041,707,"7,87%","0,00%",165,"5,40%","0,00%",85076,"2.230.140.000,00",135,"-2,30%"
304,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
305,MLPA3,000,000,000,0000,"0,00%",0,000,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
306,CSPC4,120,000,000,0000,"0,00%",0,000,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
307,TNEP3,301,000,000,0000,"0,00%",0,000,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
308,RPAD5,420,000,000,0000,"6,72%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","9.371,81",000,000,"-47,62%"
309,UNIP6,392,000,000,0548,"6,31%",0,000,207,000,207,"26,48%","0,00%",0,"0,00%","0,00%","124.841,00",000,000,"18,53%"
310,ESTC4,000,000,000,0000,"0,00%",0,000,000,000,062,"18,20%","17,42%",316,"14,71%","18,29%",000,"2.736.910.000,00",038,"27,34%"
311,DUFB11,000,000,000,0000,"0,00%",0,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
312,LECO3,000,000,000,0000,"0,00%",0,000,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
313,CAMB3,000,000,000,0000,"0,00%",0,000,000,000,564,"8,40%","2,02%",87,"11,10%","31,47%",000,"22.158.000,00",675,"2,39%"
314,PTIP3,2200,000,000,0000,"0,00%",0,000,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
