,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
155,SDIA4,642,-159,941,0397,"0,00%",418,-329,953,-083,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
156,TCSA3,132,-158,057,2485,"0,00%",226,239,-383,-099,-889,"-64,90%","-161,02%",135,"-6,03%","-35,89%","1.845.400,00","772.009.000,00",079,"-44,17%"
157,DUQE3,2800,-158,-1129,12103,"0,00%",428,-74,-165,-057,-270,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
158,NUTR3,3300,-155,-020,0083,"0,00%",59,39,347,-007,1119,"2,39%","-5,33%",161,"2,00%","12,57%",000,"-21.626.000,00",-057,"3,46%"
159,HBTS5,932,-145,030,1350,"1,36%",72,102,-085,-011,-187,"-159,45%","-92,87%",261,"-8,60%","-20,91%",9543,"280.104.000,00",040,"-18,61%"
160,FRTA3,085,-136,-015,1957,"0,00%",282,-16,-107,-010,-611,"-182,25%","-143,88%",5,"-29,33%","10,95%","6.845,80","-68.564.000,00",-070,"-37,24%"
161,TXRX3,330,-123,-004,0161,"0,00%",80,-5,1904,-003,27408,"0,85%","-13,10%",15,"0,65%","3,66%",000,"-312.806.000,00",-060,"0,93%"
162,PMET6,020,-121,-005,1390,"0,00%",9307,-7,2769,-005,44157,"5,02%","-114,49%",1,"38,97%","4,10%",000,"-290.863.000,00",-074,"37,74%"
163,VTLM3,079,-121,-041,"1.194,950","0,00%",14192,-42,-220,-040,-220,"-54.380,00%","-98.820,00%",1,"681,45%","33,88%",000,"-14.585.000,00",000,"0,00%"
164,LGLO4,10000,-105,065,0225,"0,00%",192,-32,-124,-063,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
165,AZEV3,323,-105,-086,0961,"0,00%",736,-143,-141,-051,-183,"-68,34%","-91,87%",44,"-70,62%","82,21%","99.984,20","-101.340.000,00",-026,"-34,13%"
166,JFEN3,345,-100,092,3474,"0,00%",189,86,-250,-513,-772,"-138,91%","-386,63%",139,"-7,82%","-91,66%","3.285,52","395.765.000,00",194,"-43,14%"
167,CEED4,10000,-098,-041,0290,"0,00%",232,-52,-241,-019,-407,"-12,03%","-29,68%",42,"-11,63%","42,06%",60000,"-2.352.440.000,00",-034,"2,24%"
168,CEED3,10000,-098,-041,0290,"0,00%",232,-52,-241,-019,-407,"-12,03%","-29,68%",42,"-11,63%","42,06%","6.622,50","-2.352.440.000,00",-034,"2,24%"
169,INEP4,1322,-094,-007,2472,"0,00%",55,-6,-232,-004,-1683,"-106,76%","-396,38%",23,"-2,54%","7,61%","231.749,00","-1.382.430.000,00",-045,"-61,93%"
170,TXRX4,239,-089,-003,0117,"0,00%",58,-4,1379,-002,26882,"0,85%","-13,10%",15,"0,65%","3,66%","9.411,95","-312.806.000,00",-060,"0,93%"
171,INEP3,1240,-088,-007,2319,"0,00%",52,-6,-217,-003,-1668,"-106,76%","-396,38%",23,"-2,54%","7,61%","136.364,00","-1.382.430.000,00",-045,"-61,93%"
172,BRIN3,1825,-086,150,1600,"0,00%",1018,461,-084,1397,-063,"-190,43%","-187,35%",226,"-176,59%","-175,77%",000,"93.143.000,00",000,"-22,97%"
173,BDLL3,5100,-085,076,0871,"0,00%",99,-116,-150,-018,-540,"-57,88%","-102,31%",78,"-7,42%","-89,82%",000,"106.730.000,00",200,"-35,90%"
174,DHBI3,1900,-083,-017,0869,"0,00%",343,-16,-368,-013,-2458,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
175,LETO5,206,-083,-014,0000,"0,00%",248,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
176,IENG3,015,-081,099,1717,"0,00%",110,-117,388,-030,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
177,CELM3,1500,-067,-016,0257,"0,00%",132,-21,-102,-010,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
178,IENG5,012,-065,079,1374,"0,00%",88,-93,310,-024,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
179,GFSA3,578,-062,053,0269,"0,00%",102,40,-965,-074,-3773,"-2,79%","-43,84%",162,"-1,18%","-85,39%","16.923.100,00","491.317.000,00",181,"-25,46%"
180,IDVL3,502,-061,053,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-85,94%","5.056,15","145.520.000,00",000,"0,00%"
181,CTKA3,500,-059,-012,0098,"0,00%",91,-8,119,-008,1970,"8,22%","-16,64%",35,"8,50%","20,25%",000,"-260.167.000,00",-188,"0,65%"
182,ESTR3,2000,-057,-004,0119,"0,00%",77,-4,-239,-003,-1102,"-5,00%","-21,11%",17,"-3,43%","6,53%","1.000,00","-437.551.000,00",-013,"-10,02%"
183,RNEW4,1085,-053,-592,0638,"0,00%",172,-99,-179,-047,-330,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","346.522,00","-76.489.000,00",-539,"25,69%"
184,VIVR3,225,-053,226,1226,"0,00%",161,725,-172,-063,-603,"-71,18%","-233,49%",103,"-9,62%","-427,69%","6.055.890,00","46.112.000,00",582,"-34,17%"
185,RNEW11,3240,-053,-589,0635,"0,00%",171,-98,-178,-047,-329,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","722.036,00","-76.489.000,00",-539,"25,69%"
186,RNEW3,1065,-052,-581,0626,"0,00%",169,-97,-175,-046,-327,"-35,71%","-120,64%",79,"-9,94%","1.119,50%","215.099,00","-76.489.000,00",-539,"25,69%"
187,MNPR4,463,-049,-009,0165,"0,00%",179,-9,117,-006,119,"14,07%","-33,59%",9,"15,95%","18,62%",000,"-359.634.000,00",-000,"0,43%"
188,REEM4,463,-048,-008,0197,"0,00%",137,-14,-433,-007,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
189,IDVL4,371,-045,039,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-85,94%","365.681,00","145.520.000,00",000,"0,00%"
190,ESTR4,1501,-042,-003,0090,"0,00%",58,-3,-179,-002,-1043,"-5,00%","-21,11%",17,"-3,43%","6,53%","3.630,98","-437.551.000,00",-013,"-10,02%"
191,ETER3,211,-042,515,0117,"0,00%",111,185,-121,-022,-356,"-9,67%","-27,82%",114,"-9,96%","-1.221,62%","271.106,00","12.227.000,00",1071,"-14,62%"
192,MWET3,634,-040,-008,0080,"0,00%",73,-14,-097,-004,-622,"-8,28%","-19,90%",32,"-9,27%","19,08%",000,"-169.250.000,00",-046,"-5,70%"
193,DOCA3,1100,-040,-003,-3064,"0,00%",30,-32,-026,-002,-686,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
194,FGUI4,038,-039,-007,0507,"0,00%",798,-7,-183,-006,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
195,IGBR3,226,-039,-003,6239,"0,00%",109,-36,-247,-003,-8098,"-252,30%","-1.591,90%",1,"-4,71%","8,59%","139.949,00","-839.236.000,00",-107,"6,84%"
196,CTKA4,306,-036,-007,0060,"0,00%",56,-5,073,-005,1924,"8,22%","-16,64%",35,"8,50%","20,25%","18.311,10","-260.167.000,00",-188,"0,65%"
197,WISA4,025,-035,-001,0219,"0,00%",29,-6,-031,-001,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
198,HOOT4,175,-034,-014,0409,"0,00%",67,-7,-087,-005,-098,"-47,21%","-120,30%",4,"-7,95%","41,76%","5.350,12","-226.262.000,00",-002,"-16,05%"
199,LETO3,080,-032,-005,0000,"0,00%",96,0,000,000,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
200,MWET4,500,-032,-006,0063,"0,00%",58,-11,-076,-003,-602,"-8,28%","-19,90%",32,"-9,27%","19,08%","5.005,25","-169.250.000,00",-046,"-5,70%"
201,CORR4,7000,-029,-057,1093,"0,00%",125,18,-029,-025,045,"-372,89%","-376,26%",3241,"-62,61%","194,90%","1.020,05","-2.863.000,00",000,"-37,74%"
202,WISA3,020,-028,-001,0175,"0,00%",23,-5,-025,-001,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
203,MNPR3,260,-028,-005,0093,"0,00%",100,-5,066,-004,067,"14,07%","-33,59%",9,"15,95%","18,62%","16.021,10","-359.634.000,00",-000,"0,43%"
204,LUPA3,152,-026,030,0199,"0,00%",43,25,-142,-011,-1122,"-14,07%","-80,05%",178,"-3,24%","-114,30%","174.065,00","84.607.000,00",208,"-26,60%"
205,PLAS3,500,-024,-012,0179,"0,00%",143,-9,-076,-007,-618,"-23,61%","-74,26%",7,"-20,01%","50,02%","18.856,70","-514.305.000,00",-086,"-13,87%"
206,BDLL4,1390,-023,021,0237,"0,00%",27,-32,-041,-005,-431,"-57,88%","-102,31%",78,"-7,42%","-89,82%","8.443,62","106.730.000,00",200,"-35,90%"
207,GSHP3,105,-020,188,0338,"292,35%",25,-19,057,-003,623,"59,13%","-165,59%",66,"5,21%","-923,01%","1.094.140,00","38.683.000,00",3202,"-3,40%"
208,SLED3,230,-020,051,0042,"0,00%",63,-19,-045,-016,-103,"-9,36%","-20,88%",60,"-40,53%","-249,56%","24.050,50","120.906.000,00",143,"-8,92%"
209,AZEV4,057,-018,-015,0170,"0,00%",130,-25,-025,-009,-067,"-68,34%","-91,87%",44,"-70,62%","82,21%","856.637,00","-101.340.000,00",-026,"-34,13%"
210,DOCA4,500,-018,-001,-1393,"0,00%",14,-15,-012,-001,-671,"1.165,92%","636,17%",61,"-12,48%","8,24%",000,"-390.317.000,00",-082,"-38,80%"
211,DUQE4,295,-017,-119,1275,"0,00%",45,-8,-017,-006,-123,"-732,92%","-767,60%",33,"-28,21%","715,74%",000,"-6.987.000,00",-719,"-42,70%"
212,SLED4,178,-016,039,0033,"0,00%",49,-15,-035,-013,-092,"-9,36%","-20,88%",60,"-40,53%","-249,56%","87.606,40","120.906.000,00",143,"-8,92%"
213,FTRX3,013,-015,-002,0206,"0,00%",23,-4,-019,-001,-177,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
214,FHER3,184,-013,-016,0027,"0,00%",54,-7,-052,-007,-564,"-5,20%","-21,14%",40,"-25,14%","125,37%","305.974,00","-621.836.000,00",-161,"-11,59%"
215,FTRX4,011,-013,-002,0174,"0,00%",19,-3,-016,-001,-174,"-106,22%","-138,83%",6,"-11,99%","13,50%",000,"-154.535.000,00",-016,"-31,25%"
216,MMXM3,207,-012,-002,4976,"0,00%",109,-2,-057,-002,-789,"-872,21%","-4.134,16%",4,"-30,51%","18,00%","47.656,70","-611.640.000,00",-028,"-60,91%"
217,RSID3,423,-012,-031,0488,"0,00%",29,28,-053,-005,-1171,"-92,28%","-408,18%",126,"-5,81%","258,61%","263.049,00","-237.445.000,00",-676,"-45,65%"
218,SNSY5,7895,-010,-001,0036,"0,00%",41,-14,-017,-001,-104,"-21,46%","-36,84%",65,"-29,93%","14,43%","4.715,77","-1.045.250.000,00",-008,"-1,68%"
219,FBMC4,196,-009,-002,0095,"0,00%",34,-4,-007,-002,-053,"-135,59%","-101,97%",31,"-64,70%","24,19%",000,"-63.552.000,00",-015,"-31,66%"
220,LIQO3,090,-009,024,0015,"0,00%",15,-116,-011,-002,-041,"-13,23%","-16,42%",96,"-16,06%","-267,80%","2.102.870,00","83.433.000,00",179,"-22,10%"
221,VPTA4,1050,-007,-001,0260,"0,00%",54,-2,-013,-001,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
222,VPSC4,999,-005,430,0029,"0,00%",33,-6,-013,-006,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
223,PDGR3,536,-005,-001,0203,"0,00%",17,-3,-032,-001,-1106,"-64,08%","-396,34%",54,"-6,30%","21,17%","859.937,00","-3.963.660.000,00",-041,"-52,13%"
224,CORR3,1200,-005,-010,0187,"0,00%",21,3,-005,-004,069,"-372,89%","-376,26%",3241,"-62,61%","194,90%",000,"-2.863.000,00",000,"-37,74%"
225,VAGV3,114,-005,-001,0014,"0,00%",37,-8,-027,-001,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
226,MEND5,500,-005,-000,15914,"0,00%",54,-4,5818,-000,"10.402,00","27,35%","-34.715,40%",0,"0,09%","10,49%",13753,"-10.716.600.000,00",-086,"-15,01%"
227,DHBI4,101,-004,-001,0046,"0,00%",18,-1,-020,-001,-2109,"-23,58%","-154,81%",12,"-10,50%","21,03%",000,"-456.340.000,00",-099,"-23,62%"
228,VAGV4,102,-004,-001,0012,"0,00%",33,-7,-024,-001,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
229,TEKA3,993,-004,-000,0033,"0,00%",5,0,-049,-000,-4185,"-6,90%","-84,22%",3,"-1,64%","8,75%","1.259,82","-1.435.220.000,00",-030,"3,46%"
230,MEND6,422,-004,-000,13431,"0,00%",46,-3,4910,-000,"10.392,90","27,35%","-34.715,40%",0,"0,09%","10,49%",15235,"-10.716.600.000,00",-086,"-15,01%"
231,GAFP3,012,-004,-001,0372,"0,00%",15,-9,-048,-001,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
232,TEKA4,907,-004,-000,0031,"0,00%",5,0,-044,-000,-4181,"-6,90%","-84,22%",3,"-1,64%","8,75%","7.167,88","-1.435.220.000,00",-030,"3,46%"
233,ARTE3,770,-004,-004,0000,"0,00%",103,0,-052,000,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
234,TROR3,263,-003,-001,0598,"0,00%",532,-1,-657,-001,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
235,VPSC3,603,-003,259,0017,"0,00%",20,-3,-008,-004,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
236,VPTA3,500,-003,-000,0124,"0,00%",26,-1,-006,-000,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
237,ARTE4,681,-003,-003,0000,"0,00%",91,0,-046,000,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
238,OSXB3,387,-003,-000,1345,"0,00%",7,-3,-018,-000,-5966,"-745,31%","-4.719,37%",3,"-4,42%","10,65%","5.496,95","-4.007.190.000,00",-100,"-73,83%"
239,TROR4,156,-002,-000,0355,"0,00%",316,0,-390,-000,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
240,GAFP4,005,-002,-001,0155,"0,00%",6,-4,-020,-000,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
241,MILK33,030,-001,-002,0074,"0,00%",28,-8,-004,-002,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%",000,"-516.285.000,00",-004,"-42,04%"
242,CGOS4,1600,-000,000,0000,"0,00%",0,0,-016,-000,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
243,CBMA4,001,-000,-000,0000,"0,00%",7,0,-075,000,"-5.893,21","0,00%","0,00%",0,"0,00%","11,70%",000,"-9.808.380.000,00",000,"-43,52%"
244,CBMA3,001,-000,-000,0000,"0,00%",7,0,-075,000,"-5.893,21","0,00%","0,00%",0,"0,00%","11,70%",000,"-9.808.380.000,00",000,"-43,52%"
245,OSAO4,898,-000,-000,0000,"0,00%",0,0,-000,-000,-543,"-23,61%","-74,26%",7,"-20,01%","50,02%",000,"-514.305.000,00",-086,"-13,87%"
246,BBTG12,315,-000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-4.289,44%",000,"3.799.000,00",000,"0,00%"
247,RCTB42,2000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
248,BMEF3,1100,000,416,0000,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",000,"0,00%"
249,ESTC4,000,000,000,0000,"0,00%",0,0,000,000,-000,"22,63%","17,82%",120,"25,77%","24,89%",000,"2.591.410.000,00",032,"10,05%"
250,MSAN3,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
251,SLCP3,61002,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
252,RCTB31,4100,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
253,SEBB4,000,000,000,0000,"0,00%",0,0,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
254,ALBA3,215,000,000,0000,"0,00%",0,0,000,000,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
255,GALO3,000,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
256,BBTG13,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-4.289,44%",000,"3.799.000,00",000,"0,00%"
257,SPRI3,750,000,000,0000,"0,00%",456,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",34105,000,000,"-61,81%"
258,PTIP4,2515,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
259,PRBC3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","15,57%",000,"1.384.590.000,00",000,"9,41%"
260,INHA3,000,000,000,0000,"0,00%",0,0,000,000,-2807,"-2,79%","-43,84%",162,"-1,18%","-85,39%",000,"491.317.000,00",181,"-25,46%"
261,BSGR3,"1.091,28",000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
262,RPAD5,699,000,000,0000,"7,15%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","3.377,90",000,000,"0,00%"
263,CSAB4,4300,000,000,0000,"4,63%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.303,72",000,000,"0,00%"
264,SGEN4,060,000,009,71251,"0,00%",59,-100,-381,-024,-450,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
265,CCHI3,002,000,-001,0000,"0,00%",77,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
266,PINE3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","-6,87%",000,"868.740.000,00",000,"-27,16%"
267,ICPI3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
268,VVAX4,000,000,000,0000,"0,00%",0,0,000,000,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
269,TNEP4,395,000,000,0000,"0,00%",0,0,000,000,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
270,ARPS3,030,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
271,LECO3,000,000,000,0000,"0,00%",0,0,000,000,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
272,CPFP4,4400,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
273,BPNM3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","5,41%",000,"4.095.920.000,00",000,"21,70%"
274,ECIS3,21165,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
275,MSAN4,644,000,000,0000,"0,00%",0,0,000,000,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
276,SASG3,098,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
277,RCTB41,3351,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
278,CSPC3,124,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
279,SFSA3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
280,VGOR3,000,000,000,0000,"0,00%",0,0,000,000,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
281,GALO4,025,000,000,0000,"0,00%",0,0,000,000,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
282,SPRI6,1500,000,000,0000,"0,00%",912,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-61,81%"
283,CCHI4,002,000,-001,0000,"0,00%",77,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"-160.477.000,00",000,"20,36%"
284,TELB3,3013,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","4.639,83",000,000,"-39,97%"
285,IRBR3,9390,000,000,0000,"3,10%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","125.503.000,00",000,000,"0,00%"
286,DUFB11,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
287,RPAD6,341,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",66578,000,000,"0,00%"
288,BBSE3,2826,000,000,0000,"9,98%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","106.621.000,00",000,000,"0,00%"
289,REPA3,100,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
290,SALM3,570,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
291,CMMA4,081,000,000,0000,"0,00%",0,0,000,000,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",000,"0,00%"
292,ILLS4,10001,000,000,0000,"0,00%",0,0,000,000,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-022,"9,33%"
293,ARPS4,000,000,000,0000,"0,00%",0,0,000,000,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
294,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
295,BERG3,3300,000,000,0000,"0,00%",0,0,000,000,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
296,CZRS3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
297,MLPA3,000,000,000,0000,"0,00%",0,0,000,000,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
298,ECIS4,14500,000,000,0000,"0,00%",0,0,000,000,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
299,BOBR3,000,000,000,0000,"0,00%",0,0,000,000,514,"5,04%","6,70%",54,"10,92%","-29,07%",000,"-241.389.000,00",-122,"-1,86%"
300,BPAT33,2000,000,085,0000,"35,56%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
301,RCTB33,5700,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"-39,97%"
302,CSPC4,120,000,000,0000,"0,00%",0,0,000,000,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
303,OGXP3,163,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
304,BBTG11,1501,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
305,MMAQ3,000,000,000,0000,"0,00%",0,0,000,000,501,"-3,59%","5,42%",255,"-10,63%","11,64%",000,"133.295.000,00",007,"5,04%"
306,TELB4,2856,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","120.769,00",000,000,"-39,97%"
307,JFAB4,006,000,000,0000,"0,00%",0,0,000,000,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",000,"0,00%"
308,SEBB3,000,000,000,0000,"0,00%",0,0,000,000,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
309,PTIP3,2200,000,000,0000,"0,00%",0,0,000,000,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
310,REPA4,108,000,000,0000,"0,00%",0,0,000,000,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
311,SALM4,590,000,000,0000,"0,00%",0,0,000,000,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
312,RPAD3,470,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",75353,000,000,"0,00%"
313,CSAB3,4850,000,000,0000,"3,73%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
314,SGEN3,500,000,077,593760,"0,00%",493,-834,-3173,-201,-3242,"-1.871,17%","0,00%",65,"-1,59%","0,00%",000,"156.981.000,00",002,"-59,85%"
315,ABCB3,000,000,000,0000,"0,00%",0,0,000,000,000,"0,00%","0,00%",0,"0,00%","11,41%",000,"3.665.510.000,00",000,"28,36%"
316,CAMB3,000,000,000,0000,"0,00%",0,0,000,000,229,"9,38%","6,73%",85,"12,66%","68,34%",000,"24.347.000,00",266,"-3,65%"
317,SPRI5,680,000,000,0000,"0,00%",413,0,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%",81655,000,000,"-61,81%"
318,AGEI3,780,000,125,0000,"0,00%",470,139,000,-1259,000,"0,00%","0,00%",245,"0,00%","0,00%",000,"1.878.210.000,00",101,"0,00%"
