,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
38,CMMA4,081,000,000,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
39,BERG3,3300,000,000,0000,"0,00%",0,000,000,0,000,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
40,TCNO3,109,"-1.937,78",349,0787,"0,02%",1049,386,5134,348,6697,"1,53%","-0,04%",168,"2,19%","-0,18%","35.292,50","30.001.000,00",124,"42,82%"
41,TCNO4,098,"-1.742,22",314,0708,"0,02%",943,347,4616,313,6179,"1,53%","-0,04%",168,"2,19%","-0,18%","56.761,70","30.001.000,00",124,"42,82%"
42,RCTB33,5700,"-1.216,40",-18477,0000,"0,00%",137355,000,"-1.155,00",0,"-1.151,82","0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
43,TCSL3,565,"-1.070,63",173,1052,"0,00%",969,3040,1994,687,2309,"5,27%","-0,10%",110,"5,97%","-0,16%","5.404.340,00","7.642.560.000,00",36,"83,84%"
44,RCTB31,4100,-87495,-13291,0000,"0,00%",98799,000,-83079,0,-82761,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
45,TCSL4,425,-80534,130,0791,"3,23%",729,2287,1500,516,1815,"5,27%","-0,10%",110,"5,97%","-0,16%","20.223.400,00","7.642.560.000,00",36,"83,84%"
46,RCTB41,3351,-71511,-10863,0000,"0,00%",80750,000,-67902,0,-67583,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
47,PLDN4,48600,-55307,108,0919,"0,00%",611,107,-7556,97,-3312,"-1,22%","-0,17%",1081,"-1,27%","-0,20%",000,"289.939.000,00",1,"10,26%"
48,CRBM3,9000,-43519,330,0869,"1,38%",1136,300,-9590,196,-9450,"-0,91%","-0,20%",208,"-1,98%","-0,76%",000,"817.880.000,00",43,"26,39%"
49,RCTB42,2000,-42681,-6483,0000,"0,00%",48195,000,-40527,0,-40208,"0,00%","0,00%",0,"0,00%","15,19%",000,"-171.660.000,00",0,"0,00%"
50,MTIG3,105,-34882,707,4554,"0,00%",4470,1907,-7194,1642,-7523,"-6,33%","-1,31%",177,"-6,98%","-2,03%",94000,"43.101.000,00",42,"-8,91%"
51,CARD3,510,-29810,205,0755,"0,00%",819,-3120,1466,-848,2133,"5,15%","-0,25%",91,"5,91%","-0,69%","408.569,00","120.638.000,00",95,"3,10%"
52,CRBM7,6000,-29013,220,0579,"2,27%",757,200,-6394,130,-6254,"-0,91%","-0,20%",208,"-1,98%","-0,76%",000,"817.880.000,00",43,"26,39%"
53,MTIG4,069,-22922,464,2993,"0,08%",2937,1253,-4727,1079,-5056,"-6,33%","-1,31%",177,"-6,98%","-2,03%","91.633,60","43.101.000,00",42,"-8,91%"
54,BTTL4,242,-18285,205,0510,"1,66%",873,5652,-3572,596,-4518,"-1,43%","-0,18%",104,"-2,76%","-1,12%","32.009,00","176.365.000,00",70,"13,88%"
55,BTTL3,220,-16623,187,0463,"1,82%",794,5138,-3247,542,-4194,"-1,43%","-0,18%",104,"-2,76%","-1,12%","3.566,67","176.365.000,00",70,"13,88%"
56,IMBI3,200,-14579,-568,141160,"0,00%",557,-135,37379,-190,57765,"37,76%","-96,82%",3,"0,15%","3,90%","2.000,00","-21.111.000,00",-311,"0,28%"
57,OHLB3,2590,-11391,246,5225,"1,00%",876,-1194,1610,-469,2000,"32,45%","-4,59%",68,"6,31%","-2,16%","6.015.290,00","724.076.000,00",95,"-6,32%"
58,CSAB3,2700,-11221,178,0000,"15,04%",774,000,3144,0,3455,"0,00%","0,00%",0,"0,00%","-1,58%","21.848,00","116.687.000,00",0,"-2,25%"
59,IDNT3,572,-11078,569,0712,"0,00%",1676,3409,14133,433,16122,"0,50%","-0,79%",108,"1,90%","-5,14%","5.455.150,00","88.724.000,00",94,"287,84%"
60,CSAB4,2500,-10390,165,0000,"17,88%",717,000,2911,0,3223,"0,00%","0,00%",0,"0,00%","-1,58%","17.652,90","116.687.000,00",0,"-2,25%"
61,CEDO4,3396,-9447,071,0343,"0,00%",348,641,4029,-1439,7817,"0,85%","-0,47%",118,"0,95%","-0,75%","19.000,00","170.466.000,00",76,"-2,71%"
62,IMBI4,128,-9331,-364,90342,"0,00%",356,-086,23922,-122,44309,"37,76%","-96,82%",3,"0,15%","3,90%","1.099.890,00","-21.111.000,00",-311,"0,28%"
63,CRDE3,810,-8900,101,7341,"0,09%",795,107,-1182,108,-785,"-62,10%","-9,41%",793,"-10,84%","-1,14%","427.784,00","369.530.000,00",14,"0,00%"
64,CEDO3,3189,-8871,067,0322,"0,00%",326,602,3784,-1352,7572,"0,85%","-0,47%",118,"0,95%","-0,75%","7.904,29","170.466.000,00",76,"-2,71%"
65,HBTS5,705,-7969,051,0715,"1,47%",86,020,1450,-99,11164,"4,93%","-1,05%",598,"0,61%","-0,63%","12.936,40","127.466.000,00",348,"3,33%"
66,RHDS4,100,-6871,2620,5830,"0,00%",5630,5592,-5668,9426,-5993,"-10,29%","-9,96%",129,"-13,59%","-38,13%",000,"306.261.000,00",181,"5,17%"
67,SASG3,098,-6485,146,84676,"0,00%",232,289,228,71,433,"3.720,21%","-130,57%",118,"10,22%","-2,25%","39.977,10","1.373.510.000,00",133,"-80,72%"
68,VGOR4,298,-6149,320,0649,"0,00%",775,4661,1204,-936,1755,"5,39%","-1,30%",106,"7,12%","-5,20%","31.360,30","154.144.000,00",152,"5,65%"
69,SEBB11,2520,-5987,348,8561,"0,00%",2466,632,-3819,401,-3017,"-22,42%","-14,30%",262,"-14,44%","-5,82%","1.198.170,00","292.208.000,00",2,"0,00%"
70,LUPA3,6150,-5412,1158,6366,"0,00%",2667,1010,3054,-1616,3610,"20,84%","-11,76%",223,"10,83%","-21,40%","8.603.980,00","252.666.000,00",280,"87,74%"
71,MAPT3,272,-5273,-474,0000,"0,00%",29267,000,-8168,0,-8168,"0,00%","0,00%",0,"0,00%","8,99%","4.116,11","-5.273.000,00",0,"0,00%"
72,JBSS3,778,-4598,179,0443,"0,19%",739,287,1829,438,2283,"2,42%","-0,98%",178,"5,98%","-3,90%","26.375.400,00","4.676.270.000,00",102,"0,00%"
73,MSPA3,9200,-4441,362,1267,"0,00%",620,1599,1618,707,1840,"7,83%","-2,88%",128,"4,04%","-8,16%","91.936,20","166.850.000,00",53,"2,72%"
74,MAPT4,220,-4265,-383,0000,"0,00%",23672,000,-6606,0,-6606,"0,00%","0,00%",0,"0,00%","8,99%","3.076,25","-5.273.000,00",0,"0,00%"
75,INET3,041,-4218,-191,0000,"0,00%",442425,000,-8080,0,-8080,"0,00%","0,00%",0,"0,00%","4,53%","36.920,50","-18.991.000,00",0,"0,00%"
76,FBRA4,3458,-3957,166,0457,"0,00%",738,1894,740,1525,1062,"6,18%","0,79%",111,"11,94%","-4,20%",000,"213.406.000,00",77,"12,48%"
77,BRML3,1450,-3789,140,10241,"0,00%",762,279,3839,-1087,5845,"26,68%","-26,83%",550,"2,01%","-3,70%","5.518.930,00","1.770.750.000,00",74,"0,00%"
78,MSPA4,7599,-3668,299,1046,"0,00%",512,1321,1336,584,1559,"7,83%","-2,88%",128,"4,04%","-8,16%","17.967,10","166.850.000,00",53,"2,72%"
79,DFVA3,990,-3138,6069,4327,"0,00%",5365,2910,-5591,1094,-5828,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
80,SPRI6,1094,-3121,134,0558,"0,00%",568,351,914,141,914,"6,11%","2,01%",150,"7,24%","-4,28%",000,"103.479.000,00",20,"33,76%"
81,ASTA4,2583,-3079,100,0652,"0,00%",446,257,1990,1109,3320,"3,28%","-2,12%",171,"2,52%","-3,25%",000,"515.672.000,00",85,"-4,73%"
82,DHBI3,5000,-3041,-041,0561,"0,00%",970,-041,558,-41,2195,"10,06%","-1,85%",19,"21,68%","1,35%","8.400,00","-509.474.000,00",-125,"23,14%"
83,BAUH4,550,-2562,319,0385,"0,00%",635,-293,42308,500,53408,"0,09%","-1,50%",58,"0,18%","-12,45%","80.666,90","5.171.000,00",86,"2,98%"
84,DFVA4,800,-2535,4904,3497,"0,00%",4335,2351,-4518,884,-4755,"-7,74%","-13,79%",133,"-10,35%","-193,42%",000,"1.170.000,00",284,"3,39%"
85,GPCP3,194,-2152,149,0296,"0,00%",303,-392,331,-312,798,"8,94%","-1,39%",84,"10,62%","-6,94%","59.303,00","135.713.000,00",245,"6,37%"
86,TPRC3,11350,-2151,003,0021,"0,00%",19,061,040,14,356,"5,27%","-0,10%",110,"5,97%","-0,16%",000,"7.642.560.000,00",36,"83,84%"
87,LECO4,105,-2031,132,0505,"0,00%",661,-5838,-4135,394,-4656,"-1,22%","-2,48%",96,"-1,77%","-6,49%","28.271,20","115.464.000,00",17,"2,54%"
88,TPRC6,10500,-1990,003,0020,"0,00%",18,056,037,13,353,"5,27%","-0,10%",110,"5,97%","-0,16%",000,"7.642.560.000,00",36,"83,84%"
89,TDBH4,066,-1863,128,0906,"0,00%",811,-615,873,1717,1023,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
90,SPRI3,612,-1746,075,0312,"0,00%",318,196,511,79,511,"6,11%","2,01%",150,"7,24%","-4,28%","2.193,33","103.479.000,00",20,"33,76%"
91,EMAE4,1340,-1732,070,2785,"0,00%",529,-4703,-23309,666,-22922,"-1,19%","-16,09%",88,"-0,23%","-4,07%","632.564,00","702.582.000,00",0,"-10,20%"
92,DHBI4,2750,-1673,-023,0309,"0,00%",533,-022,307,-22,1944,"10,06%","-1,85%",19,"21,68%","1,35%","80.714,80","-509.474.000,00",-125,"23,14%"
93,WMBY3,3000,-1640,152,0191,"0,00%",192,064,-1623,55,-1914,"-1,17%","-7,73%",247,"-1,48%","-9,24%",000,"474.926.000,00",120,"39,79%"
94,TDBH3,056,-1581,108,0769,"0,00%",688,-522,740,1457,891,"10,38%","-4,86%",63,"10,48%","-6,85%",000,"554.115.000,00",27,"35,74%"
95,EUCA4,595,-1580,399,0995,"0,00%",605,-267,1376,-722,2145,"7,23%","-6,30%",54,"4,86%","-25,24%","54.892,20","138.171.000,00",227,"11,54%"
96,TIBR3,016,-1572,093,1287,"0,00%",775,425,-6322,262,-6042,"-2,04%","-8,19%",260,"-1,35%","-5,91%",000,"399.914.000,00",0,"-1,94%"
97,SPRI5,540,-1541,066,0276,"0,00%",281,173,451,70,451,"6,11%","2,01%",150,"7,24%","-4,28%","14.411,40","103.479.000,00",20,"33,76%"
98,RNAR3,315,-1514,236,4172,"0,00%",1213,-2145,-2519,-2975,-3141,"-16,56%","-27,56%",82,"-5,40%","-15,62%","977.114,00","53.297.200,00",58,"-11,48%"
99,IENG3,041,-1339,058,5927,"0,00%",249,-062,1456,-62,4205,"40,72%","-44,28%",16,"1,72%","-4,34%","605.110,00","242.847.000,00",112,"5,22%"
100,BIOM4,600,-1291,-25450,26850,"0,00%",2551,-1268,-1569,-1781,-1660,"-171,08%","-207,98%",16,"-16,89%","1.971,29%","19.679,20","-209.000,00",-1798,"-77,56%"
101,PTBL4,259,-1215,1534,1065,"0,00%",971,-1105,2148,1118,2777,"4,96%","-8,79%",81,"5,29%","-126,21%",000,"26.852.000,00",456,"-2,77%"
102,INPR3,750,-1206,097,3178,"0,00%",452,097,2858,76,3181,"11,12%","-26,35%",339,"1,63%","-8,08%","4.068.740,00","730.470.000,00",14,"0,00%"
103,ENER6,1200,-1154,092,0881,"0,00%",370,283,-1795,-1155,-3195,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
104,IENG5,035,-1143,050,5060,"0,00%",212,-053,1243,-53,3992,"40,72%","-44,28%",16,"1,72%","-4,34%","295.315,00","242.847.000,00",112,"5,22%"
105,RHDS3,016,-1099,419,0933,"0,00%",901,895,-907,1508,-1232,"-10,29%","-9,96%",129,"-13,59%","-38,13%","76.853,70","306.261.000,00",181,"5,17%"
106,BIOM3,500,-1076,-21208,22375,"0,00%",2125,-1056,-1308,-1484,-1398,"-171,08%","-207,98%",16,"-16,89%","1.971,29%",000,"-209.000,00",-1798,"-77,56%"
107,ENER3,1050,-1010,080,0771,"0,00%",323,247,-1571,-1011,-2971,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
108,ECOD3,406,-985,174,1128,"0,00%",815,1262,-782,754,-1133,"-14,43%","-11,45%",115,"-11,04%","-17,66%","11.193.800,00","294.824.000,00",80,"0,00%"
109,TIBR5,010,-983,058,0804,"3,60%",484,266,-3951,164,-3671,"-2,04%","-8,19%",260,"-1,35%","-5,91%","247.786,00","399.914.000,00",0,"-1,94%"
110,PTBL3,179,-840,1060,0736,"0,00%",671,-764,1485,773,2113,"4,96%","-8,79%",81,"5,29%","-126,21%","616.612,00","26.852.000,00",456,"-2,77%"
111,BUET3,2899,-827,-368,1043,"0,00%",925,-208,6423,958,7973,"1,62%","-12,61%",43,"1,78%","44,46%","111.630,00","-37.932.000,00",-95,"-8,30%"
112,DTCY3,143,-803,-346,3448,"0,00%",3689,-399,-1170,-787,-1359,"-29,46%","-42,95%",13,"-34,38%","43,12%","3.860,88","-13.891.000,00",-57,"77,42%"
113,TIBR6,008,-786,046,0644,"0,00%",387,213,-3161,131,-2880,"-2,04%","-8,19%",260,"-1,35%","-5,91%","109.519,00","399.914.000,00",0,"-1,94%"
114,SEMP3,1684,-779,130,11550,"0,00%",1135,1053,-447,478,-398,"-258,39%","-148,18%",183,"-29,19%","-16,73%","3.741,67","123.758.000,00",0,"1,63%"
115,BUET4,2200,-627,-279,0791,"0,00%",702,-158,4874,727,6424,"1,62%","-12,61%",43,"1,78%","44,46%","129.083,00","-37.932.000,00",-95,"-8,30%"
116,ENER5,600,-577,046,0441,"0,00%",185,141,-898,-578,-2298,"-4,91%","-7,26%",183,"-2,23%","-7,96%",000,"694.509.000,00",80,"3,25%"
117,HAGA3,2350,-558,-024,1086,"0,00%",1377,-111,673,-50,2249,"16,13%","-19,46%",35,"27,36%","4,29%","51.104,00","-116.891.000,00",-59,"13,14%"
118,HOOT4,048,-538,-283,0934,"0,00%",213,-091,14625,446,17065,"0,64%","-17,37%",27,"0,15%","52,69%","243.439,00","-31.120.000,00",-52,"2,20%"
119,ARLA4,800,-524,-147,5059,"0,00%",1047,-073,-1595,-186,-2709,"-31,72%","-96,55%",10,"-13,71%","28,00%","10.564,80","-24.319.000,00",-102,"-47,46%"
120,TELB4,024,-512,-078,0000,"0,00%",578,000,-486,0,-168,"0,00%","0,00%",0,"0,00%","15,19%","1.533.940,00","-171.660.000,00",0,"0,00%"
121,CTNM3,894,-504,070,0299,"0,00%",290,093,-1039,80,-1172,"-2,87%","-9,98%",246,"-3,54%","-13,95%","31.887,30","1.483.030.000,00",38,"37,32%"
122,TLCP3,4800,-502,176,0824,"0,00%",533,-276,-2661,-775,-4386,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
123,TELB3,023,-491,-075,0000,"0,00%",554,000,-466,0,-147,"0,00%","0,00%",0,"0,00%","15,19%","43.784,50","-171.660.000,00",0,"0,00%"
124,CGOS3,2620,-485,189,0509,"0,00%",167,-083,-25660,805,-57029,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
125,ESTR3,500,-470,-118,1098,"0,00%",719,-121,1068,255,1334,"10,28%","-23,34%",44,"8,51%","25,17%",000,"-68.267.000,00",-30,"-4,94%"
126,CAMB4,515,-464,-099,0306,"0,00%",317,-2264,846,128,1798,"3,61%","-6,59%",98,"4,03%","21,39%","5.561,18","-47.900.000,00",-115,"6,22%"
127,GAZO4,076,-459,-032,2646,"0,00%",1027,-150,-1104,519,-1246,"-23,97%","-57,59%",33,"-12,19%","6,99%","1.534.030,00","-68.983.500,00",-4,"-16,97%"
128,PMAM4,820,-441,-472,0142,"0,00%",159,-213,-7461,115,-24655,"-0,19%","-3,20%",90,"-0,37%","107,05%","161.596,00","-125.155.000,00",-1610,"23,84%"
129,CTNM4,775,-437,061,0259,"0,00%",252,081,-901,69,-1034,"-2,87%","-9,98%",246,"-3,54%","-13,95%","2.169.800,00","1.483.030.000,00",38,"37,32%"
130,RPMG3,099,-425,314,0571,"0,00%",575,-170,-394,3996,-543,"-14,51%","-13,44%",50,"-25,36%","-74,01%","36.031,80","35.385.000,00",175,"-35,80%"
131,RPMG4,089,-382,282,0513,"0,00%",517,-152,-354,3592,-503,"-14,51%","-13,44%",50,"-25,36%","-74,01%","17.146,70","35.385.000,00",175,"-35,80%"
132,TLCP4,3411,-357,125,0586,"0,00%",379,-196,-1891,-551,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
133,BECE3,910,-342,872,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
134,PMAM3,620,-333,-357,0107,"0,00%",120,-161,-5641,87,-22835,"-0,19%","-3,20%",90,"-0,37%","107,05%","1.094.150,00","-125.155.000,00",-1610,"23,84%"
135,BECE4,875,-329,838,0000,"0,00%",0,000,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",0,"12,81%"
136,AHEB3,2500,-322,043,0239,"0,00%",89,-184,-513,4722,-706,"-4,67%","-7,43%",76,"-2,06%","-13,22%","2.500,00","56.737.000,00",74,"2,41%"
137,FGUI3,299,-309,-054,3989,"0,00%",6280,-055,-1439,-126,-2680,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
138,ARLA3,427,-280,-078,2700,"0,00%",559,-039,-851,-99,-1965,"-31,72%","-96,55%",10,"-13,71%","28,00%","9.469,62","-24.319.000,00",-102,"-47,46%"
139,CCHI3,039,-228,-041,0702,"0,00%",678,-033,-398,543,-462,"-17,64%","-30,65%",10,"-23,79%","18,18%","299.736,00","-73.370.000,00",-7,"-9,75%"
140,CALI4,44000,-225,-594,3918,"0,00%",599,-2491,-381,288,-649,"-102,79%","-163,84%",96,"-16,20%","263,85%",000,"-5.107.000,00",-430,"15,14%"
141,CCHI4,036,-210,-038,0648,"0,00%",626,-031,-368,501,-432,"-17,64%","-30,65%",10,"-23,79%","18,18%","26.659,10","-73.370.000,00",-7,"-9,75%"
142,IGBR6,1900,-208,6024,0172,"0,00%",323,4913,-630,119,-1367,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%",000,"3.944.000,00",8055,"34,40%"
143,IGBR5,1890,-206,5993,0171,"0,00%",321,4887,-627,118,-1364,"-2,73%","-8,29%",101,"-7,18%","-2.902,84%",000,"3.944.000,00",8055,"34,40%"
144,BCAL6,039,-202,-012,5319,"0,00%",11057,-022,2351,-22,13101,"22,62%","-262,86%",0,"47,75%","6,00%","26.679,30","-232.423.000,00",-56,"-13,30%"
145,STRP4,045,-200,067,0288,"0,00%",151,-074,-1661,-1217,-4512,"-1,73%","-14,40%",55,"-0,99%","-33,70%","48.731,70","16.974.000,00",117,"-9,07%"
146,NORD3,109,-173,-022,0000,"0,00%",198,000,-250,0,-1003,"0,00%","0,00%",0,"0,00%","12,78%",000,"-32.688.000,00",0,"0,00%"
147,DJON4,018,-170,022,-0956,"0,00%",166,-129,-142,-640,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",9,"45,19%"
148,AHEB5,1100,-142,019,0105,"0,00%",39,-081,-226,2078,-418,"-4,67%","-7,43%",76,"-2,06%","-13,22%",000,"56.737.000,00",74,"2,41%"
149,AHEB6,1000,-129,017,0096,"0,00%",36,-074,-205,1889,-398,"-4,67%","-7,43%",76,"-2,06%","-13,22%",000,"56.737.000,00",74,"2,41%"
150,TXRX3,220,-120,-031,0492,"0,00%",434,-036,2115,-44,8739,"2,33%","-41,08%",24,"2,46%","25,85%",000,"-118.935.000,00",-97,"-4,65%"
151,SJOS3,150,-120,-075,0710,"0,00%",252,-031,-235,209,-539,"-30,24%","-59,39%",36,"-13,13%","63,07%","5.950,00","-26.861.000,00",-98,"3,79%"
152,SNSY5,118,-116,032,0081,"0,00%",97,-053,-3072,91,-9261,"-0,27%","-6,94%",63,"-0,39%","-27,61%","93.340,80","70.783.000,00",68,"13,13%"
153,LGLO4,10000,-105,065,0225,"0,00%",192,-032,-124,-433,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",49,"-11,42%"
154,ESTR4,103,-097,-024,0226,"0,00%",148,-025,220,53,486,"10,28%","-23,34%",44,"8,51%","25,17%","118.243,00","-68.267.000,00",-30,"-4,94%"
155,CORR4,7000,-083,161,1209,"0,00%",142,-6234,-088,363,-087,"-137,21%","-145,86%",95,"-16,29%","-194,43%","12.225,00","1.006.000,00",0,"79,95%"
156,LETO5,206,-083,-014,3015,"0,00%",248,-013,131,68,167,"229,90%","-361,22%",19,"19,89%","17,05%","12.904,80","-58.642.000,00",-4,"-45,45%"
157,CELM3,1500,-067,-016,0257,"0,00%",132,-021,-102,-228,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-66,"5,80%"
