,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
154,EEEL4,188,-385,036,0864,"0,00%",0199,51,241,339,-033,"35,78%","-22,41%",435,"11,77%","-9,38%","1.249,14","2.014.360.000,00",010,"9,07%"
155,CTNM4,250,-383,030,0141,"0,00%",0097,48,260,1325,833,"5,41%","-4,92%",177,"4,15%","-7,84%","103.757,00","1.021.520.000,00",080,"-10,86%"
156,GSHP3,750,-364,161,1952,"0,00%",0197,327,350,-29,949,"55,73%","-53,55%",143,"6,78%","-44,09%","1.519.870,00","235.609.000,00",407,"20,06%"
157,TLCP4,3411,-357,125,0586,"0,00%",0379,-196,-1891,-95,-3616,"-3,10%","-16,40%",61,"-2,52%","-35,04%",000,"262.979.000,00",121,"9,09%"
158,EEEL3,169,-346,032,0776,"0,00%",0178,46,217,305,-057,"35,78%","-22,41%",435,"11,77%","-9,38%",43207,"2.014.360.000,00",010,"9,07%"
159,TOYB4,002,-345,395,0185,"0,00%",0513,997,-711,-1798,-1360,"-2,60%","-5,37%",107,"-10,22%","-114,39%","2.022,26","6.705.000,00",394,"41,26%"
160,TOYB3,002,-345,395,0185,"0,00%",0513,997,-711,-1798,-1360,"-2,60%","-5,37%",107,"-10,22%","-114,39%","2.559,71","6.705.000,00",394,"41,26%"
161,BECE3,910,-342,872,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
162,BECE4,875,-329,838,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","-255,20%",000,"96.496.000,00",000,"12,81%"
163,MWET4,091,-325,-154,0095,"0,00%",0091,-176,-3016,-11,-14323,"-0,31%","-3,07%",83,"-0,33%","47,36%","6.233,52","-12.181.000,00",-603,"3,04%"
164,PNOR5,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
165,PNOR6,187,-290,055,0354,"0,00%",0205,70,852,-232,457,"4,15%","-11,74%",250,"3,61%","-18,84%",000,"158.071.000,00",042,"1,34%"
166,CLSC3,3901,-287,094,0322,"0,00%",0289,-1802,-227,-61,-284,"-14,18%","-11,19%",93,"-14,65%","-32,79%","23.684,30","1.596.610.000,00",029,"7,33%"
167,CLSC5,3901,-287,094,0322,"0,00%",0289,-1802,-227,-61,-284,"-14,18%","-11,19%",93,"-14,65%","-32,79%",000,"1.596.610.000,00",029,"7,33%"
168,STRP4,021,-285,-043,0416,"0,00%",0111,-18,-045,-9,-115,"-91,82%","-14,58%",13,"-25,49%","14,95%",000,"-12.498.000,00",-066,"-36,39%"
169,CELP5,079,-225,1471,0644,"0,00%",0328,-4603,-1155,-49,-2282,"-5,58%","-28,60%",98,"-3,64%","-652,66%",69081,"102.473.000,00",1866,"17,61%"
170,ARLA4,338,-221,-062,2137,"0,00%",0442,-31,-674,-29,-1787,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
171,IGUA3,500,-213,-099,0191,"0,00%",0282,-51,-133,-38,-249,"-14,39%","-8,95%",50,"-25,83%","46,25%",18569,"-147.248.000,00",-119,"10,84%"
172,RJCP3,001,-204,045,0000,"0,00%",0412,0,-205,0,-187,"0,00%","0,00%",0,"0,00%","-21,85%","54.324,90","17.180.600,00",000,"0,00%"
173,SJOS3,119,-198,-013,0000,"0,00%",0880,0,-322,0,-825,"0,00%","0,00%",0,"0,00%","6,77%",000,"-120.173.000,00",000,"-87,40%"
174,PLAS3,045,-192,027,0122,"0,00%",0105,-124,-1141,-35,-6027,"-1,07%","-6,39%",79,"-1,01%","-14,08%","286.110,00","403.577.000,00",116,"17,18%"
175,ARCZ3,366,-188,195,1096,"0,00%",0369,153,950,-84,2818,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
176,ARCZ6,363,-186,194,1087,"0,00%",0366,152,942,-84,2810,"11,54%","-58,02%",286,"4,03%","-103,98%",000,"1.934.210.000,00",392,"0,75%"
177,BISA3,140,-183,029,0243,"0,00%",0083,38,-888,-40,-4190,"-2,73%","-13,23%",178,"-1,07%","-15,66%","16.053.900,00","2.807.910.000,00",141,"37,17%"
178,CELP7,062,-177,1154,0506,"0,00%",0258,-3613,-907,-39,-2033,"-5,58%","-28,60%",98,"-3,64%","-652,66%",7921,"102.473.000,00",1866,"17,61%"
179,CORR4,21001,-176,068,4477,"2,93%",0225,28,-247,108,-219,"-181,12%","-253,78%",1496,"-9,58%","-38,64%",000,"7.133.000,00",000,"3,59%"
180,EMAE4,600,-176,033,1232,"0,00%",0206,140,-572,-140,-485,"-21,55%","-69,89%",268,"-3,94%","-18,97%","5.266,48","662.818.000,00",008,"-0,16%"
181,DJON4,018,-170,022,-0956,"0,00%",0166,-129,-142,-85,-198,"67,37%","56,33%",24,"-12,02%","-12,84%",000,"2.702.000,00",009,"45,19%"
182,HRTP3,240,-165,020,123470,"0,00%",0168,97,-136,235,-005,"-9.088,69%","-7.493,15%",438,"-15,30%","-12,03%","19.167.500,00","3.574.100.000,00",000,"-36,88%"
183,CCXC3,069,-164,017,0000,"0,00%",0120,0,-155,0,-159,"0,00%","0,00%",0,"0,00%","-10,35%","3.092.270,00","693.202.000,00",000,"0,00%"
184,ARLA3,247,-162,-045,1562,"0,00%",0323,-22,-492,-21,-1606,"-31,72%","-96,55%",10,"-13,71%","28,00%",000,"-24.319.000,00",-102,"-47,46%"
185,CEED3,170,-161,098,0296,"0,00%",0196,133,-260,-61,-222,"-11,37%","-18,39%",145,"-10,96%","-60,74%",000,"673.977.000,00",082,"9,19%"
186,CEED4,170,-161,098,0296,"0,00%",0196,133,-260,-61,-222,"-11,37%","-18,39%",145,"-10,96%","-60,74%",000,"673.977.000,00",082,"9,19%"
187,SDIA3,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
188,SDIA4,642,-159,941,0397,"0,00%",0418,-329,953,-83,2315,"4,16%","-25,09%",78,"5,89%","-590,66%",000,"459.230.000,00",1727,"13,42%"
189,CLSC4,2050,-151,050,0169,"0,00%",0152,-947,-119,-32,-177,"-14,18%","-11,19%",93,"-14,65%","-32,79%","398.711,00","1.596.610.000,00",029,"7,33%"
190,IGUA6,350,-149,-069,0134,"0,00%",0198,-36,-093,-27,-209,"-14,39%","-8,95%",50,"-25,83%","46,25%","1.116,76","-147.248.000,00",-119,"10,84%"
191,BCAL6,028,-149,-007,1840,"0,00%",7424,-10,3840,-7,42648,"4,79%","-123,71%",0,"20,01%","4,83%",000,"-281.927.000,00",-073,"26,64%"
192,RSUL4,3993,-146,727,0211,"0,00%",0125,-28,-2977,-18,-11738,"-0,71%","-14,43%",38,"-0,47%","-497,56%",000,"3.201.000,00",2147,"3,69%"
193,IGUA5,333,-142,-066,0127,"0,00%",0188,-34,-088,-25,-204,"-14,39%","-8,95%",50,"-25,83%","46,25%","1.196,79","-147.248.000,00",-119,"10,84%"
194,ELET6,850,-141,017,0310,"19,67%",0081,70,-106,-34,-217,"-29,25%","-22,21%",168,"-9,06%","-12,25%","24.256.200,00","66.792.200.000,00",042,"8,42%"
195,DHBI4,817,-137,-010,0152,"0,00%",0153,-9,680,-7,7509,"2,23%","-12,09%",16,"2,83%","7,59%",80200,"-329.120.000,00",-107,"-13,08%"
196,INEP3,132,-135,027,0075,"0,00%",0038,-30,142,-7,1605,"5,24%","-5,53%",72,"2,76%","-19,78%","43.847,60","510.041.000,00",286,"14,77%"
197,INET3,003,-128,-011,0000,"0,00%",5115,0,-717,0,-717,"0,00%","0,00%",0,"0,00%","8,70%","3.415,88","-23.769.000,00",000,"0,00%"
198,INEP4,123,-126,025,0070,"0,00%",0035,-28,133,-6,1596,"5,24%","-5,53%",72,"2,76%","-19,78%","280.120,00","510.041.000,00",286,"14,77%"
199,GOLL4,675,-122,280,0235,"0,00%",0210,-325,-227,-30,-703,"-10,34%","-19,29%",78,"-11,77%","-230,47%","24.023.000,00","671.150.000,00",797,"7,35%"
200,LIXC3,097,-121,027,0799,"0,00%",0033,17,-177,40,-320,"-45,11%","-63,41%",126,"-2,35%","-22,38%",10450,"43.050.000,00",022,"40,31%"
201,MMXM3,110,-119,031,1211,"0,00%",0122,-987,6359,-28,18030,"1,90%","-101,69%",93,"0,23%","-26,10%","17.661.200,00","3.435.790.000,00",091,"19,71%"
202,PMET5,021,-112,-005,1380,"0,00%",5568,-7,2880,-5,41688,"4,79%","-123,71%",0,"20,01%","4,83%",000,"-281.927.000,00",-073,"26,64%"
203,PDGR3,188,-110,051,0599,"0,00%",0150,54,-162,-175,-440,"-36,90%","-53,86%",189,"-10,50%","-46,19%","87.287.100,00","4.943.490.000,00",124,"40,59%"
204,CTKA4,096,-106,060,0040,"0,00%",0036,27,065,-9,1276,"6,18%","-3,82%",131,"6,13%","-56,27%","7.332,60","23.199.000,00",1162,"2,14%"
205,LGLO4,10000,-105,065,0225,"0,00%",0192,-32,-124,-63,-213,"-18,10%","-21,47%",14,"-18,37%","-62,51%",000,"5.191.000,00",049,"-11,42%"
206,SGEN3,500,-099,077,616853,"0,00%",0493,-834,-047,-201,-048,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
207,LIXC4,075,-093,021,0618,"0,00%",0026,13,-137,31,-280,"-45,11%","-63,41%",126,"-2,35%","-22,38%","9.203,98","43.050.000,00",022,"40,31%"
208,RPMG3,027,-089,-054,0133,"0,00%",0503,31595,-052,-33,-075,"-25,65%","-14,77%",100,"-102,74%","60,50%","214.690,00","-464.547.000,00",-025,"111,46%"
209,RPMG4,027,-089,-054,0133,"0,00%",0503,31595,-052,-33,-075,"-25,65%","-14,77%",100,"-102,74%","60,50%","78.143,90","-464.547.000,00",-025,"111,46%"
210,LETO5,206,-083,-014,0000,"0,00%",0248,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
211,IENG3,015,-081,099,1717,"0,00%",0110,-117,388,-30,2511,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
212,OGXP3,045,-081,021,2369,"0,00%",0092,136,-2020,-23,-9901,"-11,72%","-298,08%",172,"-0,55%","-26,13%","230.508.000,00","6.908.680.000,00",116,"0,00%"
213,RNAR3,012,-080,064,0418,"0,00%",0113,-293,-092,-22,-536,"-45,27%","-52,10%",89,"-12,99%","-80,33%","28.111,00","27.954.000,00",310,"6,55%"
214,SJOS4,045,-075,-005,0000,"0,00%",0333,0,-122,0,-625,"0,00%","0,00%",0,"0,00%","6,77%",000,"-120.173.000,00",000,"-87,40%"
215,ELET3,448,-074,009,0163,"9,12%",0043,37,-056,-18,-167,"-29,25%","-22,21%",168,"-9,06%","-12,25%","14.363.200,00","66.792.200.000,00",042,"8,42%"
216,VULC3,080,-073,-636,0161,"0,00%",0169,272,-238,-35,-1218,"-6,76%","-22,08%",113,"-7,87%","872,81%","6.729,69","-35.196.000,00",-2767,"-3,61%"
217,CELM3,1500,-067,-016,0257,"0,00%",0132,-21,-102,-10,-426,"-25,14%","-38,36%",44,"-15,60%","23,41%",000,"-11.104.000,00",-066,"5,80%"
218,SCLO3,1410,-066,-012,47164,"0,00%",0117,-11,-614,-6,-4292,"-767,94%","-7.143,21%",2,"-2,07%","18,19%",000,"-112.676.000,00",-072,"-77,87%"
219,IENG5,012,-065,079,1374,"0,00%",0088,-93,310,-24,2433,"44,29%","-224,61%",85,"2,84%","-122,41%",000,"52.234.000,00",545,"8,13%"
220,GPCP3,010,-060,031,0065,"0,00%",0057,-24,-286,-10,-2032,"-2,27%","-9,59%",44,"-2,26%","-51,97%","159.406,00","114.624.000,00",203,"-3,68%"
221,RCSL4,003,-051,-019,0496,"0,00%",0072,-29,-5035,-7,-8172,"-0,99%","-97,70%",61,"-0,16%","36,77%","10.039,40","-37.453.000,00",-023,"-22,26%"
222,REEM4,463,-048,-008,0197,"0,00%",0137,-14,-433,-7,-384,"-4,54%","-40,65%",45,"4,61%","15,78%",000,"-372.708.000,00",-000,"-13,59%"
223,PMET6,009,-048,-002,0592,"0,00%",2386,-3,1234,-2,40043,"4,79%","-123,71%",0,"20,01%","4,83%",45150,"-281.927.000,00",-073,"26,64%"
224,CREM4,4800,-047,001,0003,"0,00%",0002,1,004,-2,470,"6,48%","-0,54%",200,"6,75%","-1,17%",000,"288.232.000,00",107,"15,96%"
225,SNSY5,110,-046,-007,0047,"0,00%",0055,19,1198,-4,3275,"0,40%","-9,52%",217,"0,50%","14,47%","8.310,29","-321.167.000,00",-013,"10,16%"
226,HETA3,101,-044,-004,3814,"0,00%",2286,-376,403,-4,403,"94,69%","-870,58%",20,"57,17%","9,01%",000,"-391.678.000,00",000,"-39,63%"
227,FGUI4,038,-039,-007,0507,"0,00%",0798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-046,"2,13%"
228,MEND5,1900,-039,005,73333,"0,00%",0021,-1396,-867,-4,-8981,"-845,86%","-18.854,00%",3,"-0,25%","-13,43%",9048,"3.750.560.000,00",049,"7,52%"
229,SULT3,139,-037,008,0143,"0,00%",0019,-11,-046,-3,-414,"-31,06%","-37,89%",23,"-4,16%","-21,02%",1983,"223.794.000,00",063,"0,08%"
230,WISA4,025,-035,-001,0219,"0,00%",0029,-6,-031,-1,-1927,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
231,MEND6,1640,-034,005,63298,"0,00%",0018,-1205,-748,-3,-8863,"-845,86%","-18.854,00%",3,"-0,25%","-13,43%",19457,"3.750.560.000,00",049,"7,52%"
232,LETO3,080,-032,-005,0000,"0,00%",0096,0,000,0,000,"0,00%","0,00%",0,"0,00%","17,05%",000,"-58.642.000,00",000,"-17,38%"
233,SULT4,115,-031,006,0119,"0,00%",0016,-9,-038,-2,-406,"-31,06%","-37,89%",23,"-4,16%","-21,02%","1.731,10","223.794.000,00",063,"0,08%"
234,TENE5,118,-029,-004,0000,"0,00%",0191,0,-388,0,-659,"0,00%","0,00%",0,"0,00%","13,93%",000,"-35.489.000,00",000,"0,00%"
235,WISA3,020,-028,-001,0175,"0,00%",0023,-5,-025,-1,-1921,"-71,41%","-62,75%",18,"-9,78%","2,39%",000,"-205.386.000,00",-052,"-48,66%"
236,ESTR4,035,-023,-002,0048,"0,00%",0039,-2,211,-2,1676,"2,25%","-20,79%",19,"2,21%","10,52%","7.362,88","-235.020.000,00",-017,"11,81%"
237,TXRX4,019,-022,-004,0120,"0,00%",0041,-4,-056,-2,-1046,"-21,37%","-53,29%",18,"-7,76%","19,39%",28048,"-185.920.000,00",-077,"1,59%"
238,DOCA3,1100,-022,-004,0559,"0,00%",0023,-21,-030,-1,-1222,"-185,72%","-226,22%",48,"-8,16%","15,91%",000,"-364.162.000,00",-139,"-42,68%"
239,MNPR3,006,-019,-023,0147,"0,00%",0154,-15,-234,-11,-362,"-6,28%","-76,78%",23,"-7,50%","119,70%","27.216,40","-185.744.000,00",-013,"24,62%"
240,TENE7,078,-019,-003,0000,"0,00%",0126,0,-257,0,-527,"0,00%","0,00%",0,"0,00%","13,93%",12043,"-35.489.000,00",000,"0,00%"
241,MGEL4,060,-018,080,0025,"0,00%",0017,-95,045,-3,1341,"5,64%","-39,79%",96,"5,76%","-449,50%","16.243,40","13.032.000,00",3113,"-8,72%"
242,VIVR3,025,-017,015,0440,"0,00%",0035,24,-025,-41,-331,"-173,72%","-252,53%",127,"-15,01%","-87,65%","366.652,00","549.546.000,00",210,"-17,14%"
243,FTRX4,015,-017,-002,0238,"0,00%",0027,-4,-022,-1,-180,"-106,22%","-138,83%",6,"-11,99%","13,50%","4.005,71","-154.535.000,00",-016,"-31,25%"
244,SCLO4,362,-017,-003,12109,"0,00%",0030,-3,-158,-2,-3835,"-767,94%","-7.143,21%",2,"-2,07%","18,19%",000,"-112.676.000,00",-072,"-77,87%"
245,FTRX3,014,-016,-002,0222,"0,00%",0025,-4,-021,-1,-178,"-106,22%","-138,83%",6,"-11,99%","13,50%","7.100,95","-154.535.000,00",-016,"-31,25%"
246,LUPA3,055,-016,-034,0138,"0,00%",0057,-16,-151,-6,-1435,"-9,14%","-87,65%",44,"-4,13%","212,68%","229.395,00","-258.564.000,00",-293,"-2,26%"
247,TXRX3,012,-014,-003,0076,"0,00%",0026,-2,-035,-2,-1026,"-21,37%","-53,29%",18,"-7,76%","19,39%","1.220,24","-185.920.000,00",-077,"1,59%"
248,HETA4,028,-012,-001,1057,"0,00%",0634,-104,112,-1,112,"94,69%","-870,58%",20,"57,17%","9,01%","186.201,00","-391.678.000,00",000,"-39,63%"
249,SGEN4,060,-012,009,74022,"0,00%",0059,-100,-006,-24,-007,"-132.300,00%","-62.549,70%",65,"-108,49%","-78,40%",000,"156.981.000,00",002,"-60,24%"
250,CORR3,1200,-010,004,0256,"0,00%",0013,2,-014,6,014,"-181,12%","-253,78%",1496,"-9,58%","-38,64%",000,"7.133.000,00",000,"3,59%"
251,DOCA4,500,-010,-002,0254,"0,00%",0010,-10,-014,-1,-1205,"-185,72%","-226,22%",48,"-8,16%","15,91%",55005,"-364.162.000,00",-139,"-42,68%"
252,AGEN11,041,-010,-005,6226,"0,00%",0098,0,-022,0,-411,"-2.817,04%","-6.245,30%",0,"0,00%","52,63%","4.058.140,00","-1.236.370.000,00",000,"-83,77%"
253,TCNO4,004,-007,075,0042,"0,00%",0026,-15,-007,-4,-087,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%",62460,"5.301.000,00",900,"-20,09%"
254,VPTA4,1050,-007,-001,0260,"0,00%",0054,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
255,VPSC4,999,-005,430,0029,"0,00%",0033,-6,-013,-6,-020,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
256,TCNO3,003,-005,056,0032,"0,00%",0020,-12,-005,-3,-086,"-61,80%","-63,32%",63,"-48,24%","-1.123,34%","2.216,50","5.301.000,00",900,"-20,09%"
257,VAGV3,114,-005,-001,0014,"0,00%",0037,-8,-027,-1,-890,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
258,VAGV4,102,-004,-001,0012,"0,00%",0033,-7,-024,-1,-887,"-5,08%","-29,29%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-031,"1,06%"
259,OSAO4,898,-004,001,0002,"0,00%",0002,-2,-023,-1,-4909,"-1,07%","-6,39%",79,"-1,01%","-14,08%",000,"403.577.000,00",116,"17,18%"
260,GAFP3,012,-004,-001,0372,"0,00%",0015,-9,-048,-1,-4692,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
261,ARTE3,770,-004,-004,0000,"0,00%",0103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
262,TROR3,263,-003,-001,0598,"0,00%",0532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
263,VPSC3,603,-003,259,0017,"0,00%",0020,-3,-008,-4,-015,"-22,82%","-55,90%",43,"-28,56%","-8.246,83%",000,"1.232.000,00",615,"-10,02%"
264,VPTA3,500,-003,-000,0124,"0,00%",0026,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-034,"-58,91%"
265,ARTE4,681,-003,-003,0000,"0,00%",0091,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",000,"-64,35%"
266,TROR4,156,-002,-000,0355,"0,00%",0316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-080,"6,34%"
267,GAFP4,005,-002,-001,0155,"0,00%",0006,-4,-020,0,-4665,"-77,57%","-981,28%",51,"-3,21%","38,79%",000,"-80.712.500,00",-143,"-58,09%"
268,MILK11,032,-002,-003,0079,"0,00%",0030,-8,-004,-2,-011,"-176,80%","-508,08%",50,"-70,91%","165,12%","51.995,10","-516.285.000,00",-004,"-42,04%"
269,CBMA3,005,-001,-000,93259,"0,00%",0030,-139,-200,0,"-1.032,01","-4.660,00%","-1.006.450,00%",36,"-1,51%","11,94%",30952,"-4.637.580.000,00",-057,"6,01%"
270,CBMA4,004,-001,-000,74607,"0,00%",0024,-112,-160,0,"-1.031,61","-4.660,00%","-1.006.450,00%",36,"-1,51%","11,94%","5.657,14","-4.637.580.000,00",-057,"6,01%"
271,CGOS4,1600,-000,000,0000,"0,00%",0000,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
272,CZRS3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
273,BPAC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","19,96%",000,"10.551.100.000,00",000,"62,43%"
274,MMAQ3,000,000,000,0000,"0,00%",0000,0,000,0,-170,"-5,39%","2,70%",177,"-13,51%","10,21%",000,"75.606.000,00",036,"27,79%"
275,ELCA4,2020,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"23,74%"
276,LLIS3,708,000,000,0000,"0,82%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","4.538.360,00",000,000,"32,59%"
277,CCHI4,016,000,-1038,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","5.254,76","-1.202.000,00",000,"-79,67%"
278,ECIS3,21165,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
279,ABCB3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,08%",000,"1.756.540.000,00",000,"11,78%"
280,MSAN3,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
281,BBSE3,1719,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","149.071.000,00",000,000,"0,00%"
282,REDE3,100,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",51350,000,000,"23,74%"
283,BSGR3,"1.091,28",000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
284,BOBR3,000,000,000,0000,"0,00%",0000,0,000,0,152,"7,30%","-2,30%",101,"13,03%","83,89%",000,"-27.950.000,00",-501,"6,58%"
285,SEBB4,000,000,000,0000,"0,00%",0000,0,000,0,-023,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
286,BOVH3,1571,000,616,0000,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",000,"0,00%"
287,BERG3,3300,000,000,0000,"0,00%",0000,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
288,CSPC3,124,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
289,ESTC4,000,000,000,0000,"0,00%",0000,0,000,0,-307,"10,40%","9,31%",563,"13,32%","9,95%",000,"1.371.340.000,00",020,"9,81%"
290,DUFB11,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
291,PTIP3,2200,000,000,0000,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
292,INHA3,000,000,000,0000,"0,00%",0000,0,000,0,746,"8,23%","-2,63%",237,"4,39%","-5,96%",000,"2.489.360.000,00",149,"12,36%"
293,REPA3,100,000,000,0000,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",042,"1,09%"
294,GALO4,025,000,000,0000,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",000,"-28,97%"
295,ALBA3,215,000,000,0000,"0,00%",0000,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",003,"14,69%"
296,SALM3,570,000,000,0000,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",080,"24,53%"
297,BBTG12,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"1.000,00",000,"0,00%"
298,SASG3,098,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
299,BPAT11,2000,000,085,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"876.492.000,00",000,"0,00%"
300,CSAB4,3000,000,000,0000,"6,13%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","2.005,00",000,000,"0,00%"
301,LATS3,2200,000,000,0000,"0,00%",0000,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",039,"15,37%"
302,BPAC5,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","19,96%",000,"10.551.100.000,00",000,"62,43%"
303,ECIS4,14500,000,000,0000,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",038,"4,66%"
304,MSAN4,644,000,000,0000,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",039,"101,35%"
305,DAYC3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,40%",000,"2.447.190.000,00",000,"29,33%"
306,ICPI3,000,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,000,"0,00%"
307,REDE4,121,000,000,0000,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","1.688,71",000,000,"23,74%"
308,TNEP3,301,000,000,0000,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",006,"8,15%"
309,CAMB3,000,000,000,0000,"0,00%",0000,0,000,0,-4435,"-1,17%","-3,12%",158,"-1,35%","-27,18%",000,"32.655.000,00",493,"7,37%"
310,MLPA3,000,000,000,0000,"0,00%",0000,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",000,"-7,51%"
311,CSPC4,120,000,000,0000,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
312,LECO3,000,000,000,0000,"0,00%",0000,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",020,"3,58%"
313,PTIP4,2515,000,000,0000,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
