,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
152,STRP4,048,-058,-051,790,"0,00%",0196,-26,-108,-16,-351,"-73,42%","-137,22%",21,"-20,90%","88,88%","195.196,00","-23.828.000,00",-116,"-34,86%"
153,ESTR4,099,-057,-015,187,"0,00%",0134,-17,300,-10,1091,"6,22%","-32,94%",38,"5,56%","26,38%","431.609,00","-107.122.000,00",-40,"15,40%"
154,TXRX4,043,-053,-011,249,"0,00%",0176,-14,373,-8,2209,"6,68%","-46,62%",23,"5,36%","21,16%","45.784,60","-161.798.000,00",-57,"-1,25%"
155,MILK11,150,-053,-172,223,"0,00%",0271,-122,-193,-31,-326,"-11,53%","-42,38%",55,"-17,00%","325,68%","77.155.900,00","-124.524.000,00",-120,"-30,65%"
156,SNSY5,090,-047,-011,65,"0,00%",0069,72,-1820,-6,-5256,"-0,36%","-13,47%",127,"-0,42%","23,27%","39.696,10","-158.829.000,00",-23,"1,88%"
157,DOCA3,6001,-046,-037,767,"0,00%",0202,-60,-075,-16,-169,"-102,79%","-180,65%",48,"-31,01%","80,03%","6.000,50","-188.210.000,00",-51,"-16,15%"
158,TEKA3,064,-044,-004,88,"0,00%",0060,-4,-100,-3,-744,"-8,79%","-19,95%",10,"-7,11%","9,57%","3.923,45","-582.709.000,00",-27,"1,81%"
159,HETA4,049,-041,-003,881,"0,00%",0345,-501,095,-1,095,"92,87%","-279,89%",59,"36,39%","6,40%","236.202,00","-286.192.000,00",0,"-7,18%"
160,FGUI4,038,-039,-007,507,"0,00%",0798,-7,-183,-6,-1424,"-27,72%","-129,00%",4,"-60,74%","17,32%",000,"-222.024.000,00",-46,"2,13%"
161,DOCA4,4500,-035,-028,575,"0,00%",0152,-45,-056,-12,-151,"-102,79%","-180,65%",48,"-31,01%","80,03%","4.500,00","-188.210.000,00",-51,"-16,15%"
162,TEKA4,050,-034,-003,69,"0,00%",0047,-3,-078,-2,-722,"-8,79%","-19,95%",10,"-7,11%","9,57%","313.660,00","-582.709.000,00",-27,"1,81%"
163,LETO3,080,-032,-005,1171,"0,00%",0096,-5,051,-4,087,"229,90%","-361,22%",19,"19,89%","17,05%",000,"-58.642.000,00",-4,"-45,45%"
164,FTRX4,040,-028,-011,156,"0,00%",0081,-15,-141,-4,-569,"-11,07%","-56,25%",23,"-6,37%","38,67%","30.835,40","-89.062.000,00",-33,"-1,64%"
165,CORR3,1200,-023,-027,253,"0,00%",0027,65,-034,-3,-034,"-73,95%","-110,84%",197,"-8,05%","118,73%",000,"-1.025.000,00",0,"3,87%"
166,WISA4,077,-012,-004,104,"0,00%",0074,-65,-059,-3,-1041,"-17,67%","-85,33%",41,"-13,61%","30,65%",000,"-140.973.000,00",-62,"-15,88%"
167,WISA3,071,-011,-003,96,"0,00%",0068,-60,-054,-2,-1036,"-17,67%","-85,33%",41,"-13,61%","30,65%",000,"-140.973.000,00",-62,"-15,88%"
168,CBMA4,026,-009,-001,579828,"0,00%",4061,-1002,-817,0,-49988,"-7.095,65%","-661.563,00%",40,"-49,72%","9,53%","1.186.000,00","-3.193.520.000,00",-50,"25,40%"
169,GAFP3,012,-008,-002,298,"0,00%",0013,-7,-040,-1,-3868,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
170,CBMA3,024,-008,-001,535226,"0,00%",3749,-925,-754,0,-49925,"-7.095,65%","-661.563,00%",40,"-49,72%","9,53%","67.787,50","-3.193.520.000,00",-50,"25,40%"
171,VPSC4,999,-007,328,25,"0,00%",0030,-4,-030,-6,-086,"-8,23%","-36,24%",39,"-11,80%","-4.631,04%",000,"1.614.000,00",713,"-7,11%"
172,CAFE3,586,-007,-001,863,"0,00%",0144,-1,-206,-1,-16916,"-41,85%","-1.311,83%",0,"-7,02%","14,36%",58600,"-1.337.450.000,00",-78,"-11,84%"
173,VPTA4,1050,-007,-001,260,"0,00%",0054,-2,-013,-1,-689,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
174,VAGV3,114,-005,-001,14,"0,00%",0037,-8,-027,-1,-890,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-31,"1,06%"
175,VPSC3,603,-004,198,15,"0,00%",0018,-3,-018,-3,-074,"-8,23%","-36,24%",39,"-11,80%","-4.631,04%",000,"1.614.000,00",713,"-7,11%"
176,VAGV4,102,-004,-001,12,"0,00%",0033,-7,-024,-1,-887,"-5,08%","-29,45%",52,"-15,14%","20,73%",000,"-8.194.580.000,00",-31,"1,06%"
177,ARTE3,770,-004,-004,0,"0,00%",0103,0,-052,0,-1585,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
178,TROR3,263,-003,-001,598,"0,00%",0532,-1,-657,-1,-72892,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",000,"-1.959.650.000,00",-80,"6,34%"
179,GAFP4,005,-003,-001,124,"0,00%",0005,-3,-017,0,-3845,"-74,64%","-363,46%",59,"-3,33%","18,68%",000,"-77.366.400,00",-147,"-57,89%"
180,VPTA3,500,-003,-000,124,"0,00%",0026,-1,-006,0,-682,"-193,57%","-396,38%",23,"-45,00%","10,11%",000,"-867.658.000,00",-34,"-58,91%"
181,ARTE4,681,-003,-003,0,"0,00%",0091,0,-046,0,-1579,"0,00%","0,00%",0,"0,00%","102,90%",000,"-33.570.000,00",0,"-64,35%"
182,TROR4,156,-002,-000,355,"0,00%",0316,0,-390,0,-72624,"-9,11%","-1.745,52%",1,"-9,77%","21,14%",85600,"-1.959.650.000,00",-80,"6,34%"
183,CAFE4,155,-002,-000,228,"0,00%",0038,0,-055,0,-16764,"-41,85%","-1.311,83%",0,"-7,02%","14,36%","13.649,00","-1.337.450.000,00",-78,"-11,84%"
184,CGOS4,1600,-000,000,0,"0,00%",0000,0,-016,0,-31385,"-0,20%","-10,48%",54,"-0,08%","-39,02%",000,"453.387.000,00",248,"8,97%"
185,CZRS3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","16,26%",000,"661.089.000,00",0,"6,90%"
186,MLPA3,000,000,000,0,"0,00%",0000,0,000,0,-208,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
187,INHA3,000,000,000,0,"0,00%",0000,0,000,0,405,"13,86%","9,43%",242,"6,90%","9,18%",000,"2.325.630.000,00",134,"58,20%"
188,ALBA3,215,000,000,0,"0,00%",0000,0,000,0,-127,"9,50%","9,62%",183,"20,40%","19,77%",000,"354.860.000,00",3,"14,69%"
189,SALM3,570,000,000,0,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
190,GALO4,025,000,000,0,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
191,PTIP4,2515,000,000,0,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
192,ICPI3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
193,LATS3,2200,000,000,0,"0,00%",0000,0,000,0,127,"11,74%","1,30%",167,"11,63%","1,84%",000,"680.646.000,00",39,"15,37%"
194,DUFB11,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
195,AGEI3,708,000,"21.240.000,00",0,"0,00%","21.240.000,000",0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%","23.532.300,00",10000,0,"0,00%"
196,SEBB4,000,000,000,0,"0,00%",0000,0,000,0,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
197,BMEF3,1100,000,416,0,"0,00%",3482,1024,000,1130,000,"0,00%","0,00%",370,"0,00%","0,00%",000,"2.674.780.000,00",0,"0,00%"
198,SULA4,000,000,000,0,"0,00%",0000,0,000,0,-6412,"0,95%","5,86%",141,"1,00%","16,88%",000,"2.482.500.000,00",11,"14,12%"
199,ILLS4,10001,000,000,0,"0,00%",0000,0,000,0,073,"8,43%","-10,22%",50,"8,14%","36,09%",000,"-18.567.000,00",-22,"9,33%"
200,FLRY3,1831,000,800,0,"0,00%",3226,3482,000,-1426,000,"0,00%","0,00%",133,"0,00%","0,00%","3.351.900,00","300.440.000,00",48,"0,00%"
201,ECIS3,21165,000,000,0,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
202,MSAN4,644,000,000,0,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
203,ABCB3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","12,41%",000,"1.218.440.000,00",0,"20,84%"
204,LECO3,000,000,000,0,"0,00%",0000,0,000,0,-300,"-2,14%","-4,72%",82,"-3,48%","-14,82%",000,"105.928.000,00",20,"3,58%"
205,DAYC3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","12,47%",000,"1.692.720.000,00",0,"-32,76%"
206,SALM4,590,000,000,0,"0,00%",0000,0,000,0,110,"10,22%","4,13%",131,"25,78%","19,53%",000,"475.600.000,00",80,"24,53%"
207,SLCP3,61002,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,"9.000,00",0,"-26,81%"
208,CSPC3,124,000,000,0,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
209,BOVH3,1571,000,616,0,"0,00%",4874,690,000,691,000,"0,00%","0,00%",440,"0,00%","0,00%",000,"1.843.320.000,00",0,"0,00%"
210,ESTC4,000,000,000,0,"0,00%",0000,0,000,0,-1058,"2,13%","3,73%",227,"5,01%","7,95%",000,"476.684.000,00",1,"7,98%"
211,WSON11,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
212,MMAQ3,000,000,000,0,"0,00%",0000,0,000,0,-172,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
213,REPA3,100,000,000,0,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
214,KROT3,000,000,000,0,"0,00%",0000,0,000,0,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
215,CMMA4,081,000,000,0,"0,00%",0000,0,000,0,003,"0,00%","0,00%",0,"0,00%","-1,92%",000,"-79.623.000,00",0,"0,00%"
216,TNEP3,301,000,000,0,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
217,VVAX3,000,000,000,0,"0,00%",0000,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
218,ARPS3,030,000,000,0,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
219,BPAT11,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
220,PRBC3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,23%",000,"788.576.000,00",0,"2,75%"
221,BERG3,3300,000,000,0,"0,00%",0000,0,000,0,-1049,"-8,60%","-32,60%",46,"-5,58%","-102,71%",000,"9.538.000,00",286,"-8,00%"
222,ALSC3,1040,000,230,0,"0,00%",1087,37373,000,-258,000,"0,00%","0,00%",106,"0,00%","0,00%","8.438.220,00","631.651.000,00",17,"0,00%"
223,ECIS4,14500,000,000,0,"0,00%",0000,0,000,0,153,"34,90%","14,18%",138,"12,48%","7,33%",000,"129.346.000,00",38,"4,66%"
224,CSPC4,120,000,000,0,"0,00%",0000,0,000,0,143,"38,62%","18,85%",143,"29,18%","45,33%",000,"2.126.670.000,00",148,"41,15%"
225,JFAB4,006,000,000,0,"0,00%",0000,0,000,0,-11233,"0,00%","0,00%",0,"0,00%","2,34%",000,"-10.183.000,00",0,"0,00%"
226,AGEN11,289,000,071,0,"0,00%",0147,403,000,-230,000,"0,00%","0,00%",105,"0,00%","0,00%","15.963.600,00","629.986.000,00",200,"0,00%"
227,VGOR3,000,000,000,0,"0,00%",0000,0,000,0,677,"4,50%","-4,59%",104,"6,00%","-24,29%",000,"135.178.000,00",189,"4,77%"
228,SAPR3,000,000,000,0,"0,00%",0000,0,000,0,192,"31,94%","9,92%",98,"9,48%","6,77%",000,"2.035.600.000,00",48,"5,64%"
229,REPA4,108,000,000,0,"0,00%",0000,0,000,0,454,"5,18%","1,22%",199,"4,05%","1,91%",000,"378.378.000,00",42,"1,09%"
230,GALO3,000,000,000,0,"0,00%",0000,0,000,0,-000,"13,98%","-184,58%",0,"39,37%","7,62%",000,"-60.607.000,00",0,"-28,97%"
231,KROT4,000,000,000,0,"0,00%",0000,0,000,0,-1042,"11,87%","11,21%",1140,"8,92%","4,63%",000,"842.887.000,00",2,"155,75%"
232,SFSA3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","1,39%",000,"762.767.000,00",0,"-10,03%"
233,PTIP3,2200,000,000,0,"0,00%",0000,0,000,0,362,"13,73%","7,55%",70,"23,13%","-121,74%",000,"-155.957.000,00",-902,"62,11%"
234,TNEP4,395,000,000,0,"0,00%",0000,0,000,0,-109,"20,92%","25,42%",239,"20,53%","22,80%",000,"955.105.000,00",6,"8,15%"
235,VVAX4,000,000,000,0,"0,00%",0000,0,000,0,-444,"-7,36%","-37,76%",219,"-6,52%","-92,03%",000,"144.676.000,00",155,"0,00%"
236,BPNM3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","13,25%",000,"1.313.770.000,00",0,"5,29%"
237,ARPS4,000,000,000,0,"0,00%",0000,0,000,0,-1408,"-4,92%","-11,59%",91,"-6,64%","20,34%",000,"-12.690.000,00",-124,"-17,53%"
238,CZLT11,1680,000,103,0,"0,00%",0253,188,000,-81,000,"0,00%","0,00%",178,"0,00%","0,00%","2.926.430,00","3.376.450.000,00",172,"0,00%"
239,CAMB3,000,000,000,0,"0,00%",0000,0,000,0,227,"11,61%","31,24%",215,"16,57%","314,56%",000,"22.170.000,00",276,"15,57%"
240,MPLU3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","0,00%",000,000,0,"0,00%"
241,BSGR3,"1.091,28",000,000,0,"0,00%",0000,0,000,0,000,"0,00%","-0,00%",0,"0,00%","-50,00%",000,"6.000,00",0,"0,31%"
242,SEBB3,000,000,000,0,"0,00%",0000,0,000,0,-229,"11,11%","12,45%",227,"12,08%","13,57%",000,"322.918.000,00",1,"177,77%"
243,SULA3,000,000,000,0,"0,00%",0000,0,000,0,-6412,"0,95%","5,86%",141,"1,00%","16,88%",000,"2.482.500.000,00",11,"14,12%"
244,ACGU3,465,000,117,0,"0,00%",0446,-530,000,-131,000,"0,00%","0,00%",77,"0,00%","0,00%","3.966.070,00","1.140.910.000,00",71,"0,00%"
245,PINE3,000,000,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","10,31%",000,"825.212.000,00",0,"-64,48%"
246,AZEV3,000,000,000,0,"0,00%",0000,0,000,0,-068,"7,56%","3,81%",146,"38,54%","294,27%",000,"5.412.000,00",214,"33,03%"
247,BOBR3,000,000,000,0,"0,00%",0000,0,000,0,054,"14,75%","46,76%",121,"26,59%","-186,05%",000,"-210.459.000,00",-33,"6,67%"
248,MSAN3,644,000,000,0,"0,00%",0000,0,000,0,021,"6,27%","2,42%",118,"11,78%","11,81%",000,"2.533.030.000,00",39,"101,35%"
249,BPAR3,1800,000,000,0,"16.002,40%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","20,68%",000,"211.280.000,00",0,"22,36%"
250,LUXM3,562,000,000,0,"3.380,78%",0000,8,000,0,743,"9,29%","5,98%",102,"4,77%","8,48%",000,"28.118.000,00",108,"6,41%"
251,SCAR4,1000,000,000,1,"0,00%",0000,0,000,0,072,"37,72%","25,12%",373,"24,99%","22,12%",000,"602.893.000,00",93,"64,92%"
252,CESP4,1629,001,000,2,"0,00%",0000,-1,000,0,189,"55,63%","28,87%",53,"9,20%","8,95%",000,"8.522.630.000,00",35,"9,60%"
253,MLPA12,4000,001,000,1,"0,00%",0002,0,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
254,MLPA4,4500,001,000,1,"0,00%",0003,0,001,0,-206,"6,66%","8,92%",0,"0,00%","45,13%",000,"44.578.000,00",0,"-7,51%"
255,ELPL4,10147,002,001,2,"0,00%",0001,-46,001,-1,100,"14,80%","13,21%",99,"12,19%","32,40%",000,"3.281.270.000,00",74,"-1,69%"
256,PALF11,12500,002,002,2,"0,00%",0002,-2,001,-1,211,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
257,ILMD3,155,003,000,0,"0,00%",0000,0,-000,0,003,"-10,84%","0,16%",66,"-20,56%","0,66%",000,"501.529.000,00",1,"23,93%"
258,CTPC4,650,003,003,11,"0,00%",0003,0,004,0,245,"25,83%","39,87%",0,"0,00%","115,62%",000,"2.618.000,00",0,"-42,68%"
259,BSCT3,405,004,000,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",0,"1,92%"
260,PALF5,23660,004,003,4,"0,00%",0004,-4,002,-1,212,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
261,CREM4,4800,004,001,4,"0,00%",0004,1,004,2,-098,"12,04%","11,09%",340,"22,85%","21,38%",000,"197.053.000,00",55,"23,60%"
262,PALF3,27990,004,004,4,"0,00%",0005,-5,003,-1,212,"15,54%","10,07%",79,"20,54%","92,05%",000,"497.388.000,00",368,"-10,42%"
263,LREN4,10500,007,002,5,"0,00%",0007,3,002,4,004,"22,60%","8,02%",139,"43,01%","24,38%",000,"777.640.000,00",54,"20,73%"
264,BRSR4,18110,014,002,0,"0,00%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","15,88%",000,"3.408.460.000,00",0,"5,20%"
265,OSAO4,898,015,001,3,"0,00%",0002,-2,004,-1,811,"5,86%","1,73%",78,"5,09%","3,42%",000,"294.937.000,00",94,"11,56%"
266,SCLO4,461,020,-005,97,"0,00%",0174,-14,-030,-2,-443,"-32,82%","48,84%",20,"-81,69%","-23,14%","51.756,90","-95.863.000,00",-65,"9,64%"
267,PLIM4,059,027,006,44,"0,00%",0024,43,030,-6,203,"14,82%","15,95%",143,"9,96%","20,98%",000,"3.507.510.000,00",63,"31,94%"
268,ASSM4,610,029,-015,-8357,"0,00%",0133,-20,040,-8,188,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
269,ASSM3,712,033,-017,-9754,"0,00%",0155,-23,047,-9,195,"-2.084,39%","-2.915,61%",21,"35,38%","-50,73%",000,"-9.943.000,00",-56,"-8,79%"
270,BELG4,"1.370,00",036,007,62,"0,00%",0044,29,023,259,040,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
271,BELG3,"1.375,50",036,007,63,"0,00%",0044,29,023,260,041,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",17,"48,47%"
272,SCLO3,1000,043,-010,211,"0,00%",0376,-30,-064,-5,-478,"-32,82%","48,84%",20,"-81,69%","-23,14%","1.000,00","-95.863.000,00",-65,"9,64%"
273,FCAP3,062,052,011,0,"0,00%",0089,0,-618,0,-1527,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
274,FCAP4,070,058,013,0,"0,00%",0100,0,-698,0,-1607,"0,00%","0,00%",0,"0,00%","21,83%",000,"107.134.000,00",0,"0,00%"
275,IENG5,053,105,059,6305,"0,00%",0339,-146,1339,-107,2601,"47,09%","601,47%",33,"2,58%","56,60%","1.046.640,00","307.494.000,00",59,"6,83%"
276,TPRC6,10500,121,003,20,"0,00%",0015,25,030,-11,216,"6,58%","1,64%",118,"7,31%","2,58%",000,"8.322.720.000,00",50,"38,56%"
277,CAMB4,950,126,396,394,"0,00%",0537,143,339,-331,566,"11,61%","31,24%",215,"16,57%","314,56%","94.953,90","22.170.000,00",276,"15,57%"
278,BOBR4,925,128,-238,599,"0,00%",0957,1132,406,-105,460,"14,75%","46,76%",121,"26,59%","-186,05%","289.884,00","-210.459.000,00",-33,"6,67%"
279,TPRC3,11350,131,003,21,"0,00%",0016,27,033,-12,218,"6,58%","1,64%",118,"7,31%","2,58%",000,"8.322.720.000,00",50,"38,56%"
280,MMAQ4,20006,137,019,56,"16,54%",0106,30,-101,13,-273,"-5,57%","4,13%",177,"-11,67%","14,17%",000,"46.492.000,00",34,"20,96%"
281,IENG3,071,140,079,8446,"0,00%",0454,-195,1794,-144,3056,"47,09%","601,47%",33,"2,58%","56,60%","1.982.380,00","307.494.000,00",59,"6,83%"
282,BUET4,1849,151,268,690,"0,00%",0468,-154,4394,-50,6565,"1,57%","45,72%",36,"1,26%","177,56%","7.571,00","33.183.000,00",135,"-4,13%"
283,AZEV4,90001,153,449,58,"0,00%",0163,73,077,-65,009,"7,56%","3,81%",146,"38,54%","294,27%",000,"5.412.000,00",214,"33,03%"
284,MEND6,4900,159,018,245572,"18,53%",0076,-47,-3322,-41,-14796,"-739,18%","15.449,30%",7,"-0,23%","11,17%","37.120,70","2.845.140.000,00",61,"4,00%"
285,MEND5,5001,162,018,250633,"18,16%",0077,-48,-3391,-42,-14865,"-739,18%","15.449,30%",7,"-0,23%","11,17%","34.361,90","2.845.140.000,00",61,"4,00%"
286,BUET3,2499,204,362,933,"0,00%",0632,-208,5939,-67,8110,"1,57%","45,72%",36,"1,26%","177,56%",000,"33.183.000,00",135,"-4,13%"
287,REEM4,470,204,-012,226,"0,00%",0174,-23,-224,-6,-564,"-10,10%","11,06%",50,"28,41%","-6,05%","2.099,00","-233.887.000,00",-19,"21,05%"
288,MSPA4,3500,206,075,2668,"0,00%",0303,706,-1677,-61,-1553,"-15,91%","130,40%",175,"-1,89%","36,32%","10.500,00","306.968.000,00",2,"-24,45%"
289,CTSA8,100,209,021,148,"0,00%",0153,40,132,50,266,"11,25%","7,07%",281,"12,23%","10,16%",000,"184.595.000,00",24,"5,35%"
290,PNOR6,358,236,086,659,"0,00%",0369,217,579,-415,496,"11,38%","29,79%",164,"9,07%","36,29%","3.266,20","192.970.000,00",35,"0,42%"
291,PNOR5,370,244,088,681,"0,00%",0381,225,599,-429,515,"11,38%","29,79%",164,"9,07%","36,29%","29.866,30","192.970.000,00",35,"0,42%"
292,EUCA4,578,248,072,803,"0,00%",0432,669,703,-208,859,"11,42%","32,36%",152,"6,49%","28,89%","1.841.490,00","746.921.000,00",17,"5,95%"
293,MSPA3,4500,265,096,3431,"0,00%",0389,908,-2156,-79,-2032,"-15,91%","130,40%",175,"-1,89%","36,32%","4.500,00","306.968.000,00",2,"-24,45%"
294,EUCA3,630,270,078,875,"0,00%",0471,730,766,-227,922,"11,42%","32,36%",152,"6,49%","28,89%","1.568,50","746.921.000,00",17,"5,95%"
295,EBEN4,1751,283,108,326,"0,00%",0270,-492,182,401,273,"17,93%","11,52%",89,"19,21%","38,03%",000,"636.126.000,00",107,"1,36%"
296,TAMM3,2965,333,273,451,"0,56%",0340,-5220,1484,-58,1325,"3,04%","13,58%",98,"2,83%","82,14%","12.008,80","1.634.450.000,00",98,"16,05%"
297,TAMM4,3031,340,279,461,"0,55%",0347,-5336,1517,-59,1358,"3,04%","13,58%",98,"2,83%","82,14%","39.731.300,00","1.634.450.000,00",98,"16,05%"
298,TARP11,1285,375,095,34877,"0,00%",0948,0,55752,0,55266,"6,26%","929,55%",0,"0,00%","25,26%","230.933,00","558.158.000,00",0,"-81,63%"
299,BRML3,2140,397,086,11073,"0,00%",0514,461,1461,-203,1945,"75,78%","278,79%",407,"3,53%","21,60%","17.274.700,00","5.067.930.000,00",29,"160,57%"
300,BSLI3,2100,400,131,0,"5,82%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","32,76%","6.117,50","581.385.000,00",0,"14,16%"
301,ENER5,600,405,047,342,"0,00%",0181,332,176,535,493,"19,41%","8,74%",128,"11,65%","11,60%",000,"678.519.000,00",100,"2,24%"
302,MTBR3,099,410,091,223,"0,00%",0345,179,214,421,155,"10,44%","5,86%",139,"30,93%","22,11%",000,"1.642.520.000,00",8,"7,87%"
303,SULT3,490,420,026,424,"4,15%",0073,2246,-693,-13,-1987,"-6,12%","10,17%",102,"-1,08%","6,22%","23.047,10","236.615.000,00",53,"-3,45%"
304,TSPP4,905,423,036,222,"0,00%",0165,-3294,211,-72,436,"10,51%","5,40%",98,"9,71%","8,41%",000,"10.190.800.000,00",50,"21,10%"
305,MTBR4,105,434,096,236,"0,00%",0366,190,226,446,168,"10,44%","5,86%",139,"30,93%","22,11%",000,"1.642.520.000,00",8,"7,87%"
306,BAHI11,4370,446,439,0,"0,00%",1455,0,-1732,0,-1251,"0,00%","0,00%",0,"0,00%","98,39%",000,"49.387.000,00",0,"0,00%"
307,PTPA3,2030,449,117,685,"3,93%",0636,419,685,-761,909,"10,01%","15,28%",168,"11,04%","26,19%",000,"283.446.000,00",48,"5,45%"
308,HGTX4,960,453,164,719,"0,00%",0792,213,323,546,308,"22,25%","15,89%",228,"32,17%","36,20%",000,"316.427.000,00",25,"22,97%"
309,SULT4,535,458,028,463,"4,19%",0080,2452,-757,-14,-2051,"-6,12%","10,17%",102,"-1,08%","6,22%","72.176,70","236.615.000,00",53,"-3,45%"
310,CEPE3,2700,463,143,805,"18,55%",0565,536,350,315,533,"22,98%","17,41%",140,"17,60%","30,82%",000,"1.412.940.000,00",81,"10,29%"
311,HBTS5,876,470,078,754,"0,00%",0112,30,219,-31,387,"34,45%","16,00%",423,"5,18%","16,55%","96.031,30","102.778.000,00",61,"2,49%"
312,TANC4,4300,482,396,654,"0,00%",0493,-7571,2152,-84,1994,"3,04%","13,58%",98,"2,83%","82,14%",000,"1.634.450.000,00",98,"16,05%"
313,CYRE4,850,492,093,878,"0,00%",0340,123,402,1187,521,"21,85%","20,23%",177,"10,23%","18,93%",000,"3.852.800.000,00",68,"56,79%"
314,BSLI4,2600,496,162,0,"5,17%",0000,0,000,0,000,"0,00%","0,00%",0,"0,00%","32,76%",000,"581.385.000,00",0,"14,16%"
315,BALM3,3200,514,086,411,"2,91%",0500,119,482,104,518,"8,51%","7,51%",206,"11,59%","16,81%","3.578,50","36.299.000,00",11,"8,98%"
316,CMGR4,739,526,070,644,"4,05%",0265,-412,325,-234,694,"19,83%","12,24%",73,"8,68%","13,34%","8.724,14","1.252.440.000,00",83,"3,28%"
317,CEBR6,2894,543,072,243,"0,00%",0139,-175,229,-34,581,"10,62%","5,05%",75,"6,72%","13,16%","23.324,40","371.656.000,00",126,"5,70%"
318,ELPL3,3508,552,179,729,"16,20%",0495,-16069,493,-397,591,"14,80%","13,21%",99,"12,19%","32,40%","5.242,67","3.281.270.000,00",74,"-1,69%"
